Feature,Normalized.Dispersion
ENSMUSG00000045004,-0.4142914531810867
ENSMUSG00000040842,-0.6050073134436628
ENSMUSG00000028920,-0.1696329596179169
ENSMUSG00000073733,-1.623787488450347
ENSMUSG00000028919,-1.9355711904108
ENSMUSG00000006445,-1.1458173150502227
ENSMUSG00000006218,-0.2086874206447688
ENSMUSG00000033770,2.3350125586077444
ENSMUSG00000006216,-0.8544264152071954
ENSMUSG00000006221,22.215864279595305
ENSMUSG00000070637,1.2524092488242804
ENSMUSG00000006215,-1.2145145172656397
ENSMUSG00000040761,-1.6559862447253968
ENSMUSG00000006219,-0.706961376089609
ENSMUSG00000043085,-1.1372346421200774
ENSMUSG00000040740,-2.353918261514721
ENSMUSG00000028917,-0.4639444802776116
ENSMUSG00000078515,0.16901751763850992
ENSMUSG00000040706,-1.1170222534042948
ENSMUSG00000040697,-0.32700584838179914
ENSMUSG00000028914,0.29066996362162395
ENSMUSG00000058579,1.6376690914147471
ENSMUSG00000040659,-1.0458780066461957
ENSMUSG00000051435,-1.665961676817798
ENSMUSG00000040616,-1.916697804023288
ENSMUSG00000040606,-1.1515496200545865
ENSMUSG00000110067,-0.5454951480903026
ENSMUSG00000057637,-1.2877157697543349
ENSMUSG00000028583,3.549851014835182
ENSMUSG00000028584,-1.4388660595247227
ENSMUSG00000041805,-0.5436265259636692
ENSMUSG00000046862,1.9087047375747552
ENSMUSG00000047799,0.11630882283354321
ENSMUSG00000070618,0.4723983061464215
ENSMUSG00000078513,2.6255619645420096
ENSMUSG00000070617,0.7867433289573738
ENSMUSG00000046435,2.6197857165645133
ENSMUSG00000029451,0.04281336734396755
ENSMUSG00000078512,0.6295617133489688
ENSMUSG00000078511,1.270823026993222
ENSMUSG00000078510,0.6655746352361248
ENSMUSG00000050810,0.05634341680382141
ENSMUSG00000046262,4.350529316990849
ENSMUSG00000036749,2.3551669314116856
ENSMUSG00000078508,4.036134722978574
ENSMUSG00000073721,2.958231601721085
ENSMUSG00000028591,0.4233374736430153
ENSMUSG00000028589,0.9953091359932245
ENSMUSG00000078507,-0.519838426254717
ENSMUSG00000028593,-0.11571883507964043
ENSMUSG00000078506,-0.13223305957574866
ENSMUSG00000070609,1.3069802404978437
ENSMUSG00000078505,-0.33420482439974575
ENSMUSG00000041735,0.052722231485092134
ENSMUSG00000078504,0.12813207433459886
ENSMUSG00000066026,-0.14842660508396935
ENSMUSG00000020220,-0.8933406782433464
ENSMUSG00000028599,-0.42636351880636564
ENSMUSG00000028602,-0.9040794022801353
ENSMUSG00000078503,0.7164128413553496
ENSMUSG00000078502,-2.009237445775003
ENSMUSG00000066007,-0.8546100557391432
ENSMUSG00000070605,0.1204158112910908
ENSMUSG00000078497,7.069800471917716
ENSMUSG00000078496,0.9707180363772672
ENSMUSG00000066000,1.4568527685679675
ENSMUSG00000078495,2.706451142928448
ENSMUSG00000059423,0.112960288945334
ENSMUSG00000029022,-0.21725867131267243
ENSMUSG00000070583,0.0505753438078683
ENSMUSG00000029020,-2.128806388920593
ENSMUSG00000019055,38.007292893994936
ENSMUSG00000044496,-1.1119089509848035
ENSMUSG00000029019,-0.8867330929743574
ENSMUSG00000041616,0.7281683006485173
ENSMUSG00000029016,0.46509147755624486
ENSMUSG00000029009,-0.03756656934167132
ENSMUSG00000029007,-0.3157113997635246
ENSMUSG00000029005,-1.2391400343931813
ENSMUSG00000029003,-2.552946724198868
ENSMUSG00000055401,3.7759447620743773
ENSMUSG00000029001,-0.6069485382844758
ENSMUSG00000041556,-0.7335903504720906
ENSMUSG00000041544,2.548521757666615
ENSMUSG00000047719,-0.6778074465355717
ENSMUSG00000028991,1.23863799627356
ENSMUSG00000028989,-1.116922090672495
ENSMUSG00000017264,0.4271025802576711
ENSMUSG00000028979,-0.4377503693250796
ENSMUSG00000041459,-0.0707082954738045
ENSMUSG00000070577,0.7046304557124856
ENSMUSG00000028977,-1.3745658074661762
ENSMUSG00000028975,-0.2993983409743306
ENSMUSG00000028974,-1.409403823667391
ENSMUSG00000028971,2.197088615176307
ENSMUSG00000073705,-3.6817044181921683
ENSMUSG00000028961,-2.548131017253572
ENSMUSG00000063077,1.6602954558715963
ENSMUSG00000028960,0.09613282171521034
ENSMUSG00000028996,-1.01615983101654
ENSMUSG00000028992,-0.7706551390914713
ENSMUSG00000028990,0.7218922553793441
ENSMUSG00000028988,2.0839441779225343
ENSMUSG00000039953,1.474375239596893
ENSMUSG00000039936,-0.8218496572022239
ENSMUSG00000044700,2.9427819933747505
ENSMUSG00000028982,-0.2638556143878876
ENSMUSG00000039911,0.650108856588731
ENSMUSG00000028980,-0.909412491044308
ENSMUSG00000047875,-1.287649612675873
ENSMUSG00000028976,-0.28562989460900184
ENSMUSG00000062064,1.488287854339952
ENSMUSG00000028972,-0.06666221840648229
ENSMUSG00000039852,20.211032129355626
ENSMUSG00000039838,-0.3373936391678867
ENSMUSG00000028967,0.7926401622704363
ENSMUSG00000028964,0.28508251051892447
ENSMUSG00000028965,-0.6057650295752888
ENSMUSG00000014592,1.9535951517027597
ENSMUSG00000028963,0.007036565247070805
ENSMUSG00000028957,0.3581586292346246
ENSMUSG00000028955,-0.1657345180008389
ENSMUSG00000078491,-0.3091518848640547
ENSMUSG00000039768,-0.9259807364133198
ENSMUSG00000039759,-0.6398358457743687
ENSMUSG00000047777,7.558020684313627
ENSMUSG00000073700,-1.6019442004983684
ENSMUSG00000028952,-1.908187478553827
ENSMUSG00000028950,-0.9628107603750833
ENSMUSG00000028948,1.0499432262825126
ENSMUSG00000039713,-1.6010624317248818
ENSMUSG00000024793,-0.5236813270142651
ENSMUSG00000028943,-1.802046565227805
ENSMUSG00000028940,0.1381905836162452
ENSMUSG00000028937,2.4919418640394198
ENSMUSG00000042804,-1.34789040105612
ENSMUSG00000028946,1.9408508470634624
ENSMUSG00000039662,-1.7987466078821757
ENSMUSG00000058498,0.7080653502784657
ENSMUSG00000005045,0.4338536013989678
ENSMUSG00000028931,-1.328421492742878
ENSMUSG00000039577,-0.7940091741680995
ENSMUSG00000039546,-1.1602044790680506
ENSMUSG00000047613,0.33145453406413744
ENSMUSG00000029027,1.7983224898991033
ENSMUSG00000039523,-1.870264293212725
ENSMUSG00000029028,-1.3664162539075448
ENSMUSG00000078350,-0.8759102987014789
ENSMUSG00000039492,0.0727271975133864
ENSMUSG00000029026,-0.44639950871701106
ENSMUSG00000029029,1.035180994341376
ENSMUSG00000057751,-1.2438315144336427
ENSMUSG00000029032,-1.3022911847435397
ENSMUSG00000039410,-1.8231193737165232
ENSMUSG00000051276,0.8060707689970686
ENSMUSG00000046637,1.262746194926976
ENSMUSG00000029059,1.0650468566645939
ENSMUSG00000042333,-2.1174026211073227
ENSMUSG00000048001,1.0220785492039843
ENSMUSG00000029056,0.7556742555461792
ENSMUSG00000029055,-0.11703049150086856
ENSMUSG00000029047,4.8512683427823795
ENSMUSG00000029048,-1.3818883688263297
ENSMUSG00000029049,-0.8154224908977895
ENSMUSG00000029050,-0.697704840433462
ENSMUSG00000073684,-1.887428651682814
ENSMUSG00000029053,-1.123622274771821
ENSMUSG00000029054,-2.3514627136987447
ENSMUSG00000078490,0.01717424598093802
ENSMUSG00000023153,-1.4755245648845754
ENSMUSG00000029064,-1.7047801563518472
ENSMUSG00000029063,-1.6999630504066514
ENSMUSG00000042202,-1.287474032748848
ENSMUSG00000029062,0.545371195185234
ENSMUSG00000029061,-0.8586015608760541
ENSMUSG00000029060,1.469726840299819
ENSMUSG00000074738,-0.45361910817044687
ENSMUSG00000029038,-1.6390558494205794
ENSMUSG00000084845,-0.6371766889012712
ENSMUSG00000029036,-1.3867407057058838
ENSMUSG00000042116,2.424564360673887
ENSMUSG00000073680,0.411500123809766
ENSMUSG00000078487,3.345729348319608
ENSMUSG00000029068,-1.0813792459695488
ENSMUSG00000065990,-1.3803427541288762
ENSMUSG00000029070,0.028033384913408704
ENSMUSG00000029071,0.7102415108940053
ENSMUSG00000029072,0.0799369542049188
ENSMUSG00000029073,-0.20141633421758784
ENSMUSG00000029034,-0.7317330680480444
ENSMUSG00000051557,-0.8729235956513769
ENSMUSG00000029033,0.047444551951989225
ENSMUSG00000023286,-0.8121697694884157
ENSMUSG00000023571,3.6268897530138746
ENSMUSG00000050796,1.7652865748343667
ENSMUSG00000029076,-1.1484963779816761
ENSMUSG00000029075,-0.29837530540676854
ENSMUSG00000041954,2.1598114990763255
ENSMUSG00000029074,-1.0390407780925368
ENSMUSG00000059939,-0.3432975371462264
ENSMUSG00000110404,1.3396671012586283
ENSMUSG00000041936,3.6413499200761206
ENSMUSG00000078486,-2.7002473162998206
ENSMUSG00000078485,0.6829392781793865
ENSMUSG00000095567,0.24387920428374882
ENSMUSG00000096351,2.960168832740527
ENSMUSG00000040274,-1.5525609646944394
ENSMUSG00000058503,-1
ENSMUSG00000008307,-0.5979851488041925
ENSMUSG00000040302,3.8530107682532377
ENSMUSG00000005907,1.2026569361744088
ENSMUSG00000007415,1.5683589262790114
ENSMUSG00000014529,0.437530271395985
ENSMUSG00000040351,-0.1478574722112435
ENSMUSG00000000600,-1.5573677314494552
ENSMUSG00000040367,-0.2929212044530872
ENSMUSG00000040429,2.635099409791288
ENSMUSG00000040407,0.5038709210565621
ENSMUSG00000001467,1.2803795248696594
ENSMUSG00000053178,-2.4443670214434112
ENSMUSG00000044674,-0.8353711986938605
ENSMUSG00000028926,-1.1913790195713263
ENSMUSG00000079666,-0.04654570157651219
ENSMUSG00000046798,-0.7289952581932807
ENSMUSG00000040464,0.4740264675535603
ENSMUSG00000073234,0.5611967559016102
ENSMUSG00000040473,-1.2214708389880733
ENSMUSG00000015653,3.758301696696454
ENSMUSG00000015652,-0.47129280854625494
ENSMUSG00000092094,1.0862759542793312
ENSMUSG00000040514,1.1744305035899791
ENSMUSG00000012428,-2.087155933733058
ENSMUSG00000003161,-0.9799104320617468
ENSMUSG00000040537,-1.7251807876959595
ENSMUSG00000002297,-0.8156410255813653
ENSMUSG00000054099,4.674677581763848
ENSMUSG00000040570,1.0668890164950688
ENSMUSG00000040584,-0.22001754962107803
ENSMUSG00000028970,2.7437267017231806
ENSMUSG00000042476,-2.6919916979650225
ENSMUSG00000003623,2.239724526871887
ENSMUSG00000079659,-0.9198979312345168
ENSMUSG00000056004,0.8627418490839242
ENSMUSG00000003974,-1.033221296685078
ENSMUSG00000067848,1.4332461133081165
ENSMUSG00000040254,-0.4214483300642105
ENSMUSG00000028883,-3.00684985748307
ENSMUSG00000067855,-0.5780222643086779
ENSMUSG00000063531,-0.5027719814300287
ENSMUSG00000061601,3.3587494146016854
ENSMUSG00000033219,-0.15427767104734053
ENSMUSG00000096878,5.617451820201499
ENSMUSG00000040118,-0.9752892533406524
ENSMUSG00000028864,-0.13001833661713133
ENSMUSG00000109903,4.70667731462379
ENSMUSG00000028780,-1.244987254739741
ENSMUSG00000002944,0.4835040261810502
ENSMUSG00000057614,5.528938842025673
ENSMUSG00000040003,-1.2437647495893098
ENSMUSG00000039987,0.2119382057241283
ENSMUSG00000045435,-0.9891581925696808
ENSMUSG00000039968,1.7803963410637544
ENSMUSG00000028771,-0.7939730278421796
ENSMUSG00000039934,1.3698936869925027
ENSMUSG00000064280,1.1976512508053283
ENSMUSG00000039899,-0.6603941246675444
ENSMUSG00000047221,0.5466449053433298
ENSMUSG00000048520,0.7569593302754619
ENSMUSG00000039883,-1.562764457654801
ENSMUSG00000038525,-0.5384692205402851
ENSMUSG00000044968,0.07209549145035707
ENSMUSG00000029017,-1.456951076239327
ENSMUSG00000029014,-0.5691523745302141
ENSMUSG00000028932,-0.48558752458048565
ENSMUSG00000029015,6.431662536960767
ENSMUSG00000042453,0.8104265692730616
ENSMUSG00000029012,-0.45805341010998535
ENSMUSG00000106379,-0.17848883324528061
ENSMUSG00000029004,0.7511965616025545
ENSMUSG00000062604,1.7917533874639435
ENSMUSG00000057541,1.8413147771014082
ENSMUSG00000028999,-1.201586419011412
ENSMUSG00000028998,5.011753466613901
ENSMUSG00000028995,-0.4370554889573957
ENSMUSG00000028986,0.8529362747361707
ENSMUSG00000048439,-1.5717354608634946
ENSMUSG00000038319,-0.5064544154523777
ENSMUSG00000028978,-1
ENSMUSG00000038295,-0.19873712571946484
ENSMUSG00000028973,0.19133632753384014
ENSMUSG00000038276,1.6235382743231168
ENSMUSG00000028969,-1.7401494365797754
ENSMUSG00000028962,-0.04991898721886414
ENSMUSG00000028958,-0.9218114633476812
ENSMUSG00000023353,-1.9790543301771306
ENSMUSG00000067724,-2.0449106094057465
ENSMUSG00000038204,-1.3808493111101088
ENSMUSG00000038199,NaN
ENSMUSG00000038181,-0.7612482302716671
ENSMUSG00000028949,0.0802355141717199
ENSMUSG00000028954,1.085992931144544
ENSMUSG00000055235,-2.621612611958939
ENSMUSG00000038135,6.611652680707249
ENSMUSG00000028945,-0.6064834107467768
ENSMUSG00000028944,0.8958142811488539
ENSMUSG00000028938,3.3539261077364797
ENSMUSG00000038072,-1.2393123823715275
ENSMUSG00000054116,0.6910147645815643
ENSMUSG00000038056,-0.6675858270078534
ENSMUSG00000038044,0.5537081192664909
ENSMUSG00000028933,-3.3460626867937524
ENSMUSG00000056367,1.7006659627881582
ENSMUSG00000095550,4.133693074357393
ENSMUSG00000073116,-0.8562757511679326
ENSMUSG00000061576,0.5398266993575855
ENSMUSG00000002221,1.810040921091443
ENSMUSG00000039106,0.0011262100578031992
ENSMUSG00000045294,1.3628109207909973
ENSMUSG00000039095,NaN
ENSMUSG00000048271,-0.17350517781314162
ENSMUSG00000002633,-0.798850619467624
ENSMUSG00000029130,-0.7631134487619397
ENSMUSG00000010721,1.5879737072059417
ENSMUSG00000001569,-1.2149322969208558
ENSMUSG00000001566,NaN
ENSMUSG00000039000,2.7414802670767253
ENSMUSG00000029131,4.27057116803894
ENSMUSG00000025746,2.315354775702645
ENSMUSG00000025747,0.2742026462948352
ENSMUSG00000044576,1.712891379844868
ENSMUSG00000025745,-0.9172245372559531
ENSMUSG00000059447,2.7993785465592955
ENSMUSG00000067642,0.7362891187465797
ENSMUSG00000075703,-0.8066637649080942
ENSMUSG00000073102,0.4388574599247835
ENSMUSG00000062372,-1.0795145823984689
ENSMUSG00000029182,2.0018474816683764
ENSMUSG00000053194,0.417894405238151
ENSMUSG00000049265,-0.2981857580089078
ENSMUSG00000029175,-1.7850066178327944
ENSMUSG00000029177,1.1103200221532314
ENSMUSG00000029168,-1.0407246349154768
ENSMUSG00000029166,0.2862158936572371
ENSMUSG00000038828,-0.7001682214517488
ENSMUSG00000029165,-1.104889565416031
ENSMUSG00000038803,-0.564128694841752
ENSMUSG00000029163,-1.0931174278892268
ENSMUSG00000029162,13.633060177672284
ENSMUSG00000029161,-2.026552545928629
ENSMUSG00000045302,4.366432936808786
ENSMUSG00000006642,NaN
ENSMUSG00000013622,2.9031354057366103
ENSMUSG00000013629,-1.3449348340933347
ENSMUSG00000029151,1.0869084151020179
ENSMUSG00000053856,2.2833237205876826
ENSMUSG00000062077,1.7900205070451112
ENSMUSG00000038676,NaN
ENSMUSG00000107283,0.2604659384953868
ENSMUSG00000106864,-0.9903813471521297
ENSMUSG00000029145,-1.9094476588010847
ENSMUSG00000029146,-1.2796578273075514
ENSMUSG00000043059,0.3456777344604074
ENSMUSG00000029147,-0.9068947962937856
ENSMUSG00000029148,-1.7262615824107341
ENSMUSG00000029149,-0.6254847428051535
ENSMUSG00000038564,-0.5324599104860105
ENSMUSG00000038552,-1.6425893087963557
ENSMUSG00000059434,2.6188922892445405
ENSMUSG00000062761,0.6685995054455842
ENSMUSG00000029138,0.6632467149107215
ENSMUSG00000064037,-1.924293780011201
ENSMUSG00000053134,-0.8835222181579477
ENSMUSG00000029141,0.800099915201066
ENSMUSG00000029136,0.5057441024593547
ENSMUSG00000052139,0.8841980332375915
ENSMUSG00000029135,-1.1319285182807661
ENSMUSG00000029134,-0.023945008795224085
ENSMUSG00000014956,0.25031320043175465
ENSMUSG00000014932,-3.243916276089849
ENSMUSG00000023452,4.829760795992566
ENSMUSG00000037426,2.157403434567723
ENSMUSG00000018965,1.3872007239101358
ENSMUSG00000011034,-2.0285438705188925
ENSMUSG00000037379,0.03245116009413819
ENSMUSG00000037373,-0.931595098073559
ENSMUSG00000079562,0.7182516722243494
ENSMUSG00000037355,-0.8297738457438043
ENSMUSG00000029112,0.7691723743289111
ENSMUSG00000037339,-2.073678304998914
ENSMUSG00000097271,0.8412854964937061
ENSMUSG00000004642,0.6186452173669982
ENSMUSG00000019295,-1.972076982246745
ENSMUSG00000037313,1.11197466128423
ENSMUSG00000054252,0.8865431987977603
ENSMUSG00000005299,-0.7975035492296281
ENSMUSG00000057406,-0.8443484489340876
ENSMUSG00000029111,-1.638213960784919
ENSMUSG00000070858,-2.9710613775850896
ENSMUSG00000048142,1.3922006367248856
ENSMUSG00000045102,0.4026547122430487
ENSMUSG00000079555,3.488233516465232
ENSMUSG00000037235,0.17493123383282283
ENSMUSG00000037224,1.2055476970005743
ENSMUSG00000109572,2.00243894675087
ENSMUSG00000029110,1.3280844717136324
ENSMUSG00000037210,2.9011355254604227
ENSMUSG00000059866,0.6241499078418863
ENSMUSG00000054520,-1.4185076940571566
ENSMUSG00000029106,-0.662007133884329
ENSMUSG00000001082,-2.3319035858730697
ENSMUSG00000036693,1.176691304875874
ENSMUSG00000052783,4.294467598871553
ENSMUSG00000029104,0.078675641959609
ENSMUSG00000051246,-2.6724245389753056
ENSMUSG00000029101,0.8569342672196497
ENSMUSG00000029102,-0.2828868836019556
ENSMUSG00000044716,-0.023091789399200258
ENSMUSG00000029103,-0.8270212333741228
ENSMUSG00000045318,-0.20095295187128556
ENSMUSG00000067438,2.1650801805406217
ENSMUSG00000036596,-1.708530216813745
ENSMUSG00000029097,-0.24652137745015895
ENSMUSG00000029098,-0.8662780532146834
ENSMUSG00000029096,3.565380771987095
ENSMUSG00000036553,-1.2574223895435819
ENSMUSG00000029095,-1.7953753465652214
ENSMUSG00000029094,-1.6147301044639748
ENSMUSG00000029093,-2.461322440584345
ENSMUSG00000043430,8.186570669339517
ENSMUSG00000029198,-0.8940530951415011
ENSMUSG00000029196,-0.9803965964402069
ENSMUSG00000050677,2.1166838973906064
ENSMUSG00000029192,-0.664152368364689
ENSMUSG00000029190,0.7402480087103764
ENSMUSG00000060708,-0.1954011529839562
ENSMUSG00000055302,-0.5809459523711514
ENSMUSG00000029119,0.19395611450784317
ENSMUSG00000029120,1.7681811671778085
ENSMUSG00000039474,-1.8758647965656858
ENSMUSG00000117286,-0.2578114585616792
ENSMUSG00000113373,-0.36586848170354697
ENSMUSG00000029121,1.9705280657544875
ENSMUSG00000029122,-0.39221671782660544
ENSMUSG00000050248,-0.7232060360306596
ENSMUSG00000029123,1.4365844931498344
ENSMUSG00000062329,-0.4720445783390737
ENSMUSG00000048450,-2.9923559496198284
ENSMUSG00000029125,0.6174461598011853
ENSMUSG00000029126,-0.8010121252023115
ENSMUSG00000029127,-3.1957641848826595
ENSMUSG00000067367,-0.730996118357474
ENSMUSG00000067365,-0.012790673732401493
ENSMUSG00000051596,2.5339776965494005
ENSMUSG00000039358,1.794771222452086
ENSMUSG00000005107,0.2642154300335426
ENSMUSG00000005103,1.184707198573607
ENSMUSG00000046572,-2.448456522884313
ENSMUSG00000039315,1.974227015055546
ENSMUSG00000051022,-2.269514694735831
ENSMUSG00000029128,-1.036441435379079
ENSMUSG00000049691,0.13741520524266373
ENSMUSG00000061755,0.0896479497091017
ENSMUSG00000067285,-1.0541486267614957
ENSMUSG00000039782,-0.2581338709991561
ENSMUSG00000061535,-2.5845379346816597
ENSMUSG00000039765,0.09744711590511851
ENSMUSG00000039753,-1.3219351303029356
ENSMUSG00000029082,-0.852169282691954
ENSMUSG00000029084,-1.8533381528131505
ENSMUSG00000048373,5.593548278301071
ENSMUSG00000029086,0.06117158650422411
ENSMUSG00000046985,0.4047727985590319
ENSMUSG00000039706,-1.13908853579381
ENSMUSG00000015806,0.19225058948078208
ENSMUSG00000049530,1.588532157744955
ENSMUSG00000039682,-0.8003879654164137
ENSMUSG00000015804,-0.5230356888760006
ENSMUSG00000015879,-0.9950005173294046
ENSMUSG00000015880,-1.0915960543245076
ENSMUSG00000015882,-1.4896918190800923
ENSMUSG00000031558,2.154919955206685
ENSMUSG00000029089,0.8419998767753571
ENSMUSG00000029088,-1.0554198468442828
ENSMUSG00000029090,4.063608131158043
ENSMUSG00000029167,-1.1762550385048542
ENSMUSG00000029169,1.043621458267372
ENSMUSG00000072941,0.3317248737178725
ENSMUSG00000045790,1.1660211502754223
ENSMUSG00000039252,-2.8384310649702478
ENSMUSG00000029173,-1.3185528190048321
ENSMUSG00000029186,40.42628254683331
ENSMUSG00000029179,-0.7281358765458554
ENSMUSG00000029176,0.6510669544306528
ENSMUSG00000029188,5.613590765097693
ENSMUSG00000029189,-1.7788640012899781
ENSMUSG00000061461,-1.8869868235956349
ENSMUSG00000039191,-0.2914988568755953
ENSMUSG00000029193,0.08366740711210176
ENSMUSG00000039178,2.733922482574183
ENSMUSG00000039156,0.1383467277216936
ENSMUSG00000029108,0.002729675241642581
ENSMUSG00000037999,-0.055860656417650256
ENSMUSG00000090326,0.8754971728727138
ENSMUSG00000090061,1.576481610346423
ENSMUSG00000060512,0.6439128447200921
ENSMUSG00000047881,1.3878856753780386
ENSMUSG00000029171,-0.2770580897481125
ENSMUSG00000029174,-0.3141186879896469
ENSMUSG00000029178,-1.3341708646469639
ENSMUSG00000044827,0.9605470203909802
ENSMUSG00000051498,1.147332438271465
ENSMUSG00000029185,0.24732564536075674
ENSMUSG00000037913,0.9987021380085751
ENSMUSG00000054920,31.355846153234445
ENSMUSG00000037890,-0.30016545953691226
ENSMUSG00000029191,-0.5683890218724089
ENSMUSG00000029195,-0.7887698698134675
ENSMUSG00000029199,-1.1311080044892774
ENSMUSG00000029201,0.24400776176469247
ENSMUSG00000037822,-1.951391757399603
ENSMUSG00000029203,-0.535001657357205
ENSMUSG00000029202,0.0475438029407868
ENSMUSG00000037795,-0.3001649965582772
ENSMUSG00000029204,-1.2198337832351798
ENSMUSG00000029205,1.401506741704604
ENSMUSG00000054598,-0.7977019424655248
ENSMUSG00000070780,-0.9036082301737324
ENSMUSG00000029206,1.6088279285632368
ENSMUSG00000029207,0.8272195131225585
ENSMUSG00000029223,-0.6898052165617303
ENSMUSG00000037736,-2.1896848597038674
ENSMUSG00000037720,2.0042307387378497
ENSMUSG00000029221,0.17993691003669512
ENSMUSG00000092060,-1.139648210279773
ENSMUSG00000050010,-2.5464259223698997
ENSMUSG00000037685,0.16389139412480042
ENSMUSG00000094719,5.09802734547874
ENSMUSG00000037653,2.561647611490682
ENSMUSG00000029158,-2.5444374960427796
ENSMUSG00000029208,0.13477695325989875
ENSMUSG00000029209,-1.6974647918809795
ENSMUSG00000001260,0.45879889622799097
ENSMUSG00000000560,2.011113358255802
ENSMUSG00000049387,0.14197172070795613
ENSMUSG00000029211,-0.7547663090351098
ENSMUSG00000029212,NaN
ENSMUSG00000029213,30.947642632083234
ENSMUSG00000005220,6.773088558211373
ENSMUSG00000072889,0.8085139390305002
ENSMUSG00000063935,0.09027055498711166
ENSMUSG00000060204,1.1786079661322177
ENSMUSG00000067220,0.8553250072867108
ENSMUSG00000067219,2.2518260956212557
ENSMUSG00000054892,0.6834206858858567
ENSMUSG00000029217,-0.6922208182726873
ENSMUSG00000036087,-1.6837916638578845
ENSMUSG00000063656,1.3744265994296903
ENSMUSG00000070733,-1.222033971415794
ENSMUSG00000029152,-0.8898223359040478
ENSMUSG00000029153,-0.9010029520385094
ENSMUSG00000029154,-0.17278670844302915
ENSMUSG00000051674,7.790776497841028
ENSMUSG00000067206,-0.7073624609445266
ENSMUSG00000029156,1.6670802031734768
ENSMUSG00000029155,NaN
ENSMUSG00000054814,-0.22203155600782676
ENSMUSG00000049907,-0.6202137920623243
ENSMUSG00000062110,0.3034834939556398
ENSMUSG00000029227,-1.5651129889872306
ENSMUSG00000029228,-1.6324952181266486
ENSMUSG00000029229,2.5227053029126227
ENSMUSG00000035946,4.068136290133217
ENSMUSG00000029231,-1.741827935314082
ENSMUSG00000005672,-0.4226929009326919
ENSMUSG00000062960,-0.7568630147285396
ENSMUSG00000029233,0.11801556110911354
ENSMUSG00000029234,-0.5683552390630846
ENSMUSG00000029238,-0.5356932709763399
ENSMUSG00000029236,NaN
ENSMUSG00000091204,1.4926198845728305
ENSMUSG00000036435,0.8281300023552344
ENSMUSG00000036403,0.2130972834693297
ENSMUSG00000036377,1.9979881871966267
ENSMUSG00000055923,-1.5760295172662857
ENSMUSG00000029246,4.108690500769034
ENSMUSG00000029247,-1.6365186530211235
ENSMUSG00000036323,-1.4852639520104154
ENSMUSG00000063820,-1.0526398461812303
ENSMUSG00000029248,2.105917284098561
ENSMUSG00000059325,-1.0151478564589373
ENSMUSG00000053030,0.9502833594435258
ENSMUSG00000029249,0.5989260554442566
ENSMUSG00000036285,-0.41031608889971527
ENSMUSG00000029250,-1.6405624499570717
ENSMUSG00000036256,3.59417051403641
ENSMUSG00000037605,0.5156495737223833
ENSMUSG00000099863,10.5335461897126
ENSMUSG00000049537,2.10402114432106
ENSMUSG00000029245,-0.6008494040142883
ENSMUSG00000029253,-1.663786850178198
ENSMUSG00000029254,0.20647589285386408
ENSMUSG00000035898,1.781380112989105
ENSMUSG00000029255,0.999813882185407
ENSMUSG00000061184,-0.5185525598173719
ENSMUSG00000072845,NaN
ENSMUSG00000079451,1.8540171416932683
ENSMUSG00000048764,-0.031458152489233504
ENSMUSG00000035861,1.2794304027787131
ENSMUSG00000054537,1.1966097798861288
ENSMUSG00000035851,-1.351927901726302
ENSMUSG00000029260,0.24419411238027772
ENSMUSG00000035836,4.099682709694136
ENSMUSG00000035811,0.6342954053528136
ENSMUSG00000070704,-0.3592354471197284
ENSMUSG00000054630,-0.3776296766323106
ENSMUSG00000057425,1.5002618153751477
ENSMUSG00000035780,0.26289450171563594
ENSMUSG00000061906,1.8928832521272485
ENSMUSG00000106677,1.5833537010801655
ENSMUSG00000029269,1.5136330047405755
ENSMUSG00000029273,0.5557327357556536
ENSMUSG00000029272,-0.8741348982829459
ENSMUSG00000063157,-0.5266072514516421
ENSMUSG00000061937,-0.19712677391695677
ENSMUSG00000002240,3.650115094330444
ENSMUSG00000009580,-0.15750557111739763
ENSMUSG00000001622,1.2904087353881015
ENSMUSG00000007457,1.023148008892477
ENSMUSG00000007907,0.05373449387876983
ENSMUSG00000029280,-0.3611039052168514
ENSMUSG00000029281,1.0579137911396483
ENSMUSG00000090302,0.1581393294435687
ENSMUSG00000064156,1.6691433875610753
ENSMUSG00000029288,0.4856653386297145
ENSMUSG00000029286,-1.6006926463047102
ENSMUSG00000067149,0.2740128508575094
ENSMUSG00000070697,-1.0616872350162234
ENSMUSG00000029291,-0.894426392316133
ENSMUSG00000044221,-0.5099596223961732
ENSMUSG00000006262,-1.722589050268066
ENSMUSG00000029366,-1.4203021873803363
ENSMUSG00000060961,-0.2852516908674783
ENSMUSG00000035540,1.2779185305322824
ENSMUSG00000035528,2.3814658240848767
ENSMUSG00000043635,1.9965921400824331
ENSMUSG00000035505,1.4704063513663794
ENSMUSG00000055204,-1.7003194064759217
ENSMUSG00000029368,0.7589760422033798
ENSMUSG00000054932,NaN
ENSMUSG00000070690,-0.3950498030099467
ENSMUSG00000029370,0.9895870913789065
ENSMUSG00000029371,2.903491807958864
ENSMUSG00000029372,1.7666175847174934
ENSMUSG00000029373,-0.7867557989624034
ENSMUSG00000029379,4.1365353014290545
ENSMUSG00000029375,NaN
ENSMUSG00000029380,-0.5669187715148153
ENSMUSG00000029376,6.711596020119004
ENSMUSG00000035020,0.9190379709344367
ENSMUSG00000029377,-0.5869383628132343
