Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000066359,Tcl1b1,0.004893292580361621,-5.1446638354380525,0.0000006949390826424276,0.18326572472783279,5.1446638354380525,0.0000006949390826424276
ENSMUSG00000000701,Tcl1b5,0.0036699694352712157,-3.6998789927651563,0.06677301756140173,0.042292090321807564,3.6998789927651563,0.06677301756140173
ENSMUSG00000041359,Tcl1,0.0012233231450904053,-5.244199508988967,0.005331649394866737,0.056389453762410086,5.244199508988967,0.005331649394866737
ENSMUSG00000097929,Tunar,0.003058307862726013,-2.922271414101605,0.41469699381024827,0.014097363440602521,2.922271414101605,0.41469699381024827
ENSMUSG00000094910,D430019H16Rik,0.004281631007816419,-3.507233914822761,0.06554524841436565,0.042292090321807564,3.507233914822761,0.06554524841436565
ENSMUSG00000021070,Bdkrb2,0.009786585160723242,-2.004733574293577,0.35029860637585003,0.028194726881205043,2.004733574293577,0.35029860637585003
ENSMUSG00000041347,Bdkrb1,0.007951600443087634,-3.869803994207468,0.0009046496995753019,0.11277890752482017,3.869803994207468,0.0009046496995753019
ENSMUSG00000041341,Atg2b,0.17615853289301836,0.6676917676779182,0.6959108390780752,0.09868154408421766,-0.6676917676779182,0.6959108390780752
ENSMUSG00000044715,Gskip,0.24711127530826185,-0.5458955351918653,0.44155314885166164,0.35243408601506304,0.5458955351918653,0.44155314885166164
ENSMUSG00000041323,Ak7,0.01406821616853966,-4.009734255351944,0.00008541639672351021,0.22555781504964034,4.009734255351944,0.00008541639672351021
ENSMUSG00000021111,Papola,0.5737385550474,0.5097664377034419,0.7330361096806597,0.3947261763368706,-0.5097664377034419,0.7330361096806597
ENSMUSG00000021115,Vrk1,0.1168273603561337,-1.0921964155439168,0.15537765403047096,0.23965517849024287,1.0921964155439168,0.15537765403047096
ENSMUSG00000048251,Bcl11b,0.09236089745432559,0.7406935986208247,0.7282921201853105,0.042292090321807564,-0.7406935986208247,0.7282921201853105
ENSMUSG00000021258,Ccnk,0.07584603499560512,-0.7113746316029852,0.4855094190562044,0.11277890752482017,0.7113746316029852,0.4855094190562044
ENSMUSG00000084883,Ccdc85c,0.03608803278016695,-1.770268320656554,0.08620929242546002,0.11277890752482017,1.770268320656554,0.08620929242546002
ENSMUSG00000021260,Hhipl1,0.07401105027796952,0.8385409220189697,0.6532226416543506,0.028194726881205043,-0.8385409220189697,0.6532226416543506
ENSMUSG00000021259,Cyp46a1,0.006728277297997229,-1.9222714141016048,0.6069236408813409,0.014097363440602521,1.9222714141016048,0.6069236408813409
ENSMUSG00000058070,Eml1,0.2568978604689851,-0.11148558664372654,0.8775107683659845,0.2678499053714479,0.11148558664372654,0.8775107683659845
ENSMUSG00000021262,Evl,0.33335555703713543,0.0005607253759356556,0.9460109339838109,0.324239359133858,-0.0005607253759356556,0.9460109339838109
ENSMUSG00000021263,Degs2,0.017738185603810876,-2.922271414101604,0.007261089598510059,0.1268762709654227,2.922271414101604,0.007261089598510059
ENSMUSG00000021264,Yy1,1.3144607193996405,0.03932507359704923,0.9498354350715031,1.2828600730948294,-0.03932507359704923,0.9498354350715031
ENSMUSG00000021265,Slc25a29,0.007951600443087634,-1.6998789927651563,0.6511678109879817,0.014097363440602521,1.6998789927651563,0.6511678109879817
ENSMUSG00000048856,Slc25a47,0.019573170321446485,-1.4628397954643075,0.3666442228234042,0.042292090321807564,1.4628397954643075,0.3666442228234042
ENSMUSG00000021266,Wars,0.11071074463068167,-0.9063298702325828,0.25365778531235483,0.1973630881684353,0.9063298702325828,0.25365778531235483
ENSMUSG00000040877,Wdr25,0.02813643233707932,0.047354936854876684,1,0.014097363440602521,-0.047354936854876684,1
ENSMUSG00000040867,Begain,0.013456554595994458,-1.568634459486904,0.46584076855135276,0.028194726881205043,1.568634459486904,0.46584076855135276
ENSMUSG00000040856,Dlk1,0.008563262015632837,-3.407698241271846,0.004757580096724688,0.08458418064361513,3.407698241271846,0.004757580096724688
ENSMUSG00000085925,Rtl1,0.004893292580361621,-4.1446638354380525,0.005776573409195695,0.08458418064361513,4.1446638354380525,0.005776573409195695
ENSMUSG00000075707,Dio3,0.0018349847176356078,-4.092196415543917,0.0776980135877932,0.028194726881205043,4.092196415543917,0.0776980135877932
ENSMUSG00000017843,Ppp2r5c,0.6281764350039231,-0.35959036075645445,0.5437356566890942,0.8035497161143438,0.35959036075645445,0.5437356566890942
ENSMUSG00000018707,Dync1h1,0.7694702582618649,0.6615456359512895,0.5888241082592358,0.47931035698048574,-0.6615456359512895,0.5888241082592358
ENSMUSG00000056508,1700001K19Rik,0.003058307862726013,-2.922271414101605,0.41469699381024827,0.014097363440602521,2.922271414101605,0.41469699381024827
ENSMUSG00000021270,Hsp90aa1,0.36638528195457637,-0.18530581993539808,0.7822139190917989,0.40882353977747315,0.18530581993539808,0.7822139190917989
ENSMUSG00000056458,Mok,0.024466462901808105,-2.471610005092039,0.01630992678218078,0.1268762709654227,2.471610005092039,0.01630992678218078
ENSMUSG00000021271,Zfp839,0.041592986933073776,-0.9836719587657479,0.4798675065047812,0.07048681720301261,0.9836719587657479,0.4798675065047812
ENSMUSG00000021276,Cinp,0.4214348234836446,0.22277891870167887,1,0.35243408601506304,-0.22277891870167887,1
ENSMUSG00000021275,Tecpr2,0.0929725590268708,-0.05720099418771296,0.9794306483870687,0.08458418064361513,0.05720099418771296,0.9794306483870687
ENSMUSG00000037904,Ankrd9,0.06544778826233667,-1.3373089133804483,0.13021351201967238,0.15507099784662776,1.3373089133804483,0.13021351201967238
ENSMUSG00000037896,Rcor1,0.280752661798248,-0.24670636459954132,0.7426037192182114,0.324239359133858,0.24670636459954132,0.7426037192182114
ENSMUSG00000083193,4930595D18Rik,0.009174923588178039,-3.6771589162650726,0.002934300849878165,0.11277890752482017,3.6771589162650726,0.002934300849878165
ENSMUSG00000021277,Traf3,0.22631478184172496,-0.5569210389231134,0.4197200393351071,0.324239359133858,0.5569210389231134,0.4197200393351071
ENSMUSG00000021278,Amn,0.018349847176356078,-2.3603925264934897,0.052599408014267275,0.08458418064361513,2.3603925264934897,0.052599408014267275
ENSMUSG00000021279,Cdc42bpb,0.17432354817538273,1.0676749212344725,0.40874292955274916,0.07048681720301261,-1.0676749212344725,0.40874292955274916
ENSMUSG00000087075,Lbhd2,0.004281631007816419,-2.507233914822761,0.4772311102378134,0.014097363440602521,2.507233914822761,0.4772311102378134
ENSMUSG00000021280,Exoc3l4,0.005504954152906824,-3.1853058199353983,0.09526880808882358,0.042292090321807564,3.1853058199353983,0.09526880808882358
ENSMUSG00000021281,Tnfaip2,3.3372255398066253,-0.24308870595479992,0.6172882947097565,3.9895538536905137,0.24308870595479992,0.6172882947097565
ENSMUSG00000010529,Gm266,0.005504954152906824,-3.50723391482276,0.04601423193265073,0.056389453762410086,3.50723391482276,0.04601423193265073
ENSMUSG00000021282,Eif5,1.878412689286317,0.1588653486238013,1,1.6916836128723027,-0.1588653486238013,1
ENSMUSG00000007411,Mark3,0.2984908474020589,0.17852922668588778,1,0.2537525419308454,-0.17852922668588778,1
ENSMUSG00000001270,Ckb,0.10642911362286525,-0.3779508978777937,0.6997434192573253,0.1268762709654227,0.3779508978777937,0.6997434192573253
ENSMUSG00000060950,Trmt61a,0.08440929701123796,-0.558217843541565,0.6084811846338831,0.11277890752482017,0.558217843541565,0.6084811846338831
ENSMUSG00000049792,Bag5,0.18166348704592516,0.011494887498308959,1,0.16916836128723026,-0.011494887498308959,1
ENSMUSG00000037787,Apopt1,0.29298589324915203,0.8146941800646017,0.5224118062420383,0.15507099784662776,-0.8146941800646017,0.5224118062420383
ENSMUSG00000021288,Klc1,0.29482087796678763,0.08671736912565042,1,0.2678499053714479,-0.08671736912565042,1
ENSMUSG00000021287,Xrcc3,0.0232431397567177,-1.2218316959605122,0.4569961964247549,0.042292090321807564,1.2218316959605122,0.4569961964247549
ENSMUSG00000021286,Zfyve21,0.13823551539521578,-0.8506104289741578,0.23810017911809203,0.23965517849024287,0.8506104289741578,0.23810017911809203
ENSMUSG00000021285,Ppp1r13b,0.05137957209379702,-1.905197900742663,0.042293287978014696,0.18326572472783279,1.905197900742663,0.042293287978014696
ENSMUSG00000021290,Atp5mpl,0.5621169851690412,1.3382561361216148,0.1618241532945717,0.21146045160903784,-1.3382561361216148,0.1618241532945717
ENSMUSG00000054003,Tdrd9,0.0018349847176356078,-3.507233914822761,0.3098308045359799,0.014097363440602521,3.507233914822761,0.3098308045359799
ENSMUSG00000091402,Rd3l,0.006116615725452026,-2.6327647969066197,0.24296680580443658,0.028194726881205043,2.6327647969066197,0.24296680580443658
ENSMUSG00000037686,Aspg,0.06483612668979148,0.23423307157838646,0.9578559531088385,0.042292090321807564,-0.23423307157838646,0.9578559531088385
ENSMUSG00000021294,Kif26a,0.036699694352712156,-0.5764965772598742,0.7681300658390614,0.042292090321807564,0.5764965772598742,0.7681300658390614
ENSMUSG00000043122,A530016L24Rik,0.014679877741084863,0.13662227495196344,1,0,-0.13662227495196344,1
ENSMUSG00000054013,Tmem179,0.0036699694352712157,-4.50723391482276,0.0016309902608673246,0.08458418064361513,4.50723391482276,0.0016309902608673246
ENSMUSG00000037679,Inf2,0.32051066401368616,0.6220491021222059,0.6660837377832738,0.1973630881684353,-0.6220491021222059,0.6660837377832738
ENSMUSG00000011148,Adssl1,0.938900513856886,0.05536077286994119,0.9668384463466108,0.9022312601985614,-0.05536077286994119,0.9668384463466108
ENSMUSG00000064326,Siva1,0.22386813555154417,0.6904742431330901,0.6249868690670091,0.1268762709654227,-0.6904742431330901,0.6249868690670091
ENSMUSG00000001729,Akt1,1.4863376212848423,0.6957061438475147,0.5443081123062016,0.9163286236391639,-0.6957061438475147,0.5443081123062016
ENSMUSG00000037638,Zbtb42,0.21897484297118253,-0.3413219758870716,0.6626358657432472,0.2678499053714479,0.3413219758870716,0.6626358657432472
ENSMUSG00000072825,Cep170b,0.31133574042550816,1.0276879033988005,0.4199063346542971,0.14097363440602523,-1.0276879033988005,0.4199063346542971
ENSMUSG00000052160,Pld4,0.43183307021691303,0.6364043950992759,0.6270449302818937,0.2678499053714479,-0.6364043950992759,0.6270449302818937
ENSMUSG00000072812,Ahnak2,0.22142148926136335,1.674663728285628,0.13820105407683614,0.056389453762410086,-1.674663728285628,0.13820105407683614
ENSMUSG00000037594,Clba1,0.058107849391794246,-1.829162009710123,0.052599408014267275,0.1973630881684353,1.829162009710123,0.052599408014267275
ENSMUSG00000047832,Cdca4,0.2110232425280949,-0.24253068862834826,0.7494216455422538,0.23965517849024287,0.24253068862834826,0.7494216455422538
ENSMUSG00000021298,Gpr132,0.20062499579482646,-0.9526450631451233,0.13345275755528396,0.3806288128962681,0.9526450631451233,0.13345275755528396
ENSMUSG00000002799,Jag2,0.17982850232828956,0.11237472870528675,1,0.15507099784662776,-0.11237472870528675,1
ENSMUSG00000002804,Nudt14,0.055049541529068234,-1.4588708932613614,0.10716714952144402,0.14097363440602523,1.4588708932613614,0.10716714952144402
ENSMUSG00000011158,Brf1,0.33702552647240663,0.20897311917664818,0.9990869497922991,0.28194726881205046,-0.20897311917664818,0.9990869497922991
ENSMUSG00000002803,Btbd6,0.09052591273668999,-0.7474970129978962,0.4192868019834551,0.14097363440602523,0.7474970129978962,0.4192868019834551
ENSMUSG00000021143,Pacs2,0.3498704194958559,-0.2028235811934278,0.7544409599788512,0.3947261763368706,0.2028235811934278,0.7544409599788512
ENSMUSG00000012211,Tex22,0.0012233231450904053,-4.507233914822761,0.07014969378155111,0.028194726881205043,4.507233914822761,0.07014969378155111
ENSMUSG00000021144,Mta1,0.18105182547337997,0.3851571110906433,0.8613291184383741,0.1268762709654227,-0.3851571110906433,0.8613291184383741
ENSMUSG00000006360,Crip1,4.150735431291745,1.092041366018988,0.23226291143848524,1.9595335182437505,-1.092041366018988,0.23226291143848524
ENSMUSG00000037466,Tedc1,0.0464862795134354,-1.0478022961854627,0.4321447306843955,0.08458418064361513,1.0478022961854627,0.4321447306843955
ENSMUSG00000049036,Tmem121,0.01406821616853966,-0.9222714141016048,0.754709851018914,0.014097363440602521,0.9222714141016048,0.754709851018914
ENSMUSG00000095079,Igha,0.007339938870542431,-2.8067941966816683,0.11943180517063778,0.042292090321807564,2.8067941966816683,0.11943180517063778
ENSMUSG00000076612,Ighg2c,0.005504954152906824,-3.50723391482276,0.03158570079928238,0.056389453762410086,3.50723391482276,0.03158570079928238
ENSMUSG00000076613,Ighg2b,0.004281631007816419,-4.314588836880365,0.004330467608783356,0.08458418064361513,4.314588836880365,0.004330467608783356
ENSMUSG00000076614,Ighg1,0.004281631007816419,-4.314588836880365,0.003283784637082008,0.08458418064361513,4.314588836880365,0.003283784637082008
ENSMUSG00000076615,Ighg3,0.003058307862726013,-3.507233914822761,0.14737301113501158,0.028194726881205043,3.507233914822761,0.14737301113501158
ENSMUSG00000104213,Ighd,0.008563262015632837,-2.922271414101604,0.07467995527994692,0.056389453762410086,2.922271414101604,0.07467995527994692
ENSMUSG00000076617,Ighm,0.14924542370102944,-0.03002759445748726,0.9111841260879174,0.14097363440602523,0.03002759445748726,0.9111841260879174
ENSMUSG00000076618,Ighj4,0.043427971650709385,-2.7967405320177456,0.000927707888509954,0.296044632252653,2.7967405320177456,0.000927707888509954
ENSMUSG00000076621,Ighj1,0.025078124474353307,-2.284841493486312,0.08083453593418637,0.11277890752482017,2.284841493486312,0.08083453593418637
ENSMUSG00000051804,Adam6b,0.006728277297997229,-4.092196415543917,0.0012311488335868326,0.11277890752482017,4.092196415543917,0.0012311488335868326
ENSMUSG00000043945,Adam6a,0.007951600443087634,-4.699878992765155,0.00002182053023488163,0.21146045160903784,4.699878992765155,0.00002182053023488163
ENSMUSG00000042063,Zfp386,0.06605944983488188,-1.0609776849331962,0.3419939093772694,0.1268762709654227,1.0609776849331962,0.3419939093772694
ENSMUSG00000011171,Vipr2,0.004281631007816419,-4.829162009710123,0.0003404055024399506,0.1268762709654227,4.829162009710123,0.0003404055024399506
ENSMUSG00000042050,Wdr60,0.0678944345525175,-2.454766494928625,0.0005913630125475152,0.36653144945566557,2.454766494928625,0.0005913630125475152
ENSMUSG00000021171,Esyt2,0.4067549457425597,0.6242169388049161,0.6581466606577938,0.2537525419308454,-0.6242169388049161,0.6581466606577938
ENSMUSG00000042029,Ncapg2,0.13028391495212815,-0.4662066465627053,0.6084811846338831,0.16916836128723026,0.4662066465627053,0.6084811846338831
ENSMUSG00000056553,Ptprn2,0.0006116615725452027,-3.507233914822761,1,0,3.507233914822761,1
ENSMUSG00000041992,Rapgef5,0.11376905249340769,0.45469804434371985,0.8458999431028927,0.07048681720301261,-0.45469804434371985,0.8458999431028927
ENSMUSG00000021175,Cdca7l,0.033641386489986144,-1.869803994207468,0.06352202438456042,0.11277890752482017,1.869803994207468,0.06352202438456042
ENSMUSG00000018581,Dnah11,0.009786585160723242,-3.2271259956300247,0.018275491293014746,0.08458418064361513,3.2271259956300247,0.018275491293014746
ENSMUSG00000025323,Sp4,0.06116615725452026,-1.7559130276794845,0.02040912930080649,0.1973630881684353,1.7559130276794845,0.02040912930080649
ENSMUSG00000048562,Sp8,0.0024466462901808106,-2.185305819935399,1,0,2.185305819935399,1
ENSMUSG00000072791,Abcb5,0.01162156987835885,-4.3552308213777104,0.0000051266006303864996,0.23965517849024287,4.3552308213777104,0.0000051266006303864996
ENSMUSG00000025321,Itgb8,0.08991425116414478,-0.7572121678311077,0.46552670259328105,0.14097363440602523,0.7572121678311077,0.46552670259328105
ENSMUSG00000041886,Macc1,0.015903200886175268,-3.0742745075466535,0.04157234450526655,0.1268762709654227,3.0742745075466535,0.04157234450526655
ENSMUSG00000048004,Tmem196,0.003058307862726013,-4.729626336159209,0.002164415938840376,0.08458418064361513,4.729626336159209,0.002164415938840376
ENSMUSG00000021218,Gdi2,0.941958821719612,0.7604891368046626,0.49253345409074084,0.5497971741834984,-0.7604891368046626,0.49253345409074084
ENSMUSG00000033799,Tasor2,0.07584603499560512,-1.541449630160673,0.057434265438972384,0.21146045160903784,1.541449630160673,0.057434265438972384
ENSMUSG00000033781,Asb13,0.1437404695481226,-0.7945158669032313,0.3768412523158278,0.23965517849024287,0.7945158669032313,0.3768412523158278
ENSMUSG00000063130,Calml3,0.2532278910337139,0.8678055165241645,0.5711226240387365,0.1268762709654227,-0.8678055165241645,0.5711226240387365
ENSMUSG00000033765,Calm4,2.0496779295989738,1.5597163291018665,0.12867485947041415,0.6907708085895236,-1.5597163291018665,0.12867485947041415
ENSMUSG00000099269,Calm5,0.11376905249340769,-0.6607791730762158,0.4592676978539526,0.16916836128723026,0.6607791730762158,0.4592676978539526
ENSMUSG00000021215,Net1,0.42693977763655144,0.35695222983151975,0.9265622932638515,0.324239359133858,-0.35695222983151975,0.9265622932638515
ENSMUSG00000021216,Tubal3,0.004281631007816419,-4.092196415543917,0.015450304162241869,0.07048681720301261,4.092196415543917,0.015450304162241869
ENSMUSG00000044988,Ucn3,0.0018349847176356078,-4.507233914822761,0.02631060173250965,0.042292090321807564,4.507233914822761,0.02631060173250965
ENSMUSG00000033715,Akr1c14,0.020184831893991687,-2.4197710735724205,0.04120640568713117,0.09868154408421766,2.4197710735724205,0.04120640568713117
ENSMUSG00000021214,Akr1c18,0.03975800221543817,-1.6327647969066192,0.10346237758503042,0.11277890752482017,1.6327647969066192,0.10346237758503042
ENSMUSG00000021213,Akr1c13,0.015903200886175268,-1.7523464126592918,0.280955527641698,0.042292090321807564,1.7523464126592918,0.280955527641698
ENSMUSG00000071551,Akr1c19,0.012233231450904053,-4.284841493486312,0.000010408918144530386,0.23965517849024287,4.284841493486312,0.000010408918144530386
ENSMUSG00000021211,Akr1c12,0.0024466462901808106,-3.185305819935399,0.35655328880367004,0.014097363440602521,3.185305819935399,0.35655328880367004
ENSMUSG00000054757,Akr1c20,0.012233231450904053,-2.922271414101604,0.013289906724238208,0.08458418064361513,2.922271414101604,0.013289906724238208
ENSMUSG00000021207,Akr1c21,0.009174923588178039,-3.5072339148227605,0.007002684188174886,0.09868154408421766,3.5072339148227605,0.007002684188174886
ENSMUSG00000045410,Akr1e1,0.050156248948706614,0.8678055165241636,0.6658455552018768,0.014097363440602521,-0.8678055165241636,0.6658455552018768
ENSMUSG00000000078,Klf6,1.2080316057767753,-0.018298301875379952,0.8940283589804894,1.2264706193324195,0.018298301875379952,0.8940283589804894
ENSMUSG00000021193,Pitrm1,0.187168441198832,-0.05249399151018519,0.9642216633235963,0.18326572472783279,0.05249399151018519,0.9642216633235963
ENSMUSG00000021196,Pfkp,1.1688852651338821,0.10823067429573972,1,1.0854969849263942,-0.10823067429573972,1
ENSMUSG00000021147,Wdr37,0.2887042622413356,-0.013854964262125735,0.9583346252891223,0.28194726881205046,0.013854964262125735,0.9583346252891223
ENSMUSG00000058258,Idi1,0.0232431397567177,-1.543759790847874,0.3008558226913747,0.056389453762410086,1.543759790847874,0.3008558226913747
ENSMUSG00000033520,Idi2,0.004893292580361621,-3.922271414101605,0.012817262637104837,0.07048681720301261,3.922271414101605,0.012817262637104837
ENSMUSG00000021149,Gtpbp4,0.1853334564811964,1.418765503733463,0.2274442367697504,0.056389453762410086,-1.418765503733463,0.2274442367697504
ENSMUSG00000033499,Larp4b,0.5792435092003069,0.3815093340754987,0.8552714397545711,0.43701826665867816,-0.3815093340754987,0.8552714397545711
ENSMUSG00000048264,Dip2c,0.038534679070347765,-0.092196415543917,1,0.028194726881205043,0.092196415543917,1
ENSMUSG00000021156,Zmynd11,0.6563128673410024,0.31361684971906667,0.9128015302617418,0.5216024473022933,-0.31361684971906667,0.9128015302617418
ENSMUSG00000046159,Chrm3,0.015903200886175268,-2.9222714141016035,0.01157602422177851,0.11277890752482017,2.9222714141016035,0.01157602422177851
ENSMUSG00000021313,Ryr2,0.012233231450904053,-2.922271414101604,0.015512056132355023,0.08458418064361513,2.922271414101604,0.015512056132355023
ENSMUSG00000021311,Mtr,0.2348780438573578,0.381041002618411,0.8582875016153498,0.16916836128723026,-0.381041002618411,0.8582875016153498
ENSMUSG00000052374,Actn2,1.267974439886205,1.9874043079334522,0.06705729833207161,0.3101419956932555,-1.9874043079334522,0.06705729833207161
ENSMUSG00000050244,Heatr1,0.15719702414411707,-0.8883240821782665,0.21608388450311308,0.28194726881205046,0.8883240821782665,0.21608388450311308
ENSMUSG00000057554,Lgals8,0.48382430388325526,0.6626910866195519,0.5978538580017502,0.296044632252653,-0.6626910866195519,0.5978538580017502
ENSMUSG00000095105,Edaradd,0.03058307862726013,-1.6421634949088686,0.1613253830119105,0.08458418064361513,1.6421634949088686,0.1613253830119105
ENSMUSG00000057069,Ero1lb,0.07339938870542431,-1.4952612731566846,0.05543554883562985,0.1973630881684353,1.4952612731566846,0.05543554883562985
ENSMUSG00000055360,Prl2c5,0.003058307862726013,-3.922271414101605,0.039943735298818145,0.042292090321807564,3.922271414101605,0.039943735298818145
ENSMUSG00000021306,Gpr137b,0.10459412890522965,-0.2508941615629747,0.8364376050241007,0.11277890752482017,0.2508941615629747,0.8364376050241007
ENSMUSG00000005397,Nid1,0.27280106135516036,0.9749690114731953,0.41595425655691276,0.1268762709654227,-0.9749690114731953,0.41595425655691276
ENSMUSG00000019726,Lyst,0.6220598192784711,-0.2970717822717248,0.6096553587785067,0.7612576257925362,0.2970717822717248,0.6096553587785067
ENSMUSG00000021303,Gng4,0.0458746179408902,-1.0666613234367794,0.344239727415086,0.08458418064361513,1.0666613234367794,0.344239727415086
ENSMUSG00000039242,B3galnt2,0.10092415946995843,-1.7171569841969918,0.010789281554000222,0.324239359133858,1.7171569841969918,0.010789281554000222
ENSMUSG00000039233,Tbce,0.22080982768881816,0.08572137665192647,1,0.1973630881684353,-0.08572137665192647,1
ENSMUSG00000021302,Ggps1,0.11805068350122411,-1.1552485860792183,0.10952974921250723,0.2537525419308454,1.1552485860792183,0.10952974921250723
ENSMUSG00000039219,Arid4b,0.26301447619443713,-0.7098861661205376,0.30631775099480163,0.4229209032180757,0.7098861661205376,0.30631775099480163
ENSMUSG00000021301,Hecw1,0.004281631007816419,-4.314588836880365,0.008954665243800447,0.08458418064361513,4.314588836880365,0.008954665243800447
ENSMUSG00000015671,Psma2,0.600651664239389,0.6789261893543516,0.5828344436476539,0.36653144945566557,-0.6789261893543516,0.5828344436476539
ENSMUSG00000039182,AW209491,0.05137957209379702,-0.6828054794062153,0.6824968169866115,0.07048681720301261,0.6828054794062153,0.6824968169866115
ENSMUSG00000021318,Gli3,0.08012766600342154,0.21523210964833117,0.9697830249023897,0.056389453762410086,-0.21523210964833117,0.9697830249023897
ENSMUSG00000041324,Inhba,0.006116615725452026,-3.0478022961854636,0.08449099556067285,0.042292090321807564,3.0478022961854636,0.08449099556067285
ENSMUSG00000055137,Sugct,0.0232431397567177,-3.4697592094040974,0.000028584123583575034,0.2537525419308454,3.4697592094040974,0.000028584123583575034
ENSMUSG00000012429,Mplkip,0.10031249789741323,-1.8413514187180366,0.006514073133788134,0.35243408601506304,1.8413514187180366,0.006514073133788134
ENSMUSG00000041297,Cdk13,0.2966558626844233,-0.16738391193813573,0.7968557974228875,0.324239359133858,0.16738391193813573,0.7968557974228875
ENSMUSG00000008859,Rala,0.3119474019980533,-0.4642507442720143,0.47822142302658865,0.4229209032180757,0.4642507442720143,0.47822142302658865
ENSMUSG00000075054,Yae1d1,0.023854801329262904,-2.35523082137771,0.0336860269321501,0.11277890752482017,2.35523082137771,0.0336860269321501
ENSMUSG00000009734,Pou6f2,0.0018349847176356078,-5.507233914822761,0.00021301462818566275,0.09868154408421766,5.507233914822761,0.00021301462818566275
ENSMUSG00000041236,Vps41,0.26301447619443713,1.4369552222087336,0.19133842637172138,0.08458418064361513,-1.4369552222087336,0.19133842637172138
ENSMUSG00000021314,Amph,0.007339938870542431,-3.3917566974028244,0.026626261111610927,0.07048681720301261,3.3917566974028244,0.026626261111610927
ENSMUSG00000076744,Tcrg-V7,0.004893292580361621,-4.507233914822761,0.002911239445732284,0.11277890752482017,4.507233914822761,0.002911239445732284
ENSMUSG00000076745,Tcrg-V4,0.007951600443087634,-4.159310611402454,0.0006630775059910501,0.14097363440602523,4.159310611402454,0.0006630775059910501
ENSMUSG00000076746,Tcrg-V6,0.004893292580361621,-2.922271414101605,0.21087375288847873,0.028194726881205043,2.922271414101605,0.21087375288847873
ENSMUSG00000076747,Tcrg-V5,0.012233231450904053,-3.436844586931362,0.002374785446200378,0.1268762709654227,3.436844586931362,0.002374785446200378
ENSMUSG00000076749,Tcrg-C1,0.005504954152906824,-3.7702683206565544,0.009821563625669697,0.07048681720301261,3.7702683206565544,0.009821563625669697
ENSMUSG00000098799,Trgj4,0.007951600443087634,-3.869803994207468,0.002012008310986997,0.11277890752482017,3.869803994207468,0.002012008310986997
ENSMUSG00000076757,Tcrg-C4,0.006728277297997229,-4.381703032738901,0.0001297883814173354,0.14097363440602523,4.381703032738901,0.0001297883814173354
ENSMUSG00000003062,Stard3nl,0.29053924695897126,1.217658847042871,0.2645660689912639,0.11277890752482017,-1.217658847042871,0.2645660689912639
ENSMUSG00000002808,Epdr1,0.17921684075574437,0.8850835079559998,0.5296167445239229,0.08458418064361513,-0.8850835079559998,0.5296167445239229
ENSMUSG00000021319,Sfrp4,0.09970083632486802,-0.609113528841974,0.5060822609856638,0.14097363440602523,0.609113528841974,0.5060822609856638
ENSMUSG00000041138,Nme8,0.0036699694352712157,-4.699878992765155,0.000558742746677852,0.09868154408421766,4.699878992765155,0.000558742746677852
ENSMUSG00000047462,Gpr141b,0.013456554595994458,-3.568634459486904,0.0007697643826496324,0.15507099784662776,3.568634459486904,0.0007697643826496324
ENSMUSG00000053101,Gpr141,0.11805068350122411,-0.7146759946932368,0.42420512861438375,0.18326572472783279,0.7146759946932368,0.42420512861438375
ENSMUSG00000041112,Elmo1,0.1596436704342979,-0.8661283360640708,0.22072510728571235,0.28194726881205046,0.8661283360640708,0.22072510728571235
ENSMUSG00000021322,Aoah,0.23915967486517423,-0.47748657142870843,0.4851032525302532,0.324239359133858,0.47748657142870843,0.4851032525302532
ENSMUSG00000042869,Olfr1370,0.0036699694352712157,-4.50723391482276,0.002450571237893844,0.08458418064361513,4.50723391482276,0.002450571237893844
ENSMUSG00000071522,Olfr263,0.0024466462901808106,-2.185305819935399,1,0,2.185305819935399,1
ENSMUSG00000045474,Olfr1368,0.015291539313630064,-3.50723391482276,0.0008060388760613136,0.16916836128723026,3.50723391482276,0.0008060388760613136
ENSMUSG00000021326,Trim27,0.06177781882706546,-1.6421634949088686,0.04259746784437446,0.18326572472783279,1.6421634949088686,0.04259746784437446
ENSMUSG00000004344,Gpx5,0.005504954152906824,-3.992660741993002,0.006874839234981572,0.08458418064361513,3.992660741993002,0.006874839234981572
ENSMUSG00000004341,Gpx6,0.0024466462901808106,-4.185305819935399,0.036750609086632524,0.042292090321807564,4.185305819935399,0.036750609086632524
ENSMUSG00000045508,Olfr1367,0.005504954152906824,-3.7702683206565544,0.016440196357088925,0.07048681720301261,3.7702683206565544,0.016440196357088925
ENSMUSG00000036721,Zscan12,0.06055449568197506,-1.6707326471056403,0.03998742876876076,0.18326572472783279,1.6707326471056403,0.03998742876876076
ENSMUSG00000021327,Zkscan3,0.26117949147680153,-0.28932888447862637,0.6794408418349978,0.3101419956932555,0.28932888447862637,0.6794408418349978
ENSMUSG00000055313,Pgbd1,0.01406821616853966,-3.2441995089889666,0.002874318099259645,0.1268762709654227,3.2441995089889666,0.002874318099259645
ENSMUSG00000022228,Zscan26,0.18961508748901282,0.07309713716675015,1,0.16916836128723026,-0.07309713716675015,1
