"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dhh",0.60101726128415,-0.131583552206117,0.01,0.015,1
"Pigl",0.603678353661754,-0.131583552206117,0.042,0.05,1
"Otub2",0.681815109827014,-0.131583552206117,0.026,0.032,1
"Adam4",0.717460346304703,-0.131583552206117,0.057,0.064,1
"Ptpra",0.0396689245710986,-0.132205805845649,0.359,0.467,1
"Rab35",0.120887445741561,-0.132358153588961,0.333,0.405,1
"Eno3",3.19292683405894e-11,-0.132731395163447,0.906,0.629,5.49438849604862e-07
"Lzts2",0.157846098139172,-0.132807731355419,0.219,0.279,1
"Sgta",0.0903219395537588,-0.133015507699249,0.344,0.432,1
"Ocrl",0.107288839782844,-0.133015507699249,0.177,0.238,1
"Myom2",0.430213056545576,-0.133198208268212,0.141,0.164,1
"Azi2",0.0864494445499631,-0.133369066098492,0.271,0.356,1
"Mkrn1",0.130357033386446,-0.133434347894059,0.271,0.347,1
"Ubqln4",0.165448367960457,-0.133434347894059,0.151,0.201,1
"Ttc4",0.164222811010496,-0.133580362270064,0.141,0.186,1
"Pdhb",0.022046412614848,-0.133580362270064,0.229,0.332,1
"Nudt3",0.0357536138005694,-0.133751388888827,0.318,0.424,1
"Tbc1d5",0.203813844686954,-0.133751388888828,0.13,0.17,1
"Atxn7l3b",0.118913087413538,-0.133954456668864,0.115,0.164,1
"Bysl",0.171206529967976,-0.133954456668864,0.115,0.157,1
"Kdm5c",0.151371764294981,-0.134112378516856,0.307,0.377,1
"Mpc2",0.258647464438267,-0.134112378516856,0.302,0.353,1
"Borcs7",0.305916071971947,-0.134199500413129,0.12,0.15,1
"Mpnd",0.0902032407193241,-0.134501035588412,0.182,0.25,1
"Rab3gap1",0.0575104574496512,-0.134501035588412,0.078,0.13,1
"Zfp637",0.159707931611174,-0.134501035588412,0.094,0.134,1
"Polr2h",0.161918711069814,-0.134501035588412,0.094,0.133,1
"Ppbp",0.820869569317259,-0.134501035588412,0.104,0.109,1
"Cltb",0.443519788386423,-0.134527135669658,0.786,0.805,1
"Zhx1",0.0810652624870938,-0.134743893099445,0.24,0.312,1
"Upf2",0.155539956398648,-0.134881142306692,0.156,0.208,1
"Syncrip",0.0532200547582878,-0.135062442343486,0.547,0.674,1
"Csgalnact2",0.0820898696731823,-0.135110925701442,0.146,0.209,1
"Gas8",0.187799938295611,-0.135375131368491,0.073,0.106,1
"Eif2b3",0.26288217298877,-0.135375131368491,0.078,0.106,1
"Rbm10",0.26288217298877,-0.135375131368491,0.078,0.106,1
"Cyren",0.290615874363695,-0.135375131368491,0.073,0.098,1
"Zbtb38",0.117498630892709,-0.135682120419738,0.13,0.182,1
"Itch",0.256128764983534,-0.135795803493032,0.198,0.241,1
"Lrrcc1",0.185295767800055,-0.136043200396817,0.057,0.087,1
"Cebpz",0.35888775162193,-0.136043200396817,0.062,0.083,1
"Akap8",0.0398896824902541,-0.136043200396817,0.219,0.307,1
"Tbpl1",0.104353477139768,-0.13632147121278,0.172,0.232,1
"Arl4c",0.0713439103071287,-0.136381345257357,0.255,0.337,1
"Cpsf4",0.0352824431124429,-0.13672227550509,0.177,0.259,1
"Shisa2",0.113762466939258,-0.136997048392482,0.13,0.181,1
"Trim30a",0.70236969954941,-0.137167670477819,0.312,0.328,1
"Flg2",0.915406634469365,-0.13720939158544,0.521,0.544,1
"Timm8b",0.0506624785256764,-0.137302866102347,0.172,0.25,1
"Stat3",0.0686319932981487,-0.137349397897442,0.542,0.643,1
"Mapre1",0.0435529837420602,-0.137412631008315,0.25,0.342,1
"Fkbp4",0.0771094636451501,-0.137412631008315,0.333,0.429,1
"Arhgef40",0.183971209023004,-0.137412631008315,0.141,0.186,1
"Tmod3",0.0905169461140566,-0.137543351349173,0.281,0.36,1
"Nol7",0.139763681248135,-0.137645304993319,0.25,0.314,1
"Sirt2",0.0380114157177436,-0.137794044107929,0.193,0.283,1
"Tmem134",0.0621339788646368,-0.137930309941082,0.51,0.644,1
"Pkig",0.105892912075465,-0.137973227495217,0.266,0.335,1
"Pfn2",0.082804501460111,-0.138031362004156,0.146,0.205,1
"Dapk3",0.140163657527614,-0.138031362004156,0.167,0.223,1
"Plekhg2",0.251305947528059,-0.138469937791357,0.177,0.219,1
"Rbm43",0.339841325210145,-0.138469937791357,0.042,0.059,1
"Tmem69",0.492853406276585,-0.138469937791357,0.094,0.111,1
"Bend4",0.716699381893105,-0.138469937791357,0.052,0.059,1
"Rxrb",0.0693486266726024,-0.138797042438692,0.214,0.288,1
"Kxd1",0.0837338349641538,-0.138797042438692,0.214,0.288,1
"B230219D22Rik",0.0641103918927899,-0.138972531435489,0.266,0.352,1
"Serpinb6a",0.154221088547177,-0.139226067285023,0.312,0.388,1
"Hnrnpul2",0.0115651914327582,-0.139310914230728,0.417,0.546,1
"Foxk1",0.226459920692788,-0.139310914230728,0.188,0.232,1
"Polr1d",0.229424459073663,-0.139350435249807,0.646,0.712,1
"BC031181",0.0826852609381845,-0.139554263314697,0.057,0.098,1
"Tia1",0.527501955941743,-0.139554263314697,0.161,0.181,1
"Relt",0.670238424615477,-0.139554263314697,0.078,0.087,1
"Parp10",0.0588159146275361,-0.139696197993437,0.25,0.331,1
"Cetn3",0.380895157430216,-0.139813437848923,0.182,0.214,1
"Top1",0.0385483842158723,-0.139995792022317,0.167,0.247,1
"Sirpa",0.104776331771853,-0.139995792022317,0.443,0.545,1
"Smad5",0.0996300059266756,-0.140235422459026,0.229,0.298,1
"Bcl2l12",0.16496944166969,-0.140235422459026,0.135,0.181,1
"Rac1",0.229551034398736,-0.140235422459026,0.26,0.313,1
"Dpm2",0.0454323608064774,-0.140564341799484,0.188,0.267,1
"Phb2",0.0127202571295785,-0.14085143230651,0.391,0.527,1
"Ceacam16",0.32093604338191,-0.141043881455183,0.026,0.041,1
"Trim68",0.413853104911965,-0.141043881455183,0.062,0.08,1
"BC055324",0.449281809646085,-0.141043881455183,0.031,0.043,1
"Gnl3l",0.496932230602049,-0.141043881455183,0.068,0.082,1
"Ednra",0.511177384464199,-0.141043881455183,0.031,0.041,1
"Smad6",0.740885566348417,-0.141043881455183,0.036,0.041,1
"Acd",0.110147614876159,-0.141043881455184,0.146,0.2,1
"Mlec",0.0181054843849623,-0.141256558545697,0.365,0.487,1
"Psmd8",0.0119663222773085,-0.14134802292166,0.281,0.398,1
"Txnip",0.258353826711962,-0.141431338162464,0.729,0.778,1
"Ssh3",0.0986723524594069,-0.141577521202673,0.182,0.245,1
"Ripor2",0.190831342528842,-0.141808223216579,0.135,0.177,1
"H2afy",0.114549409677773,-0.1423903071627,0.323,0.408,1
"Emp1",0.211117272062012,-0.142621326881826,0.635,0.705,1
"Themis2",0.193099254391978,-0.142706930677828,0.224,0.279,1
"Ddx39",0.0496674413059028,-0.142764741382525,0.328,0.434,1
"Dpf2",0.0153953015223466,-0.143063049091835,0.312,0.433,1
"Cpsf7",0.134318882474957,-0.14321825268952,0.255,0.323,1
"Clasrp",0.17851798055912,-0.14321825268952,0.151,0.198,1
"Brpf3",0.197677500189972,-0.14321825268952,0.146,0.191,1
"Minpp1",0.230317235948119,-0.14321825268952,0.156,0.198,1
"Rbm5",0.0637778832248073,-0.143218252689521,0.401,0.506,1
"Pmp22",0.936946292893334,-0.143218252689521,0.427,0.424,1
"Alg10b",0.329722169267383,-0.143218252689521,0.104,0.131,1
"Ralgps1",0.380350330095677,-0.143218252689521,0.052,0.069,1
"Rragd",0.443711030436114,-0.143218252689521,0.057,0.073,1
"Rrp15",0.570514606211843,-0.143218252689521,0.057,0.068,1
"Mrm3",0.598294967119212,-0.143218252689521,0.057,0.068,1
"Gmfg",0.671330091762808,-0.143523165517643,0.214,0.227,1
"Ubl7",0.185916994695185,-0.143613241067317,0.167,0.214,1
"Arf2",0.222529695365776,-0.143613241067317,0.161,0.203,1
"Golph3",0.0639121966735919,-0.143778849176422,0.297,0.393,1
"Lrrc32",0.231251801242013,-0.143778849176422,0.214,0.265,1
"Agap3",0.0152041101613386,-0.143869925533947,0.234,0.344,1
"Flnb",0.0629425519658698,-0.143927542301098,0.161,0.234,1
"Elf2",0.107108606983499,-0.143927542301098,0.167,0.228,1
"Ipo13",0.196430207040695,-0.144183588985751,0.135,0.178,1
"Abca2",0.223398553588873,-0.144183588985751,0.062,0.091,1
"Mtrf1l",0.495964044175954,-0.144183588985751,0.073,0.088,1
"Ankrd52",0.0520067092309576,-0.144396203390511,0.203,0.283,1
"Lgals8",0.0584766105598926,-0.144489536403055,0.271,0.359,1
"Rapgef1",0.0809880179844054,-0.144541978017749,0.333,0.413,1
"Tsr3",0.159309907085009,-0.14472892826304,0.083,0.122,1
"Rtf1",0.244940702065349,-0.14472892826304,0.177,0.219,1
"Dis3",0.173269217241167,-0.14507939469034,0.094,0.133,1
"Nlrx1",0.195849468279941,-0.145323608832419,0.125,0.167,1
"Cxcl14",0.288957881046521,-0.1455628985906,0.411,0.464,1
"Rdh14",0.0893983645846722,-0.145641593193612,0.146,0.203,1
"Gmppa",0.073143126056332,-0.145750884132711,0.156,0.226,1
"Atxn1",0.138234834126763,-0.145839548056832,0.188,0.244,1
"Ptcd2",0.183089993881434,-0.146690444596325,0.094,0.131,1
"Stradb",0.322529035455632,-0.146690444596325,0.099,0.126,1
"Ulk3",0.0783233021827738,-0.146690444596326,0.167,0.229,1
"Mapk9",0.170489864688165,-0.146690444596326,0.182,0.235,1
"Gpr107",0.197366168323046,-0.146690444596326,0.208,0.259,1
"Rab23",0.314029790578958,-0.146690444596326,0.036,0.054,1
"Hhat",0.32976263810643,-0.146690444596326,0.016,0.028,1
"Ints8",0.372924587587549,-0.146690444596326,0.141,0.168,1
"Gmcl1",0.506275181746698,-0.146690444596326,0.089,0.105,1
"Klhl20",0.508161930606446,-0.146690444596326,0.089,0.105,1
"Fjx1",0.618602334825586,-0.146690444596326,0.021,0.027,1
"Gm21671",0.618602334825586,-0.146690444596326,0.021,0.027,1
"Kif7",0.618602334825586,-0.146690444596326,0.021,0.027,1
"Pcdhgb1",0.618602334825586,-0.146690444596326,0.021,0.027,1
"Rai2",0.618602334825586,-0.146690444596326,0.021,0.027,1
"Zfp369",0.643614673257945,-0.146690444596326,0.047,0.055,1
"Creb3l3",0.676841868914571,-0.146690444596326,0.047,0.054,1
"Abca8a",0.746549792188675,-0.146690444596326,0.047,0.052,1
"Ctxn3",0.860762202012627,-0.146690444596326,0.047,0.05,1
"Glb1",0.320039566660627,-0.146690444596326,0.12,0.15,1
"Tfb2m",0.3809415979869,-0.146690444596326,0.062,0.081,1
"Dhx9",0.124319284164303,-0.147363186525461,0.229,0.294,1
"Capg",0.020925824203786,-0.14741742623977,0.766,0.824,1
"Elmsan1",0.0763457297037164,-0.147447963669067,0.354,0.446,1
"Ap2b1",0.0607460682908152,-0.147557188413858,0.172,0.247,1
"Gfpt1",0.288584538190011,-0.147649364565753,0.182,0.222,1
"Neb",0.930436657420376,-0.147763479261552,0.161,0.163,1
"Wdr44",0.0981718550157831,-0.147908422752997,0.125,0.18,1
"Anp32e",0.137461470610217,-0.147908422752997,0.339,0.418,1
"Ttc19",0.168057024476744,-0.147908422752997,0.135,0.18,1
"Vim",0.329286392394995,-0.147992541568598,0.974,0.946,1
"Rab11fip3",0.126848227100479,-0.148098638989134,0.109,0.156,1
"Ciao3",0.157028789446818,-0.148098638989134,0.12,0.163,1
"N6amt1",0.243947850715849,-0.148098638989134,0.125,0.161,1
"Mia3",0.0536961552485942,-0.148359264956944,0.182,0.26,1
"Rbm39",0.0130452140723368,-0.148404586406438,0.49,0.649,1
"Arpc2",0.0170949352342758,-0.148673920365146,0.427,0.574,1
"Banp",0.238602784584188,-0.148738273245184,0.083,0.114,1
"Pde2a",0.559230875207025,-0.148738273245184,0.089,0.103,1
"Chordc1",0.21307641877885,-0.148905999228154,0.219,0.269,1
"Bet1l",0.0575180540375178,-0.149000605283526,0.13,0.193,1
"Bak1",0.313480893797501,-0.149000605283527,0.292,0.334,1
"Dip2b",0.148247941992029,-0.149158700187075,0.255,0.322,1
"Zfp358",0.320203792629535,-0.149340023010275,0.068,0.09,1
"Prmt9",0.466362957106576,-0.149340023010275,0.068,0.084,1
"Tubb2a",0.0235022802229056,-0.149340023010275,0.401,0.536,1
"Osr2",0.459737516878963,-0.149340023010275,0.198,0.225,1
"Aamp",0.00537170400061819,-0.149657011759892,0.443,0.601,1
"Erp44",0.101580978101924,-0.149721772527181,0.339,0.413,1
"S100a4",0.150883041130452,-0.150347468204414,0.536,0.615,1
"Ythdf1",0.0563891620870056,-0.150442579457433,0.198,0.279,1
"Shoc2",0.271952893842722,-0.150442579457433,0.229,0.269,1
"Mtrr",0.307013876199907,-0.150442579457433,0.047,0.067,1
"Fyco1",0.441076080045832,-0.150442579457433,0.203,0.231,1
"Lysmd4",0.719485459131647,-0.150442579457433,0.057,0.064,1
"Fancl",0.78497171059106,-0.150442579457433,0.057,0.062,1
"Ifitm2",0.109076449216115,-0.150536728642763,0.547,0.65,1
"Gtf3a",0.109215270666628,-0.150679728309926,0.266,0.339,1
"Ufsp2",0.0436888077361402,-0.150878241559759,0.135,0.208,1
"Ogdh",0.08730058966374,-0.151003437467408,0.5,0.595,1
"E4f1",0.201410784040518,-0.151046849640461,0.12,0.159,1
"Cog2",0.230329896802103,-0.151046849640461,0.12,0.156,1
"Jph1",0.275142623851261,-0.151046849640461,0.115,0.148,1
"Tspan4",0.18571608873623,-0.151812877208913,0.375,0.434,1
"Wdr76",0.545678368257052,-0.151883113816648,0.115,0.13,1
"Errfi1",0.177569142213918,-0.152029528292938,0.203,0.259,1
"Rprd2",0.11678825620356,-0.152144874688434,0.24,0.31,1
"Rab29",0.191632170973617,-0.152144874688434,0.125,0.166,1
"Grsf1",0.142364190081386,-0.152314993790204,0.141,0.19,1
"Vmp1",0.195131584897656,-0.152689185217769,0.266,0.322,1
"Cryab",3.47293350492322e-08,-0.152725686502819,0.906,0.655,0.000597622397527187
"S100a6",0.653551858739117,-0.152743393779322,1,0.998,1
"Ndst1",0.0750648370254061,-0.152871961012634,0.391,0.491,1
"Eipr1",0.0370075181228466,-0.153116713755758,0.172,0.252,1
"Itm2a",0.243540563879663,-0.153116713755758,0.073,0.102,1
"Unc119b",0.26368462621232,-0.153116713755758,0.078,0.106,1
"Entpd6",0.3235080623134,-0.153116713755758,0.057,0.078,1
"Fnta",0.125194023759614,-0.153116713755759,0.229,0.294,1
"Tesk2",0.613684157139953,-0.153116713755759,0.031,0.039,1
"Tgif2",0.692579009137774,-0.153116713755759,0.031,0.037,1
"Hnrnph2",0.113526668047003,-0.153931565537313,0.354,0.438,1
"Sumf2",0.171704863134997,-0.153982937162682,0.146,0.193,1
"Farsb",0.18382209769033,-0.154073408115013,0.245,0.296,1
"Isoc1",0.0435796676152371,-0.154107916158808,0.292,0.387,1
"Urgcp",0.315983902287556,-0.15418498114325,0.125,0.155,1
"Lsm12",0.0482355320908188,-0.154381680992336,0.24,0.329,1
"Abcf3",0.1876723921703,-0.154509949055625,0.245,0.298,1
"1600014C10Rik",0.245324015323694,-0.154509949055625,0.25,0.298,1
"Tm2d2",0.0366381976533866,-0.154759874572211,0.125,0.195,1
"Gart",0.435464202422802,-0.154759874572211,0.167,0.191,1
"Cmpk2",0.669427527164776,-0.154759874572211,0.146,0.157,1
"Tspan5",0.18200397040443,-0.15531092716867,0.245,0.304,1
"Ccnd3",0.171678806557,-0.155364778162159,0.198,0.254,1
"Srrt",0.0361883644272165,-0.155460654224058,0.469,0.582,1
"Cct8",0.144746877811203,-0.155601977145353,0.375,0.457,1
"Tomm70a",0.0758541778087428,-0.15567922782358,0.25,0.324,1
"Cuedc2",0.329843587227226,-0.15567922782358,0.276,0.32,1
"Bmp2k",0.125594760514432,-0.155942757834522,0.24,0.306,1
"Art1",0.49441469414346,-0.156095950830778,0.151,0.172,1
"Ikzf1",0.291388670344926,-0.156196106687731,0.193,0.232,1
"Cs",0.0460153766580961,-0.156547619156032,0.521,0.651,1
"Hnrnpa3",0.0327892375912909,-0.15656298602072,0.583,0.714,1
"Zc3h13",0.118674282550048,-0.156674533168947,0.156,0.212,1
"Coa3",0.223152747429528,-0.156674533168947,0.172,0.214,1
"Scmh1",0.0485794640424354,-0.156674533168948,0.115,0.179,1
"Rbm15",0.143558280969096,-0.156674533168948,0.062,0.097,1
"Alkbh2",0.181570141170751,-0.156674533168948,0.062,0.094,1
"Upf3b",0.221231373844667,-0.156674533168948,0.104,0.14,1
"Ppp4r3a",0.292418988737432,-0.156674533168948,0.073,0.098,1
"Zfp217",0.32907117976747,-0.156674533168948,0.146,0.174,1
"Rfx5",0.354968163921646,-0.156674533168948,0.073,0.095,1
"Zfp689",0.670285850204218,-0.156674533168948,0.042,0.049,1
"Tle2",0.670285850204218,-0.156674533168948,0.042,0.049,1
"Eda2r",0.670285850204218,-0.156674533168948,0.042,0.049,1
"Rab8b",0.523213763374452,-0.157203671279001,0.411,0.437,1
"Sphk2",0.0650375051627866,-0.157532004243752,0.328,0.435,1
"Icmt",0.160495832324165,-0.157532004243752,0.208,0.267,1
"Bmt2",0.190057403303713,-0.15791770001958,0.208,0.263,1
"Arpp19",0.0113222039683336,-0.158040592395044,0.271,0.389,1
"Cntrl",0.0845129035154888,-0.158934040351072,0.151,0.209,1
"Egln2",0.0706223677110969,-0.158934040351073,0.359,0.445,1
"Timm44",0.218853877388093,-0.158934040351073,0.135,0.175,1
"Acsf3",0.246074241470161,-0.158934040351073,0.083,0.114,1
"Ppm1g",0.399444779494983,-0.158934040351073,0.219,0.25,1
"Rsad1",0.443107920027816,-0.158934040351073,0.047,0.061,1
"Igip",0.490313986295726,-0.158934040351073,0.094,0.111,1
"Ska2",0.680107366907448,-0.158934040351073,0.052,0.059,1
"Lrrc39",0.9344694941354,-0.158934040351073,0.052,0.053,1
"Slc25a11",0.162522821172784,-0.159232827768707,0.245,0.305,1
"Relb",0.204480372088399,-0.159290481375959,0.198,0.251,1
"Pank2",0.10653870336284,-0.159514484953909,0.125,0.178,1
"Ncoa5",0.397940077615523,-0.159514484953909,0.146,0.172,1
"Zfand6",0.241393976139509,-0.159622677615168,0.219,0.266,1
"Srebf1",0.271487299049816,-0.159622677615169,0.396,0.448,1
"Trim30d",0.518236758380221,-0.159780444036769,0.094,0.11,1
"Gars",0.126917615110721,-0.159865833344059,0.359,0.434,1
"Vps29",0.0769860150299554,-0.160031981835487,0.344,0.437,1
"Slu7",0.0434976039146002,-0.160031981835487,0.12,0.187,1
"Dpep1",0.144363562450057,-0.160152704402888,0.182,0.234,1
"Dnajb1",0.107994070240285,-0.160327852520244,0.302,0.386,1
"Tmbim4",0.14883210216579,-0.160496244121356,0.359,0.428,1
"Adrb2",0.18570030506381,-0.160496244121356,0.083,0.119,1
"Rhbdd1",0.193326782782378,-0.160496244121356,0.094,0.131,1
"Trdmt1",0.748222031239337,-0.160496244121356,0.062,0.068,1
"Tsg101",0.0504401874489443,-0.160814263529871,0.182,0.255,1
"Spcs1",0.0944393356690779,-0.160875053376752,0.422,0.491,1
"Ogt",0.0404821350150745,-0.160915084316166,0.568,0.679,1
"Steap3",0.0701895174313526,-0.161109504509289,0.094,0.147,1
"Cers2",0.0564730393174862,-0.161109504509289,0.182,0.258,1
"Ebp",0.0636790537589925,-0.161437029965512,0.245,0.319,1
"Zc3hav1",0.152755081752338,-0.161514736956377,0.365,0.438,1
"Shld1",0.222057200101487,-0.161640786062297,0.052,0.078,1
"Mtmr1",0.0868826192017447,-0.161640786062297,0.104,0.156,1
"Lmo2",0.0882583411099818,-0.162105496983013,0.109,0.161,1
"Ergic2",0.109044655484668,-0.162105496983013,0.109,0.159,1
"Naa30",0.023694944707544,-0.162515411758008,0.099,0.173,1
"Tmf1",0.372803145431582,-0.162515411758008,0.135,0.162,1
"Fam117a",0.513072805792263,-0.162515411758008,0.073,0.087,1
"Tcp11l1",0.534370945476571,-0.162515411758008,0.073,0.086,1
"Trim28",0.0813593056663622,-0.162515411758008,0.469,0.57,1
"Atp5g3",0.129939547678393,-0.162515411758008,0.844,0.832,1
"H2-DMa",0.0588994976615386,-0.162762851093301,0.172,0.24,1
"Cct2",0.0751656560589545,-0.163091095348435,0.557,0.677,1
"Washc4",0.0409833605642477,-0.163205531379342,0.125,0.192,1
"Elmod1",0.0866320661617338,-0.163205531379342,0.057,0.098,1
"Wiz",0.0913338221918062,-0.163205531379342,0.135,0.191,1
"Ufl1",0.420385600969859,-0.163205531379342,0.083,0.103,1
"Scamp1",0.130229601150304,-0.163498732282879,0.276,0.342,1
"Serpinb2",0.305047177177486,-0.163660963485054,0.318,0.362,1
"Csnk1g1",0.018252589187762,-0.163763957955267,0.13,0.211,1
"Fry",0.113831617426875,-0.163763957955267,0.073,0.114,1
"Cggbp1",0.123496299023011,-0.163927149521629,0.229,0.291,1
"Wdr37",0.285936227831098,-0.163927149521629,0.234,0.277,1
"Dennd1a",0.237034332143823,-0.164005029898494,0.172,0.214,1
"Ddx31",0.111708427956068,-0.164225103888837,0.078,0.12,1
"Cyp1b1",0.118684849097873,-0.164307858071375,0.318,0.396,1
"Akap8l",0.0571999536584651,-0.164361470923381,0.224,0.307,1
"Pex5",0.0745662010101591,-0.164361470923381,0.234,0.314,1
"Alad",0.226509352350364,-0.164426808893134,0.177,0.219,1
"Myf6",0.42730671458258,-0.164612352593588,0.089,0.109,1
"Ech1",0.022353117285264,-0.164612352593588,0.302,0.419,1
"Mars",0.0148390407986379,-0.164783602524454,0.161,0.252,1
"Cisd2",0.300597441449589,-0.164783602524454,0.208,0.244,1
"Pcf11",0.422113020142296,-0.164942149152548,0.297,0.332,1
"S100a11",0.00981531592084672,-0.165060762573719,0.906,0.938,1
"Tomm20",0.0155390079975167,-0.165159079465097,0.328,0.434,1
"Nob1",0.0460954169121259,-0.165226396033753,0.094,0.155,1
"Zhx2",0.208018501907927,-0.165226396033753,0.109,0.147,1
"Tpm1",6.68841816990676e-09,-0.165557670321677,0.974,0.813,0.000115094299867756
"Tsc22d4",0.202331419327437,-0.165720339994237,0.609,0.679,1
"Aimp2",0.0808572959989762,-0.166055769463257,0.13,0.191,1
"Tnk2",0.0640149051130556,-0.166134862418014,0.24,0.318,1
"Coa6",0.286702846489868,-0.16620989531575,0.151,0.185,1
"Wipf1",0.181418605595996,-0.166475096610777,0.161,0.206,1
"Hdac5",0.212360161904789,-0.16659000203403,0.172,0.214,1
"Lcp2",0.302785033990785,-0.16664370469148,0.464,0.518,1
"Ccnl1",0.0901989746350867,-0.166669689130678,0.839,0.838,1
"Pmpcb",0.0165306048790644,-0.166791650652835,0.276,0.395,1
"Trf",0.786602733084546,-0.16688060431941,0.323,0.307,1
"Rab31",0.109564845989073,-0.16688060431941,0.661,0.721,1
"Rnf14",0.0748305489800641,-0.167039089988128,0.193,0.262,1
"Tcp1",0.112232654970696,-0.16705729330833,0.599,0.686,1
"Sugt1",0.0926650064755545,-0.16729564892552,0.214,0.288,1
"Tmed9",0.0319249461711763,-0.167375814237734,0.391,0.501,1
"Ilkap",0.202325149734651,-0.167449004763123,0.25,0.301,1
"Ctbp1",0.0164536107846262,-0.167824657685669,0.49,0.634,1
"Fto",0.146165642988554,-0.167864467700735,0.302,0.374,1
"Hnrnpk",0.0273566365138935,-0.168177222457925,0.635,0.759,1
"Pcbp1",0.0464361126102839,-0.168409125986882,0.49,0.616,1
"Pigk",0.0476451309678592,-0.16905825762478,0.146,0.215,1
"Gatd1",0.05856345670783,-0.16905825762478,0.156,0.222,1
"Wdr82",0.0615128116974069,-0.16905825762478,0.229,0.312,1
"Ephx2",0.0658627507867298,-0.16905825762478,0.042,0.082,1
"Rmnd5b",0.0867051938456358,-0.16905825762478,0.115,0.169,1
"Tcerg1",0.0931593299850178,-0.16905825762478,0.198,0.268,1
"Pik3cb",0.097889589537005,-0.16905825762478,0.109,0.161,1
"Enah",0.0986891922350322,-0.16905825762478,0.234,0.3,1
"Tsen54",0.133246277997749,-0.16905825762478,0.047,0.079,1
"Aptx",0.136145315612437,-0.16905825762478,0.078,0.117,1
"Ints3",0.26981053647321,-0.16905825762478,0.214,0.254,1
"Fam110c",0.282154647445308,-0.16905825762478,0.01,0.023,1
"Orc3",0.311954494111518,-0.16905825762478,0.141,0.171,1
"Lyve1",0.341347807632778,-0.16905825762478,0.01,0.021,1
"Cwc25",0.369427601689326,-0.16905825762478,0.141,0.168,1
"Jagn1",0.391851843032291,-0.16905825762478,0.031,0.045,1
"Smim24",0.395589791663907,-0.16905825762478,0.021,0.032,1
"Celsr3",0.418823848492085,-0.16905825762478,0.031,0.044,1
"Eya4",0.418823848492085,-0.16905825762478,0.031,0.044,1
"Teddm1a",0.471495279638622,-0.16905825762478,0.005,0.011,1
"1700056E22Rik",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Il1f10",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Olfr1279",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Slc12a1",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Shc4",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Matn4",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Spag8",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Tal2",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Lrrc38",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Smr2",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Nfe2l3",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Vmn1r50",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Vmn1r89",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Vmn2r74",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Olfr575",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Olfr633",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Olfr695",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Gm5346",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Pde4c",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Pate10",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Ooep",0.471495279638622,-0.16905825762478,0.005,0.011,1
"1700102P08Rik",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Prtn3",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Pcsk4",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Rfx4",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Gpr135",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Bdkrb1",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Cd83",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Omd",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Zfp72",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Olfr720",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Tlr11",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Olfr1508",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Cebpe",0.471495279638622,-0.16905825762478,0.005,0.011,1
"9330182O14Rik",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Fer1l6",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Ttll2",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Lama1",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Olfr1434",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Gm815",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Frmd7",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Xlr4a",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Gprasp2",0.471495279638622,-0.16905825762478,0.005,0.011,1
"Gm13088",0.529200439843383,-0.16905825762478,0.005,0.01,1
"Olfr510",0.529200439843383,-0.16905825762478,0.005,0.01,1
