"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dcbld2",0.604314471903739,0.916202629124207,0.054,0.043,1
"Apopt1",0.000193494374852533,0.915272757973171,0.315,0.158,1
"Dennd1b",0.000845306341287246,0.914975325740206,0.25,0.123,1
"Ap2a2",2.51539186643684e-10,0.914828851803241,0.772,0.439,4.35590409510868e-06
"Maml1",0.00613773926179868,0.91439813227746,0.174,0.085,1
"Ift46",0.031498412869528,0.91439813227746,0.152,0.085,1
"Sh3kbp1",0.000194643279024059,0.913573970563593,0.326,0.167,1
"Shmt2",5.42855710648301e-06,0.91323513742134,0.5,0.267,0.0940063234129664
"Flad1",0.0961273658455928,0.912796027680959,0.087,0.047,1
"Cep295nl",0.106785620329381,0.912796027680959,0.087,0.048,1
"Fer",0.107567032313436,0.912796027680959,0.087,0.048,1
"Snx14",0.13105611341277,0.912796027680959,0.087,0.05,1
"Fbf1",0.13105611341277,0.912796027680959,0.087,0.05,1
"Sbk1",0.196107674740046,0.912796027680959,0.076,0.046,1
"Cpsf2",0.252141966394776,0.912796027680959,0.076,0.049,1
"Clcn6",0.499215972439798,0.912796027680959,0.065,0.05,1
"Mapk14",7.47846139815226e-08,0.912796027680958,0.674,0.37,0.00129504516031803
"Sf3a3",0.0156269533646449,0.912796027680958,0.174,0.094,1
"Socs4",0.0297561548977306,0.912796027680958,0.152,0.084,1
"Tor1b",0.000793963078073653,0.911824188613634,0.261,0.13,1
"Fam149b",0.0407246642449049,0.911364072187827,0.163,0.097,1
"1810030O07Rik",0.2107859108369,0.911364072187827,0.141,0.102,1
"Tspan3",6.72016963301766e-08,0.911171828195152,0.543,0.264,0.00116373177534967
"Rab31",1.68185921094921e-08,0.910458646589404,0.739,0.437,0.000291247559560074
"Camta2",0.00110351792394366,0.910430953313767,0.424,0.27,1
"Mlh1",0.156719009259902,0.910076526327366,0.087,0.052,1
"Bcap29",0.170677471100034,0.910076526327366,0.087,0.053,1
"Rapgef2",0.184291326539925,0.910076526327366,0.087,0.054,1
"Tecpr2",0.185282995262766,0.910076526327366,0.087,0.054,1
"Ccdc163",0.200523610396309,0.910076526327366,0.087,0.055,1
"Abca1",7.05054222389655e-12,0.909203488454498,0.913,0.682,1.22094239691217e-07
"Ptpn18",4.5479101371416e-07,0.909136353572758,0.457,0.211,0.00787561598448811
"Cab39",1.804391208595e-06,0.909136353572758,0.467,0.233,0.0312466425592396
"Adam8",3.23115561004356e-14,0.90891259319373,0.891,0.435,5.59539216991243e-10
"Mtmr9",0.00416660893142409,0.90891259319373,0.207,0.106,1
"Agfg1",0.00940140782110642,0.90891259319373,0.196,0.106,1
"Pqlc2",0.0125382389085032,0.90891259319373,0.185,0.1,1
"Gcnt1",8.47026275826948e-06,0.908371548731777,0.391,0.187,0.146679540184953
"Mcemp1",1.27028787951777e-08,0.907855286410688,0.565,0.272,0.000219975752096093
"Arl4c",5.40038113550892e-05,0.907855286410688,0.326,0.154,0.935184001236079
"Azi2",0.000553602236989502,0.907855286410688,0.304,0.162,1
"Tvp23b",0.0441595350771047,0.907855286410688,0.109,0.056,1
"G2e3",0.0555478880460499,0.907855286410688,0.109,0.058,1
"Dhodh",0.112217157575413,0.907855286410688,0.098,0.057,1
"Zfp653",0.145978846286252,0.907855286410688,0.098,0.06,1
"Ppa2",0.146885621094965,0.907855286410688,0.098,0.06,1
"Rc3h2",0.229363046451298,0.907855286410688,0.087,0.057,1
"C2cd2l",0.655297635321269,0.907855286410688,0.065,0.055,1
"Gpr65",0.0444418248663774,0.90600686201832,0.12,0.064,1
"Eef1akmt1",0.0492283552609372,0.90600686201832,0.12,0.065,1
"Ltb4r1",0.000444209848388917,0.906006862018319,0.25,0.118,1
"Gripap1",0.0307626260520524,0.906006862018319,0.185,0.111,1
"Ifngr1",2.79336645821122e-08,0.906006862018319,0.63,0.325,0.000483727269568436
"Smap2",5.36783845803854e-06,0.905592234902119,0.435,0.217,0.0929548585778533
"Alox5ap",2.69829408946867e-13,0.904906217275836,0.935,0.62,4.6726358747329e-09
"Ostc",0.000484659340578992,0.903976326790948,0.337,0.185,1
"Akt3",9.17733897631944e-05,0.903750888077951,0.272,0.121,1
"Grk6",1.16699074348355e-05,0.903423040095427,0.457,0.243,0.202087787049047
"Camk2d",4.36763462172343e-05,0.903106971512525,0.37,0.183,0.756343287443846
"Mms19",0.000945291770991907,0.903106971512525,0.261,0.132,1
"Slc38a7",0.0311228421213491,0.903106971512524,0.13,0.069,1
"Fam118b",0.0321451496884696,0.903106971512524,0.13,0.069,1
"Gns",1.9973504296911e-06,0.902223418331357,0.489,0.251,0.0345881173909607
"Dtnbp1",1.06904236610269e-08,0.902130792409789,0.652,0.348,0.000185126066538003
"Fbxo38",0.000900692123655752,0.901948645443966,0.272,0.139,1
"Cox7c",0.0254519181426924,0.901948645443966,0.141,0.075,1
"Pik3cd",4.71819038997256e-05,0.901596295939006,0.37,0.188,0.817049029831549
"Smap1",0.0478769244390487,0.901425835131707,0.228,0.148,1
"N4bp1",2.3627843494136e-05,0.901259020650295,0.391,0.199,0.409163365787953
"Ankfy1",3.71006635698726e-05,0.901176944414125,0.457,0.261,0.642472191039483
"Spon1",0.00953538637452521,0.900935872470897,0.163,0.081,1
"Aspscr1",0.0019223970604318,0.90004283930039,0.293,0.162,1
"Uspl1",0.0320572187318375,0.90004283930039,0.152,0.084,1
"Adam10",3.25794209116266e-07,0.899835838074568,0.543,0.277,0.00564177831926637
"Slc15a3",1.1840758805408e-11,0.899503916977765,0.717,0.331,2.05046420233251e-07
"Sept7",0.0115622231013129,0.89924949584301,0.163,0.083,1
"Atic",5.83986170038833e-06,0.898885132906135,0.359,0.16,0.101128885065625
"Decr2",0.00118920976999993,0.898540031830243,0.315,0.178,1
"Slc25a44",0.00559014006145658,0.898540031830243,0.185,0.092,1
"Pitpnm1",0.0795051113503747,0.898540031830243,0.152,0.096,1
"Ubp1",0.000214997013111305,0.898212704536521,0.337,0.175,1
"Strada",0.0476228425248937,0.897901812381264,0.163,0.098,1
"Gnl3",0.00224885944873535,0.897324618918518,0.217,0.108,1
"Acp2",0.00350812808677766,0.896800097901692,0.207,0.104,1
"Sat1",2.67669326886147e-08,0.896413730721855,0.728,0.415,0.00046352297336874
"Nsf",0.00568203411194974,0.896321353898331,0.207,0.109,1
"Gfpt1",0.0496936820018193,0.896321353898331,0.174,0.108,1
"Rcbtb2",0.00518031091784502,0.895479150114408,0.207,0.109,1
"Os9",2.29343018256317e-05,0.895227678082939,0.533,0.33,0.397153304714464
"Map3k14",0.00180319927665321,0.894762104850697,0.25,0.129,1
"Tmem127",1.72394031187311e-06,0.893734178166035,0.511,0.273,0.0298534743807067
"Pdpn",1.35910669171381e-10,0.893606330672408,0.826,0.548,2.35356505804081e-06
"Keap1",0.00134153565046061,0.893606330672408,0.283,0.153,1
"Vegfa",3.15312623176989e-07,0.893208510446287,0.609,0.321,0.00546026869555591
"Ik",0.000140240214741218,0.891852767708459,0.348,0.182,1
"C1qa",4.81854352426333e-06,0.889172423155059,0.5,0.27,0.0834427182096681
"Apbb1ip",1.27167443211308e-09,0.888996259159372,0.75,0.476,2.20215861409022e-05
"Bmp3",0.683383554980524,0.88582898008069,0.011,0.017,1
"Ccdc178",0.683383554980524,0.88582898008069,0.011,0.017,1
"Serpinb6e",0.77618450434954,0.88582898008069,0.011,0.015,1
"Rab4b",0.000326874781898209,0.885828980080689,0.315,0.164,1
"Pmepa1",0.00188993685594144,0.885828980080689,0.293,0.166,1
"Vac14",0.00515855875036239,0.885828980080689,0.196,0.099,1
"Dnajc10",0.00795717099890523,0.885828980080689,0.207,0.112,1
"Pag1",0.00983820461404742,0.885828980080689,0.174,0.089,1
"Bag5",0.0288884200513125,0.885828980080689,0.163,0.092,1
"Tars2",0.035104345180937,0.885828980080689,0.12,0.062,1
"Zc3h3",0.0395735513600017,0.885828980080689,0.12,0.063,1
"Emc8",0.0669962827905627,0.885828980080689,0.152,0.094,1
"Gclc",0.0861508420612394,0.885828980080689,0.087,0.046,1
"Pou6f1",0.0861508420612394,0.885828980080689,0.087,0.046,1
"Hddc2",0.106785620329381,0.885828980080689,0.087,0.048,1
"Usp39",0.117494155055781,0.885828980080689,0.109,0.066,1
"1700094D03Rik",0.131958874843389,0.885828980080689,0.087,0.05,1
"Ttf1",0.214806945759832,0.885828980080689,0.076,0.047,1
"Aste1",0.23190270315463,0.885828980080689,0.065,0.039,1
"Ankrd54",0.234362446433648,0.885828980080689,0.076,0.048,1
"Arsg",0.241907035802536,0.885828980080689,0.054,0.031,1
"Aopep",0.254559462164176,0.885828980080689,0.076,0.049,1
"Zfp945",0.2688479787876,0.885828980080689,0.054,0.032,1
"Ppil3",0.294803542482511,0.885828980080689,0.076,0.051,1
"Cfap20",0.2956991676599,0.885828980080689,0.054,0.033,1
"Vash1",0.2956991676599,0.885828980080689,0.054,0.033,1
"Pkp2",0.2956991676599,0.885828980080689,0.054,0.033,1
"Reep1",0.323588938659047,0.885828980080689,0.054,0.034,1
"Med26",0.323588938659047,0.885828980080689,0.054,0.034,1
"Kiz",0.409287507133903,0.885828980080689,0.054,0.037,1
"Spata6",0.439554223244813,0.885828980080689,0.054,0.038,1
"AW554918",0.447070508343394,0.885828980080689,0.065,0.048,1
"Eif2ak3",0.000120317806874936,0.885828980080689,0.391,0.214,1
"Plod3",6.57942700599393e-07,0.885828980080689,0.533,0.268,0.0113935937462797
"Rrp1",0.000446471691017168,0.885828980080689,0.315,0.166,1
"Impa1",0.000990962511497171,0.885828980080689,0.25,0.125,1
"Fbxo8",0.00184896751051434,0.885828980080689,0.217,0.106,1
"Yaf2",0.014901976959586,0.885828980080689,0.152,0.077,1
"Ctdp1",0.0181667415819491,0.885828980080689,0.152,0.079,1
"Mff",0.0191916535602255,0.885828980080689,0.196,0.114,1
"Epb41l1",0.0210449401030404,0.885828980080689,0.174,0.097,1
"Cdip1",0.0230247017212429,0.885828980080689,0.152,0.081,1
"Sart3",0.0242802193227178,0.885828980080689,0.163,0.09,1
"Ccdc93",0.0258299383963882,0.885828980080689,0.13,0.067,1
"Ifi207",0.0277123030479096,0.885828980080689,0.141,0.075,1
"Tut4",0.0286509434467866,0.885828980080689,0.13,0.068,1
"Pign",0.033002320223131,0.885828980080689,0.152,0.085,1
"Ankrd66",0.0549049596088906,0.885828980080689,0.098,0.05,1
"Syne3",0.0570162718140606,0.885828980080689,0.13,0.075,1
"Dvl2",0.059857663228534,0.885828980080689,0.12,0.067,1
"Sestd1",0.0676606802643572,0.885828980080689,0.12,0.068,1
"Ebag9",0.0726613873132273,0.885828980080689,0.076,0.037,1
"Mettl14",0.0758544792379241,0.885828980080689,0.109,0.061,1
"Tpbgl",0.0833511802486749,0.885828980080689,0.109,0.062,1
"Ankrd28",0.0833511802486749,0.885828980080689,0.109,0.062,1
"Smyd2",0.100234418151916,0.885828980080689,0.13,0.081,1
"Erc1",0.103354693487023,0.885828980080689,0.13,0.081,1
"Zfp236",0.135013091919311,0.885828980080689,0.109,0.068,1
"Scoc",0.136319005807987,0.885828980080689,0.076,0.042,1
"Cep290",0.166555369579171,0.885828980080689,0.076,0.044,1
"Polk",0.166555369579171,0.885828980080689,0.076,0.044,1
"Sp4",0.169737907633544,0.885828980080689,0.087,0.053,1
"Ogfod2",0.184484285166827,0.885828980080689,0.12,0.081,1
"Tmem144",0.247684439713528,0.885828980080689,0.043,0.024,1
"Ctnnd2",0.277985265906649,0.885828980080689,0.043,0.025,1
"Nlrp1a",0.279079060557064,0.885828980080689,0.043,0.025,1
"Lyrm4",0.279079060557064,0.885828980080689,0.043,0.025,1
"Pkdcc",0.2848946459133,0.885828980080689,0.087,0.06,1
"Prpf31",0.311751521641414,0.885828980080689,0.043,0.025,1
"Nufip1",0.32212386705251,0.885828980080689,0.065,0.043,1
"Katnal1",0.371834871528822,0.885828980080689,0.065,0.045,1
"Slamf7",0.380297318596148,0.885828980080689,0.043,0.027,1
"Lysmd1",0.380297318596148,0.885828980080689,0.043,0.027,1
"Nat2",0.380297318596148,0.885828980080689,0.043,0.027,1
"Ccnh",0.380297318596148,0.885828980080689,0.043,0.027,1
"Fahd1",0.397567100128166,0.885828980080689,0.065,0.046,1
"Olfr1137",0.450359846476584,0.885828980080689,0.033,0.021,1
"Susd1",0.495765787154711,0.885828980080689,0.033,0.022,1
"Ldb2",0.495765787154711,0.885828980080689,0.033,0.022,1
"Strip2",0.495765787154711,0.885828980080689,0.033,0.022,1
"Tnip3",0.495765787154711,0.885828980080689,0.033,0.022,1
"Scgb2b20",0.495765787154711,0.885828980080689,0.033,0.022,1
"Elp6",0.495765787154711,0.885828980080689,0.033,0.022,1
"Lrrc69",0.540448643212067,0.885828980080689,0.022,0.014,1
"Gpr52",0.541486876291352,0.885828980080689,0.033,0.023,1
"Golga3",0.541486876291352,0.885828980080689,0.033,0.023,1
"Trbc1",0.541486876291352,0.885828980080689,0.033,0.023,1
"Gm8104",0.541486876291352,0.885828980080689,0.033,0.023,1
"Esco2",0.541486876291352,0.885828980080689,0.033,0.023,1
"Fam13b",0.541486876291352,0.885828980080689,0.033,0.023,1
"Mc2r",0.541486876291352,0.885828980080689,0.033,0.023,1
"Exoc3l",0.601421772732133,0.885828980080689,0.022,0.015,1
"Slc14a1",0.601421772732133,0.885828980080689,0.022,0.015,1
"Mfap3",0.610209598320783,0.885828980080689,0.087,0.073,1
"Ctnna3",0.629712381432243,0.885828980080689,0.033,0.025,1
"Myo3a",0.661320904380481,0.885828980080689,0.022,0.016,1
"Olfr460",0.661320904380481,0.885828980080689,0.022,0.016,1
"Doxl2",0.661320904380481,0.885828980080689,0.022,0.016,1
"Tet1",0.661320904380481,0.885828980080689,0.022,0.016,1
"Rab37",0.661320904380481,0.885828980080689,0.022,0.016,1
"Wdr89",0.661320904380481,0.885828980080689,0.022,0.016,1
"1110025L11Rik",0.661320904380481,0.885828980080689,0.022,0.016,1
"Rasgrp3",0.661320904380481,0.885828980080689,0.022,0.016,1
"Kif20a",0.661320904380481,0.885828980080689,0.022,0.016,1
"Gemin6",0.674528928450674,0.885828980080689,0.033,0.025,1
"Defb41",0.719870848414526,0.885828980080689,0.022,0.017,1
"Fat4",0.719870848414526,0.885828980080689,0.022,0.017,1
"Ephx4",0.719870848414526,0.885828980080689,0.022,0.017,1
"Tas2r118",0.719870848414526,0.885828980080689,0.022,0.017,1
"Gpr19",0.719870848414526,0.885828980080689,0.022,0.017,1
"Iqck",0.719870848414526,0.885828980080689,0.022,0.017,1
"Olfr853",0.719870848414526,0.885828980080689,0.022,0.017,1
"Ccr3",0.719870848414526,0.885828980080689,0.022,0.017,1
"Serpina9",0.719870848414526,0.885828980080689,0.022,0.017,1
"Bmp6",0.719870848414526,0.885828980080689,0.022,0.017,1
"Enox1",0.719870848414526,0.885828980080689,0.022,0.017,1
"Cldn11",0.922810494848258,0.885828980080689,0.011,0.01,1
"Angptl7",0.922810494848258,0.885828980080689,0.011,0.01,1
"AF366264",0.922810494848258,0.885828980080689,0.011,0.01,1
"Gabrq",0.922810494848258,0.885828980080689,0.011,0.01,1
"Car8",0.932062383735395,0.885828980080689,0.022,0.021,1
"Ces1f",0.932062383735395,0.885828980080689,0.022,0.021,1
"Tnni3",0.972620085629507,0.885828980080689,0.022,0.023,1
"Vwc2l",0.994710647351405,0.885828980080689,0.011,0.011,1
"Col4a3",0.994710647351405,0.885828980080689,0.011,0.011,1
"Kif1a",0.994710647351405,0.885828980080689,0.011,0.011,1
"Slc26a9",0.994710647351405,0.885828980080689,0.011,0.011,1
"Kif26b",0.994710647351405,0.885828980080689,0.011,0.011,1
"Hmcn2",0.994710647351405,0.885828980080689,0.011,0.011,1
"Olfr1220",0.994710647351405,0.885828980080689,0.011,0.011,1
"Olfr1240",0.994710647351405,0.885828980080689,0.011,0.011,1
"Scg5",0.994710647351405,0.885828980080689,0.011,0.011,1
"Ovol2",0.994710647351405,0.885828980080689,0.011,0.011,1
"1810062G17Rik",0.994710647351405,0.885828980080689,0.011,0.011,1
"Map9",0.994710647351405,0.885828980080689,0.011,0.011,1
"Mcoln3",0.994710647351405,0.885828980080689,0.011,0.011,1
"Orm2",0.994710647351405,0.885828980080689,0.011,0.011,1
"Tas1r3",0.994710647351405,0.885828980080689,0.011,0.011,1
"1700031L13Rik",0.994710647351405,0.885828980080689,0.011,0.011,1
"Tas2r135",0.994710647351405,0.885828980080689,0.011,0.011,1
"Gata2",0.994710647351405,0.885828980080689,0.011,0.011,1
"Clec4a4",0.994710647351405,0.885828980080689,0.011,0.011,1
"A630073D07Rik",0.994710647351405,0.885828980080689,0.011,0.011,1
"Zfp59",0.994710647351405,0.885828980080689,0.011,0.011,1
"Ntf5",0.994710647351405,0.885828980080689,0.011,0.011,1
"Adamtsl3",0.994710647351405,0.885828980080689,0.011,0.011,1
"Folh1",0.994710647351405,0.885828980080689,0.011,0.011,1
"Olfr584",0.994710647351405,0.885828980080689,0.011,0.011,1
"Olfr702",0.994710647351405,0.885828980080689,0.011,0.011,1
"Defb8",0.994710647351405,0.885828980080689,0.011,0.011,1
"Sgo2b",0.994710647351405,0.885828980080689,0.011,0.011,1
"Tmem26",0.994710647351405,0.885828980080689,0.011,0.011,1
"Slc1a6",0.994710647351405,0.885828980080689,0.011,0.011,1
"4930505A04Rik",0.994710647351405,0.885828980080689,0.011,0.011,1
"Zfp286",0.994710647351405,0.885828980080689,0.011,0.011,1
"Scimp",0.994710647351405,0.885828980080689,0.011,0.011,1
"Trpv1",0.994710647351405,0.885828980080689,0.011,0.011,1
"Eme1",0.994710647351405,0.885828980080689,0.011,0.011,1
"Wdcp",0.994710647351405,0.885828980080689,0.011,0.011,1
"Gpr141b",0.994710647351405,0.885828980080689,0.011,0.011,1
"Prl4a1",0.994710647351405,0.885828980080689,0.011,0.011,1
"Tert",0.994710647351405,0.885828980080689,0.011,0.011,1
"Cdkn3",0.994710647351405,0.885828980080689,0.011,0.011,1
"Plcxd3",0.994710647351405,0.885828980080689,0.011,0.011,1
"Vmn2r104",0.994710647351405,0.885828980080689,0.011,0.011,1
"Aqp4",0.994710647351405,0.885828980080689,0.011,0.011,1
"Epb41l4a",0.994710647351405,0.885828980080689,0.011,0.011,1
"Kctd16",0.994710647351405,0.885828980080689,0.011,0.011,1
"Gm6133",0.994710647351405,0.885828980080689,0.011,0.011,1
"4933411K16Rik",0.994710647351405,0.885828980080689,0.011,0.011,1
"Olfr1323",0.994710647351405,0.885828980080689,0.011,0.011,1
"Spin2c",0.994710647351405,0.885828980080689,0.011,0.011,1
"Cd52",4.98661789343737e-12,0.884439769534358,0.87,0.488,8.63532620606549e-08
"Myo9b",0.000150801922935618,0.881121977403161,0.391,0.22,1
"Nlrc5",0.00353487960643293,0.8807220896476,0.337,0.213,1
"Hmgcl",0.000621976795079762,0.879515206148487,0.337,0.185,1
"Rnh1",1.03195808730875e-09,0.879274243494505,0.848,0.627,1.78704181979256e-05
"Anks1",0.000119764363989212,0.879165249799678,0.326,0.162,1
"Cuedc2",0.00121342535289353,0.879165249799678,0.315,0.179,1
"Skiv2l",0.0084438313766527,0.878774222546738,0.272,0.166,1
"Ppp1r8",0.00164325043049894,0.87856097961665,0.283,0.155,1
"Vapa",4.26858480562419e-06,0.878334443533765,0.511,0.276,0.0739190830789942
"Ext1",3.81387006247231e-06,0.87643028207844,0.446,0.224,0.066044787871833
"Xpo6",2.33599290612499e-05,0.876242931251491,0.435,0.232,0.404523891553665
"Adcy7",0.0139035928404995,0.87624293125149,0.207,0.119,1
"Pygl",0.00017067500013048,0.8756332129748,0.359,0.192,1
"Psma1",0.000368888649497629,0.8756332129748,0.391,0.223,1
"Cdipt",0.00584173625035236,0.875412364135351,0.217,0.117,1
"Vps4b",0.0227792702954275,0.875412364135351,0.185,0.107,1
"Diaph1",3.08460717163438e-09,0.87518173588118,0.728,0.421,5.34161423911926e-05
"Cxcr1",0.00692627940444227,0.874940663937953,0.185,0.095,1
"Adam9",4.33051457073263e-11,0.874688422475489,0.815,0.436,7.49915208213769e-07
"Klf13",5.44397401209902e-06,0.874424216808439,0.413,0.197,0.0942732979675187
"Rars2",0.00448732049354611,0.874424216808439,0.207,0.106,1
"Cwc25",0.0394031934265463,0.873856338414613,0.163,0.096,1
"Wipf2",0.0193216808103177,0.873228943301055,0.174,0.096,1
"Pkn2",0.0119749069142928,0.871753794868966,0.163,0.083,1
"Rit1",0.0199535572566293,0.871753794868966,0.163,0.088,1
"Galnt11",0.0221930456665024,0.871753794868966,0.163,0.089,1
"Smpd5",1.327886671788e-05,0.871329410385574,0.315,0.136,0.229950134953528
"Cd14",3.76452426844062e-12,0.871031978152608,0.837,0.419,6.51902667565863e-08
"Trub2",0.000760350718060359,0.870878638614718,0.293,0.154,1
"Pgk1",6.45646146372091e-06,0.870497326324698,0.554,0.315,0.111806543167255
"Wdfy2",0.00362917867639064,0.870398939511083,0.272,0.154,1
"Hk2",3.65164475551062e-07,0.870398939511083,0.5,0.238,0.00632355322311774
"Abcf3",3.8468219425698e-06,0.87023212502967,0.435,0.21,0.0666154155794812
"4930453N24Rik",0.143124556692232,0.869887436211668,0.12,0.077,1
"Plxna1",0.00082953238616167,0.869887436211667,0.272,0.14,1
"Ggnbp2",0.00225089406498561,0.869887436211667,0.261,0.141,1
"Ripk1",0.0108361649069036,0.869887436211667,0.152,0.075,1
"Zbtb22",0.0187774524063385,0.869887436211667,0.152,0.079,1
"Chst1",0.0354095995270921,0.869887436211667,0.13,0.07,1
"Slc16a10",0.0555004456028133,0.869887436211667,0.13,0.075,1
"Klf7",1.73413649459465e-05,0.869150238934059,0.402,0.199,0.300300416768955
"Parvg",0.0789036786386645,0.868755466721747,0.12,0.07,1
"Irak1",0.00026918665941146,0.868446901852452,0.424,0.251,1
"Mindy1",0.000107934988824751,0.868341553351848,0.37,0.194,1
"Ppp2r3d",0.000155668397960598,0.86812697834723,0.424,0.25,1
"Tbc1d13",1.59306283354502e-05,0.867907072083426,0.38,0.181,0.275870690884992
"Gngt2",1.9333040652775e-08,0.867727173705378,0.533,0.247,0.000334790264984105
"Bin2",0.0359405734860879,0.867450450765834,0.13,0.07,1
"Trim41",0.0731143919890586,0.867450450765834,0.12,0.069,1
"Pak1ip1",0.000248412788590299,0.866969952829373,0.337,0.177,1
"Csgalnact2",0.00311109614861778,0.866720157132984,0.239,0.126,1
"Cd300lf",1.87880239197739e-11,0.866332804454892,0.772,0.375,3.25352210218725e-07
"Gpr137",0.0610197901232183,0.865929422642984,0.12,0.067,1
"Uvssa",0.118410562942572,0.865929422642984,0.109,0.066,1
"Tmem86b",0.149227282093798,0.865929422642984,0.109,0.069,1
"Rtel1",0.184313181925842,0.865929422642984,0.098,0.063,1
"Ncf4",1.85034367625653e-10,0.865721406632114,0.652,0.291,3.20424014417344e-06
"Ppdpf",0.00708536583925296,0.865070419913891,0.217,0.119,1
"Ppme1",0.00807037548753142,0.86413390898137,0.207,0.112,1
"Josd2",0.0765212810593265,0.86413390898137,0.109,0.061,1
"Trim32",0.135489069717517,0.86413390898137,0.098,0.059,1
"Nudt22",0.148021921166078,0.86413390898137,0.098,0.06,1
"Gnpda2",0.161213623280536,0.86413390898137,0.098,0.061,1
"Ptk2",0.174038876555532,0.86413390898137,0.098,0.062,1
"Manf",5.6950160657572e-08,0.86369000281144,0.674,0.377,0.000986205932107175
"Aars",0.0083392448681028,0.863461167052235,0.261,0.155,1
"Wdr77",0.0269744514154712,0.863108903580605,0.185,0.108,1
"Washc2",0.000972459640314179,0.86289216880353,0.38,0.235,1
"Tbc1d23",0.000747557526295642,0.862745366967648,0.283,0.146,1
"Itpa",0.00222631308713753,0.862745366967648,0.283,0.158,1
"Pik3r4",0.0778882161064809,0.861982238126322,0.098,0.053,1
"Gsdme",0.0856013773910798,0.861982238126322,0.098,0.054,1
"Tusc1",0.115764191666941,0.861982238126322,0.098,0.057,1
"Nfatc1",0.143535718152497,0.861982238126322,0.087,0.051,1
"Timm10b",0.00675176813125584,0.861982238126321,0.196,0.102,1
"Nono",0.0128579442689296,0.861982238126321,0.185,0.1,1
"Abca3",0.00587134776850242,0.860737999117859,0.196,0.1,1
"2700081O15Rik",0.0198371705410888,0.860737999117859,0.174,0.096,1
"Psmg4",0.0286897216690512,0.860737999117859,0.174,0.101,1
"Foxp4",0.166165447352734,0.860737999117859,0.141,0.098,1
"Fxyd5",8.16680853008893e-12,0.859645048277034,0.859,0.523,1.4142462331555e-07
"Ccdc71l",1.24185376831377e-06,0.859356768719498,0.467,0.224,0.0215051817058895
"Pip4k2a",0.0331501505838769,0.859356768719498,0.152,0.085,1
"Tmem167b",0.108352624368242,0.859356768719497,0.087,0.048,1
"Rfc4",0.108352624368242,0.859356768719497,0.087,0.048,1
"Homer3",0.131958874843389,0.859356768719497,0.087,0.05,1
"1110059G10Rik",0.132866083746303,0.859356768719497,0.087,0.05,1
"Etfrf1",0.145757377212952,0.859356768719497,0.087,0.051,1
"Fbxl8",0.145757377212952,0.859356768719497,0.087,0.051,1
"Ift43",0.145757377212952,0.859356768719497,0.087,0.051,1
"Tbc1d19",0.253441113457998,0.859356768719497,0.076,0.049,1
"Xpo4",0.254744458463725,0.859356768719497,0.076,0.049,1
"Fam118a",0.295004780597783,0.859356768719497,0.076,0.051,1
"Dpm1",0.296225298414188,0.859356768719497,0.076,0.051,1
"Zfp949",0.81623297663731,0.859356768719497,0.043,0.05,1
"Dus3l",0.00767291903522387,0.857814603911092,0.174,0.087,1
"Dusp5",0.0257495845233741,0.857814603911092,0.152,0.082,1
"Fance",0.0330584474205667,0.857814603911092,0.152,0.085,1
"Sigmar1",0.0581195018979558,0.857814603911092,0.141,0.083,1
"Furin",4.43268814068014e-05,0.857665449603295,0.565,0.364,0.767608605321581
"Timp1",1.44948645479007e-07,0.857400571754172,0.511,0.242,0.00251007569375996
"Rsad2",0.00252454514283273,0.856081636686637,0.217,0.109,1
"Leng1",0.0133741132053091,0.856081636686636,0.163,0.084,1
"Sap25",0.0253962926999695,0.856081636686636,0.152,0.082,1
"Fkbp11",0.0594196727477979,0.856081636686636,0.141,0.083,1
"Alkbh2",0.151023358758019,0.856081636686636,0.076,0.043,1
"Cav3",0.151964985670648,0.856081636686636,0.076,0.043,1
"Ppp2r2a",0.201166648710525,0.856081636686636,0.076,0.046,1
"Nek1",0.657139532390565,0.856081636686636,0.054,0.045,1
"Tab1",0.00537839287458274,0.854802084460064,0.207,0.108,1
"Elmo2",0.0144975622373859,0.854802084460064,0.207,0.119,1
"Zfp445",0.0355401804634877,0.854120120353351,0.13,0.07,1
"Mipep",0.053273755359376,0.854120120353351,0.13,0.074,1
"Tsr1",0.0747070319665424,0.854120120353351,0.13,0.077,1
"Pcm1",0.0808521652981564,0.854120120353351,0.13,0.078,1
"Lpp",0.00711969250143347,0.853407502388311,0.315,0.204,1
"9130401M01Rik",0.0475191877907143,0.853407502388311,0.185,0.116,1
"Psen2",0.0571646554941942,0.853407502388311,0.174,0.11,1
"Axl",4.24774254742351e-06,0.853316166562198,0.652,0.425,0.0735581576937329
"Mef2a",1.44226191485436e-05,0.853197975840722,0.446,0.237,0.24975649579533
"Cers6",0.00304239673887605,0.853039044963019,0.261,0.143,1
"Tnrc18",0.00125310640694003,0.852813922852726,0.326,0.183,1
"Sap30",0.0188585505681444,0.851881648157351,0.141,0.072,1
"Pank2",0.036076034180023,0.851881648157351,0.13,0.07,1
"Dock10",0.0402430002782867,0.851881648157351,0.13,0.071,1
"Rasa2",0.0486712848301569,0.851881648157351,0.13,0.073,1
"Gm5617",0.0528201537923544,0.851881648157351,0.13,0.074,1
"Rom1",0.192079611649118,0.851881648157351,0.065,0.037,1
"Gnaq",0.212105382725518,0.851881648157351,0.065,0.038,1
