"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tmem256",0.0970234112352201,0.32844265338643,0.216,0.156,1
"Uri1",0.245560607636016,0.32844265338643,0.112,0.081,1
"Wbp2",0.386765985898009,0.32844265338643,0.104,0.082,1
"Stim2",0.668945850840012,0.32844265338643,0.09,0.08,1
"Eif3b",0.0663523804403832,0.327868217766303,0.313,0.234,1
"Gspt1",0.27146116758629,0.327033083131758,0.201,0.163,1
"Alms1",0.377438855887611,0.327033083131758,0.075,0.055,1
"Zbtb25",0.403134964499158,0.327033083131758,0.075,0.056,1
"2510009E07Rik",0.407139498308958,0.327033083131758,0.075,0.056,1
"Enpp1",0.437704548171849,0.327033083131758,0.075,0.057,1
"Lman2l",0.468836106066479,0.327033083131758,0.134,0.113,1
"Gpd2",0.494696860148099,0.327033083131758,0.045,0.06,1
"Mterf4",0.498926388620765,0.327033083131758,0.075,0.059,1
"Ankrd49",0.560175053154186,0.327033083131758,0.075,0.061,1
"Cse1l",0.785250243184999,0.327033083131758,0.067,0.061,1
"Selenoo",0.967202847160801,0.327033083131758,0.06,0.061,1
"Midn",0.00781581705492233,0.326761517005613,0.47,0.328,1
"Emc3",0.178675981606657,0.326228232320988,0.187,0.14,1
"Prpf19",0.3061548145257,0.326228232320988,0.172,0.139,1
"Dlst",0.172888480519913,0.325707685665191,0.209,0.162,1
"Exosc1",0.209651352271704,0.325707685665191,0.119,0.085,1
"Aldh1a1",0.241711332278688,0.325707685665191,0.119,0.087,1
"Bag4",0.256816611971233,0.325707685665191,0.112,0.082,1
"Atf6",0.259694464197977,0.325707685665191,0.119,0.088,1
"Hal",0.328300114153375,0.325707685665191,0.104,0.079,1
"Pdhx",0.350649529934363,0.325707685665191,0.112,0.087,1
"Manbal",0.421614250467133,0.325707685665191,0.112,0.09,1
"Timm44",0.4433007327743,0.325707685665191,0.112,0.091,1
"Phlda1",0.652166168158016,0.325707685665191,0.097,0.086,1
"Tap2",0.0106010449555894,0.325605064827869,0.619,0.487,1
"Cmc1",0.127399138722977,0.325074230093702,0.157,0.109,1
"Mmp23",0.303462519237314,0.325074230093702,0.142,0.11,1
"Eif4a1",0.00367449190229763,0.324904690750315,0.642,0.469,1
"Pacs2",0.910069665636099,0.324703023339849,0.149,0.149,1
"Igsf8",0.659069669159109,0.324459139467932,0.187,0.175,1
"Dvl1",0.183981996782022,0.324286661131796,0.246,0.194,1
"Ndufaf8",0.234687935586749,0.324158233211572,0.261,0.219,1
"Edem1",0.0129862987900859,0.32366623203336,0.537,0.407,1
"Sla",0.154786427672263,0.323280948270651,0.127,0.087,1
"Prpf4b",0.268336103646521,0.323280948270651,0.127,0.095,1
"Pqlc1",0.351006080852699,0.323280948270651,0.149,0.121,1
"Vps36",0.39676108224405,0.323280948270651,0.112,0.089,1
"B3galt6",0.618319517025861,0.323280948270651,0.075,0.063,1
"Cyb561d1",0.736255848873645,0.323280948270651,0.037,0.032,1
"Bms1",0.784977744097707,0.323280948270651,0.037,0.033,1
"Ano1",0.784977744097707,0.323280948270651,0.037,0.033,1
"Cep19",0.784977744097707,0.323280948270651,0.037,0.033,1
"Cebpz",0.784977744097707,0.323280948270651,0.037,0.033,1
"Cyren",0.833230385614926,0.323280948270651,0.037,0.034,1
"Apool",0.833230385614926,0.323280948270651,0.037,0.034,1
"Pak3",0.833230385614926,0.323280948270651,0.037,0.034,1
"Dars2",0.869575554106199,0.323280948270651,0.03,0.033,1
"Ddb2",0.880883413531526,0.323280948270651,0.037,0.035,1
"Tasp1",0.880883413531526,0.323280948270651,0.037,0.035,1
"Senp3",0.14195300164665,0.323280948270651,0.216,0.163,1
"Atp5a1",0.00139934557668488,0.322807234577054,0.813,0.715,1
"Srp14",0.0165762203147164,0.322665857644882,0.396,0.282,1
"Irx1",0.113986616952609,0.322167327959942,0.231,0.173,1
"Rab3il1",0.0230059645380792,0.321951887798131,0.358,0.254,1
"Arhgap1",0.0363491505160446,0.32140853393788,0.284,0.197,1
"Hspa14",0.428738310931533,0.321113111587941,0.119,0.097,1
"Ezh2",0.428738310931533,0.321113111587941,0.119,0.097,1
"Spout1",0.429233014093396,0.321113111587941,0.112,0.09,1
"Camsap2",0.557942020610428,0.321113111587941,0.104,0.089,1
"Gpt",0.646415593892891,0.321113111587941,0.112,0.1,1
"Myh9",0.00872982755160034,0.320898296959657,0.582,0.455,1
"Tm9sf4",0.0912462900739573,0.320535571531834,0.276,0.21,1
"Cnn2",0.104585637466607,0.320381057764856,0.373,0.298,1
"Laptm4a",7.30820938574508e-06,0.320313853513774,0.993,0.922,0.126556261932948
"Sh2b3",0.154189486335378,0.320113669191968,0.246,0.191,1
"Tsn",0.362894656751884,0.320113669191968,0.09,0.067,1
"Nipal3",0.367038693416853,0.320113669191968,0.09,0.067,1
"Fbxw17",0.391738501736069,0.320113669191968,0.157,0.131,1
"Ncoa7",0.462568152474184,0.320113669191968,0.09,0.072,1
"Sos2",0.59807860830351,0.320113669191968,0.082,0.07,1
"Armc6",0.687469879595152,0.320113669191968,0.082,0.073,1
"Psmd14",0.0492728423761261,0.319633171255507,0.41,0.319,1
"Cct2",0.0231115437125362,0.319297434352153,0.485,0.367,1
"Lamtor5",0.0601276183962088,0.319164839798419,0.254,0.178,1
"Rbm6",0.229929250467903,0.319164839798419,0.127,0.093,1
"Copb1",0.0833136758549712,0.318902507760077,0.299,0.224,1
"Gusb",0.00279498576643518,0.318902507760077,0.522,0.352,1
"Sumf1",0.0954525801216033,0.318708218480827,0.187,0.13,1
"Arntl2",0.658089279597145,0.317404381933982,0.045,0.037,1
"Ppp1r13b",0.702001404507365,0.317404381933982,0.045,0.038,1
"Mn1",0.745888665330647,0.317404381933982,0.045,0.039,1
"Clba1",0.745888665330647,0.317404381933982,0.045,0.039,1
"Ticam1",0.745888665330647,0.317404381933982,0.045,0.039,1
"Fancf",0.789610579052502,0.317404381933982,0.045,0.04,1
"Hoxd9",0.898273822609259,0.317404381933982,0.037,0.04,1
"Uqcc1",0.984407499270754,0.317404381933982,0.037,0.038,1
"Cct3",0.00198147639776338,0.317404381933982,0.53,0.358,1
"Rgl2",0.00916261827474305,0.317404381933982,0.425,0.296,1
"Dusp3",0.00970695385412492,0.317404381933982,0.41,0.279,1
"Rabl6",0.225367794330607,0.317404381933982,0.179,0.138,1
"Strn",0.2431522350907,0.317404381933982,0.142,0.106,1
"Atg101",0.409924609645948,0.317404381933982,0.127,0.103,1
"Slc25a28",0.135477746945887,0.316586295696643,0.269,0.21,1
"Arl1",0.00955220868772211,0.316191523484332,0.358,0.236,1
"1810009A15Rik",0.590526291476123,0.315805827708505,0.134,0.119,1
"Vdac2",0.310672201767489,0.315503597678932,0.216,0.181,1
"Cmtm3",0.0443780979504187,0.315060441465683,0.284,0.2,1
"Sertad2",0.270646916769891,0.315060441465683,0.104,0.076,1
"Tnrc6c",0.304839478779624,0.315060441465683,0.104,0.078,1
"Cdt1",0.324747688486086,0.315060441465683,0.104,0.079,1
"Tmco3",0.450466786620855,0.315060441465683,0.097,0.078,1
"B9d2",0.470460480001568,0.315060441465683,0.097,0.079,1
"Pprc1",0.579534947691527,0.315060441465683,0.097,0.083,1
"Ralgds",0.126574340630881,0.314819369522455,0.366,0.299,1
"Eif3h",0.0155148503996594,0.314629078017742,0.425,0.305,1
"Tardbp",0.485896375899989,0.314629078017742,0.201,0.178,1
"Urm1",0.29038048377089,0.314347823500643,0.142,0.109,1
"Zmat2",0.0296962333639831,0.314149936518523,0.343,0.245,1
"Nrbp2",0.16282094543853,0.31400313468264,0.187,0.138,1
"Zkscan3",0.258168001498805,0.31400313468264,0.194,0.154,1
"Lypla2",0.071943011420084,0.313889897757745,0.388,0.296,1
"Cltc",0.00282014938570849,0.313499927478065,0.754,0.632,1
"Bag2",0.550721588001754,0.313012612816824,0.052,0.041,1
"Armc10",0.591877288698818,0.313012612816824,0.052,0.042,1
"Plcxd2",0.671337440718257,0.313012612816824,0.052,0.044,1
"Nemp1",0.711328994457842,0.313012612816824,0.052,0.045,1
"Rdh1",0.751341449063631,0.313012612816824,0.052,0.046,1
"Jrkl",0.449077363471814,0.313012612816824,0.097,0.078,1
"Nup133",0.458908603654263,0.313012612816824,0.104,0.085,1
"Kprp",0.0156568192378711,0.313012612816824,0.299,0.202,1
"Camk2g",0.281122428098261,0.313012612816824,0.157,0.123,1
"Ctdsp1",0.0228436855410401,0.312830993248272,0.672,0.572,1
"Aars",0.101178439559739,0.312082741665787,0.216,0.156,1
"Thoc2",0.174001256840444,0.312082741665787,0.209,0.16,1
"Fstl1",4.80972062832396e-05,0.311954530597861,0.604,0.364,0.83289932120686
"Prrc2c",0.0770139730359033,0.311785309432822,0.306,0.231,1
"Wdr4",0.176454488884906,0.311785309432822,0.164,0.121,1
"Scaf8",0.283928162114275,0.311785309432822,0.164,0.13,1
"Sfr1",0.189553904554607,0.311208115970076,0.216,0.169,1
"Klhl11",0.362077434437724,0.311208115970076,0.104,0.081,1
"Desi2",0.400528615632196,0.311208115970076,0.112,0.089,1
"Hnrnpll",0.293035916792042,0.310653339942902,0.157,0.124,1
"Il17ra",0.382023397407244,0.310653339942902,0.157,0.129,1
"Timm50",0.0709505594245488,0.310383954256209,0.231,0.163,1
"Cd209f",0.0921882353793757,0.310383954256209,0.194,0.136,1
"Ptpmt1",0.259432513834697,0.310224795445205,0.261,0.221,1
"Cox7a2l",0.0868933439455525,0.309606011373575,0.351,0.274,1
"Nrd1",0.179669266639601,0.309606011373575,0.269,0.214,1
"Lysmd2",0.272471577917417,0.309606011373575,0.127,0.095,1
"Mphosph6",0.570702257076517,0.309606011373575,0.06,0.048,1
"Dna2",0.606898500775637,0.309606011373575,0.06,0.049,1
"Tmem192",0.641263850910302,0.309606011373575,0.06,0.05,1
"Cpsf2",0.641263850910302,0.309606011373575,0.06,0.05,1
"Rhbdd1",0.680179078831486,0.309606011373575,0.06,0.051,1
"Myoz3",0.680179078831486,0.309606011373575,0.06,0.051,1
"Snx14",0.717074914431163,0.309606011373575,0.06,0.052,1
"Asb2",0.748691978400002,0.309606011373575,0.052,0.046,1
"Serpinb8",0.961299537137807,0.309606011373575,0.09,0.089,1
"Nfe2l1",0.000358334707320762,0.309274090276772,0.724,0.542,1
"2510039O18Rik",0.143602538919434,0.308870505346485,0.231,0.177,1
"Snrnp27",0.185610461600558,0.30863417230625,0.187,0.14,1
"Cped1",0.178754169295173,0.308174055880443,0.134,0.095,1
"1810030O07Rik",0.26218351160965,0.308174055880443,0.134,0.101,1
"Dgkd",0.447454504550032,0.308174055880443,0.119,0.098,1
"Kxd1",0.197017366028773,0.308174055880442,0.231,0.184,1
"Sar1b",0.467644585479144,0.307729944736136,0.172,0.148,1
"Ddx3x",0.0017612780898406,0.307729944736136,0.664,0.495,1
"Fis1",0.00785984966986459,0.307729944736136,0.642,0.508,1
"1810037I17Rik",0.0693971703348379,0.307572255913059,0.493,0.406,1
"Dcn",0.000523163286915207,0.307301018007574,0.672,0.502,1
"Polr2f",0.0301130671745022,0.306886510019982,0.366,0.264,1
"Smad2",0.152715232763357,0.306886510019982,0.231,0.175,1
"Hes1",0.318793806259383,0.306886510019982,0.127,0.098,1
"Slc25a15",0.515623571331455,0.306886510019982,0.067,0.053,1
"Pigu",0.617700847446853,0.306886510019982,0.067,0.056,1
"Slf2",0.617700847446853,0.306886510019982,0.067,0.056,1
"Whamm",0.860232952949785,0.306886510019982,0.104,0.101,1
"Intu",0.947703423382328,0.306886510019982,0.052,0.054,1
"Cnot8",0.0260863656469264,0.306407129706255,0.321,0.222,1
"Inpp5a",0.0810548196772417,0.30629023183795,0.261,0.192,1
"Rnasel",0.157132051477404,0.30629023183795,0.231,0.179,1
"Cisd2",0.189182121480879,0.306097936597294,0.194,0.148,1
"Gnas",0.00136208050272819,0.306064812694116,0.821,0.703,1
"Hnrnpf",0.00130573524647244,0.30598114755482,0.634,0.442,1
"Yeats4",0.355234964031557,0.305722576886346,0.142,0.113,1
"Mtmr9",0.61652210204603,0.305722576886346,0.127,0.112,1
"Arpc1a",0.0104108420288312,0.304850242863464,0.575,0.435,1
"Cep78",0.300997216084225,0.304665270103304,0.142,0.11,1
"Tnrc6a",0.310549239071552,0.304665270103304,0.149,0.118,1
"Uevld",0.387597196280458,0.304665270103304,0.142,0.116,1
"Zfyve1",0.403815937804059,0.304665270103304,0.142,0.116,1
"Dusp22",0.412532307726043,0.304665270103304,0.134,0.11,1
"Cab39l",0.498926334259911,0.304665270103304,0.075,0.059,1
"Tex10",0.573331589795452,0.304665270103304,0.127,0.111,1
"Gbp3",0.144719418926286,0.304665270103304,0.149,0.104,1
"Fgfr2",0.134339481916754,0.303700579301135,0.157,0.109,1
"AI661453",0.232024330981138,0.303700579301135,0.134,0.1,1
"H2-Q7",0.0149783790125531,0.303397523940102,0.246,0.153,1
"Dxo",0.427862315934334,0.302816845710935,0.082,0.063,1
"Gpr65",0.513409484848168,0.302816845710935,0.082,0.066,1
"Esco1",0.630767062493103,0.302816845710935,0.082,0.071,1
"Tbc1d5",0.649869498964725,0.302816845710935,0.075,0.064,1
"Sbf2",0.0187726261617563,0.302402218594735,0.313,0.211,1
"C2cd2",0.144483761498958,0.302267770522238,0.231,0.177,1
"Egln2",0.0181658160651998,0.30174778672101,0.44,0.32,1
"Ddr1",0.00471117468360363,0.30154742632337,0.373,0.244,1
"Tpd52l2",0.267525190871046,0.301254641940652,0.164,0.128,1
"Foxp1",0.35877843012649,0.301254641940652,0.09,0.067,1
"Zfp532",0.443622441171896,0.301254641940652,0.09,0.071,1
"Wdr7",0.496048048519655,0.301254641940652,0.09,0.073,1
"Tha1",0.550285686867484,0.301254641940652,0.09,0.075,1
"Zfp523",0.60055209412888,0.301254641940652,0.082,0.07,1
"Znrd1",0.169145656153826,0.301254641940652,0.239,0.186,1
"Cabin1",0.201896587102719,0.301254641940652,0.231,0.181,1
"Mapre2",0.331732044316919,0.300560871770568,0.172,0.14,1
"Acaa2",0.149499638673439,0.300233023788044,0.299,0.243,1
"Dars",0.195215525568155,0.299916955205141,0.239,0.188,1
"Zfand6",0.201191365332243,0.299916955205141,0.179,0.136,1
"Virma",0.467912393540559,0.299916955205141,0.09,0.072,1
"Meis1",0.926422282322109,0.299916955205141,0.075,0.078,1
"Aktip",0.221521020928588,0.299317704919936,0.187,0.144,1
"Polr1d",0.0330462697090122,0.29907342185895,0.5,0.394,1
"Tubgcp5",0.308891766747212,0.298758629136582,0.104,0.078,1
"Ehmt1",0.452863407257604,0.298758629136582,0.097,0.078,1
"Nt5c3b",0.463465741657669,0.298758629136582,0.104,0.085,1
"Il18",0.943381184312527,0.298758629136582,0.075,0.077,1
"Rora",0.0388421856854281,0.298406279631622,0.284,0.196,1
"Rab3ip",0.3263359596902,0.297745856163513,0.104,0.079,1
"Ripor2",0.463756580072563,0.297745856163513,0.104,0.085,1
"Snx25",0.929352648596317,0.297745856163513,0.082,0.085,1
"Ddx46",0.195423340023723,0.296852822993006,0.119,0.084,1
"Eml2",0.213078178316882,0.296852822993006,0.119,0.085,1
"Ppp6c",0.245866813460357,0.296852822993006,0.216,0.173,1
"Inpp5b",0.263626287283005,0.296852822993006,0.119,0.088,1
"Patz1",0.511203924706151,0.296852822993006,0.104,0.087,1
"Stk3",0.221012705564351,0.296059479535627,0.127,0.092,1
"Map2k7",0.41068066310949,0.296059479535627,0.119,0.096,1
"Cmtm6",0.0680607900778395,0.295911320866342,0.448,0.362,1
"Nploc4",0.054942164463343,0.295814352521038,0.336,0.248,1
"Syne1",0.183880820843131,0.295350015522859,0.127,0.089,1
"Tbc1d8",0.22801618708039,0.295350015522859,0.127,0.092,1
"Cluap1",0.511332406969079,0.295350015522859,0.112,0.094,1
"Eif2s2",0.065783551248736,0.294917293551742,0.358,0.276,1
"Cyp4f39",0.320977943850671,0.29471179607388,0.112,0.085,1
"Qk",0.00202183620600712,0.29459176653507,0.545,0.378,1
"Phf2",0.357809966182191,0.294134602611134,0.142,0.113,1
"Rab14",0.0741242841401381,0.293779521378505,0.366,0.29,1
"Pex19",0.200266506905917,0.293610081594308,0.149,0.109,1
"Sh3bp1",0.731470456606777,0.293610081594308,0.127,0.119,1
"Col3a1",5.39876780662624e-13,0.293423568193713,1,0.969,9.34904621073466e-09
"Parp1",0.326955339999859,0.293131337590948,0.149,0.119,1
"Nfxl1",0.338166834612336,0.293131337590948,0.142,0.112,1
"Ifrd2",0.405906282824734,0.293131337590948,0.142,0.117,1
"Degs1",0.0125821242237215,0.292834730879194,0.433,0.312,1
"Pabpn1",0.0154589937578053,0.292692628437228,0.425,0.304,1
"Pacs1",0.319194207677993,0.292692628437228,0.157,0.125,1
"Arl2",0.339846264295474,0.292692628437228,0.157,0.126,1
"Setx",0.359289888925045,0.292692628437228,0.149,0.121,1
"Rnf31",0.532373570794535,0.292692628437228,0.142,0.123,1
"Rnf11",0.0182508848303215,0.292554432638388,0.41,0.294,1
"Rpp25l",0.267355357711178,0.292289133807024,0.157,0.122,1
"Igfbp6",0.302465280280175,0.292289133807024,0.164,0.131,1
"Rpain",0.121920233625305,0.291916777361316,0.187,0.133,1
"Ccdc59",0.174299123182371,0.291916777361316,0.179,0.133,1
"Uba1",0.550002923124052,0.291916777361316,0.149,0.132,1
"Erlin2",0.193369801974512,0.291572088543313,0.172,0.129,1
"Ccser2",0.100699146613754,0.291252094078013,0.201,0.142,1
"Aif1",0.00715341825831282,0.291150463628823,0.448,0.311,1
"Brpf1",0.058655421363987,0.290954231985309,0.194,0.129,1
"Zfp266",0.133978832021043,0.290954231985309,0.187,0.135,1
"Rarres1",0.00943653256783589,0.290676282838723,0.179,0.101,1
"Vegfa",0.00309779170888385,0.290018494138903,0.478,0.326,1
"Wdr41",0.167730979982909,0.289943764396539,0.209,0.16,1
"Ankhd1",0.806336310587082,0.289943764396539,0.172,0.168,1
"Borcs6",0.166509443871644,0.289525349358545,0.231,0.179,1
"Pnp",0.00339846697538799,0.289333616347313,0.582,0.408,1
"4932438A13Rik",0.0812883075174051,0.288980490647132,0.254,0.184,1
"Prr13",0.0876765437988881,0.288817538702429,0.254,0.186,1
"Tmx1",0.0565989115856077,0.288241670002681,0.284,0.203,1
"Zfp219",0.0240325968136381,0.287455980071081,0.328,0.228,1
"Stk25",0.409733501181691,0.287455980071081,0.269,0.241,1
"Mbd6",0.125461514131467,0.286460674725713,0.358,0.29,1
"Cct6a",0.13776963678117,0.286460674725713,0.351,0.284,1
"Atp5c1",0.0399781361092821,0.285848520249195,0.418,0.317,1
"Ywhae",0.0278140153986417,0.285647713645643,0.448,0.337,1
"Pdia3",1.50132973354781e-05,0.285004038140496,0.933,0.866,0.259985269958474
"Atp5k",0.0124463609790961,0.284181128581711,0.709,0.548,1
"Susd6",0.361271634823564,0.282638963773306,0.149,0.121,1
"Ahcyl1",0.0257176679139048,0.282638963773305,0.433,0.317,1
"Ifngr1",0.0449043133408868,0.282638963773305,0.44,0.337,1
"Stk24",0.0241381443150278,0.282638963773305,0.44,0.328,1
"Hnrnpdl",0.0319690039671025,0.282638963773305,0.448,0.334,1
"Rin2",0.0446102186920351,0.282638963773305,0.336,0.249,1
"Mtmr3",0.0711913247700725,0.282638963773305,0.343,0.256,1
"Mfsd12",0.132133452357394,0.282638963773305,0.201,0.149,1
"Agpat5",0.167067224643539,0.282638963773305,0.194,0.145,1
"Cdk5rap2",0.202505642220717,0.282638963773305,0.172,0.129,1
"Rbbp6",0.207464426159865,0.282638963773305,0.134,0.097,1
"Dnajb2",0.208648828491599,0.282638963773305,0.194,0.149,1
"Rsu1",0.213206724168105,0.282638963773305,0.291,0.242,1
"Zc3h7b",0.250550278092438,0.282638963773305,0.127,0.094,1
"Ints9",0.292459161569302,0.282638963773305,0.097,0.071,1
"Impa1",0.301366239272399,0.282638963773305,0.164,0.131,1
"Trpm4",0.30431078231586,0.282638963773305,0.142,0.11,1
"Wtip",0.311318976292914,0.282638963773305,0.119,0.091,1
"Fam102a",0.317450842622274,0.282638963773305,0.164,0.132,1
"Fzd10",0.320340955941597,0.282638963773305,0.097,0.072,1
"Pard3b",0.339542963203927,0.282638963773305,0.09,0.066,1
"Mrtfa",0.344644685617544,0.282638963773305,0.164,0.133,1
"Ice1",0.345203491138995,0.282638963773305,0.112,0.086,1
"Rtcb",0.346280386855113,0.282638963773305,0.134,0.106,1
"Rrs1",0.355385455686928,0.282638963773305,0.119,0.093,1
"Gpr180",0.356239396476596,0.282638963773305,0.119,0.093,1
"Vps52",0.384326071019062,0.282638963773305,0.097,0.075,1
"Hvcn1",0.388521149279985,0.282638963773305,0.067,0.049,1
"Asxl1",0.389873781885764,0.282638963773305,0.134,0.108,1
"Arfgef2",0.41597582091059,0.282638963773305,0.09,0.07,1
"Cma1",0.43771266049107,0.282638963773305,0.007,0.016,1
"Ing3",0.452475022809635,0.282638963773305,0.104,0.084,1
"Eif2ak3",0.45322068859079,0.282638963773305,0.254,0.225,1
"Klhl24",0.471209865305451,0.282638963773305,0.075,0.058,1
"Rsf1",0.482177796248427,0.282638963773305,0.097,0.079,1
"Gsdmc",0.501132876256401,0.282638963773305,0.075,0.059,1
"Mib2",0.513928726763946,0.282638963773305,0.104,0.087,1
"Abcd1",0.532804453628729,0.282638963773305,0.097,0.081,1
"Rnf19a",0.542485360688394,0.282638963773305,0.082,0.067,1
"Zfyve16",0.556094881790264,0.282638963773305,0.119,0.102,1
"Zkscan14",0.57278664472778,0.282638963773305,0.06,0.048,1
"Dym",0.582571453860021,0.282638963773305,0.104,0.09,1
"Ckap2",0.588411921760297,0.282638963773305,0.037,0.048,1
"Tmx4",0.589901836941805,0.282638963773305,0.052,0.042,1
"Eps8l2",0.604095789453241,0.282638963773305,0.127,0.112,1
"Dpy30",0.614303361819797,0.282638963773305,0.045,0.036,1
"Itgb1bp2",0.616161725945284,0.282638963773305,0.045,0.036,1
"Kcnk7",0.617465074544231,0.282638963773305,0.03,0.039,1
"Elp2",0.617700842733508,0.282638963773305,0.067,0.056,1
"Tanc1",0.619965046308093,0.282638963773305,0.067,0.056,1
"Tmem68",0.62780652605036,0.282638963773305,0.075,0.063,1
"Lrpprc",0.62780652605036,0.282638963773305,0.075,0.063,1
"Nkiras1",0.634774061670122,0.282638963773305,0.097,0.085,1
"Glis2",0.645584258334265,0.282638963773305,0.06,0.05,1
"Suv39h2",0.647930049831098,0.282638963773305,0.022,0.03,1
"Epdr1",0.65973716964679,0.282638963773305,0.075,0.064,1
"Six1",0.673383691562932,0.282638963773305,0.052,0.044,1
"Nufip1",0.673383691562932,0.282638963773305,0.052,0.044,1
"Rap2a",0.678034675984672,0.282638963773305,0.06,0.051,1
"Nol11",0.680179078831486,0.282638963773305,0.06,0.051,1
"Manba",0.682370509641354,0.282638963773305,0.06,0.051,1
"Tmem131l",0.687161163016299,0.282638963773305,0.09,0.08,1
"Khk",0.688260601767109,0.282638963773305,0.067,0.058,1
"Aox3",0.691600304613253,0.282638963773305,0.007,0.011,1
"Kif1a",0.691600304613253,0.282638963773305,0.007,0.011,1
"Pappa2",0.691600304613253,0.282638963773305,0.007,0.011,1
"Brd3os",0.691600304613253,0.282638963773305,0.007,0.011,1
"Olfr1220",0.691600304613253,0.282638963773305,0.007,0.011,1
"Gjd2",0.691600304613253,0.282638963773305,0.007,0.011,1
"Slc16a4",0.691600304613253,0.282638963773305,0.007,0.011,1
"Orm2",0.691600304613253,0.282638963773305,0.007,0.011,1
"Pappa",0.691600304613253,0.282638963773305,0.007,0.011,1
"Kank4",0.691600304613253,0.282638963773305,0.007,0.011,1
"Wasf3",0.691600304613253,0.282638963773305,0.007,0.011,1
"Stra8",0.691600304613253,0.282638963773305,0.007,0.011,1
"Olfr453",0.691600304613253,0.282638963773305,0.007,0.011,1
"Olfr435",0.691600304613253,0.282638963773305,0.007,0.011,1
"Clec4a4",0.691600304613253,0.282638963773305,0.007,0.011,1
"Zfp93",0.691600304613253,0.282638963773305,0.007,0.011,1
"Zfp59",0.691600304613253,0.282638963773305,0.007,0.011,1
"Tarsl2",0.691600304613253,0.282638963773305,0.007,0.011,1
"Vmn2r69",0.691600304613253,0.282638963773305,0.007,0.011,1
"Folh1",0.691600304613253,0.282638963773305,0.007,0.011,1
"Olfr684",0.691600304613253,0.282638963773305,0.007,0.011,1
"Defb8",0.691600304613253,0.282638963773305,0.007,0.011,1
"Wdr17",0.691600304613253,0.282638963773305,0.007,0.011,1
"Gpm6a",0.691600304613253,0.282638963773305,0.007,0.011,1
"Sgo2b",0.691600304613253,0.282638963773305,0.007,0.011,1
"Slc35f3",0.691600304613253,0.282638963773305,0.007,0.011,1
"Olfr869",0.691600304613253,0.282638963773305,0.007,0.011,1
"Olfr874",0.691600304613253,0.282638963773305,0.007,0.011,1
"Tnfaip8l3",0.691600304613253,0.282638963773305,0.007,0.011,1
"Zcwpw2",0.691600304613253,0.282638963773305,0.007,0.011,1
"Msl3l2",0.691600304613253,0.282638963773305,0.007,0.011,1
"4930505A04Rik",0.691600304613253,0.282638963773305,0.007,0.011,1
"Scimp",0.691600304613253,0.282638963773305,0.007,0.011,1
"Eme1",0.691600304613253,0.282638963773305,0.007,0.011,1
"Pyy",0.691600304613253,0.282638963773305,0.007,0.011,1
"Ryr2",0.691600304613253,0.282638963773305,0.007,0.011,1
"Vmn1r203",0.691600304613253,0.282638963773305,0.007,0.011,1
"4933417A18Rik",0.691600304613253,0.282638963773305,0.007,0.011,1
"Gm30302",0.691600304613253,0.282638963773305,0.007,0.011,1
"Sftpc",0.691600304613253,0.282638963773305,0.007,0.011,1
"Erich6b",0.691600304613253,0.282638963773305,0.007,0.011,1
"Vmn2r104",0.691600304613253,0.282638963773305,0.007,0.011,1
"Vmn2r114",0.691600304613253,0.282638963773305,0.007,0.011,1
"Fbxl16",0.691600304613253,0.282638963773305,0.007,0.011,1
"Opn5",0.691600304613253,0.282638963773305,0.007,0.011,1
"Epb41l4a",0.691600304613253,0.282638963773305,0.007,0.011,1
"Amacr",0.692330068421033,0.282638963773305,0.03,0.037,1
"Usp6nl",0.700087074947277,0.282638963773305,0.045,0.038,1
"Kptn",0.703917344458247,0.282638963773305,0.045,0.038,1
"Casc4",0.713399707133356,0.282638963773305,0.052,0.045,1
"Ppp2r5e",0.715512138739783,0.282638963773305,0.09,0.081,1
"Tango6",0.719290531107176,0.282638963773305,0.06,0.052,1
"Nbea",0.738022973397562,0.282638963773305,0.037,0.032,1
"Gabarapl1",0.742402216276351,0.282638963773305,0.097,0.089,1
"Wdr46",0.742402216276351,0.282638963773305,0.097,0.089,1
"Pbx3",0.745888665330647,0.282638963773305,0.045,0.039,1
"Mdn1",0.747822751412671,0.282638963773305,0.045,0.039,1
"Rnd2",0.747822751412671,0.282638963773305,0.045,0.039,1
"Utp6",0.753233728229366,0.282638963773305,0.104,0.096,1
"Angptl7",0.761991198755936,0.282638963773305,0.007,0.01,1
"Clnk",0.761991198755936,0.282638963773305,0.007,0.01,1
"Gapdh",0.761991198755936,0.282638963773305,0.007,0.01,1
"Cd22",0.761991198755936,0.282638963773305,0.007,0.01,1
"Olfr147",0.761991198755936,0.282638963773305,0.007,0.01,1
"Olfr1392",0.761991198755936,0.282638963773305,0.007,0.01,1
"Ropn1l",0.761991198755936,0.282638963773305,0.007,0.01,1
"Gabrq",0.761991198755936,0.282638963773305,0.007,0.01,1
"Fam160b2",0.777071664243582,0.282638963773305,0.09,0.083,1
"Htt",0.785172929659743,0.282638963773305,0.09,0.083,1
"Rtl10",0.786755546971379,0.282638963773305,0.037,0.033,1
"Ints6",0.791556041390624,0.282638963773305,0.045,0.04,1
"Mtss2",0.793368735983244,0.282638963773305,0.052,0.047,1
"Ppm1k",0.824270310510705,0.282638963773305,0.03,0.034,1
"Rbm12b1",0.83204665652753,0.282638963773305,0.03,0.027,1
