Feature
3085,ENSMUSG00000074607
3086,ENSMUSG00000057278
3087,ENSMUSG00000020149
3088,ENSMUSG00000042258
3089,ENSMUSG00000017760
3090,ENSMUSG00000059149
3091,ENSMUSG00000040620
3092,ENSMUSG00000029592
3093,ENSMUSG00000026864
3094,ENSMUSG00000010175
3095,ENSMUSG00000042289
3096,ENSMUSG00000021771
3097,ENSMUSG00000027656
3098,ENSMUSG00000031207
3099,ENSMUSG00000004264
3100,ENSMUSG00000108348
3101,ENSMUSG00000027170
3102,ENSMUSG00000006585
3103,ENSMUSG00000041133
3104,ENSMUSG00000025037
3105,ENSMUSG00000027583
3106,ENSMUSG00000009210
3107,ENSMUSG00000073494
3108,ENSMUSG00000028334
3109,ENSMUSG00000024474
3110,ENSMUSG00000016526
3111,ENSMUSG00000055560
3112,ENSMUSG00000023328
3113,ENSMUSG00000035842
3114,ENSMUSG00000042747
3115,ENSMUSG00000032407
3116,ENSMUSG00000001383
3117,ENSMUSG00000031833
3118,ENSMUSG00000038538
3119,ENSMUSG00000060098
3120,ENSMUSG00000025544
3121,ENSMUSG00000023084
3122,ENSMUSG00000029247
3123,ENSMUSG00000024392
3124,ENSMUSG00000044676
3125,ENSMUSG00000002105
3126,ENSMUSG00000028102
3127,ENSMUSG00000032601
3128,ENSMUSG00000022194
3129,ENSMUSG00000051811
3130,ENSMUSG00000026807
3131,ENSMUSG00000027248
3132,ENSMUSG00000030682
3133,ENSMUSG00000040102
3134,ENSMUSG00000041415
3135,ENSMUSG00000079553
3136,ENSMUSG00000046280
3137,ENSMUSG00000047535
3138,ENSMUSG00000021994
3139,ENSMUSG00000025931
3140,ENSMUSG00000035653
3141,ENSMUSG00000040857
3142,ENSMUSG00000037977
3143,ENSMUSG00000068742
3144,ENSMUSG00000038459
3145,ENSMUSG00000096351
3146,ENSMUSG00000028158
3147,ENSMUSG00000043857
3148,ENSMUSG00000034413
3149,ENSMUSG00000004371
3150,ENSMUSG00000024325
3151,ENSMUSG00000038930
3152,ENSMUSG00000024309
3153,ENSMUSG00000031785
3154,ENSMUSG00000073771
3155,ENSMUSG00000031703
3156,ENSMUSG00000032312
3157,ENSMUSG00000013921
3158,ENSMUSG00000056656
3159,ENSMUSG00000022721
3160,ENSMUSG00000025730
3161,ENSMUSG00000019846
3162,ENSMUSG00000020954
3163,ENSMUSG00000050503
3164,ENSMUSG00000042978
3165,ENSMUSG00000044700
3166,ENSMUSG00000047557
3167,ENSMUSG00000051855
3168,ENSMUSG00000007050
3169,ENSMUSG00000046312
3170,ENSMUSG00000024352
3171,ENSMUSG00000031575
3172,ENSMUSG00000070473
3173,ENSMUSG00000019179
3174,ENSMUSG00000024349
3175,ENSMUSG00000034120
3176,ENSMUSG00000038299
3177,ENSMUSG00000058709
3178,ENSMUSG00000005161
3179,ENSMUSG00000020993
3180,ENSMUSG00000052026
3181,ENSMUSG00000042133
3182,ENSMUSG00000022033
3183,ENSMUSG00000021124
3184,ENSMUSG00000032377
3185,ENSMUSG00000038648
3186,ENSMUSG00000040365
3187,ENSMUSG00000031770
3188,ENSMUSG00000003423
3189,ENSMUSG00000009418
3190,ENSMUSG00000022790
3191,ENSMUSG00000028344
3192,ENSMUSG00000062115
3193,ENSMUSG00000035064
3194,ENSMUSG00000022652
3195,ENSMUSG00000034936
3196,ENSMUSG00000026205
3197,ENSMUSG00000029528
3198,ENSMUSG00000026409
3199,ENSMUSG00000079022
3200,ENSMUSG00000027763
3201,ENSMUSG00000028041
3202,ENSMUSG00000020092
3203,ENSMUSG00000032258
3204,ENSMUSG00000005681
3205,ENSMUSG00000021606
3206,ENSMUSG00000037892
3207,ENSMUSG00000026970
3208,ENSMUSG00000078234
3209,ENSMUSG00000021256
3210,ENSMUSG00000030847
3211,ENSMUSG00000033124
3212,ENSMUSG00000028431
3213,ENSMUSG00000003824
3214,ENSMUSG00000031887
3215,ENSMUSG00000037395
3216,ENSMUSG00000044499
3217,ENSMUSG00000069729
3218,ENSMUSG00000054920
3219,ENSMUSG00000038481
3220,ENSMUSG00000022673
3221,ENSMUSG00000029810
3222,ENSMUSG00000029094
3223,ENSMUSG00000046541
3224,ENSMUSG00000025086
3225,ENSMUSG00000038119
3226,ENSMUSG00000050552
3227,ENSMUSG00000089727
3228,ENSMUSG00000020380
3229,ENSMUSG00000033047
3230,ENSMUSG00000025733
3231,ENSMUSG00000072872
3232,ENSMUSG00000004937
3233,ENSMUSG00000004567
3234,ENSMUSG00000030967
3235,ENSMUSG00000032119
3236,ENSMUSG00000006567
3237,ENSMUSG00000004837
3238,ENSMUSG00000030507
3239,ENSMUSG00000022443
3240,ENSMUSG00000024026
3241,ENSMUSG00000052763
3242,ENSMUSG00000073563
3243,ENSMUSG00000021819
3244,ENSMUSG00000017747
3245,ENSMUSG00000053730
3246,ENSMUSG00000037938
3247,ENSMUSG00000015290
3248,ENSMUSG00000042541
3249,ENSMUSG00000054580
3250,ENSMUSG00000070464
3251,ENSMUSG00000064127
3252,ENSMUSG00000021814
3253,ENSMUSG00000073399
3254,ENSMUSG00000035493
3255,ENSMUSG00000051695
3256,ENSMUSG00000024340
3257,ENSMUSG00000026811
3258,ENSMUSG00000010538
3259,ENSMUSG00000014867
3260,ENSMUSG00000028413
3261,ENSMUSG00000039703
3262,ENSMUSG00000020447
3263,ENSMUSG00000020527
3264,ENSMUSG00000078716
3265,ENSMUSG00000029198
3266,ENSMUSG00000026159
3267,ENSMUSG00000024236
3268,ENSMUSG00000034265
3269,ENSMUSG00000028530
3270,ENSMUSG00000069769
3271,ENSMUSG00000039253
3272,ENSMUSG00000052698
3273,ENSMUSG00000046916
3274,ENSMUSG00000032553
3275,ENSMUSG00000026895
3276,ENSMUSG00000027519
3277,ENSMUSG00000045915
3278,ENSMUSG00000002205
3279,ENSMUSG00000028199
3280,ENSMUSG00000039515
3281,ENSMUSG00000069844
3282,ENSMUSG00000016559
3283,ENSMUSG00000021905
3284,ENSMUSG00000090291
3285,ENSMUSG00000026834
3286,ENSMUSG00000041669
3287,ENSMUSG00000101959
3288,ENSMUSG00000015085
3289,ENSMUSG00000076926
3290,ENSMUSG00000006304
3291,ENSMUSG00000039648
3292,ENSMUSG00000029868
3293,ENSMUSG00000039476
3294,ENSMUSG00000029499
3295,ENSMUSG00000039201
3296,ENSMUSG00000109336
3297,ENSMUSG00000001376
3298,ENSMUSG00000022490
3299,ENSMUSG00000025737
3300,ENSMUSG00000018849
3301,ENSMUSG00000039742
3302,ENSMUSG00000075700
3303,ENSMUSG00000027568
3304,ENSMUSG00000005813
3305,ENSMUSG00000028184
3306,ENSMUSG00000068882
3307,ENSMUSG00000024806
3308,ENSMUSG00000034449
3309,ENSMUSG00000021061
3310,ENSMUSG00000054000
3311,ENSMUSG00000070003
3312,ENSMUSG00000027678
3313,ENSMUSG00000039137
3314,ENSMUSG00000032504
3315,ENSMUSG00000039067
3316,ENSMUSG00000029309
3317,ENSMUSG00000026926
3318,ENSMUSG00000057375
3319,ENSMUSG00000057789
3320,ENSMUSG00000046229
3321,ENSMUSG00000031352
3322,ENSMUSG00000055653
3323,ENSMUSG00000052544
3324,ENSMUSG00000026634
3325,ENSMUSG00000074220
3326,ENSMUSG00000049932
3327,ENSMUSG00000046791
3328,ENSMUSG00000042359
3329,ENSMUSG00000032047
3330,ENSMUSG00000040055
3331,ENSMUSG00000031834
3332,ENSMUSG00000004988
3333,ENSMUSG00000017221
3334,ENSMUSG00000074971
3335,ENSMUSG00000032096
3336,ENSMUSG00000009090
3337,ENSMUSG00000025955
3338,ENSMUSG00000021290
3339,ENSMUSG00000085576
3340,ENSMUSG00000031204
3341,ENSMUSG00000021377
3342,ENSMUSG00000033419
3343,ENSMUSG00000021747
3344,ENSMUSG00000031133
3345,ENSMUSG00000005575
3346,ENSMUSG00000020940
3347,ENSMUSG00000048347
3348,ENSMUSG00000049536
3349,ENSMUSG00000027223
3350,ENSMUSG00000022438
3351,ENSMUSG00000029228
3352,ENSMUSG00000002477
3353,ENSMUSG00000004285
3354,ENSMUSG00000021418
3355,ENSMUSG00000034203
3356,ENSMUSG00000029028
3357,ENSMUSG00000024096
3358,ENSMUSG00000049848
3359,ENSMUSG00000076893
3360,ENSMUSG00000022269
3361,ENSMUSG00000058240
3362,ENSMUSG00000062376
3363,ENSMUSG00000032900
3364,ENSMUSG00000026463
3365,ENSMUSG00000002968
3366,ENSMUSG00000004565
3367,ENSMUSG00000065990
3368,ENSMUSG00000025492
3369,ENSMUSG00000019158
3370,ENSMUSG00000015733
3371,ENSMUSG00000005533
3372,ENSMUSG00000032604
3373,ENSMUSG00000029545
3374,ENSMUSG00000033712
3375,ENSMUSG00000041762
3376,ENSMUSG00000041798
3377,ENSMUSG00000068036
3378,ENSMUSG00000025337
3379,ENSMUSG00000003233
3380,ENSMUSG00000044084
3381,ENSMUSG00000020739
3382,ENSMUSG00000032806
3383,ENSMUSG00000045410
3384,ENSMUSG00000027323
3385,ENSMUSG00000064115
3386,ENSMUSG00000056692
3387,ENSMUSG00000031988
3388,ENSMUSG00000021245
3389,ENSMUSG00000039145
3390,ENSMUSG00000062497
3391,ENSMUSG00000031898
3392,ENSMUSG00000029165
3393,ENSMUSG00000078515
3394,ENSMUSG00000022620
3395,ENSMUSG00000021900
3396,ENSMUSG00000026196
3397,ENSMUSG00000022332
3398,ENSMUSG00000046862
3399,ENSMUSG00000071537
3400,ENSMUSG00000026254
3401,ENSMUSG00000041658
3402,ENSMUSG00000025723
3403,ENSMUSG00000030400
3404,ENSMUSG00000027882
3405,ENSMUSG00000031807
3406,ENSMUSG00000028639
3407,ENSMUSG00000028884
3408,ENSMUSG00000007041
3409,ENSMUSG00000039637
3410,ENSMUSG00000026610
3411,ENSMUSG00000069515
3412,ENSMUSG00000050856
3413,ENSMUSG00000037020
3414,ENSMUSG00000023206
3415,ENSMUSG00000020801
3416,ENSMUSG00000003273
3417,ENSMUSG00000034088
3418,ENSMUSG00000015980
3419,ENSMUSG00000041408
3420,ENSMUSG00000031661
3421,ENSMUSG00000054455
3422,ENSMUSG00000031698
3423,ENSMUSG00000076757
3424,ENSMUSG00000026418
3425,ENSMUSG00000040963
3426,ENSMUSG00000036534
3427,ENSMUSG00000040197
3428,ENSMUSG00000040373
3429,ENSMUSG00000038593
3430,ENSMUSG00000022336
3431,ENSMUSG00000090667
3432,ENSMUSG00000033963
3433,ENSMUSG00000056133
3434,ENSMUSG00000071716
3435,ENSMUSG00000030417
3436,ENSMUSG00000045216
3437,ENSMUSG00000013701
3438,ENSMUSG00000006576
3439,ENSMUSG00000009291
3440,ENSMUSG00000034848
3441,ENSMUSG00000029722
3442,ENSMUSG00000054708
3443,ENSMUSG00000038602
3444,ENSMUSG00000026425
3445,ENSMUSG00000000216
3446,ENSMUSG00000054408
3447,ENSMUSG00000042719
3448,ENSMUSG00000021362
3449,ENSMUSG00000032673
3450,ENSMUSG00000028837
3451,ENSMUSG00000044139
3452,ENSMUSG00000060904
3453,ENSMUSG00000004187
3454,ENSMUSG00000058400
3455,ENSMUSG00000025232
3456,ENSMUSG00000025538
3457,ENSMUSG00000040506
3458,ENSMUSG00000042642
3459,ENSMUSG00000054766
3460,ENSMUSG00000056313
3461,ENSMUSG00000078789
3462,ENSMUSG00000010755
3463,ENSMUSG00000056019
3464,ENSMUSG00000032244
3465,ENSMUSG00000003581
3466,ENSMUSG00000024660
3467,ENSMUSG00000059714
3468,ENSMUSG00000038838
3469,ENSMUSG00000025241
3470,ENSMUSG00000052584
3471,ENSMUSG00000039382
3472,ENSMUSG00000038793
3473,ENSMUSG00000038784
3474,ENSMUSG00000019837
3475,ENSMUSG00000028890
3476,ENSMUSG00000039046
3477,ENSMUSG00000001508
3478,ENSMUSG00000046345
3479,ENSMUSG00000046410
3480,ENSMUSG00000074006
3481,ENSMUSG00000053347
3482,ENSMUSG00000024645
3483,ENSMUSG00000044147
3484,ENSMUSG00000049897
3485,ENSMUSG00000060798
3486,ENSMUSG00000038406
3487,ENSMUSG00000027406
3488,ENSMUSG00000036438
3489,ENSMUSG00000019054
3490,ENSMUSG00000034394
3491,ENSMUSG00000062198
3492,ENSMUSG00000023973
3493,ENSMUSG00000020871
3494,ENSMUSG00000038241
3495,ENSMUSG00000034190
3496,ENSMUSG00000030862
3497,ENSMUSG00000028407
3498,ENSMUSG00000025137
3499,ENSMUSG00000028245
3500,ENSMUSG00000027498
3501,ENSMUSG00000011267
3502,ENSMUSG00000036186
3503,ENSMUSG00000041375
3504,ENSMUSG00000032383
3505,ENSMUSG00000020312
3506,ENSMUSG00000020390
3507,ENSMUSG00000002249
3508,ENSMUSG00000001151
3509,ENSMUSG00000059327
3510,ENSMUSG00000022702
3511,ENSMUSG00000052428
3512,ENSMUSG00000008734
3513,ENSMUSG00000000278
3514,ENSMUSG00000028278
3515,ENSMUSG00000021565
3516,ENSMUSG00000041193
3517,ENSMUSG00000114865
3518,ENSMUSG00000026209
3519,ENSMUSG00000015095
3520,ENSMUSG00000036687
3521,ENSMUSG00000025027
3522,ENSMUSG00000054967
3523,ENSMUSG00000020628
3524,ENSMUSG00000030770
3525,ENSMUSG00000059555
3526,ENSMUSG00000020869
3527,ENSMUSG00000022560
3528,ENSMUSG00000001657
3529,ENSMUSG00000076621
3530,ENSMUSG00000021356
3531,ENSMUSG00000034574
3532,ENSMUSG00000019831
3533,ENSMUSG00000031980
3534,ENSMUSG00000030780
3535,ENSMUSG00000023143
3536,ENSMUSG00000009145
3537,ENSMUSG00000042203
3538,ENSMUSG00000046761
3539,ENSMUSG00000116048
3540,ENSMUSG00000050796
3541,ENSMUSG00000002059
3542,ENSMUSG00000046854
3543,ENSMUSG00000002949
3544,ENSMUSG00000025647
3545,ENSMUSG00000015944
3546,ENSMUSG00000029410
3547,ENSMUSG00000027624
3548,ENSMUSG00000024963
3549,ENSMUSG00000051978
3550,ENSMUSG00000028426
3551,ENSMUSG00000012483
3552,ENSMUSG00000041372
3553,ENSMUSG00000067813
3554,ENSMUSG00000050103
3555,ENSMUSG00000066440
3556,ENSMUSG00000074797
3557,ENSMUSG00000026121
3558,ENSMUSG00000028039
3559,ENSMUSG00000030208
3560,ENSMUSG00000040433
3561,ENSMUSG00000036242
3562,ENSMUSG00000020458
3563,ENSMUSG00000018677
3564,ENSMUSG00000058586
3565,ENSMUSG00000037905
3566,ENSMUSG00000042275
3567,ENSMUSG00000032596
3568,ENSMUSG00000020280
3569,ENSMUSG00000042116
3570,ENSMUSG00000019080
3571,ENSMUSG00000024969
3572,ENSMUSG00000078652
3573,ENSMUSG00000042406
3574,ENSMUSG00000079426
3575,ENSMUSG00000020873
3576,ENSMUSG00000014748
3577,ENSMUSG00000030745
3578,ENSMUSG00000028873
3579,ENSMUSG00000003418
3580,ENSMUSG00000035293
3581,ENSMUSG00000002057
3582,ENSMUSG00000032194
3583,ENSMUSG00000091405
3584,ENSMUSG00000000538
3585,ENSMUSG00000017376
3586,ENSMUSG00000018286
3587,ENSMUSG00000004897
3588,ENSMUSG00000059866
3589,ENSMUSG00000023977
3590,ENSMUSG00000015711
3591,ENSMUSG00000046532
3592,ENSMUSG00000039865
3593,ENSMUSG00000038733
3594,ENSMUSG00000028743
3595,ENSMUSG00000021414
3596,ENSMUSG00000073838
3597,ENSMUSG00000064330
3598,ENSMUSG00000078765
3599,ENSMUSG00000003660
3600,ENSMUSG00000020211
3601,ENSMUSG00000020561
3602,ENSMUSG00000036208
3603,ENSMUSG00000032875
3604,ENSMUSG00000019132
3605,ENSMUSG00000030201
3606,ENSMUSG00000035606
3607,ENSMUSG00000073680
3608,ENSMUSG00000026398
3609,ENSMUSG00000079610
3610,ENSMUSG00000042743
3611,ENSMUSG00000057666
3612,ENSMUSG00000022565
3613,ENSMUSG00000003545
3614,ENSMUSG00000063952
3615,ENSMUSG00000000295
3616,ENSMUSG00000024793
3617,ENSMUSG00000064326
3618,ENSMUSG00000053841
3619,ENSMUSG00000030019
3620,ENSMUSG00000062619
3621,ENSMUSG00000016510
3622,ENSMUSG00000074622
3623,ENSMUSG00000036257
3624,ENSMUSG00000020430
3625,ENSMUSG00000058216
3626,ENSMUSG00000018381
3627,ENSMUSG00000022241
3628,ENSMUSG00000055235
3629,ENSMUSG00000042121
3630,ENSMUSG00000054814
3631,ENSMUSG00000031835
3632,ENSMUSG00000030763
3633,ENSMUSG00000058655
3634,ENSMUSG00000036104
3635,ENSMUSG00000045555
3636,ENSMUSG00000036733
3637,ENSMUSG00000042477
3638,ENSMUSG00000040586
3639,ENSMUSG00000040154
3640,ENSMUSG00000022360
3641,ENSMUSG00000044636
3642,ENSMUSG00000050505
3643,ENSMUSG00000035441
3644,ENSMUSG00000024571
3645,ENSMUSG00000046010
3646,ENSMUSG00000038991
3647,ENSMUSG00000034259
3648,ENSMUSG00000028641
3649,ENSMUSG00000024665
3650,ENSMUSG00000022515
3651,ENSMUSG00000068739
3652,ENSMUSG00000024982
3653,ENSMUSG00000027966
3654,ENSMUSG00000039384
3655,ENSMUSG00000011179
3656,ENSMUSG00000038546
3657,ENSMUSG00000028392
3658,ENSMUSG00000039328
3659,ENSMUSG00000019230
3660,ENSMUSG00000045983
3661,ENSMUSG00000025436
3662,ENSMUSG00000073094
3663,ENSMUSG00000003308
3664,ENSMUSG00000049362
3665,ENSMUSG00000022485
3666,ENSMUSG00000070056
3667,ENSMUSG00000042605
3668,ENSMUSG00000020832
3669,ENSMUSG00000027712
3670,ENSMUSG00000078695
3671,ENSMUSG00000034981
3672,ENSMUSG00000090210
3673,ENSMUSG00000030541
3674,ENSMUSG00000003814
3675,ENSMUSG00000023460
3676,ENSMUSG00000032006
3677,ENSMUSG00000024844
3678,ENSMUSG00000029994
3679,ENSMUSG00000028932
3680,ENSMUSG00000047409
3681,ENSMUSG00000050504
3682,ENSMUSG00000040532
3683,ENSMUSG00000053293
3684,ENSMUSG00000055717
3685,ENSMUSG00000022559
3686,ENSMUSG00000054342
3687,ENSMUSG00000030621
3688,ENSMUSG00000050366
3689,ENSMUSG00000030086
3690,ENSMUSG00000062157
3691,ENSMUSG00000048376
3692,ENSMUSG00000023019
3693,ENSMUSG00000022748
3694,ENSMUSG00000052914
3695,ENSMUSG00000030587
3696,ENSMUSG00000023393
3697,ENSMUSG00000024538
3698,ENSMUSG00000023802
3699,ENSMUSG00000028452
3700,ENSMUSG00000091387
3701,ENSMUSG00000079111
3702,ENSMUSG00000056076
3703,ENSMUSG00000023495
3704,ENSMUSG00000029701
3705,ENSMUSG00000029156
3706,ENSMUSG00000036864
3707,ENSMUSG00000017774
3708,ENSMUSG00000033257
3709,ENSMUSG00000002280
3710,ENSMUSG00000038357
3711,ENSMUSG00000085111
3712,ENSMUSG00000038127
3713,ENSMUSG00000031351
3714,ENSMUSG00000079494
3715,ENSMUSG00000026020
3716,ENSMUSG00000029427
3717,ENSMUSG00000073016
3718,ENSMUSG00000074671
3719,ENSMUSG00000044250
3720,ENSMUSG00000051212
3721,ENSMUSG00000025381
3722,ENSMUSG00000035239
3723,ENSMUSG00000060550
3724,ENSMUSG00000040282
3725,ENSMUSG00000061143
3726,ENSMUSG00000031754
3727,ENSMUSG00000054850
3728,ENSMUSG00000002475
3729,ENSMUSG00000044340
3730,ENSMUSG00000068290
3731,ENSMUSG00000044452
3732,ENSMUSG00000034154
3733,ENSMUSG00000041134
3734,ENSMUSG00000053552
3735,ENSMUSG00000024308
3736,ENSMUSG00000020325
3737,ENSMUSG00000009566
3738,ENSMUSG00000028822
3739,ENSMUSG00000054737
3740,ENSMUSG00000026946
3741,ENSMUSG00000025245
3742,ENSMUSG00000029390
3743,ENSMUSG00000020083
3744,ENSMUSG00000027420
3745,ENSMUSG00000004631
3746,ENSMUSG00000047787
3747,ENSMUSG00000030796
3748,ENSMUSG00000019978
3749,ENSMUSG00000022680
3750,ENSMUSG00000004947
3751,ENSMUSG00000025991
3752,ENSMUSG00000034898
3753,ENSMUSG00000052372
3754,ENSMUSG00000014547
3755,ENSMUSG00000062110
3756,ENSMUSG00000010110
3757,ENSMUSG00000075200
3758,ENSMUSG00000071226
3759,ENSMUSG00000020105
3760,ENSMUSG00000045314
3761,ENSMUSG00000032120
3762,ENSMUSG00000054871
3763,ENSMUSG00000006498
3764,ENSMUSG00000028647
3765,ENSMUSG00000037750
3766,ENSMUSG00000050989
3767,ENSMUSG00000018565
3768,ENSMUSG00000035268
3769,ENSMUSG00000038530
3770,ENSMUSG00000049791
3771,ENSMUSG00000074476
3772,ENSMUSG00000031986
3773,ENSMUSG00000031816
3774,ENSMUSG00000040690
3775,ENSMUSG00000014767
3776,ENSMUSG00000019066
3777,ENSMUSG00000028107
3778,ENSMUSG00000026564
3779,ENSMUSG00000033863
3780,ENSMUSG00000047667
3781,ENSMUSG00000021311
3782,ENSMUSG00000054728
3783,ENSMUSG00000072966
3784,ENSMUSG00000034520
3785,ENSMUSG00000058126
3786,ENSMUSG00000005107
3787,ENSMUSG00000009733
3788,ENSMUSG00000033106
3789,ENSMUSG00000055485
3790,ENSMUSG00000017144
3791,ENSMUSG00000022174
3792,ENSMUSG00000039168
3793,ENSMUSG00000032458
3794,ENSMUSG00000017713
3795,ENSMUSG00000030199
3796,ENSMUSG00000057421
3797,ENSMUSG00000030319
3798,ENSMUSG00000053801
3799,ENSMUSG00000022941
3800,ENSMUSG00000047583
3801,ENSMUSG00000028331
3802,ENSMUSG00000030337
3803,ENSMUSG00000027523
3804,ENSMUSG00000046618
3805,ENSMUSG00000004668
3806,ENSMUSG00000026123
3807,ENSMUSG00000020019
3808,ENSMUSG00000049612
3809,ENSMUSG00000037706
3810,ENSMUSG00000039128
3811,ENSMUSG00000018427
3812,ENSMUSG00000017421
3813,ENSMUSG00000030683
3814,ENSMUSG00000030987
3815,ENSMUSG00000032598
3816,ENSMUSG00000038895
3817,ENSMUSG00000027217
3818,ENSMUSG00000062661
3819,ENSMUSG00000040105
3820,ENSMUSG00000022272
3821,ENSMUSG00000023968
3822,ENSMUSG00000051950
3823,ENSMUSG00000051067
3824,ENSMUSG00000029778
3825,ENSMUSG00000075227
3826,ENSMUSG00000029298
3827,ENSMUSG00000049904
3828,ENSMUSG00000025609
3829,ENSMUSG00000051788
3830,ENSMUSG00000053469
3831,ENSMUSG00000024083
3832,ENSMUSG00000028980
3833,ENSMUSG00000031865
3834,ENSMUSG00000004980
3835,ENSMUSG00000043061
3836,ENSMUSG00000066839
3837,ENSMUSG00000038520
3838,ENSMUSG00000026637
3839,ENSMUSG00000031387
3840,ENSMUSG00000045288
3841,ENSMUSG00000045620
3842,ENSMUSG00000024619
3843,ENSMUSG00000041351
3844,ENSMUSG00000064294
3845,ENSMUSG00000025386
3846,ENSMUSG00000005958
3847,ENSMUSG00000020474
3848,ENSMUSG00000022456
3849,ENSMUSG00000059734
3850,ENSMUSG00000074064
3851,ENSMUSG00000025069
3852,ENSMUSG00000025950
3853,ENSMUSG00000074194
3854,ENSMUSG00000047508
3855,ENSMUSG00000020821
3856,ENSMUSG00000068749
3857,ENSMUSG00000020680
3858,ENSMUSG00000025130
3859,ENSMUSG00000049112
3860,ENSMUSG00000041889
3861,ENSMUSG00000028128
3862,ENSMUSG00000039450
3863,ENSMUSG00000046032
3864,ENSMUSG00000028899
3865,ENSMUSG00000063838
3866,ENSMUSG00000076498
3867,ENSMUSG00000028010
3868,ENSMUSG00000022952
3869,ENSMUSG00000039737
3870,ENSMUSG00000027993
3871,ENSMUSG00000083855
3872,ENSMUSG00000042507
3873,ENSMUSG00000056209
3874,ENSMUSG00000026074
3875,ENSMUSG00000020864
3876,ENSMUSG00000032294
3877,ENSMUSG00000051396
3878,ENSMUSG00000015854
3879,ENSMUSG00000040289
3880,ENSMUSG00000042572
3881,ENSMUSG00000028071
3882,ENSMUSG00000020849
3883,ENSMUSG00000027528
3884,ENSMUSG00000033585
3885,ENSMUSG00000027257
3886,ENSMUSG00000038545
3887,ENSMUSG00000075528
3888,ENSMUSG00000040820
3889,ENSMUSG00000025268
3890,ENSMUSG00000039474
3891,ENSMUSG00000033152
3892,ENSMUSG00000002015
3893,ENSMUSG00000027828
3894,ENSMUSG00000030313
3895,ENSMUSG00000045257
3896,ENSMUSG00000028948
3897,ENSMUSG00000032777
3898,ENSMUSG00000032562
3899,ENSMUSG00000034867
3900,ENSMUSG00000063808
3901,ENSMUSG00000031788
3902,ENSMUSG00000054474
3903,ENSMUSG00000030598
3904,ENSMUSG00000071076
3905,ENSMUSG00000051506
3906,ENSMUSG00000038534
3907,ENSMUSG00000029050
3908,ENSMUSG00000033948
3909,ENSMUSG00000024576
3910,ENSMUSG00000046667
3911,ENSMUSG00000028356
3912,ENSMUSG00000049804
3913,ENSMUSG00000002102
3914,ENSMUSG00000030446
3915,ENSMUSG00000030641
3916,ENSMUSG00000031984
3917,ENSMUSG00000039775
3918,ENSMUSG00000024169
3919,ENSMUSG00000026848
3920,ENSMUSG00000039809
3921,ENSMUSG00000046442
3922,ENSMUSG00000035139
3923,ENSMUSG00000001313
3924,ENSMUSG00000070462
3925,ENSMUSG00000046378
3926,ENSMUSG00000030048
3927,ENSMUSG00000024811
3928,ENSMUSG00000061533
3929,ENSMUSG00000021240
3930,ENSMUSG00000029521
3931,ENSMUSG00000031429
3932,ENSMUSG00000019312
3933,ENSMUSG00000026965
3934,ENSMUSG00000048197
3935,ENSMUSG00000079701
3936,ENSMUSG00000021076
3937,ENSMUSG00000019948
3938,ENSMUSG00000035946
3939,ENSMUSG00000052014
3940,ENSMUSG00000031398
3941,ENSMUSG00000034290
3942,ENSMUSG00000027823
3943,ENSMUSG00000003848
3944,ENSMUSG00000003161
3945,ENSMUSG00000043895
3946,ENSMUSG00000027562
3947,ENSMUSG00000027863
3948,ENSMUSG00000038552
3949,ENSMUSG00000024387
3950,ENSMUSG00000039218
3951,ENSMUSG00000031403
3952,ENSMUSG00000026641
3953,ENSMUSG00000013622
3954,ENSMUSG00000034227
3955,ENSMUSG00000001415
3956,ENSMUSG00000093989
3957,ENSMUSG00000061286
3958,ENSMUSG00000040525
3959,ENSMUSG00000037326
3960,ENSMUSG00000026643
3961,ENSMUSG00000029910
3962,ENSMUSG00000032470
3963,ENSMUSG00000026135
3964,ENSMUSG00000029727
3965,ENSMUSG00000071757
3966,ENSMUSG00000047150
3967,ENSMUSG00000061815
3968,ENSMUSG00000000346
3969,ENSMUSG00000020309
3970,ENSMUSG00000022833
3971,ENSMUSG00000015759
3972,ENSMUSG00000075040
3973,ENSMUSG00000039385
3974,ENSMUSG00000005103
3975,ENSMUSG00000033184
3976,ENSMUSG00000027316
3977,ENSMUSG00000048058
3978,ENSMUSG00000014313
3979,ENSMUSG00000017999
3980,ENSMUSG00000032278
3981,ENSMUSG00000023031
3982,ENSMUSG00000040624
3983,ENSMUSG00000031683
3984,ENSMUSG00000001964
3985,ENSMUSG00000045790
3986,ENSMUSG00000038976
3987,ENSMUSG00000046668
3988,ENSMUSG00000055531
3989,ENSMUSG00000025077
3990,ENSMUSG00000027303
3991,ENSMUSG00000094119
3992,ENSMUSG00000027550
3993,ENSMUSG00000049422
3994,ENSMUSG00000043448
3995,ENSMUSG00000022671
3996,ENSMUSG00000028863
3997,ENSMUSG00000003380
3998,ENSMUSG00000039183
3999,ENSMUSG00000011254
4000,ENSMUSG00000034359
4001,ENSMUSG00000044617
4002,ENSMUSG00000041771
4003,ENSMUSG00000002107
4004,ENSMUSG00000057963
4005,ENSMUSG00000047171
4006,ENSMUSG00000001418
4007,ENSMUSG00000049128
4008,ENSMUSG00000005779
4009,ENSMUSG00000051166
4010,ENSMUSG00000021057
4011,ENSMUSG00000034889
4012,ENSMUSG00000062960
4013,ENSMUSG00000032261
4014,ENSMUSG00000001416
4015,ENSMUSG00000028467
4016,ENSMUSG00000076917
4017,ENSMUSG00000020692
