Feature,Normalized.Dispersion
ENSMUSG00000030729,-0.4833195074207466
ENSMUSG00000051048,-1.9626490722014804
ENSMUSG00000030718,-0.6990772602247112
ENSMUSG00000047248,0.47948238431866
ENSMUSG00000032942,0.0633139826947278
ENSMUSG00000033685,-0.6948879762457031
ENSMUSG00000030708,-1.4838540442787989
ENSMUSG00000044881,-0.04276352374296303
ENSMUSG00000030704,2.8947905958811866
ENSMUSG00000030701,1.4592974442709907
ENSMUSG00000029461,0.34107820795336585
ENSMUSG00000008318,2.0100832172648415
ENSMUSG00000032875,-1.1713555550857746
ENSMUSG00000048779,-0.17410607487247462
ENSMUSG00000032860,2.422961840474601
ENSMUSG00000030691,0.9371893683521726
ENSMUSG00000047767,0.47927628743985584
ENSMUSG00000030688,0.6324673588774725
ENSMUSG00000032812,-0.8348733407747748
ENSMUSG00000110195,1.6084847506678288
ENSMUSG00000030651,0.9368193016200412
ENSMUSG00000001829,-0.4551281558478124
ENSMUSG00000007946,1.1591665501920125
ENSMUSG00000032737,-1.367715756175316
ENSMUSG00000001827,-0.7976998838503276
ENSMUSG00000078630,1.8584081092911895
ENSMUSG00000064307,-2.8762961366944353
ENSMUSG00000066306,-0.03822551772615615
ENSMUSG00000070427,0.3409179153689519
ENSMUSG00000070426,-1.4393975792197957
ENSMUSG00000099481,-1.3056239071271865
ENSMUSG00000070424,-2.6280649071209927
ENSMUSG00000030996,5.1559547547933535
ENSMUSG00000066279,0.33490218179118714
ENSMUSG00000063550,1.2390115834300974
ENSMUSG00000030990,-1.7220280422832166
ENSMUSG00000073982,0.4666394824293489
ENSMUSG00000030987,-1.1263665271024115
ENSMUSG00000030978,-0.19249558502054967
ENSMUSG00000044814,0.27692651932112566
ENSMUSG00000043925,-1.4289358628405056
ENSMUSG00000044824,-1.3591550731681628
ENSMUSG00000073979,9.80243707307646
ENSMUSG00000073978,-0.11870080706621713
ENSMUSG00000073977,2.696626925689268
ENSMUSG00000030966,-1.5878233572916238
ENSMUSG00000073975,0.8991066644945583
ENSMUSG00000073974,-0.24679060573986022
ENSMUSG00000073973,-0.37865374505944
ENSMUSG00000073972,0.16224659659593368
ENSMUSG00000073971,0.9467604691168683
ENSMUSG00000073970,0.7233530974903111
ENSMUSG00000073969,1.3180681607936615
ENSMUSG00000073968,-1
ENSMUSG00000073967,-0.4215575589288188
ENSMUSG00000070423,0
ENSMUSG00000066273,1.0215957426872728
ENSMUSG00000066272,-0.010186151327066231
ENSMUSG00000043366,-0.7753342549164359
ENSMUSG00000110008,0.5855975329019688
ENSMUSG00000073966,1.2462556742533148
ENSMUSG00000048469,-0.634970580398132
ENSMUSG00000073965,2.2804277114275577
ENSMUSG00000062142,0.5885041389612738
ENSMUSG00000073964,0.8220344275553924
ENSMUSG00000043310,0.35149604639587523
ENSMUSG00000073963,0.836308003003823
ENSMUSG00000052785,1.7043417284858682
ENSMUSG00000045824,0.40387229737114383
ENSMUSG00000066269,0.20062819558674794
ENSMUSG00000073962,5.351695214874255
ENSMUSG00000043354,0.4430404595002213
ENSMUSG00000045792,-0.3312130339464316
ENSMUSG00000073961,1.0923259759524886
ENSMUSG00000073959,0.257832834536151
ENSMUSG00000078080,1.134461534845133
ENSMUSG00000066268,1.1577234574115607
ENSMUSG00000084262,-0.04570912404631484
ENSMUSG00000051362,0.006188369355985188
ENSMUSG00000057461,0.8430690541725077
ENSMUSG00000073956,0.3162787903979111
ENSMUSG00000073955,0.6416143352594933
ENSMUSG00000073954,0.27941123401443885
ENSMUSG00000057321,5.442501720931554
ENSMUSG00000073953,1.44314445659714
ENSMUSG00000073952,0.17514494496138708
ENSMUSG00000073951,0.8801122308542504
ENSMUSG00000073950,0.2599162570000019
ENSMUSG00000045540,-0.7501868529971275
ENSMUSG00000109659,0.40321930698033254
ENSMUSG00000073949,-0.9007687397729189
ENSMUSG00000081945,-0.27705608277569055
ENSMUSG00000073948,0.3113846940514676
ENSMUSG00000046396,0.9584168962751787
ENSMUSG00000045584,1.4103228997425368
ENSMUSG00000094119,-1.0860451005802678
ENSMUSG00000078624,2.072058998732611
ENSMUSG00000073947,0.5611484658333216
ENSMUSG00000047544,0.24257197276997763
ENSMUSG00000073946,0.8180628274158355
ENSMUSG00000073945,-1.4230896261204193
ENSMUSG00000073944,0.8241579203123464
ENSMUSG00000045132,1.055258894316485
ENSMUSG00000050085,3.308303290871959
ENSMUSG00000099687,-1.4982576846820481
ENSMUSG00000045780,0.8822346188013499
ENSMUSG00000073943,1.3059264467751728
ENSMUSG00000094822,0.3404390943266294
ENSMUSG00000047545,1.1520173972063272
ENSMUSG00000050281,2.4382399602718006
ENSMUSG00000058662,0.503614769883435
ENSMUSG00000061626,0.4678684652509289
ENSMUSG00000047535,-1.2825536083140119
ENSMUSG00000073940,5.031113761565345
ENSMUSG00000052305,44.24368469019343
ENSMUSG00000078621,-0.6960258754656704
ENSMUSG00000052217,0.6838468420784863
ENSMUSG00000058200,0.5907090831662872
ENSMUSG00000063615,-0.7351575735330785
ENSMUSG00000110259,0.6540221659862079
ENSMUSG00000042219,1.4873956582513996
ENSMUSG00000073938,0.1642854837099028
ENSMUSG00000073937,3.348771700483208
ENSMUSG00000094520,0.5167588344648606
ENSMUSG00000094063,3.2484466514655486
ENSMUSG00000066263,0.5723536949108129
ENSMUSG00000066262,0.2678969851838475
ENSMUSG00000073932,1.3921951769945125
ENSMUSG00000049797,0.606773766672398
ENSMUSG00000110012,-0.17609656241051846
ENSMUSG00000051340,3.447706057414897
ENSMUSG00000073931,0.8484266522105862
ENSMUSG00000055643,0.30550665046509395
ENSMUSG00000051618,0.7290727884601074
ENSMUSG00000051437,1.1343991281276116
ENSMUSG00000044265,0.03182555646019421
ENSMUSG00000042909,-0.09286584280024716
ENSMUSG00000044899,0.9937402886022441
ENSMUSG00000072244,2.48479171579072
ENSMUSG00000060441,-0.8941943775758984
ENSMUSG00000090215,0.614860560462312
ENSMUSG00000057143,4.437135460848443
ENSMUSG00000052749,2.909420655839934
ENSMUSG00000078616,0.7349761352561408
ENSMUSG00000030921,31.89678073892923
ENSMUSG00000057596,1.2663064344430377
ENSMUSG00000073928,-0.0957692127075801
ENSMUSG00000073927,-0.2931393414829629
ENSMUSG00000073926,0.9234810121908966
ENSMUSG00000073925,3.2556946357440713
ENSMUSG00000051182,-0.6084439761447926
ENSMUSG00000073924,2.741038736384056
ENSMUSG00000070421,0.04053776011308593
ENSMUSG00000073922,0.727581959474692
ENSMUSG00000073920,0.4033772746061225
ENSMUSG00000043073,-2.143607359012127
ENSMUSG00000062369,0.9051931817577477
ENSMUSG00000073917,0.058752535157377835
ENSMUSG00000063582,2.3713442785289294
ENSMUSG00000056782,1.2839756177840367
ENSMUSG00000057770,-0.778715803311419
ENSMUSG00000073916,0.14962688061267473
ENSMUSG00000044705,1.4630225865117312
ENSMUSG00000094531,1.1677883560646534
ENSMUSG00000051172,0.2943143861652522
ENSMUSG00000096773,0.7469263143797875
ENSMUSG00000073915,-0.24527797555451528
ENSMUSG00000073914,0.30344603872449977
ENSMUSG00000073913,1.4515246533551842
ENSMUSG00000041885,3.7167714922058774
ENSMUSG00000044120,1.705907486074311
ENSMUSG00000047225,0.330054861787183
ENSMUSG00000047794,0.6655540690405112
ENSMUSG00000048425,0.3270722125081305
ENSMUSG00000073909,0.21755131886482604
ENSMUSG00000050266,1.514093892766597
ENSMUSG00000043948,1.2241060654234608
ENSMUSG00000073906,1.6436315110604902
ENSMUSG00000044465,-0.51454889498751
ENSMUSG00000078611,2.0661721951782286
ENSMUSG00000030897,-0.4374844006625871
ENSMUSG00000030898,2.8711421187048534
ENSMUSG00000037060,-0.5672493472674132
ENSMUSG00000037049,-0.28059311319354613
ENSMUSG00000037032,-1.8481721824915536
ENSMUSG00000030895,0.5106907633957585
ENSMUSG00000036989,-2.296595093759099
ENSMUSG00000030881,-1.344247977038764
ENSMUSG00000089847,-1.856074162208285
ENSMUSG00000030882,-1.3569134490872174
ENSMUSG00000030888,-0.5683253053225379
ENSMUSG00000030890,-0.7587746803389716
ENSMUSG00000043866,-0.42535351650501463
ENSMUSG00000030894,-0.16822973408955755
ENSMUSG00000036862,-4.149513266528247
ENSMUSG00000051680,2.9201337124122957
ENSMUSG00000064223,-0.999243560113781
ENSMUSG00000108948,1.693210696155085
ENSMUSG00000051591,1.4776033325147615
ENSMUSG00000096714,0.4443340431471713
ENSMUSG00000094493,4.854339105091965
ENSMUSG00000036744,1.9216240670535383
ENSMUSG00000056863,0.38252055779174954
ENSMUSG00000109058,0.34914340787321574
ENSMUSG00000109354,1.1111683733356852
ENSMUSG00000069390,2.186357875915977
ENSMUSG00000062553,0.9594326843820075
ENSMUSG00000045581,2.8769224198005334
ENSMUSG00000036647,1.6393493240594224
ENSMUSG00000045013,0.9459213584340144
ENSMUSG00000070417,1.2046583230926664
ENSMUSG00000049674,0.851498643388546
ENSMUSG00000073897,2.6381189549337902
ENSMUSG00000062987,1.0800798271678502
ENSMUSG00000060503,3.7083596420252793
ENSMUSG00000073896,1.3956023404560416
ENSMUSG00000016626,3.17139891199155
ENSMUSG00000073894,6.406197012606437
ENSMUSG00000062542,-1.6210615686496574
ENSMUSG00000051041,-0.17572074946090488
ENSMUSG00000036528,-1.0310603216629646
ENSMUSG00000048065,1.4194197674400744
ENSMUSG00000048236,0.38105276057193443
ENSMUSG00000066242,1.3208134896313612
ENSMUSG00000109542,-0.34450906570913215
ENSMUSG00000073893,-0.0017643122690091258
ENSMUSG00000094197,5.101801733826675
ENSMUSG00000095301,0.12485424206618066
ENSMUSG00000096151,-1.5829244775416629
ENSMUSG00000094426,2.3389621644028544
ENSMUSG00000043855,2.0420248650767836
ENSMUSG00000063120,0.9955098750294613
ENSMUSG00000054236,-0.23929362324716388
ENSMUSG00000078118,-0.7510639726923517
ENSMUSG00000096068,1.2579418944345566
ENSMUSG00000109884,1.0405379584010803
ENSMUSG00000094612,0.04261156016940682
ENSMUSG00000109497,0.5650348708111574
ENSMUSG00000093980,1.8129787170498042
ENSMUSG00000110253,0.3416385339197161
ENSMUSG00000095239,0.335535533075546
ENSMUSG00000096679,9.987549504976103
ENSMUSG00000060105,1.1323215186844273
ENSMUSG00000058244,0.41685970278497747
ENSMUSG00000063764,2.390489210014165
ENSMUSG00000049280,0.46898432457769296
ENSMUSG00000096209,1.695710320712758
ENSMUSG00000056946,1.6828201205264408
ENSMUSG00000051200,2.530512512266299
ENSMUSG00000066241,-0.620572572535936
ENSMUSG00000066240,1.9287493922711805
ENSMUSG00000046431,0.39903805376330176
ENSMUSG00000066239,0.6943645651130924
ENSMUSG00000049709,0.2628251921697503
ENSMUSG00000031029,-0.561875553598039
ENSMUSG00000048330,-2.664718014087187
ENSMUSG00000036111,1.4984653859045152
ENSMUSG00000031027,-2.110880007671994
ENSMUSG00000031026,0.01491789470735871
ENSMUSG00000031024,0.002692635503344452
ENSMUSG00000031023,-0.4360779719392451
ENSMUSG00000031022,0.9732946213666138
ENSMUSG00000035951,0.7870292417193477
ENSMUSG00000031021,-0.8788125653555198
ENSMUSG00000034825,-1.3326201169489191
ENSMUSG00000007279,-2.3432219950388826
ENSMUSG00000035901,0.14317405673955416
ENSMUSG00000047554,-0.3016607725791659
ENSMUSG00000066232,0.6450426294339672
ENSMUSG00000061079,0.7093402055844488
ENSMUSG00000031016,-1.3146226470839104
ENSMUSG00000031015,2.294314386437055
ENSMUSG00000038371,0.7593972626444659
ENSMUSG00000030790,1.5615334912649796
ENSMUSG00000005686,0.5416452284492517
ENSMUSG00000030788,1.7569786650888448
ENSMUSG00000030787,-1.7131363845113865
ENSMUSG00000005611,0.41511220161385776
ENSMUSG00000005609,-1.3808025417869532
ENSMUSG00000005610,-1.3087675728402077
ENSMUSG00000038296,-0.15056016760497706
ENSMUSG00000059263,-0.09235046583034297
ENSMUSG00000030772,1.8528233586385832
ENSMUSG00000038244,0.22541244111043626
ENSMUSG00000030770,-1.1914042030047671
ENSMUSG00000055320,-1.4186876095220058
ENSMUSG00000098132,-0.7754260444757909
ENSMUSG00000055116,-0.41406708268954395
ENSMUSG00000059077,0.17070600161710583
ENSMUSG00000030759,-0.30750827152737675
ENSMUSG00000038156,0.44440865067049756
ENSMUSG00000055723,-0.6452296045408434
ENSMUSG00000030754,-1.527533791662616
ENSMUSG00000030751,-0.7428359484361537
ENSMUSG00000030671,-1.0564948362215374
ENSMUSG00000030670,3.284476712172452
ENSMUSG00000030669,1.0294477479015716
ENSMUSG00000030666,-2.0367569366084073
ENSMUSG00000048782,-2.2672054544773395
ENSMUSG00000051910,0.7088023406111181
ENSMUSG00000045659,-0.9505312022598021
ENSMUSG00000030660,1.3897093890070744
ENSMUSG00000030659,-0.5299082146904717
ENSMUSG00000030657,6.342104979215952
ENSMUSG00000030654,-0.9647788669668805
ENSMUSG00000030655,-0.44410099389305646
ENSMUSG00000058420,-1.8968768969127412
ENSMUSG00000095115,-0.31337717011776184
ENSMUSG00000030652,1.155037132112796
ENSMUSG00000042246,-0.6586292704511671
ENSMUSG00000030650,1.359057618692831
ENSMUSG00000033917,1.4595840942406424
ENSMUSG00000033904,-1.7469270483576376
ENSMUSG00000030982,-1.7746789394407805
ENSMUSG00000030980,-0.046622799064484695
ENSMUSG00000073856,-2.708486131147937
ENSMUSG00000008734,-1.193414026832659
ENSMUSG00000066197,-0.6830029041924615
ENSMUSG00000030954,-0.3919486606789524
ENSMUSG00000030963,-0.006825898777435687
ENSMUSG00000030968,0.17052107799510077
ENSMUSG00000030972,-1.903358522344224
ENSMUSG00000030945,0.5409051585117398
ENSMUSG00000033533,0.8167379001099846
ENSMUSG00000047026,1.3458058682968743
ENSMUSG00000030942,-1.457414308493775
ENSMUSG00000030935,2.758472155815242
ENSMUSG00000030929,3.852102663652471
ENSMUSG00000030924,3.8063175851292024
ENSMUSG00000048787,2.0669343444371067
ENSMUSG00000030922,-0.49897650006355376
ENSMUSG00000052273,0.3816076605653348
ENSMUSG00000030917,3.039960071255987
ENSMUSG00000030911,5.702887071596237
ENSMUSG00000030909,1.6098796661260517
ENSMUSG00000030905,-7.217646603448381
ENSMUSG00000062017,12.43306416298853
ENSMUSG00000054746,1.1594447085614752
ENSMUSG00000051900,2.128098272474619
ENSMUSG00000030884,-0.006761049240093841
ENSMUSG00000030887,0.39200666470262296
ENSMUSG00000046096,0.07765138045130202
ENSMUSG00000030889,1.2732979416839751
ENSMUSG00000109392,1.405109381424983
ENSMUSG00000035064,-1.270980513684568
ENSMUSG00000030880,-0.546648652291888
ENSMUSG00000030878,-0.346325316799508
ENSMUSG00000030877,-0.3465948900556463
ENSMUSG00000030876,0.8983472018459963
ENSMUSG00000035004,2.7307067240978906
ENSMUSG00000034990,1.095069755424816
ENSMUSG00000046321,4.714930087089611
ENSMUSG00000063317,-0.4636156494415381
ENSMUSG00000000216,-1.2074822529361489
ENSMUSG00000030873,-2.416583776416498
ENSMUSG00000034951,-0.8798011287991988
ENSMUSG00000030872,-1.632149178324863
ENSMUSG00000030871,-0.8896217788914126
ENSMUSG00000030870,-0.6421113984523261
ENSMUSG00000030869,-1.3786413190184754
ENSMUSG00000044702,-0.25079206309843016
ENSMUSG00000030868,-1.5266668803697927
ENSMUSG00000030867,-0.18237780815901672
ENSMUSG00000030865,-0.4302807009511389
ENSMUSG00000052889,2.364036112823189
ENSMUSG00000066189,0.9019769873597391
ENSMUSG00000030779,-1.6568952904012708
ENSMUSG00000052707,-0.384933466641305
ENSMUSG00000030769,1.2091082809944504
ENSMUSG00000030766,-0.1256758932780326
ENSMUSG00000030763,-1.1658385599292795
ENSMUSG00000030762,0.4634201776441988
ENSMUSG00000030757,0.801085743200082
ENSMUSG00000078591,0.6480666891752312
ENSMUSG00000030752,-1.803705738820038
ENSMUSG00000030748,-1.0578912889165943
ENSMUSG00000030745,-1.1782923190676018
ENSMUSG00000032777,-1.1072176793703516
ENSMUSG00000032743,-0.19485924296170587
ENSMUSG00000046182,1.0063661874926395
ENSMUSG00000000131,-0.696529277909403
ENSMUSG00000042978,-1.278053370717412
ENSMUSG00000030742,0.420929922277176
ENSMUSG00000030741,-0.280433488938891
ENSMUSG00000030722,-1.0124135573365391
ENSMUSG00000030724,-0.45426283981844384
ENSMUSG00000030727,-0.7207274447267483
ENSMUSG00000030730,8.94004213659374
ENSMUSG00000030733,0.2889083170160607
ENSMUSG00000073838,-1.1728787261200804
ENSMUSG00000032637,-0.911639255954761
ENSMUSG00000030738,7.554193265174176
ENSMUSG00000030720,0.08480780837190138
ENSMUSG00000042759,2.495613932781438
ENSMUSG00000044701,-1.4582372186518044
ENSMUSG00000030717,3.905866759807888
ENSMUSG00000030714,-1.8458848019715055
ENSMUSG00000030711,-4.310632892082059
ENSMUSG00000059772,-0.4132124907607462
ENSMUSG00000030707,0.26552623872360515
ENSMUSG00000063065,-0.218108917402584
ENSMUSG00000030703,1.0367338120365646
ENSMUSG00000042675,11.38891029176727
ENSMUSG00000030699,-2.8093295435053065
ENSMUSG00000030697,27.528413787509475
ENSMUSG00000030695,0.6699221588262613
ENSMUSG00000058966,-0.44957601043730444
ENSMUSG00000114515,-1.0304306849449818
ENSMUSG00000045989,2.60844190703984
ENSMUSG00000052301,0.4815193426252253
ENSMUSG00000030689,-0.8303207691254738
ENSMUSG00000042606,-0.870472021983203
ENSMUSG00000059981,-0.8617529338426179
ENSMUSG00000060538,-1.7774320282536002
ENSMUSG00000030685,-0.9904110102412121
ENSMUSG00000046378,-1.0998071284452768
ENSMUSG00000030683,-1.1264082669326514
ENSMUSG00000097075,-3.564815055498995
ENSMUSG00000030682,-1.28337186802665
ENSMUSG00000030681,-1.7587239255419083
ENSMUSG00000030678,-1.6725239478058782
ENSMUSG00000030677,0.9909638163678014
ENSMUSG00000049350,-0.1669054928889845
ENSMUSG00000045165,3.824341714019059
ENSMUSG00000051457,6.432874628676101
ENSMUSG00000042502,0.5599949555720087
ENSMUSG00000042492,1.2355499018769414
ENSMUSG00000030672,10.708496805333032
ENSMUSG00000000486,-3.182264745976227
ENSMUSG00000045598,-0.48301044229777423
ENSMUSG00000054716,-2.013929418109255
ENSMUSG00000049091,1.331070705367439
ENSMUSG00000030830,4.594093683166476
ENSMUSG00000047371,-0.06056729883353112
ENSMUSG00000054381,0.4128507974447489
ENSMUSG00000030823,-1.888739121083299
ENSMUSG00000078580,0.7399725329287964
ENSMUSG00000045757,-1.9911910133901556
ENSMUSG00000045251,0.41431748637095495
ENSMUSG00000048921,-0.756025921810945
ENSMUSG00000030822,-0.37923056347927864
ENSMUSG00000042423,1.4026698049365045
ENSMUSG00000053877,-0.807352617233673
ENSMUSG00000106715,0.42461838048103917
ENSMUSG00000030815,0.14805685702834587
ENSMUSG00000057176,0.14146527249950905
ENSMUSG00000030816,0.2648927694846003
ENSMUSG00000045639,-1.0211536615644745
ENSMUSG00000030814,0.11113106090506429
ENSMUSG00000042340,-3.0522533557583307
ENSMUSG00000060034,0.7341027652273275
ENSMUSG00000030811,-0.8054229742276702
ENSMUSG00000043964,0.007699594002781194
ENSMUSG00000042308,-0.2391899937818224
ENSMUSG00000042289,-1.2924361045957367
ENSMUSG00000030806,-1.7399399087842566
ENSMUSG00000030805,-0.5323190471241747
ENSMUSG00000049728,-2.0007676671580423
ENSMUSG00000049739,-0.449920725317491
ENSMUSG00000044139,-1.206790428171487
ENSMUSG00000096145,-1.5358235011248846
ENSMUSG00000030802,-1.6286103595513406
ENSMUSG00000030801,-0.8191740156375253
ENSMUSG00000030800,-1.3898527229172652
ENSMUSG00000070371,-0.9472130867192718
ENSMUSG00000030795,1.3697350389574579
ENSMUSG00000030793,-0.3166513729924739
ENSMUSG00000042828,0.35535240302421917
ENSMUSG00000030786,2.191829504399873
ENSMUSG00000030789,-4.301324239233011
ENSMUSG00000070369,2.807547042218388
ENSMUSG00000030785,8.59146203029973
ENSMUSG00000062944,-0.8069757576481534
ENSMUSG00000042178,-1.6315153215893696
ENSMUSG00000030782,-1.0505843254824998
ENSMUSG00000030781,-0.7989359997421993
ENSMUSG00000030780,-1.1886092940804591
ENSMUSG00000030844,-0.4162102152104157
ENSMUSG00000030846,-1.5904262377574427
ENSMUSG00000030847,-1.2659559505203701
ENSMUSG00000042105,1.5480280066370407
ENSMUSG00000048170,-1.0349753456539814
ENSMUSG00000055319,0.5487272362754791
ENSMUSG00000070366,1.0033314031679583
ENSMUSG00000042055,-0.47989313117953725
ENSMUSG00000030849,2.0994092129073234
ENSMUSG00000030850,1.7076917792182098
ENSMUSG00000040331,-1.4339336829770943
ENSMUSG00000030852,4.671974822403542
ENSMUSG00000040298,1.1137640268155609
ENSMUSG00000040268,-1.6449100931494176
ENSMUSG00000006205,0.5881177229823322
ENSMUSG00000047517,1.0323989328427212
ENSMUSG00000013668,1.0257697808704285
ENSMUSG00000006204,-0.380610291218328
ENSMUSG00000040205,0.09827665333682845
ENSMUSG00000030858,0.3265086211310471
ENSMUSG00000030859,1.4995888243290714
ENSMUSG00000040177,2.1961231034548225
ENSMUSG00000063179,-1.5639001487347537
ENSMUSG00000030861,0.7847947063776761
ENSMUSG00000040148,0.8912220753858706
ENSMUSG00000050100,1.4883074263180556
ENSMUSG00000066979,-0.8602009395631561
ENSMUSG00000040125,0.20825731785130241
ENSMUSG00000030862,-1.1962922978916088
ENSMUSG00000030930,3.294437680104031
ENSMUSG00000030934,0.8991709184666306
ENSMUSG00000048528,0.7993081422880544
ENSMUSG00000030946,-0.5503630632467287
ENSMUSG00000030956,0.3367221459841021
ENSMUSG00000030960,-1.505550761140959
ENSMUSG00000030965,3.7530678758252796
ENSMUSG00000030967,-1.2595418427543232
ENSMUSG00000030970,-0.8390229548897029
ENSMUSG00000039990,1.3295879997897113
ENSMUSG00000030981,1.2991155744167857
ENSMUSG00000030979,0.6492242253636011
ENSMUSG00000030983,-1.5752811263234925
ENSMUSG00000030986,-1.4445590490985767
ENSMUSG00000053111,-0.6958905336641463
ENSMUSG00000054555,1.6457608324708666
ENSMUSG00000030994,0.6852205594439779
ENSMUSG00000058325,-0.38122624182091497
ENSMUSG00000073805,0.3725143471217824
ENSMUSG00000073804,-0.8268121917425882
ENSMUSG00000048377,-0.11912217537820877
ENSMUSG00000050866,-1
ENSMUSG00000041836,4.052325913946718
ENSMUSG00000031004,3.864343908427822
ENSMUSG00000054612,-2.612787425820882
ENSMUSG00000010476,-0.6836220837881822
ENSMUSG00000040139,-0.6612012923124274
ENSMUSG00000091002,-0.13920357859200938
ENSMUSG00000041775,1.4646286166114526
ENSMUSG00000041769,0.8799607117232426
ENSMUSG00000078566,5.73367457645144
ENSMUSG00000056856,NaN
ENSMUSG00000025478,-1.5143890660611479
ENSMUSG00000015981,-3.615416213217603
ENSMUSG00000015980,-1.213305699676314
ENSMUSG00000060260,-0.23318374428640018
ENSMUSG00000025477,-1.7059730534176882
ENSMUSG00000041309,0.9642059622992422
ENSMUSG00000049571,0.4829730454317062
ENSMUSG00000025475,0.651235536837207
ENSMUSG00000066129,-0.00398165653420471
ENSMUSG00000047751,-0.11704484701390891
ENSMUSG00000073795,-2.503545942442026
ENSMUSG00000025473,1.9403401778250196
ENSMUSG00000025474,-1.3608019759315118
ENSMUSG00000025470,-0.17265720195474185
ENSMUSG00000025469,1.3961833565371369
ENSMUSG00000025467,-1.7934980527164122
ENSMUSG00000025466,-1.6883737493937365
ENSMUSG00000025465,-0.7775143308477469
ENSMUSG00000025464,-0.145913521661186
ENSMUSG00000039018,0.9335863426579952
ENSMUSG00000045733,-0.773609462921344
ENSMUSG00000051180,-0.28786582232686087
ENSMUSG00000051051,1.6420260040750858
ENSMUSG00000050366,-1.1555169400537797
ENSMUSG00000025461,-1.8582038264464575
ENSMUSG00000054672,-0.8354603177702207
ENSMUSG00000060112,1.6672485557988983
ENSMUSG00000060974,1.0413968260042483
ENSMUSG00000063823,0.9837197488958876
ENSMUSG00000056883,3.5243436693512953
ENSMUSG00000063230,1.0796487686045806
ENSMUSG00000052508,-1.4166276287657449
ENSMUSG00000093942,-0.22703028319866325
ENSMUSG00000096069,-1.0559778882951747
ENSMUSG00000094819,0.7503710028412233
ENSMUSG00000059136,2.6091095781283453
ENSMUSG00000066122,2.5754240600152145
ENSMUSG00000057997,0.3120961244602159
ENSMUSG00000025479,0.6225523147637307
ENSMUSG00000025480,-0.802982504090905
ENSMUSG00000060314,0.05649991397026805
ENSMUSG00000025481,10.409408303482792
ENSMUSG00000038801,0.7324268328460959
ENSMUSG00000025482,-0.6807282386719058
ENSMUSG00000025484,-0.3051778066766585
ENSMUSG00000025485,0.14171178382582722
ENSMUSG00000025486,-0.7289659946217838
ENSMUSG00000025487,-0.9318144699218862
ENSMUSG00000025488,6.9235287472511295
ENSMUSG00000038745,0.8356963992320301
ENSMUSG00000062031,0.8203861717067625
ENSMUSG00000025489,-0.2708322816152645
ENSMUSG00000060591,-1.76458522773847
ENSMUSG00000025491,0.03546824834781965
ENSMUSG00000025492,-1.2253115794690195
ENSMUSG00000059108,-0.031447822404487256
ENSMUSG00000055629,-2.1657588586311096
ENSMUSG00000054065,2.8427866989008668
ENSMUSG00000025494,0.08329022435808271
ENSMUSG00000054662,3.074408152262428
ENSMUSG00000025495,-0.9625278580657791
ENSMUSG00000038650,-1.7313302781980469
ENSMUSG00000025499,0.0688356186858119
ENSMUSG00000038637,-0.8124386593369017
ENSMUSG00000025500,-2.7587012158309054
ENSMUSG00000038618,-0.4713091618121019
ENSMUSG00000038611,-0.6926461308686831
ENSMUSG00000025498,2.5879130931590413
ENSMUSG00000025497,5.709989777264278
ENSMUSG00000038580,-0.7044827297113152
ENSMUSG00000025496,0.6392115170880783
ENSMUSG00000058886,109.51166969370182
ENSMUSG00000025505,1.1651463727755096
ENSMUSG00000025504,-0.557771346909289
ENSMUSG00000051007,-0.05788367303969976
ENSMUSG00000060240,2.3235531603614694
ENSMUSG00000019082,0.3458891902643071
ENSMUSG00000025507,0.2423864947218502
ENSMUSG00000025509,0.5286386156474463
ENSMUSG00000048200,-0.888152575197582
ENSMUSG00000025510,-1.6364334404031076
ENSMUSG00000038489,-3.047746514645686
ENSMUSG00000025511,-0.22283386899526691
ENSMUSG00000025512,0.07720998266229114
ENSMUSG00000002957,-0.3972834903145904
ENSMUSG00000048191,-0.4544203454575524
ENSMUSG00000025515,2.9759998789997946
ENSMUSG00000037974,1.4409324196968893
ENSMUSG00000066108,1.1720775885432722
ENSMUSG00000025139,-0.295474000240202
ENSMUSG00000053046,-1.911945658561433
ENSMUSG00000025147,0.01753904058454234
ENSMUSG00000037887,-2.2864026599793816
ENSMUSG00000110061,3.399905076066834
ENSMUSG00000054759,1.7759527494292324
ENSMUSG00000046248,0.4490128803548753
ENSMUSG00000073785,-0.6713952977410718
ENSMUSG00000045236,5.3944836131065195
ENSMUSG00000045777,-1.352440276720961
ENSMUSG00000007891,-1.0739332928509457
ENSMUSG00000031098,-0.728811413262586
ENSMUSG00000031097,9.290714783872254
ENSMUSG00000018819,0.05187957348172814
ENSMUSG00000043795,1.5768041431509918
ENSMUSG00000061723,9.372297945533157
ENSMUSG00000048583,-2.989564281369609
ENSMUSG00000000215,0.4310250114478066
ENSMUSG00000000214,2.0187238763733606
ENSMUSG00000009248,-1.6389325281472813
ENSMUSG00000000244,0.5709680032578085
ENSMUSG00000037706,-1.1269627146405088
ENSMUSG00000009246,-0.7870939176531779
ENSMUSG00000045752,-0.06473792665581014
ENSMUSG00000009545,-2.5704037843269543
ENSMUSG00000037664,-0.7829160613065812
ENSMUSG00000000154,-2.191747744531269
ENSMUSG00000010760,-0.44094870262277586
ENSMUSG00000059119,-1.3163234435529267
ENSMUSG00000010755,-1.2030133349932264
ENSMUSG00000045362,1.9140546052573983
ENSMUSG00000010751,4.660829884591103
ENSMUSG00000037613,0.9221305826792975
