Feature,Normalized.Dispersion
ENSMUSG00000039452,-0.8933359608614279
ENSMUSG00000032382,-1.3427057096525752
ENSMUSG00000032381,0.13947335555073193
ENSMUSG00000032380,-0.29352790183129757
ENSMUSG00000038664,-1.5542040139861264
ENSMUSG00000050503,0.2824159475294339
ENSMUSG00000032376,-0.4849888714182116
ENSMUSG00000032373,-0.6467468285625764
ENSMUSG00000036943,0.7195133160638755
ENSMUSG00000032370,-0.6706796857370427
ENSMUSG00000032366,3.9719678469592665
ENSMUSG00000052698,-0.17881720111920857
ENSMUSG00000091956,-1.6054715276029914
ENSMUSG00000047990,-1.124566952684395
ENSMUSG00000035284,0.5391051409541109
ENSMUSG00000032238,-0.43931852091141965
ENSMUSG00000032235,2.490978220128739
ENSMUSG00000032231,-1.689493103947927
ENSMUSG00000059246,-1.3931114629618875
ENSMUSG00000011958,-1.364178634501944
ENSMUSG00000033543,0.8954016282626082
ENSMUSG00000032226,9.99725640893902
ENSMUSG00000032224,-0.5770553199114941
ENSMUSG00000032220,-0.1423773869371092
ENSMUSG00000032218,0.21907377751808585
ENSMUSG00000032212,0.8631342678027702
ENSMUSG00000042444,0.10692736645384696
ENSMUSG00000054693,0.328832120032632
ENSMUSG00000032207,0.07785928905046433
ENSMUSG00000032204,0.676518123976393
ENSMUSG00000013584,-0.6904448912352323
ENSMUSG00000032199,0.8863874702450218
ENSMUSG00000041361,-0.5909552201812762
ENSMUSG00000032232,0.017975380745879285
ENSMUSG00000032228,0.6800729862284823
ENSMUSG00000038535,2.8069370691045297
ENSMUSG00000032221,-0.13683503921923415
ENSMUSG00000090626,-0.0003883205663917301
ENSMUSG00000037674,1.3274067098301015
ENSMUSG00000032216,0.45887792834164925
ENSMUSG00000036030,-0.8686292690902114
ENSMUSG00000034910,-1.080949966454801
ENSMUSG00000092192,-1.6804756738178888
ENSMUSG00000086158,-1.1622226802883397
ENSMUSG00000034563,-0.4613744808245822
ENSMUSG00000079469,-0.7349678208681784
ENSMUSG00000098332,-0.5882679692720653
ENSMUSG00000032202,0.2961519561541864
ENSMUSG00000092622,-1.1172917190037968
ENSMUSG00000032215,-0.21140206596103978
ENSMUSG00000062151,1.0075750810251907
ENSMUSG00000044976,0.6096856038421394
ENSMUSG00000043013,NaN
ENSMUSG00000034858,-1.3633231915687734
ENSMUSG00000007656,-1.3897607802925853
ENSMUSG00000034593,-0.808982874477453
ENSMUSG00000033590,0.61511694285006
ENSMUSG00000032192,4.205555807483297
ENSMUSG00000032191,-0.9219700118417872
ENSMUSG00000042688,-1.568216550930735
ENSMUSG00000042487,-1.5358556860842507
ENSMUSG00000058587,-1.5529860329069172
ENSMUSG00000032186,3.71196840283124
ENSMUSG00000032184,1.1564135259962731
ENSMUSG00000032181,0.9713594535182987
ENSMUSG00000032179,-0.9343203233710832
ENSMUSG00000007908,-0.786901662198093
ENSMUSG00000059383,2.736574908078885
ENSMUSG00000032360,0.7346657628121517
ENSMUSG00000032358,0.35191824866894833
ENSMUSG00000032357,-0.5404252961865551
ENSMUSG00000032355,-0.8909993358778694
ENSMUSG00000044938,-1.8844477638922854
ENSMUSG00000032350,1.6210849005308068
ENSMUSG00000032349,2.7613056463226213
ENSMUSG00000023333,6.598229430071513
ENSMUSG00000001366,-1.9584821170129902
ENSMUSG00000009828,2.1161646458477006
ENSMUSG00000032348,8.102378098335807
ENSMUSG00000066463,-0.11241555231541112
ENSMUSG00000038750,-1.1096245876763176
ENSMUSG00000060461,NaN
ENSMUSG00000032346,0.5557841440269335
ENSMUSG00000070291,-0.5040615824484629
ENSMUSG00000032344,-0.18496177838106906
ENSMUSG00000032342,-1.5867022577779664
ENSMUSG00000037742,-1.572899576324946
ENSMUSG00000049624,-1.504869001904382
ENSMUSG00000046186,1.2328733510559076
ENSMUSG00000032332,-1.1561839043011288
ENSMUSG00000032330,-0.5530935460854776
ENSMUSG00000032328,-1.3186867241630833
ENSMUSG00000034898,3.548155030603367
ENSMUSG00000034252,0.17523778499106837
ENSMUSG00000033577,0.8196623578643992
ENSMUSG00000032343,2.152643290573566
ENSMUSG00000049511,-0.45138106246070187
ENSMUSG00000043289,0
ENSMUSG00000032251,-0.8436732915012984
ENSMUSG00000032253,-0.5922943956383221
ENSMUSG00000066456,1.9480738456513949
ENSMUSG00000032258,-1.3988467761023433
ENSMUSG00000032261,0.3240217509016018
ENSMUSG00000032262,19.30735554362092
ENSMUSG00000038379,-1.6601584976086747
ENSMUSG00000032263,1.927324115938989
ENSMUSG00000032265,2.3292682033700554
ENSMUSG00000035941,-0.6373718708779725
ENSMUSG00000035274,1.4466991206130642
ENSMUSG00000032415,-1.0317362198418476
ENSMUSG00000034973,3.757139360219991
ENSMUSG00000056131,-0.20054808994030565
ENSMUSG00000032417,-0.8416469952577064
ENSMUSG00000032418,-0.22709598628320538
ENSMUSG00000033491,-0.536196338770485
ENSMUSG00000033419,4.384538780646897
ENSMUSG00000047897,-0.923516502181988
ENSMUSG00000032872,-1.1894663008163022
ENSMUSG00000042761,NaN
ENSMUSG00000056919,2.4839855521508043
ENSMUSG00000032419,-0.23190228289279874
ENSMUSG00000032420,0.3850615438201215
ENSMUSG00000032422,-1.7059106095264138
ENSMUSG00000032423,-0.17776008767950757
ENSMUSG00000032425,6.390887746107482
ENSMUSG00000090693,0.44760265796138066
ENSMUSG00000099974,-0.743142814874164
ENSMUSG00000067399,0.10716501807590227
ENSMUSG00000089929,1.2326407315163759
ENSMUSG00000039313,7.836777366492894
ENSMUSG00000032353,0.01204633862494446
ENSMUSG00000047606,1.5265565476277663
ENSMUSG00000032356,-1.0878368767006514
ENSMUSG00000032359,-1.0700463780953557
ENSMUSG00000062270,-0.004328391518317214
ENSMUSG00000032363,1.0253146596309655
ENSMUSG00000037410,0.08974298417326637
ENSMUSG00000032368,2.4200723471720087
ENSMUSG00000036972,-0.8041043711873644
ENSMUSG00000032372,-0.3006406029784999
ENSMUSG00000074139,-0.7381705832995504
ENSMUSG00000032377,2.511419005256448
ENSMUSG00000032374,0.08027143849916983
ENSMUSG00000045414,1.3148645230623675
ENSMUSG00000031129,4.154938810463453
ENSMUSG00000033350,-0.8890444631376774
ENSMUSG00000032407,-1.2028341418063213
ENSMUSG00000064225,-0.7981635760904369
ENSMUSG00000015354,3.345048072304967
ENSMUSG00000032839,-0.8718056368515235
ENSMUSG00000049493,10.61166200659196
ENSMUSG00000032409,9.719990720010982
ENSMUSG00000032410,0.7499238296640285
ENSMUSG00000041440,2.788116190554544
ENSMUSG00000032411,1.5123743588741128
ENSMUSG00000032412,-0.42383710106915506
ENSMUSG00000099564,-0.3670485625928794
ENSMUSG00000032413,-0.9993401368898757
ENSMUSG00000040433,-0.12815286798161254
ENSMUSG00000043587,-0.6051417808650872
ENSMUSG00000046997,0.3932105238940399
ENSMUSG00000032449,0.058132442056245064
ENSMUSG00000032451,NaN
ENSMUSG00000032452,0.048280081370155735
ENSMUSG00000032456,-0.8478734153329488
ENSMUSG00000046402,-0.2721940806593249
ENSMUSG00000032454,-1.2615523205420764
ENSMUSG00000032458,-0.12140239276149814
ENSMUSG00000091080,NaN
ENSMUSG00000063058,-0.1548490579457477
ENSMUSG00000090470,NaN
ENSMUSG00000050397,-0.3756888706757472
ENSMUSG00000032463,1.2228839158216862
ENSMUSG00000044860,10.486138305078226
ENSMUSG00000032462,-0.7114260210943225
ENSMUSG00000096316,5.618569818395813
ENSMUSG00000056267,-0.9660275948430046
ENSMUSG00000037681,2.0286929116634296
ENSMUSG00000032470,0.6515058950040813
ENSMUSG00000046242,NaN
ENSMUSG00000032468,0.17858170548288363
ENSMUSG00000032469,1.1699787706147058
ENSMUSG00000037953,-0.5993186108019342
ENSMUSG00000037784,1.037752107804975
ENSMUSG00000032473,NaN
ENSMUSG00000053747,1.1965429555807459
ENSMUSG00000044244,2.465935415847336
ENSMUSG00000032475,-0.7011907462512985
ENSMUSG00000070287,-1.420969664600095
ENSMUSG00000037286,0.24549621627511406
ENSMUSG00000032527,0.6531950140947331
ENSMUSG00000066415,-1.2501349111302318
ENSMUSG00000043154,1.5195520079857137
ENSMUSG00000057710,NaN
ENSMUSG00000032537,-1.0375025841680436
ENSMUSG00000035606,0.3114932427019888
ENSMUSG00000032534,3.7227233180448214
ENSMUSG00000035048,3.0623243223199967
ENSMUSG00000032531,-0.10227355790104
ENSMUSG00000032547,1.5518589990055771
ENSMUSG00000032548,5.152883113801699
ENSMUSG00000032549,1.3100570258250197
ENSMUSG00000032553,-0.48021238310697206
ENSMUSG00000032554,8.189752770369545
ENSMUSG00000033688,-2.935535006742596
ENSMUSG00000032555,-0.8586799554503572
ENSMUSG00000032556,-0.06226592321156353
ENSMUSG00000042757,0.012353184086979429
ENSMUSG00000032558,-0.8154342229641618
ENSMUSG00000032557,0.6380369977834204
ENSMUSG00000090150,-0.9343123275319064
ENSMUSG00000079355,-0.36437802441644385
ENSMUSG00000032560,0.46091666176488333
ENSMUSG00000032561,2.9257352334858946
ENSMUSG00000032564,-0.5346961638404159
ENSMUSG00000032565,-0.5488446598451354
ENSMUSG00000032566,5.373221304671947
ENSMUSG00000035032,0.7955532506737617
ENSMUSG00000032567,0.884075304613249
ENSMUSG00000032570,-1.0481357851920137
ENSMUSG00000032571,-1.0796531934214924
ENSMUSG00000043719,-0.14877393996761584
ENSMUSG00000091345,2.6501647195577003
ENSMUSG00000032572,0.8345818677694161
ENSMUSG00000020258,0.05439474161803611
ENSMUSG00000020257,-0.3060300178278963
ENSMUSG00000020253,0.12248864391123059
ENSMUSG00000023277,-1.9334627083939928
ENSMUSG00000045322,-0.9330457040328484
ENSMUSG00000032786,-1.0062438328075
ENSMUSG00000023345,4.8336895195498935
ENSMUSG00000053716,2.819852969941049
ENSMUSG00000023262,0.49022720069991055
ENSMUSG00000042210,1.1406470622857152
ENSMUSG00000042073,0.9345583910809426
ENSMUSG00000023495,0.8837980455713556
ENSMUSG00000091735,-0.5566110878204646
ENSMUSG00000023249,1.661090371353956
ENSMUSG00000041506,0.37554987463380446
ENSMUSG00000066383,NaN
ENSMUSG00000118396,NaN
ENSMUSG00000066382,9.676740993136745
ENSMUSG00000041009,-0.07132463634674603
ENSMUSG00000091129,0.8292379689811007
ENSMUSG00000023192,NaN
ENSMUSG00000040813,0.8150729783053123
ENSMUSG00000040661,0.5042044902074506
ENSMUSG00000040325,-0.6529351366469578
ENSMUSG00000032575,-0.8716003729901177
ENSMUSG00000074102,-0.797223770097136
ENSMUSG00000039716,-1.4174295544653512
ENSMUSG00000032577,-0.9411054275934098
ENSMUSG00000032578,-0.06203833717919439
ENSMUSG00000032579,3.164435199766607
ENSMUSG00000037977,2.252916858132346
ENSMUSG00000010066,-1.2864768483452698
ENSMUSG00000010045,-1.0550792363676862
ENSMUSG00000037190,0.03408907443206271
ENSMUSG00000010057,-0.9577808021506058
ENSMUSG00000010044,-0.21267712932496596
ENSMUSG00000010067,1.1402854471090815
ENSMUSG00000010047,-0.2970876278393164
ENSMUSG00000010051,-1.105208509697269
ENSMUSG00000079334,-1.7495164406369212
ENSMUSG00000036091,6.183101274347751
ENSMUSG00000010048,0.3186027262929165
ENSMUSG00000103409,-1.9778104456815506
ENSMUSG00000057969,4.00948641923475
ENSMUSG00000032562,-1.400442099714876
ENSMUSG00000010064,-1.3809059943092903
ENSMUSG00000034837,-0.9395141244762382
ENSMUSG00000034684,-0.3591689157014544
ENSMUSG00000032580,-0.5749451657202446
ENSMUSG00000032582,-1.2376433243540923
ENSMUSG00000032583,1.3913470331527105
ENSMUSG00000032584,3.322844232648142
ENSMUSG00000066368,2.239906231598769
ENSMUSG00000032936,1.5396187431700352
ENSMUSG00000032586,0.8889828451804729
ENSMUSG00000032596,2.0359838839523565
ENSMUSG00000042106,-1.597854429715164
ENSMUSG00000032595,2.147369081689089
ENSMUSG00000032594,-1.6610696413935648
ENSMUSG00000070284,0.5883978957870204
ENSMUSG00000041528,0.22998611411804334
ENSMUSG00000032593,1.9934891871627702
ENSMUSG00000032591,5.039480329084232
ENSMUSG00000032590,0.792108721783847
ENSMUSG00000032589,-1.880535696100996
ENSMUSG00000039952,1.7283190998701468
ENSMUSG00000032606,0.4796216851747312
ENSMUSG00000032607,0.44280993250103445
ENSMUSG00000039461,-1.2390652021116153
ENSMUSG00000007815,-1.3365609462758767
ENSMUSG00000063856,-1.3331368746642789
ENSMUSG00000032612,-0.8010160925085587
ENSMUSG00000032611,1.8338050006928512
ENSMUSG00000047220,NaN
ENSMUSG00000050641,NaN
ENSMUSG00000032609,2.9374586212177034
ENSMUSG00000049305,-0.8580134261929266
ENSMUSG00000052911,-0.5279235561540804
ENSMUSG00000006676,-2.0116995943417435
ENSMUSG00000032604,0.16826385856404086
ENSMUSG00000006673,1.7500177931422298
ENSMUSG00000062867,-0.8478564524293036
ENSMUSG00000019039,-0.9144688171823528
ENSMUSG00000066357,1.3048184356656911
ENSMUSG00000006675,-0.4983598630304398
ENSMUSG00000064145,-1.4126660909590874
ENSMUSG00000032602,0.07989632816834623
ENSMUSG00000032601,0.7676279699333055
ENSMUSG00000032599,0.47731375006118365
ENSMUSG00000032598,-0.02635440414770223
ENSMUSG00000023473,-0.9185947017140057
ENSMUSG00000023259,-1.161841581714957
ENSMUSG00000025652,0.1709934568828821
ENSMUSG00000025651,-0.10391922895728958
ENSMUSG00000025650,4.673922501115839
ENSMUSG00000049699,-0.03980172274213572
ENSMUSG00000025648,-0.6901202114833341
ENSMUSG00000025647,-0.7575056934233281
ENSMUSG00000025646,2.949828319738673
ENSMUSG00000025645,-1.412392370576158
ENSMUSG00000053646,2.9444903475043733
ENSMUSG00000047237,0.4397100261047848
ENSMUSG00000049314,-0.5695250885520983
ENSMUSG00000061701,-1.6361812034900036
ENSMUSG00000054087,NaN
ENSMUSG00000074062,NaN
ENSMUSG00000074060,-0.20907298780769537
ENSMUSG00000062275,3.938869157943961
ENSMUSG00000094992,-1.231703622103206
ENSMUSG00000074059,0.12829521929184728
ENSMUSG00000059547,0.05328769347456652
ENSMUSG00000104614,-1.4275917996256635
ENSMUSG00000050074,0.707058486362863
ENSMUSG00000032478,1.635134506167338
ENSMUSG00000038357,-0.820457357161311
ENSMUSG00000032477,-1.46216019034647
ENSMUSG00000032479,-1.077944106083384
ENSMUSG00000032480,-1.3755073547887866
ENSMUSG00000032481,0.8123312368507603
ENSMUSG00000032482,-0.44094257842076273
ENSMUSG00000054836,-0.7866262746399669
ENSMUSG00000032485,3.206128493643036
ENSMUSG00000036057,-0.9502578276804139
ENSMUSG00000032484,5.731916434052146
ENSMUSG00000054792,-0.934428052105741
ENSMUSG00000032489,-0.16552971750867113
ENSMUSG00000044791,-1.2332117012407495
ENSMUSG00000032491,1.6579531516908894
ENSMUSG00000056724,-0.9231508595222613
ENSMUSG00000019659,-0.021141874482657298
ENSMUSG00000032492,-1.1510875023578602
ENSMUSG00000059741,0.6554610729892046
ENSMUSG00000032493,0.5417397705364981
ENSMUSG00000058398,0.6627686585930825
ENSMUSG00000047257,0.1372576209791326
ENSMUSG00000049719,1.676973656762274
ENSMUSG00000048752,-1.4834054380289023
ENSMUSG00000049555,-1.20081613887133
ENSMUSG00000044037,3.1265098523105728
ENSMUSG00000096393,1.2403879735957328
ENSMUSG00000032495,2.599711246041559
ENSMUSG00000066319,11.556694603294932
ENSMUSG00000032496,-1.85118608326655
ENSMUSG00000043953,5.784112987677455
ENSMUSG00000032497,0.7655500802375361
ENSMUSG00000032498,1.7292992374610368
ENSMUSG00000046785,-0.9719399855647834
ENSMUSG00000062296,4.735493333228708
ENSMUSG00000032500,-0.01638934803067576
ENSMUSG00000032502,7.070009494267776
ENSMUSG00000032503,5.956645710720784
ENSMUSG00000032504,-0.44853392633610395
ENSMUSG00000033392,1.0757038142781212
ENSMUSG00000009741,2.2209670690004377
ENSMUSG00000032507,-1.2014136134240383
ENSMUSG00000086596,0.17853704973222223
ENSMUSG00000053820,-0.7391816685858645
ENSMUSG00000032431,1.4966156654711236
ENSMUSG00000045594,0.12516995898250796
ENSMUSG00000079260,7.84626179095828
ENSMUSG00000047898,-1.1345911438750163
ENSMUSG00000079259,2.984492610251021
ENSMUSG00000056167,1.531437370218441
ENSMUSG00000032435,-1.9699101090763795
ENSMUSG00000032434,-1.4580555162601057
ENSMUSG00000032436,-0.30517195170184347
ENSMUSG00000041012,-1.8299888562278792
ENSMUSG00000050627,0.05736060604674959
ENSMUSG00000040875,-1.182839590191596
ENSMUSG00000032437,-0.6728416052532642
ENSMUSG00000056880,-0.40724600462748456
ENSMUSG00000032440,1.6639924227662248
ENSMUSG00000039607,1.4147142928917844
ENSMUSG00000032443,-1.7844668937773918
ENSMUSG00000039285,-1.032579121869203
ENSMUSG00000039163,1.8223242250187457
ENSMUSG00000032446,-0.4558447831784964
ENSMUSG00000038708,0.925062875238274
ENSMUSG00000039115,-0.10146106473508468
ENSMUSG00000047409,5.817802767101656
ENSMUSG00000038775,-0.7931017766268419
ENSMUSG00000010660,2.205136126368117
ENSMUSG00000038060,0.8955865871927665
ENSMUSG00000010651,-1.5357438535555883
ENSMUSG00000070280,-0.21063721093633844
ENSMUSG00000074028,2.0616401307689647
ENSMUSG00000036737,1.2800371196808547
ENSMUSG00000032508,-0.4335286594972649
ENSMUSG00000036138,0.04666662391794036
ENSMUSG00000035769,1.7841203274472577
ENSMUSG00000061393,-0.4491172480793314
ENSMUSG00000042787,-0.5993262286740759
ENSMUSG00000032511,-1.2329717822859063
ENSMUSG00000034533,-0.01694403669948923
ENSMUSG00000034115,13.606706749175878
ENSMUSG00000032512,-1.0184941744128662
ENSMUSG00000052336,2.5893967616532447
ENSMUSG00000032513,-0.37714646254195444
ENSMUSG00000032514,0.22592783447704137
ENSMUSG00000032515,2.4868374240952456
ENSMUSG00000079243,10.498913516990815
ENSMUSG00000042262,NaN
ENSMUSG00000032519,1.550573581295899
ENSMUSG00000032517,-0.4985756096714426
ENSMUSG00000041794,1.674989418113508
ENSMUSG00000006941,-0.3118675415181956
ENSMUSG00000041608,-0.6575311531502799
ENSMUSG00000006932,0.060969660309521514
ENSMUSG00000040936,-0.3608169243271569
ENSMUSG00000032536,2.1860421988870913
ENSMUSG00000032532,0.6365005896950002
ENSMUSG00000032530,-0.7663953335243465
ENSMUSG00000032528,-1.3616479281030642
ENSMUSG00000061536,2.057094398047097
ENSMUSG00000032526,-0.18267216623324592
ENSMUSG00000032525,-0.7097859256007542
ENSMUSG00000013419,0.4282418327358951
ENSMUSG00000074001,5.344150598005113
ENSMUSG00000032523,8.401047154634476
ENSMUSG00000079235,0.1654832220844944
ENSMUSG00000044534,-0.23758431171028474
ENSMUSG00000050445,-2.402742129468623
ENSMUSG00000038233,-0.7311528509716986
ENSMUSG00000066235,-0.5846618228145496
ENSMUSG00000038145,0.572641968286505
ENSMUSG00000037949,3.3232684667040093
ENSMUSG00000032540,-1.3547649174502288
ENSMUSG00000094985,1.1089620970935972
ENSMUSG00000046603,-1.1653394114860154
ENSMUSG00000107504,-0.23234526326093563
ENSMUSG00000047036,-1.5228630947921755
ENSMUSG00000063488,2.781528226537003
ENSMUSG00000057895,2.0443549856267453
ENSMUSG00000032551,0.18632550240492618
ENSMUSG00000036768,0.2717874579474277
ENSMUSG00000066233,1.7361656748693766
ENSMUSG00000025787,4.295201613205286
ENSMUSG00000025786,-0.6758234287122215
ENSMUSG00000025785,0.4002161044758382
ENSMUSG00000025784,6.603639400703194
ENSMUSG00000035498,0.4276186349001487
ENSMUSG00000054871,-1.3789726974568994
ENSMUSG00000035202,0.10553525751632709
ENSMUSG00000025239,-1.5557443155387263
ENSMUSG00000025240,-0.5966483377685959
ENSMUSG00000025243,-0.5114991671344001
ENSMUSG00000036814,0.0332026316079038
ENSMUSG00000029530,0.9968622398163046
ENSMUSG00000025245,-0.42490421020473046
ENSMUSG00000025241,0.2676975554362027
ENSMUSG00000048521,1.2795455221681356
ENSMUSG00000060509,0.3052610875151565
ENSMUSG00000025804,0.857035646136982
ENSMUSG00000064039,-0.8872452210031564
ENSMUSG00000035448,-1.2206138997637017
ENSMUSG00000049103,1.1271850549289775
ENSMUSG00000079227,1.8813639522202168
ENSMUSG00000074829,4.514692331407124
ENSMUSG00000093803,-0.23684722416752751
ENSMUSG00000091618,3.240610537553723
ENSMUSG00000019762,-1.1355957984609062
ENSMUSG00000040624,1.4746990296603484
ENSMUSG00000040675,-0.5671291378786784
ENSMUSG00000038587,0.395293664817187
ENSMUSG00000075327,33.90239600302509
ENSMUSG00000019763,0.6560028479361646
ENSMUSG00000061759,0.7070312271099575
ENSMUSG00000019767,-0.8595511557147244
ENSMUSG00000019768,-0.14180661965086475
ENSMUSG00000096054,3.295246664940168
ENSMUSG00000046916,1.492784773868467
ENSMUSG00000019772,3.1234894472290544
ENSMUSG00000019773,-1.116880632651889
ENSMUSG00000019774,7.941064453886255
ENSMUSG00000019775,NaN
ENSMUSG00000000766,-0.713191767970408
ENSMUSG00000064065,-0.7394768008607423
ENSMUSG00000015202,-1.244966708271037
ENSMUSG00000079685,7.453450107026135
ENSMUSG00000019796,-0.04146251409351524
ENSMUSG00000019795,0.047015481383263266
ENSMUSG00000040034,1.2807982397675113
ENSMUSG00000040021,-2.083698115848967
ENSMUSG00000019794,-1.426297208014254
ENSMUSG00000040006,-0.7910196498118315
ENSMUSG00000015757,-0.8656005396545954
ENSMUSG00000039981,0.4891065846126292
ENSMUSG00000015755,-2.7419631461439216
ENSMUSG00000047712,-0.6181317977743055
ENSMUSG00000015305,0.9644935127759896
ENSMUSG00000060487,3.32801074220519
ENSMUSG00000019790,-0.030490742953331894
ENSMUSG00000050994,-0.34775693194502305
ENSMUSG00000019832,1.189215441680131
ENSMUSG00000019828,1.5285143312218261
ENSMUSG00000090112,1.3348545587294007
ENSMUSG00000047648,-1.2401649984593515
ENSMUSG00000055493,2.4735458506228936
ENSMUSG00000019820,0.9255816189733153
ENSMUSG00000039232,1.9062536485610242
ENSMUSG00000078348,-1.4298537393947899
ENSMUSG00000019817,10.618949091749322
ENSMUSG00000019815,-0.6971123652177396
ENSMUSG00000019814,-1.5478756111035714
ENSMUSG00000062866,-1.027912406962775
ENSMUSG00000019810,1.6497526122495965
ENSMUSG00000019809,-0.8524138396151463
ENSMUSG00000019808,0.4773018870737652
ENSMUSG00000019806,1.8683577625614103
ENSMUSG00000015501,1.117653971035203
ENSMUSG00000039116,-0.38501451408745613
ENSMUSG00000019868,-1.2811351347429432
ENSMUSG00000019865,-0.4645495667683959
ENSMUSG00000039910,-1.8509294548353528
ENSMUSG00000039891,0.0530787597773485
ENSMUSG00000039879,-1.7826681720069577
ENSMUSG00000019854,-0.4619616175101616
ENSMUSG00000071392,0.46692597129721153
ENSMUSG00000059554,-0.916812272965367
ENSMUSG00000039835,1.0438223732097711
ENSMUSG00000019853,-0.4422489098640829
ENSMUSG00000019852,-0.20967541669755144
ENSMUSG00000044624,5.056170874936462
ENSMUSG00000019851,0.8643371433702345
ENSMUSG00000019850,6.859784760502738
ENSMUSG00000020009,-1.3658790140688302
ENSMUSG00000039760,-0.9074848738264863
ENSMUSG00000020007,-1.5198358422128777
ENSMUSG00000050473,NaN
ENSMUSG00000020003,-0.43902368189854696
ENSMUSG00000071369,-0.7776154799228012
ENSMUSG00000019996,3.5321898053641463
ENSMUSG00000037608,-0.3966081651336282
ENSMUSG00000019992,6.864202966549024
ENSMUSG00000019990,1.9037772529826644
ENSMUSG00000019986,-1.4632269103355384
ENSMUSG00000019982,-0.6156854416033417
ENSMUSG00000019977,-0.7157215452875637
ENSMUSG00000037542,5.9064017713337655
ENSMUSG00000050844,NaN
ENSMUSG00000019970,-0.3060529235796966
ENSMUSG00000069712,-0.7074537714426978
ENSMUSG00000097327,0.4549660113410461
ENSMUSG00000053219,0.7605618160134648
ENSMUSG00000075297,-0.2977820035721413
ENSMUSG00000078452,-0.7927773363382533
ENSMUSG00000037490,0.1889761421408721
ENSMUSG00000071359,-1.6010049437061142
ENSMUSG00000045680,NaN
ENSMUSG00000010461,0.24677579255098597
ENSMUSG00000037455,1.9319278302549159
ENSMUSG00000020010,-0.9421244982146446
ENSMUSG00000037440,0.3001549797446748
ENSMUSG00000056379,-0.7162007776330556
ENSMUSG00000059763,-1.119731297356446
ENSMUSG00000069708,0.9115260395357613
ENSMUSG00000069707,-0.7066655709982462
ENSMUSG00000069706,0.1866761254207709
ENSMUSG00000045111,1.9655627353984684
ENSMUSG00000095171,0.517423315912205
ENSMUSG00000095569,-1.7052074558839603
ENSMUSG00000100950,-0.6323286193649101
ENSMUSG00000096442,NaN
ENSMUSG00000100186,0.164276025487804
ENSMUSG00000100004,-0.11365302725074324
ENSMUSG00000037424,0.38202894508576274
ENSMUSG00000019998,-1.113292427910652
ENSMUSG00000020000,0.47100976632777336
ENSMUSG00000019997,12.544530122318356
ENSMUSG00000037370,1.5033149432577209
ENSMUSG00000019989,1.944803141063984
ENSMUSG00000019984,1.9224441957928244
ENSMUSG00000019987,3.880536131445232
ENSMUSG00000039166,0.9975915321067889
ENSMUSG00000019978,0.5842036970589434
ENSMUSG00000096546,2.3088375910940084
ENSMUSG00000049420,0.22325903388335994
ENSMUSG00000051354,-0.5365556144716374
ENSMUSG00000039089,-1.280378991767319
ENSMUSG00000039031,-0.8221086105219386
ENSMUSG00000019899,5.756731123526072
ENSMUSG00000019889,-0.5532057474401303
ENSMUSG00000049109,0.9208516437125628
ENSMUSG00000015519,-1.3848504562879111
ENSMUSG00000038916,-0.23824897738321932
ENSMUSG00000004360,-1.8435731327494853
ENSMUSG00000019883,5.572137667546636
ENSMUSG00000038876,1.3787072969332206
ENSMUSG00000019880,-0.38848218893078806
ENSMUSG00000075266,-0.947098257649815
ENSMUSG00000019792,-1.189791733942387
ENSMUSG00000019791,-1.1161274337587987
ENSMUSG00000039697,-0.7959682878849174
ENSMUSG00000019789,-0.8838319823926585
ENSMUSG00000000295,0.5903401781553299
ENSMUSG00000000296,1.718739517768393
ENSMUSG00000063760,0.4014490783028391
ENSMUSG00000069670,1.4099695186666792
ENSMUSG00000019787,3.7028730474975475
ENSMUSG00000019785,1.279068679872947
ENSMUSG00000090298,-1.595141269771373
ENSMUSG00000039552,-1.1817743220307277
ENSMUSG00000039531,-1.8442192112803903
ENSMUSG00000071340,4.768676391280537
ENSMUSG00000039508,NaN
ENSMUSG00000049872,0.4169869213918437
ENSMUSG00000046031,-1.3599910654805245
ENSMUSG00000039497,2.3619027003084003
ENSMUSG00000039480,0.20959760163628272
ENSMUSG00000039485,-0.9945850108721783
ENSMUSG00000039462,-1.4022687602934256
ENSMUSG00000019779,-0.48964044714496047
ENSMUSG00000063953,-0.1210268216916944
ENSMUSG00000044499,0.6771463002366237
ENSMUSG00000019777,-0.4744824855304888
ENSMUSG00000069662,-1.457423714809432
ENSMUSG00000094311,6.771815654018348
ENSMUSG00000019846,0.7049547280926509
ENSMUSG00000051736,-0.6773220785988799
ENSMUSG00000019845,0.8924691531034522
ENSMUSG00000062074,1.1157306482986986
ENSMUSG00000019843,-0.008453281526268824
ENSMUSG00000019842,-0.43248150719992107
ENSMUSG00000019841,0.9059242592623208
ENSMUSG00000096687,-0.5827597040261123
ENSMUSG00000038522,-0.34530813182288306
ENSMUSG00000019838,1.1314171716835104
ENSMUSG00000019837,-0.8763656878565773
ENSMUSG00000075232,-1.3570560027772
ENSMUSG00000038481,-0.5906333317776123
ENSMUSG00000019834,NaN
ENSMUSG00000063428,-0.43162551292895546
ENSMUSG00000045555,-0.36964466381242017
ENSMUSG00000038446,-0.808931238313984
ENSMUSG00000019831,-0.5183666662844557
ENSMUSG00000038417,-1.086558646159673
ENSMUSG00000091415,-0.49994471154785336
ENSMUSG00000019826,-0.4243501851160464
ENSMUSG00000019823,1.1899393675322147
