"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dkk2",0.827929869415762,0.688567504238859,0.021,0.019,1
"Olfr1414",0.84199351239154,0.688567504238859,0.011,0.009,1
"Map3k19",0.84199351239154,0.688567504238859,0.011,0.009,1
"Nxph2",0.84199351239154,0.688567504238859,0.011,0.009,1
"Olfr341",0.84199351239154,0.688567504238859,0.011,0.009,1
"Klhl23",0.84199351239154,0.688567504238859,0.011,0.009,1
"Prg3",0.84199351239154,0.688567504238859,0.011,0.009,1
"Olfr1034",0.84199351239154,0.688567504238859,0.011,0.009,1
"Olfr1257",0.84199351239154,0.688567504238859,0.011,0.009,1
"Hao1",0.84199351239154,0.688567504238859,0.011,0.009,1
"Lrrc31",0.84199351239154,0.688567504238859,0.011,0.009,1
"Glrb",0.84199351239154,0.688567504238859,0.011,0.009,1
"1700003H04Rik",0.84199351239154,0.688567504238859,0.011,0.009,1
"Lrit3",0.84199351239154,0.688567504238859,0.011,0.009,1
"C530008M17Rik",0.84199351239154,0.688567504238859,0.011,0.009,1
"Fam47e",0.84199351239154,0.688567504238859,0.011,0.009,1
"Brdt",0.84199351239154,0.688567504238859,0.011,0.009,1
"Cabp1",0.84199351239154,0.688567504238859,0.011,0.009,1
"Olfr461",0.84199351239154,0.688567504238859,0.011,0.009,1
"Olfr449",0.84199351239154,0.688567504238859,0.011,0.009,1
"Igkv18-36",0.84199351239154,0.688567504238859,0.011,0.009,1
"Clec1b",0.84199351239154,0.688567504238859,0.011,0.009,1
"Olfr1347",0.84199351239154,0.688567504238859,0.011,0.009,1
"AC151602.1",0.84199351239154,0.688567504238859,0.011,0.009,1
"Olfr656",0.84199351239154,0.688567504238859,0.011,0.009,1
"Ces2h",0.84199351239154,0.688567504238859,0.011,0.009,1
"Zfp612",0.84199351239154,0.688567504238859,0.011,0.009,1
"Clstn2",0.84199351239154,0.688567504238859,0.011,0.009,1
"Olfr823",0.84199351239154,0.688567504238859,0.011,0.009,1
"Gdf9",0.84199351239154,0.688567504238859,0.011,0.009,1
"Gas2l2",0.84199351239154,0.688567504238859,0.011,0.009,1
"G6pc",0.84199351239154,0.688567504238859,0.011,0.009,1
"Chga",0.84199351239154,0.688567504238859,0.011,0.009,1
"Tcrg-V7",0.84199351239154,0.688567504238859,0.011,0.009,1
"Scgn",0.84199351239154,0.688567504238859,0.011,0.009,1
"4933425L06Rik",0.84199351239154,0.688567504238859,0.011,0.009,1
"Nek10",0.84199351239154,0.688567504238859,0.011,0.009,1
"March11",0.84199351239154,0.688567504238859,0.011,0.009,1
"Fer1l6",0.84199351239154,0.688567504238859,0.011,0.009,1
"Ccdc54",0.84199351239154,0.688567504238859,0.011,0.009,1
"Cpne5",0.84199351239154,0.688567504238859,0.011,0.009,1
"Btnl4",0.84199351239154,0.688567504238859,0.011,0.009,1
"Cul2",0.84199351239154,0.688567504238859,0.011,0.009,1
"Crtac1",0.84199351239154,0.688567504238859,0.011,0.009,1
"Gsto2",0.84199351239154,0.688567504238859,0.011,0.009,1
"Gpr82",0.84199351239154,0.688567504238859,0.011,0.009,1
"Cldn34c1",0.84199351239154,0.688567504238859,0.011,0.009,1
"Mtmr14",6.18987464537969e-06,0.688567504238858,0.31,0.165,0.114822174671793
"Aifm1",0.000718346492260788,0.688567504238858,0.246,0.147,1
"Zfp654",0.00073573585010333,0.688567504238858,0.203,0.113,1
"Lemd3",0.0032532528936979,0.688567504238858,0.171,0.098,1
"Tspan2",0.00726833010543611,0.688567504238858,0.123,0.067,1
"Ints14",0.00747765837326219,0.688567504238858,0.171,0.104,1
"Smpdl3b",0.00763828319784305,0.688567504238858,0.139,0.079,1
"Med23",0.0111134489636272,0.688567504238858,0.134,0.077,1
"Coa7",0.022080178865286,0.688567504238858,0.128,0.078,1
"Qpctl",0.0897317842522249,0.688567504238858,0.075,0.046,1
"Csrnp2",0.211506303820173,0.688567504238858,0.07,0.048,1
"Cap1",1.03579456979709e-21,0.688018219998113,0.963,0.863,1.92139892697359e-17
"Ttyh3",3.27290219243654e-07,0.687277656105654,0.401,0.218,0.00607123356696977
"Uap1",6.0003981061508e-08,0.68715448253835,0.54,0.323,0.00111307384869097
"Derl2",2.63383905889547e-05,0.686861182288455,0.299,0.167,0.48857714542511
"Pbxip1",5.1373328451148e-08,0.686778669489045,0.487,0.278,0.000952975242768795
"Zfp217",0.000141773379339575,0.68634967898904,0.241,0.131,1
"Nhlrc2",0.000569491580704181,0.686208231364936,0.23,0.133,1
"Naglu",0.000946811345721725,0.686208231364936,0.219,0.128,1
"Fkbp15",1.69792907883972e-07,0.685988960137082,0.492,0.292,0.00314965844124768
"Camkk2",4.815787848528e-06,0.68586329531048,0.455,0.285,0.0893328645901943
"Ppan",0.00192969883190365,0.685650020856564,0.187,0.107,1
"Phf23",8.13138503910464e-06,0.685488111306886,0.422,0.261,0.150837192475391
"Vps37b",8.98361711039154e-07,0.685400225160175,0.332,0.172,0.0166646097397763
"Slc7a6os",4.55239445559536e-06,0.685400225160175,0.326,0.178,0.084446917151294
"Arl5c",0.00643292838814948,0.685103648935287,0.155,0.09,1
"Actr2",0.00748730930472004,0.685103648935287,0.15,0.087,1
"Etfrf1",0.0101058366515256,0.68474579328645,0.144,0.085,1
"Zc3h7a",5.98416303431128e-06,0.684305477384698,0.353,0.201,0.111006224286474
"Tle4",0.00920835171479802,0.684305477384698,0.128,0.072,1
"Ctdp1",0.00122391340048879,0.683750487941083,0.219,0.129,1
"Txnl1",1.35205601890308e-05,0.683750487941082,0.316,0.175,0.250806391506522
"Arhgef2",7.58644611312675e-12,0.683369768228336,0.824,0.616,1.40728575398501e-07
"Entr1",1.10004509474072e-06,0.68248274177788,0.412,0.236,0.0204058365074404
"Pcdhga9",0.140514300207994,0.682054197280184,0.08,0.054,1
"Pdpk1",5.88781263911766e-07,0.681816462247778,0.38,0.208,0.0109218924455633
"Pofut1",0.00103062623886509,0.681648090299068,0.225,0.132,1
"Fam241a",6.90901064671425e-05,0.681425434994838,0.283,0.161,1
"Ogfod2",0.00353431196761834,0.681187973873261,0.198,0.121,1
"Alg2",0.0225317299811345,0.681187973873261,0.198,0.137,1
"Sh3bp5",4.24585979835681e-09,0.680845656861122,0.529,0.292,7.87606992595187e-05
"Kif3a",0.162409305119565,0.680662306153512,0.07,0.046,1
"Dynlt1a",0.0104064816775185,0.680662306153512,0.139,0.081,1
"Alg12",0.0105473259428274,0.680662306153512,0.139,0.081,1
"Cdkn1b",5.2484996886055e-07,0.680413372490417,0.412,0.232,0.00973596692236321
"Pigm",6.67553489637317e-05,0.680216134805936,0.262,0.142,1
"Prpf4",0.000649002289885728,0.680056004383341,0.198,0.108,1
"Ankrd46",0.000284326638070817,0.679923409829606,0.283,0.172,1
"Arpc5",4.67088999876469e-07,0.679716586656592,0.481,0.292,0.0086645009477085
"Fbxo11",0.00013609180375291,0.679716586656592,0.246,0.135,1
"Bet1l",0.00364779517026884,0.679716586656592,0.219,0.139,1
"Nufip1",0.011895314664374,0.679716586656592,0.123,0.07,1
"C2cd2l",0.026380013943818,0.679716586656592,0.123,0.075,1
"Rasa2",4.29028021182765e-05,0.679153473830985,0.225,0.113,0.795846979294028
"Pla2g4a",0.000184365603718144,0.678513839574935,0.267,0.155,1
"Them6",0.198755884501551,0.678513839574935,0.053,0.034,1
"Gng5",0.220474161439974,0.678513839574935,0.053,0.035,1
"Msh2",0.243509082562115,0.678513839574935,0.053,0.036,1
"Slamf6",0.375611922427875,0.678513839574935,0.048,0.035,1
"Ufsp1",0.588606977743621,0.678513839574935,0.043,0.035,1
"Ms4a4a",1.10831215781687e-08,0.678075130421216,0.503,0.28,0.000205591905275029
"Ifit2",0.00247223897342989,0.677780949012621,0.193,0.113,1
"Ppp1r3e",0.00399838766246477,0.677287579372855,0.225,0.142,1
"Zfp68",0.00459548757840457,0.676932803755455,0.187,0.113,1
"Zcchc2",1.49388467603816e-05,0.676665415182567,0.321,0.179,0.27711560740508
"Zfp638",0.000139860537759216,0.676091990691797,0.283,0.166,1
"Nova2",0.302256030006853,0.674761704713828,0.037,0.025,1
"Mmp12",0.336737327352049,0.674761704713828,0.037,0.025,1
"Wdcp",0.336737327352049,0.674761704713828,0.037,0.025,1
"Pcdhgb2",0.336737327352049,0.674761704713828,0.037,0.025,1
"Mpv17l",0.372713216292502,0.674761704713828,0.037,0.026,1
"Olfr1489",0.372713216292502,0.674761704713828,0.037,0.026,1
"Prkg2",0.624218761726237,0.674761704713828,0.032,0.026,1
"Azin1",2.43948602214942e-05,0.674761704713827,0.299,0.167,0.452524657108717
"App",5.21958253631388e-27,0.674395795961684,0.995,0.966,9.68232560486225e-23
"4933434E20Rik",2.6206747128977e-12,0.674244393392601,0.754,0.454,4.86135159242523e-08
"St6galnac4",2.86356883750853e-07,0.673984181094421,0.444,0.256,0.00531192019357832
"Tmub2",1.41851635164782e-07,0.673920728274457,0.444,0.247,0.0026313478323067
"Vill",0.0170437226690003,0.6733410300142,0.139,0.084,1
"Rasa3",1.688003362678e-07,0.672667300705701,0.487,0.283,0.00313124623776769
"Seh1l",2.32330232278051e-07,0.671796923360354,0.487,0.293,0.00430972580875785
"Sec14l1",0.00107204609001623,0.671594425635145,0.198,0.111,1
"Phyh",0.111599397620613,0.671594425635145,0.064,0.039,1
"Alg8",0.157591079702599,0.671594425635145,0.064,0.041,1
"Zfp869",0.371341743227082,0.671594425635145,0.053,0.04,1
"Tti1",0.0273115714118533,0.671594425635144,0.128,0.08,1
"Fli1",1.79710409655074e-08,0.670855623908135,0.529,0.304,0.000333362809910162
"Ccm2",0.000922897024745861,0.670461567280202,0.289,0.186,1
"Zkscan14",0.120114516792336,0.670188974924003,0.086,0.057,1
"BC031181",0.0141271698574015,0.669395194964012,0.118,0.067,1
"Cep152",0.0185344549178974,0.669395194964012,0.112,0.064,1
"Socs1",8.37300838653558e-06,0.669202179371927,0.342,0.192,0.155319305570235
"Nom1",0.000161131564218359,0.668529751002313,0.294,0.175,1
"Rrp1b",0.00741503773582548,0.668267942628328,0.182,0.113,1
"Akap7",0.001433345243385,0.66806705213982,0.209,0.121,1
"Rgs3",0.00106123069088153,0.667908033672765,0.225,0.132,1
"Adss",9.81346462633248e-06,0.66738217434823,0.342,0.194,0.182039768818468
"Mob4",1.50241538783512e-05,0.66738217434823,0.342,0.195,0.278698054443414
"Syf2",0.000154948709408798,0.667331499238339,0.342,0.214,1
"Ifngr2",4.97124429860832e-07,0.667053609578565,0.487,0.295,0.00922165817391843
"Auh",5.63182724266455e-05,0.666541197908859,0.305,0.176,1
"Trim39",0.000222300188174069,0.666541197908859,0.209,0.109,1
"Dctn4",0.000344479675731343,0.666541197908859,0.262,0.154,1
"Foxp1",0.00905408401423662,0.666541197908859,0.16,0.096,1
"Usp37",0.0103647569363867,0.666541197908859,0.128,0.073,1
"Fcho2",1.88827615898271e-06,0.666541197908859,0.374,0.208,0.0350275227491293
"Chac1",0.211204439201865,0.666541197908859,0.048,0.031,1
"Olfr1018",0.261132682572141,0.666541197908859,0.021,0.011,1
"Rab23",0.262218372968171,0.666541197908859,0.048,0.032,1
"Car9",0.262218372968171,0.666541197908859,0.048,0.032,1
"Fmn1",0.289289464581467,0.666541197908859,0.048,0.033,1
"Olfr1043",0.538118512034336,0.666541197908859,0.021,0.015,1
"Rasef",0.538118512034336,0.666541197908859,0.021,0.015,1
"Tex46",0.538118512034336,0.666541197908859,0.021,0.015,1
"Trbv29",0.538118512034336,0.666541197908859,0.021,0.015,1
"Vmn1r85",0.538118512034336,0.666541197908859,0.021,0.015,1
"Acot3",0.538118512034336,0.666541197908859,0.021,0.015,1
"Olfr110",0.538118512034336,0.666541197908859,0.021,0.015,1
"Olfr424",0.596984798092121,0.666541197908859,0.021,0.016,1
"1700007K13Rik",0.596984798092121,0.666541197908859,0.021,0.016,1
"Olfr1122",0.596984798092121,0.666541197908859,0.021,0.016,1
"Igkv8-27",0.596984798092121,0.666541197908859,0.021,0.016,1
"Tas2r120",0.596984798092121,0.666541197908859,0.021,0.016,1
"Tmem25",0.596984798092121,0.666541197908859,0.021,0.016,1
"AY074887",0.596984798092121,0.666541197908859,0.021,0.016,1
"Edar",0.596984798092121,0.666541197908859,0.021,0.016,1
"Olfr794",0.596984798092121,0.666541197908859,0.021,0.016,1
"Olfr49",0.596984798092121,0.666541197908859,0.021,0.016,1
"Vmn2r104",0.596984798092121,0.666541197908859,0.021,0.016,1
"Pcdha3",0.596984798092121,0.666541197908859,0.021,0.016,1
"Pcdhb18",0.596984798092121,0.666541197908859,0.021,0.016,1
"Olfr1426",0.596984798092121,0.666541197908859,0.021,0.016,1
"Kcnip2",0.596984798092121,0.666541197908859,0.021,0.016,1
"Gemin8",0.596984798092121,0.666541197908859,0.021,0.016,1
"Ypel3",1.36605855656691e-14,0.665787635582565,0.893,0.775,2.53403862243162e-10
"Cebpd",6.04022601469611e-10,0.665765346832947,0.62,0.362,1.12046192572613e-05
"Prpf39",0.000249665956746616,0.665741699389707,0.321,0.202,1
"Sept7",0.000260860423731918,0.665146615837106,0.23,0.126,1
"Man2a1",2.0957492353109e-07,0.664980683921242,0.492,0.285,0.00388761483150173
"Xab2",0.0286735351046399,0.664114460514319,0.134,0.084,1
"Clock",0.0691698392981123,0.663563498108964,0.102,0.065,1
"Gm3376",0.0764374429532822,0.663563498108964,0.096,0.062,1
"Gm2a",1.41703444295054e-10,0.66303241213172,0.706,0.433,2.62859889167326e-06
"Ccdc8",0.110005544207437,0.662688872413253,0.086,0.056,1
"Zfp275",0.110005544207437,0.662688872413253,0.086,0.056,1
"Itgb1bp1",4.49921260224448e-05,0.662176005347457,0.332,0.196,0.83460393771635
"Tmem30a",0.000138658678436468,0.662176005347457,0.326,0.2,1
"Cux1",3.02798771294917e-08,0.661864710699386,0.545,0.322,0.00056169172075207
"Laptm5",6.65498480246636e-12,0.661750839193672,0.818,0.64,1.23449968085751e-07
"Pip5k1a",6.08874565896625e-05,0.661600456638589,0.267,0.145,1
"Usb1",3.17051401364138e-07,0.661327678736721,0.46,0.264,0.00588130349530476
"Taf3",0.20623030821341,0.661086767816752,0.059,0.039,1
"Pinx1",0.20623030821341,0.661086767816752,0.059,0.039,1
"Haus1",0.226978923747808,0.661086767816752,0.059,0.04,1
"Pigg",0.374131137122025,0.661086767816752,0.053,0.04,1
"Cep170",0.000297492381053232,0.661086767816751,0.241,0.136,1
"Dcaf8",0.00093267453420388,0.661086767816751,0.235,0.139,1
"Utp4",0.00323362656833498,0.661086767816751,0.176,0.102,1
"Siah1a",0.0149417932481882,0.661086767816751,0.166,0.105,1
"Hpse",6.22887768614161e-05,0.660591931577673,0.273,0.15,1
"Atp9b",0.000586942935026198,0.660351261789662,0.316,0.205,1
"Map11",0.000320544910359786,0.65965481232362,0.273,0.163,1
"Sap30",0.000350681200874772,0.65965481232362,0.267,0.159,1
"Gtf2a2",0.065814882545087,0.659654812323619,0.096,0.06,1
"Vps37c",6.58446041191716e-05,0.658994388855511,0.337,0.204,1
"Ifnar2",4.27072640425795e-11,0.658947403949191,0.77,0.519,7.92219747989849e-07
"Actn1",3.13666212960023e-07,0.658693336086174,0.439,0.253,0.00581850825040842
"Hmces",0.000542074692952643,0.65861428213723,0.171,0.087,1
"Ufsp2",0.00153907279328588,0.658065415841514,0.246,0.152,1
"Stat3",9.40991240431311e-10,0.657483713281992,0.604,0.357,1.74553875100008e-05
"Zfp160",0.0350564881655909,0.657203333329524,0.107,0.064,1
"Pwwp2b",0.000166026273400254,0.657203333329523,0.289,0.17,1
"Ciapin1",0.00028245611792523,0.657203333329523,0.241,0.134,1
"Zfand2b",0.000567481949841779,0.657203333329523,0.283,0.175,1
"D1Ertd622e",0.00209972686778907,0.657203333329523,0.23,0.142,1
"Snapc4",0.163190936907017,0.657203333329523,0.07,0.046,1
"Gng4",0.230026334143852,0.657203333329523,0.064,0.044,1
"Acot2",0.271621597084093,0.657203333329523,0.064,0.046,1
"Sval1",0.363956527004282,0.657203333329523,0.032,0.021,1
"Tmigd1",0.363956527004282,0.657203333329523,0.032,0.021,1
"Zfp105",0.405140595045075,0.657203333329523,0.032,0.022,1
"Ppp3cc",0.423476262850093,0.657203333329523,0.059,0.046,1
"Kif24",0.44768930097588,0.657203333329523,0.032,0.023,1
"Crppa",0.44768930097588,0.657203333329523,0.032,0.023,1
"Ppp2r3c",1.03304441991181e-05,0.657203333329523,0.337,0.189,0.191629739893641
"Fam98c",3.3095329786893e-05,0.657203333329523,0.321,0.185,0.613918367546865
"Me2",2.304719936668e-05,0.656557109336237,0.321,0.18,0.427525548251915
"Mitf",0.000253961475757309,0.656401167592488,0.267,0.156,1
"Gtdc1",0.000508609152134324,0.656291101215102,0.246,0.143,1
"Rassf5",6.4589217432272e-09,0.655577028297776,0.556,0.32,0.000119812998336865
"Psme3",0.000109002053919868,0.655448229656993,0.273,0.154,1
"Mical1",5.44641442494615e-06,0.655181335744311,0.337,0.183,0.101030987582751
"Nup205",0.0210791591099492,0.655181335744311,0.112,0.065,1
"B4galt7",0.0252741793765605,0.655181335744311,0.118,0.07,1
"Smchd1",0.0073146704826577,0.654818712884318,0.187,0.116,1
"Tollip",0.000484167873063202,0.654667097620568,0.262,0.156,1
"Mynn",0.00200707385577324,0.654297602154112,0.16,0.087,1
"Nfs1",0.0233564013585017,0.654297602154112,0.15,0.096,1
"Magee1",0.0865019411775049,0.654297602154112,0.08,0.05,1
"Cdc27",0.117145524547896,0.654297602154112,0.08,0.052,1
"Dcun1d3",0.00427454516705234,0.653485045083413,0.128,0.067,1
"Prr13",6.15095808668717e-07,0.653264769483185,0.471,0.283,0.0114100272508047
"Bcl10",0.000715535711959999,0.653264769483185,0.267,0.164,1
"Smarcal1",0.00273625837127786,0.653102823584055,0.171,0.096,1
"Cyb561d2",0.0142545436395114,0.653102823584055,0.155,0.096,1
"Znhit2",0.0249041754721868,0.653102823584055,0.155,0.1,1
"Plekhj1",1.4519609865499e-07,0.652978747467798,0.545,0.338,0.00269338763005007
"0610030E20Rik",6.20837783983484e-06,0.652498249531336,0.358,0.204,0.115165408928936
"Rgl2",4.6343645988259e-08,0.652431598493423,0.62,0.402,0.000859674633082204
"Hsph1",0.00360765225670385,0.652041628213744,0.182,0.107,1
"Mcph1",0.0855468623530741,0.652041628213744,0.091,0.058,1
"Mcoln2",0.312619796976238,0.652041628213744,0.043,0.029,1
"Ccdc162",0.312619796976238,0.652041628213744,0.043,0.029,1
"Mbd6",1.82332919006833e-08,0.651554313552503,0.578,0.338,0.000338227564757675
"Kri1",0.000101176835846837,0.650798461363112,0.294,0.171,1
"Utp14a",0.0272171657527674,0.650798461363112,0.139,0.088,1
"Klhl20",0.0297723467050871,0.650798461363112,0.139,0.089,1
"Tjap1",0.000315893467896504,0.650570240997076,0.251,0.144,1
"Med11",1.59887555317964e-06,0.650421532545582,0.385,0.216,0.0296591415114824
"Lrch4",3.69132798976778e-10,0.65038810936123,0.679,0.43,6.84741342101924e-06
"Mbnl2",2.12364453014993e-08,0.650239385579759,0.583,0.355,0.000393936060342812
"Sft2d2",8.87651315113976e-06,0.650239385579759,0.358,0.206,0.164659318953643
"Nt5dc2",1.85834600045663e-05,0.650239385579759,0.353,0.204,0.344723183084705
"Txnip",1.94559656750617e-15,0.650105424389181,0.904,0.818,3.60908163272395e-11
"Abca1",4.24948105412166e-17,0.650103173046882,0.957,0.814,7.88278735539569e-13
"Sirt2",3.91480943404069e-06,0.649844072509498,0.374,0.213,0.0726197150014548
"Paf1",0.000530251795319243,0.649467684549918,0.219,0.123,1
"Ccdc71",0.0170630866752903,0.648766496180883,0.193,0.129,1
"Harbi1",0.221519403044606,0.648766496180883,0.053,0.035,1
"Mutyh",0.24450187161269,0.648766496180883,0.053,0.036,1
"Gen1",0.24450187161269,0.648766496180883,0.053,0.036,1
"Sema5a",0.24450187161269,0.648766496180883,0.053,0.036,1
"Map3k11",2.01083229636885e-05,0.648766496180883,0.321,0.18,0.373009390976422
"Elk3",4.10423741871008e-08,0.648333579436183,0.529,0.312,0.00076133604117072
"Asxl1",7.52782300953817e-06,0.64825004905137,0.278,0.142,0.139641116826933
"Bcl6",1.42618718572536e-05,0.648194905428205,0.412,0.255,0.264557722952054
"Ecpas",0.000186960988297578,0.647768781728333,0.289,0.171,1
"Phf21a",0.000216293165323017,0.647768781728333,0.278,0.162,1
"Igf2r",8.6815542654965e-09,0.647768781728333,0.503,0.275,0.00016104283162496
"Sestd1",0.000183225718285916,0.647540235978803,0.241,0.132,1
"Primpol",0.0379689557694763,0.647540235978803,0.118,0.074,1
"Yipf5",0.00373089539153506,0.647175873041928,0.193,0.116,1
"Pbx2",3.74401846978603e-05,0.646830771966036,0.337,0.199,0.694515426145309
"Rundc1",0.0109283557224995,0.646503444672314,0.225,0.152,1
"Eif2s1",0.12737295604939,0.646503444672314,0.064,0.04,1
"Uros",0.175150119858926,0.646503444672314,0.064,0.042,1
"Gnrh1",0.175150119858926,0.646503444672314,0.064,0.042,1
"Lpp",8.43264564568628e-07,0.646268802882598,0.449,0.266,0.0156425576727481
"Tgfb1",7.40911138514293e-11,0.645747017841044,0.797,0.535,1.37439016194401e-06
"Mcrs1",0.0094739225915162,0.645615359054311,0.144,0.084,1
"Itgb3",0.0111453194117571,0.645615359054311,0.139,0.081,1
"Zfp688",0.0184828061272942,0.645615359054311,0.139,0.085,1
"Slu7",0.00322466050295543,0.645346975639736,0.214,0.132,1
"Taco1",0.102158976975621,0.64484612680954,0.075,0.047,1
"Eif4ebp1",2.56854658872615e-08,0.644173384880405,0.717,0.521,0.0004764653922087
"Zbtb40",0.0738699269505693,0.643580049465548,0.086,0.053,1
"Taf1",0.0907134509399475,0.643580049465548,0.086,0.054,1
"L3mbtl2",0.100046500362653,0.643580049465548,0.086,0.055,1
"Tmub1",0.198928323303506,0.643580049465548,0.08,0.057,1
"St3gal1",5.53999832449858e-10,0.643381290074052,0.663,0.391,1.02766968919449e-05
"Atp6v0b",2.12565539024652e-10,0.643201703808179,0.797,0.607,3.94309074890729e-06
"Kdm2a",2.5783600932e-07,0.643124533477691,0.503,0.299,0.004782857972886
"Pdcl3",0.00473250397021843,0.64305284498649,0.176,0.105,1
"Zfp821",0.00549097171525508,0.64305284498649,0.176,0.106,1
"Mroh1",1.10802369094936e-06,0.642406331401443,0.412,0.234,0.0205538394671107
"Pias4",1.97801545782643e-05,0.6421570392819,0.358,0.211,0.366921867426803
"Atp6v1c1",7.11149855813539e-06,0.642077241995401,0.412,0.247,0.131918298253412
"Nol4l",0.0389934481257905,0.641773292759917,0.107,0.065,1
"Pef1",0.000447260437103457,0.641315221620685,0.294,0.184,1
"Tbc1d8",0.000111246360432589,0.641106150532588,0.23,0.121,1
"Rsrc2",2.52783754140358e-06,0.640957150270036,0.406,0.233,0.0468913863930364
"Tfip11",0.00142659509989423,0.64081437279049,0.23,0.138,1
"Klc4",0.056342330069802,0.640545989375914,0.118,0.077,1
"Slc37a4",0.00993932716684594,0.640068986547668,0.134,0.077,1
"Mif4gd",3.68229984889742e-08,0.639437437408876,0.567,0.343,0.00068306662197047
"Commd8",3.89713961649238e-05,0.639414019885995,0.385,0.241,0.722919398859336
"Bcat1",0.00935630093372621,0.639299959322162,0.155,0.093,1
"Uap1l1",3.38281823487282e-05,0.639190709763904,0.374,0.23,0.627512782568909
"Ttc17",6.92968225638108e-05,0.639137794983106,0.299,0.174,1
"Spsb2",3.27026755941831e-07,0.639085973109831,0.433,0.242,0.00606634632272097
"Ccdc93",0.00832379374086944,0.638706989712134,0.176,0.109,1
"Gnl3",1.05046025488283e-05,0.638706989712133,0.326,0.178,0.194860377280764
"Pan2",0.000308372899187146,0.638579368407182,0.316,0.198,1
"Ccdc22",0.002721515497866,0.638458655940819,0.187,0.109,1
"Il4ra",5.39084092242239e-16,0.638440662400894,0.925,0.77,1.00000099110935e-11
"Kcmf1",3.04434161996991e-05,0.638099571129027,0.439,0.289,0.564725370504419
"Virma",0.000818063455382865,0.638034770219865,0.203,0.113,1
"Jun",3.67896347017785e-14,0.637869904394414,0.898,0.772,6.8244772371799e-10
"Pip5k1c",1.02006438391575e-08,0.637686335236674,0.545,0.313,0.000189221943216371
"Dyrk1a",2.61685682078228e-05,0.637534384629246,0.385,0.238,0.485426940255113
"Uspl1",0.00502838774101025,0.63714741291405,0.23,0.15,1
"Sgk3",0.000103102214016866,0.636839221570074,0.278,0.158,1
"Mllt6",1.56461259790047e-07,0.636626575827057,0.508,0.302,0.00290235636910538
"Sowahc",0.000225178257374282,0.636587975807231,0.294,0.178,1
"Kansl3",6.16541705011655e-05,0.636379227398607,0.316,0.185,1
"Vps54",9.34402769962539e-05,0.636203034716971,0.342,0.207,1
"Ergic2",0.000772864602002137,0.634119720216482,0.209,0.116,1
"Atxn1l",0.00203228179028556,0.634119720216482,0.219,0.132,1
"Ctnnbl1",0.00628739127551885,0.634119720216482,0.198,0.123,1
"Bclaf3",0.00915218712232228,0.634119720216482,0.123,0.068,1
"Mtfr1",0.0137107165700016,0.634119720216482,0.123,0.07,1
"Fancl",0.0178850019330054,0.634119720216482,0.123,0.072,1
"Tmem265",0.0261100199451976,0.634119720216482,0.118,0.07,1
"Tnfrsf4",0.0626362582326617,0.634119720216482,0.091,0.056,1
"Taf4b",0.207274494845579,0.634119720216482,0.059,0.039,1
"Cacna1c",0.337884199717267,0.634119720216482,0.037,0.025,1
"Bmp5",0.337884199717267,0.634119720216482,0.037,0.025,1
"Pdxp",0.373859533986264,0.634119720216482,0.037,0.026,1
"Srpk3",0.373859533986264,0.634119720216482,0.037,0.026,1
"Mfsd6l",0.375549919880867,0.634119720216482,0.053,0.04,1
"Plk5",0.393093809650444,0.634119720216482,0.027,0.018,1
"Vwc2",0.393093809650444,0.634119720216482,0.027,0.018,1
"Gpr52",0.411176384300934,0.634119720216482,0.037,0.027,1
"Txnl4b",0.411176384300934,0.634119720216482,0.037,0.027,1
"Sis",0.441051334158605,0.634119720216482,0.027,0.018,1
"Ccdc142",0.441051334158605,0.634119720216482,0.027,0.018,1
"Spata7",0.441051334158605,0.634119720216482,0.027,0.018,1
"Serpina1f",0.441051334158605,0.634119720216482,0.027,0.018,1
"Hyal3",0.49029992146379,0.634119720216482,0.027,0.019,1
"Gm3285",0.49029992146379,0.634119720216482,0.027,0.019,1
"Cadps",0.49029992146379,0.634119720216482,0.027,0.019,1
"Stxbp5l",0.49029992146379,0.634119720216482,0.027,0.019,1
"Daam2",0.49029992146379,0.634119720216482,0.027,0.019,1
"Glp2r",0.540547237389808,0.634119720216482,0.027,0.02,1
"Zfp759",0.540547237389808,0.634119720216482,0.027,0.02,1
"Car15",0.595743015321546,0.634119720216482,0.016,0.011,1
"Olfr1094",0.666743668258511,0.634119720216482,0.016,0.012,1
"Tmem269",0.666743668258511,0.634119720216482,0.016,0.012,1
"Tmem233",0.666743668258511,0.634119720216482,0.016,0.012,1
"Chn2",0.666743668258511,0.634119720216482,0.016,0.012,1
"Cd8a",0.666743668258511,0.634119720216482,0.016,0.012,1
"Olfr555",0.666743668258511,0.634119720216482,0.016,0.012,1
"Olfr594",0.666743668258511,0.634119720216482,0.016,0.012,1
"Zkscan2",0.666743668258511,0.634119720216482,0.016,0.012,1
"Duxf3",0.666743668258511,0.634119720216482,0.016,0.012,1
"Gstt4",0.666743668258511,0.634119720216482,0.016,0.012,1
"Prr29",0.666743668258511,0.634119720216482,0.016,0.012,1
"Cnksr2",0.666743668258511,0.634119720216482,0.016,0.012,1
"Opn3",0.671236154029488,0.634119720216482,0.032,0.027,1
"Satb2",0.736824422008185,0.634119720216482,0.016,0.013,1
"Resp18",0.736824422008185,0.634119720216482,0.016,0.013,1
"Slc12a1",0.736824422008185,0.634119720216482,0.016,0.013,1
