"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"BC017158",0.148231589632727,0.568966276486177,0.136,0.09,1
"Get4",3.69922468472449e-06,0.568779014825658,0.852,0.566,0.0645736660965508
"Tbc1d1",0.0548494748301881,0.568211136431831,0.205,0.13,1
"Fam160b1",0.107320454164792,0.568211136431831,0.193,0.133,1
"Ctdp1",0.0280087105588449,0.567981389629707,0.239,0.148,1
"Phax",0.0132069231400457,0.567664557512284,0.295,0.184,1
"Mga",0.014745285981505,0.567664557512284,0.284,0.177,1
"Nf2",0.000480973338404271,0.567079166941912,0.511,0.321,1
"Tubgcp3",0.0391262969753504,0.566450678567394,0.193,0.116,1
"Ranbp2",0.0550156609989322,0.566450678567394,0.193,0.121,1
"Tubgcp4",0.314351980127419,0.566450678567394,0.091,0.063,1
"Osbp",0.336636660161882,0.566450678567394,0.091,0.065,1
"Rbbp4",4.59518150868325e-05,0.566450678567394,0.58,0.336,0.802134884155748
"Dhx32",0.044542756803302,0.566450678567394,0.261,0.176,1
"Arl6",0.11987651702717,0.566450678567394,0.125,0.077,1
"Zcchc4",0.155477057134043,0.566450678567394,0.125,0.081,1
"Vamp1",0.509841288124,0.566450678567394,0.057,0.042,1
"Plcxd2",0.529675265725845,0.566450678567394,0.057,0.043,1
"H2-Ob",0.532891396084546,0.566450678567394,0.011,0.021,1
"Mrto4",0.547727736932805,0.566450678567394,0.057,0.043,1
"Kbtbd7",0.565848940497947,0.566450678567394,0.057,0.044,1
"Abcb7",0.584025907756754,0.566450678567394,0.057,0.044,1
"Fastkd1",0.602246041207654,0.566450678567394,0.057,0.045,1
"Amigo3",0.902751677465224,0.566450678567394,0.023,0.021,1
"Sfxn4",0.902751677465224,0.566450678567394,0.023,0.021,1
"Shpk",0.931489299619414,0.566450678567394,0.023,0.021,1
"Ropn1l",0.959608430084629,0.566450678567394,0.023,0.022,1
"Gpr34",0.959608430084629,0.566450678567394,0.023,0.022,1
"Cdiptos",0.987108932696551,0.566450678567394,0.023,0.022,1
"Dusp5",0.120809615707629,0.566450678567394,0.148,0.096,1
"Cyc1",2.56281792588002e-06,0.566104043524667,0.92,0.762,0.0447365497141617
"Fkbp3",0.00362584050867438,0.565844121887915,0.477,0.327,1
"Gnl3",0.0029488538504585,0.565499973398961,0.364,0.218,1
"Ppp1ca",1.53928873199122e-08,0.565441548844889,0.955,0.831,0.000268698241056387
"4930453N24Rik",0.0790280006807437,0.565043857353149,0.239,0.167,1
"Snw1",0.0241986368034095,0.565043857353149,0.409,0.301,1
"Otud4",0.000133303059319658,0.564985269562896,0.614,0.39,1
"Sbf1",0.000903346122325025,0.56477604687514,0.523,0.348,1
"Col18a1",0.0182560611055582,0.564599882879453,0.33,0.222,1
"Tmem109",0.00135992352298486,0.564599882879453,0.477,0.308,1
"Plaa",0.000329587268591955,0.563746469639016,0.557,0.355,1
"Prmt1",0.00147263694126523,0.563654369984295,0.614,0.453,1
"Pabpn1",1.50012088532952e-06,0.563394120134056,0.818,0.545,0.0261861101743122
"Rnmt",0.0727851418984111,0.563394120134056,0.227,0.155,1
"Rpp21",0.0129661491713425,0.562936194391157,0.307,0.193,1
"Gbgt1",0.453752307949233,0.562936194391157,0.091,0.07,1
"Slc30a7",0.0125923845581424,0.562546224111478,0.284,0.173,1
"Reps1",0.0271385857214787,0.562546224111478,0.273,0.176,1
"Slc30a4",0.0400996068784278,0.562546224111478,0.261,0.174,1
"Uba1",0.0215170634368268,0.562457609201534,0.375,0.267,1
"Bptf",0.000146631636615949,0.562058909450236,0.602,0.39,1
"Jpt1",0.000406306428925368,0.561868265903096,0.58,0.378,1
"Zfp277",0.225945325855689,0.56143260380077,0.136,0.097,1
"Dusp8",0.422367468702729,0.56143260380077,0.068,0.049,1
"Letmd1",0.468275798610147,0.56143260380077,0.068,0.051,1
"Ccdc82",0.484820465293264,0.56143260380077,0.068,0.051,1
"Rhot2",0.00151216522240551,0.56143260380077,0.602,0.439,1
"Sphk2",0.000966994622956576,0.561208321633059,0.545,0.368,1
"Bckdha",0.00221392041786825,0.561047320038061,0.398,0.241,1
"Cdk12",0.0221100835776786,0.560831606066234,0.261,0.162,1
"D230025D16Rik",0.033152222136543,0.560831606066234,0.239,0.152,1
"Hivep1",0.00387713981413973,0.560597952321956,0.455,0.304,1
"Rint1",0.00779209030412352,0.560597952321956,0.443,0.314,1
"Dennd4c",0.0309132267330976,0.560597952321956,0.193,0.113,1
"Clcn7",0.115663387937836,0.560597952321956,0.182,0.124,1
"Rdh14",0.0240167647530586,0.560396557048245,0.295,0.194,1
"Hspa9",1.66794014720748e-06,0.560254412603488,0.886,0.654,0.0291155632096538
"Cdkal1",0.110761685139934,0.56006706177654,0.216,0.153,1
"Nipa1",0.198873021585345,0.56006706177654,0.114,0.075,1
"Acad8",0.207132887856354,0.56006706177654,0.114,0.076,1
"Sox6",0.393775899432349,0.56006706177654,0.102,0.077,1
"Denr",0.000302458480193802,0.559905134054176,0.545,0.336,1
"Dvl2",0.303425554609493,0.559430250889621,0.136,0.103,1
"Nfs1",0.132544241551202,0.559061699338023,0.182,0.125,1
"Rad9a",0.168208805887813,0.559061699338023,0.182,0.131,1
"Ssb",0.00458595324782191,0.558353210868798,0.375,0.234,1
"Mien1",0.0281852836975324,0.557680468939662,0.273,0.178,1
"Heatr6",0.0919537616683283,0.557680468939662,0.17,0.11,1
"Gle1",0.193818119599458,0.557680468939662,0.205,0.155,1
"Tmod2",0.640965009629713,0.557680468939662,0.068,0.057,1
"Nap1l1",7.94829830651865e-05,0.557483258216795,0.784,0.599,1
"Sec62",0.000389769996810623,0.557220352513855,0.523,0.326,1
"Nr2f6",0.00342037520906957,0.556971702017576,0.545,0.396,1
"Evi5",0.0118626704641946,0.556971702017576,0.352,0.232,1
"Tnpo3",0.0178716138495747,0.556971702017576,0.352,0.237,1
"Rbl2",0.00837424171613347,0.55688581453186,0.33,0.206,1
"Rc3h1",0.00250827774858218,0.556631617536948,0.443,0.287,1
"Prdm2",0.064408537407236,0.556431922742403,0.216,0.142,1
"Uqcr11",1.63640031309121e-05,0.555958304749752,0.83,0.615,0.285650038653201
"Ssr4",2.17120594642571e-06,0.555762416309404,0.864,0.676,0.0379005710008072
"Cish",0.0522013091364549,0.555664123341157,0.239,0.159,1
"Gga1",0.00394984740349575,0.555381352850074,0.489,0.337,1
"Nrip1",0.0235845488717305,0.555297817628668,0.239,0.145,1
"Ywhae",1.26055301666737e-06,0.5543592613422,0.864,0.638,0.0220042134589457
"Spg7",0.00560793877856184,0.554263108381927,0.511,0.375,1
"Odc1",0.105367349990741,0.553938067253845,0.148,0.094,1
"BC003965",0.11059438256828,0.553938067253845,0.239,0.176,1
"Sgf29",0.119189552513071,0.553938067253845,0.148,0.095,1
"Ppp6r3",0.0273978768996889,0.553711566736716,0.307,0.207,1
"Irgq",0.0352411018781845,0.553544694370457,0.205,0.124,1
"Armc6",0.0414499483738884,0.553544694370457,0.205,0.126,1
"Ctnnbl1",0.0721653461737471,0.553544694370457,0.193,0.125,1
"Xpc",0.0872580256324362,0.553544694370457,0.193,0.129,1
"Fbxo28",0.0338194416309486,0.55331527637826,0.25,0.161,1
"Polr2i",0.025643608556514,0.553058911199285,0.318,0.214,1
"Rnh1",4.64102069976001e-08,0.552856549811315,0.989,0.891,0.000810136573350108
"Pramef8",0.729635467687438,0.552443820573515,0.045,0.038,1
"Wdr25",0.729635467687438,0.552443820573515,0.045,0.038,1
"Ap3s2",0.00977448707609531,0.552443820573515,0.352,0.226,1
"Cbr1",0.11641345492512,0.552443820573515,0.159,0.104,1
"Kat6b",0.698735340217406,0.552443820573515,0.08,0.069,1
"Eipr1",0.00138103747265063,0.551933944250523,0.42,0.252,1
"Mfsd14a",0.00510198598097331,0.551933944250523,0.398,0.254,1
"Dera",0.0112422165419549,0.551639866782363,0.273,0.162,1
"Mindy2",0.000231496294997661,0.551260798743478,0.511,0.301,1
"Cops9",0.000646762123888587,0.551214425491971,0.625,0.448,1
"Arhgap35",0.0200472291047295,0.55113762307289,0.318,0.209,1
"Plin3",0.00305627789234789,0.550895864372552,0.466,0.309,1
"Pprc1",0.0391524641212326,0.550895864372552,0.273,0.183,1
"Pecr",0.207132445778534,0.550544287658033,0.114,0.076,1
"Cetn2",0.22253880478289,0.550544287658033,0.114,0.077,1
"Hk1",4.14658321655528e-05,0.550300938574065,0.602,0.373,0.723827566281889
"Uqcrh",4.41446221320564e-07,0.550288935869841,0.932,0.802,0.00770588523937176
"Rsf1",0.0419751779013164,0.549986077149661,0.182,0.108,1
"Atg9a",0.00857709818625741,0.549562751136973,0.307,0.185,1
"Bola1",0.0121398823486453,0.549562751136973,0.295,0.182,1
"Lsm14a",0.00581535864830855,0.548963251838553,0.455,0.312,1
"Zer1",0.0117589520238949,0.548963251838553,0.341,0.221,1
"Nat2",0.529675250521805,0.548963251838553,0.057,0.043,1
"Kansl1l",0.547727731085844,0.548963251838553,0.057,0.043,1
"Eef1akmt3",0.603227261100401,0.548963251838553,0.057,0.045,1
"Crtc1",0.621485834910064,0.548963251838553,0.057,0.045,1
"Zdhhc17",0.149593313931038,0.548963251838553,0.125,0.08,1
"Med4",0.0182086026455302,0.548048706615605,0.352,0.241,1
"Mavs",0.0646762414769236,0.548048706615605,0.193,0.124,1
"Uqcrc2",0.00430362570779946,0.547765000074579,0.477,0.335,1
"Ehmt2",0.00160723645128932,0.547626804275739,0.568,0.408,1
"Dcaf13",0.112326026340256,0.547626804275739,0.136,0.085,1
"Rnf215",0.188749821266629,0.547626804275739,0.136,0.093,1
"Spryd4",0.201351690173358,0.547626804275739,0.136,0.094,1
"Boc",0.0058748905797323,0.547033224740153,0.284,0.163,1
"Zfand2b",0.00897160896173227,0.546919774101878,0.33,0.206,1
"Sesn2",0.111206916093465,0.546482262334798,0.148,0.094,1
"Kctd17",0.148760605711692,0.546482262334798,0.148,0.099,1
"Hsd17b10",0.00195984664608247,0.546482262334798,0.443,0.282,1
"Inhbb",0.0287068629925035,0.546482262334798,0.375,0.27,1
"Pih1d1",0.0291148025680044,0.545969486412965,0.284,0.188,1
"St5",0.0426657490693539,0.54580636865137,0.227,0.145,1
"Pef1",0.0684153523790384,0.545491059931748,0.273,0.193,1
"Tmco1",0.0412797819529163,0.545189524756465,0.239,0.154,1
"Yme1l1",0.00106437298097167,0.544900879910881,0.443,0.27,1
"Agpat5",0.0187043521343986,0.544624316114215,0.318,0.208,1
"Acbd6",0.00128157793175035,0.544396312156271,0.5,0.331,1
"Rlim",0.00496394799941621,0.544104519660786,0.443,0.295,1
"Prr12",0.00745628007811929,0.544104519660786,0.432,0.297,1
"Cacnb3",0.0415945339517098,0.543624873718243,0.25,0.165,1
"Mtmr14",0.00859258150777362,0.543180899244547,0.284,0.168,1
"Cpt2",0.0148689698949258,0.543180899244547,0.284,0.175,1
"Sdhaf4",0.0685629846680558,0.543180899244547,0.193,0.124,1
"Ubxn2a",0.303445138987354,0.543180899244547,0.091,0.063,1
"Nbea",0.315273875134781,0.543180899244547,0.091,0.063,1
"Entpd6",0.339511464482965,0.543180899244547,0.091,0.065,1
"Rbmx",0.0273975634541909,0.543180899244547,0.33,0.228,1
"Eif4g1",1.8125736888224e-09,0.54287820155068,0.977,0.898,3.16402863120838e-05
"Trrap",0.0218880358674092,0.542768759535734,0.284,0.182,1
"Sec11a",0.00218137523910038,0.542689852595528,0.455,0.289,1
"Triap1",0.014290174735721,0.542027204628176,0.307,0.194,1
"Umps",0.294946581712787,0.542027204628176,0.102,0.072,1
"Mbd3",1.36461301965951e-06,0.541969862668238,0.932,0.724,0.0238206848711764
"Mex3d",0.0247342840280527,0.541378656610561,0.307,0.204,1
"Ngdn",0.0251479977873737,0.541083958408967,0.239,0.146,1
"Clba1",0.223371084131859,0.541083958408967,0.114,0.077,1
"Npepps",0.00025668255888675,0.540674043633972,0.545,0.344,1
"N4bp2l2",0.00494819676375136,0.540674043633972,0.42,0.273,1
"Cbfa2t2",0.0467005724080859,0.539952876390318,0.25,0.166,1
"Phtf1",0.0985314183088811,0.539064790772315,0.148,0.093,1
"Tmem267",0.128808416805391,0.539064790772315,0.148,0.097,1
"Neurl4",0.153842790854336,0.539064790772315,0.148,0.099,1
"Ints14",0.090262140763697,0.538571645991957,0.159,0.101,1
"Hspbap1",0.0948038406042533,0.538571645991957,0.159,0.101,1
"Wdr43",0.0328010965484383,0.538348990687728,0.284,0.19,1
"D6Wsu163e",0.102676207604059,0.538140282544017,0.17,0.112,1
"Anapc4",0.148171199917463,0.538140282544017,0.159,0.108,1
"Bnip1",0.260398068134232,0.538140282544017,0.148,0.109,1
"B9d2",0.280051472654113,0.538140282544017,0.148,0.11,1
"Birc6",0.0025115431701015,0.538008258289439,0.455,0.294,1
"Dcun1d1",0.0157819451342796,0.5379442508784,0.33,0.215,1
"Zmpste24",0.000397343819703728,0.537759774816402,0.591,0.382,1
"Zc3h4",0.00877420104189456,0.537759774816402,0.341,0.214,1
"Keap1",0.0167503105806065,0.537266292670017,0.364,0.246,1
"Colgalt1",0.0101886158513829,0.53668017032711,0.489,0.355,1
"Tmcc3",0.0146688335397023,0.536172651399031,0.25,0.148,1
"Ubqln2",0.0164984700879904,0.536172651399031,0.25,0.149,1
"Plagl2",0.033058109167429,0.536172651399031,0.239,0.15,1
"Ube2i",0.000140405238753951,0.535926405178525,0.625,0.389,1
"Pign",0.0195269145080021,0.535813146029394,0.261,0.161,1
"Dcaf7",0.000635783262079875,0.535654162609663,0.5,0.305,1
"Grcc10",0.0800708604634494,0.535654162609663,0.25,0.176,1
"Ftsj3",0.118883308467966,0.535506971359126,0.239,0.176,1
"Csnk1g2",0.000289427780989644,0.535414762804775,0.636,0.435,1
"Slc16a6",0.0201943657064549,0.535124344373488,0.295,0.19,1
"Vps37b",0.0168474504966994,0.535013278124472,0.295,0.187,1
"Strn4",0.00668871007077883,0.5342008583255,0.386,0.249,1
"Zfand5",0.0713290427482,0.53414091213303,0.352,0.266,1
"Pnisr",0.010544900025789,0.533927211193387,0.42,0.29,1
"Gpx1",7.83568460933112e-12,0.533256395918259,1,0.968,1.36779710540484e-07
"Gbp9",0.666546716103018,0.531685260406718,0.045,0.036,1
"Hoga1",0.688530510894006,0.531685260406718,0.045,0.037,1
"Traf3ip1",0.744273235571148,0.531685260406718,0.034,0.028,1
"Glrp1",0.775173924152172,0.531685260406718,0.011,0.015,1
"Mettl18",0.775173924152172,0.531685260406718,0.011,0.015,1
"Cd101",0.775173924152172,0.531685260406718,0.011,0.015,1
"4933430I17Rik",0.775173924152172,0.531685260406718,0.011,0.015,1
"Frg2f1",0.775173924152172,0.531685260406718,0.011,0.015,1
"Vmn1r40",0.775173924152172,0.531685260406718,0.011,0.015,1
"Ssc5d",0.775173924152172,0.531685260406718,0.011,0.015,1
"Syt3",0.775173924152172,0.531685260406718,0.011,0.015,1
"Bcl2a1d",0.775173924152172,0.531685260406718,0.011,0.015,1
"Nkain2",0.775173924152172,0.531685260406718,0.011,0.015,1
"Calhm6",0.775173924152172,0.531685260406718,0.011,0.015,1
"Gpr182",0.775173924152172,0.531685260406718,0.011,0.015,1
"Slc22a21",0.775173924152172,0.531685260406718,0.011,0.015,1
"Blk",0.775173924152172,0.531685260406718,0.011,0.015,1
"Krt7",0.775173924152172,0.531685260406718,0.011,0.015,1
"Egfl8",0.775173924152172,0.531685260406718,0.011,0.015,1
"Ppp1r32",0.775173924152172,0.531685260406718,0.011,0.015,1
"Ms4a2",0.775173924152172,0.531685260406718,0.011,0.015,1
"Tgfbr3l",0.793600445864857,0.531685260406718,0.034,0.029,1
"Atp6v1g2",0.793600445864857,0.531685260406718,0.034,0.029,1
"Il19",0.803982767042243,0.531685260406718,0.011,0.015,1
"Olfr292",0.803982767042243,0.531685260406718,0.011,0.015,1
"Camk4",0.803982767042243,0.531685260406718,0.011,0.015,1
"Qrich1",0.00514728860480521,0.531685260406718,0.409,0.263,1
"Tex264",0.0158024806976374,0.531685260406718,0.466,0.344,1
"Trip6",0.03769621578547,0.531685260406717,0.261,0.172,1
"Rel",0.0741834746209462,0.531685260406717,0.148,0.089,1
"Scyl3",0.0852111725676086,0.531685260406717,0.182,0.118,1
"Ngly1",0.0876304621710185,0.531685260406717,0.182,0.118,1
"Slco2b1",0.0889780487960886,0.531685260406717,0.17,0.109,1
"Top3b",0.14070364636493,0.531685260406717,0.182,0.126,1
"Slc2a9",0.215577214413645,0.531685260406717,0.114,0.076,1
"Trim23",0.253344475282892,0.531685260406717,0.125,0.089,1
"Ormdl1",0.254435242341555,0.531685260406717,0.102,0.07,1
"Taf6l",0.302542764737885,0.531685260406717,0.091,0.063,1
"Mindy4",0.317122355918392,0.531685260406717,0.091,0.063,1
"Dtnb",0.38500424987233,0.531685260406717,0.091,0.067,1
"Enox2",0.392086394135492,0.531685260406717,0.08,0.057,1
"Pigw",0.404369852437675,0.531685260406717,0.08,0.058,1
"1700037C18Rik",0.445965514427382,0.531685260406717,0.08,0.06,1
"Atp23",0.454776540184603,0.531685260406717,0.068,0.05,1
"Mtss2",0.522282136223103,0.531685260406717,0.091,0.073,1
"Acvr2b",0.494751140249515,0.531685260406717,0.057,0.042,1
"Isoc2b",0.51170484161004,0.531685260406717,0.057,0.042,1
"Pdcd10",0.604209069312387,0.531685260406717,0.057,0.045,1
"Ccdc186",0.622475103190937,0.531685260406717,0.057,0.045,1
"Kcnk1",0.843438000299263,0.531685260406717,0.023,0.02,1
"Cnr1",0.844094877227277,0.531685260406717,0.023,0.02,1
"Acss1",0.931489299619414,0.531685260406717,0.023,0.021,1
"Fmo2",0.932131379550946,0.531685260406717,0.023,0.021,1
"Atr",0.960244208104668,0.531685260406717,0.023,0.022,1
"Lekr1",0.986013093713074,0.531685260406717,0.023,0.023,1
"Rtl6",0.986013093713074,0.531685260406717,0.023,0.023,1
"Gab3",0.987736733037841,0.531685260406717,0.023,0.022,1
"Agpat3",0.000178005337241774,0.528434725706296,0.67,0.476,1
"Tmem222",0.0284931490607301,0.528009602263319,0.284,0.186,1
"S100a11",1.0996018495452e-07,0.527997644724118,0.943,0.871,0.0019194649885661
"Ints11",0.058928456689349,0.527727246838034,0.25,0.171,1
"Vps52",0.0575021785882924,0.527397902003619,0.239,0.16,1
"Mtln",0.00876952235519343,0.527337607570808,0.511,0.39,1
"Vps51",0.0153669030342334,0.527306819896143,0.409,0.293,1
"Trappc5",0.0195233330563816,0.52721178382741,0.25,0.152,1
"Gtpbp6",0.112723258475806,0.52721178382741,0.216,0.153,1
"Chmp6",0.00400459670882013,0.527008773197244,0.42,0.265,1
"Eef1e1",0.107752355495162,0.526786460993878,0.205,0.141,1
"Cog7",0.0708492538347818,0.526541957130758,0.205,0.134,1
"Tsr3",0.052040220940327,0.526271764220353,0.205,0.129,1
"Calcoco1",0.098306669182854,0.525971609212324,0.193,0.13,1
"Gtpbp4",0.00997625554617688,0.525453306695203,0.341,0.214,1
"Arrdc2",0.165611190154044,0.525258991247285,0.159,0.11,1
"Nudt9",0.0137167883461569,0.525258991247284,0.33,0.211,1
"Gtf3c6",0.0280304482323515,0.525258991247284,0.318,0.215,1
"Pnkd",0.0220913101787121,0.524980236528827,0.398,0.284,1
"Zc3h13",0.0164088406307613,0.524831589365655,0.307,0.195,1
"Gnpda2",0.126004978691567,0.524831589365655,0.159,0.106,1
"Cops7a",1.3328209608043e-05,0.524015412246998,0.83,0.619,0.232657226917999
"Ergic3",0.00161149358547624,0.524015412246998,0.568,0.384,1
"Pik3ca",0.0725306772657254,0.523780062321371,0.25,0.174,1
"Tbc1d19",0.277912866389665,0.523780062321371,0.125,0.09,1
"Polr2j",0.00139288360260485,0.523572614619398,0.58,0.421,1
"Eps15",0.0179947616055556,0.523529811663174,0.477,0.362,1
"Mplkip",0.140130021881678,0.523123246903293,0.125,0.079,1
"Ubap1",0.0232671742674629,0.52275213563671,0.25,0.153,1
"Spred2",0.0291831577067216,0.52275213563671,0.25,0.157,1
"Rad51d",0.140858752115399,0.52275213563671,0.216,0.158,1
"Vps53",0.0217319639017331,0.522621177978481,0.318,0.212,1
"Ppp4r3a",0.202766589969121,0.522347395827381,0.114,0.075,1
"Cdc27",0.357374506808299,0.522347395827381,0.102,0.075,1
"Clpx",0.00398147657653324,0.522056559208941,0.341,0.201,1
"Tapt1",0.0147399925601178,0.521666504581726,0.375,0.252,1
"Glrx5",0.000248849041492454,0.52141692495289,0.693,0.463,1
"Trappc8",0.0506030090064393,0.52141692495289,0.216,0.138,1
"Mr1",0.315757545207428,0.52141692495289,0.102,0.073,1
"Rab1b",0.00409375133454353,0.521268644461379,0.534,0.39,1
"Terf2",0.0447846436117176,0.521064144650145,0.284,0.195,1
"Thbs2",0.00109978450524073,0.520941102045909,0.591,0.398,1
"Sart1",0.000359433249868118,0.520487053801853,0.534,0.325,1
"Wasf2",1.80025567829587e-05,0.520446343213613,0.864,0.628,0.314252631203327
"Polr2a",0.00172953522889873,0.520280497134468,0.386,0.226,1
"Abhd15",0.340472728693396,0.520280497134468,0.091,0.065,1
"Ythdf1",0.00953174901869925,0.51995596782461,0.352,0.224,1
"Sidt2",1.15079049876813e-05,0.519811160118426,0.83,0.579,0.200881989464964
"Nt5m",0.255899346694246,0.519612428106142,0.159,0.119,1
"Dctn1",0.0716700161235015,0.518861220049134,0.239,0.163,1
"Nicn1",0.446997116437526,0.518861220049134,0.08,0.06,1
"Itgb7",0.643314782601022,0.518861220049134,0.068,0.057,1
"Zscan26",0.020456396296003,0.518449433250023,0.307,0.198,1
"Trim16",0.113319657278099,0.518306230605518,0.216,0.153,1
"Naga",0.0157556144594566,0.51813872856877,0.432,0.312,1
"Mthfd2",0.104675931837066,0.518010323509641,0.159,0.103,1
"Homer3",0.105255104128825,0.518010323509641,0.159,0.103,1
"Jund",2.2095756696692e-07,0.517225325735187,0.989,0.82,0.00385703528897456
"Tbcd",0.00871957766675393,0.516734918940746,0.432,0.293,1
"Daglb",0.0606438464538324,0.516310034519802,0.216,0.14,1
"Micos10",0.00819424397392187,0.516155562113113,0.5,0.376,1
"Mrtfb",0.0338931227509201,0.515917944548401,0.261,0.17,1
"Tia1",0.0486024371269546,0.515917944548401,0.261,0.176,1
"Cd320",0.145652044919732,0.515917944548401,0.136,0.089,1
"Rnf44",0.0225685242549089,0.515505333351283,0.352,0.241,1
"Tomm20",0.000820145767082035,0.514826609665031,0.614,0.432,1
"Ankrd39",0.0860588861025814,0.514611747047776,0.193,0.127,1
"Klhl42",0.515473976044234,0.514611747047776,0.148,0.126,1
"Dcaf1",0.586946811338705,0.514611747047776,0.057,0.044,1
"Mbd5",0.622475103190937,0.514611747047776,0.057,0.045,1
"Ndufc2",0.000252732835252157,0.514291539513249,0.727,0.537,1
"Mbnl2",0.00313230509854577,0.513537913696458,0.568,0.423,1
"Crkl",0.0431953509961626,0.51306958223937,0.239,0.154,1
"Gtf2a1",0.0568504227924595,0.51306958223937,0.227,0.149,1
"Rnf2",0.194589280921296,0.51306958223937,0.114,0.075,1
"Smyd5",0.250277371696604,0.51306958223937,0.114,0.079,1
"Arhgap21",0.070788271146833,0.512826233155402,0.33,0.245,1
"Msl3",0.135256414678727,0.512826233155402,0.307,0.244,1
"Chic2",0.000648754995827406,0.512785055063438,0.557,0.363,1
"Hnrnpc",0.0176373974690373,0.512371785349884,0.432,0.316,1
"Trmt1",0.00768397505296299,0.51218908478092,0.409,0.266,1
"Pak1ip1",0.00942629636751345,0.511584054350208,0.466,0.336,1
"Srsf2",0.000197943863235049,0.511541187804146,0.761,0.594,1
"1700037H04Rik",0.0981405391207412,0.511221157847002,0.239,0.17,1
"Rbm12b1",0.710459134765813,0.511221157847002,0.045,0.038,1
"Sclt1",0.752247891665978,0.511221157847002,0.045,0.039,1
"Etfa",0.000370630906584146,0.511221157847002,0.591,0.374,1
"Jarid2",0.0969709569338745,0.511221157847002,0.159,0.101,1
"Ptch1",0.13917116071536,0.511221157847002,0.148,0.098,1
"Wdr7",0.16196412709341,0.511221157847002,0.159,0.109,1
"Prdx4",0.0811070292778976,0.510806530730801,0.375,0.3,1
"Ccs",0.0238123247623214,0.510374754161305,0.261,0.163,1
"U2surp",0.00540797436220027,0.509924741667907,0.432,0.287,1
"Pip4p1",0.00883267265707723,0.509770483978277,0.386,0.256,1
"Banp",0.341435658720528,0.508965183906634,0.091,0.065,1
"Srrm1",0.0100936842317072,0.508452954169,0.409,0.276,1
"Ppib",8.13398558512205e-07,0.508335972888204,0.909,0.754,0.014198685237389
"Kdm4a",0.0013918893094172,0.508098440089102,0.489,0.311,1
"Mtmr9",0.0455934553580582,0.507639786440067,0.318,0.224,1
"Mtm1",0.159331311785207,0.507639786440067,0.17,0.119,1
"Gosr1",0.0613811328534871,0.507162941272649,0.25,0.17,1
"Chd8",0.00939108804031027,0.506767628202388,0.386,0.257,1
"Abhd16a",0.0155823709169991,0.506767628202388,0.375,0.255,1
"Lta4h",0.00540822152035391,0.506666800369877,0.443,0.291,1
"Zranb1",0.0520171457852983,0.50615016829958,0.25,0.166,1
"Trmt11",0.265044281449105,0.50615016829958,0.125,0.089,1
"Zfp810",0.46183633548388,0.50615016829958,0.08,0.06,1
"Lrrc8b",0.476812210830242,0.50615016829958,0.08,0.061,1
"Syt15",0.76985270923907,0.50615016829958,0.034,0.029,1
"Ipp",0.818703820704677,0.50615016829958,0.034,0.03,1
"Spa17",0.818703820704677,0.50615016829958,0.034,0.03,1
"Ttll11",0.84194699740635,0.50615016829958,0.034,0.03,1
"Vash2",0.842745433584556,0.50615016829958,0.034,0.03,1
"Them6",0.866513411062545,0.50615016829958,0.034,0.031,1
"Clec16a",0.866513411062545,0.50615016829958,0.034,0.031,1
"Mkks",0.890015012161844,0.50615016829958,0.034,0.031,1
"Pmm1",0.0151366134924899,0.505427194072028,0.352,0.234,1
"Gsk3b",0.000707684456621647,0.505257135129073,0.636,0.45,1
"Sirt6",0.0469262086597207,0.505050133903251,0.239,0.155,1
"9130008F23Rik",0.0322767373063441,0.504818654554036,0.205,0.122,1
"Exosc2",0.0818716424428022,0.504818654554036,0.193,0.127,1
"Pfdn1",1.91508749263146e-06,0.504733479501414,0.841,0.606,0.0334297672713748
"Mettl1",0.255424827513828,0.504463791671693,0.148,0.108,1
"Ppip5k2",0.286418613711472,0.504463791671693,0.136,0.101,1
"Ino80d",0.109168487804031,0.503851052209992,0.216,0.151,1
"Pgam1",2.99282706180788e-06,0.503419701659362,0.909,0.737,0.0522427891909183
"Bmyc",0.125843274638458,0.503340634712756,0.182,0.125,1
"Lzic",0.147757029130037,0.503340634712756,0.182,0.127,1
"Top3a",0.518299152896938,0.502538914747201,0.068,0.052,1
"Pcdhgc3",0.0772257135002255,0.50169052010888,0.182,0.116,1
"Crlf3",0.131834567059554,0.50169052010888,0.17,0.116,1
"Mau2",0.00060588128244909,0.50147064735971,0.523,0.317,1
"Antxr1",6.54307433434754e-05,0.501096940573295,0.693,0.441,1
"Gatd1",0.01786718454743,0.501096940573295,0.307,0.195,1
"Btrc",0.145470487190371,0.501096940573294,0.193,0.138,1
"6030458C11Rik",0.37095922819323,0.501096940573294,0.102,0.076,1
"Tmed9",0.00057907018910023,0.500756909529361,0.648,0.451,1
"Rgl2",0.000230967914642134,0.500713873338874,0.659,0.428,1
"Hnrnph3",0.00947822694472456,0.500321089497383,0.511,0.371,1
"Mpp1",0.0107682403788854,0.500321089497382,0.284,0.169,1
"Rbm26",0.155117704846303,0.500321089497382,0.136,0.09,1
"Ralgds",0.000425959058365941,0.500225334342474,0.636,0.426,1
"Prxl2a",0.000965961172205481,0.500053651357607,0.477,0.301,1
"Psmc3",0.000636620229818611,0.500006674100935,0.614,0.413,1
"Cdpf1",0.0628864088263337,0.499836394367378,0.295,0.209,1
