"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ppp2r5e",0.0241944097212123,0.844687274400346,0.139,0.076,1
"Ints7",0.0261071502898071,0.844687274400346,0.13,0.07,1
"Polr2f",1.6110909414412e-05,0.843953389666815,0.454,0.257,0.278992618329373
"Rnf10",2.49711057559422e-09,0.843790991674716,0.731,0.426,4.32424638375652e-05
"Zfp668",0.0639183374638334,0.843197656259859,0.093,0.05,1
"Klc2",0.0732673306443603,0.843197656259859,0.093,0.051,1
"Ywhah",0.00107724036656888,0.843197656259859,0.269,0.145,1
"Pop5",0.12309289810211,0.843197656259859,0.194,0.145,1
"Selenoi",0.0145028987412559,0.843197656259859,0.167,0.092,1
"Psmb9",3.93071221019174e-06,0.842020906569097,0.37,0.175,0.0680681433438903
"Pigt",5.83011853817445e-05,0.842020906569097,0.333,0.17,1
"Rrp1b",0.0173939018058036,0.841616620440379,0.139,0.073,1
"Cmc4",0.0237828642566578,0.841616620440379,0.13,0.069,1
"Ppp6r1",9.09544144280032e-06,0.841616620440379,0.5,0.293,0.157505759464973
"Rbfox2",0.000872305501899945,0.841616620440379,0.343,0.206,1
"Cd82",0.00165001504960598,0.841616620440379,0.315,0.189,1
"Pdpk1",0.0011765336304473,0.841146916695097,0.269,0.147,1
"Ndufv1",1.48609088624304e-06,0.84095670045896,0.528,0.3,0.0257346358770708
"Prdx4",0.000174466645724713,0.840789149789137,0.324,0.172,1
"Copb1",1.37880416677039e-05,0.840280172877565,0.407,0.214,0.238767517559628
"Mgst1",0.00732158828280022,0.84015142404513,0.38,0.271,1
"Psma6",0.000537316617050172,0.840092700323095,0.38,0.238,1
"Pbx2",0.0039464251086398,0.839935484059562,0.241,0.134,1
"Utrn",0.0992671231854209,0.839935484059562,0.185,0.132,1
"Bptf",3.05797604688141e-05,0.839935484059562,0.426,0.242,0.529549712038453
"Puf60",5.36345059923927e-07,0.839801746396347,0.5,0.257,0.00928788740270264
"Taf10",0.00928263201349818,0.838144428533574,0.213,0.125,1
"1600012H06Rik",0.0181689610652834,0.838144428533574,0.185,0.109,1
"Ift122",0.0275942722690272,0.838144428533574,0.13,0.07,1
"Zfp651",0.0275942722690272,0.838144428533574,0.13,0.07,1
"Spr",0.0605896313369624,0.838144428533574,0.167,0.108,1
"Shc1",0.000317299503428194,0.838144428533574,0.324,0.178,1
"N6amt1",0.0211876283546618,0.838144428533573,0.148,0.082,1
"Tmem192",0.113627441853938,0.838144428533573,0.083,0.048,1
"Pptc7",0.114485895011234,0.838144428533573,0.083,0.048,1
"Ankrd9",0.127276903345932,0.838144428533573,0.083,0.049,1
"Dock11",0.139394817372443,0.838144428533573,0.074,0.043,1
"Ube2o",0.140886049264051,0.838144428533573,0.083,0.05,1
"Rhbdd1",0.273839116185665,0.838144428533573,0.074,0.05,1
"Pxmp2",0.285616388443232,0.838144428533573,0.037,0.021,1
"Zfp212",0.327057465568692,0.838144428533573,0.037,0.022,1
"Adam23",0.36775637185038,0.838144428533573,0.037,0.023,1
"Cpsf1",0.36775637185038,0.838144428533573,0.037,0.023,1
"Csrnp2",0.36775637185038,0.838144428533573,0.037,0.023,1
"A130010J15Rik",0.409686235329318,0.838144428533573,0.037,0.024,1
"Ift80",0.409686235329318,0.838144428533573,0.037,0.024,1
"Fpgt",0.409686235329318,0.838144428533573,0.037,0.024,1
"Hpn",0.409686235329318,0.838144428533573,0.037,0.024,1
"Aldh16a1",0.409686235329318,0.838144428533573,0.037,0.024,1
"Bcar1",0.409686235329318,0.838144428533573,0.037,0.024,1
"Il13ra2",0.409686235329318,0.838144428533573,0.037,0.024,1
"Mutyh",0.452652236589394,0.838144428533573,0.037,0.025,1
"Azin2",0.452652236589394,0.838144428533573,0.037,0.025,1
"Gria3",0.452652236589394,0.838144428533573,0.037,0.025,1
"Extl2",0.743146089092793,0.838144428533573,0.028,0.023,1
"Large1",0.794701224469306,0.838144428533573,0.028,0.024,1
"H2-Ab1",0.00138450085756516,0.836625002336373,0.398,0.263,1
"Tmem30a",0.00642357269287001,0.836232307589797,0.222,0.126,1
"Rufy1",0.0712432016948906,0.835834267846372,0.157,0.103,1
"Prdm1",0.00592875671954817,0.83522694515128,0.148,0.072,1
"Gclm",0.0360724389413303,0.83522694515128,0.148,0.087,1
"Shisa2",0.164712157536166,0.83522694515128,0.12,0.082,1
"Atp8b2",0.000236156353740908,0.834785416443659,0.269,0.131,1
"Hspa4",0.00146320865618373,0.83418641496489,0.231,0.121,1
"Ccdc149",0.0115701722226975,0.83418641496489,0.12,0.057,1
"Siah1a",0.0423620078237364,0.83418641496489,0.12,0.067,1
"Polr2k",0.0878476873761673,0.83418641496489,0.111,0.067,1
"Dpagt1",0.140679450481552,0.83418641496489,0.102,0.065,1
"Supt16",6.64128796927213e-05,0.833652380148173,0.315,0.155,1
"Pik3cb",0.0204904542338289,0.833327412235798,0.167,0.096,1
"Wac",0.000269920506801095,0.832951759313251,0.269,0.133,1
"9530068E07Rik",0.0179970307877653,0.831992201551979,0.157,0.087,1
"Bet1",0.0199243281580604,0.831992201551979,0.148,0.081,1
"Nme7",0.127355580370138,0.831992201551978,0.074,0.042,1
"Mcpt4",0.243343610937623,0.831992201551978,0.065,0.041,1
"Rai1",0.265453022542994,0.831992201551978,0.065,0.042,1
"Qtrt1",0.266604980554943,0.831992201551978,0.065,0.042,1
"Ebag9",0.397427932385291,0.831992201551978,0.056,0.039,1
"Nol10",0.488412258581099,0.831992201551978,0.056,0.042,1
"Clec3b",2.81865455609777e-06,0.831588368087931,0.444,0.23,0.048810640947945
"Ccdc9",4.41958649985898e-05,0.831534130412747,0.444,0.262,0.765339794180579
"Tmed7",0.000114862139604164,0.831225014593783,0.324,0.169,1
"Pgrmc2",0.000385219242925739,0.831002359289554,0.398,0.238,1
"Snrnp27",0.0289833275863862,0.831002359289554,0.213,0.138,1
"Pbx1",7.70710672592368e-05,0.830597619480226,0.435,0.257,1
"Slc35b2",0.00652953977492757,0.830597619480225,0.296,0.185,1
"Acvr2a",0.0252549826796992,0.830597619480225,0.157,0.091,1
"Eif3a",0.000292752172002629,0.830239230448228,0.278,0.141,1
"Bckdhb",0.000987186128324233,0.829632928678056,0.222,0.11,1
"Zfp277",0.0472472809266805,0.829632928678056,0.111,0.061,1
"Gigyf2",0.0526000578888404,0.829632928678056,0.176,0.115,1
"Ahctf1",0.0527982083714666,0.829632928678056,0.111,0.062,1
"Nt5m",0.0658818023099583,0.829632928678056,0.111,0.064,1
"Mak16",0.0721575441861217,0.829632928678056,0.111,0.065,1
"Nop16",0.119090405007246,0.829632928678056,0.102,0.063,1
"Nup43",0.0028966870420405,0.828385462071245,0.148,0.067,1
"Zbtb22",0.0374098202683947,0.828385462071245,0.139,0.08,1
"Slc35b1",0.000573761496839796,0.82795894468724,0.287,0.154,1
"Hpf1",0.00340421078893374,0.827613761041404,0.287,0.171,1
"Phax",0.00434521186908192,0.827089240024578,0.204,0.109,1
"Dapk1",0.00380808882955057,0.826421943509032,0.241,0.137,1
"Gen1",0.424509554946068,0.824338629008544,0.028,0.017,1
"Mybl1",0.478001645953032,0.824338629008544,0.028,0.018,1
"Slc16a11",0.478001645953032,0.824338629008544,0.028,0.018,1
"Hoxb4",0.478001645953032,0.824338629008544,0.028,0.018,1
"Cntnap1",0.478001645953032,0.824338629008544,0.028,0.018,1
"Dpf3",0.478001645953032,0.824338629008544,0.028,0.018,1
"Fosb",0.532039231555028,0.824338629008544,0.028,0.019,1
"Olfr644",0.532039231555028,0.824338629008544,0.028,0.019,1
"Mgmt",0.532039231555028,0.824338629008544,0.028,0.019,1
"Atl1",0.532039231555028,0.824338629008544,0.028,0.019,1
"Trmt5",0.532039231555028,0.824338629008544,0.028,0.019,1
"Gin1",0.586269446945605,0.824338629008544,0.028,0.02,1
"Cdc14a",0.586269446945605,0.824338629008544,0.028,0.02,1
"2810021J22Rik",0.586269446945605,0.824338629008544,0.028,0.02,1
"Ly6g5b",0.586269446945605,0.824338629008544,0.028,0.02,1
"Pcdhga4",0.586269446945605,0.824338629008544,0.028,0.02,1
"Ptch2",0.931761286901024,0.824338629008544,0.019,0.02,1
"Tspyl4",0.986127939236043,0.824338629008544,0.019,0.019,1
"Rab4a",0.107308420940826,0.824338629008543,0.065,0.034,1
"Atp2c2",0.141920064136844,0.824338629008543,0.065,0.036,1
"Zfp7",0.158916449288004,0.824338629008543,0.065,0.037,1
"Abca7",0.200433416147978,0.824338629008543,0.065,0.039,1
"Pnpo",0.200433416147978,0.824338629008543,0.065,0.039,1
"Trub1",0.200433416147978,0.824338629008543,0.065,0.039,1
"Gpr21",0.221879289377753,0.824338629008543,0.065,0.04,1
"Arntl",0.244533374441947,0.824338629008543,0.065,0.041,1
"Reln",0.272654744096934,0.824338629008543,0.056,0.035,1
"Dpy19l4",0.395876338043328,0.824338629008543,0.056,0.039,1
"Tfg",0.395876338043328,0.824338629008543,0.056,0.039,1
"Anapc13",0.000201739935289339,0.824338629008543,0.287,0.145,1
"Erlin1",0.00499566192012303,0.824338629008543,0.25,0.147,1
"Mea1",0.0055009225794485,0.824338629008543,0.213,0.119,1
"Slc25a11",0.00801410811806345,0.824338629008543,0.222,0.13,1
"Polr2h",0.0118386633034371,0.824338629008543,0.139,0.07,1
"Fam110a",0.0262470094711267,0.824338629008543,0.176,0.106,1
"Spred2",0.0306482848560993,0.824338629008543,0.139,0.078,1
"Nup88",0.0588220528827592,0.824338629008543,0.102,0.056,1
"Selenoo",0.0664397071720093,0.824338629008543,0.102,0.057,1
"Dnaaf5",0.0740317593168041,0.824338629008543,0.102,0.058,1
"Dicer1",0.0798285305846588,0.824338629008543,0.12,0.073,1
"Bicra",0.0321037086620683,0.824338629008543,0.148,0.086,1
"Sparc",3.84520754863393e-07,0.823225008697835,0.759,0.637,0.00665874591196938
"Bcap31",7.081049669467e-06,0.82179643444609,0.407,0.21,0.12262253712616
"Narf",0.00219922932193463,0.821354770569722,0.204,0.103,1
"Ggcx",0.00249599964241644,0.821354770569722,0.194,0.097,1
"Slc30a5",0.0039021417307419,0.821354770569722,0.194,0.101,1
"Etfdh",0.0536819083096576,0.821354770569722,0.157,0.1,1
"Nsun2",0.000266579052163324,0.821070915174632,0.324,0.176,1
"Ythdf2",0.0336684341476979,0.820727375456164,0.148,0.086,1
"Blzf1",0.223926480540393,0.819765899218719,0.102,0.07,1
"Abhd2",0.00711154808478665,0.819320554241919,0.278,0.175,1
"Scara3",0.00889776408382782,0.819063686967869,0.204,0.116,1
"Prpf6",0.00267343339866456,0.818106675297029,0.194,0.098,1
"Ddhd2",0.00290442458758015,0.818106675297029,0.185,0.092,1
"Aldh3a2",0.0225232256568362,0.818106675297029,0.176,0.103,1
"St3gal2",0.0414656670862258,0.818106675297029,0.167,0.103,1
"Lrrc42",0.0732672903477693,0.818106675297029,0.093,0.051,1
"Cgref1",0.0739171275504325,0.818106675297029,0.093,0.051,1
"Dcaf13",0.0813906367252953,0.818106675297029,0.093,0.052,1
"Coa4",0.101757438100442,0.818106675297029,0.093,0.054,1
"Atp9b",0.00162419679453265,0.818106675297029,0.25,0.134,1
"Acadvl",0.00164345536107524,0.818106675297029,0.269,0.15,1
"Rbms3",0.0192353695304123,0.816725444898668,0.139,0.074,1
"Crtc3",0.0299003215603286,0.816725444898668,0.139,0.078,1
"Cabin1",0.00155697618095594,0.816372319198486,0.296,0.175,1
"Clcc1",0.00726556765125615,0.816118122203575,0.204,0.114,1
"Decr2",0.00148966633619383,0.814557608215958,0.306,0.177,1
"Gpam",0.00245779465596916,0.814557608215958,0.222,0.118,1
"9130008F23Rik",0.0090485412565861,0.814557608215958,0.167,0.088,1
"Evc2",0.0476443741633947,0.814557608215958,0.12,0.068,1
"Zbtb45",0.0481648062262904,0.814557608215958,0.12,0.068,1
"Sec22a",0.17410889581469,0.814557608215958,0.102,0.067,1
"Farsb",0.00186514318735877,0.814557608215958,0.259,0.144,1
"Btbd7",0.00262400631531674,0.814557608215958,0.269,0.155,1
"Fbxo3",0.00291019705066885,0.814557608215958,0.269,0.156,1
"Sept1",0.227125064432879,0.814557608215957,0.056,0.033,1
"Mterf3",0.252906327465399,0.814557608215957,0.056,0.034,1
"Pigyl",0.279891293956007,0.814557608215957,0.056,0.035,1
"Pcdhgb4",0.497539837926945,0.814557608215957,0.046,0.034,1
"Pheta1",0.572951991846514,0.814557608215957,0.046,0.036,1
"F8a",0.79772525091263,0.814557608215957,0.037,0.033,1
"Nenf",1.33621324318311e-06,0.814171602851544,0.593,0.356,0.0231392047322018
"Arl6ip4",0.000413361650207615,0.813807961516374,0.352,0.202,1
"Elovl1",2.58854249104771e-06,0.813427854798093,0.444,0.231,0.0448257903174733
"Psme4",3.19856295584616e-05,0.813300357556095,0.435,0.244,0.55389514706388
"Pspc1",0.00555182975022236,0.812933865736293,0.194,0.104,1
"Zc3h4",0.00928351879701733,0.812933865736293,0.194,0.109,1
"BC005624",0.0180250827616807,0.812933865736293,0.185,0.109,1
"Wrnip1",0.0429963298591294,0.812933865736293,0.176,0.111,1
"Rab1b",0.00246870308312514,0.812656823960908,0.296,0.175,1
"Dnajc14",0.000738313496788749,0.812265796707968,0.278,0.148,1
"Phf20l1",0.00563940912398378,0.812265796707968,0.25,0.147,1
"Ppp2r3a",0.00871132578663793,0.812265796707968,0.148,0.074,1
"Ppp2r1b",0.107844103609388,0.812265796707968,0.12,0.077,1
"Tbc1d14",0.00151612088961198,0.810663692111467,0.25,0.133,1
"Clip3",0.0898961340336377,0.810663692111467,0.083,0.046,1
"Gclc",0.0906206068452367,0.810663692111467,0.083,0.046,1
"Zfp319",0.141884472495888,0.810663692111467,0.083,0.05,1
"Fzr1",0.156378166926755,0.810663692111467,0.083,0.051,1
"1700094D03Rik",0.297405126255421,0.810663692111467,0.074,0.051,1
"Tsfm",0.0810140030671373,0.810663692111466,0.139,0.089,1
"Srsf6",1.32832871343337e-08,0.80931294429846,0.741,0.453,0.000230026683305257
"Med28",0.000218216284749371,0.808571313150227,0.324,0.173,1
"Sema3c",0.00212728571494659,0.808571313150226,0.213,0.11,1
"Trim44",0.0133444229120235,0.808571313150226,0.194,0.113,1
"Abca2",0.0284738777593071,0.808571313150226,0.111,0.057,1
"B3galt6",0.0421229231856581,0.808571313150226,0.111,0.06,1
"Bag3",0.0658817992220917,0.808571313150226,0.111,0.064,1
"Meaf6",0.0982789152491385,0.808571313150226,0.102,0.061,1
"Yipf3",0.012363039424643,0.807850506219974,0.222,0.133,1
"Slain2",0.00117688759385703,0.807265115649602,0.25,0.131,1
"Gstt2",0.0198166237046509,0.807265115649602,0.139,0.074,1
"Cog2",0.0203629030022234,0.807265115649602,0.139,0.074,1
"Fbxo4",0.0386444470467058,0.807265115649602,0.13,0.073,1
"Tns1",0.000532062269598777,0.806870451431332,0.472,0.322,1
"Dnajb12",0.0529401150227551,0.806372082479094,0.148,0.091,1
"Mreg",1.6715168816498e-05,0.805722950841196,0.509,0.306,0.289456578395295
"Alkbh6",0.0029660925371872,0.805722950841196,0.185,0.092,1
"Plekha5",0.0114277074978254,0.805722950841196,0.176,0.097,1
"Hdac1",0.0458105452800907,0.805229806060839,0.176,0.112,1
"Rassf8",0.00989838050104969,0.804842453382746,0.213,0.125,1
"Hspa9",2.07518662944586e-06,0.804678352257518,0.454,0.233,0.035936006862114
"Yme1l1",0.00178437991758032,0.804530147928363,0.241,0.128,1
"Sf3a2",0.00531342348845311,0.804530147928363,0.231,0.131,1
"H2-T22",3.44865133314932e-05,0.803874526448827,0.343,0.171,0.597202951361469
"Trp53inp2",0.000134696206326663,0.803717018392457,0.333,0.177,1
"Nptn",3.2543696025149e-07,0.803028122763131,0.667,0.426,0.00563559184067505
"Bahd1",0.0227599826768561,0.80161855250846,0.148,0.082,1
"Ankrd39",0.0252201756926773,0.80161855250846,0.148,0.083,1
"Ephb4",0.0312340970021713,0.80161855250846,0.13,0.071,1
"Coasy",0.0511241347672735,0.80161855250846,0.12,0.069,1
"Ttc13",0.0654270633953996,0.80161855250846,0.12,0.071,1
"2610002M06Rik",0.129132673101667,0.80161855250846,0.074,0.042,1
"Myef2",0.195762440618047,0.80161855250846,0.074,0.046,1
"Galnt15",0.243524424966759,0.80161855250846,0.065,0.041,1
"Sf3b4",0.267951457561731,0.80161855250846,0.065,0.042,1
"Rab7b",0.286975500335082,0.80161855250846,0.046,0.028,1
"Btbd8",0.286975500335082,0.80161855250846,0.046,0.028,1
"Hist2h3c2",0.288196891846325,0.80161855250846,0.046,0.028,1
"Epgn",0.288196891846325,0.80161855250846,0.046,0.028,1
"Gas8",0.343333993490347,0.80161855250846,0.065,0.045,1
"Olfml2a",0.355030010378331,0.80161855250846,0.046,0.03,1
"Snhg11",0.355030010378331,0.80161855250846,0.046,0.03,1
"Inpp5f",0.355030010378331,0.80161855250846,0.046,0.03,1
"Fam151b",0.355030010378331,0.80161855250846,0.046,0.03,1
"Cenpj",0.355030010378331,0.80161855250846,0.046,0.03,1
"Atg12",0.355030010378331,0.80161855250846,0.046,0.03,1
"Slc9a5",0.390203157490007,0.80161855250846,0.046,0.031,1
"Gm6034",0.390203157490007,0.80161855250846,0.046,0.031,1
"Mtmr2",0.627738951553817,0.80161855250846,0.037,0.029,1
"Fabp12",0.635326319676129,0.80161855250846,0.019,0.013,1
"Wnt6",0.636453693615869,0.80161855250846,0.019,0.013,1
"Alas2",0.69667792953497,0.80161855250846,0.009,0.014,1
"Slc39a12",0.706292333072013,0.80161855250846,0.019,0.014,1
"Ctu1",0.706292333072013,0.80161855250846,0.019,0.014,1
"Arhgap8",0.706292333072013,0.80161855250846,0.019,0.014,1
"Zfp51",0.706292333072013,0.80161855250846,0.019,0.014,1
"Adgrb3",0.774031992304314,0.80161855250846,0.019,0.015,1
"Npas2",0.774031992304314,0.80161855250846,0.019,0.015,1
"Fhl2",0.774031992304314,0.80161855250846,0.019,0.015,1
"Ngef",0.774031992304314,0.80161855250846,0.019,0.015,1
"Knl1",0.774031992304314,0.80161855250846,0.019,0.015,1
"Il7",0.774031992304314,0.80161855250846,0.019,0.015,1
"Ddx20",0.774031992304314,0.80161855250846,0.019,0.015,1
"Epha7",0.774031992304314,0.80161855250846,0.019,0.015,1
"Kcnk3",0.774031992304314,0.80161855250846,0.019,0.015,1
"Tas2r143",0.774031992304314,0.80161855250846,0.019,0.015,1
"Hoxa4",0.774031992304314,0.80161855250846,0.019,0.015,1
"Gm36864",0.774031992304314,0.80161855250846,0.019,0.015,1
"Ntn5",0.774031992304314,0.80161855250846,0.019,0.015,1
"Tex9",0.774031992304314,0.80161855250846,0.019,0.015,1
"Stc2",0.774031992304314,0.80161855250846,0.019,0.015,1
"Trpv3",0.774031992304314,0.80161855250846,0.019,0.015,1
"Adam11",0.774031992304314,0.80161855250846,0.019,0.015,1
"Ncam2",0.774031992304314,0.80161855250846,0.019,0.015,1
"Leng8",2.71605959203581e-07,0.80161855250846,0.639,0.385,0.0047034003955284
"Pigq",1.98206252207782e-05,0.80161855250846,0.38,0.195,0.343233766948216
"Mogs",0.00538397317626053,0.80161855250846,0.259,0.154,1
"Capns2",0.00179277841767622,0.801618552508459,0.204,0.101,1
"Usp16",0.0153560294041218,0.801618552508459,0.185,0.107,1
"Pcnt",0.0259828583479222,0.801618552508459,0.167,0.098,1
"Rbbp6",0.0413148646239566,0.801618552508459,0.157,0.096,1
"Smim20",0.0670674386290736,0.801618552508459,0.102,0.057,1
"Map4k5",0.0917015323217044,0.801618552508459,0.102,0.06,1
"Ctc1",0.121868571093695,0.801618552508459,0.102,0.063,1
"Nupr1",0.00897855969047619,0.800605779535391,0.398,0.299,1
"Pros1",0.00772643601841971,0.800009299646802,0.333,0.23,1
"Poldip3",0.00107366596088952,0.799701349514169,0.343,0.206,1
"Otub1",0.00159767200432536,0.799570723859601,0.306,0.181,1
"Cox7a2",0.00144289254063402,0.799420996804214,0.306,0.177,1
"Uba2",5.5333823262201e-05,0.798929464980819,0.454,0.272,0.958215817431535
"Chchd7",0.00133381601266489,0.798512641640638,0.25,0.132,1
"Kif5b",0.007508578183339,0.798512641640638,0.213,0.122,1
"Nol12",0.00364953229390989,0.798154697204888,0.204,0.108,1
"Cnot2",0.00769446759732131,0.797703502505076,0.185,0.1,1
"1810058I24Rik",2.4022821671539e-05,0.797430755545026,0.352,0.175,0.416003202886042
"Cyp2f2",8.76367495868264e-09,0.797117160273519,0.611,0.31,0.000151760559259507
"Fam57a",0.000662977133249264,0.795619811887017,0.296,0.162,1
"Tulp3",0.0793687352700215,0.795192283349027,0.111,0.066,1
"Armc6",0.116364429618594,0.795192283349027,0.111,0.07,1
"Ecsit",0.154912952787086,0.795192283349027,0.102,0.066,1
"Srsf2",1.88184032890389e-06,0.794954822227449,0.537,0.308,0.0325878289756287
"Ctbp1",2.61494029742825e-07,0.794632122192353,0.62,0.36,0.0045282921130565
"Nucb2",0.00528849750200698,0.794124015961535,0.259,0.155,1
"Mfn1",0.0143305699885815,0.79344462106276,0.176,0.099,1
"Amz2",0.0259573502755711,0.79344462106276,0.167,0.098,1
"Zfyve16",0.0262623206818534,0.79344462106276,0.167,0.098,1
"Pno1",0.226897399838015,0.79344462106276,0.139,0.102,1
"Zfp275",0.0645040597346346,0.793444621062759,0.093,0.05,1
"Rabepk",0.102586194792403,0.793444621062759,0.093,0.054,1
"Fam222b",0.151804744809075,0.793444621062759,0.093,0.058,1
"Ccdc130",0.186922687710244,0.793444621062759,0.083,0.053,1
"Uxt",0.37486202054351,0.793444621062759,0.074,0.054,1
"Dph1",0.391397130933181,0.793444621062759,0.074,0.055,1
"Tmem63a",7.65617523448438e-07,0.793156973760264,0.546,0.303,0.0132581986535566
"R3hdm2",0.0189055304618696,0.792629769281205,0.213,0.131,1
"Nr2f6",1.0254614974195e-05,0.792158223259393,0.426,0.225,0.177579167508136
"Atg13",0.00297384973861691,0.792158223259393,0.278,0.162,1
"Fam53b",0.0705244139455254,0.792158223259393,0.139,0.087,1
"Ppp1ca",1.06167532330556e-07,0.791502686895109,0.741,0.505,0.00183850315736825
"Slk",6.92480031562922e-05,0.791049310798272,0.389,0.214,1
"Tmem135",4.52823808843066e-05,0.790391297085205,0.398,0.218,0.784154989773537
"Dnajc9",0.00151190444016496,0.790391297085205,0.259,0.14,1
"Tepsin",0.0206407248364869,0.790391297085205,0.139,0.074,1
"Rnf121",0.0347885167870013,0.790391297085205,0.139,0.079,1
"Traf3ip2",0.223088504711254,0.790391297085205,0.065,0.04,1
"Osbpl7",0.223088504711254,0.790391297085205,0.065,0.04,1
"Zfp229",0.24566253989684,0.790391297085205,0.065,0.041,1
"Tnfrsf10b",0.36552917189076,0.790391297085205,0.056,0.038,1
"Cep295",0.460855884680976,0.790391297085205,0.056,0.041,1
"Sybu",0.722431727631736,0.790391297085205,0.046,0.04,1
"Eif4b",3.72430316803901e-12,0.789645910842384,0.907,0.79,6.44937579609315e-08
"Ppp6c",0.00095310736212488,0.789484796872604,0.296,0.165,1
"Eif3g",0.000137725531008032,0.788974343256237,0.454,0.283,1
"Apc",0.0211104276061453,0.7884190547536,0.231,0.15,1
"Nfat5",0.000194566477636951,0.78825132877063,0.343,0.188,1
"Prrc2a",1.44498566621226e-06,0.787812752983429,0.602,0.371,0.0250228167817977
"Clip1",7.3836855749284e-07,0.787812752983429,0.435,0.205,0.0127863283101035
"Cyp4v3",0.0599809038814268,0.787812752983429,0.111,0.063,1
"Eef1akmt1",0.15694592437783,0.787812752983429,0.102,0.066,1
"Prodh",0.222591720021871,0.787812752983429,0.093,0.063,1
"Ndfip2",0.00110571759164893,0.787812752983429,0.296,0.167,1
"Fcf1",0.0407010317843421,0.786668211042488,0.139,0.08,1
"Znhit3",0.0557440582729429,0.786668211042488,0.139,0.084,1
"Smad5",0.0127978034988965,0.786668211042488,0.25,0.157,1
"Sars",0.000993484851259356,0.786416145864789,0.389,0.252,1
"Pgpep1",0.00398370425323727,0.786021697457441,0.194,0.101,1
"Tmco4",0.0227173028986062,0.786021697457441,0.176,0.103,1
"Dcn",3.77131027101004e-07,0.785656257752471,0.722,0.501,0.00653077799630809
"Rnf220",0.000614784947475201,0.78493981136183,0.324,0.185,1
"Sympk",0.00993374074692927,0.78493981136183,0.287,0.186,1
"Hnrnpa3",3.88760078241851e-06,0.784271308944563,0.574,0.354,0.0673215827491413
"Uqcr10",1.44328783048156e-06,0.783696644511197,0.667,0.469,0.0249934153604492
"Selenot",5.9999626843839e-05,0.783696644511197,0.389,0.21,1
"Arid1b",0.000469109752249114,0.783696644511197,0.343,0.197,1
"Als2cl",0.00328389821360607,0.783696644511197,0.204,0.106,1
"Pdlim4",0.0356476842167234,0.783696644511197,0.13,0.072,1
"Cars2",0.128207199573449,0.783696644511197,0.083,0.049,1
"Exog",0.128207199573449,0.783696644511197,0.083,0.049,1
"Atxn10",0.189239848515937,0.783696644511197,0.083,0.053,1
"Pycrl",0.254120744619977,0.783696644511197,0.074,0.049,1
"Cercam",0.321843647232427,0.783696644511197,0.074,0.052,1
"9130023H24Rik",0.411012390730832,0.783696644511197,0.037,0.024,1
"Rita1",0.453981007344777,0.783696644511197,0.037,0.025,1
"Gtf3c1",0.453981007344777,0.783696644511197,0.037,0.025,1
"Ifit3",0.463853001749272,0.783696644511197,0.065,0.049,1
"Neil1",0.497744434896944,0.783696644511197,0.037,0.026,1
"Zbed3",0.497744434896944,0.783696644511197,0.037,0.026,1
"Exph5",0.796071832336821,0.783696644511197,0.028,0.024,1
"Setd4",0.895936439770106,0.783696644511197,0.028,0.026,1
"Plin3",0.0525206379712107,0.783696644511197,0.25,0.181,1
"Snx29",0.000405172444459062,0.78266944970747,0.361,0.209,1
"Decr1",0.0618083550498992,0.782027824150579,0.204,0.138,1
"Usp48",6.62554099055503e-05,0.782027824150578,0.444,0.257,1
"Crebbp",0.00360640713659541,0.781718995070755,0.231,0.127,1
"Iah1",0.0117873850492413,0.781269907116657,0.176,0.097,1
"Bpgm",0.0259573491187097,0.781269907116657,0.167,0.098,1
"Def8",0.0408701790097655,0.781269907116657,0.167,0.103,1
"Pdpr",0.0355765536306938,0.78055693698063,0.139,0.079,1
"Cdc37l1",0.0616905636477473,0.78055693698063,0.139,0.085,1
"Slc25a28",0.000938534821020411,0.780216075776235,0.343,0.203,1
"Upf3a",0.0332357487999286,0.780016298023249,0.204,0.131,1
"Akt2",0.000859308364951227,0.779792190055282,0.296,0.164,1
"Cops2",0.00947999722986874,0.779250739480005,0.194,0.109,1
"Eif4a3",0.0118841542809802,0.779250739480005,0.194,0.112,1
"Gab1",0.0740317557059631,0.779250739480005,0.102,0.058,1
"2310057M21Rik",0.111940966236857,0.779250739480005,0.102,0.062,1
"Asl",0.122555857506069,0.779250739480005,0.102,0.063,1
"Rbpms",0.164456642478577,0.779250739480005,0.093,0.059,1
"Phka2",0.179852956005886,0.779250739480005,0.093,0.06,1
"Dync1h1",0.000252111518289572,0.778919504249325,0.454,0.285,1
"Fubp1",0.00223994841226701,0.778534939395418,0.25,0.137,1
"Uhrf1bp1l",0.0096733377759513,0.77808303804767,0.167,0.088,1
"Acox3",0.0205229722603264,0.77808303804767,0.157,0.088,1
"Setx",0.0703074484943417,0.777544417529602,0.176,0.119,1
"Map2k4",0.0756835483416151,0.777544417529602,0.185,0.125,1
"Ttc37",0.000543648021708932,0.777544417529602,0.361,0.211,1
"1110038F14Rik",0.00915747146514772,0.7772343938815,0.25,0.152,1
"Ankrd26",0.201556390325562,0.776083460401322,0.056,0.032,1
"Deptor",0.22712505444768,0.776083460401322,0.056,0.033,1
"Dtl",0.228275627868553,0.776083460401322,0.056,0.033,1
"Zfp142",0.254132615880987,0.776083460401322,0.056,0.034,1
"Zbtb6",0.281190823499098,0.776083460401322,0.056,0.035,1
