"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fam240a",0.0525035667761264,1.98989941003103,0.035,0.011,1
"Ccr1l1",0.0525035667761264,1.98989941003103,0.035,0.011,1
"Rfx6",0.0525035667761264,1.98989941003103,0.035,0.011,1
"Cldn7",0.0525035667761264,1.98989941003103,0.035,0.011,1
"Ccdc92b",0.0525035667761264,1.98989941003103,0.035,0.011,1
"Vmn1r214",0.0525035667761264,1.98989941003103,0.035,0.011,1
"Prl2a1",0.0525035667761264,1.98989941003103,0.035,0.011,1
"Adamts16",0.0525035667761264,1.98989941003103,0.035,0.011,1
"Ttc23l",0.0525035667761264,1.98989941003103,0.035,0.011,1
"Ribc2",0.0525035667761264,1.98989941003103,0.035,0.011,1
"Gm609",0.0525035667761264,1.98989941003103,0.035,0.011,1
"Olfr99",0.0525035667761264,1.98989941003103,0.035,0.011,1
"Pcdha2",0.0525035667761264,1.98989941003103,0.035,0.011,1
"Npy6r",0.0525035667761264,1.98989941003103,0.035,0.011,1
"Olfr1434",0.0525035667761264,1.98989941003103,0.035,0.011,1
"C330007P06Rik",0.0525035667761264,1.98989941003103,0.035,0.011,1
"Ace2",0.0525035667761264,1.98989941003103,0.035,0.011,1
"Zswim4",4.38964657545453e-42,1.9895392315144,1,0.574,8.17352192349634e-38
"Samsn1",2.56846880638378e-40,1.98870264924827,0.988,0.427,4.7824889174866e-36
"Nr4a3",5.63028327801075e-23,1.98858248155904,0.581,0.158,1.0483587463656e-18
"Ncf4",2.6175022525782e-41,1.98359483317682,0.988,0.542,4.8737891943006e-37
"Gla",8.25905169171127e-31,1.98273961845816,0.802,0.27,1.53783542499664e-26
"Malt1",1.75183582688186e-33,1.98251987966543,0.826,0.256,3.26191830965403e-29
"Ift80",4.59969695897328e-05,1.98251987966543,0.128,0.037,0.856463573760826
"Abtb2",7.82758989618597e-33,1.98203729225806,0.884,0.333,1.45749723866983e-28
"Vsir",1.34059035260064e-27,1.98184577559232,0.779,0.278,2.4961792365424e-23
"Rap1gap2",1.24456656834195e-09,1.98118219292992,0.233,0.059,2.31738295025271e-05
"Vmn2r11",0.000214382384893767,1.97925216583152,0.093,0.024,1
"Nfkbib",1.37559571653304e-38,1.9709936262844,0.977,0.55,2.56135922418453e-34
"Tmem163",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Olfr432",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Olfr358",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Olfr259",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Hao1",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Clcnka",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Ugt2b36",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Trbv19",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Klrb1",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Olfr648",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Olfr672",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Gfral",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Zfp85",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Nek10",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Olfr728",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Olfr731",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Klhl1",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Ugt3a2",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Gm9789",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Slc3a1",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Rell2",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Spink13",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Zxdb",0.0206610725257593,1.97079058708333,0.047,0.014,1
"Bcl2l1",4.46220284747633e-36,1.9705540603116,0.953,0.451,8.30862170200093e-32
"Fmnl3",3.70411579565178e-19,1.96834326666458,0.593,0.208,6.89706361150361e-15
"Atg2a",2.68197047603583e-37,1.96717933353095,0.965,0.432,4.99382902637872e-33
"Cxcr1",4.00848805154393e-24,1.96605266807666,0.593,0.156,7.4638047519748e-20
"Basp1",5.56521180760835e-45,1.96382176413679,1,0.742,1.03624243857668e-40
"Pfkp",2.65982403634141e-43,1.96282468174636,1,0.735,4.9525923556677e-39
"4930438A08Rik",5.76784190993052e-11,1.95819055030369,0.314,0.093,1.07397216362906e-06
"Kcnn3",0.00826035695713716,1.95819055030369,0.058,0.017,1
"Tas2r113",0.00826035695713716,1.95819055030369,0.058,0.017,1
"Carmil2",0.00826035695713716,1.95819055030369,0.058,0.017,1
"Psma8",0.00826035695713716,1.95819055030369,0.058,0.017,1
"Slc18a2",0.00826035695713716,1.95819055030369,0.058,0.017,1
"Mocos",4.9805352255492e-25,1.95777520697539,0.767,0.311,9.27375658997261e-21
"Zbtb21",1.02697346030469e-20,1.9573315475746,0.605,0.194,1.91222458308734e-16
"Ccdc88b",8.69835226457937e-30,1.9573073577197,0.849,0.368,1.61963319166468e-25
"Chil1",4.5042761740211e-38,1.95522683237625,0.977,0.482,8.3869622360273e-34
"Ccl4",2.69129958933349e-39,1.95357420095678,1,0.622,5.01119983533895e-35
"Ddit3.1",9.49630973769159e-31,1.95097104379061,0.86,0.315,1.76821287315817e-26
"Nmbr",0.00181737565129024,1.94925742553368,0.07,0.019,1
"Ccr4",0.00248432056792637,1.94925742553368,0.07,0.02,1
"Vmn2r14",0.00333155092680983,1.94925742553368,0.07,0.02,1
"Abcb5",0.00333155092680983,1.94925742553368,0.07,0.02,1
"Klhl3",0.00333155092680983,1.94925742553368,0.07,0.02,1
"Lpcat2",2.87507071812548e-41,1.94878464327781,0.988,0.527,5.35338167714964e-37
"Dtnb",1.0000057124155e-10,1.94741607870952,0.291,0.081,1.86201063651767e-06
"Mcemp1",5.09043514259067e-40,1.94663195612686,1,0.481,9.47839023550382e-36
"Cdc27",2.59936015591617e-21,1.94461853073016,0.581,0.172,4.84000861031591e-17
"Fam13b",3.01464139723572e-06,1.94259369525267,0.163,0.046,0.0561326228165291
"Ccr3",0.00134988733241848,1.94259369525267,0.081,0.023,1
"Ostf1",1.6290232319795e-47,1.94160385299025,1,0.771,3.03324125794582e-43
"Siglece",1.08194697744843e-25,1.94009378986041,0.698,0.215,2.01458527200898e-21
"Dusp5",5.30334967635175e-27,1.93885406520609,0.686,0.194,9.87483709736696e-23
"Rnf145",2.14523645976328e-35,1.93872068610547,0.942,0.394,3.99443028807923e-31
"Snx18",4.89128803965082e-38,1.93485804647307,0.953,0.539,9.10757832982982e-34
"Iqsec1",1.12924278737564e-32,1.93114151043033,0.907,0.44,2.10265007009344e-28
"Lif",6.72863032471088e-05,1.92995686957475,0.116,0.032,1
"Arg2",4.33003635550482e-40,1.92927785838845,0.977,0.379,8.06252769394998e-36
"Ptafr",1.45232046266193e-37,1.92449693480939,0.953,0.496,2.70422070147651e-33
"Ier5",1.26511777040043e-43,1.9240388232659,1,0.715,2.35564928848561e-39
"Sesn2",4.31660525652661e-23,1.92278521417249,0.616,0.176,8.03751898765255e-19
"Zfp978",5.86950555049057e-06,1.92103755188623,0.151,0.042,0.109290193350134
"Tmco6",2.82722603600499e-28,1.91935216029164,0.802,0.286,5.26429487904129e-24
"Bbc3",3.43424092208762e-15,1.9154056838069,0.395,0.105,6.39455659692715e-11
"Parp10",1.68792468965699e-33,1.91237154683841,0.919,0.444,3.14291577214132e-29
"Sde2",3.21781453336257e-30,1.91100386485925,0.837,0.32,5.9915706611211e-26
"Pik3ap1",1.11199805037149e-41,1.91029717651857,1,0.693,2.07054036979172e-37
"Bnip3",2.71492182074234e-25,1.90996539438728,0.779,0.321,5.05518443022224e-21
"Il1r2",4.01892645784497e-36,1.9069267762927,0.977,0.603,7.48324106450733e-32
"Nmrk1",2.68172382979624e-20,1.90595000492502,0.605,0.201,4.99336977108061e-16
"Smpd5",2.39377904249628e-28,1.90394979721241,0.733,0.217,4.45721657712807e-24
"Vasp",1.08076145180826e-46,1.90370941957934,1,0.852,2.01237782326699e-42
"Cdkn1a",2.68800590068044e-47,1.90267856500201,1,0.916,5.00506698706698e-43
"Card19",7.12461286371783e-46,1.90197193625551,1,0.78,1.32660291522426e-41
"Nfkbid",2.0709720727668e-40,1.90128672109576,0.977,0.352,3.85614999949178e-36
"Maff",2.22444169748726e-29,1.8990745588341,0.849,0.32,4.14191044072127e-25
"1700024B05Rik",4.47505607040325e-08,1.89679000563955,0.209,0.057,0.000833255440309085
"Olfr266",0.000554686273863104,1.89679000563955,0.093,0.027,1
"Vmn2r5",0.00336372444369601,1.89679000563955,0.07,0.02,1
"Fosb",5.21251485886483e-08,1.89679000563955,0.221,0.063,0.000970570266720632
"Btbd35f2",1.00502320809541e-06,1.89679000563955,0.163,0.043,0.0187135321347366
"Zscan2",0.000121327101872352,1.89679000563955,0.116,0.034,1
"Muc19",0.000748458984227923,1.89679000563955,0.081,0.022,1
"Smr2",0.00616240705304644,1.89679000563955,0.058,0.016,1
"Creg2",0.0109232050281863,1.89679000563955,0.058,0.018,1
"Gm9833",0.0109232050281863,1.89679000563955,0.058,0.018,1
"Fxyd7",0.0109232050281863,1.89679000563955,0.058,0.018,1
"Olfr65",0.0109232050281863,1.89679000563955,0.058,0.018,1
"Olfr808",0.0109232050281863,1.89679000563955,0.058,0.018,1
"Fam228a",0.0109232050281863,1.89679000563955,0.058,0.018,1
"Prl7a1",0.0109232050281863,1.89679000563955,0.058,0.018,1
"Carmil3",0.0109232050281863,1.89679000563955,0.058,0.018,1
"A930003A15Rik",0.0109232050281863,1.89679000563955,0.058,0.018,1
"Morn4",0.0109232050281863,1.89679000563955,0.058,0.018,1
"Olfr6",0.0154311243181828,1.89679000563955,0.047,0.013,1
"Sprr2i",0.0207986325154288,1.89679000563955,0.047,0.014,1
"Zdbf2",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Gm47959",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Colgalt2",0.0271313399288608,1.89679000563955,0.047,0.015,1
"AI182371",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Olfr1158",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Olfr1222",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Tmco5b",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Sycp1",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Erich3",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Rasef",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Vmn1r50",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Tas2r117",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Olfr591",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Zp2",0.0271313399288608,1.89679000563955,0.047,0.015,1
"D130040H23Rik",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Olfr984",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Xcr1",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Olfr803",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Olfr1",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Alkal2",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Traj48",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Traj12",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Vmn1r235",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Esp6",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Spinkl",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Olfr1418",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Opn1mw",0.0271313399288608,1.89679000563955,0.047,0.015,1
"Olfr215",0.0527675192692326,1.89679000563955,0.035,0.011,1
"Zfp882",0.0527675192692326,1.89679000563955,0.035,0.011,1
"Gzmc",0.0527675192692326,1.89679000563955,0.035,0.011,1
"Dnah8",0.0527675192692326,1.89679000563955,0.035,0.011,1
"Tfap2d",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Gm8251",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Bard1",0.0682140019583845,1.89679000563955,0.035,0.012,1
"P2rx3",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Olfr988",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Olfr1143",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Olfr1238",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Olfr1239",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Olfr1252",0.0682140019583845,1.89679000563955,0.035,0.012,1
"A630076J17Rik",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Olfr270",0.0682140019583845,1.89679000563955,0.035,0.012,1
"D630039A03Rik",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Gm12845",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Hnrnpr",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Spink2",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Vmn2r9",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Vmn2r12",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Dnah10",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Trbv15",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Gp9",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Klrg1",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Vmn2r27",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Hipk4",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Zfp977",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Izumo1",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Mctp2",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Art2b",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Olfr492",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Mtnr1b",0.0682140019583845,1.89679000563955,0.035,0.012,1
"1810046K07Rik",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Nudt16l2",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Tube1",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Ros1",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Ccnjl",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Prcd",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Adam21",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Ddx4",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Eddm3b",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Kbtbd6",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Mapk8ip2",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Ostn",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Vmn1r230",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Olfr101",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Olfr1457",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Olfr1499",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Dntt",0.0682140019583845,1.89679000563955,0.035,0.012,1
"Aox2",0.175271241445024,1.89679000563955,0.023,0.009,1
"Olfr1215",0.175271241445024,1.89679000563955,0.023,0.009,1
"Ccdc73",0.175271241445024,1.89679000563955,0.023,0.009,1
"Ryr3",0.175271241445024,1.89679000563955,0.023,0.009,1
"Tgm6",0.175271241445024,1.89679000563955,0.023,0.009,1
"Chrna4",0.175271241445024,1.89679000563955,0.023,0.009,1
"Fgg",0.175271241445024,1.89679000563955,0.023,0.009,1
"Henmt1",0.175271241445024,1.89679000563955,0.023,0.009,1
"Actl7b",0.175271241445024,1.89679000563955,0.023,0.009,1
"Lao1",0.175271241445024,1.89679000563955,0.023,0.009,1
"Nr0b2",0.175271241445024,1.89679000563955,0.023,0.009,1
"Angptl7",0.175271241445024,1.89679000563955,0.023,0.009,1
"Lrrc43",0.175271241445024,1.89679000563955,0.023,0.009,1
"Papolb",0.175271241445024,1.89679000563955,0.023,0.009,1
"1700123L14Rik",0.175271241445024,1.89679000563955,0.023,0.009,1
"Chst8",0.175271241445024,1.89679000563955,0.023,0.009,1
"Olfr69",0.175271241445024,1.89679000563955,0.023,0.009,1
"Sct",0.175271241445024,1.89679000563955,0.023,0.009,1
"Olfr958",0.175271241445024,1.89679000563955,0.023,0.009,1
"Col6a5",0.175271241445024,1.89679000563955,0.023,0.009,1
"Vip",0.175271241445024,1.89679000563955,0.023,0.009,1
"Igfbp1",0.175271241445024,1.89679000563955,0.023,0.009,1
"Efcab5",0.175271241445024,1.89679000563955,0.023,0.009,1
"Pfn3",0.175271241445024,1.89679000563955,0.023,0.009,1
"Bhmt2",0.175271241445024,1.89679000563955,0.023,0.009,1
"Fgf14",0.175271241445024,1.89679000563955,0.023,0.009,1
"March11",0.175271241445024,1.89679000563955,0.023,0.009,1
"H2-M10.4",0.175271241445024,1.89679000563955,0.023,0.009,1
"1700001C19Rik",0.175271241445024,1.89679000563955,0.023,0.009,1
"Tmem232",0.175271241445024,1.89679000563955,0.023,0.009,1
"Cul2",0.175271241445024,1.89679000563955,0.023,0.009,1
"Cplx4",0.175271241445024,1.89679000563955,0.023,0.009,1
"Cfap53",0.175271241445024,1.89679000563955,0.023,0.009,1
"Rel",2.28779621807663e-26,1.89339142917768,0.733,0.229,4.25987655805868e-22
"Rffl",7.27038329674893e-36,1.89284641765084,0.965,0.417,1.35374536985465e-31
"Pgm2",3.83448733587181e-23,1.89058485611284,0.733,0.276,7.1398154193933e-19
"Chd1",1.19788986354853e-22,1.8888848075542,0.663,0.215,2.23047092592736e-18
"Cd177",4.53186178600927e-11,1.88652167018572,0.326,0.097,8.43832664554927e-07
"Ankrd22",7.09407919132554e-16,1.88481736397347,0.488,0.155,1.32091754542482e-11
"Ing3",2.03577559977763e-19,1.88163019846854,0.593,0.194,3.79061416678594e-15
"Fgr",1.41020829623094e-36,1.88134160655088,0.965,0.585,2.62580784758201e-32
"Bhlhe40",1.40770110346455e-43,1.87776517995779,1,0.718,2.621139454651e-39
"Cd300lf",6.18188695481608e-41,1.87728894972107,1,0.694,1.15106735098675e-36
"Mboat7",7.19428817572742e-35,1.87649044402902,0.965,0.461,1.33957645832044e-30
"F10",1.77832263399048e-25,1.87605856405546,0.826,0.329,3.31123674449027e-21
"Stap1",9.88556110545446e-07,1.87442219261109,0.174,0.048,0.0184069147783562
"Lekr1",5.55451442629813e-05,1.87125491353241,0.14,0.043,1
"Arhgef3",4.11379367762354e-31,1.8710894953082,0.884,0.349,7.65988382773502e-27
"Dach1",2.1017607363561e-34,1.8689232122066,0.837,0.237,3.91347849109507e-30
"Vav1",6.63228006697441e-26,1.8683460276254,0.767,0.279,1.23493054847063e-21
"Snapc1",2.14477141876517e-08,1.86822085344278,0.244,0.073,0.000399356438174075
"Pag1",9.21948624353374e-19,1.86576311001892,0.57,0.183,1.71666833854598e-14
"Clec5a",2.39214678266868e-33,1.86351385076525,0.872,0.283,4.45417730932909e-29
"Arid3b",4.48941715321067e-18,1.8633670041021,0.535,0.169,8.35929473927827e-14
"Nckap1l",1.10348379667807e-29,1.86304979381432,0.907,0.435,2.05468682941457e-25
"Naip2",5.1320146928393e-09,1.86230162925426,0.279,0.087,9.55581135806677e-05
"Zfp786",0.000395365258612637,1.86116609590883,0.105,0.031,1
"Nfil3",1.93498058441215e-29,1.85995323745918,0.814,0.282,3.60293384817543e-25
"Tlr6",9.64138549847588e-15,1.85970068690433,0.442,0.133,1.79522597981621e-10
"Plgrkt",4.13041686599164e-29,1.85805761115083,0.849,0.337,7.69083620447644e-25
"Nlrp3",4.46989359700147e-35,1.85784372539903,0.86,0.269,8.32294187761674e-31
"Kif21b",4.99115186110133e-18,1.85726164145291,0.512,0.148,9.29352476537068e-14
"Khnyn",3.75023878176073e-27,1.85726164145291,0.872,0.405,6.98294461163847e-23
"Olfr1288",0.0278012166070557,1.85726164145291,0.07,0.028,1
"Acap1",2.63861514511322e-20,1.85598378925166,0.558,0.156,4.91310140020082e-16
"Ms4a1",0.00181974298385428,1.8523958862811,0.081,0.024,1
"Glrp1",0.00236538085778955,1.8523958862811,0.081,0.025,1
"Cdkn3",0.00236538085778955,1.8523958862811,0.081,0.025,1
"Gipr",2.00249576463849e-09,1.85098631602642,0.279,0.084,3.72864711375686e-05
"Plk3",1.34879507719104e-32,1.85009677019151,0.93,0.441,2.51145643372971e-28
"Sag",3.34301659073006e-06,1.84948429086119,0.163,0.046,0.0622469689193937
"Chka",7.36704995517142e-17,1.84903687419118,0.488,0.145,1.37174470165292e-12
"Gsap",4.20619721512379e-33,1.84892078527212,0.942,0.468,7.83193921456049e-29
"Ankar",0.00578247938060039,1.84616393256958,0.07,0.022,1
"Traf4",3.14700805342679e-13,1.84495107411993,0.395,0.119,5.85972899548068e-09
"E030030I06Rik",3.58381517895467e-06,1.84367866917999,0.186,0.059,0.066730638632136
"Fam50a",1.30202253461131e-26,1.84073720042005,0.849,0.4,2.42436595944627e-22
"Neurl3",6.71343946637082e-30,1.83962513050273,0.86,0.306,1.25004242863825e-25
"Cd9",8.73683350492606e-45,1.83902276211726,1,0.788,1.62679839861723e-40
"Ncf1",1.87754914671134e-43,1.83865156958803,1,0.78,3.49599651117651e-39
"Olfr1180",0.00832816755307842,1.83789631658598,0.058,0.017,1
"Frk",0.0110083612206542,1.83789631658598,0.058,0.018,1
"Mroh9",0.0141595953820597,1.83789631658598,0.058,0.019,1
"Olfr1247",0.0141595953820597,1.83789631658598,0.058,0.019,1
"Tmem212",0.0141595953820597,1.83789631658598,0.058,0.019,1
"Trbv17",0.0141595953820597,1.83789631658598,0.058,0.019,1
"Vmn1r185",0.0141595953820597,1.83789631658598,0.058,0.019,1
"Olfr700",0.0141595953820597,1.83789631658598,0.058,0.019,1
"Fbxw18",0.0141595953820597,1.83789631658598,0.058,0.019,1
"Traj9",0.0141595953820597,1.83789631658598,0.058,0.019,1
"Cd69",3.41045424770432e-10,1.83789631658598,0.256,0.066,6.35026580922544e-06
"Gpr141",1.05504146269859e-11,1.8362484637045,0.349,0.105,1.96448720354478e-07
"Ptgs2",3.58286017621214e-38,1.83594708175134,1,0.584,6.671285648107e-34
"Cebpb",4.62213888075259e-49,1.83479147047088,1,0.995,8.60642259596132e-45
"Jdp2",2.25191618190228e-35,1.83414506865055,0.977,0.524,4.19306793070204e-31
"Abcc1",6.88202785025258e-33,1.83235813304455,0.953,0.565,1.28143358571703e-28
"Sra1",1.74460203340158e-37,1.82951105273853,1,0.614,3.24844898619373e-33
"Adam8",4.96741729778479e-39,1.82775327489582,1,0.721,9.24933100847528e-35
"Lrrc27",2.34605901436488e-05,1.82640067774815,0.151,0.046,0.43683618847474
"Meig1",0.034810354135243,1.82640067774815,0.047,0.016,1
"Gm13398",0.034810354135243,1.82640067774815,0.047,0.016,1
"Olfr1102",0.034810354135243,1.82640067774815,0.047,0.016,1
"Olfr1123",0.034810354135243,1.82640067774815,0.047,0.016,1
"Ebf4",0.034810354135243,1.82640067774815,0.047,0.016,1
"Gnat2",0.034810354135243,1.82640067774815,0.047,0.016,1
"Olfr275",0.034810354135243,1.82640067774815,0.047,0.016,1
"Vmn2r15",0.034810354135243,1.82640067774815,0.047,0.016,1
"Nat8f5",0.034810354135243,1.82640067774815,0.047,0.016,1
"Vmn1r40",0.034810354135243,1.82640067774815,0.047,0.016,1
"Gm7298",0.034810354135243,1.82640067774815,0.047,0.016,1
"Ces2c",0.034810354135243,1.82640067774815,0.047,0.016,1
"Olfr971",0.034810354135243,1.82640067774815,0.047,0.016,1
"Olfr799",0.034810354135243,1.82640067774815,0.047,0.016,1
"Cdrt4",0.034810354135243,1.82640067774815,0.047,0.016,1
"Adamts6",0.034810354135243,1.82640067774815,0.047,0.016,1
"Traj43",0.034810354135243,1.82640067774815,0.047,0.016,1
"Lcp1",8.99130356434627e-43,1.8242213796889,1,0.81,1.67418072368128e-38
"Slc11a1",1.55145857168748e-40,1.82104528329317,1,0.63,2.88881586048208e-36
"Tal2",0.00383317978136872,1.81878749363828,0.081,0.027,1
"Ctse",0.00722037577802401,1.81878749363828,0.081,0.029,1
"Nedd9",1.42961236295147e-19,1.81432784544758,0.663,0.258,2.66193821981563e-15
"Ccr1",1.78464391246656e-30,1.81355312521982,0.884,0.352,3.32300696501274e-26
"Tnfrsf23",4.19505333762131e-18,1.81313207659264,0.57,0.181,7.81118931465088e-14
"Fbxo42",1.60766038449001e-18,1.81291744838453,0.581,0.193,2.9934636359204e-14
"Rhpn1",0.0685321670749617,1.80932716438921,0.035,0.012,1
"Coq10b",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Sh2d1b2",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Crb2",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Tas2r134",0.0862043825344565,1.80932716438921,0.035,0.012,1
"1700029I15Rik",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Cd59b",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Pabpc1l",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Gstm6",0.0862043825344565,1.80932716438921,0.035,0.012,1
"C87977",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Mapk10",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Olfr453",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Obox3",0.0862043825344565,1.80932716438921,0.035,0.012,1
"AI987944",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Zfp473",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Vmn2r79",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Olfr615",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Defb34",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Tssk6",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Cxcr5",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Gcnt3",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Olfr1352",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Pmel",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Gabra6",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Doc2b",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Rasl10b",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Ccdc103",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Rad51ap2",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Agr3",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Tmem179",0.0862043825344565,1.80932716438921,0.035,0.012,1
"4933417A18Rik",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Tpbpb",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Tlr11",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Traj34",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Tas2r119",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Lipg",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Cd226",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Mcf2",0.0862043825344565,1.80932716438921,0.035,0.012,1
"Ptpn23",6.60886212675054e-19,1.80680863880188,0.674,0.251,1.23057012800095e-14
"G0s2",2.16034040973662e-36,1.8058974241812,1,0.583,4.02255384292959e-32
"Spn",1.7708071527043e-09,1.80434375687495,0.314,0.103,3.29724291833541e-05
"Cxcr4",1.66668545664673e-23,1.80086558564101,0.698,0.216,3.10336832027622e-19
"Akr1c14",0.00336372444369601,1.79725433208863,0.07,0.02,1
"Traj23",0.00339916086882131,1.79725433208863,0.07,0.02,1
"Gm15293",0.00451358302447277,1.79725433208863,0.07,0.021,1
"Paqr8",0.00583350949277073,1.79725433208863,0.07,0.022,1
