"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ebf1",0.821555067098008,-0.157968659389176,0.152,0.156,1
"Smndc1",0.312786910412849,-0.158081816378989,0.229,0.264,1
"Rnf13",0.320789542658536,-0.158125533748151,0.329,0.358,1
"Impdh1",0.357782828219528,-0.158483705284079,0.271,0.303,1
"Pcgf5",0.150111816773451,-0.15865877901051,0.214,0.265,1
"Zfp26",0.63206215008353,-0.15865877901051,0.086,0.096,1
"Agmo",0.833781301223969,-0.15865877901051,0.09,0.094,1
"Ppp2r3a",0.608299188531122,-0.158880068226511,0.2,0.215,1
"Hck",0.82634817920409,-0.158911905608386,0.457,0.437,1
"Arih1",0.366149316397228,-0.158975750348903,0.548,0.564,1
"Gak",0.260170902495739,-0.159088581975246,0.581,0.604,1
"Fam20b",0.548209037237893,-0.159310255671339,0.281,0.296,1
"Armc1",0.601311894436891,-0.159310255671339,0.281,0.294,1
"Arl14ep",0.522606432678097,-0.159560745304903,0.157,0.175,1
"Hip1r",0.81443939003757,-0.159560745304903,0.11,0.114,1
"Bag2",0.889049827841424,-0.159560745304903,0.114,0.116,1
"Samhd1",0.556000842366018,-0.159560745304903,0.624,0.601,1
"Hmgxb4",0.730450567392537,-0.159560745304903,0.057,0.063,1
"Tbc1d10b",0.108466520763514,-0.159734973315608,0.576,0.632,1
"Slbp",0.213844292373462,-0.15987163746016,0.214,0.257,1
"Tubgcp4",0.389976409233071,-0.160509574698452,0.071,0.09,1
"Cep95",0.436114018402709,-0.160509574698452,0.076,0.093,1
"Pou2f1",0.524958594685271,-0.160509574698452,0.076,0.09,1
"Bspry",0.644391750761232,-0.160509574698452,0.076,0.086,1
"Hs2st1",0.407723893767511,-0.160509574698452,0.219,0.245,1
"Tbpl1",0.141261243795729,-0.160866942805528,0.243,0.299,1
"Slc30a9",0.410439403496379,-0.16100271947881,0.343,0.373,1
"Prkcq",0.372507733204515,-0.16100271947881,0.09,0.111,1
"Wdr60",0.896652628711047,-0.16100271947881,0.11,0.111,1
"Wwp1",0.239451589225209,-0.161118371011268,0.457,0.508,1
"Dop1b",0.607630655568129,-0.16116999816656,0.229,0.243,1
"Rhoq",0.32417265993175,-0.161254191510279,0.462,0.484,1
"Cers6",0.484958955415734,-0.161415961007645,0.267,0.288,1
"Ecpas",0.394389298780608,-0.161509017094425,0.381,0.412,1
"Apex1",0.270646254050913,-0.161767263768503,0.186,0.222,1
"Nrtn",0.940596758498679,-0.161767263768503,0.176,0.175,1
"Mmachc",0.256890242314618,-0.162563233466426,0.062,0.086,1
"Cln6",0.268512805782001,-0.162563233466426,0.181,0.216,1
"Ears2",0.306241396422426,-0.162563233466426,0.067,0.089,1
"Arhgdig",0.375477486946871,-0.162563233466426,0.019,0.03,1
"Ino80b",0.37764648943685,-0.162563233466426,0.19,0.217,1
"Trmt10b",0.397224214628132,-0.162563233466426,0.048,0.063,1
"Commd10",0.399352007475442,-0.162563233466426,0.119,0.141,1
"Mettl26",0.489672489507703,-0.162563233466426,0.124,0.142,1
"Prps1",0.527367249750547,-0.162563233466426,0.048,0.059,1
"Zfp334",0.568413237590595,-0.162563233466426,0.024,0.031,1
"Zfp82",0.568413237590595,-0.162563233466426,0.024,0.031,1
"Arfgef2",0.578377663384247,-0.162563233466426,0.152,0.167,1
"Nek3",0.609613858640761,-0.162563233466426,0.024,0.03,1
"Msl3l2",0.609613858640761,-0.162563233466426,0.024,0.03,1
"Fam227a",0.609613858640761,-0.162563233466426,0.024,0.03,1
"Tmem233",0.65315050016113,-0.162563233466426,0.024,0.029,1
"Ogfod3",0.674728837255641,-0.162563233466426,0.076,0.085,1
"Mid2",0.674908113322001,-0.162563233466426,0.052,0.06,1
"Tubb4b",0.360970336659649,-0.162730570361689,0.595,0.617,1
"F830016B08Rik",0.413862519490619,-0.162927596403302,0.357,0.313,1
"Fnbp1",0.647343639542237,-0.163513938634859,0.324,0.33,1
"Ndufb8",0.493989440758136,-0.163781211623098,0.557,0.557,1
"Tmem104",0.225757548822544,-0.163907150695317,0.214,0.258,1
"Uri1",0.999693870988978,-0.163907150695317,0.248,0.237,1
"Cebpz",0.335125095911588,-0.164257532006302,0.09,0.114,1
"Prickle2",0.682578035001733,-0.164257532006302,0.1,0.109,1
"Bap1",0.444263352759772,-0.164418790044908,0.243,0.268,1
"Zbtb43",0.495770911638749,-0.164511505255948,0.162,0.181,1
"Agtpbp1",0.204474278767799,-0.164948511013183,0.448,0.5,1
"Tatdn2",0.259289180520806,-0.16499816238348,0.343,0.385,1
"Nfe2l1",0.954427033491403,-0.165187233564621,0.886,0.866,1
"Cox19",0.113588066274823,-0.165231432933996,0.238,0.294,1
"Ascc3",0.183275452118257,-0.165847952818762,0.281,0.337,1
"Fmn1",0.359987547458175,-0.166103591171675,0.038,0.054,1
"Noc3l",0.439540555061185,-0.166103591171675,0.043,0.056,1
"Zscan22",0.552379060023849,-0.166103591171675,0.048,0.058,1
"Emx2",0.645307206306824,-0.166103591171675,0.048,0.055,1
"Ccdc97",0.675164156145402,-0.166103591171675,0.233,0.242,1
"Rdh1",0.503953731791958,-0.166103591171675,0.081,0.096,1
"Qrich1",0.150297836892121,-0.166288067233673,0.376,0.431,1
"Acadl",0.364206908310003,-0.166318967008589,0.529,0.542,1
"Efna1",0.988581912087258,-0.166457149570918,0.248,0.237,1
"Derl2",0.382998137915274,-0.166756246709107,0.248,0.272,1
"Nabp2",0.413343444841456,-0.166756246709107,0.243,0.272,1
"Tanc1",0.988634342616523,-0.166889158869217,0.119,0.118,1
"Cptp",0.502330324345515,-0.167090049357724,0.171,0.191,1
"Gtdc1",0.421149819433678,-0.167181972964171,0.238,0.263,1
"Klhl25",0.312393697284754,-0.167428988638242,0.057,0.078,1
"Psip1",0.65454552904205,-0.167428988638242,0.138,0.149,1
"Maz",0.528290822284429,-0.168122758808327,0.171,0.189,1
"Med26",0.553391501890783,-0.168122758808327,0.09,0.104,1
"Mybpc1",0.0253667127918315,-0.168195767843584,0.667,0.504,1
"Rbmx",0.17698807857563,-0.168285950374689,0.248,0.296,1
"Cisd1",0.456990323875137,-0.16840017348871,0.376,0.392,1
"Trim33",0.205209591377999,-0.168549528532157,0.195,0.238,1
"Ndufb9",0.51695306898437,-0.168706727665071,0.495,0.5,1
"Dgkd",0.306716238994127,-0.169047267036625,0.267,0.303,1
"Trim30a",0.437765053900842,-0.169082236799225,0.486,0.481,1
"Pex2",0.378947238832008,-0.169328521553724,0.176,0.203,1
"Abhd13",0.558449615836458,-0.169328521553724,0.19,0.207,1
"Rbm18",0.204133596909156,-0.16942777476424,0.19,0.234,1
"Hbb-bs",1.05895070322731e-06,-0.1695751308218,0.971,0.825,0.0197176620940924
"Atg16l1",0.486973632905294,-0.16968496257861,0.281,0.301,1
"Cul4b",0.480549205701761,-0.170340584058145,0.148,0.167,1
"Parp4",0.510362051879776,-0.170340584058146,0.252,0.273,1
"Tnks",0.284138466321892,-0.170340584058146,0.152,0.185,1
"Lamb3",0.433882258393124,-0.170340584058146,0.114,0.135,1
"Hars2",0.628245310088048,-0.170340584058146,0.081,0.091,1
"Tarbp2",0.70633258898552,-0.170340584058146,0.11,0.118,1
"Dicer1",0.904878930035971,-0.170340584058146,0.181,0.18,1
"9430038I01Rik",0.406405183896641,-0.170340584058146,0.038,0.052,1
"Diaph3",0.5512021247373,-0.170340584058146,0.043,0.053,1
"Ovol2",0.556216194015959,-0.170340584058146,0.019,0.026,1
"Kif9",0.556216194015959,-0.170340584058146,0.019,0.026,1
"Fbxo48",0.556216194015959,-0.170340584058146,0.019,0.026,1
"Dnmbp",0.582362243103286,-0.170340584058146,0.043,0.052,1
"Ccdc159",0.600600129926202,-0.170340584058146,0.019,0.025,1
"Zfp667",0.614939015929525,-0.170340584058146,0.043,0.051,1
"Acvr2b",0.614939015929525,-0.170340584058146,0.043,0.051,1
"Plb1",0.647870836156539,-0.170340584058146,0.019,0.024,1
"Fermt1",0.683762354699932,-0.170340584058146,0.043,0.049,1
"Mcu",0.321918752505093,-0.171014898181611,0.252,0.288,1
"Arhgap12",0.330841468285932,-0.171202151740299,0.2,0.232,1
"Nkiras1",0.216494253627302,-0.171397890841188,0.162,0.198,1
"Psmd10",0.274617132774617,-0.171397890841188,0.171,0.206,1
"Nrap",0.00136287997455634,-0.172114268506402,0.833,0.596,1
"Pttg1",0.231469750466455,-0.172182518608877,0.348,0.392,1
"Rbm28",0.313569943489648,-0.172278388299638,0.267,0.301,1
"Tlr4",0.392858082304445,-0.172278388299638,0.195,0.222,1
"Serpina3m",0.587673563935384,-0.172278388299638,0.1,0.112,1
"Pdzd11",0.622089826053686,-0.172278388299638,0.105,0.116,1
"Bcs1l",0.901893789008095,-0.172278388299638,0.11,0.111,1
"B4galt7",0.235768620319047,-0.172787904476889,0.067,0.093,1
"Tubgcp2",0.401023946189862,-0.172787904476889,0.157,0.181,1
"Cox15",0.43449641828042,-0.172787904476889,0.143,0.166,1
"Zmynd19",0.45773059463961,-0.172787904476889,0.157,0.178,1
"Prkd3",0.613076832902425,-0.172787904476889,0.081,0.092,1
"Mef2a",0.229753779926728,-0.172960094611471,0.457,0.483,1
"Amz2",0.40053434366306,-0.172960094611471,0.271,0.298,1
"Crls1",0.555267852292397,-0.173158348705625,0.133,0.149,1
"Flcn",0.396451554135597,-0.173499936262777,0.371,0.393,1
"Srrd",0.548649054520362,-0.173660942349757,0.062,0.073,1
"Trim27",0.605003945001538,-0.173660942349757,0.119,0.131,1
"Sap30",0.261498467963257,-0.174109053874058,0.267,0.309,1
"Specc1l",0.682706220203729,-0.174109053874058,0.162,0.171,1
"Rap2a",0.309595797296966,-0.17438174928001,0.09,0.115,1
"Aadacl4",0.856767723412496,-0.17438174928001,0.095,0.099,1
"Mef2c",0.356650936581155,-0.174463108086792,0.4,0.338,1
"Cdc42ep4",0.389396166363558,-0.174696989102282,0.338,0.363,1
"Cmtr1",0.185367254328371,-0.174873800799407,0.295,0.342,1
"Ranbp10",0.386999100517722,-0.174986948914511,0.2,0.226,1
"Pard3",0.795884067650719,-0.174986948914511,0.21,0.213,1
"Pisd",0.380577885252138,-0.175065572040004,0.229,0.258,1
"Suclg2",0.345417914288639,-0.175502289173925,0.171,0.199,1
"Xpo1",0.351098185795072,-0.175502289173925,0.205,0.233,1
"Adgrl1",0.548753225837031,-0.175502289173925,0.038,0.048,1
"Lypd6b",0.615808650541314,-0.175502289173925,0.038,0.046,1
"Haus4",0.639683275383787,-0.175502289173925,0.076,0.086,1
"Rcc1l",0.643908494636068,-0.175502289173925,0.076,0.086,1
"Brms1l",0.730271875694876,-0.175502289173925,0.038,0.043,1
"Ppp1r35",0.735412974248578,-0.175502289173925,0.119,0.126,1
"Sgpl1",0.309495242790185,-0.175732292369452,0.624,0.608,1
"Wdfy3",0.47123309310509,-0.176333095439838,0.129,0.148,1
"Hcfc1r1",0.325605905809221,-0.176474128241249,0.21,0.239,1
"Gtf2f1",0.356360026492378,-0.176672832881862,0.39,0.417,1
"Afg3l2",0.414619558448171,-0.176672832881862,0.252,0.278,1
"Klk9",0.633019058115979,-0.176672832881863,0.09,0.101,1
"Samm50",0.221790002444326,-0.177341288837706,0.4,0.436,1
"Fam20c",0.206587762440707,-0.177482653302165,0.09,0.123,1
"Uxt",0.478687289356782,-0.177482653302165,0.11,0.127,1
"Ifitm1",0.574060992320707,-0.177575804321451,0.952,0.88,1
"Tmem147",0.955920200187668,-0.178076232837751,0.514,0.481,1
"Zfp949",0.456678515314858,-0.178529981871493,0.067,0.082,1
"Fbxl2",0.500406717268221,-0.178529981871493,0.067,0.08,1
"Adnp",0.500509449984655,-0.178529981871493,0.143,0.161,1
"Sap30l",0.294085497875081,-0.179177947317323,0.31,0.348,1
"Cbll1",0.781379576623983,-0.179177947317323,0.09,0.096,1
"Igsf3",0.845191232657935,-0.179177947317323,0.095,0.099,1
"Sec14l1",0.659592473745132,-0.179177947317323,0.276,0.283,1
"Slc31a2",0.223654404902352,-0.179250878846337,0.467,0.493,1
"Depdc5",0.438512003973587,-0.179417339177308,0.181,0.205,1
"Hcls1",0.470517047604207,-0.179683753375216,0.652,0.631,1
"Myom2",0.28855132823327,-0.179820895371366,0.462,0.372,1
"Gtf2a2",0.419192395164609,-0.179937260514266,0.11,0.131,1
"Fam241a",0.253645545384725,-0.180178776383398,0.252,0.291,1
"Slc43a2",0.369535621756001,-0.180178776383398,0.252,0.279,1
"Setd1a",0.449390450327927,-0.180178776383398,0.262,0.285,1
"Katnb1",0.527085481779048,-0.18036804434574,0.157,0.174,1
"Resf1",0.845032150857196,-0.180395678740709,0.619,0.58,1
"Sp1",0.445647583129324,-0.180448111778726,0.3,0.321,1
"Ndufv2",0.684951197110747,-0.180463149328859,0.581,0.551,1
"Mtmr1",0.131398423225041,-0.180645592449884,0.157,0.207,1
"Mb",0.0176337795623721,-0.18078158990865,0.467,0.341,1
"Abce1",0.442815773914779,-0.180982218489068,0.248,0.271,1
"Fbh1",0.210474474868405,-0.181040472715354,0.238,0.281,1
"Arpc3",0.364913050428874,-0.181657604244686,0.919,0.916,1
"Pgap3",0.395955593760066,-0.181928558333357,0.048,0.063,1
"Zbtb24",0.449345685418397,-0.181928558333357,0.1,0.118,1
"Fanca",0.496830504828495,-0.181928558333357,0.048,0.06,1
"Sh2d1b1",0.523074075298396,-0.181928558333357,0.048,0.059,1
"Acyp1",0.761249827552177,-0.181928558333357,0.071,0.077,1
"Lrsam1",0.289966743478939,-0.181928558333357,0.152,0.184,1
"Gm13212",0.536534477386923,-0.181928558333357,0.014,0.021,1
"Dgki",0.536534477386923,-0.181928558333357,0.014,0.021,1
"Sema4f",0.536534477386923,-0.181928558333357,0.014,0.021,1
"Sez6l2",0.536534477386923,-0.181928558333357,0.014,0.021,1
"Nat1",0.536534477386923,-0.181928558333357,0.014,0.021,1
"1700067K01Rik",0.536534477386923,-0.181928558333357,0.014,0.021,1
"Cfap300",0.536534477386923,-0.181928558333357,0.014,0.021,1
"Olfr868",0.536534477386923,-0.181928558333357,0.014,0.021,1
"Raet1e",0.536534477386923,-0.181928558333357,0.014,0.021,1
"Slc7a15",0.536534477386923,-0.181928558333357,0.014,0.021,1
"Rnf180",0.536534477386923,-0.181928558333357,0.014,0.021,1
"1700010I14Rik",0.536534477386923,-0.181928558333357,0.014,0.021,1
"Zfp955a",0.536534477386923,-0.181928558333357,0.014,0.021,1
"Olfr103",0.536534477386923,-0.181928558333357,0.014,0.021,1
"Psma8",0.536534477386923,-0.181928558333357,0.014,0.021,1
"Pcdhb14",0.536534477386923,-0.181928558333357,0.014,0.021,1
"Slit1",0.536534477386923,-0.181928558333357,0.014,0.021,1
"Smarca1",0.536534477386923,-0.181928558333357,0.014,0.021,1
"Pnck",0.536534477386923,-0.181928558333357,0.014,0.021,1
"Trib3",0.579157608789422,-0.181928558333357,0.033,0.041,1
"Hexdc",0.579157608789422,-0.181928558333357,0.033,0.041,1
"Slc1a1",0.584711082600198,-0.181928558333357,0.014,0.02,1
"Ptpru",0.615424892983273,-0.181928558333357,0.033,0.041,1
"Bmp6",0.779548536499108,-0.181928558333357,0.033,0.037,1
"Ik",0.264911744260555,-0.181928558333358,0.419,0.443,1
"Cklf",0.413304079341536,-0.181928558333358,0.295,0.318,1
"Arhgef3",0.757494248975557,-0.182467782798947,0.386,0.382,1
"Pstpip2",0.46276148115369,-0.182511347693288,0.362,0.382,1
"Id1",0.0604142685448193,-0.182591713960244,0.486,0.553,1
"Slc16a6",0.162173770107898,-0.183487386189919,0.262,0.311,1
"Pik3ca",0.256275453700187,-0.18357641121484,0.252,0.295,1
"Nrf1",0.474961504968273,-0.18357641121484,0.281,0.302,1
"Nab2",0.148293749907413,-0.183676220619625,0.229,0.284,1
"Cdc34",0.708404451081819,-0.183788900358885,0.557,0.544,1
"Fbxo17",0.411992517443552,-0.183788900358886,0.119,0.141,1
"Slc25a46",0.656559992728791,-0.183788900358886,0.133,0.143,1
"Prr33",0.749024560164391,-0.183788900358886,0.129,0.118,1
"Inpp5k",0.362560371904846,-0.183917111426811,0.229,0.258,1
"Fbxl5",0.335920931255862,-0.184040850132202,0.971,0.899,1
"Tmem11",0.450302872403559,-0.184064302677349,0.31,0.328,1
"Eif4enif1",0.209940851890164,-0.184175164093693,0.281,0.326,1
"Atg9a",0.266362655901567,-0.184175164093693,0.281,0.322,1
"Hif1an",0.234051637235015,-0.184435413943932,0.248,0.289,1
"Hbs1l",0.246089649281826,-0.184435413943932,0.181,0.218,1
"Htt",0.556275528432546,-0.184435413943932,0.186,0.202,1
"Atf4",0.134916537667599,-0.184463835552091,0.948,0.95,1
"Ilrun",0.0523790128078925,-0.184658654956507,0.805,0.814,1
"Pde7a",0.239634802271989,-0.184962618422991,0.143,0.179,1
"Cybb",0.602566188799736,-0.184962618422991,0.457,0.457,1
"Tax1bp1",0.152045395369287,-0.184991901912602,0.819,0.826,1
"Stau1",0.308662718990615,-0.185130990371701,0.276,0.31,1
"Slc20a2",0.900939458535509,-0.185241292374193,0.329,0.317,1
"Anapc7",0.393251265910343,-0.185319147534132,0.133,0.156,1
"Csnk1g1",0.476567121387958,-0.185457369813604,0.205,0.226,1
"Alg2",0.704825789379298,-0.185457369813604,0.21,0.217,1
"Nfkb1",0.237650311952923,-0.185530795013553,0.557,0.576,1
"Fam222b",0.275013941417593,-0.185770624627752,0.114,0.144,1
"Pglyrp1",0.488967668139373,-0.186228695766983,0.252,0.269,1
"Mfge8",0.538529176690447,-0.186228695766983,0.257,0.277,1
"Phldb3",0.34619869724526,-0.186360804648618,0.095,0.118,1
"Zbtb34",0.365248492301015,-0.186360804648618,0.105,0.128,1
"Hps4",0.565632541233465,-0.186360804648618,0.114,0.128,1
"Zcchc3",0.414200583232233,-0.187165206699504,0.043,0.057,1
"Mfsd4b4",0.643574911996628,-0.187165206699504,0.048,0.055,1
"Idh3a",0.455784532933405,-0.187165206699504,0.343,0.359,1
"Wdyhv1",0.226484220462284,-0.187165206699504,0.124,0.158,1
"Zkscan3",0.426837514604926,-0.187165206699505,0.262,0.285,1
"Odr4",0.32748439990617,-0.187165206699505,0.171,0.202,1
"Eif5",0.0347623559170001,-0.187369511031913,0.952,0.943,1
"Timm10",0.183094144019802,-0.1875751214745,0.186,0.232,1
"Golph3",0.115160663422274,-0.187606870575873,0.443,0.507,1
"Rbm47",0.108276873872755,-0.187771126507189,0.233,0.292,1
"Acp1",0.137570837992343,-0.187886013629757,0.21,0.263,1
"Usf3",0.231707259157887,-0.188129897501674,0.248,0.288,1
"Acbd4",0.516764624022035,-0.188326329531508,0.152,0.169,1
"Rab3gap2",0.226073459989586,-0.188422320418858,0.429,0.469,1
"Kdm4b",0.16647765866342,-0.188836927675535,0.186,0.231,1
"Pdrg1",0.240794335121235,-0.189124059737561,0.329,0.371,1
"Jkamp",0.320816208710433,-0.189308088698955,0.148,0.176,1
"Hes1",0.946424632591435,-0.189308088698955,0.171,0.169,1
"Svil",0.33387625347482,-0.189705908925077,0.276,0.306,1
"Xbp1",0.0629260650010539,-0.189786046883304,0.643,0.71,1
"Txnip",0.243858919928555,-0.189906615756881,0.905,0.893,1
"Tyw3",0.269337896653125,-0.190149065138326,0.052,0.074,1
"Zgrf1",0.340152975272076,-0.190149065138326,0.024,0.037,1
"Gm35315",0.340152975272076,-0.190149065138326,0.024,0.037,1
"Usp11",0.340152975272076,-0.190149065138326,0.024,0.037,1
"Lamc3",0.395591469196971,-0.190149065138326,0.024,0.035,1
"Ppp3cc",0.404313692246006,-0.190149065138326,0.057,0.073,1
"Nol6",0.426240676841843,-0.190149065138326,0.057,0.073,1
"Zyg11b",0.454365823955657,-0.190149065138326,0.114,0.133,1
"Unc13d",0.521247001701524,-0.190149065138326,0.062,0.074,1
"Ndufb3",0.538139163503777,-0.190149065138326,0.029,0.037,1
"Fcamr",0.538139163503777,-0.190149065138326,0.029,0.037,1
"Zfp786",0.538139163503777,-0.190149065138326,0.029,0.037,1
"Gulp1",0.574720210977928,-0.190149065138326,0.029,0.036,1
"Ccser1",0.574720210977928,-0.190149065138326,0.029,0.036,1
"Flvcr1",0.730393051899523,-0.190149065138326,0.157,0.164,1
"Mapkapk3",0.824112865837697,-0.190473667466366,0.381,0.373,1
"Mfn1",0.248012390316511,-0.190558863476798,0.3,0.337,1
"Gaa",0.291225293329282,-0.190917341560612,0.39,0.435,1
"Gtpbp2",0.278804233543937,-0.191099144224943,0.252,0.29,1
"Slc35e3",0.229862547188769,-0.191206371921368,0.119,0.152,1
"Mpc2",0.65682100765286,-0.191206371921368,0.548,0.529,1
"Cacul1",0.311135087301912,-0.19129239768335,0.31,0.347,1
"Trappc10",0.171434421555856,-0.191393661943816,0.281,0.328,1
"Sephs2",0.245645036733518,-0.191514607162555,0.181,0.22,1
"Ss18l1",0.211557594498671,-0.191514607162556,0.09,0.121,1
"Fbxl6",0.499365670660111,-0.191514607162556,0.105,0.121,1
"Clptm1",0.163882466132109,-0.191747619363803,0.295,0.346,1
"Ccl6",0.96458598536909,-0.192053125607942,1,0.939,1
"Pxmp2",0.391585813403506,-0.19207651370944,0.067,0.085,1
"B430306N03Rik",0.532681808735081,-0.192249364011077,0.281,0.296,1
"Dyrk2",0.448992391777915,-0.192382915970524,0.181,0.203,1
"Snu13",0.256847310762592,-0.192428204697463,0.381,0.423,1
"Herc1",0.105164535012326,-0.192456270237268,0.257,0.321,1
"Alkbh3",0.372465948257657,-0.193022388216943,0.219,0.249,1
"Actr5",0.249919987768605,-0.193424197171187,0.114,0.146,1
"Aar2",0.344453166466662,-0.193424197171187,0.076,0.098,1
"Aptx",0.511125853662465,-0.193424197171187,0.129,0.145,1
"Dis3l",0.638719509520853,-0.193424197171187,0.129,0.139,1
"Tmem177",0.431265105572865,-0.193424197171187,0.038,0.051,1
"Ccpg1os",0.431265105572865,-0.193424197171187,0.038,0.051,1
"Tnfsf14",0.431265105572865,-0.193424197171187,0.038,0.051,1
"Fam72a",0.459636750663875,-0.193424197171187,0.038,0.05,1
"Rsrc1",0.549531647031541,-0.193424197171187,0.043,0.053,1
"Mylk4",0.550912249850952,-0.193424197171187,0.038,0.048,1
"Fgfbp3",0.580823600907517,-0.193424197171187,0.043,0.052,1
"Sart3",0.224213680832425,-0.193856206469486,0.2,0.24,1
"Morc2a",0.103504835710539,-0.193956655210406,0.143,0.196,1
"Mast2",0.461324024915237,-0.194241819772209,0.214,0.235,1
"Hmox1",0.806687841655091,-0.194255308008793,0.724,0.685,1
"Twnk",0.484656561692327,-0.194419502516554,0.095,0.111,1
"Casp1",0.34386177941538,-0.194419502516554,0.267,0.297,1
"Nob1",0.40148109551489,-0.194419502516554,0.176,0.202,1
"Chchd3",0.740855214859556,-0.194464727357576,0.619,0.599,1
"Rbm22",0.426173328642964,-0.19490085547911,0.248,0.271,1
"Zer1",0.484372569660855,-0.19490085547911,0.243,0.262,1
"Dhx38",0.139431143054498,-0.195184655035624,0.433,0.486,1
"Jaml",0.215532978742285,-0.195184655035624,0.095,0.127,1
"Ubr1",0.382446245104132,-0.195184655035624,0.105,0.126,1
"Snapc4",0.521663276177248,-0.195184655035625,0.057,0.069,1
"Dcaf1",0.726366769896966,-0.195184655035625,0.057,0.063,1
"Abca1",0.433410562830181,-0.195707519484446,0.867,0.81,1
"Tamm41",0.349500245997537,-0.195791211715103,0.11,0.134,1
"Cldn5",0.915818346033345,-0.195791211715103,0.119,0.12,1
"Tmf1",0.334829197934497,-0.196283851310427,0.257,0.287,1
"Klhl6",0.9072202773706,-0.196283851310427,0.148,0.148,1
"Uhrf1bp1l",0.570755753190856,-0.196563904701754,0.219,0.232,1
"H3f3b",0.131674849647132,-0.196648098045473,0.976,0.947,1
"Castor2",0.487250229253408,-0.196691911005098,0.148,0.166,1
"Phospho1",0.39532120413343,-0.196776322740671,0.614,0.603,1
"Mllt3",0.891539678403341,-0.196812795419337,0.21,0.21,1
"Fn3krp",0.411323926078947,-0.197035450723566,0.076,0.094,1
"Abcb6",0.452485613688152,-0.197035450723566,0.076,0.092,1
"Tcf7l2",0.496494746200048,-0.197035450723566,0.076,0.091,1
"Arid5b",0.19233908473588,-0.197158123657689,0.348,0.392,1
"Sox9",0.309768026002383,-0.197235811121206,0.21,0.179,1
"Gpd2",0.34910178554505,-0.197328651627103,0.162,0.189,1
"Tns2",0.623650741886113,-0.197417065602365,0.243,0.253,1
"Klhdc3",0.279739709647887,-0.197441557704682,0.452,0.484,1
"Dnajc2",0.233704508088571,-0.197581822644843,0.167,0.205,1
"Noa1",0.485181679046311,-0.197581822644843,0.09,0.106,1
"Ctif",0.623443778880079,-0.197581822644843,0.09,0.101,1
"Nat8l",0.85228803252443,-0.197581822644843,0.095,0.099,1
"Msrb1",0.579589644351787,-0.19795798834909,0.89,0.827,1
"Slc27a4",0.957251245769685,-0.198151028119125,0.652,0.589,1
"Oma1",0.405610449330548,-0.198322996584026,0.114,0.136,1
"Tead1",0.818586457068886,-0.198416681121926,0.314,0.313,1
"Babam2",0.120994634069202,-0.19908910949154,0.371,0.422,1
"Slc35b4",0.328130283881595,-0.19913784836558,0.162,0.191,1
"Mtrex",0.194865182012395,-0.199385755409904,0.171,0.213,1
"Cnep1r1",0.211456709712296,-0.199576424152782,0.371,0.408,1
"Arpc2",0.0201600857535972,-0.199792068263827,0.614,0.695,1
"Slc35a4",0.263297041370545,-0.199792068263827,0.229,0.265,1
"Phf23",0.155830234233505,-0.199821968369337,0.405,0.446,1
"Carhsp1",0.246075748925862,-0.199952240168685,0.419,0.451,1
"Sh3glb1",0.0981245386397202,-0.200439372965396,0.924,0.908,1
"Entpd7",0.549874678856279,-0.201037381281062,0.143,0.158,1
"Fat2",0.941612115200681,-0.201037381281062,0.129,0.128,1
"Cnot6",0.496205634781911,-0.201037381281062,0.124,0.141,1
"Olfr218",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Olfr1308",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Svs6",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Mcoln3",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Orm2",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Clcnkb",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Ccdc63",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Sval3",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Slco1a6",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Vmn2r38",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Lypd11",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Abcc8",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Mfsd13b",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Got1l1",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Neil3",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Ces1e",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Stac",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Fstl4",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Prps1l1",0.503351949646744,-0.201037381281062,0.01,0.016,1
"1700024P04Rik",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Traj32",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Cysltr2",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Cnmd",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Gsdmc4",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Psca",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Fam243",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Vmn2r110",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Atp1b4",0.503351949646744,-0.201037381281062,0.01,0.016,1
"Tnfsf9",0.521390348138023,-0.201037381281062,0.052,0.064,1
