Feature,Normalized.Dispersion
ENSMUSG00000058239,-0.1537997210185714
ENSMUSG00000001247,0.2791370835424997
ENSMUSG00000046826,-2.7364393265654683
ENSMUSG00000009687,1.1501605751781336
ENSMUSG00000036578,-1.3353451712063067
ENSMUSG00000036570,1.5024254133356698
ENSMUSG00000036560,0.335327821509312
ENSMUSG00000057092,8.134334762495117
ENSMUSG00000001249,-2.008561036843646
ENSMUSG00000019194,1.5031575995772475
ENSMUSG00000001248,1.5469223260729679
ENSMUSG00000036521,7.430791814920342
ENSMUSG00000062556,1.6843340754937113
ENSMUSG00000078754,1.2982174029697677
ENSMUSG00000101638,0.7371666302206137
ENSMUSG00000094305,2.3002379375442272
ENSMUSG00000094978,2.0255895074165933
ENSMUSG00000046438,0.1341700933924372
ENSMUSG00000066586,0.8853136583048287
ENSMUSG00000066584,4.108646465108868
ENSMUSG00000036459,1.1925542094301118
ENSMUSG00000052997,0.9795057985455037
ENSMUSG00000002635,1.3107392497885288
ENSMUSG00000036427,-1.3448449818670367
ENSMUSG00000066571,-0.03214363691353272
ENSMUSG00000066568,0.5552414788690476
ENSMUSG00000030499,-0.5096141165364815
ENSMUSG00000060402,3.265245228820857
ENSMUSG00000063931,-2.083840394042571
ENSMUSG00000056216,0.13001563870059574
ENSMUSG00000034957,1.9503390807609513
ENSMUSG00000030495,0.17648570908699687
ENSMUSG00000001802,-0.5417350009841367
ENSMUSG00000118454,0.0012688319945474123
ENSMUSG00000063808,0.06090103414568559
ENSMUSG00000030494,-0.25149329898218487
ENSMUSG00000030493,-0.06316532732793716
ENSMUSG00000023072,4.450641446020138
ENSMUSG00000030492,0.4288746146368217
ENSMUSG00000030491,0.8703474157091645
ENSMUSG00000034875,-1.675619570684403
ENSMUSG00000056043,NaN
ENSMUSG00000034867,2.4187613524011256
ENSMUSG00000030417,-1.1696159355670612
ENSMUSG00000043671,0.6411591256484854
ENSMUSG00000044452,-1.1968712730787925
ENSMUSG00000021217,0.7992994585090555
ENSMUSG00000043456,-0.8486376630513952
ENSMUSG00000030421,-0.07132330032624014
ENSMUSG00000002068,0.61516442912851
ENSMUSG00000054676,0.7612454674235727
ENSMUSG00000030423,0.9899021529165638
ENSMUSG00000060565,0.11249579541339262
ENSMUSG00000068959,0.6150067483276898
ENSMUSG00000039257,0.281007311304743
ENSMUSG00000091692,0.9664888551484697
ENSMUSG00000056383,-1.2719588365866854
ENSMUSG00000066537,3.044347714627423
ENSMUSG00000074166,-0.2490268883861395
ENSMUSG00000091474,5.646158976894602
ENSMUSG00000074165,0.6955632113164757
ENSMUSG00000090383,-0.728483762681893
ENSMUSG00000092032,0.8068892333592067
ENSMUSG00000030463,4.3011151329367845
ENSMUSG00000092416,-1.8254537407634768
ENSMUSG00000092335,0.9254227554859966
ENSMUSG00000069727,3.8779991969833856
ENSMUSG00000090751,NaN
ENSMUSG00000064194,1.4749948535634532
ENSMUSG00000012640,0.40643672241270073
ENSMUSG00000039013,0.2963262446954081
ENSMUSG00000030468,-0.980046527424318
ENSMUSG00000118553,NaN
ENSMUSG00000118560,0.8207965933099699
ENSMUSG00000004612,-2.393607190688026
ENSMUSG00000038973,-1.6025866892128036
ENSMUSG00000004610,-1.9079057979147274
ENSMUSG00000070604,-0.8209643405880347
ENSMUSG00000013367,-1.2094986870268307
ENSMUSG00000013353,1.9089715937988598
ENSMUSG00000004609,5.208070152161174
ENSMUSG00000056592,-0.9596023082988342
ENSMUSG00000030469,2.0601493352212716
ENSMUSG00000055102,NaN
ENSMUSG00000030474,3.729874604307212
ENSMUSG00000038888,-1.1263584237262623
ENSMUSG00000044737,1.2140888578830216
ENSMUSG00000054046,2.8401172369618646
ENSMUSG00000044430,1.6930142657495593
ENSMUSG00000067616,-0.38375629646016846
ENSMUSG00000030693,2.0792593508230395
ENSMUSG00000047884,-1.1834109249504652
ENSMUSG00000064023,-0.6365111053891453
ENSMUSG00000030713,5.213441751428071
ENSMUSG00000050063,0.8330340451752515
ENSMUSG00000074155,1.8092897429450738
ENSMUSG00000006948,0.8951744269357211
ENSMUSG00000055193,0.015163656102535976
ENSMUSG00000063089,1.7510574680812327
ENSMUSG00000063133,0.022298611221057085
ENSMUSG00000059042,1.3675051097853992
ENSMUSG00000044485,0.5850217420964628
ENSMUSG00000053719,NaN
ENSMUSG00000038968,NaN
ENSMUSG00000066515,0.8381549675263976
ENSMUSG00000066513,0.25894628527015584
ENSMUSG00000066512,0.8944769808934018
ENSMUSG00000063903,NaN
ENSMUSG00000038782,0.4071616916149693
ENSMUSG00000108622,-0.1499466714413303
ENSMUSG00000045411,-0.6532724298863869
ENSMUSG00000012777,NaN
ENSMUSG00000004473,0.26510105050971494
ENSMUSG00000038738,-0.49072267295328825
ENSMUSG00000008028,0.7951249113195606
ENSMUSG00000030731,-2.428782445449185
ENSMUSG00000047085,0.5083537816971531
ENSMUSG00000038704,-0.1530402586500244
ENSMUSG00000038695,-1.1417418352581612
ENSMUSG00000008140,-2.006395525737133
ENSMUSG00000051113,-1.575364604112438
ENSMUSG00000038670,15.735753810925745
ENSMUSG00000008193,-1.1593233102849625
ENSMUSG00000038644,-1.4627384723894457
ENSMUSG00000060601,-0.6976787084814102
ENSMUSG00000002204,2.7532798025045
ENSMUSG00000062785,-1.0139985755804106
ENSMUSG00000030739,1.328992653050004
ENSMUSG00000066500,3.7105805600063984
ENSMUSG00000048012,-1.1667196766717347
ENSMUSG00000002205,-0.6538458343338422
ENSMUSG00000038539,-1.157580106861129
ENSMUSG00000109511,0.17553512136905816
ENSMUSG00000074141,-0.16628880788177028
ENSMUSG00000038520,4.583884921685999
ENSMUSG00000011096,-1.2979160844476951
ENSMUSG00000002963,0.4377429601105607
ENSMUSG00000038502,-1.5787076758843426
ENSMUSG00000002968,-0.4006243516875606
ENSMUSG00000011658,0.27813342486380993
ENSMUSG00000060279,-1.1804772213131136
ENSMUSG00000059891,1.0317859198969015
ENSMUSG00000007783,1.31954448374294
ENSMUSG00000109324,-0.8681307349906184
ENSMUSG00000003190,-1.1744785344443611
ENSMUSG00000003184,-0.004112838820242989
ENSMUSG00000038406,-1.181374097747749
ENSMUSG00000038387,-1.044546703426558
ENSMUSG00000046574,-0.5331052094670801
ENSMUSG00000007837,0.7436120413668296
ENSMUSG00000003421,-0.06564989750006475
ENSMUSG00000019539,-0.9270847489602682
ENSMUSG00000003420,0.819578401345341
ENSMUSG00000110206,-1.4419347436611665
ENSMUSG00000007833,-1.1964695645255676
ENSMUSG00000003423,-1.3267311563646573
ENSMUSG00000070570,2.3923655765353593
ENSMUSG00000095276,2.040358423416386
ENSMUSG00000038300,NaN
ENSMUSG00000038292,1.7356167522614239
ENSMUSG00000030792,-0.624255618213126
ENSMUSG00000030796,1.3662770280129224
ENSMUSG00000030798,1.7044711956781227
ENSMUSG00000094152,-0.29963202379154064
ENSMUSG00000070568,-0.2128339334526545
ENSMUSG00000038260,-0.23368180455080304
ENSMUSG00000038239,1.2553478272232534
ENSMUSG00000003863,-1.2392069313146183
ENSMUSG00000003872,-2.618312538963855
ENSMUSG00000063511,-0.8701978964589042
ENSMUSG00000038201,-0.9733400586026275
ENSMUSG00000074121,-2.457586072363435
ENSMUSG00000118462,1.4049865692978545
ENSMUSG00000100916,0.5632811261869317
ENSMUSG00000003868,-1.1521898724403463
ENSMUSG00000003865,2.164656542097083
ENSMUSG00000003873,1.8497197458339436
ENSMUSG00000011382,-0.5896765586244073
ENSMUSG00000023467,-1.095824415685207
ENSMUSG00000030824,-1.0160599057974613
ENSMUSG00000040435,3.5039087409967298
ENSMUSG00000040428,1.7847652711792057
ENSMUSG00000030825,-2.530065960830654
ENSMUSG00000030826,-0.704414737224583
ENSMUSG00000030827,-1.1130726491015874
ENSMUSG00000008461,-0.07478901145869878
ENSMUSG00000064158,-0.5365721483952283
ENSMUSG00000044562,1.852696472291374
ENSMUSG00000042918,1.5834427164187885
ENSMUSG00000055978,-0.9260259136564967
ENSMUSG00000040364,-0.5563280320474526
ENSMUSG00000070564,-0.7490801184697525
ENSMUSG00000003273,-0.4455055202268605
ENSMUSG00000059824,-0.8474429922654142
ENSMUSG00000057342,-0.16629251486914137
ENSMUSG00000054161,-1.1798681967091433
ENSMUSG00000070563,-0.30095644868323407
ENSMUSG00000003271,-0.4457873529198149
ENSMUSG00000062044,1.4466915686262187
ENSMUSG00000003269,-1.2145056005672838
ENSMUSG00000058743,-1.9706470299711005
ENSMUSG00000053801,-1.1451363201311358
ENSMUSG00000002771,-2.3280421427447897
ENSMUSG00000002778,1.1308548412209702
ENSMUSG00000040231,1.4690158639312174
ENSMUSG00000002781,1.6390715888590648
ENSMUSG00000040212,-0.6623308822997704
ENSMUSG00000040189,-0.5646163812393232
ENSMUSG00000030834,-0.873743778867822
ENSMUSG00000030835,-0.6312639195748276
ENSMUSG00000096146,0.13891693826554816
ENSMUSG00000040136,-0.6298711834112666
ENSMUSG00000030838,NaN
ENSMUSG00000009487,NaN
ENSMUSG00000058975,-0.6008420726683226
ENSMUSG00000030839,0.5897091915489601
ENSMUSG00000040046,-1.903061835656383
ENSMUSG00000006763,-0.015130479448425216
ENSMUSG00000040026,-0.32096452184188784
ENSMUSG00000040017,0.6796444873588631
ENSMUSG00000014418,0.9856245675048305
ENSMUSG00000006599,-1.0871512324676005
ENSMUSG00000030851,0.0018688280331956271
ENSMUSG00000014402,-0.3822541529043444
ENSMUSG00000043262,-1.0165376174290037
ENSMUSG00000056509,-0.7878012293498562
ENSMUSG00000049516,4.79646740431666
ENSMUSG00000010307,-0.2293674336007631
ENSMUSG00000030854,-0.11214355445241343
ENSMUSG00000052303,-1.0264417647250603
ENSMUSG00000074111,1.644233235638571
ENSMUSG00000050650,1.7481380434959533
ENSMUSG00000093973,-0.0067258964319021584
ENSMUSG00000096719,5.3437761155845775
ENSMUSG00000078698,0.7347866722833813
ENSMUSG00000067173,-0.43164466484525404
ENSMUSG00000070552,0.20157046692323385
ENSMUSG00000070551,0.1960695683739069
ENSMUSG00000070550,1.9313400586982872
ENSMUSG00000050870,4.115907570148329
ENSMUSG00000074109,-0.030976502148211574
ENSMUSG00000050425,-2.4571457465984223
ENSMUSG00000070546,0.7815518368628711
ENSMUSG00000030471,5.749363028139127
ENSMUSG00000030470,19.2550850875579
ENSMUSG00000046179,NaN
ENSMUSG00000052512,-1.2183123414166297
ENSMUSG00000030507,-0.4027104471323237
ENSMUSG00000039745,1.8786262864553767
ENSMUSG00000030505,-0.4897013043409387
ENSMUSG00000039728,2.2205502482622306
ENSMUSG00000055409,0.1370453470320103
ENSMUSG00000084234,1.2163995129529916
ENSMUSG00000055489,3.318222659055342
ENSMUSG00000030500,2.5289083920573545
ENSMUSG00000092118,-1.0181936848857827
ENSMUSG00000030498,3.7018695708498126
ENSMUSG00000074093,0.35819111721086766
ENSMUSG00000094445,-0.08091383493664067
ENSMUSG00000063297,0.26659980705683023
ENSMUSG00000051504,2.427094660297559
ENSMUSG00000033790,-1.4240822640295925
ENSMUSG00000030447,1.6031381807898482
ENSMUSG00000030452,-0.8886733708864022
ENSMUSG00000047037,-1.2534480135781478
ENSMUSG00000030451,0.8785457208277361
ENSMUSG00000030450,NaN
ENSMUSG00000055026,0.5708877110831062
ENSMUSG00000055078,2.52716141819747
ENSMUSG00000033676,0.5373845281841316
ENSMUSG00000025324,2.306611381753849
ENSMUSG00000025326,-0.7639762125432258
ENSMUSG00000000948,1.4889106196162156
ENSMUSG00000102252,1.4885017958399547
ENSMUSG00000033585,-0.7554649649863622
ENSMUSG00000056972,3.189007686440728
ENSMUSG00000070527,0.8247163229350774
ENSMUSG00000109344,-0.1265138128759486
ENSMUSG00000030525,0.634739189098598
ENSMUSG00000033510,-1.2288730684064262
ENSMUSG00000052040,-0.8136770497387619
ENSMUSG00000095061,-0.9394884893204914
ENSMUSG00000030523,-0.036679744791262694
ENSMUSG00000030522,0.4694369941065687
ENSMUSG00000033458,-1.0885062756348098
ENSMUSG00000030521,-0.05254791103784114
ENSMUSG00000033429,-1.2467544373174244
ENSMUSG00000030519,3.325141293062892
ENSMUSG00000030518,NaN
ENSMUSG00000070520,0.18271843509171698
ENSMUSG00000030516,-0.3215075302631244
ENSMUSG00000030515,-1.152231271829796
ENSMUSG00000078681,0.9011620914232115
ENSMUSG00000030513,-1.0170368769544516
ENSMUSG00000030512,-1.1854490721000996
ENSMUSG00000075701,-1.732982412642656
ENSMUSG00000032640,-0.0021059868481232333
ENSMUSG00000015133,-1.1196312878568433
ENSMUSG00000015134,0.3883386621135976
ENSMUSG00000030509,-0.3877167118140296
ENSMUSG00000053091,-1.157725763583668
ENSMUSG00000030510,3.6057161465426106
ENSMUSG00000058145,-1.5228913963976543
ENSMUSG00000043831,-0.8867661553162153
ENSMUSG00000030557,2.22544760541035
ENSMUSG00000030556,-0.7766372394151431
ENSMUSG00000030555,-1.270180488498676
ENSMUSG00000030554,6.070779230109204
ENSMUSG00000005533,0.405466975800415
ENSMUSG00000030553,-0.5549312873593697
ENSMUSG00000074071,1.3837687370334506
ENSMUSG00000042659,2.268351479018149
ENSMUSG00000030551,0.5273405617809984
ENSMUSG00000032776,0.790081013306466
ENSMUSG00000070509,-1.4380569030179335
ENSMUSG00000078671,-0.03236934328249386
ENSMUSG00000078670,0.3848958225309557
ENSMUSG00000025789,1.4730634816706383
ENSMUSG00000025790,2.0688997428853106
ENSMUSG00000053025,1.7348752706651478
ENSMUSG00000066406,0.9200210452231224
ENSMUSG00000055652,0.05808774779027317
ENSMUSG00000025754,-0.0159964716993355
ENSMUSG00000059146,-0.8556231531514281
ENSMUSG00000030610,-1.198590180295976
ENSMUSG00000030609,-1.1465698882223647
ENSMUSG00000039236,-0.5890209746713828
ENSMUSG00000030607,-3.124325429187367
ENSMUSG00000030606,-1.4287580181573936
ENSMUSG00000030605,-1.015958184360002
ENSMUSG00000039202,-0.5627644594284226
ENSMUSG00000039194,1.0989599619271757
ENSMUSG00000039187,-1.1304032968323101
ENSMUSG00000039176,1.5187825133872535
ENSMUSG00000030549,0.324249987813173
ENSMUSG00000046591,-1.198609430038199
ENSMUSG00000050382,-2.289197264742759
ENSMUSG00000030546,10.520286358450317
ENSMUSG00000030545,0.012934534192685896
ENSMUSG00000039099,-0.1396677366736037
ENSMUSG00000030544,-2.51563410747296
ENSMUSG00000030543,0.26715151942338977
ENSMUSG00000039062,-0.8677595506477995
ENSMUSG00000063801,-1.5530831615651948
ENSMUSG00000039043,-0.9338437493679237
ENSMUSG00000048897,-0.014832468697863543
ENSMUSG00000030541,-1.1687303011538073
ENSMUSG00000030539,-0.628251917419613
ENSMUSG00000030538,0.6255732337488136
ENSMUSG00000050973,1.6524871624945066
ENSMUSG00000045467,1.1201272279165508
ENSMUSG00000047084,0.7631398410282533
ENSMUSG00000030534,-1.8008660450463216
ENSMUSG00000038930,0.6775243141329114
ENSMUSG00000038943,-0.5327234309030816
ENSMUSG00000030533,0.4861094814374349
ENSMUSG00000030532,-1.1002820599819838
ENSMUSG00000038886,-0.6905212181552061
ENSMUSG00000053158,0.5079894559953944
ENSMUSG00000030530,0.31578891981749835
ENSMUSG00000030528,-0.7095395603183802
ENSMUSG00000030527,-1.35593969907923
ENSMUSG00000030536,0.7249519267464923
ENSMUSG00000038797,-1.2658267482727081
ENSMUSG00000025722,-0.4304285057563603
ENSMUSG00000025723,-1.9857238971812046
ENSMUSG00000025724,-1.8993538806644865
ENSMUSG00000005621,0.5820481222536293
ENSMUSG00000038763,0.49056253297871355
ENSMUSG00000025726,-0.8447414741953162
ENSMUSG00000025584,1.0294528749969838
ENSMUSG00000025586,2.508153911046542
ENSMUSG00000062444,NaN
ENSMUSG00000061877,1.4994508155426531
ENSMUSG00000038663,0.7847276331343785
ENSMUSG00000045795,-0.1916622227329161
ENSMUSG00000025813,-0.2847968388410827
ENSMUSG00000038646,-1.2516303350383298
ENSMUSG00000025102,-0.8643060898894279
ENSMUSG00000025103,-0.5791027604976761
ENSMUSG00000038623,1.2739583739152625
ENSMUSG00000025104,-1.5330019676202218
ENSMUSG00000025105,-0.530145646070639
ENSMUSG00000030638,-0.9627132422829735
ENSMUSG00000070469,-2.702361978306734
ENSMUSG00000038570,0.3913305281375391
ENSMUSG00000038563,4.266353535452626
ENSMUSG00000057706,-1.8552958080487643
ENSMUSG00000038540,-1.144624950310427
ENSMUSG00000046027,0.5593896412271484
ENSMUSG00000001741,-0.03143176485345098
ENSMUSG00000011154,-0.7597841837057414
ENSMUSG00000070462,-0.5299733609234312
ENSMUSG00000038503,-1.639769821639887
ENSMUSG00000052353,2.7916013217344977
ENSMUSG00000038459,-1.0467125573822176
ENSMUSG00000015709,-0.6009612530757711
ENSMUSG00000097789,-0.21288816655710527
ENSMUSG00000030630,0.027707078596296064
ENSMUSG00000030629,1.7741150140411055
ENSMUSG00000070459,1.3927158645846263
ENSMUSG00000066372,1.6061573001286662
ENSMUSG00000094950,0.6526864914832948
ENSMUSG00000095664,3.2097004390188966
ENSMUSG00000096861,0.8758964884372827
ENSMUSG00000091006,-0.5460350281325425
ENSMUSG00000090806,NaN
ENSMUSG00000091205,0.9058169618898435
ENSMUSG00000051877,-0.08898529353908141
ENSMUSG00000090774,1.6854405872296974
ENSMUSG00000090436,-1.7543863176731307
ENSMUSG00000091239,3.1249526244828147
ENSMUSG00000057540,0.56157173820329
ENSMUSG00000054054,NaN
ENSMUSG00000054498,5.348178474347681
ENSMUSG00000055610,1.3802880762678855
ENSMUSG00000055571,0.553179211954369
ENSMUSG00000062426,1.7918020109860129
ENSMUSG00000061549,NaN
ENSMUSG00000020168,3.822983737561625
ENSMUSG00000062878,0.5677816116003749
ENSMUSG00000057067,NaN
ENSMUSG00000062042,-0.48660514246208547
ENSMUSG00000063394,0.06449814736512866
ENSMUSG00000060688,0.4637354445866246
ENSMUSG00000001773,2.652485528794755
ENSMUSG00000091962,0.9044580701002517
ENSMUSG00000090362,4.819243458137544
ENSMUSG00000030562,2.0129403876699445
ENSMUSG00000004651,-0.2344221351801949
ENSMUSG00000049583,NaN
ENSMUSG00000030560,0.262225075944116
ENSMUSG00000030559,0.20863270853500648
ENSMUSG00000039428,-1.035485129999269
ENSMUSG00000049791,-0.7504007127131206
ENSMUSG00000039405,-1.1532023069320145
ENSMUSG00000030621,-2.459053266300534
ENSMUSG00000039391,0.7496789501004635
ENSMUSG00000062797,-0.26099902885030213
ENSMUSG00000030619,-0.08620177426644189
ENSMUSG00000039361,0.03306209790178289
ENSMUSG00000030617,0.4801796024116746
ENSMUSG00000030616,-0.961036031025455
ENSMUSG00000044362,-1.2342425474370802
ENSMUSG00000051451,-0.8180452970362126
ENSMUSG00000030614,-0.42042694354288923
ENSMUSG00000052572,-1.0181580333848648
ENSMUSG00000030613,0.9400589158977266
ENSMUSG00000041343,-0.4085514348453314
ENSMUSG00000041328,-0.3483072416510631
ENSMUSG00000030643,-0.8430129790839888
ENSMUSG00000030641,-2.401208340012675
ENSMUSG00000061119,1.184234376323449
ENSMUSG00000051515,-1.1099382155340451
ENSMUSG00000048078,0.2552954601032108
ENSMUSG00000018995,-0.6890773935684041
ENSMUSG00000004508,-0.9767289704496368
ENSMUSG00000035713,-0.9652530131310492
ENSMUSG00000044952,-0.9272505531135552
ENSMUSG00000035704,1.7207567212988975
ENSMUSG00000030647,-1.4885731049381101
ENSMUSG00000035686,-0.7984401337120467
ENSMUSG00000051727,0.19734106925656683
ENSMUSG00000025133,0.6949909420055289
ENSMUSG00000035642,0.7174862489516622
ENSMUSG00000035623,-0.3899497000431988
ENSMUSG00000025439,0.4281399941949081
ENSMUSG00000042797,-2.7431477867306913
ENSMUSG00000030774,4.274763092961671
ENSMUSG00000035582,-1.229464863116483
ENSMUSG00000030761,-0.6009646977961355
ENSMUSG00000035547,-0.022474052926292936
ENSMUSG00000074006,-2.077672613609797
ENSMUSG00000074004,2.5821781588923587
ENSMUSG00000030760,2.5915820239484177
ENSMUSG00000049580,2.4506071013999797
ENSMUSG00000090958,-0.17244441821443932
ENSMUSG00000035401,-1.6085651896497273
ENSMUSG00000030753,-0.24718870511949834
ENSMUSG00000015957,-2.216606759966121
ENSMUSG00000035354,3.677828741661552
ENSMUSG00000030747,5.28095509752286
ENSMUSG00000052396,-4.259825575531308
ENSMUSG00000055407,-0.629012733787894
ENSMUSG00000070436,-0.46556270228332797
ENSMUSG00000035314,-1.8929066219141577
ENSMUSG00000035298,-1.7833999135760912
ENSMUSG00000018909,1.226590929860579
ENSMUSG00000096606,0.4180573861842859
ENSMUSG00000030737,0.31487728490023614
ENSMUSG00000073998,2.1498562818970273
ENSMUSG00000073997,0.73385573100306
ENSMUSG00000035239,-0.38320257149082965
ENSMUSG00000035211,-0.6729821490571095
ENSMUSG00000058761,2.5854871664558288
ENSMUSG00000030732,4.367647529881943
ENSMUSG00000030726,-1.182836820507517
ENSMUSG00000030725,-0.7766635019419179
ENSMUSG00000035165,-0.9505575122681631
ENSMUSG00000030729,4.962407884787199
ENSMUSG00000051048,-2.432186058795594
ENSMUSG00000030718,1.3104543039809209
ENSMUSG00000047248,1.025034258188861
ENSMUSG00000032942,0.5665756940002938
ENSMUSG00000033685,-0.9450693628026853
ENSMUSG00000030708,0.01035219674046837
ENSMUSG00000044881,-1.5185802131152453
ENSMUSG00000030704,-1.6830276373625097
ENSMUSG00000030701,-0.3352607166516076
ENSMUSG00000029461,3.273770110122609
ENSMUSG00000008318,-1.3429829189311602
ENSMUSG00000032875,0.8467848920657103
ENSMUSG00000048779,-1.4969044993628848
ENSMUSG00000032860,1.9188395079244709
ENSMUSG00000030691,1.8582689425201255
ENSMUSG00000047767,0.39652068294279863
ENSMUSG00000030688,-0.208908912778642
ENSMUSG00000032812,-0.2537966119063637
ENSMUSG00000110195,2.007632383162699
ENSMUSG00000030651,0.5947910177287259
ENSMUSG00000001829,0.8182765017877751
ENSMUSG00000007946,NaN
ENSMUSG00000032737,-1.0601005196010271
ENSMUSG00000001827,-0.4630482998238894
ENSMUSG00000078630,-0.762892017114414
ENSMUSG00000064307,-1.900229441838624
ENSMUSG00000066306,-0.42108887723211047
ENSMUSG00000070427,0
ENSMUSG00000070426,-1.945268521371455
ENSMUSG00000099481,0.6740908447762731
ENSMUSG00000070424,-1.4078310145312931
ENSMUSG00000030996,4.446922390598476
ENSMUSG00000066279,NaN
ENSMUSG00000063550,3.675087086897702
ENSMUSG00000030990,-0.41345401134839344
ENSMUSG00000073982,0.8394784382447694
ENSMUSG00000030987,-1.0038894167710017
ENSMUSG00000030978,3.419922752720922
ENSMUSG00000044814,0.801660783902986
ENSMUSG00000043925,2.1228048649523377
ENSMUSG00000044824,4.144712098101811
ENSMUSG00000073979,-0.23093264871130745
ENSMUSG00000073978,-0.4065970365098911
ENSMUSG00000073977,1.710675512508305
ENSMUSG00000030966,0.3319685633470481
ENSMUSG00000073975,1.67324716759722
ENSMUSG00000073974,0.3369286612014072
ENSMUSG00000073973,2.6845368986309093
ENSMUSG00000073972,NaN
ENSMUSG00000073971,3.581315701096318
ENSMUSG00000073970,-1.7095972005246387
ENSMUSG00000073969,-0.21998712747764396
ENSMUSG00000073968,-1.2907546926155729
ENSMUSG00000073967,1.2609206963614388
ENSMUSG00000070423,-2.0088527123539266
ENSMUSG00000066273,1.2696603158107436
ENSMUSG00000066272,0.43137398696728085
ENSMUSG00000043366,-0.39759415450355046
ENSMUSG00000110008,0.6332292501555374
ENSMUSG00000073966,0.6165236198579066
ENSMUSG00000048469,1.6869978625815027
ENSMUSG00000073965,4.306725854318389
ENSMUSG00000062142,1.142004469175424
ENSMUSG00000073964,0.4581026932143234
ENSMUSG00000043310,2.9375547350729434
ENSMUSG00000073963,2.228331778181984
ENSMUSG00000052785,NaN
ENSMUSG00000045824,0.003176444017009851
ENSMUSG00000066269,1.5793649709683784
ENSMUSG00000073962,1.8539025346709908
ENSMUSG00000043354,-0.5337926811567828
ENSMUSG00000045792,6.971567862112133
ENSMUSG00000073961,-1.5868120255574485
ENSMUSG00000073959,-0.011587735194486937
ENSMUSG00000078080,7.742732368409222
ENSMUSG00000066268,2.4372820084445044
ENSMUSG00000084262,1.0502525365431246
ENSMUSG00000051362,2.424711704137099
ENSMUSG00000057461,1.700972567781742
ENSMUSG00000073956,1.949588381393036
ENSMUSG00000073955,0.48703404641926784
ENSMUSG00000073954,1.3613457100743767
ENSMUSG00000057321,NaN
ENSMUSG00000073953,-0.5172083507413662
ENSMUSG00000073952,-0.6741966475006165
ENSMUSG00000073951,-0.20583686518460903
ENSMUSG00000073950,-0.858021913401589
ENSMUSG00000045540,2.7645467179771366
ENSMUSG00000109659,1.1473470661569405
ENSMUSG00000073949,-0.8998637266581337
ENSMUSG00000081945,-0.22182603493233471
ENSMUSG00000073948,3.338348786340926
ENSMUSG00000046396,1.0907454441808284
ENSMUSG00000045584,-4.16965367178481
ENSMUSG00000094119,5.070217624449923
ENSMUSG00000078624,2.193862375525021
ENSMUSG00000073947,0.2670710406307425
ENSMUSG00000047544,0.38081396715221927
ENSMUSG00000073945,-0.04744616243899297
ENSMUSG00000073944,0.9971904472812815
ENSMUSG00000045132,-0.34438066878843027
ENSMUSG00000050085,0.06727099639341377
ENSMUSG00000099687,0.15697555161876395
ENSMUSG00000045780,1.183561442915442
ENSMUSG00000073943,0.05494437598059306
ENSMUSG00000094822,0.2572830012458059
ENSMUSG00000047545,1.1496541498988717
ENSMUSG00000050281,1.2126784704395117
ENSMUSG00000058662,1.4916115889427244
ENSMUSG00000061626,0.15167624542258631
ENSMUSG00000047535,0.9957007645974624
ENSMUSG00000073940,32.203814402647204
ENSMUSG00000052305,50.2530972354769
ENSMUSG00000078621,0.4172044295277088
ENSMUSG00000052217,0.8673592485635796
ENSMUSG00000058200,0.6617076139282114
ENSMUSG00000063615,-0.09719302853224879
ENSMUSG00000110259,1.5198066767080802
ENSMUSG00000042219,0.11277717953229273
ENSMUSG00000073938,-0.8709241417591566
ENSMUSG00000073937,-0.3968441054809376
ENSMUSG00000094520,0.49202296374224835
ENSMUSG00000094063,1.8761858194073835
ENSMUSG00000066263,1.186600661667386
ENSMUSG00000066262,1.5374871865576225
ENSMUSG00000073932,-0.8727889711793629
ENSMUSG00000049797,0.6827248545168161
ENSMUSG00000110012,0.24593028424830876
ENSMUSG00000051340,0.5871284575550736
ENSMUSG00000073931,1.3628526644775738
ENSMUSG00000055643,1.924021173482608
ENSMUSG00000051618,2.3345269127182564
ENSMUSG00000051437,1.37819993796028
ENSMUSG00000044265,0.44721947307152254
ENSMUSG00000042909,0.6303167278308204
ENSMUSG00000044899,0.02425736096289229
ENSMUSG00000072244,1.473096919146403
ENSMUSG00000060441,-1.7150829869736244
ENSMUSG00000090215,-1.1475196040614626
ENSMUSG00000057143,0.41156318024809185
ENSMUSG00000052749,7.235346176931829
ENSMUSG00000078616,-1.2914281414541389
ENSMUSG00000030921,1.5498640498694811
ENSMUSG00000057596,1.0052895493884408
ENSMUSG00000073928,0.2801636692213796
ENSMUSG00000073927,1.2808860124445451
ENSMUSG00000073926,0.6551862727830485
ENSMUSG00000073925,-0.19487210293084828
ENSMUSG00000051182,0.18054700557302247
ENSMUSG00000073924,-0.8860394442373252
ENSMUSG00000070421,0.6787541578416911
ENSMUSG00000073922,5.174199580279686
ENSMUSG00000073920,-1.085456881446183
ENSMUSG00000043073,-2.2262788156635454
ENSMUSG00000062369,2.2079181222572237
ENSMUSG00000073917,9.893156869124425
ENSMUSG00000063582,0.4164314506948446
ENSMUSG00000056782,0.29564916837010924
ENSMUSG00000057770,0.8702764815414865
ENSMUSG00000073916,10.114187013206834
ENSMUSG00000044705,0.9539268466513905
ENSMUSG00000094531,1.252825386081204
ENSMUSG00000051172,1.327042787493748
ENSMUSG00000096773,1.1016011475311884
ENSMUSG00000073915,1.4380727268688005
