"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Map7d1",9.14320918428086e-07,0.228583064010287,0.965,0.945,0.0175686764475957
"Trim35",0.129536480494537,0.228547124369735,0.274,0.226,1
"Sord",0.24807333265328,0.228547124369735,0.191,0.16,1
"Txn2",0.000924786644144059,0.228547124369735,0.778,0.72,1
"Sumo3",0.0542015982534905,0.228379845681985,0.383,0.311,1
"Fsd1l",0.20095382749278,0.228244957641039,0.122,0.093,1
"Pcbp4",0.045610903249424,0.228244957641038,0.248,0.187,1
"Acot7",0.0017402123582883,0.22804082675412,0.5,0.363,1
"Spata6",0.106516016928538,0.22804082675412,0.152,0.113,1
"Trappc4",0.0734449432566794,0.227961733799363,0.296,0.238,1
"Trpc4ap",0.00461561275072951,0.227961733799363,0.522,0.398,1
"Slc39a6",0.123320014360284,0.227782580080041,0.196,0.153,1
"Usp36",0.138788181539926,0.227782580080041,0.2,0.158,1
"Tbcb",0.0129737901833336,0.227782580080041,0.37,0.275,1
"Tnrc6b",0.0450975138372915,0.227625961175161,0.4,0.325,1
"Actr5",0.087334843602677,0.227625961175161,0.235,0.184,1
"Psma3",0.0117045996254551,0.227610613437214,0.648,0.569,1
"Rnf41",0.00306147418696994,0.22749975107431,0.496,0.37,1
"Tpx2",0.582482410821997,0.226986610382119,0.07,0.06,1
"Zfp267",0.711372702932275,0.226986610382119,0.07,0.063,1
"Spag1",0.978615665887211,0.226986610382119,0.065,0.066,1
"Akip1",0.175190298267679,0.226986610382118,0.17,0.134,1
"Mstn",0.208288810198568,0.226986610382118,0.096,0.071,1
"Azin2",0.236078958154176,0.226986610382118,0.126,0.099,1
"Lyrm2",0.404813981195416,0.226986610382118,0.113,0.095,1
"Prl",0.678515848033292,0.226986610382118,0.017,0.022,1
"Kif9",0.727567357124807,0.226986610382118,0.048,0.043,1
"Rrh",0.75982606824793,0.226986610382118,0.017,0.02,1
"Sprr2e",0.80500952870693,0.226986610382118,0.022,0.019,1
"Sorcs1",0.852965955835665,0.226986610382118,0.022,0.02,1
"C87499",0.854006525498858,0.226986610382118,0.022,0.02,1
"Fank1",0.902280613302006,0.226986610382118,0.022,0.02,1
"Paqr9",0.902280613302006,0.226986610382118,0.022,0.02,1
"Traj37",0.902280613302006,0.226986610382118,0.022,0.02,1
"9930012K11Rik",0.902280613302006,0.226986610382118,0.022,0.02,1
"Tomm7",0.949693792237361,0.226986610382118,0.022,0.021,1
"Olfr971",0.949693792237361,0.226986610382118,0.022,0.021,1
"Traj12",0.949693792237361,0.226986610382118,0.022,0.021,1
"Gm21798",0.949693792237361,0.226986610382118,0.022,0.021,1
"Cdh2",0.949693792237361,0.226986610382118,0.022,0.021,1
"Svs3a",0.996127469954334,0.226986610382118,0.022,0.022,1
"Wfdc11",0.996127469954334,0.226986610382118,0.022,0.022,1
"Msi1",0.996127469954334,0.226986610382118,0.022,0.022,1
"Sntn",0.996127469954334,0.226986610382118,0.022,0.022,1
"Gm5142",0.996127469954334,0.226986610382118,0.022,0.022,1
"Clk1",0.00529811776778589,0.226986610382118,0.635,0.509,1
"Pbdc1",0.0804313762722221,0.226986610382118,0.296,0.237,1
"Ndufa9",0.00103650557129843,0.226753145693383,0.543,0.402,1
"Cux1",0.000180799381831833,0.22671009959241,0.904,0.781,1
"Gdap2",0.028126019090552,0.226576229198612,0.348,0.267,1
"R3hcc1l",0.0565001580692676,0.22643753519342,0.27,0.21,1
"Tnrc6a",0.0139601619797789,0.226035905213685,0.426,0.327,1
"Ahsa2",0.0448206905097543,0.226035905213685,0.174,0.122,1
"Dhrs9",0.077373923734306,0.226035905213685,0.17,0.124,1
"Zdhhc24",0.220233613719372,0.226035905213685,0.165,0.134,1
"Trappc11",0.0186152013944392,0.225987167986145,0.409,0.314,1
"Cnot9",0.0326951860357534,0.225960876218121,0.291,0.222,1
"Smim27",0.156492738369393,0.22587299007141,0.257,0.213,1
"Raf1",0.00316265589280797,0.225687470230495,0.57,0.44,1
"Txndc16",0.197691183996686,0.225642693153227,0.122,0.093,1
"Sod2",1.92711571687267e-08,0.225571139449765,0.991,0.954,0.000370295284997083
"Nemp2",0.354384643119473,0.225292311842243,0.091,0.073,1
"Slc17a9",0.429275858446825,0.225292311842243,0.091,0.076,1
"Tram2",0.0290450054858369,0.225131053803636,0.252,0.185,1
"Rnf138",0.0707180546057266,0.225131053803636,0.248,0.19,1
"Mavs",0.0790688571015711,0.225131053803636,0.248,0.193,1
"Dnmt3a",0.0316163329974189,0.225095047188775,0.37,0.29,1
"Sh3bp2",0.0049211090649633,0.225038338592597,0.661,0.536,1
"Chchd4",0.201816366412002,0.225038338592596,0.165,0.133,1
"Pacc1",0.687327723544138,0.224694798874129,0.07,0.063,1
"Cd300a",5.62732071452804e-07,0.224694798874129,0.817,0.639,0.0108128967529656
"Smurf2",0.0101746674966642,0.224551681465064,0.352,0.258,1
"Cept1",8.54144451485252e-05,0.224480546514732,0.887,0.811,1
"Zscan21",0.130820849579719,0.22447320375183,0.235,0.19,1
"Fam160a2",0.0180926845840667,0.224389498896079,0.335,0.251,1
"Vps45",0.17040178195247,0.224389498896079,0.178,0.142,1
"Taf2",0.145999530196209,0.224204169710791,0.213,0.172,1
"Katnal1",0.23646737027757,0.224204169710791,0.117,0.092,1
"Tfpt",0.676254875339849,0.224204169710791,0.1,0.092,1
"Rbm18",0.121137470956962,0.224204169710791,0.291,0.243,1
"Supt5",0.00571494894571157,0.224204169710791,0.691,0.589,1
"Fh1",0.0027739170423386,0.224127664604535,0.635,0.501,1
"Mtg1",0.219359920043437,0.223870637160262,0.191,0.158,1
"Ank3",0.00096465049829477,0.223828575467206,0.4,0.272,1
"Npc1",0.00197706524252088,0.223794099584134,0.591,0.445,1
"Phospho1",1.94422156792099e-06,0.223747526981338,0.909,0.74,0.0373582174276019
"Ccdc126",0.00664783768895232,0.223740950878464,0.283,0.195,1
"Bicra",0.0496147229150972,0.223701891029783,0.304,0.239,1
"Coro2b",0.756137644485227,0.223446252676871,0.043,0.039,1
"Olfr103",0.756137644485227,0.223446252676871,0.043,0.039,1
"Sfxn4",0.789531842863704,0.223446252676871,0.043,0.04,1
"Ccsap",0.822932842923383,0.223446252676871,0.043,0.04,1
"Dse",0.0925666303805176,0.22344625267687,0.335,0.279,1
"Itga9",0.242468438388972,0.22344625267687,0.135,0.108,1
"Gatm",0.000739107163361942,0.223147465259236,0.265,0.166,1
"Tmem170b",0.00785018154901923,0.223092694277627,0.396,0.298,1
"Rhbdd1",0.142411780575886,0.222660684979328,0.209,0.166,1
"Hba-a2",1.98893369218063e-12,0.222597858038549,0.609,0.345,3.82173608952508e-08
"Metrnl",0.000144998129416766,0.222591018173854,0.878,0.793,1
"Dusp16",0.000552958892758535,0.222571626981159,0.361,0.236,1
"Xpo6",0.00168732589278975,0.222571626981159,0.752,0.643,1
"Msantd4",0.0210005655891203,0.222537277508154,0.278,0.204,1
"Gstcd",0.256525943605486,0.222537277508154,0.239,0.205,1
"Thoc5",0.0106201957264402,0.22245979449082,0.339,0.247,1
"Tent4b",0.0496920762987943,0.222281003408379,0.326,0.258,1
"Ms4a14",0.605669650079319,0.222120855210302,0.065,0.057,1
"Ampd2",0.0304391735524396,0.221976578492257,0.352,0.276,1
"Prpf6",0.0197456983209945,0.221797054279555,0.339,0.254,1
"Dusp23",0.395655557159869,0.221727052821918,0.143,0.123,1
"Gls",0.00282966881638732,0.221683404671502,0.826,0.801,1
"Yipf1",0.0372590747433783,0.221427085040218,0.37,0.295,1
"Arhgap33",0.198985709637798,0.221427085040217,0.17,0.136,1
"Dscc1",0.282996471945632,0.221427085040217,0.087,0.067,1
"2310030G06Rik",0.68587463345455,0.221427085040217,0.078,0.071,1
"Abcf3",0.00803674404322577,0.221362938176381,0.548,0.431,1
"Plekho2",2.45473585340328e-10,0.221186856076064,0.991,0.867,4.7167749423144e-06
"Rabif",0.0306463575154951,0.221123071754741,0.287,0.216,1
"L3mbtl3",0.391404613030473,0.221000315316387,0.1,0.083,1
"Phip",0.0369098712408064,0.220814930563699,0.461,0.387,1
"Nop58",0.0160338078761488,0.220599139513397,0.443,0.342,1
"Tspan3",0.00134520727538161,0.220459158106299,0.739,0.64,1
"Tle5",1.15751602478275e-07,0.220375729751488,0.978,0.925,0.00222416704162005
"Tdg",0.0369695270966597,0.220122069084305,0.352,0.275,1
"Stip1",0.00874155293099425,0.220100224796878,0.622,0.501,1
"Lin37",0.0925455654358106,0.220040544769255,0.222,0.172,1
"Stk11",0.003548953549086,0.219985110866311,0.761,0.657,1
"Ndufaf2",0.12715560592646,0.219914561706617,0.248,0.202,1
"Zfand3",0.00192847585863613,0.219876633476818,0.717,0.607,1
"C1d",0.0324943736740394,0.219864881269934,0.283,0.211,1
"Snx15",0.0515128151308035,0.219864881269934,0.287,0.223,1
"Eloa",0.00383611840127493,0.219783924223765,0.522,0.401,1
"Slc39a13",0.0279397221663485,0.219720763089815,0.535,0.431,1
"Lgals1",4.10807429419276e-08,0.219652552170869,1,0.973,0.000789366475629139
"Tab2",0.0270753278877436,0.219638250290405,0.604,0.508,1
"St3gal1",0.000746937781902606,0.219583613044471,0.839,0.698,1
"Wwp1",0.000620471222665455,0.219429838499015,0.622,0.476,1
"Osbp",0.160272448571583,0.219209259790399,0.126,0.095,1
"Adcy8",0.591446272954682,0.219209259790399,0.013,0.018,1
"Styxl1",0.631425810898567,0.219209259790399,0.013,0.017,1
"Tas2r136",0.68085830730545,0.219209259790399,0.039,0.034,1
"Olfr877",0.751714817968988,0.219209259790399,0.039,0.035,1
"Tas2r138",0.765525928332943,0.219209259790399,0.013,0.016,1
"Lipo3",0.822578768977156,0.219209259790399,0.039,0.036,1
"Syt17",0.90275463806081,0.219209259790399,0.017,0.016,1
"Gm10267",0.925648797585647,0.219209259790399,0.035,0.036,1
"Adcy10",0.942189722841651,0.219209259790399,0.017,0.018,1
"Pcsk2",0.942189722841651,0.219209259790399,0.017,0.018,1
"Gm5538",0.942189722841651,0.219209259790399,0.017,0.018,1
"Zfp600",0.942189722841651,0.219209259790399,0.017,0.018,1
"Doxl2",0.942189722841651,0.219209259790399,0.017,0.018,1
"Olfr550",0.942189722841651,0.219209259790399,0.017,0.018,1
"Tmem231",0.942189722841651,0.219209259790399,0.017,0.018,1
"Krt33a",0.942189722841651,0.219209259790399,0.017,0.018,1
"Gcsam",0.942189722841651,0.219209259790399,0.017,0.018,1
"Olfr1448",0.942189722841651,0.219209259790399,0.017,0.018,1
"Olfr1166",0.956060996788952,0.219209259790399,0.017,0.017,1
"Gm7534",0.956060996788952,0.219209259790399,0.017,0.017,1
"Isca1",0.956060996788952,0.219209259790399,0.017,0.017,1
"Ctsq",0.956060996788952,0.219209259790399,0.017,0.017,1
"Erp27",0.960513108489209,0.219209259790399,0.035,0.036,1
"Olfr414",0.992518636564798,0.219209259790399,0.017,0.017,1
"C1ql3",0.992518636564798,0.219209259790399,0.017,0.017,1
"Gja8",0.992518636564798,0.219209259790399,0.017,0.017,1
"Gm26657",0.992518636564798,0.219209259790399,0.017,0.017,1
"Guca2b",0.992518636564798,0.219209259790399,0.017,0.017,1
"Gk2",0.992518636564798,0.219209259790399,0.017,0.017,1
"Vmn1r173",0.992518636564798,0.219209259790399,0.017,0.017,1
"1700057G04Rik",0.992518636564798,0.219209259790399,0.017,0.017,1
"Defb43",0.992518636564798,0.219209259790399,0.017,0.017,1
"Gm35339",0.992518636564798,0.219209259790399,0.017,0.017,1
"Krtap11-1",0.992518636564798,0.219209259790399,0.017,0.017,1
"Svbp",0.012494725286514,0.219209259790399,0.417,0.315,1
"Cenpc1",0.253441925734585,0.219209259790399,0.139,0.112,1
"Arpc4",3.95321476937914e-05,0.219138101683359,0.939,0.919,0.759610217936201
"Osbpl9",3.29062656257184e-05,0.219115055275632,0.878,0.805,0.632293893998179
"Chst15",0.000339321923417133,0.218916594196356,0.513,0.355,1
"Wdr55",0.0270031445501961,0.218761843120387,0.374,0.291,1
"Pigv",0.072906376744295,0.218580497505054,0.278,0.22,1
"Stx8",0.0013435931090123,0.218420686367711,0.583,0.432,1
"Galnt17",0.293109621040068,0.218151953007357,0.165,0.139,1
"Ptpn11",0.0159970514647369,0.2181016243879,0.617,0.508,1
"Abca1",4.3931766554081e-05,0.21800014630012,0.965,0.875,0.844148894336667
"Dus3l",0.0815215238136846,0.217934794123694,0.27,0.214,1
"Fam169b",0.368609847734756,0.217841127833066,0.117,0.098,1
"Ctdspl2",0.20741368248195,0.217732601482476,0.217,0.183,1
"Bach1",0.000847370551549139,0.217684212036455,0.761,0.636,1
"Asph",0.00416147317422225,0.217472351632237,0.665,0.569,1
"Nfkbie",0.000173727647791387,0.21743898287133,0.691,0.532,1
"Snx16",0.310851855611963,0.217271455548906,0.1,0.08,1
"Inpp5k",0.00503486792956383,0.217201798834464,0.461,0.346,1
"Ndufa7",0.00933793012170978,0.217165058186058,0.357,0.259,1
"Mid1ip1",4.09197625125431e-06,0.217077263405891,0.752,0.615,0.0786273236678516
"Pphln1",0.0326911956184693,0.217046298304456,0.326,0.251,1
"Evi2",0.0253189389286853,0.217046298304456,0.178,0.12,1
"Zfp710",0.0162254525444644,0.216959150094523,0.426,0.329,1
"Smarce1",0.00336070381216979,0.216761939371656,0.422,0.302,1
"Notch4",0.0715449335326507,0.216526838737079,0.2,0.15,1
"Lcor",0.00103262863968049,0.216318569143769,0.57,0.419,1
"Brk1",0.00162906981545131,0.216303528614988,0.543,0.401,1
"Bsdc1",0.0197707223452728,0.216303528614988,0.304,0.225,1
"Ncoa6",0.0516692869239032,0.216303528614988,0.296,0.232,1
"Capg",5.46653575422289e-06,0.216272973076215,0.987,0.941,0.105039484517393
"Siah1a",0.322660154692831,0.216241768087532,0.178,0.152,1
"Ube2j1",0.00619839479428103,0.216110021131513,0.643,0.523,1
"Cd300lf",1.2676310477142e-09,0.216079228149225,0.983,0.798,2.43575305818284e-05
"Npff",0.648045334490964,0.215888901498788,0.057,0.049,1
"Gtf2b",0.22990382740894,0.215888901498788,0.165,0.134,1
"Sco1",0.502816991766403,0.215888901498788,0.157,0.141,1
"Rbbp6",0.0246445509091322,0.215512071134653,0.343,0.263,1
"Kdm6b",0.131068545650842,0.215440789974486,0.265,0.219,1
"Zfp839",0.468306806055495,0.215168094568535,0.091,0.077,1
"Txn1",1.20532307262162e-09,0.214938713812487,1,0.998,2.31602828404244e-05
"Galnt2",0.00579168720141776,0.214923242131484,0.635,0.504,1
"Mob4",0.0088291876753682,0.214900866961216,0.491,0.383,1
"Psmc4",0.00766059948872156,0.214882206153433,0.683,0.584,1
"Ttll5",0.105593648878958,0.214852854746263,0.248,0.198,1
"Zfp507",0.206285139425722,0.214852854746263,0.135,0.105,1
"Atp5l",0.000811105151235487,0.214852854746263,0.839,0.719,1
"Ssbp4",0.0194893129461854,0.214825497557255,0.687,0.618,1
"Helb",0.044701967534268,0.214725672215137,0.37,0.296,1
"Plekhj1",0.0153633294971682,0.214582143572014,0.665,0.562,1
"Rtcb",0.0269503172592311,0.214520336930494,0.383,0.302,1
"Tuba4a",0.0148310652825006,0.21448427180854,0.239,0.166,1
"Prrc1",0.0229187055673325,0.21448427180854,0.413,0.325,1
"Aurkaip1",0.0046377150481834,0.214471340783736,0.765,0.672,1
"Ankrd28",0.0358324048792616,0.214426463420302,0.27,0.202,1
"Pepd",0.0250819175483268,0.214295291438497,0.378,0.294,1
"Tmem11",0.0999097955278094,0.214258737437332,0.387,0.329,1
"Mgat3",0.628110333769953,0.214047554674621,0.035,0.029,1
"Akr1c19",0.745454927921056,0.214047554674621,0.035,0.031,1
"Olfr849",0.782096165088876,0.214047554674621,0.035,0.031,1
"Olfr266",0.783402243076649,0.214047554674621,0.035,0.031,1
"Trbv12-2",0.783402243076649,0.214047554674621,0.035,0.031,1
"Acsl6",0.783402243076649,0.214047554674621,0.035,0.031,1
"Arhgap32",0.819926285901112,0.214047554674621,0.035,0.032,1
"Zfp202",0.821237796506625,0.214047554674621,0.035,0.032,1
"Ccdc50",0.0193499720412153,0.21404755467462,0.396,0.306,1
"Zdhhc8",0.0729818596467191,0.21404755467462,0.322,0.26,1
"Vps26b",0.077676371231515,0.21404755467462,0.278,0.219,1
"Rab5a",0.206530014472238,0.21404755467462,0.143,0.113,1
"Flot1",5.70769178578491e-05,0.21404755467462,0.97,0.94,1
"Dcaf12",0.00151512567705498,0.213907548362618,0.583,0.436,1
"Jak1",0.00308894017571834,0.213907548362618,0.809,0.743,1
"Mapk8",0.103898765811832,0.213708615394102,0.278,0.225,1
"Pggt1b",0.117600455955557,0.213708615394102,0.274,0.223,1
"Gpi1",1.68729356185966e-08,0.213567130588017,1,0.999,0.000324213457911334
"Pet100",0.000179372424886136,0.213487610929618,0.852,0.762,1
"Nasp",0.00881162305830811,0.213448553195852,0.435,0.334,1
"Bri3",0.000425097740886214,0.213428939448903,0.878,0.793,1
"St3gal5",0.0216529691386959,0.213403638109193,0.3,0.222,1
"Rflnb",0.168549588746621,0.213403638109193,0.161,0.126,1
"Ubl7",0.0473443536086175,0.213351441251759,0.387,0.311,1
"Dmac1",0.00197589919107346,0.213290035601879,0.626,0.48,1
"B3glct",0.204881439578499,0.213216748408707,0.13,0.101,1
"Dnm1l",0.346308870762197,0.213216748408707,0.122,0.101,1
"Ppard",0.0410434126702833,0.213127761821731,0.322,0.249,1
"Mier1",0.00628102626595274,0.213075715607295,0.591,0.479,1
"Leprotl1",0.00487190943317502,0.21304156129944,0.452,0.339,1
"Adpgk",0.0410328119063384,0.213017426076131,0.287,0.219,1
"Spin1",0.117894761279646,0.212877010966682,0.187,0.144,1
"Pnpla6",0.50027319513835,0.212877010966682,0.087,0.074,1
"Tmem81",0.580742456345932,0.212877010966682,0.083,0.072,1
"Nsd1",0.0559333539692924,0.212791398704195,0.417,0.339,1
"Pyroxd1",0.11660459264551,0.212743718127775,0.287,0.236,1
"Gnas",1.52013510009051e-07,0.212715272422822,0.991,0.98,0.00292093959482391
"Isoc2b",0.190872494038478,0.212576167457952,0.143,0.112,1
"Gars",0.00875342573267937,0.212469431613499,0.748,0.672,1
"Pglyrp1",1.2205882913804e-06,0.212438301812963,0.717,0.487,0.0234536040188744
"Tatdn3",0.187150311511746,0.212438301812963,0.187,0.151,1
"Pold4",0.0167495358796317,0.212394035822106,0.396,0.302,1
"Arhgef2",5.99124428089754e-06,0.212345999135688,0.926,0.819,0.115121758857446
"Gna13",1.03913350690078e-06,0.212307900489524,0.97,0.877,0.0199669503350986
"Cdk2ap2",5.56255098475187e-05,0.212101708497856,0.9,0.802,1
"Stmn2",0.0428253077188474,0.212067190546379,0.152,0.104,1
"Zfp358",0.193345668791547,0.212067190546379,0.161,0.128,1
"Adck1",0.239117280603873,0.212067190546379,0.191,0.159,1
"P4htm",0.643129350726964,0.212067190546379,0.052,0.045,1
"Fut10",0.916582125870511,0.212067190546379,0.048,0.046,1
"Trappc6b",0.167607557746788,0.21180908247862,0.252,0.209,1
"Apex1",0.0660290119501708,0.211473611010794,0.322,0.257,1
"Tbrg4",0.110719624915449,0.211473611010794,0.322,0.267,1
"Unc50",0.0359097415469802,0.211309472545302,0.439,0.358,1
"Tmem101",0.278681616083617,0.211309472545302,0.183,0.154,1
"Ttc17",0.0432442022929929,0.211309472545301,0.343,0.27,1
"Zfp318",0.297879698340959,0.211232539067566,0.217,0.188,1
"Srp19",0.0942264347927319,0.211138217532382,0.383,0.319,1
"Myot",2.31742015979474e-17,0.211067618313338,0.713,0.369,4.4529228370456e-13
"Mrm2",0.712019009847626,0.211019861977052,0.065,0.059,1
"Fndc3b",0.00155954533060245,0.210922648605438,0.77,0.608,1
"Arhgap35",0.128428585216613,0.210830841991077,0.265,0.215,1
"Txndc5",0.00346284604990885,0.210697759934882,0.77,0.689,1
"Lrwd1",0.144289594488558,0.210661739835238,0.161,0.123,1
"Rnps1",0.0134798202352557,0.210616649274347,0.452,0.353,1
"Sgpl1",0.000664339721386881,0.210568569565524,0.813,0.717,1
"Eif2s3x",0.200417309377106,0.210371896531222,0.235,0.196,1
"Prpf40a",0.00692474609461525,0.210298965002208,0.487,0.375,1
"Ubr2",0.217483072063494,0.210207533666801,0.248,0.21,1
"Acyp2",0.00195545092916369,0.210089541105937,0.396,0.272,1
"Utp11",0.016521901126556,0.209842525431865,0.387,0.294,1
"1810058I24Rik",0.00389799981897995,0.2097830894702,0.574,0.442,1
"Gpx1",4.09276602745236e-09,0.209725948724527,1,0.996,7.86424992174972e-05
"Ier5l",0.114602964709064,0.209612583334278,0.226,0.179,1
"Ptcd1",0.185810199468818,0.209612583334278,0.222,0.183,1
"Supt6",0.013191983926167,0.209567804867218,0.535,0.422,1
"Clec4n",5.76347953124283e-08,0.209401919662808,0.652,0.389,0.00110745259192831
"2700081O15Rik",0.153630846025281,0.209371067465147,0.243,0.2,1
"Treml4",0.159368475041194,0.209181799502804,0.135,0.102,1
"Pbrm1",0.0179922415034511,0.209127492411236,0.409,0.318,1
"Alpk1",0.212086686271268,0.209029479907996,0.157,0.125,1
"Abl2",0.0528549330137218,0.209029479907995,0.313,0.247,1
"Prkar1a",3.5372665319223e-07,0.209001414804963,0.983,0.975,0.00679685764108869
"Ercc3",0.0266176490079594,0.208799476712468,0.374,0.289,1
"Edc3",0.0216776630767395,0.208710523045893,0.383,0.295,1
"Lin7c",0.0342866147055329,0.208370932214771,0.3,0.228,1
"Sfxn5",0.00224002670510429,0.208030618768292,0.448,0.322,1
"Rabggta",0.0109466868058601,0.207933253305545,0.561,0.433,1
"Nfkbia",5.83663669768075e-12,0.207791525062365,1,0.966,1.12150974145936e-07
"Rnf114",0.00010411856782679,0.207788564202938,0.796,0.673,1
"Hcn4",0.487094107768606,0.207621285515188,0.009,0.014,1
"Calhm1",0.487094107768606,0.207621285515188,0.009,0.014,1
"Mtnr1a",0.777677365441404,0.207621285515188,0.03,0.027,1
"Ankrd55",0.817268925938148,0.207621285515188,0.03,0.028,1
"Hoxd13",0.865767008336233,0.207621285515188,0.013,0.014,1
"Btbd18",0.865767008336233,0.207621285515188,0.013,0.014,1
"Itga10",0.865767008336233,0.207621285515188,0.013,0.014,1
"Nr1h5",0.865767008336233,0.207621285515188,0.013,0.014,1
"Lhx8",0.865767008336233,0.207621285515188,0.013,0.014,1
"Susd5",0.865767008336233,0.207621285515188,0.013,0.014,1
"A730071L15Rik",0.865767008336233,0.207621285515188,0.013,0.014,1
"Olfr1395",0.865767008336233,0.207621285515188,0.013,0.014,1
"4930562C15Rik",0.865767008336233,0.207621285515188,0.013,0.014,1
"Krtap19-5",0.865767008336233,0.207621285515188,0.013,0.014,1
"H2-M10.1",0.865767008336233,0.207621285515188,0.013,0.014,1
"Ppp2r2b",0.865767008336233,0.207621285515188,0.013,0.014,1
"Olfr1323",0.865767008336233,0.207621285515188,0.013,0.014,1
"Nexmif",0.865767008336233,0.207621285515188,0.013,0.014,1
"4930512M02Rik",0.899220631596501,0.207621285515188,0.03,0.029,1
"Defb21",0.920592290299968,0.207621285515188,0.013,0.014,1
"Sprr2k",0.920592290299968,0.207621285515188,0.013,0.014,1
"Gprc5d",0.920592290299968,0.207621285515188,0.013,0.014,1
"Olfr557",0.920592290299968,0.207621285515188,0.013,0.014,1
"Paox",0.920592290299968,0.207621285515188,0.013,0.014,1
"Uts2r",0.920592290299968,0.207621285515188,0.013,0.014,1
"Vmn1r218",0.920592290299968,0.207621285515188,0.013,0.014,1
"Rem2",0.920592290299968,0.207621285515188,0.013,0.014,1
"Krt83",0.920592290299968,0.207621285515188,0.013,0.014,1
"Il1rapl1",0.920592290299968,0.207621285515188,0.013,0.014,1
"Tas2r109",0.938950803136307,0.207621285515188,0.03,0.03,1
"Hs6st3",0.962885461405235,0.207621285515188,0.013,0.013,1
"Olfr1049",0.977910328761578,0.207621285515188,0.013,0.013,1
"Aspdh",0.977910328761578,0.207621285515188,0.013,0.013,1
"Olfr39",0.977910328761578,0.207621285515188,0.013,0.013,1
"Ifit1bl2",0.977910328761578,0.207621285515188,0.013,0.013,1
"Myof",0.00508234233472072,0.207621285515187,0.709,0.599,1
"Zswim1",0.193512084471251,0.207621285515187,0.13,0.101,1
"Tchp",0.206079753427036,0.207621285515187,0.178,0.145,1
"Rubcn",0.264228491515185,0.207621285515187,0.274,0.24,1
"Peg3",0.273543725849447,0.207621285515187,0.117,0.093,1
"Nol6",0.327394259679131,0.207621285515187,0.1,0.08,1
"Dcun1d2",0.392839496643543,0.207621285515187,0.1,0.083,1
"Zfp329",0.397961323088972,0.207621285515187,0.122,0.102,1
"Nol11",0.0382876430164201,0.207621285515187,0.248,0.184,1
"Ccdc163",0.307697788586264,0.207621285515187,0.157,0.131,1
"Lrrc27",0.455564051496119,0.207621285515187,0.083,0.069,1
"Cd248",0.000996320502206224,0.207375741298632,0.648,0.506,1
"Syf2",0.0137927824036015,0.207267293355176,0.504,0.404,1
"Mrtfa",0.0997275036672473,0.207136427489824,0.387,0.33,1
"Kmt2b",0.104817355132023,0.207101489061757,0.37,0.311,1
"Atg4c",0.00318737911949383,0.207061124358513,0.365,0.256,1
"Sash1",0.00313813345168246,0.206987273182026,0.57,0.433,1
"Tnip1",8.06074582500867e-06,0.206909019373398,0.861,0.725,0.154887231027542
"Psmd4",0.000345946894218012,0.206827879729686,0.9,0.823,1
"Dnajb4",0.101871845076857,0.206760232048332,0.257,0.205,1
"Irf5",0.000237962526555046,0.206675566018268,0.783,0.641,1
"Wrap73",0.202618924641295,0.206643518591357,0.217,0.181,1
"Nans",0.0113959654890112,0.206620919099821,0.53,0.414,1
"Ceacam1",0.0417491967577547,0.206572434112474,0.213,0.154,1
"Sik1",0.0526163403477939,0.206490203496538,0.361,0.29,1
"Dusp10",0.245062977329736,0.206279867435386,0.165,0.135,1
"Atp5g1",0.105387549727459,0.206142356589274,0.161,0.12,1
"Tmem97",0.186264671623693,0.206142356589274,0.157,0.123,1
"Tbc1d5",0.161450062652578,0.206062457658625,0.27,0.226,1
"Tmsb4x",9.44410680266432e-10,0.20599645146277,1,1,1.81468512213195e-05
"Tiam2",0.153777092993551,0.205973432633705,0.148,0.113,1
"Dedd",0.0982385961938103,0.20587362322892,0.252,0.201,1
"Ggh",0.000956757818880052,0.20587362322892,0.613,0.452,1
"Tpcn2",0.00192116218338653,0.205846752645838,0.674,0.549,1
"Pkdcc",0.31151755996448,0.205760943489659,0.126,0.103,1
"Tmed7",0.00590437202529122,0.205698973384159,0.657,0.564,1
"Ttc9c",0.0870029775434448,0.205677388916278,0.313,0.253,1
"Prpf38a",0.142337433242614,0.205632732421733,0.222,0.178,1
"Tmem175",0.280754998830546,0.205632732421733,0.217,0.186,1
"Itgb2",4.5818668687625e-09,0.205585975926424,1,0.842,8.80405718832715e-05
"Zfp955b",0.114985505161978,0.205485541171196,0.113,0.08,1
"Kirrel",0.161438506665644,0.205485541171196,0.204,0.164,1
"Plbd2",0.00102839178384754,0.205288175318309,0.591,0.42,1
"Golm1",0.0153544991309291,0.205251679111859,0.283,0.202,1
"Vps36",0.059510476333969,0.205218795299883,0.343,0.277,1
"Mgme1",0.273539051049218,0.205114429904612,0.096,0.074,1
"Bola3",0.251990504005156,0.20487590877637,0.165,0.136,1
"Hgsnat",0.015167002459094,0.204838078013931,0.461,0.361,1
"Foxn2",0.0345216044919903,0.204738776982066,0.296,0.223,1
"Uckl1",0.0554677041787399,0.204587225425554,0.426,0.342,1
"Cdyl2",0.322395246706859,0.204587225425553,0.148,0.123,1
"Anapc16",0.026471580388375,0.204505312293331,0.483,0.39,1
"Abhd13",0.153381878394426,0.204418853476843,0.27,0.224,1
"Aspscr1",0.00530227479114897,0.20440261559687,0.613,0.472,1
"Ptk2b",0.00067262004465962,0.204382911448642,0.548,0.398,1
