"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rbm42",0.110101695344647,0.267126200412203,0.388,0.316,1
"Lsm10",0.262864758256324,0.267061048334116,0.349,0.305,1
"Umps",0.251790806157828,0.266820512299843,0.178,0.139,1
"Wdfy3",0.430362866908044,0.266607897895082,0.155,0.13,1
"Dnttip2",0.62832550932473,0.266607897895082,0.147,0.132,1
"Toe1",0.668121688450068,0.266331546004402,0.124,0.112,1
"Osbpl9",0.00430905381274461,0.266243278083001,0.829,0.813,1
"Ntan1",0.139231337521438,0.266159786370781,0.256,0.196,1
"Entpd7",0.270372580542454,0.265957742390213,0.225,0.182,1
"Gpr108",0.0131547900066335,0.265716630157532,0.558,0.408,1
"Itpripl2",0.0582322229977495,0.265716630157532,0.504,0.409,1
"Actr3",0.00312605717353503,0.265467952230862,0.953,0.926,1
"Prmt6",0.437937962382027,0.265423905181203,0.186,0.159,1
"Zfp369",0.787886734467836,0.265423905181203,0.085,0.079,1
"Riok3",0.00128281523511381,0.265261305854908,0.868,0.814,1
"Hnrnpf",0.0157092791212786,0.265148975205928,0.783,0.762,1
"Rab21",0.0845074168517658,0.265118087471337,0.481,0.402,1
"Ptcd3",0.231611320969055,0.265061008677997,0.178,0.138,1
"Rhbdd2",0.265677740257896,0.265061008677997,0.171,0.133,1
"Mob1a",0.0194034135497168,0.264844858398038,0.775,0.783,1
"Iws1",0.125204702158213,0.264798278527475,0.349,0.282,1
"Mbd4",0.743883495677195,0.264599272383164,0.078,0.07,1
"Bax",0.00775399136771302,0.26405496185383,0.783,0.722,1
"Nadk2",0.385271123852357,0.263157298209258,0.163,0.135,1
"Fut4",0.853908814273665,0.263157298209258,0.054,0.051,1
"Angel2",0.036583960621798,0.262970795068815,0.496,0.386,1
"Fam214b",0.0472952529199345,0.262858201071069,0.535,0.444,1
"Ccnc",0.246260089206287,0.262728880970508,0.24,0.197,1
"Ghdc",0.286268543653076,0.26261071928971,0.202,0.164,1
"Gtf3c4",0.501730853094246,0.262402553205966,0.14,0.119,1
"Sh3yl1",0.507415787100888,0.262402553205966,0.132,0.112,1
"Prpf38a",0.175801965636437,0.262225023513883,0.233,0.18,1
"Gin1",0.472993144233154,0.261938290920097,0.093,0.075,1
"Dhx34",0.091233421019755,0.261716763850043,0.295,0.223,1
"Abca3",0.147315798911744,0.26139684034482,0.24,0.185,1
"Chd8",0.0627470006083373,0.261034126316288,0.504,0.421,1
"Dennd1b",0.0393498138660037,0.260820108359971,0.395,0.292,1
"S100a6",6.2795880304082e-11,0.260318053475074,1,1,1.20662284004294e-06
"Ttc39d",0.955455370580503,0.259990019130576,0.031,0.03,1
"Marc1",0.956354682591521,0.259990019130576,0.031,0.03,1
"Sp5",0.956354682591521,0.259990019130576,0.031,0.03,1
"Olfr33",0.960719001972497,0.259990019130576,0.031,0.032,1
"Catsperb",0.983707269402692,0.259990019130576,0.031,0.031,1
"Adam1a",0.984600030051823,0.259990019130576,0.031,0.031,1
"Olfr152",0.9880467719945,0.259990019130576,0.031,0.031,1
"Gls2",0.9880467719945,0.259990019130576,0.031,0.031,1
"Vmn2r116",0.9880467719945,0.259990019130576,0.031,0.031,1
"Psd",0.9880467719945,0.259990019130576,0.031,0.031,1
"Nop9",0.399921120064121,0.259990019130575,0.14,0.114,1
"Kif16b",0.582916812661511,0.259990019130575,0.101,0.086,1
"Furin",0.000953333638704683,0.259714931887699,0.876,0.823,1
"Fzr1",0.431567752986244,0.259306115329719,0.225,0.199,1
"Usp16",0.0638221328409696,0.259052899876522,0.357,0.271,1
"G3bp2",0.103334159219231,0.258889984734246,0.566,0.491,1
"Mef2a",0.0198456101795055,0.258383901468573,0.643,0.524,1
"Med4",0.218536049338114,0.258383901468573,0.357,0.303,1
"Gnai3",0.0175458305302027,0.258272431888383,0.705,0.622,1
"Raph1",0.0776791293889967,0.258081060809197,0.341,0.261,1
"Mgrn1",0.0943405816834156,0.257882356168584,0.457,0.38,1
"Pkn2",0.222914458026663,0.257882356168584,0.302,0.25,1
"Klc2",0.464599591117638,0.257882356168583,0.163,0.139,1
"Arhgef3",0.00692469980937784,0.257790788459443,0.589,0.451,1
"Nadk",1.66658986487999e-06,0.257677126284596,0.992,0.968,0.0320235242536691
"Rsrp1",5.79707147639716e-06,0.257201431962157,1,1,0.111390728418971
"Ric8a",0.0435770711022081,0.256966940502789,0.504,0.408,1
"Cep85",0.201037155119825,0.256925344497744,0.225,0.177,1
"Slc23a2",0.0544195533481365,0.256378765578196,0.295,0.212,1
"Mtcl1",0.836564466304169,0.256378765578196,0.047,0.043,1
"Trim62",0.429424946135221,0.256378765578196,0.101,0.08,1
"9930021J03Rik",0.534759411781431,0.256378765578196,0.093,0.077,1
"Abtb1",9.0258008632723e-05,0.255916437408597,0.798,0.667,1
"Tmem243",0.0743593697390228,0.255891450916955,0.264,0.191,1
"Fam217b",0.115348562710593,0.255891450916955,0.256,0.192,1
"Acot8",0.304745170356185,0.255891450916954,0.395,0.345,1
"Commd1",0.20837153910577,0.25577776784366,0.217,0.17,1
"Otud7b",0.0656581667915224,0.255454257349898,0.279,0.203,1
"Tubb3",0.376437545514837,0.255252100123912,0.116,0.091,1
"Fam76a",0.0485048442973015,0.255144109926557,0.434,0.336,1
"Zfyve27",0.317408631205633,0.25493679140429,0.295,0.254,1
"Rap1gds1",0.0588316432778723,0.254535589038467,0.496,0.396,1
"Ythdf1",0.0468618375728558,0.254376412667048,0.473,0.366,1
"Dus2",0.550771018970643,0.254376412667048,0.124,0.107,1
"Ift80",0.786086352028901,0.254376412667048,0.062,0.056,1
"Agtpbp1",0.042837750458431,0.253958361362793,0.605,0.516,1
"Rab5c",0.000626726205486845,0.253717154728678,0.984,0.974,1
"Iqgap3",0.103814844883855,0.253473034402785,0.225,0.163,1
"Smim4",0.0510819500225967,0.253376277416673,0.481,0.385,1
"Fam89b",0.0392901978106325,0.253344705488563,0.527,0.413,1
"Tmed5",0.111816080162226,0.253319686715471,0.341,0.269,1
"Mapkapk2",0.000400933735036116,0.253209655595053,0.915,0.923,1
"Fam122b",0.602374387385168,0.253103633545335,0.078,0.065,1
"Arhgap28",0.636031847683402,0.253103633545335,0.078,0.066,1
"Blnk",0.366663001634703,0.252626630717089,0.163,0.133,1
"Ppp4r3a",0.489514814879537,0.252626630717089,0.155,0.133,1
"Phrf1",0.421468759440665,0.252416799425774,0.287,0.257,1
"Mfsd1",0.0379524583681089,0.252223136086885,0.775,0.768,1
"Zc3h13",0.0948820500033311,0.251877373343255,0.357,0.278,1
"Nr4a1",0.0185536264439407,0.251722403146974,0.38,0.266,1
"Tfb1m",0.401726545270727,0.251577779314375,0.109,0.086,1
"Tpst2",0.0811765935871287,0.250380024956753,0.395,0.308,1
"Primpol",0.28643983222208,0.250119775106513,0.163,0.128,1
"Trim27",0.308887278098308,0.250119775106513,0.163,0.129,1
"Mtrex",0.325891770352415,0.250005930557953,0.279,0.239,1
"Ssb",0.0756527281731223,0.250005930557953,0.519,0.429,1
"Pacs2",0.0293166784783056,0.249414817828432,0.527,0.411,1
"Slc30a9",0.0291914788559618,0.249236041516315,0.426,0.311,1
"Cnot1",0.108149676109974,0.249133420678992,0.419,0.345,1
"Hacd1",0.177624446373379,0.24908627301184,0.24,0.188,1
"Pdzd8",0.281074365309863,0.248620425957202,0.302,0.26,1
"Rassf3",0.0623309241116642,0.248453524633452,0.357,0.272,1
"Ubap1",0.245755961582288,0.248453524633452,0.333,0.29,1
"Tmem164",0.000955785975140835,0.248111149594595,0.767,0.597,1
"Clk4",0.0434767407966712,0.247389982350942,0.411,0.311,1
"Cpne3",0.351299547839264,0.247389982350942,0.116,0.09,1
"E2f5",0.35129969364615,0.247389982350942,0.116,0.09,1
"Top1mt",0.424371774643224,0.247389982350942,0.109,0.087,1
"Dnajc13",0.283667898427816,0.247389982350941,0.357,0.31,1
"Entr1",0.0457652118809321,0.247389982350941,0.504,0.409,1
"Aste1",0.223253763799311,0.247389982350941,0.171,0.129,1
"S1pr3",0.226801196365916,0.247389982350941,0.194,0.152,1
"4931428L18Rik",0.635866745551405,0.247389982350941,0.008,0.012,1
"Rapgef4",0.635866745551405,0.247389982350941,0.008,0.012,1
"Olfr1066",0.635866745551405,0.247389982350941,0.008,0.012,1
"Ppp1r14d",0.635866745551405,0.247389982350941,0.008,0.012,1
"Matn4",0.635866745551405,0.247389982350941,0.008,0.012,1
"Ankrd60",0.635866745551405,0.247389982350941,0.008,0.012,1
"Lingo4",0.635866745551405,0.247389982350941,0.008,0.012,1
"Olfr159",0.635866745551405,0.247389982350941,0.008,0.012,1
"Brinp1",0.635866745551405,0.247389982350941,0.008,0.012,1
"Ibsp",0.635866745551405,0.247389982350941,0.008,0.012,1
"Atp6v1fnb",0.635866745551405,0.247389982350941,0.008,0.012,1
"Vmn1r49",0.635866745551405,0.247389982350941,0.008,0.012,1
"Fancd2os",0.635866745551405,0.247389982350941,0.008,0.012,1
"Fam155a",0.635866745551405,0.247389982350941,0.008,0.012,1
"Vat1l",0.635866745551405,0.247389982350941,0.008,0.012,1
"Gm4791",0.635866745551405,0.247389982350941,0.008,0.012,1
"Pld6",0.635866745551405,0.247389982350941,0.008,0.012,1
"Elobl",0.635866745551405,0.247389982350941,0.008,0.012,1
"4930486L24Rik",0.635866745551405,0.247389982350941,0.008,0.012,1
"Cartpt",0.635866745551405,0.247389982350941,0.008,0.012,1
"BC061237",0.635866745551405,0.247389982350941,0.008,0.012,1
"Timm8a2",0.635866745551405,0.247389982350941,0.008,0.012,1
"Atf7ip2",0.635866745551405,0.247389982350941,0.008,0.012,1
"Olfr127",0.635866745551405,0.247389982350941,0.008,0.012,1
"Pcdhb10",0.635866745551405,0.247389982350941,0.008,0.012,1
"Gm7073",0.635866745551405,0.247389982350941,0.008,0.012,1
"Arxes1",0.635866745551405,0.247389982350941,0.008,0.012,1
"Ihh",0.669793854876087,0.247389982350941,0.008,0.012,1
"Plpp4",0.669793854876087,0.247389982350941,0.008,0.012,1
"Kcnc2",0.669793854876087,0.247389982350941,0.008,0.012,1
"Tmem139",0.696914189608312,0.247389982350941,0.031,0.038,1
"Ccdc70",0.705852628550604,0.247389982350941,0.008,0.011,1
"Cyp46a1",0.705852628550604,0.247389982350941,0.008,0.011,1
"H2-Eb2",0.705852628550604,0.247389982350941,0.008,0.011,1
"Pard6b",0.718494493624155,0.247389982350941,0.031,0.037,1
"Bbs4",0.720897757547381,0.247389982350941,0.054,0.047,1
"Dus4l",0.811441609667404,0.247389982350941,0.054,0.049,1
"Lce3a",0.865310030415616,0.247389982350941,0.023,0.021,1
"Spink11",0.89195969765578,0.247389982350941,0.039,0.036,1
"B430305J03Rik",0.902595035788677,0.247389982350941,0.023,0.025,1
"Olfr905",0.902595035788677,0.247389982350941,0.023,0.025,1
"Arhgap20",0.902595035788677,0.247389982350941,0.023,0.025,1
"Kif19a",0.902595035788677,0.247389982350941,0.023,0.025,1
"Vmn1r232",0.902595035788677,0.247389982350941,0.023,0.025,1
"Cpa2",0.932879415620573,0.247389982350941,0.023,0.024,1
"Prom1",0.943360415662793,0.247389982350941,0.039,0.037,1
"Xrcc3",0.943360415662793,0.247389982350941,0.039,0.037,1
"Ngef",0.993608899063596,0.247389982350941,0.039,0.039,1
"Pex2",0.0360079901387339,0.24593197814308,0.318,0.225,1
"Calm2",0.000236612291012414,0.24587670352991,0.984,0.967,1
"Wdr44",0.141326102728166,0.245782522529056,0.264,0.204,1
"Mapk3",0.0166641428448442,0.245638926132954,0.76,0.675,1
"Tmem184b",0.0545459598336453,0.245598926824953,0.419,0.327,1
"Rab1a",3.13635069135459e-05,0.245495912130546,1,0.989,0.602649785343785
"Swt1",0.0820440298374346,0.24549044943546,0.24,0.173,1
"Dnajb6",0.126522663505274,0.24549044943546,0.233,0.174,1
"Rnf214",0.273353620178818,0.24536798476573,0.209,0.17,1
"Trappc8",0.0316632311546461,0.245228641061474,0.388,0.283,1
"Ncbp3",0.0222479059726615,0.245124561774131,0.488,0.362,1
"Dazap2",0.000480246767340441,0.245033791984187,0.907,0.924,1
"Nol8",0.266315812532962,0.244665345014405,0.163,0.126,1
"Jund",0.000204397377187343,0.244625315185714,0.938,0.966,1
"Ubn2",0.111220977724319,0.243972621793207,0.341,0.269,1
"Eed",0.264942944833786,0.243704935543085,0.372,0.328,1
"Eif4e3",0.00658283978284986,0.243523201582917,0.504,0.354,1
"Nipsnap3b",0.618638232556072,0.243214306379748,0.178,0.163,1
"Tmem165",0.00128233329835612,0.242942935292503,0.899,0.873,1
"Usp36",0.186532461173965,0.242916505771633,0.209,0.16,1
"Zmat3",0.318345323016295,0.242916505771633,0.194,0.158,1
"Morf4l1",0.000942903035032536,0.242897659700153,0.853,0.785,1
"Ddx6",0.00125024157622046,0.242676388759464,0.938,0.907,1
"Syne3",0.28460395885128,0.242172273079922,0.295,0.248,1
"Slc12a9",0.261558628961705,0.241698870273086,0.163,0.126,1
"Dzip3",0.9858037691915,0.241698870273086,0.07,0.07,1
"Ralgapa2",0.171977746399763,0.241698870273086,0.233,0.18,1
"Tmem115",0.217612214987641,0.241698870273086,0.225,0.179,1
"Nipbl",0.0750649605073292,0.241332471530573,0.388,0.305,1
"As3mt",0.471248807063329,0.241130991879259,0.14,0.118,1
"Zfand3",0.0183288813858657,0.241130991879259,0.69,0.616,1
"Zfp62",0.0328706076625932,0.240915648190392,0.388,0.283,1
"Pan2",0.0410885733071387,0.240802322316182,0.434,0.332,1
"Rnf138",0.553993588697016,0.240437221709175,0.217,0.196,1
"Gm16181",0.643583366022936,0.240437221709175,0.062,0.052,1
"Tom1",0.343808480661972,0.240437221709174,0.271,0.236,1
"Nuak2",0.270900850106455,0.240029277399687,0.217,0.177,1
"Gm21671",0.11805576712076,0.239882445682,0.155,0.107,1
"Rnf19b",0.160871992532025,0.239621448410148,0.636,0.602,1
"Rsf1",0.173476341615913,0.239570477891642,0.233,0.179,1
"Katnal1",0.414186458180956,0.239570477891642,0.116,0.093,1
"Vps11",0.14796670820809,0.239570477891642,0.318,0.255,1
"Cse1l",0.0778051024799655,0.239370534014822,0.271,0.199,1
"Pafah1b2",0.185578737977194,0.239318940092925,0.364,0.306,1
"Nudt4",0.0385984289545359,0.239100774146361,0.488,0.37,1
"Flrt2",0.0886970766288057,0.238938317635757,0.271,0.2,1
"Vps54",0.0108689883787236,0.238861710969556,0.543,0.394,1
"Ocln",0.75889888751567,0.238456857580934,0.039,0.045,1
"Pim2",0.800877505218002,0.238456857580934,0.039,0.044,1
"Tnfsf11",0.837682697670226,0.238456857580934,0.047,0.043,1
"Aqp7",0.885050845325314,0.238456857580934,0.047,0.044,1
"Hoxc10",0.908483701991211,0.238456857580934,0.047,0.044,1
"Mknk1",0.100712271441135,0.237952859308248,0.519,0.436,1
"Gtf3c5",0.195571698614861,0.237665472459121,0.295,0.24,1
"Thoc6",0.241058066604106,0.237665472459121,0.279,0.232,1
"Gnb1",0.000339197608687375,0.237182356730345,0.953,0.941,1
"Sgms1",0.0806263515675708,0.236973366405603,0.426,0.341,1
"Nbeal1",0.23291254748174,0.236973366405603,0.233,0.186,1
"Fmn1",0.577403892922795,0.236973366405603,0.085,0.072,1
"Cep19",0.608673837004631,0.236973366405603,0.155,0.137,1
"Vps35l",0.327749365718141,0.236973366405603,0.295,0.256,1
"Kif2a",0.0917901908955579,0.23681369676448,0.395,0.315,1
"Clk1",0.05797979224114,0.236720239807728,0.605,0.518,1
"Gpalpp1",0.102252976480646,0.23623219246642,0.364,0.288,1
"Gns",0.0316102679595167,0.235961126377486,0.705,0.634,1
"Ssh1",0.220678933735835,0.235820593638805,0.194,0.15,1
"Zdhhc9",0.118065068194526,0.235428370421303,0.326,0.256,1
"Dcaf10",0.0746336535195346,0.235300288355532,0.395,0.311,1
"Zfp366",0.600610143141198,0.234899038167745,0.023,0.032,1
"Kcnmb4",0.928583063414511,0.234899038167745,0.031,0.03,1
"Pabpc4l",0.959835332037802,0.234899038167745,0.031,0.032,1
"G430095P16Rik",0.959835332037802,0.234899038167745,0.031,0.032,1
"Mns1",0.959835332037802,0.234899038167745,0.031,0.032,1
"Peg10",0.987161525411682,0.234899038167745,0.031,0.031,1
"Olfr1451",0.987161525411682,0.234899038167745,0.031,0.031,1
"Adat1",0.542893692535826,0.234899038167744,0.101,0.085,1
"Slc2a10",0.612359320009198,0.234899038167744,0.07,0.058,1
"Arhgap8",0.728320707777619,0.234899038167744,0.07,0.062,1
"Mcm8",0.767696968464955,0.234899038167744,0.07,0.063,1
"Cpeb2",0.0378985926649503,0.234899038167744,0.473,0.369,1
"Stk38",0.00011817929311445,0.234665131872603,0.876,0.827,1
"Ppox",0.0682925945695004,0.234580175299635,0.457,0.364,1
"Retreg1",0.0817788470123961,0.234380921789079,0.326,0.248,1
"Uap1l1",0.223626455562264,0.234198530729418,0.388,0.337,1
"Ensa",0.202769527274438,0.233817962777413,0.295,0.235,1
"Ccdc43",0.478636231713417,0.233817962777413,0.155,0.132,1
"Chic2",0.0461060916343787,0.233468147853681,0.643,0.561,1
"Slc6a6",0.00203399133401597,0.233060038503963,0.938,0.922,1
"Ptbp2",0.0421053932095769,0.232532023623828,0.55,0.45,1
"Frmd8",0.0957507364934636,0.232047458731325,0.388,0.306,1
"Npff",0.833326410735395,0.231793127299923,0.054,0.05,1
"Psme2",0.87680054534516,0.231793127299923,0.054,0.051,1
"Orc1",0.915726339921766,0.231793127299923,0.047,0.049,1
"Tcf25",0.000138107702790807,0.231112585415663,0.961,0.936,1
"Usp6nl",0.329598208121846,0.230976892460109,0.14,0.11,1
"Szt2",0.083019976688013,0.230843673471059,0.333,0.254,1
"Dnajc14",0.0644094745087894,0.230759307806821,0.504,0.403,1
"Tmem50a",0.0275709096486542,0.230383557045252,0.76,0.646,1
"Cggbp1",0.108785133590363,0.229990434274059,0.465,0.386,1
"Son",0.0210817945149478,0.229718097059796,0.837,0.821,1
"Cog6",0.184787317224671,0.229578706234481,0.202,0.153,1
"Abr",0.0414016048327035,0.229400511404493,0.682,0.592,1
"Foxj2",0.0864412727108284,0.22920996628592,0.333,0.252,1
"Slc33a1",0.124873213832535,0.229170261450677,0.372,0.299,1
"Naa25",0.317470103549249,0.229058159578684,0.31,0.271,1
"Mgat4a",0.0779959691523865,0.228549899914844,0.287,0.212,1
"Fam53c",0.0694541046910519,0.228053497253342,0.388,0.295,1
"P2ry6",0.451659683471888,0.228053497253342,0.186,0.16,1
"Nup54",0.209267462572583,0.227920118152717,0.225,0.177,1
"Asap1",0.0259848587286768,0.227920118152716,0.558,0.426,1
"Raf1",0.0395248199561157,0.227844280633794,0.566,0.447,1
"Vmn1r91",0.00661261143082508,0.227456054982183,0.279,0.173,1
"Taok1",0.0768986330199529,0.226631422184144,0.403,0.319,1
"Nfxl1",0.467528341880817,0.226631422184144,0.341,0.307,1
"Appl1",0.180016848975912,0.226631422184144,0.465,0.407,1
"Mettl6",0.289738244198735,0.226631422184144,0.24,0.199,1
"Cep57",0.571606691977398,0.226631422184144,0.101,0.086,1
"Fbxo36",0.705838670896928,0.226631422184144,0.062,0.054,1
"Itgae",0.760676441021116,0.226631422184144,0.016,0.019,1
"Zpbp2",0.760676441021116,0.226631422184144,0.016,0.019,1
"Krt27",0.760676441021116,0.226631422184144,0.016,0.019,1
"Cyp4f14",0.760676441021116,0.226631422184144,0.016,0.019,1
"Tll2",0.760676441021116,0.226631422184144,0.016,0.019,1
"Cnksr2",0.760676441021116,0.226631422184144,0.016,0.019,1
"Prss27",0.787336293115393,0.226631422184144,0.039,0.034,1
"Pax3",0.792244438592683,0.226631422184144,0.016,0.019,1
"Gm35549",0.792244438592683,0.226631422184144,0.016,0.019,1
"Efcab3",0.792244438592683,0.226631422184144,0.016,0.019,1
"Clpsl2",0.792244438592683,0.226631422184144,0.016,0.019,1
"Tmprss3",0.792244438592683,0.226631422184144,0.016,0.019,1
"1700092M07Rik",0.792244438592683,0.226631422184144,0.016,0.019,1
"Dach2",0.792244438592683,0.226631422184144,0.016,0.019,1
"Sftpc",0.825039309225079,0.226631422184144,0.016,0.018,1
"Letm2",0.829260312110632,0.226631422184144,0.062,0.057,1
"Wipf3",0.830553787548486,0.226631422184144,0.062,0.057,1
"Vmn1r33",0.859654724539787,0.226631422184144,0.016,0.018,1
"1700016D06Rik",0.894383734357631,0.226631422184144,0.016,0.017,1
"Ankrd6",0.918810203018261,0.226631422184144,0.039,0.037,1
"Sncb",0.930984750993617,0.226631422184144,0.016,0.016,1
"Nxpe2",0.943360415662793,0.226631422184144,0.039,0.037,1
"Tnfrsf25",0.944370715192195,0.226631422184144,0.039,0.037,1
"Fbxo10",0.981151556139359,0.226631422184144,0.039,0.039,1
"Cnn2",0.0100431259064604,0.226338072235819,0.853,0.826,1
"Imp4",0.154842668469584,0.226146564158781,0.45,0.388,1
"Rcor1",0.141698875866534,0.226066877062133,0.419,0.337,1
"Kdm1a",0.120210544877675,0.225790445744773,0.326,0.254,1
"Zcchc8",0.227949812948959,0.225601293585655,0.264,0.215,1
"Dpf2",0.0817161234792306,0.225351869957572,0.682,0.634,1
"Stk38l",0.384817701257523,0.225160034967475,0.186,0.156,1
"Def6",0.0335474282839737,0.22505900236539,0.612,0.514,1
"Msl1",4.51758574400643e-05,0.224858492789437,0.984,0.883,0.868054100710836
"Galk1",0.111359908914155,0.224759007851373,0.395,0.32,1
"Ift74",0.418257805078638,0.224759007851373,0.155,0.129,1
"Tatdn2",0.113197827848797,0.224759007851373,0.488,0.405,1
"Kdm6a",0.257613228490092,0.224622097289858,0.264,0.216,1
"Anapc7",0.128726533324797,0.224463585501434,0.271,0.208,1
"Mapk14",0.0104021403429664,0.224160348144297,0.876,0.86,1
"Galnt10",0.146492226737391,0.223886045445327,0.302,0.239,1
"Otulinl",0.0322053127468828,0.223051531908343,0.333,0.236,1
"Traf2",0.168626504068561,0.223051531908343,0.302,0.241,1
"Aida",0.208145159979941,0.222889020498327,0.225,0.177,1
"Gdpgp1",0.519061480208044,0.222515313711912,0.047,0.061,1
"Zfp770",0.805673126273585,0.222515313711912,0.07,0.064,1
"Atp6ap2",0.0278220908764859,0.222425311213933,0.659,0.544,1
"Mrtfb",0.208884788912896,0.222299001388111,0.341,0.29,1
"Arid4b",0.0691064637281708,0.222221754846134,0.457,0.364,1
"Lamp1",0.000208962595127176,0.222173286538576,0.984,0.988,1
"Sde2",0.215206113196468,0.222130029949203,0.364,0.311,1
"Bak1",0.171850969517015,0.222022168931554,0.589,0.53,1
"Pole",0.885925950453501,0.221790159114645,0.101,0.097,1
"Micu2",0.151931870624956,0.221790159114645,0.512,0.444,1
"Pdk3",0.130932511014364,0.221322510799079,0.233,0.173,1
"Mau2",0.0980125875728,0.221036384785999,0.605,0.535,1
"Alg12",0.164146909779183,0.220754855847475,0.202,0.15,1
"Lyrm4",0.895398270947727,0.220754855847475,0.085,0.082,1
"Lrrn3",0.788646654633397,0.220754855847474,0.047,0.041,1
"Sfrp2",0.813782141709317,0.220754855847474,0.047,0.042,1
"Nova2",0.886167696892562,0.220754855847474,0.047,0.044,1
"Cacna1a",0.886167696892562,0.220754855847474,0.047,0.044,1
"Otub2",0.932838927118364,0.220754855847474,0.047,0.045,1
"Zfp874b",0.932838927118364,0.220754855847474,0.047,0.045,1
"Tiprl",0.480956497534537,0.220205153024711,0.209,0.183,1
"Ngf",0.217541471905325,0.220051273760431,0.178,0.136,1
"Arhgdib",0.000645728216880465,0.21983540336798,0.977,0.968,1
"Aif1",0.0290221315574128,0.219710055530799,0.729,0.645,1
"Tmem248",0.0518924520323383,0.219541997397825,0.496,0.399,1
"Vps13d",0.0810644425750562,0.219541997397825,0.38,0.295,1
"Zyg11b",0.39893392234556,0.219541997397824,0.194,0.163,1
"Iqsec2",0.195352742943456,0.21943592077994,0.271,0.217,1
"Gdi2",0.0577700210359324,0.219375606181345,0.806,0.815,1
"Cep290",0.132851256801088,0.219156301621998,0.163,0.115,1
"Spag9",0.025373421729016,0.218996543575116,0.76,0.745,1
"Ost4",0.00189806374426438,0.218840667694523,0.907,0.804,1
"Sec23a",0.103286020694162,0.21880130776172,0.38,0.303,1
"Fbxo33",0.384440687655468,0.218726224098798,0.178,0.148,1
"Dnm2",0.0391476298634139,0.218670136481461,0.806,0.806,1
"Mthfd2l",0.230191022307653,0.218410915379176,0.109,0.077,1
"Ubxn2a",0.336909820758233,0.218410915379176,0.109,0.082,1
"Ptgir",0.370669752937713,0.218410915379176,0.109,0.084,1
"Rfc3",0.992602839848249,0.218410915379176,0.093,0.094,1
"Slc15a4",0.189528196839365,0.218410915379175,0.287,0.232,1
"Max",0.290176950452998,0.218169843435948,0.233,0.191,1
"Rbbp5",0.460007011602995,0.218169843435948,0.209,0.183,1
"Nsd3",0.0214423812671377,0.21804392634742,0.775,0.715,1
"Nmd3",0.647131320069907,0.217979551931236,0.132,0.118,1
"Gtf2h1",0.138310353743565,0.217979551931235,0.271,0.21,1
"Snrnp27",0.137285885330057,0.217698297414136,0.496,0.419,1
"Hectd1",0.0853102232466989,0.217653396306435,0.589,0.516,1
"Fbrs",0.0538299150971614,0.217398142406107,0.496,0.397,1
"Ralgapb",0.212661531698787,0.217111955182579,0.434,0.379,1
"Zmym5",0.143645653064496,0.216850401391559,0.364,0.295,1
"Errfi1",0.0738067907276665,0.216772419983422,0.426,0.338,1
"Olfr1247",0.468281782644775,0.216363086730317,0.016,0.026,1
"Hs3st5",0.468281782644775,0.216363086730317,0.016,0.026,1
"Cfap300",0.843573986059656,0.216363086730317,0.023,0.026,1
"Olfr854",0.843573986059656,0.216363086730317,0.023,0.026,1
"Fbxl13",0.872333043140827,0.216363086730317,0.023,0.026,1
"Stk31",0.872333043140827,0.216363086730317,0.023,0.026,1
"St8sia1",0.872333043140827,0.216363086730317,0.023,0.026,1
"1700015G11Rik",0.872333043140827,0.216363086730317,0.023,0.026,1
"Rgl3",0.872333043140827,0.216363086730317,0.023,0.026,1
"Sytl4",0.872333043140827,0.216363086730317,0.023,0.026,1
"Sohlh2",0.901859596597317,0.216363086730317,0.023,0.025,1
"Olfr631",0.901859596597317,0.216363086730317,0.023,0.025,1
"Atp1b4",0.902595035788677,0.216363086730317,0.023,0.025,1
"Ccdc122",0.922196994901585,0.216363086730317,0.054,0.052,1
"Rbbp8nl",0.932133056333184,0.216363086730317,0.023,0.024,1
"Mup11",0.994894313323708,0.216363086730317,0.023,0.023,1
"Cnpy4",0.25288901855269,0.216363086730317,0.264,0.216,1
"Yipf7",0.604453550989714,0.216363086730317,0.101,0.087,1
"Mtpn",0.0182602413727549,0.216252276404144,0.829,0.844,1
"Ppp2r3d",0.40028791114686,0.216059201517842,0.465,0.432,1
"Luc7l2",0.0353373937380019,0.215769099880141,0.698,0.608,1
"Phc3",0.320167336535406,0.215681122623603,0.279,0.239,1
"Rnf121",0.308209072061659,0.21543321557928,0.225,0.185,1
"Btd",0.612570107215528,0.21543321557928,0.209,0.192,1
"Itgb1bp1",0.0765742565605618,0.215305004511354,0.488,0.394,1
"1700024B05Rik",0.0250628821010976,0.215305004511354,0.202,0.124,1
"Sec23ip",0.0714673833778969,0.215066670551222,0.434,0.338,1
"Pafah1b1",0.00567912295011326,0.215029110638152,0.876,0.843,1
"Dot1l",0.197117599858118,0.214658780518068,0.395,0.339,1
"Mcm3ap",0.300366698556071,0.214558589883569,0.233,0.193,1
"Sin3a",0.124590264406669,0.214405119850885,0.318,0.249,1
"Ric1",0.374399193133285,0.214318160745293,0.202,0.169,1
"Psen1",0.277089420530218,0.214223118415742,0.271,0.226,1
"Rras2",0.10082516045748,0.214003813856395,0.341,0.262,1
"Acot11",0.52707761431855,0.214003813856395,0.093,0.077,1
"Abi1",0.0426583116516549,0.213553077293831,0.822,0.814,1
