"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dusp8",0.00274633097453937,-0.662130361243616,0.028,0.082,1
"Kcna1",0.188562254127625,-0.662130361243616,0.024,0.041,1
"Rbm42",5.08501047221302e-05,-0.662130361243616,0.206,0.339,0.977084762235732
"Nsmce4a",4.32720567030237e-07,-0.662130361243616,0.246,0.429,0.008314725695486
"Ikbkb",4.10966792977279e-07,-0.662343509658112,0.23,0.414,0.00789672692705841
"H2afj",0.00109549943846206,-0.662965012722429,0.151,0.247,1
"Gypc",0.00348688625487006,-0.662965012722429,0.067,0.136,1
"Pgap2",0.00708797644657971,-0.662965012722429,0.075,0.138,1
"Chid1",0.000139200569555982,-0.663054869471914,0.187,0.309,1
"Sec23a",0.000245423151099179,-0.663540758306663,0.21,0.323,1
"Rhot1",0.000255746121186789,-0.663834667455865,0.135,0.244,1
"Prkab2",0.0201132297954681,-0.664132714154764,0.067,0.117,1
"Zbtb10",0.0683793042934071,-0.664132714154764,0.032,0.06,1
"Pde5a",0.0683793042934071,-0.664132714154764,0.032,0.06,1
"Hoxa10",0.165479319770104,-0.664132714154764,0.036,0.057,1
"Mthfsd",0.00111135911749953,-0.664458415711828,0.127,0.219,1
"Pcdhgb2",0.0791889525080305,-0.665209754175588,0.048,0.079,1
"Gm10260",0.0122705584622863,-0.665209754175589,0.083,0.142,1
"Atp5e",2.48092700594575e-32,-0.665438384960416,0.996,0.997,4.76710124192475e-28
"Lta4h",1.12803955718298e-06,-0.665802277302908,0.282,0.457,0.021675280091271
"Mrtfb",4.80270405825848e-06,-0.665882496104724,0.163,0.314,0.0922839584794368
"Ptpn4",0.00217545571052652,-0.666132291801112,0.095,0.175,1
"Rnmt",0.000256651246654999,-0.666206297035471,0.151,0.264,1
"Rassf9",0.0316788646794648,-0.666342612530531,0.056,0.098,1
"Lpcat4",0.0476024190378053,-0.666342612530531,0.063,0.103,1
"Arl1",2.38614208609256e-06,-0.667188420751327,0.222,0.389,0.0458497201842685
"Tnks2",9.27175922782819e-08,-0.667361425030637,0.317,0.514,0.00178156853562719
"Tmem183a",0.00181116786723277,-0.667424660913129,0.091,0.172,1
"Zfp746",0.000641964037764117,-0.667535744265707,0.103,0.195,1
"G3bp2",5.33351010096132e-10,-0.667685605076787,0.29,0.527,1.02483396589972e-05
"Csnk2a2",2.73759204155237e-06,-0.66794768783893,0.278,0.435,0.0526028310784288
"Nucb1",1.31034595851122e-08,-0.6680667433666,0.329,0.535,0.00025178297592793
"Zranb2",1.3675397674003e-05,-0.668156436247555,0.202,0.347,0.262772766305967
"Ahcyl1",5.47623910139278e-12,-0.668418731813679,0.56,0.783,1.05225934333262e-07
"Cog5",0.0023005817496795,-0.668794091524627,0.103,0.183,1
"Sdcbp2",0.00588520908278585,-0.668794091524627,0.04,0.093,1
"Siah1b",0.0223545917071478,-0.668794091524627,0.044,0.086,1
"Hars2",0.0486857047118728,-0.668794091524627,0.095,0.139,1
"Zfp583",0.0993986303063833,-0.668794091524627,0.016,0.036,1
"Rgs4",0.114103233672574,-0.668794091524627,0.032,0.056,1
"Gm10037",0.173224264189109,-0.668794091524627,0.02,0.037,1
"Gm47955",0.234756394361781,-0.668794091524627,0.008,0.018,1
"Olfr1135",0.234756394361781,-0.668794091524627,0.008,0.018,1
"Stk33",0.234756394361781,-0.668794091524627,0.008,0.018,1
"Slc9a3",0.234756394361781,-0.668794091524627,0.008,0.018,1
"Olfr418",0.255752678806346,-0.668794091524627,0.008,0.018,1
"Areg",0.255752678806346,-0.668794091524627,0.008,0.018,1
"Rnf212",0.255752678806346,-0.668794091524627,0.008,0.018,1
"Avpr1a",0.255752678806346,-0.668794091524627,0.008,0.018,1
"Kcnh5",0.303852023589253,-0.668794091524627,0.008,0.016,1
"Snx2",3.54316075876747e-10,-0.669509891609214,0.46,0.673,6.80818339797169e-06
"Trappc9",4.0052675444602e-05,-0.669928731804023,0.234,0.371,0.769612158668028
"Copb1",6.71900899663315e-14,-0.670525870054825,0.433,0.713,1.29105757870306e-09
"Cd302",3.84065069640007e-07,-0.670816089109839,0.401,0.576,0.00737981031313274
"Lrrcc1",0.0033929653104592,-0.670816089109839,0.063,0.13,1
"Top3b",0.000129313791584155,-0.671119144470871,0.095,0.202,1
"Rraga",2.87805618183366e-06,-0.671435907023661,0.238,0.402,0.0553018495339337
"Dync1h1",1.68036909827305e-14,-0.671456836020355,0.488,0.776,3.22882922233166e-10
"Supt3",0.000651760954356137,-0.671529059245866,0.083,0.172,1
"Oxld1",0.012958306785489,-0.671529059245866,0.048,0.096,1
"Duox1",0.0206572382825285,-0.672114449816238,0.036,0.077,1
"Hat1",0.00304331451827841,-0.672114449816239,0.079,0.151,1
"Aamp",3.92142838000498e-13,-0.672190983332125,0.619,0.802,7.53502463217958e-09
"Ube2v1",1.90774660478442e-05,-0.672237279414106,0.222,0.369,0.366573510109326
"Setdb2",0.0333474637311157,-0.672512379770737,0.083,0.131,1
"Serhl",8.52497989601625e-05,-0.672800467442521,0.163,0.284,1
"Meaf6",0.00044058207109111,-0.673018677386352,0.131,0.232,1
"Gm15446",0.0091281384447285,-0.673018677386353,0.063,0.121,1
"Tmem63b",0.0504603573068111,-0.673018677386353,0.036,0.068,1
"Dclre1a",0.0743767892955119,-0.673018677386353,0.036,0.065,1
"Zfp933",0.0895678107232267,-0.673018677386353,0.04,0.068,1
"Zfp949",0.0135513087543766,-0.673684587871699,0.056,0.106,1
"Vps9d1",7.95270243749188e-05,-0.673955796640406,0.147,0.27,1
"Ubn1",1.86806618585679e-05,-0.67403889879998,0.167,0.308,0.358948917612383
"Srprb",1.60377902763748e-05,-0.674340259012005,0.183,0.327,0.308166140160543
"Zfp945",0.0268018512255254,-0.674599713205833,0.044,0.085,1
"Zfp868",0.136971396102921,-0.674599713205833,0.028,0.049,1
"Vps11",0.000292518116488157,-0.67492763570773,0.163,0.274,1
"Btd",0.000624944418542743,-0.675069416951114,0.111,0.206,1
"Dnajc24",0.000898428489684674,-0.675069416951114,0.107,0.197,1
"Sf3b3",1.19564222860631e-10,-0.675744172606691,0.377,0.64,2.29742654226703e-06
"Cutc",0.0704400940901053,-0.675936160768646,0.044,0.075,1
"Kctd21",0.0750157032654853,-0.675936160768646,0.044,0.074,1
"Vps72",0.00983869394867639,-0.675936160768647,0.083,0.143,1
"Fbxo8",0.000270341165509826,-0.676529740304232,0.167,0.277,1
"Psd3",0.004317060068146,-0.676865133782644,0.063,0.128,1
"Nln",0.00709153645363902,-0.677080702709588,0.083,0.148,1
"Rbbp5",0.00686751392194794,-0.677341611479788,0.123,0.194,1
"Prune1",0.00992252291819045,-0.678071905112637,0.06,0.114,1
"Rtp3",0.179881247727986,-0.678071905112637,0.016,0.031,1
"Kng2",0.193594787377486,-0.678071905112637,0.016,0.031,1
"Exd1",0.208358449546835,-0.678071905112637,0.016,0.03,1
"Ccdc159",0.208358449546835,-0.678071905112637,0.016,0.03,1
"Blk",0.208358449546835,-0.678071905112637,0.016,0.03,1
"Klhl33",0.224170929477209,-0.678071905112637,0.016,0.029,1
"Brf1",8.11750866643203e-06,-0.678071905112637,0.242,0.392,0.155977929025492
"Bmper",0.0412568273938291,-0.678071905112638,0.044,0.081,1
"Xrn1",0.00183679816097426,-0.678732328580746,0.131,0.216,1
"Cox7c",0.00468880244475788,-0.679099099916366,0.079,0.146,1
"Fbxw7",0.000142512584653588,-0.679203874602558,0.131,0.246,1
"Rnaseh2c",7.83846327480277e-06,-0.679264708025471,0.242,0.394,0.150616071825335
"Mindy4",0.00490355162433725,-0.679332451318555,0.06,0.121,1
"Jmy",7.8295671400727e-06,-0.679531384287071,0.242,0.401,0.150445132596497
"Sacm1l",3.5630933164188e-06,-0.679984026056415,0.238,0.4,0.0684648380749872
"Map2k3",6.1174802695983e-06,-0.680252379518041,0.246,0.401,0.117547383380331
"Ndufs1",4.75410209066581e-07,-0.680289730362456,0.317,0.5,0.00913500716721436
"Dhx16",0.000625658022140113,-0.680382065799839,0.147,0.247,1
"Slc16a9",0.0513512907617829,-0.680382065799839,0.04,0.073,1
"Dcp1b",0.0179339476674396,-0.680989388494932,0.06,0.109,1
"Dusp18",0.0229329892389057,-0.680989388494932,0.06,0.106,1
"Tnpo3",7.40737504695035e-06,-0.68107717303607,0.23,0.385,0.142332711527151
"Map2k2",1.23027052578371e-08,-0.68115129804461,0.365,0.573,0.000236396481529339
"Stk11",2.2427202010409e-12,-0.681297771981574,0.433,0.706,4.30938686630008e-08
"Nudt3",5.14880473960812e-12,-0.681679054497137,0.369,0.659,9.893428307157e-08
"Slc9a8",2.22974306511411e-05,-0.681766388670379,0.214,0.359,0.428445129961677
"Stk35",0.000234220349082605,-0.682029918681321,0.127,0.233,1
"Zfp408",0.038365603134734,-0.682029918681321,0.044,0.081,1
"Gm16286",1.89610903811714e-08,-0.682029918681321,0.306,0.516,0.000364337351674209
"Cacfd1",3.97677174326227e-05,-0.682029918681321,0.151,0.28,0.764136690467846
"Hoxb4",0.0851684359893763,-0.682029918681321,0.02,0.043,1
"Tmprss11f",0.105934688910932,-0.682029918681321,0.02,0.041,1
"Tnfaip8l3",0.17612264666915,-0.682029918681321,0.024,0.042,1
"Fam161b",0.188192045849923,-0.682029918681321,0.024,0.041,1
"Rab10",1.92791561933789e-12,-0.682995783751923,0.504,0.75,3.70448986255776e-08
"Phf5a",0.000359391288668496,-0.683043047262907,0.107,0.208,1
"Vps37a",0.00204279629079729,-0.683043047262907,0.119,0.204,1
"Tango2",2.19233754744845e-05,-0.683107495009936,0.143,0.276,0.42125765974222
"Vav2",0.0158573812687142,-0.683610088654068,0.083,0.139,1
"Ctnna1",2.33530050932005e-13,-0.683629551787592,0.599,0.814,4.48727992865847e-09
"Klhl15",0.00375066255186453,-0.684224132094233,0.079,0.149,1
"Cnnm4",0.0169948781335117,-0.684224132094233,0.056,0.104,1
"Tceal1",0.121267696296665,-0.684224132094234,0.032,0.055,1
"Klf9",2.41414395148695e-05,-0.684753270204287,0.151,0.284,0.463877760278218
"Tgfbrap1",4.61733380327178e-05,-0.6848504377437,0.127,0.252,0.887220690298672
"Sf3b5",1.00202880063416e-12,-0.685174568840877,0.512,0.762,1.92539834041853e-08
"Med8",6.57809623664242e-07,-0.685354581056334,0.246,0.421,0.0126398119187084
"Zfpl1",3.85224497240802e-05,-0.685381993344897,0.147,0.278,0.740208871448201
"Cdkl2",0.0790053921638497,-0.685618714165986,0.04,0.069,1
"Slc2a10",0.153648125796904,-0.685618714165986,0.04,0.062,1
"Ctnnbip1",5.0542883381419e-06,-0.686043911646484,0.286,0.443,0.0971181504173966
"Kdsr",4.30782589911284e-05,-0.686072082956462,0.218,0.357,0.827748746514532
"Trappc3",1.01177163412178e-11,-0.686141335088524,0.377,0.653,1.944119194965e-07
"Zfp414",0.000237108934358596,-0.687290435142016,0.135,0.242,1
"Fhdc1",0.0168082586863802,-0.687290435142017,0.04,0.084,1
"Uchl5",0.000112890552923026,-0.687409769691974,0.23,0.355,1
"Nup107",1.10837528999672e-05,-0.687577567204043,0.171,0.315,0.21297431197287
"Ufsp1",0.0225925802885087,-0.687830871574966,0.052,0.096,1
"Scn7a",0.0454025774512586,-0.687830871574966,0.052,0.089,1
"9130008F23Rik",0.00343081889745895,-0.68805599368526,0.103,0.18,1
"Bex3",5.79173731151949e-05,-0.688257388958971,0.147,0.273,1
"2700097O09Rik",0.0158787741781758,-0.688257388958971,0.06,0.11,1
"Llgl2",0.0332201137657905,-0.688602572604807,0.067,0.112,1
"Naa80",5.69636098129708e-05,-0.688602572604807,0.179,0.305,1
"Utp25",0.00146721314207995,-0.688751603650949,0.143,0.232,1
"Endov",0.00125444583694177,-0.688887662031857,0.147,0.24,1
"BC003965",0.000371240292603103,-0.689422052911356,0.171,0.277,1
"Csde1",7.01495623457237e-18,-0.689471840581029,0.897,0.951,1.34792384047308e-13
"Cbfb",6.43142276127842e-07,-0.689950256066554,0.286,0.456,0.0123579788357965
"Ctbp1",6.53748813922408e-16,-0.691081734939745,0.571,0.821,1.25617834595191e-11
"Zhx1",1.6482201781584e-06,-0.691087835994402,0.23,0.396,0.0316705507233136
"Arl16",0.0148342074182013,-0.691877704637668,0.052,0.101,1
"Pygo1",0.0777082855222528,-0.691877704637668,0.032,0.059,1
"Agbl3",0.0946597100842058,-0.691877704637668,0.036,0.062,1
"A130010J15Rik",0.100745956503799,-0.691877704637668,0.036,0.062,1
"Dlx5",0.136660701504243,-0.691877704637668,0.028,0.049,1
"Cyp17a1",0.137597244722439,-0.691877704637668,0.036,0.059,1
"St6galnac2.1",0.177127285687648,-0.691877704637668,0.028,0.046,1
"Abcg3",0.198552303529822,-0.691877704637668,0.012,0.025,1
"Thsd4",0.198552303529822,-0.691877704637668,0.012,0.025,1
"Scn5a",0.214775512831736,-0.691877704637668,0.012,0.024,1
"Cdh19",0.232315964229221,-0.691877704637668,0.012,0.024,1
"Lurap1",0.232315964229221,-0.691877704637668,0.012,0.024,1
"Plcz1",0.232315964229221,-0.691877704637668,0.012,0.024,1
"Zfp975",0.232315964229221,-0.691877704637668,0.012,0.024,1
"Nhlh1",0.245522472074495,-0.691877704637668,0.004,0.012,1
"Lrrc26",0.245522472074495,-0.691877704637668,0.004,0.012,1
"Pm20d2",0.245522472074495,-0.691877704637668,0.004,0.012,1
"Zbtb8b",0.245522472074495,-0.691877704637668,0.004,0.012,1
"Lmo3",0.245522472074495,-0.691877704637668,0.004,0.012,1
"Zfp772",0.245522472074495,-0.691877704637668,0.004,0.012,1
"Pla2g3",0.245522472074495,-0.691877704637668,0.004,0.012,1
"Zfp493",0.245522472074495,-0.691877704637668,0.004,0.012,1
"Pkd2l1",0.245522472074495,-0.691877704637668,0.004,0.012,1
"Cldn34c1",0.245522472074495,-0.691877704637668,0.004,0.012,1
"Pcdha3",0.25122363709815,-0.691877704637668,0.012,0.023,1
"F8",0.27191816691848,-0.691877704637668,0.012,0.023,1
"Tjap1",0.000290500670695679,-0.691877704637668,0.183,0.292,1
"Serpinb8",0.000270597379379318,-0.691877704637669,0.131,0.239,1
"Kdm5d",0.00491475271305653,-0.691877704637669,0.079,0.147,1
"Snapc5",0.00933124679750531,-0.691877704637669,0.067,0.125,1
"Hinfp",0.0324027836486694,-0.691877704637669,0.052,0.093,1
"Tmem53",0.0941805055336915,-0.691877704637669,0.044,0.072,1
"Lipt2",0.100195879715852,-0.691877704637669,0.044,0.071,1
"Acss3",0.0919948510018619,-0.691877704637669,0.016,0.037,1
"Slc6a2",0.150303481538903,-0.691877704637669,0.02,0.038,1
"Ccdc102a",0.150303481538903,-0.691877704637669,0.02,0.038,1
"Katnal2",0.150303481538903,-0.691877704637669,0.02,0.038,1
"Zfp874a",0.161195399113934,-0.691877704637669,0.02,0.037,1
"Tekt1",0.185427303936507,-0.691877704637669,0.02,0.036,1
"Capn6",0.185427303936507,-0.691877704637669,0.02,0.036,1
"Igfl3",0.261830927281528,-0.691877704637669,0.02,0.033,1
"Ap1m1",3.58975826489577e-05,-0.692902710038433,0.194,0.331,0.689772050599723
"Stom",4.49121876477415e-12,-0.693111304576779,0.369,0.639,8.62987685651353e-08
"Tia1",0.000168044363386576,-0.693224130345184,0.151,0.267,1
"Nkiras1",0.000313467647883355,-0.693552336329922,0.115,0.218,1
"Rac3",0.00200642995242344,-0.69409212570311,0.087,0.166,1
"Atf7",0.000764224814502962,-0.694165881232939,0.187,0.288,1
"Dbr1",0.00306700214775873,-0.694419899200121,0.079,0.151,1
"Yipf4",2.20833484273803e-06,-0.695069509127378,0.234,0.398,0.0424331540032113
"Tfb2m",0.0109849141976544,-0.695145418471579,0.067,0.123,1
"Dlst",6.7086881088838e-11,-0.695383648139204,0.325,0.573,1.28907442012202e-06
"Pigg",0.0140115028532329,-0.695488958190047,0.056,0.106,1
"Adh5",3.75120249664799e-05,-0.695689318587687,0.214,0.349,0.720793559730912
"Tiam1",2.01239857537077e-05,-0.695761139124896,0.27,0.418,0.386682386257493
"Klhl5",7.13847470740337e-05,-0.696035330111324,0.194,0.323,1
"Yme1l1",9.59862408130413e-07,-0.696165063040767,0.25,0.425,0.0184437561722259
"Tor1a",0.00150753285247202,-0.696165063040767,0.099,0.182,1
"Hsp90aa1",1.96243179872072e-07,-0.696375588377262,0.298,0.488,0.00377081270124186
"Slc10a3",0.00236720709434791,-0.696776504050507,0.083,0.158,1
"Tmem62",0.0111158849754697,-0.696776504050507,0.091,0.152,1
"Stim1",1.22758663290815e-05,-0.696995464672316,0.183,0.324,0.235880771513302
"Api5",1.12428345530651e-07,-0.697152646678342,0.254,0.448,0.00216031065937146
"Npr1",0.00943743379203748,-0.697152646678342,0.079,0.14,1
"E130309D02Rik",0.00145290251972421,-0.697754270974337,0.111,0.197,1
"Pdxdc1",5.92285196517756e-10,-0.698109658349183,0.317,0.548,1.13807600510887e-05
"Bbs9",0.057105342879297,-0.698109658349183,0.036,0.067,1
"Immp2l",0.0948896896646539,-0.698109658349183,0.04,0.067,1
"Macc1",0.0948896896646539,-0.698109658349183,0.04,0.067,1
"Dars2",0.00983838887733333,-0.69873137567873,0.056,0.11,1
"Nsun5",0.000315741442204262,-0.69873137567873,0.119,0.223,1
"Secisbp2",0.00928860199983074,-0.698967129423988,0.099,0.162,1
"Zmpste24",1.11265462315882e-10,-0.699187131500208,0.353,0.603,2.13796585839967e-06
"Tmtc2",0.121267695175371,-0.699490888747544,0.032,0.055,1
"Sap30bp",0.000417557393908712,-0.699782902723014,0.163,0.267,1
"Rab2a",8.88774505704643e-13,-0.699859440299142,0.48,0.736,1.70778021271147e-08
"Bcl2l12",0.00133346617951606,-0.700098211442637,0.163,0.256,1
"Sucla2",6.98799247755146e-05,-0.700181008368877,0.183,0.308,1
"Cpm",0.0304958351754785,-0.700439718141092,0.044,0.084,1
"Syvn1",5.76546795928134e-05,-0.700559947737469,0.218,0.347,1
"Scpep1",1.30455777192276e-05,-0.701215569217004,0.242,0.39,0.250670775874959
"Dad1",1.35642515286902e-13,-0.701548575016694,0.405,0.68,2.60637093123783e-09
"5830411N06Rik",0.151619370398599,-0.701658725430253,0.02,0.038,1
"Alkbh8",0.00594217574182072,-0.701658725430253,0.056,0.115,1
"Deptor",0.0110329769845405,-0.701658725430253,0.036,0.082,1
"Cd320",0.000452105093821275,-0.701658725430254,0.067,0.153,1
"Dph6",0.00124462880391647,-0.701658725430254,0.079,0.159,1
"Vac14",1.52896637973175e-06,-0.702572305433905,0.151,0.313,0.0293790889865455
"Mib1",6.58398617150657e-09,-0.702625139471676,0.29,0.511,0.000126511294285499
"Anapc11",1.00423621089422e-11,-0.702639316829697,0.381,0.647,1.92963987923325e-07
"Dynlt1f",9.24008954456473e-06,-0.702684459594251,0.21,0.362,0.177548320598811
"Ccdc6",7.71919381747042e-11,-0.703282467909917,0.337,0.599,1.48324309202694e-06
"Exoc8",0.00281039716880299,-0.703282467909918,0.119,0.198,1
"Polr2k",0.000684346832233505,-0.703950536938243,0.095,0.186,1
"Fam76b",4.32248376490774e-05,-0.704629612046516,0.175,0.299,0.830565255427022
"Rhbdd3",0.000446392132735296,-0.705029072288974,0.159,0.264,1
"Ankrd17",2.42836423703512e-07,-0.705053093385401,0.282,0.465,0.00466610188146299
"Stx1a",0.166777125555438,-0.705552641534744,0.016,0.032,1
"Mapk4",0.166777125555438,-0.705552641534744,0.016,0.032,1
"Nudt11",0.17954510932586,-0.705552641534744,0.016,0.031,1
"Zfp334",0.193303694378552,-0.705552641534744,0.016,0.031,1
"Spsb3",2.0964897057231e-05,-0.705552641534745,0.206,0.35,0.402840496954694
"Hps1",0.00085351092366964,-0.705552641534745,0.119,0.212,1
"Eno2",0.00860336260886216,-0.705552641534745,0.06,0.116,1
"Gbgt1",0.011872197609914,-0.705552641534745,0.06,0.112,1
"Ifi206",0.032070506933277,-0.705552641534745,0.063,0.107,1
"Zfp329",0.0582090667138117,-0.705552641534745,0.071,0.11,1
"Tmem47",0.129168432046583,-0.705552641534745,0.036,0.059,1
"Fbln2",5.22253040748315e-11,-0.705736553198056,0.647,0.801,1.00350921779789e-06
"Dek",8.86818330962057e-13,-0.705925479123301,0.48,0.745,1.70402142294359e-08
"Brix1",2.25055507963464e-05,-0.705952889849391,0.183,0.324,0.432444158551796
"Tmcc2",0.000546956506868139,-0.70626879694329,0.107,0.203,1
"Trp53rka",0.00582177714733588,-0.70652448060207,0.087,0.154,1
"Ccnf",0.00810808796165389,-0.70652448060207,0.087,0.15,1
"Lmf1",0.0179819708434063,-0.70652448060207,0.099,0.155,1
"Cxcl16",0.00124222108503479,-0.70682804610364,0.206,0.3,1
"Taco1",0.0186831908664084,-0.707064108452344,0.056,0.103,1
"Zfp667",0.0263026557527755,-0.707645020495985,0.036,0.074,1
"Ube2d2a",0.0481052261677082,-0.707645020495985,0.04,0.074,1
"Nus1",6.2741532442315e-06,-0.707766577141032,0.23,0.386,0.120557854587908
"Emc8",0.000548030415427213,-0.708142759000452,0.127,0.226,1
"Utp15",4.18078786598428e-05,-0.708272142888337,0.139,0.263,0.803338388448879
"Thap7",0.00183741747259477,-0.70895121799661,0.127,0.211,1
"Sufu",0.00115628871352749,-0.70895121799661,0.091,0.175,1
"Dbf4",0.0113832481052667,-0.70895121799661,0.044,0.093,1
"Afg1l",0.00999059845099875,-0.709579706371127,0.091,0.153,1
"Zfp386",0.0101491871499958,-0.709579706371127,0.087,0.147,1
"Vamp3",0.0249254763491916,-0.709844251167117,0.063,0.11,1
"Tmem159",7.65272902593444e-05,-0.710082300015259,0.147,0.267,1
"Hspa4",1.8729186151795e-05,-0.710145996566667,0.206,0.347,0.35988131190674
"Wdr13",2.52821691320815e-05,-0.710493382805015,0.19,0.33,0.485796879872947
"Filip1l",0.000134398509293971,-0.710493382805015,0.111,0.22,1
"Wdcp",0.0569363017234668,-0.710493382805015,0.036,0.067,1
"Plekha8",0.0834972237519724,-0.710493382805015,0.04,0.068,1
"Chrac1",1.25666951039355e-05,-0.710628878934806,0.27,0.413,0.24146904642212
"Rexo2",6.16678431589899e-13,-0.711047466360895,0.425,0.685,1.18494760629999e-08
"Cdc42bpg",0.00180645880400562,-0.711071269870979,0.171,0.261,1
"Dnajc10",4.99422716264805e-07,-0.711125589230946,0.194,0.371,0.00959640749302823
"Ubfd1",0.00307642585197184,-0.711373880263465,0.087,0.161,1
"Trip12",1.27198066825508e-09,-0.711589031265413,0.341,0.562,2.44411085405215e-05
"Parvb",0.000394200143603687,-0.711777262075373,0.143,0.247,1
"Tma16",0.038127220348446,-0.711943327691774,0.056,0.096,1
"Surf6",0.00201193304133677,-0.71341086618731,0.123,0.207,1
"Pi16",1.76718133710558e-05,-0.713470235132026,0.294,0.441,0.339563893924836
"Nudcd1",0.000779174160425615,-0.714597781137752,0.115,0.209,1
"Prpf4",0.000108544159794,-0.714597781137752,0.111,0.22,1
"Rabl3",0.0093866388533944,-0.714597781137752,0.052,0.105,1
"Anpep",0.0156474865213298,-0.714597781137752,0.067,0.12,1
"Tagap1",0.0226475294501543,-0.714597781137752,0.056,0.101,1
"Ucn2",0.0371539218771385,-0.714597781137752,0.024,0.055,1
"Ereg",0.0884926906149529,-0.714597781137752,0.044,0.073,1
"Gm12689",0.139770149181156,-0.714597781137752,0.02,0.038,1
"Map10",0.139770149181156,-0.714597781137752,0.02,0.038,1
"Siae",0.139770149181156,-0.714597781137752,0.02,0.038,1
"Pex11g",0.160907934017553,-0.714597781137752,0.02,0.037,1
"Cyb5rl",0.215261628861108,-0.714597781137752,0.008,0.019,1
"Asgr2",0.215261628861108,-0.714597781137752,0.008,0.019,1
"S100a5",0.234517269627179,-0.714597781137752,0.008,0.018,1
"Spib",0.234517269627179,-0.714597781137752,0.008,0.018,1
"Cpne5",0.234517269627179,-0.714597781137752,0.008,0.018,1
"H2-M5",0.234517269627179,-0.714597781137752,0.008,0.018,1
"Zfp57",0.234517269627179,-0.714597781137752,0.008,0.018,1
"Ccdc116",0.255518909825901,-0.714597781137752,0.008,0.018,1
"Sox10",0.278646734905618,-0.714597781137752,0.008,0.017,1
"Sumo1",1.05801674273081e-11,-0.715228191915049,0.341,0.603,2.03297917115724e-07
"Stk25",2.89673555332126e-14,-0.71534898919476,0.381,0.69,5.5660773657068e-10
"Cnot6l",0.000392894692929409,-0.715577540116588,0.127,0.23,1
"Clptm1",0.000380923554325577,-0.715923178604319,0.222,0.33,1
"Tusc3",8.49022767402767e-06,-0.71626660149837,0.226,0.377,0.163139724756442
"Dpp9",2.33518568905978e-07,-0.716330748362207,0.198,0.38,0.00448705930152837
"Slc25a46",0.00147502303612401,-0.716400023771737,0.067,0.143,1
"Txnrd2",0.00240288082384456,-0.716400023771737,0.075,0.148,1
"Zfp397",0.00127446413073082,-0.716400023771737,0.159,0.252,1
"Cfdp1",3.66874599634845e-10,-0.717140615809957,0.27,0.512,7.04949543198355e-06
"Dhx35",0.0337809477491318,-0.717412796744806,0.052,0.092,1
"Pex1",0.0546173110543158,-0.717412796744806,0.052,0.087,1
"Gnas",6.07725268531622e-27,-0.717423825216515,0.94,0.987,1.16774410348351e-22
"Hoxb7",0.045506904387201,-0.718061636441323,0.04,0.074,1
"Prepl",0.0871207637202598,-0.718061636441323,0.048,0.078,1
"Atp8a1",3.61099220452285e-05,-0.718200017817947,0.214,0.352,0.693852152099066
"Trp53i13",0.00699937115898694,-0.718349915998859,0.131,0.201,1
"Rere",2.27620141641537e-14,-0.718462490228629,0.5,0.774,4.37372102164213e-10
"Prps1l3",0.000201753496976446,-0.718512831141135,0.127,0.234,1
"Msantd4",0.000536314033238178,-0.718785578101185,0.127,0.226,1
"Cog8",0.000114792010469569,-0.719099173372693,0.159,0.273,1
"Rnpc3",0.000175277213339455,-0.719099173372693,0.107,0.214,1
"Ftsj3",0.000443365501468316,-0.719099173372693,0.151,0.254,1
"Cdca2",0.088410808539895,-0.719099173372693,0.036,0.063,1
"Dnaja2",4.59887994875603e-14,-0.719322633378956,0.417,0.702,8.83674782153471e-10
"Tvp23b",0.000131829832712335,-0.719386019986798,0.127,0.241,1
"Tmem88",0.00186257580150012,-0.719463536309568,0.107,0.19,1
"Rcan3",0.00191921432172341,-0.719463536309568,0.119,0.202,1
"Msh2",0.0796933502686776,-0.719892080807265,0.056,0.088,1
"Mknk2",7.19000451881194e-13,-0.720889527005476,0.647,0.825,1.38155936828971e-08
"Cycs",0.0182500979722658,-0.721024050297184,0.04,0.083,1
"Papln",0.0982085556092205,-0.721024050297184,0.02,0.042,1
"Fam149b",6.80621705645482e-06,-0.721024050297185,0.119,0.259,0.130781460739779
"Lsm12",1.48041252809233e-07,-0.721386946800391,0.278,0.464,0.00284461267272942
"Ttll4",2.7720156592954e-05,-0.721442162179807,0.123,0.248,0.53264280893361
"Gfer",2.7250228151386e-06,-0.721672306898022,0.254,0.411,0.0523613133928882
"Tubb2b",0.00261977066477435,-0.721793282541956,0.071,0.143,1
"Tha1",0.00604641107756613,-0.721793282541956,0.075,0.139,1
"Slc4a8",0.0199368633505876,-0.722092317684676,0.052,0.098,1
"Ms4a4c",0.00482202796358826,-0.722466024471091,0.123,0.197,1
"Lrrc49",0.0110283239001542,-0.722771712583452,0.067,0.123,1
"Akr1b10",0.113960900123421,-0.722771712583452,0.04,0.065,1
"Trnau1ap",6.41742075715222e-05,-0.722978921925408,0.175,0.301,1
"Aars2",0.0008038615991179,-0.723241875547004,0.071,0.153,1
"Tmem29",0.00424165169707932,-0.723586564365006,0.036,0.09,1
"Zfyve21",0.000300686126660314,-0.723769427036002,0.143,0.25,1
"R3hdm1",0.000101779621779892,-0.724058110386818,0.103,0.21,1
"C2cd5",0.00125152046271052,-0.724058110386818,0.127,0.214,1
"Bag6",2.29271213946164e-06,-0.724146508110009,0.23,0.392,0.0440544637597554
