Feature
2746,ENSMUSG00000021840
2747,ENSMUSG00000036840
2748,ENSMUSG00000020948
2749,ENSMUSG00000028998
2750,ENSMUSG00000018661
2751,ENSMUSG00000019370
2752,ENSMUSG00000042558
2753,ENSMUSG00000025492
2754,ENSMUSG00000048489
2755,ENSMUSG00000031157
2756,ENSMUSG00000090066
2757,ENSMUSG00000050530
2758,ENSMUSG00000024160
2759,ENSMUSG00000043079
2760,ENSMUSG00000029063
2761,ENSMUSG00000021759
2762,ENSMUSG00000082980
2763,ENSMUSG00000017390
2764,ENSMUSG00000020163
2765,ENSMUSG00000024986
2766,ENSMUSG00000039983
2767,ENSMUSG00000005251
2768,ENSMUSG00000010290
2769,ENSMUSG00000022500
2770,ENSMUSG00000029122
2771,ENSMUSG00000043090
2772,ENSMUSG00000033114
2773,ENSMUSG00000047888
2774,ENSMUSG00000037005
2775,ENSMUSG00000025221
2776,ENSMUSG00000042507
2777,ENSMUSG00000020380
2778,ENSMUSG00000032532
2779,ENSMUSG00000022095
2780,ENSMUSG00000047649
2781,ENSMUSG00000029059
2782,ENSMUSG00000054046
2783,ENSMUSG00000036565
2784,ENSMUSG00000032652
2785,ENSMUSG00000026495
2786,ENSMUSG00000022179
2787,ENSMUSG00000059486
2788,ENSMUSG00000092109
2789,ENSMUSG00000046287
2790,ENSMUSG00000041879
2791,ENSMUSG00000000355
2792,ENSMUSG00000046999
2793,ENSMUSG00000033857
2794,ENSMUSG00000042138
2795,ENSMUSG00000030714
2796,ENSMUSG00000030062
2797,ENSMUSG00000056222
2798,ENSMUSG00000059278
2799,ENSMUSG00000020483
2800,ENSMUSG00000038542
2801,ENSMUSG00000000538
2802,ENSMUSG00000028950
2803,ENSMUSG00000022160
2804,ENSMUSG00000002032
2805,ENSMUSG00000104713
2806,ENSMUSG00000026389
2807,ENSMUSG00000041438
2808,ENSMUSG00000026447
2809,ENSMUSG00000069920
2810,ENSMUSG00000043099
2811,ENSMUSG00000026860
2812,ENSMUSG00000027298
2813,ENSMUSG00000074151
2814,ENSMUSG00000004668
2815,ENSMUSG00000029381
2816,ENSMUSG00000040751
2817,ENSMUSG00000024088
2818,ENSMUSG00000052369
2819,ENSMUSG00000022443
2820,ENSMUSG00000038349
2821,ENSMUSG00000041741
2822,ENSMUSG00000028944
2823,ENSMUSG00000025955
2824,ENSMUSG00000016327
2825,ENSMUSG00000037217
2826,ENSMUSG00000054021
2827,ENSMUSG00000034686
2828,ENSMUSG00000021552
2829,ENSMUSG00000031556
2830,ENSMUSG00000044199
2831,ENSMUSG00000050063
2832,ENSMUSG00000019179
2833,ENSMUSG00000001065
2834,ENSMUSG00000022337
2835,ENSMUSG00000029671
2836,ENSMUSG00000040945
2837,ENSMUSG00000020715
2838,ENSMUSG00000038525
2839,ENSMUSG00000022014
2840,ENSMUSG00000030086
2841,ENSMUSG00000056536
2842,ENSMUSG00000035960
2843,ENSMUSG00000051951
2844,ENSMUSG00000028085
2845,ENSMUSG00000022098
2846,ENSMUSG00000096427
2847,ENSMUSG00000000384
2848,ENSMUSG00000043004
2849,ENSMUSG00000096445
2850,ENSMUSG00000042451
2851,ENSMUSG00000029199
2852,ENSMUSG00000033557
2853,ENSMUSG00000000149
2854,ENSMUSG00000041540
2855,ENSMUSG00000061981
2856,ENSMUSG00000034353
2857,ENSMUSG00000029196
2858,ENSMUSG00000006576
2859,ENSMUSG00000034575
2860,ENSMUSG00000002105
2861,ENSMUSG00000002565
2862,ENSMUSG00000020712
2863,ENSMUSG00000047187
2864,ENSMUSG00000035392
2865,ENSMUSG00000039285
2866,ENSMUSG00000032249
2867,ENSMUSG00000030942
2868,ENSMUSG00000056737
2869,ENSMUSG00000043298
2870,ENSMUSG00000039960
2871,ENSMUSG00000016520
2872,ENSMUSG00000039628
2873,ENSMUSG00000007041
2874,ENSMUSG00000049491
2875,ENSMUSG00000022383
2876,ENSMUSG00000056486
2877,ENSMUSG00000070814
2878,ENSMUSG00000029810
2879,ENSMUSG00000034320
2880,ENSMUSG00000044250
2881,ENSMUSG00000030313
2882,ENSMUSG00000069662
2883,ENSMUSG00000015120
2884,ENSMUSG00000029343
2885,ENSMUSG00000021477
2886,ENSMUSG00000033526
2887,ENSMUSG00000009646
2888,ENSMUSG00000016252
2889,ENSMUSG00000024922
2890,ENSMUSG00000024780
2891,ENSMUSG00000003526
2892,ENSMUSG00000005043
2893,ENSMUSG00000068039
2894,ENSMUSG00000030123
2895,ENSMUSG00000025207
2896,ENSMUSG00000035632
2897,ENSMUSG00000075524
2898,ENSMUSG00000027082
2899,ENSMUSG00000018570
2900,ENSMUSG00000026820
2901,ENSMUSG00000029060
2902,ENSMUSG00000010025
2903,ENSMUSG00000022426
2904,ENSMUSG00000000399
2905,ENSMUSG00000006958
2906,ENSMUSG00000034579
2907,ENSMUSG00000004460
2908,ENSMUSG00000073176
2909,ENSMUSG00000014813
2910,ENSMUSG00000020988
2911,ENSMUSG00000023143
2912,ENSMUSG00000047632
2913,ENSMUSG00000041406
2914,ENSMUSG00000039976
2915,ENSMUSG00000089774
2916,ENSMUSG00000024871
2917,ENSMUSG00000029311
2918,ENSMUSG00000024313
2919,ENSMUSG00000052812
2920,ENSMUSG00000031790
2921,ENSMUSG00000053985
2922,ENSMUSG00000053318
2923,ENSMUSG00000003234
2924,ENSMUSG00000070822
2925,ENSMUSG00000006930
2926,ENSMUSG00000022211
2927,ENSMUSG00000049536
2928,ENSMUSG00000007415
2929,ENSMUSG00000026074
2930,ENSMUSG00000019487
2931,ENSMUSG00000096345
2932,ENSMUSG00000029075
2933,ENSMUSG00000038155
2934,ENSMUSG00000032330
2935,ENSMUSG00000038267
2936,ENSMUSG00000007594
2937,ENSMUSG00000020593
2938,ENSMUSG00000034107
2939,ENSMUSG00000036106
2940,ENSMUSG00000000693
2941,ENSMUSG00000118506
2942,ENSMUSG00000020263
2943,ENSMUSG00000038352
2944,ENSMUSG00000098923
2945,ENSMUSG00000038855
2946,ENSMUSG00000003344
2947,ENSMUSG00000046731
2948,ENSMUSG00000021910
2949,ENSMUSG00000035165
2950,ENSMUSG00000031103
2951,ENSMUSG00000039883
2952,ENSMUSG00000068735
2953,ENSMUSG00000039959
2954,ENSMUSG00000070419
2955,ENSMUSG00000037638
2956,ENSMUSG00000038503
2957,ENSMUSG00000032718
2958,ENSMUSG00000049349
2959,ENSMUSG00000028159
2960,ENSMUSG00000042477
2961,ENSMUSG00000018040
2962,ENSMUSG00000025997
2963,ENSMUSG00000050545
2964,ENSMUSG00000026322
2965,ENSMUSG00000019054
2966,ENSMUSG00000038524
2967,ENSMUSG00000044156
2968,ENSMUSG00000051355
2969,ENSMUSG00000035202
2970,ENSMUSG00000021687
2971,ENSMUSG00000035834
2972,ENSMUSG00000043556
2973,ENSMUSG00000029475
2974,ENSMUSG00000022884
2975,ENSMUSG00000028910
2976,ENSMUSG00000034349
2977,ENSMUSG00000047286
2978,ENSMUSG00000004070
2979,ENSMUSG00000002608
2980,ENSMUSG00000027347
2981,ENSMUSG00000046714
2982,ENSMUSG00000024176
2983,ENSMUSG00000060147
2984,ENSMUSG00000023938
2985,ENSMUSG00000043300
2986,ENSMUSG00000027164
2987,ENSMUSG00000022965
2988,ENSMUSG00000024987
2989,ENSMUSG00000027207
2990,ENSMUSG00000018411
2991,ENSMUSG00000044320
2992,ENSMUSG00000025128
2993,ENSMUSG00000034120
2994,ENSMUSG00000032265
2995,ENSMUSG00000035203
2996,ENSMUSG00000025241
2997,ENSMUSG00000052488
2998,ENSMUSG00000037664
2999,ENSMUSG00000038803
3000,ENSMUSG00000021553
3001,ENSMUSG00000022009
3002,ENSMUSG00000034525
3003,ENSMUSG00000045441
3004,ENSMUSG00000043091
3005,ENSMUSG00000026630
3006,ENSMUSG00000039826
3007,ENSMUSG00000034951
3008,ENSMUSG00000039501
3009,ENSMUSG00000063785
3010,ENSMUSG00000046491
3011,ENSMUSG00000004500
3012,ENSMUSG00000017211
3013,ENSMUSG00000022594
3014,ENSMUSG00000027300
3015,ENSMUSG00000062198
3016,ENSMUSG00000039789
3017,ENSMUSG00000006920
3018,ENSMUSG00000034390
3019,ENSMUSG00000021469
3020,ENSMUSG00000033106
3021,ENSMUSG00000026938
3022,ENSMUSG00000030584
3023,ENSMUSG00000047617
3024,ENSMUSG00000089675
3025,ENSMUSG00000015837
3026,ENSMUSG00000035047
3027,ENSMUSG00000053886
3028,ENSMUSG00000109324
3029,ENSMUSG00000042992
3030,ENSMUSG00000021514
3031,ENSMUSG00000028820
3032,ENSMUSG00000050930
3033,ENSMUSG00000038156
3034,ENSMUSG00000027883
3035,ENSMUSG00000033147
3036,ENSMUSG00000025204
3037,ENSMUSG00000021259
3038,ENSMUSG00000030590
3039,ENSMUSG00000059173
3040,ENSMUSG00000029167
3041,ENSMUSG00000037851
3042,ENSMUSG00000017861
3043,ENSMUSG00000029775
3044,ENSMUSG00000023007
3045,ENSMUSG00000007035
3046,ENSMUSG00000020325
3047,ENSMUSG00000020766
3048,ENSMUSG00000013523
3049,ENSMUSG00000004939
3050,ENSMUSG00000023039
3051,ENSMUSG00000008090
3052,ENSMUSG00000033777
3053,ENSMUSG00000036123
3054,ENSMUSG00000031835
3055,ENSMUSG00000040433
3056,ENSMUSG00000000439
3057,ENSMUSG00000024091
3058,ENSMUSG00000051306
3059,ENSMUSG00000032258
3060,ENSMUSG00000026933
3061,ENSMUSG00000078919
3062,ENSMUSG00000033576
3063,ENSMUSG00000019966
3064,ENSMUSG00000037010
3065,ENSMUSG00000044349
3066,ENSMUSG00000028295
3067,ENSMUSG00000056851
3068,ENSMUSG00000042726
3069,ENSMUSG00000030287
3070,ENSMUSG00000028036
3071,ENSMUSG00000031355
3072,ENSMUSG00000033307
3073,ENSMUSG00000034612
3074,ENSMUSG00000019295
3075,ENSMUSG00000037570
3076,ENSMUSG00000041754
3077,ENSMUSG00000023051
3078,ENSMUSG00000029195
3079,ENSMUSG00000005150
3080,ENSMUSG00000035365
3081,ENSMUSG00000023915
3082,ENSMUSG00000038552
3083,ENSMUSG00000022818
3084,ENSMUSG00000030339
3085,ENSMUSG00000069520
3086,ENSMUSG00000035242
3087,ENSMUSG00000079339
3088,ENSMUSG00000021134
3089,ENSMUSG00000020092
3090,ENSMUSG00000030878
3091,ENSMUSG00000042766
3092,ENSMUSG00000029029
3093,ENSMUSG00000034659
3094,ENSMUSG00000046961
3095,ENSMUSG00000004667
3096,ENSMUSG00000019843
3097,ENSMUSG00000042485
3098,ENSMUSG00000041297
3099,ENSMUSG00000031935
3100,ENSMUSG00000035629
3101,ENSMUSG00000022864
3102,ENSMUSG00000028719
3103,ENSMUSG00000027272
3104,ENSMUSG00000031539
3105,ENSMUSG00000032268
3106,ENSMUSG00000056228
3107,ENSMUSG00000018770
3108,ENSMUSG00000040606
3109,ENSMUSG00000094928
3110,ENSMUSG00000036951
3111,ENSMUSG00000000182
3112,ENSMUSG00000037108
3113,ENSMUSG00000006476
3114,ENSMUSG00000036225
3115,ENSMUSG00000004631
3116,ENSMUSG00000032244
3117,ENSMUSG00000029094
3118,ENSMUSG00000026234
3119,ENSMUSG00000032842
3120,ENSMUSG00000023084
3121,ENSMUSG00000039954
3122,ENSMUSG00000029863
3123,ENSMUSG00000030867
3124,ENSMUSG00000025470
3125,ENSMUSG00000039887
3126,ENSMUSG00000028098
3127,ENSMUSG00000032254
3128,ENSMUSG00000040312
3129,ENSMUSG00000001569
3130,ENSMUSG00000035279
3131,ENSMUSG00000026565
3132,ENSMUSG00000046562
3133,ENSMUSG00000029830
3134,ENSMUSG00000052387
3135,ENSMUSG00000027447
3136,ENSMUSG00000047878
3137,ENSMUSG00000074155
3138,ENSMUSG00000031948
3139,ENSMUSG00000032606
3140,ENSMUSG00000015709
3141,ENSMUSG00000001018
3142,ENSMUSG00000024862
3143,ENSMUSG00000045039
3144,ENSMUSG00000078937
3145,ENSMUSG00000078578
3146,ENSMUSG00000026036
3147,ENSMUSG00000013846
3148,ENSMUSG00000026976
3149,ENSMUSG00000022321
3150,ENSMUSG00000030465
3151,ENSMUSG00000071337
3152,ENSMUSG00000025358
3153,ENSMUSG00000034165
3154,ENSMUSG00000040204
3155,ENSMUSG00000002741
3156,ENSMUSG00000026821
3157,ENSMUSG00000027306
3158,ENSMUSG00000022178
3159,ENSMUSG00000003863
3160,ENSMUSG00000106715
3161,ENSMUSG00000026618
3162,ENSMUSG00000030677
3163,ENSMUSG00000032220
3164,ENSMUSG00000022234
3165,ENSMUSG00000041079
3166,ENSMUSG00000043929
3167,ENSMUSG00000017376
3168,ENSMUSG00000028053
3169,ENSMUSG00000024924
3170,ENSMUSG00000095325
3171,ENSMUSG00000014177
3172,ENSMUSG00000058230
3173,ENSMUSG00000036707
3174,ENSMUSG00000034463
3175,ENSMUSG00000036875
3176,ENSMUSG00000071633
3177,ENSMUSG00000058301
3178,ENSMUSG00000032850
3179,ENSMUSG00000051469
3180,ENSMUSG00000059554
3181,ENSMUSG00000057666
3182,ENSMUSG00000028139
3183,ENSMUSG00000029676
3184,ENSMUSG00000078794
3185,ENSMUSG00000017832
3186,ENSMUSG00000036223
3187,ENSMUSG00000031833
3188,ENSMUSG00000039182
3189,ENSMUSG00000038976
3190,ENSMUSG00000038888
3191,ENSMUSG00000001157
3192,ENSMUSG00000039323
3193,ENSMUSG00000030087
3194,ENSMUSG00000020496
3195,ENSMUSG00000049804
3196,ENSMUSG00000049691
3197,ENSMUSG00000023966
3198,ENSMUSG00000058093
3199,ENSMUSG00000054452
3200,ENSMUSG00000025577
3201,ENSMUSG00000035469
3202,ENSMUSG00000027286
3203,ENSMUSG00000024901
3204,ENSMUSG00000032267
3205,ENSMUSG00000061374
3206,ENSMUSG00000017760
3207,ENSMUSG00000020527
3208,ENSMUSG00000031174
3209,ENSMUSG00000022257
3210,ENSMUSG00000060441
3211,ENSMUSG00000025815
3212,ENSMUSG00000074358
3213,ENSMUSG00000028068
3214,ENSMUSG00000027895
3215,ENSMUSG00000029005
3216,ENSMUSG00000000134
3217,ENSMUSG00000041638
3218,ENSMUSG00000078317
3219,ENSMUSG00000039405
3220,ENSMUSG00000034258
3221,ENSMUSG00000044566
3222,ENSMUSG00000036114
3223,ENSMUSG00000021087
3224,ENSMUSG00000001227
3225,ENSMUSG00000031299
3226,ENSMUSG00000022758
3227,ENSMUSG00000033007
3228,ENSMUSG00000020482
3229,ENSMUSG00000024290
3230,ENSMUSG00000040187
3231,ENSMUSG00000058704
3232,ENSMUSG00000028614
3233,ENSMUSG00000090626
3234,ENSMUSG00000044724
3235,ENSMUSG00000034042
3236,ENSMUSG00000002524
3237,ENSMUSG00000024228
3238,ENSMUSG00000003269
3239,ENSMUSG00000001280
3240,ENSMUSG00000096380
3241,ENSMUSG00000044501
3242,ENSMUSG00000044701
3243,ENSMUSG00000030754
3244,ENSMUSG00000038774
3245,ENSMUSG00000035232
3246,ENSMUSG00000089715
3247,ENSMUSG00000003444
3248,ENSMUSG00000041147
3249,ENSMUSG00000010277
3250,ENSMUSG00000025137
3251,ENSMUSG00000003545
3252,ENSMUSG00000039536
3253,ENSMUSG00000021824
3254,ENSMUSG00000048490
3255,ENSMUSG00000028124
3256,ENSMUSG00000074064
3257,ENSMUSG00000029047
3258,ENSMUSG00000034032
3259,ENSMUSG00000024245
3260,ENSMUSG00000073295
3261,ENSMUSG00000035172
3262,ENSMUSG00000047986
3263,ENSMUSG00000074625
3264,ENSMUSG00000021116
3265,ENSMUSG00000035139
3266,ENSMUSG00000027613
3267,ENSMUSG00000021474
3268,ENSMUSG00000045302
3269,ENSMUSG00000022634
3270,ENSMUSG00000020717
3271,ENSMUSG00000015488
3272,ENSMUSG00000049090
3273,ENSMUSG00000031016
3274,ENSMUSG00000065987
3275,ENSMUSG00000040731
3276,ENSMUSG00000003309
3277,ENSMUSG00000020392
3278,ENSMUSG00000059901
3279,ENSMUSG00000022757
3280,ENSMUSG00000025507
3281,ENSMUSG00000001655
3282,ENSMUSG00000041287
3283,ENSMUSG00000018326
3284,ENSMUSG00000028333
3285,ENSMUSG00000020441
3286,ENSMUSG00000032806
3287,ENSMUSG00000024687
3288,ENSMUSG00000031242
3289,ENSMUSG00000040455
3290,ENSMUSG00000056267
3291,ENSMUSG00000023052
3292,ENSMUSG00000035126
3293,ENSMUSG00000045333
3294,ENSMUSG00000022528
3295,ENSMUSG00000103567
3296,ENSMUSG00000056493
3297,ENSMUSG00000017417
3298,ENSMUSG00000021578
3299,ENSMUSG00000021338
3300,ENSMUSG00000071657
3301,ENSMUSG00000039154
3302,ENSMUSG00000031380
3303,ENSMUSG00000023959
3304,ENSMUSG00000018433
3305,ENSMUSG00000022220
3306,ENSMUSG00000030451
3307,ENSMUSG00000039828
3308,ENSMUSG00000041886
3309,ENSMUSG00000019872
3310,ENSMUSG00000079610
3311,ENSMUSG00000027823
3312,ENSMUSG00000031917
3313,ENSMUSG00000035095
3314,ENSMUSG00000003062
3315,ENSMUSG00000042642
3316,ENSMUSG00000059119
3317,ENSMUSG00000025224
3318,ENSMUSG00000025978
3319,ENSMUSG00000039257
3320,ENSMUSG00000004317
3321,ENSMUSG00000022941
3322,ENSMUSG00000031933
3323,ENSMUSG00000020484
3324,ENSMUSG00000073722
3325,ENSMUSG00000030990
3326,ENSMUSG00000004791
3327,ENSMUSG00000040287
3328,ENSMUSG00000021111
3329,ENSMUSG00000041126
3330,ENSMUSG00000076870
3331,ENSMUSG00000016541
3332,ENSMUSG00000033960
3333,ENSMUSG00000050783
3334,ENSMUSG00000028745
3335,ENSMUSG00000058550
3336,ENSMUSG00000031824
3337,ENSMUSG00000025666
3338,ENSMUSG00000061118
3339,ENSMUSG00000024925
3340,ENSMUSG00000056153
3341,ENSMUSG00000031934
3342,ENSMUSG00000068855
3343,ENSMUSG00000019842
3344,ENSMUSG00000007029
3345,ENSMUSG00000018932
3346,ENSMUSG00000005802
3347,ENSMUSG00000027583
3348,ENSMUSG00000040761
3349,ENSMUSG00000021000
3350,ENSMUSG00000026567
3351,ENSMUSG00000044461
3352,ENSMUSG00000024353
3353,ENSMUSG00000020086
3354,ENSMUSG00000089669
3355,ENSMUSG00000062203
3356,ENSMUSG00000021589
3357,ENSMUSG00000027961
3358,ENSMUSG00000023020
3359,ENSMUSG00000041794
3360,ENSMUSG00000036585
3361,ENSMUSG00000027931
3362,ENSMUSG00000028292
3363,ENSMUSG00000035011
3364,ENSMUSG00000032314
3365,ENSMUSG00000026849
3366,ENSMUSG00000025527
3367,ENSMUSG00000031749
3368,ENSMUSG00000002981
3369,ENSMUSG00000015290
3370,ENSMUSG00000006728
3371,ENSMUSG00000008305
3372,ENSMUSG00000041594
3373,ENSMUSG00000052920
3374,ENSMUSG00000044937
3375,ENSMUSG00000012819
3376,ENSMUSG00000026806
3377,ENSMUSG00000038143
3378,ENSMUSG00000053333
3379,ENSMUSG00000026187
3380,ENSMUSG00000041685
3381,ENSMUSG00000034875
3382,ENSMUSG00000039018
3383,ENSMUSG00000001158
3384,ENSMUSG00000057719
3385,ENSMUSG00000054746
3386,ENSMUSG00000031207
3387,ENSMUSG00000030630
3388,ENSMUSG00000029038
3389,ENSMUSG00000036381
3390,ENSMUSG00000048728
3391,ENSMUSG00000074305
3392,ENSMUSG00000059187
3393,ENSMUSG00000028152
3394,ENSMUSG00000055670
3395,ENSMUSG00000042613
3396,ENSMUSG00000032231
3397,ENSMUSG00000029499
3398,ENSMUSG00000061286
3399,ENSMUSG00000056632
3400,ENSMUSG00000028700
3401,ENSMUSG00000020486
3402,ENSMUSG00000032750
3403,ENSMUSG00000040447
3404,ENSMUSG00000059479
3405,ENSMUSG00000042406
3406,ENSMUSG00000020253
3407,ENSMUSG00000013822
3408,ENSMUSG00000019577
3409,ENSMUSG00000039765
3410,ENSMUSG00000055976
3411,ENSMUSG00000061979
3412,ENSMUSG00000045679
3413,ENSMUSG00000005674
3414,ENSMUSG00000002413
3415,ENSMUSG00000055150
3416,ENSMUSG00000025902
3417,ENSMUSG00000027879
3418,ENSMUSG00000047712
3419,ENSMUSG00000035615
3420,ENSMUSG00000029145
3421,ENSMUSG00000025651
3422,ENSMUSG00000074748
3423,ENSMUSG00000039646
3424,ENSMUSG00000028836
3425,ENSMUSG00000074254
3426,ENSMUSG00000063239
3427,ENSMUSG00000019158
3428,ENSMUSG00000056130
3429,ENSMUSG00000041702
3430,ENSMUSG00000052026
3431,ENSMUSG00000096188
3432,ENSMUSG00000039782
3433,ENSMUSG00000046546
3434,ENSMUSG00000015085
3435,ENSMUSG00000025730
3436,ENSMUSG00000047284
3437,ENSMUSG00000071470
3438,ENSMUSG00000091174
3439,ENSMUSG00000029064
3440,ENSMUSG00000005131
3441,ENSMUSG00000018659
3442,ENSMUSG00000009566
3443,ENSMUSG00000042594
3444,ENSMUSG00000035495
3445,ENSMUSG00000040372
3446,ENSMUSG00000031155
3447,ENSMUSG00000020185
3448,ENSMUSG00000034203
3449,ENSMUSG00000027506
3450,ENSMUSG00000030323
3451,ENSMUSG00000038319
3452,ENSMUSG00000034459
3453,ENSMUSG00000018211
3454,ENSMUSG00000050271
3455,ENSMUSG00000059363
3456,ENSMUSG00000023011
3457,ENSMUSG00000023156
3458,ENSMUSG00000025856
3459,ENSMUSG00000051390
3460,ENSMUSG00000030528
3461,ENSMUSG00000023094
3462,ENSMUSG00000026622
3463,ENSMUSG00000021506
3464,ENSMUSG00000032344
3465,ENSMUSG00000051323
3466,ENSMUSG00000023912
3467,ENSMUSG00000032014
3468,ENSMUSG00000036718
3469,ENSMUSG00000037994
3470,ENSMUSG00000022587
3471,ENSMUSG00000041757
3472,ENSMUSG00000035367
3473,ENSMUSG00000031262
3474,ENSMUSG00000042258
3475,ENSMUSG00000070883
3476,ENSMUSG00000024191
3477,ENSMUSG00000086784
3478,ENSMUSG00000043733
3479,ENSMUSG00000051041
3480,ENSMUSG00000020736
3481,ENSMUSG00000000563
3482,ENSMUSG00000062906
3483,ENSMUSG00000031107
3484,ENSMUSG00000096199
3485,ENSMUSG00000090115
3486,ENSMUSG00000020889
3487,ENSMUSG00000023755
3488,ENSMUSG00000046879
3489,ENSMUSG00000039530
3490,ENSMUSG00000014601
3491,ENSMUSG00000049932
3492,ENSMUSG00000029111
3493,ENSMUSG00000046404
3494,ENSMUSG00000020091
3495,ENSMUSG00000020601
3496,ENSMUSG00000078202
3497,ENSMUSG00000038236
3498,ENSMUSG00000019359
3499,ENSMUSG00000044647
3500,ENSMUSG00000042650
3501,ENSMUSG00000047515
3502,ENSMUSG00000036845
3503,ENSMUSG00000053565
3504,ENSMUSG00000025037
3505,ENSMUSG00000057280
3506,ENSMUSG00000040220
3507,ENSMUSG00000111915
3508,ENSMUSG00000038582
3509,ENSMUSG00000029715
3510,ENSMUSG00000034110
3511,ENSMUSG00000045983
3512,ENSMUSG00000006715
3513,ENSMUSG00000030402
3514,ENSMUSG00000051557
3515,ENSMUSG00000037833
3516,ENSMUSG00000022421
3517,ENSMUSG00000026615
3518,ENSMUSG00000031078
3519,ENSMUSG00000039384
3520,ENSMUSG00000005687
3521,ENSMUSG00000020000
3522,ENSMUSG00000026211
3523,ENSMUSG00000004980
3524,ENSMUSG00000035372
3525,ENSMUSG00000016409
3526,ENSMUSG00000052698
3527,ENSMUSG00000040843
3528,ENSMUSG00000001119
3529,ENSMUSG00000090688
3530,ENSMUSG00000034412
3531,ENSMUSG00000033352
3532,ENSMUSG00000090097
3533,ENSMUSG00000006818
3534,ENSMUSG00000024403
3535,ENSMUSG00000048922
3536,ENSMUSG00000030201
3537,ENSMUSG00000025950
3538,ENSMUSG00000078799
3539,ENSMUSG00000019278
3540,ENSMUSG00000039509
3541,ENSMUSG00000048707
3542,ENSMUSG00000049532
3543,ENSMUSG00000025907
3544,ENSMUSG00000078502
3545,ENSMUSG00000078789
3546,ENSMUSG00000004096
3547,ENSMUSG00000036968
3548,ENSMUSG00000062464
3549,ENSMUSG00000021835
3550,ENSMUSG00000036552
3551,ENSMUSG00000074579
3552,ENSMUSG00000079560
3553,ENSMUSG00000055210
3554,ENSMUSG00000005681
3555,ENSMUSG00000102428
3556,ENSMUSG00000045065
3557,ENSMUSG00000021192
3558,ENSMUSG00000032397
3559,ENSMUSG00000028020
3560,ENSMUSG00000102758
3561,ENSMUSG00000046876
3562,ENSMUSG00000040650
3563,ENSMUSG00000020171
3564,ENSMUSG00000020476
3565,ENSMUSG00000035435
3566,ENSMUSG00000038773
3567,ENSMUSG00000040183
3568,ENSMUSG00000019791
3569,ENSMUSG00000026553
3570,ENSMUSG00000071540
3571,ENSMUSG00000038564
3572,ENSMUSG00000033763
3573,ENSMUSG00000039737
3574,ENSMUSG00000034252
3575,ENSMUSG00000024132
3576,ENSMUSG00000005882
3577,ENSMUSG00000044705
3578,ENSMUSG00000022523
3579,ENSMUSG00000032740
3580,ENSMUSG00000018583
3581,ENSMUSG00000026029
3582,ENSMUSG00000015112
3583,ENSMUSG00000074282
3584,ENSMUSG00000097075
3585,ENSMUSG00000026307
3586,ENSMUSG00000062309
3587,ENSMUSG00000026285
3588,ENSMUSG00000063652
3589,ENSMUSG00000021044
3590,ENSMUSG00000021501
3591,ENSMUSG00000020284
3592,ENSMUSG00000015536
3593,ENSMUSG00000031728
3594,ENSMUSG00000021033
3595,ENSMUSG00000036053
3596,ENSMUSG00000034487
3597,ENSMUSG00000028018
3598,ENSMUSG00000027087
3599,ENSMUSG00000016529
3600,ENSMUSG00000021131
3601,ENSMUSG00000051435
3602,ENSMUSG00000044328
3603,ENSMUSG00000028647
3604,ENSMUSG00000089832
3605,ENSMUSG00000054708
3606,ENSMUSG00000025158
3607,ENSMUSG00000020720
3608,ENSMUSG00000005981
3609,ENSMUSG00000029073
3610,ENSMUSG00000029463
3611,ENSMUSG00000058250
3612,ENSMUSG00000024491
3613,ENSMUSG00000020235
3614,ENSMUSG00000029646
3615,ENSMUSG00000027206
3616,ENSMUSG00000078713
3617,ENSMUSG00000020198
3618,ENSMUSG00000035873
3619,ENSMUSG00000043986
3620,ENSMUSG00000024742
3621,ENSMUSG00000026649
3622,ENSMUSG00000002635
3623,ENSMUSG00000034088
3624,ENSMUSG00000044034
3625,ENSMUSG00000050666
3626,ENSMUSG00000028282
3627,ENSMUSG00000023903
3628,ENSMUSG00000064109
3629,ENSMUSG00000030954
3630,ENSMUSG00000040560
3631,ENSMUSG00000037907
3632,ENSMUSG00000008734
3633,ENSMUSG00000053768
3634,ENSMUSG00000061536
3635,ENSMUSG00000028789
3636,ENSMUSG00000037993
3637,ENSMUSG00000010476
3638,ENSMUSG00000030775
3639,ENSMUSG00000018559
3640,ENSMUSG00000006276
3641,ENSMUSG00000066687
3642,ENSMUSG00000048445
3643,ENSMUSG00000028100
3644,ENSMUSG00000009248
3645,ENSMUSG00000063253
3646,ENSMUSG00000022607
3647,ENSMUSG00000068959
3648,ENSMUSG00000024847
3649,ENSMUSG00000039145
3650,ENSMUSG00000028468
3651,ENSMUSG00000094429
3652,ENSMUSG00000032370
3653,ENSMUSG00000043155
3654,ENSMUSG00000045136
3655,ENSMUSG00000040055
3656,ENSMUSG00000021905
3657,ENSMUSG00000003581
3658,ENSMUSG00000028150
3659,ENSMUSG00000041992
3660,ENSMUSG00000011382
3661,ENSMUSG00000025437
3662,ENSMUSG00000001665
3663,ENSMUSG00000024206
3664,ENSMUSG00000044359
3665,ENSMUSG00000064330
3666,ENSMUSG00000028029
3667,ENSMUSG00000022422
3668,ENSMUSG00000053091
3669,ENSMUSG00000028784
3670,ENSMUSG00000025652
3671,ENSMUSG00000052525
3672,ENSMUSG00000001305
3673,ENSMUSG00000019883
3674,ENSMUSG00000045107
3675,ENSMUSG00000027188
3676,ENSMUSG00000090223
3677,ENSMUSG00000028949
3678,ENSMUSG00000028452
