"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Slc20a1",0.109603603940705,0.55006502714013,0.205,0.141,1
"Orc6",0.787496862711847,0.55006502714013,0.157,0.15,1
"Mxd4",0.0247186282278481,0.550065027140129,0.542,0.465,1
"Lce3f",0.0272758480607189,0.550065027140129,0.157,0.082,1
"Cir1",0.0473949317681958,0.550065027140129,0.289,0.196,1
"Lamc3",0.255513169470383,0.550065027140129,0.072,0.044,1
"Alkbh2",0.273699645946275,0.550065027140129,0.145,0.106,1
"Zfp790",0.532379013867515,0.550065027140129,0.072,0.056,1
"Large2",0.705011904649251,0.550065027140129,0.06,0.051,1
"Rtl3",0.789965017900823,0.550065027140129,0.06,0.054,1
"Hist1h3a",0.817205590086162,0.550065027140129,0.048,0.055,1
"Filip1",0.844908366798742,0.550065027140129,0.06,0.056,1
"Atg9a",0.0351274709682223,0.549618855792553,0.434,0.339,1
"Lgals7",4.09415803364259e-21,0.549227252146881,1,0.968,7.28023181542325e-17
"Acads",0.00295236614391246,0.54911930764321,0.59,0.426,1
"Htra1",0.0022709110698327,0.548556194817603,0.627,0.46,1
"Cyp51",4.96827344830329e-06,0.548292311323122,0.602,0.328,0.0883458384577291
"Plxna3",0.168881972783773,0.547916560561553,0.12,0.076,1
"Pcdhga6",0.350748416215073,0.547916560561553,0.108,0.079,1
"Ppil2",0.473333603131008,0.547916560561553,0.108,0.086,1
"Rai2",0.819684658704246,0.547916560561553,0.084,0.079,1
"Nhej1",0.091147658953732,0.547916560561553,0.229,0.157,1
"Tecpr2",0.169673406205073,0.547916560561553,0.217,0.161,1
"Nvl",0.143640843969224,0.547338673495589,0.241,0.181,1
"Hist1h4f",0.163362612901387,0.547338673495589,0.229,0.171,1
"Thumpd3",0.33889229954877,0.547338673495589,0.217,0.18,1
"Zbtb38",0.0310772594084246,0.547183669999239,0.361,0.255,1
"Cgrrf1",0.0497565854033967,0.547183669999239,0.349,0.257,1
"Atp6v1c2",1.84157649929635e-05,0.54691503671648,0.398,0.19,0.327469133104878
"Cluh",0.00261410287854217,0.54691503671648,0.651,0.551,1
"Prkd1",0.0604678453137425,0.54691503671648,0.169,0.1,1
"Tmem184a",0.136925685137608,0.54691503671648,0.145,0.093,1
"Tmem250-ps",0.170838699103706,0.54691503671648,0.157,0.107,1
"Ywhab",0.0112640742420689,0.546797882545245,0.639,0.527,1
"Gpbp1l1",0.173642632540026,0.546335524742072,0.193,0.139,1
"Clca3a1",0.19855965458152,0.546335524742072,0.169,0.119,1
"Trnau1ap",0.0421542675737236,0.546335524742072,0.361,0.265,1
"Ttyh2",0.205488539055837,0.545957707523496,0.217,0.164,1
"Ppl",4.64297300233166e-08,0.545814162919538,0.759,0.511,0.000825613459274615
"Castor1",0.100664871829686,0.545691895447039,0.265,0.191,1
"Pld1",0.16575264291134,0.545691895447039,0.241,0.182,1
"Cep164",0.067202531173471,0.545494711678415,0.289,0.208,1
"Ehmt2",0.00361916132163192,0.545453121669018,0.723,0.636,1
"Wls",0.00323035334479512,0.544887762411957,0.723,0.587,1
"Ctdsp2",0.0136053821149187,0.544164425700445,0.675,0.565,1
"Inpp4b",0.0817359838715018,0.544164425700445,0.205,0.134,1
"Bphl",0.0898107483285537,0.544164425700445,0.217,0.145,1
"Tmc6",0.135851576787387,0.544164425700445,0.169,0.112,1
"Meis3",0.173507164448213,0.544164425700445,0.193,0.139,1
"Fam241b",0.191619784200714,0.544164425700445,0.12,0.078,1
"Usp6nl",0.218931302678385,0.544164425700445,0.133,0.091,1
"Galnt12",0.349794443381115,0.544164425700445,0.12,0.09,1
"Pter",0.414291747067307,0.544164425700445,0.084,0.061,1
"D430042O09Rik",0.456601904709983,0.544164425700445,0.084,0.063,1
"Duox1",0.622439653288612,0.544164425700445,0.048,0.062,1
"Prkag2",0.0402380466224903,0.544164425700445,0.313,0.216,1
"Mmp13",0.727335670084591,0.544164425700445,0.036,0.029,1
"Jade3",0.76607813241937,0.544164425700445,0.036,0.03,1
"Knl1",0.841923480712525,0.544164425700445,0.036,0.032,1
"Stil",0.841923480712525,0.544164425700445,0.036,0.032,1
"Ccdc189",0.841923480712525,0.544164425700445,0.036,0.032,1
"1700029J07Rik",0.841923480712525,0.544164425700445,0.036,0.032,1
"Trim65",0.384229444755518,0.542516572818963,0.205,0.172,1
"Tpst1",0.0153305835425936,0.54174176343359,0.566,0.469,1
"Klk10",0.0971509774729534,0.54174176343359,0.145,0.09,1
"Nhlrc2",0.370694506781331,0.54174176343359,0.265,0.228,1
"Med9",0.0801947655366948,0.541419048961628,0.289,0.212,1
"Tmprss4",6.64075571544912e-05,0.541291484078845,0.373,0.181,1
"Cenpx",0.00460651393448112,0.541223150388323,0.494,0.341,1
"Ulk1",0.12715919508516,0.540997146621762,0.434,0.37,1
"Meaf6",0.0795550825832696,0.540422024014629,0.241,0.164,1
"Appl2",0.0266876665915342,0.540180911781947,0.458,0.358,1
"Tmx4",0.0657077257813248,0.539591695910621,0.205,0.129,1
"Gemin6",0.520362218654134,0.539591695910621,0.084,0.066,1
"Brms1l",0.757927264149113,0.539591695910621,0.06,0.07,1
"Fam45a",0.104117693611468,0.53879791595063,0.229,0.158,1
"Comt",0.0166931233453647,0.538517862559303,0.627,0.535,1
"Zfpl1",0.0577670162085167,0.538287859363776,0.373,0.279,1
"Cab39l",0.246479999935921,0.538287859363776,0.241,0.197,1
"Xpo5",0.132104966213417,0.538038322903604,0.349,0.291,1
"Skint3",0.0226490922870641,0.537932471988931,0.277,0.173,1
"Rdm1",0.265049756381299,0.537670663614945,0.181,0.139,1
"Wasl",0.0539398793171574,0.537469773126437,0.373,0.278,1
"Slc52a3",0.0665933890127836,0.535943918895477,0.169,0.101,1
"Zfp61",0.486165595688409,0.535943918895477,0.096,0.076,1
"Atad2b",0.487818175482112,0.535943918895477,0.169,0.146,1
"Cenps",0.672637517008648,0.535943918895477,0.048,0.039,1
"Acot4",0.672637517008648,0.535943918895477,0.048,0.039,1
"Hus1b",0.705412315364925,0.535943918895477,0.048,0.04,1
"Nim1k",0.705412315364925,0.535943918895477,0.048,0.04,1
"Naa20",0.738089358654268,0.535943918895477,0.048,0.041,1
"Aspa",0.738089358654268,0.535943918895477,0.048,0.041,1
"Cd164",7.82065579396404e-05,0.535602412197021,0.88,0.78,1
"Supt4a",0.00806478131568445,0.535406502222886,0.506,0.369,1
"Piezo1",0.00355867702144568,0.534886612112434,0.506,0.351,1
"Cyhr1",0.00343755140578921,0.534759278039899,0.627,0.457,1
"Rpap3",0.264027956860199,0.53468337268956,0.229,0.184,1
"Camk2g",0.00176238066764585,0.534597074197481,0.578,0.398,1
"Nqo1",0.135329464636921,0.53438340490786,0.205,0.144,1
"Klhl26",0.14598520719573,0.53438340490786,0.217,0.156,1
"Cdc73",0.38458014579233,0.53438340490786,0.181,0.148,1
"Polr3b",0.732076044574329,0.53438340490786,0.169,0.158,1
"Pccb",0.0452456506261513,0.53438340490786,0.373,0.273,1
"Hadhb",0.00130202605477782,0.534110761036523,0.795,0.686,1
"Rmnd5a",9.35842202238394e-07,0.534089157498949,0.843,0.731,0.0166411460402031
"Golga1",0.24063586246653,0.533896090246619,0.157,0.114,1
"Mmp15",0.256941666172037,0.533896090246619,0.157,0.115,1
"Zfp7",0.21492811326134,0.532966219095582,0.12,0.08,1
"Plppr2",0.371866181746376,0.532966219095582,0.108,0.08,1
"Cecr2",0.581904875702443,0.532966219095582,0.096,0.08,1
"Ankrd24",0.602051105614289,0.532966219095582,0.096,0.081,1
"4930523C07Rik",0.614725170384347,0.532966219095582,0.169,0.155,1
"Fam160b1",0.124799837506304,0.532966219095581,0.301,0.229,1
"Ckap5",0.182939077584396,0.532305341832129,0.349,0.289,1
"Hectd3",0.0406203223812823,0.53209159339987,0.506,0.402,1
"Gatm",0.0021077436841299,0.531673481517248,0.373,0.225,1
"Cd163",0.012492661237502,0.531479670750879,0.566,0.425,1
"Crlf1",0.130154620792338,0.531428437772984,0.229,0.166,1
"Gm13889",0.249156534285503,0.531267431686004,0.253,0.207,1
"Sp1",0.0146789378332996,0.530950929728745,0.482,0.362,1
"Czib",0.00240066718660643,0.530872929348055,0.578,0.407,1
"Mblac2",0.333666385067966,0.530489488803369,0.12,0.089,1
"Tcf4",0.00123120188786782,0.530489488803369,0.699,0.56,1
"Esr1",0.011333714452642,0.530489488803369,0.458,0.316,1
"Cog5",0.120504533038278,0.530489488803369,0.193,0.13,1
"Cetn2",0.257695607696257,0.530489488803369,0.169,0.124,1
"Cyp7b1",0.325122447164956,0.530489488803369,0.157,0.122,1
"Aldoc",0.597229017841701,0.530489488803369,0.06,0.047,1
"Pcid2",0.625644276665007,0.530489488803369,0.06,0.048,1
"Ccdc120",0.0664720130889209,0.529401073028705,0.229,0.151,1
"Arpin",0.104026611740925,0.529401073028705,0.253,0.181,1
"Umps",0.398029343079073,0.529057533310237,0.169,0.139,1
"Sept5",0.000139966491551798,0.528675918431437,0.59,0.38,1
"Plpp2",0.0460557350272535,0.528675918431437,0.373,0.275,1
"Lrp6",0.00295236327630709,0.528526447332994,0.651,0.521,1
"Fam185a",0.318563290373776,0.528397109842129,0.133,0.098,1
"Men1",0.0526196580357394,0.528017003123848,0.313,0.224,1
"Pja1",0.270390255635277,0.528017003123848,0.265,0.221,1
"Zbtb16",0.158156035226228,0.527769987449777,0.193,0.137,1
"Dcaf8",0.0296797879758983,0.527769987449777,0.373,0.264,1
"Mtch1",1.87675301405568e-06,0.527468136828132,0.976,0.882,0.0333724220959382
"Oxr1",0.0214012116365959,0.527029194087729,0.458,0.343,1
"Arhgap19",0.701535568168529,0.526606054316141,0.108,0.098,1
"Ophn1",0.191059244811147,0.526606054316141,0.145,0.098,1
"Shmt1",0.272450652814802,0.526606054316141,0.133,0.095,1
"Rad1",0.507760572979343,0.52660605431614,0.072,0.055,1
"Gm7694",0.532379013867515,0.52660605431614,0.072,0.056,1
"Lsm10",0.0373882807966032,0.526140743865118,0.41,0.312,1
"Armc6",0.0992086903162438,0.525548747533098,0.229,0.158,1
"Inf2",0.0209557913126956,0.525423355760311,0.47,0.347,1
"Phrf1",0.0847230595524738,0.525348803656278,0.337,0.251,1
"Hmbs",0.431288570871269,0.525264220357166,0.349,0.32,1
"Bnip3",0.0341577132581897,0.525217512302418,0.47,0.364,1
"Gnpat",0.0151351981770445,0.525187893343901,0.578,0.451,1
"Ptms",4.62268919796147e-13,0.525151177117856,1,0.996,8.22006593181508e-09
"Foxn2",0.0824729321527768,0.525055602752741,0.289,0.211,1
"Hs1bp3",0.0957434660773884,0.524584056730929,0.241,0.168,1
"Nlgn2",0.128328919787324,0.524584056730929,0.217,0.154,1
"Scd3",6.70577555673157e-07,0.524221433870935,0.301,0.11,0.0119242100949801
"Mks1",0.456601904709983,0.52370032314073,0.084,0.063,1
"Rft1",0.458332062484632,0.52370032314073,0.084,0.063,1
"Ncapd3",0.479943636018359,0.52370032314073,0.084,0.064,1
"Ppef2",0.501800672657294,0.52370032314073,0.084,0.065,1
"Fut1",0.656653879769332,0.52370032314073,0.072,0.06,1
"Oip5",0.957498085231533,0.52370032314073,0.06,0.062,1
"Esf1",0.955880045600553,0.52370032314073,0.169,0.173,1
"Anxa8",1.04320408571374e-10,0.52354281508436,0.904,0.653,1.85502550521616e-06
"Tanc1",0.126807707098192,0.522887766070031,0.217,0.152,1
"Fdft1",0.134821040871303,0.522887766070031,0.241,0.178,1
"Flad1",0.319214698551645,0.522887766070031,0.217,0.178,1
"Slc43a3",0.033824384699527,0.522631264150804,0.518,0.414,1
"Pacsin3",0.115818553367406,0.522505544570672,0.169,0.11,1
"Hsd17b4",0.0192942594110177,0.522403906961635,0.602,0.523,1
"Trp53bp2",0.148669477959815,0.522138119370447,0.241,0.178,1
"Cand1",0.100911093861092,0.521854263975357,0.361,0.282,1
"Ivl",0.00768430210519648,0.521444349200362,0.265,0.148,1
"Prlr",0.0557263027871119,0.521444349200362,0.181,0.109,1
"Slc25a48",0.178337934221386,0.521444349200362,0.157,0.108,1
"Cyp4f17",0.305993112565907,0.521444349200362,0.096,0.066,1
"Hook2",0.0142356130302467,0.521052365760676,0.398,0.273,1
"Zfand6",0.1100446930762,0.520800432634935,0.422,0.339,1
"Gtf2h1",0.450286995569883,0.520800432634935,0.229,0.199,1
"BC003965",0.160045633356138,0.520495519806813,0.313,0.262,1
"Mycbp2",0.00240971261893374,0.520495519806813,0.819,0.75,1
"Aifm1",0.0369543571205718,0.520495519806813,0.361,0.257,1
"Auts2",0.178078973935503,0.520495519806813,0.193,0.139,1
"Foxn3",0.0154632247493354,0.520368112641023,0.518,0.388,1
"Gigyf2",0.00891258044021472,0.520317683746077,0.446,0.304,1
"Rab11b",0.509454618720708,0.519642106566376,0.096,0.076,1
"Pdcd11",0.0305216016032824,0.519642106566376,0.313,0.208,1
"Ywhaq",0.000190806727537341,0.519441996289214,0.831,0.725,1
"Mllt1",0.00892917169527896,0.519324297325992,0.47,0.323,1
"Lmo4",0.000232564716636887,0.518962803067045,0.807,0.713,1
"Plxnb1",0.0145985087565735,0.518870405536535,0.229,0.127,1
"Ier5l",0.250171059528817,0.518870405536535,0.193,0.148,1
"Casp2",0.107035688967359,0.518169217167501,0.349,0.283,1
"Calml4",0.217640177434232,0.518169217167501,0.12,0.08,1
"1600002K03Rik",0.477294381025304,0.518169217167501,0.108,0.086,1
"Ncoa4",0.0196042570648053,0.51798049389679,0.542,0.449,1
"Eci2",0.000162887756645383,0.517906359365755,0.843,0.737,1
"Smad5",0.0232742187299569,0.5177363004228,0.518,0.398,1
"Pdcl3",0.377240397938936,0.517529299196978,0.205,0.173,1
"Zfp598",0.00490280788482268,0.51732824072813,0.711,0.595,1
"Arfgap3",0.0326752399614093,0.516942956965421,0.47,0.364,1
"Cldn23",0.0758691877278413,0.516942956965421,0.133,0.076,1
"Efna4",0.0927795575656748,0.516942956965421,0.133,0.077,1
"Ints2",0.828496901600014,0.516942956965421,0.096,0.091,1
"Susd2",1.46909641752895e-05,0.516841583600598,0.675,0.479,0.261234724964999
"Prdx3",0.0951832773609919,0.515906165658932,0.253,0.179,1
"Stim1",0.000980338857389887,0.514248847796158,0.578,0.37,1
"Irgq",0.207664117863175,0.514248847796158,0.253,0.198,1
"2300009A05Rik",0.116887094590119,0.513901586983099,0.289,0.219,1
"Pak4",0.0591137429156695,0.513576105867022,0.301,0.212,1
"Cep250",0.0454136014763619,0.513270417754661,0.325,0.229,1
"Acbd4",0.107875152110252,0.512982770452166,0.301,0.225,1
"Mpg",0.147363368403474,0.512982770452166,0.301,0.235,1
"Tsr2",0.297005504269878,0.512982770452166,0.169,0.129,1
"Ermp1",0.00273868987763103,0.512135571507807,0.47,0.305,1
"Prrx1",2.85451135136061e-05,0.512033941058617,0.855,0.696,0.507589208498944
"Smyd3",0.43814745532397,0.511984019951296,0.169,0.142,1
"Gtf2ird1",0.0504780635742443,0.511559760268518,0.229,0.144,1
"Tnxb",5.38066655459869e-08,0.511420002607474,0.964,0.87,0.000956790126738739
"Ank2",0.161851573859201,0.511176013746535,0.205,0.147,1
"Rhobtb2",0.226784393590358,0.511176013746535,0.205,0.156,1
"Sap18",0.317995935000602,0.510827241826333,0.205,0.166,1
"Klhl7",0.00871338332973684,0.510217093777107,0.458,0.307,1
"Slc35d2",0.523401324813295,0.509948710362533,0.205,0.185,1
"Angptl2",0.0459032194950804,0.509948710362532,0.41,0.304,1
"Memo1",0.0473104130741515,0.509948710362532,0.422,0.318,1
"Chpf",0.0564967143634507,0.509060624744529,0.301,0.21,1
"Ripk2",0.0775997533162752,0.509060624744529,0.277,0.197,1
"Tyms",0.0478445386482729,0.508875675697306,0.289,0.195,1
"Wnt10a",0.00834906698341137,0.508540515969724,0.277,0.159,1
"Nucb2",0.0156250258264605,0.508388196374916,0.494,0.376,1
"Nf2",0.0126209319602665,0.508109710698751,0.53,0.407,1
"Tmem205",0.0732790102499545,0.507255160079429,0.361,0.276,1
"Serpinf1",0.00186742923560123,0.507011427282979,0.651,0.481,1
"Hmgcr",0.0879313242887208,0.506608421076842,0.361,0.28,1
"Pithd1",0.135415837827758,0.506439924585394,0.41,0.343,1
"Col1a1",6.92654357468842e-11,0.506393352856533,1,0.994,1.23167797845109e-06
"Nap1l1",1.3565678344679e-05,0.506029296813674,0.892,0.778,0.241224892325082
"Prelp",0.00122502819100201,0.505719996907345,0.59,0.393,1
"Paf1",0.104974864130098,0.5035224412031,0.313,0.239,1
"Syngap1",0.194442029795972,0.5035224412031,0.145,0.098,1
"Sema5a",0.221800783078615,0.5035224412031,0.133,0.091,1
"Ttc39a",0.355896909321315,0.5035224412031,0.108,0.079,1
"Fsd1l",0.373281217205537,0.5035224412031,0.084,0.059,1
"Slc25a13",0.391997504922446,0.5035224412031,0.084,0.06,1
"Zfp9",0.461817226360904,0.5035224412031,0.12,0.096,1
"Pnpla6",0.665430926041514,0.5035224412031,0.108,0.094,1
"Podxl2",0.795562374377411,0.5035224412031,0.12,0.115,1
"Slc5a9",0.841546602549795,0.5035224412031,0.06,0.056,1
"Mrrf",0.0193640287452711,0.5035224412031,0.434,0.307,1
"Ces4a",4.28249674662906e-09,0.503522441203099,0.337,0.109,7.61513571485579e-05
"Aamdc",0.00312026469056204,0.503522441203099,0.506,0.347,1
"Sel1l",0.0128070771083155,0.503522441203099,0.458,0.323,1
"Rbm15b",0.0350412114882793,0.503522441203099,0.277,0.178,1
"Ramp1",0.0502113672739976,0.503522441203099,0.265,0.173,1
"Kifap3",0.0933337252937276,0.503522441203099,0.241,0.165,1
"Smim14",0.123488991529982,0.503522441203099,0.566,0.542,1
"Tmx2",0.161901128334169,0.503522441203099,0.241,0.18,1
"Spopl",0.166780139975181,0.503522441203099,0.217,0.159,1
"Zc3h14",0.225901028086334,0.503522441203099,0.217,0.168,1
"Mcat",0.347417801553353,0.503522441203099,0.205,0.169,1
"Kctd10",0.00427019767357127,0.503522441203099,0.651,0.551,1
"Dgkd",0.0158916454955155,0.503522441203099,0.446,0.32,1
"Paics",0.0197494926310515,0.503522441203099,0.627,0.554,1
"P3h1",0.0234221194873212,0.503522441203099,0.446,0.335,1
"Scamp1",0.0426645681643847,0.503522441203099,0.518,0.408,1
"Pam",0.000613208994357259,0.503522441203099,0.783,0.621,1
"C1qtnf6",0.00928174735608982,0.503522441203099,0.47,0.322,1
"Zfp704",0.0343352717199194,0.503522441203099,0.229,0.138,1
"Ddah1",0.0826973816894261,0.503522441203099,0.265,0.186,1
"Prkci",0.100004437823508,0.503522441203099,0.277,0.202,1
"Phlpp1",0.146197804051463,0.503522441203099,0.313,0.242,1
"Cnrip1",0.155471224046188,0.503522441203099,0.169,0.114,1
"Gopc",0.161233658240779,0.503522441203099,0.181,0.126,1
"Tmem216",0.18521779396183,0.503522441203099,0.193,0.14,1
"Txnrd3",0.209378287522231,0.503522441203099,0.157,0.11,1
"Arv1",0.28071197824106,0.503522441203099,0.169,0.127,1
"Tcf7l2",0.288527716911836,0.503522441203099,0.169,0.128,1
"Erich1",0.295965593087871,0.503522441203099,0.108,0.076,1
"Emcn",0.31133236532053,0.503522441203099,0.108,0.076,1
"Bcl2",0.311807070271824,0.503522441203099,0.133,0.098,1
"Tmem177",0.338910942845351,0.503522441203099,0.096,0.068,1
"Trim62",0.340505708889485,0.503522441203099,0.096,0.068,1
"Hmcn1",0.457478494576395,0.503522441203099,0.06,0.042,1
"Ect2",0.459255338572119,0.503522441203099,0.072,0.053,1
"Pappa",0.567329747313645,0.503522441203099,0.036,0.025,1
"Rab3a",0.570506881304486,0.503522441203099,0.06,0.046,1
"Brsk1",0.598854070173307,0.503522441203099,0.06,0.047,1
"Hspa2",0.627288860742272,0.503522441203099,0.06,0.048,1
"Enho",0.655766591611958,0.503522441203099,0.06,0.049,1
"Slc5a8",0.655766591611958,0.503522441203099,0.06,0.049,1
"Tmem229a",0.677293301729439,0.503522441203099,0.06,0.05,1
"Zfp580",0.684380004281411,0.503522441203099,0.06,0.05,1
"Ublcp1",0.684380004281411,0.503522441203099,0.06,0.05,1
"Rtn1",0.701628843116485,0.503522441203099,0.024,0.032,1
"Cfap45",0.706925461576998,0.503522441203099,0.048,0.04,1
"Depdc1b",0.706925461576998,0.503522441203099,0.048,0.04,1
"Carns1",0.706925461576998,0.503522441203099,0.048,0.04,1
"Zfp341",0.727335663999863,0.503522441203099,0.036,0.029,1
"Zfp763",0.73953592319174,0.503522441203099,0.048,0.041,1
"Cenpw",0.77198798141427,0.503522441203099,0.048,0.042,1
"Uggt2",0.77198798141427,0.503522441203099,0.048,0.042,1
"Icos",0.778601706281149,0.503522441203099,0.012,0.016,1
"Fmn2",0.778601706281149,0.503522441203099,0.012,0.016,1
"Olfr353",0.778601706281149,0.503522441203099,0.012,0.016,1
"Galnt13",0.778601706281149,0.503522441203099,0.012,0.016,1
"Gm13723",0.778601706281149,0.503522441203099,0.012,0.016,1
"Aurka",0.778601706281149,0.503522441203099,0.012,0.016,1
"Spag8",0.778601706281149,0.503522441203099,0.012,0.016,1
"Clcnkb",0.778601706281149,0.503522441203099,0.012,0.016,1
"Gm5108",0.778601706281149,0.503522441203099,0.012,0.016,1
"Atp6v1fnb",0.778601706281149,0.503522441203099,0.012,0.016,1
"D7Ertd443e",0.778601706281149,0.503522441203099,0.012,0.016,1
"Pde4c",0.778601706281149,0.503522441203099,0.012,0.016,1
"1700067K01Rik",0.778601706281149,0.503522441203099,0.012,0.016,1
"Mmp7",0.778601706281149,0.503522441203099,0.012,0.016,1
"Olfr830",0.778601706281149,0.503522441203099,0.012,0.016,1
"Gm10767",0.778601706281149,0.503522441203099,0.012,0.016,1
"Ncald",0.778601706281149,0.503522441203099,0.012,0.016,1
"Olfr186",0.778601706281149,0.503522441203099,0.012,0.016,1
"Smok2a",0.778601706281149,0.503522441203099,0.012,0.016,1
"Pcdhb13",0.778601706281149,0.503522441203099,0.012,0.016,1
"Olfr1443",0.778601706281149,0.503522441203099,0.012,0.016,1
"Gna14",0.778601706281149,0.503522441203099,0.012,0.016,1
"Samd5",0.790643160089361,0.503522441203099,0.06,0.054,1
"Nmb",0.805613184151436,0.503522441203099,0.036,0.031,1
"Fam229b",0.805613184151436,0.503522441203099,0.036,0.031,1
"Sytl4",0.805613184151436,0.503522441203099,0.036,0.031,1
"Npbwr1",0.824611420492513,0.503522441203099,0.012,0.015,1
"Folh1",0.84321992270541,0.503522441203099,0.036,0.032,1
"Slc30a2",0.87388031969391,0.503522441203099,0.012,0.014,1
"Zfp354a",0.874095147546629,0.503522441203099,0.06,0.057,1
"Fam209",0.880197954323248,0.503522441203099,0.036,0.033,1
"Dnajb13",0.880197954323248,0.503522441203099,0.036,0.033,1
"Zfp764",0.880197954323248,0.503522441203099,0.036,0.033,1
"Fads6",0.880197954323248,0.503522441203099,0.036,0.033,1
"Zfp52",0.880197954323248,0.503522441203099,0.036,0.033,1
"Thumpd2",0.880197954323248,0.503522441203099,0.036,0.033,1
"Lrrn1",0.979045265382636,0.503522441203099,0.024,0.024,1
"Lrfn1",0.979045265382636,0.503522441203099,0.024,0.024,1
"Rgs7",0.979929947788232,0.503522441203099,0.024,0.025,1
"Mab21l3",0.979929947788232,0.503522441203099,0.024,0.025,1
"Scml2",0.979929947788232,0.503522441203099,0.024,0.025,1
"Homez",0.983271649429982,0.503522441203099,0.048,0.048,1
"Myo1c",5.55419230625423e-07,0.500844335661658,0.976,0.907,0.00987646475898127
"Fndc3b",0.00197919106640966,0.500351681595156,0.675,0.541,1
"Tmco4",0.0429935537239263,0.500041872468137,0.398,0.296,1
"Pkig",0.214671316181243,0.499924696094495,0.518,0.527,1
"Oxa1l",0.1088376653818,0.499883864139751,0.361,0.289,1
"Nectin4",0.0120674737719866,0.499076536171907,0.325,0.203,1
"Sec14l4",4.0764943725555e-07,0.498949711413275,0.337,0.127,0.00724882229327819
"Hist4h4",0.000755953960233055,0.498949711413275,0.663,0.493,1
"Als2cl",0.0428614662203885,0.498673041541704,0.313,0.214,1
"Suclg2",0.174294975232017,0.498521760144733,0.277,0.222,1
"Mtg1",0.146281729520993,0.497597607245994,0.253,0.191,1
"Rev1",0.157708947365152,0.497370214221504,0.253,0.19,1
"Ptgr1",0.0335392524647281,0.497249844187569,0.41,0.3,1
"Acap3",0.0305004793851181,0.497124670004949,0.422,0.316,1
"Sptbn2",3.90009345155395e-05,0.496994398205602,0.422,0.205,0.693514617555324
"Pygo2",0.0568627568409894,0.496415554708839,0.386,0.297,1
"Pgls",0.00101001063683886,0.496415554708839,0.783,0.67,1
"Micall1",0.201591465629971,0.496085852361318,0.337,0.278,1
"Smpd1",0.00363270468567135,0.496051191771964,0.687,0.567,1
"Nfatc1",0.186624429883153,0.495909257093224,0.205,0.151,1
"Pdzd11",0.425094696140116,0.495529650449569,0.181,0.152,1
"Fnta",0.0753194452865761,0.495254825219499,0.458,0.368,1
"Per1",0.0216064182462072,0.495110201386899,0.446,0.323,1
"Lemd3",0.155218591476629,0.495110201386899,0.193,0.135,1
"Map1a",0.167316151187292,0.495110201386899,0.193,0.137,1
"Hlf",0.202898956528386,0.494644289856647,0.169,0.119,1
"Gzf1",0.209093902644608,0.494644289856647,0.181,0.131,1
"Prss8",0.248704055391137,0.494644289856647,0.157,0.114,1
"Mterf4",0.331681070052224,0.494644289856647,0.169,0.132,1
"Il1r1",0.00570252565016446,0.494354125929504,0.687,0.585,1
"Cxadr",0.0198069485706033,0.49412374320085,0.181,0.095,1
"Gprc5c",0.911609569859128,0.49412374320085,0.12,0.12,1
"Wrb",0.407560072426041,0.493538352630478,0.157,0.127,1
"Dusp5",0.417976177737042,0.493538352630478,0.145,0.116,1
"Nenf",0.000314307736603027,0.493486261314522,0.855,0.785,1
"Ggcx",0.0238786696164992,0.493326674097211,0.422,0.303,1
"Commd2",0.0720813339409051,0.492875197003591,0.301,0.217,1
"Aadac",0.0864065978937085,0.49287519700359,0.145,0.087,1
"Chrd",0.12499326485104,0.49287519700359,0.169,0.11,1
"Lrp1",0.00179278776424096,0.492796034610041,0.807,0.627,1
"Sept11",0.00216764224471631,0.492414051070021,0.711,0.624,1
"Nckap5l",0.234486528896284,0.49211767793085,0.145,0.102,1
"Sec22c",0.304574664587708,0.49211767793085,0.145,0.108,1
"Trappc6a",0.0381784735978849,0.491911150832811,0.458,0.348,1
"Ccnt2",0.0480214418773313,0.49169700580631,0.289,0.194,1
"Ptprf",0.000146527811356931,0.491474813438569,0.627,0.427,1
"Slc50a1",0.0367328489170854,0.491474813438569,0.614,0.571,1
"Kcnq4",0.596962601813595,0.491244111424663,0.108,0.092,1
"Psph",0.00347003365426079,0.491244111424663,0.373,0.225,1
"Slc10a6",0.231963232964909,0.491244111424663,0.229,0.177,1
"Lonp2",0.00661526892353479,0.490969390860015,0.639,0.505,1
"Mga",0.127237540009558,0.490922404423466,0.337,0.262,1
"Sh2d3c",0.0562513873713718,0.490225618589641,0.301,0.21,1
"Srr",0.372164996950166,0.490225618589641,0.12,0.091,1
"Pdf",0.154418239272535,0.490225618589641,0.241,0.178,1
"Rhobtb3",0.099459042997405,0.489847504306023,0.313,0.236,1
"Stag2",0.0134850235642241,0.489847504306023,0.53,0.408,1
"Polr3gl",0.0752346237001786,0.489769286135769,0.434,0.353,1
"Spint2",4.83271164264594e-07,0.48956398361318,0.578,0.292,0.00859352784295302
"Fbxo3",0.0886649056076791,0.489529169123599,0.446,0.355,1
"Usp33",0.0133687649372429,0.48928051862732,0.494,0.361,1
"Pcdhga5",0.229839677310284,0.489022871507984,0.12,0.081,1
"Rmdn2",0.387285873378035,0.489022871507984,0.108,0.081,1
"Rfng",0.1405415751832,0.489022871507984,0.229,0.165,1
"Sec22a",0.295897206649302,0.489022871507984,0.205,0.164,1
