"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dipk1b",0.0217984218508616,1.33469152273648,0.066,0.026,1
"Itga8",0.0331588067250271,1.33469152273648,0.066,0.028,1
"Hid1",0.0728181239778474,1.33469152273648,0.057,0.026,1
"Gng8",0.0866078018782536,1.33469152273648,0.057,0.027,1
"Pbx1",1.35326811003817e-18,1.33447707531269,0.83,0.515,2.40638135326988e-14
"Sntb1",2.92634013595747e-06,1.33397572265189,0.368,0.195,0.0520361802975958
"Evpl",4.2952586054537e-25,1.33387528789666,0.774,0.317,7.63782885221777e-21
"Bbox1",4.95097085619329e-10,1.33247710167104,0.311,0.1,8.80381637648291e-06
"Racgap1",9.25599217340442e-06,1.33195655501524,0.264,0.115,0.164590052827477
"Terf2ip",2.51141800536402e-05,1.33195655501524,0.255,0.113,0.44658034971383
"Chek2",0.0121699110891923,1.33111606851265,0.16,0.09,1
"Cracr2b",2.52612111291694e-05,1.33070800881798,0.255,0.115,0.44919485629889
"Phldb2",3.60354195601986e-08,1.33030776050334,0.377,0.164,0.000640781830619452
"Olfml2b",1.00168710909414e-07,1.32878056024687,0.377,0.17,0.00178120001739121
"Nipa1",0.00325227131247467,1.32805843040403,0.189,0.099,1
"Gsta4",0.000611203267125625,1.32736198093799,0.142,0.056,1
"Stac2",1.44225134648188e-05,1.32541370914847,0.274,0.125,0.256461134431407
"Zfp770",0.0143749479529862,1.32541370914847,0.085,0.036,1
"Sinhcaf",0.0143749479529862,1.32541370914847,0.085,0.036,1
"Lypd3",3.87309819208364e-18,1.32510802103611,0.585,0.216,6.88714320516312e-14
"Bcam",3.22905175787012e-16,1.32433666912764,0.774,0.413,5.74189983584464e-12
"Mki67",2.71563953933007e-09,1.32310354846127,0.453,0.208,4.82895022883673e-05
"Plekhh3",8.62634651477007e-09,1.32205469705855,0.481,0.251,0.000153393693725641
"Negr1",0.00250621338865713,1.32205469705855,0.094,0.034,1
"Tmem204",0.000163132319417017,1.31926148216687,0.189,0.079,1
"Cwf19l1",0.00793844513132496,1.31926148216687,0.16,0.084,1
"Ccnf",3.33367069038982e-05,1.31926148216687,0.255,0.116,0.592793322165118
"Kifc2",0.0112900397238486,1.31926148216687,0.094,0.041,1
"Spry1",8.0086051836577e-06,1.31863517651741,0.311,0.153,0.142409017375801
"Elp6",0.00898899234400898,1.31690220929295,0.104,0.045,1
"Miga1",0.0221651602329357,1.31690220929295,0.094,0.044,1
"Gas6",1.35109882319029e-22,1.31673893923581,0.962,0.82,2.40252392739697e-18
"Insig2",0.000461963926442994,1.31605803428882,0.33,0.208,1
"Eln",1.98758900244039e-14,1.31552295962682,0.689,0.349,3.53433076413949e-10
"Plk1",0.00496233141570985,1.3148830416563,0.113,0.048,1
"Ntn4",0.00702355488288302,1.3148830416563,0.113,0.05,1
"Loxl4",0.001456929500058,1.31397881408618,0.189,0.094,1
"Hdgfl3",1.02055098941181e-05,1.31313537937003,0.311,0.153,0.181474376937209
"Ccna2",4.15023094149561e-08,1.31281367236884,0.406,0.193,0.00073799406601675
"Pex16",4.405158579136e-06,1.31160790962344,0.453,0.278,0.0783325298541963
"Mtss2",0.000915300789496258,1.31160790962344,0.217,0.111,1
"Mfsd9",0.000979195823228054,1.31160790962344,0.142,0.058,1
"Fdft1",0.000102631827546831,1.3106922034417,0.311,0.169,1
"Oxct1",6.37951442607033e-20,1.3104633676825,0.84,0.674,1.13440525524383e-15
"Abca8a",3.97843039369708e-05,1.30906571506099,0.311,0.161,0.707444492607214
"Gpr87",3.71170764675713e-06,1.30906571506098,0.255,0.103,0.0660015853746352
"Tmem45a",1.70886680011204e-15,1.30886253288462,0.708,0.377,3.03870694395924e-11
"Hook2",1.31374625483232e-05,1.30862405118462,0.434,0.266,0.233610359034284
"P2ry1",0.000645778932019492,1.30799665607106,0.151,0.062,1
"Dnph1",0.00165006353171214,1.30799665607106,0.142,0.061,1
"Hoxc4",0.000175447691516887,1.3075035112907,0.255,0.125,1
"Lgals4",1.63926063589056e-06,1.30734473783092,0.368,0.184,0.0291493326274059
"Tedc1",0.0186832107777132,1.30703517983361,0.132,0.07,1
"Cbr1",0.000125549560701662,1.30703517983361,0.274,0.141,1
"Pafah1b3",3.4251736281235e-05,1.30658983485681,0.274,0.129,0.609064374552921
"Pcyt2",2.17407455630975e-06,1.30644620450766,0.377,0.197,0.0386593937603
"Plxnb1",9.7092846402011e-06,1.30616582455519,0.274,0.121,0.172650499472056
"Eps8l2",6.55495428316569e-11,1.30537595591192,0.415,0.157,1.16560197063252e-06
"Cldn23",0.000307933063483718,1.30399472551356,0.17,0.07,1
"Prelp",2.04839723486164e-09,1.30368483505144,0.604,0.387,3.64245996303097e-05
"Bcl7a",1.30373736276065e-05,1.30282702408123,0.226,0.091,0.231830577846098
"Crybg1",6.1228197788659e-09,1.30230834888568,0.472,0.233,0.000108875981307793
"Ajuba",9.08147736899846e-05,1.30230834888568,0.208,0.089,1
"Magi1",0.00206766975034006,1.30230834888568,0.189,0.095,1
"Prrx2",0.0598524483426558,1.30137877730655,0.151,0.098,1
"Ephb3",5.28514946155106e-07,1.29985895094436,0.283,0.111,0.00939805277253009
"Fam210b",6.07747856839139e-05,1.29491162075112,0.33,0.19,1
"Psat1",1.89246534973425e-08,1.29467018571736,0.566,0.337,0.000336518188489744
"C7",6.22434346004921e-06,1.29323985766306,0.387,0.212,0.110681275406595
"Pou2f3",2.54247998584653e-16,1.29170835218573,0.575,0.221,4.52103791083231e-12
"Fmo5",0.00151230339049378,1.28888783312336,0.123,0.048,1
"Ect2",0.004895017387326,1.28888783312336,0.113,0.048,1
"Hecw2",0.00600777514172039,1.28888783312336,0.142,0.069,1
"Ccsap",0.0510035507096297,1.28888783312336,0.057,0.024,1
"Efna2",0.0740478674161956,1.28888783312336,0.057,0.026,1
"4933427D14Rik",0.0782288256875232,1.28888783312336,0.047,0.02,1
"Elf3",0.0950001289635425,1.28888783312336,0.047,0.021,1
"Il11",0.0950001289635425,1.28888783312336,0.047,0.021,1
"Scml2",0.113694137051031,1.28888783312336,0.047,0.022,1
"Gm35315",0.204895365070779,1.28888783312336,0.047,0.026,1
"Htr2b",0.446399720811474,1.28888783312336,0.019,0.011,1
"Axdnd1",0.446399720811474,1.28888783312336,0.019,0.011,1
"Tgm7",0.446399720811474,1.28888783312336,0.019,0.011,1
"Angpt4",0.446399720811474,1.28888783312336,0.019,0.011,1
"Ankrd34a",0.446399720811474,1.28888783312336,0.019,0.011,1
"Spink4",0.446399720811474,1.28888783312336,0.019,0.011,1
"Gabra2",0.446399720811474,1.28888783312336,0.019,0.011,1
"Gm17660",0.446399720811474,1.28888783312336,0.019,0.011,1
"Mtus2",0.446399720811474,1.28888783312336,0.019,0.011,1
"Klrb1a",0.446399720811474,1.28888783312336,0.019,0.011,1
"Slco1a6",0.446399720811474,1.28888783312336,0.019,0.011,1
"Olfr69",0.446399720811474,1.28888783312336,0.019,0.011,1
"Slc5a11",0.446399720811474,1.28888783312336,0.019,0.011,1
"Olfr849",0.446399720811474,1.28888783312336,0.019,0.011,1
"Ephb1",0.446399720811474,1.28888783312336,0.019,0.011,1
"Glp2r",0.446399720811474,1.28888783312336,0.019,0.011,1
"Idi2",0.446399720811474,1.28888783312336,0.019,0.011,1
"Nutm2",0.446399720811474,1.28888783312336,0.019,0.011,1
"Olfr1508",0.446399720811474,1.28888783312336,0.019,0.011,1
"Traj33",0.446399720811474,1.28888783312336,0.019,0.011,1
"Adamdec1",0.446399720811474,1.28888783312336,0.019,0.011,1
"Lrrc15",0.446399720811474,1.28888783312336,0.019,0.011,1
"1700001C19Rik",0.446399720811474,1.28888783312336,0.019,0.011,1
"Pcdha1",0.446399720811474,1.28888783312336,0.019,0.011,1
"Tcf7l2",1.59942069033106e-05,1.28888783312335,0.264,0.118,0.284408987154669
"Cdc45",5.38992669207087e-05,1.28888783312335,0.245,0.111,0.958436764384041
"Kif11",0.0020160821053195,1.28888783312335,0.189,0.097,1
"Pdzrn3",1.91166858457253e-07,1.28888783312335,0.462,0.24,0.00339932907708687
"AW209491",5.46502389049109e-06,1.28888783312335,0.283,0.125,0.0971790548207125
"Tyro3",0.000258578493857572,1.28888783312335,0.16,0.063,1
"Lpar2",0.000537830878428986,1.28888783312335,0.198,0.094,1
"Ehf",0.000977905872056835,1.28888783312335,0.16,0.07,1
"Zbtb8a",0.00390281743031052,1.28888783312335,0.123,0.053,1
"Skp2",0.00523663815122797,1.28888783312335,0.104,0.042,1
"Zfp580",0.00916519597347298,1.28888783312335,0.104,0.045,1
"Ankrd6",0.0117978580171979,1.28888783312335,0.085,0.035,1
"Ncam1",0.0119382471217135,1.28888783312335,0.085,0.035,1
"Mesp2",0.0220314367442329,1.28888783312335,0.075,0.032,1
"Slc17a9",0.0235417387508141,1.28888783312335,0.113,0.058,1
"Cys1",0.0291821346719833,1.28888783312335,0.085,0.04,1
"Tafa5",0.0483147934152634,1.28888783312335,0.066,0.03,1
"Nckap5",0.04851266832124,1.28888783312335,0.066,0.03,1
"Depdc1b",0.0515343909898272,1.28888783312335,0.075,0.037,1
"Plag1",0.0568028262643598,1.28888783312335,0.066,0.031,1
"Brsk1",0.058977641998215,1.28888783312335,0.085,0.044,1
"Epb41l4a",0.089920199913722,1.28888783312335,0.066,0.034,1
"Zfp13",0.11814573019359,1.28888783312335,0.057,0.029,1
"Fhl5",0.135658886604085,1.28888783312335,0.057,0.03,1
"Txnrd3",0.000119808302408612,1.28888783312335,0.226,0.102,1
"Cfap300",0.147414665651834,1.28888783312335,0.038,0.017,1
"Trpc1",0.147414665651834,1.28888783312335,0.038,0.017,1
"Cdkl5",0.147414665651834,1.28888783312335,0.038,0.017,1
"Fanci",0.176176061646796,1.28888783312335,0.038,0.018,1
"Lrrn2",0.277005365298594,1.28888783312335,0.028,0.014,1
"Mterf1b",0.277005365298594,1.28888783312335,0.028,0.014,1
"Gria4",0.277005365298594,1.28888783312335,0.028,0.014,1
"Ncald",0.277005365298594,1.28888783312335,0.028,0.014,1
"Pcdhb13",0.277005365298594,1.28888783312335,0.028,0.014,1
"Gna14",0.277005365298594,1.28888783312335,0.028,0.014,1
"Gjc3",0.419948815885448,1.28888783312335,0.028,0.017,1
"Csta1",0.470239604356628,1.28888783312335,0.028,0.018,1
"Cadm3",9.08359833626953e-14,1.28388715206499,0.745,0.512,1.61524545615545e-09
"Palmd",5.12541889986046e-06,1.2835146610245,0.377,0.201,0.0911401988773187
"Rbms3",1.14032888210766e-07,1.28234498725658,0.387,0.176,0.00202773281816383
"Htra1",2.06044234265351e-13,1.28098263503801,0.708,0.448,3.66387857370647e-09
"Efr3a",6.08922896438716e-07,1.27757251989552,0.547,0.371,0.0108278669444732
"Plp1",1.75673758482336e-05,1.27729985884814,0.226,0.093,0.31238307733329
"Tuft1",6.79544469428686e-10,1.27490360368765,0.425,0.174,1.20836597553809e-05
"Pcgf2",1.12110525488303e-05,1.27453254014628,0.321,0.158,0.199354936423301
"Hook1",0.00138630480229376,1.27393749165738,0.179,0.086,1
"Foxp4",2.46557134968365e-09,1.27306286596167,0.453,0.205,4.38427897400746e-05
"Adk",3.85427997891035e-10,1.27204216168543,0.651,0.404,6.85368065849838e-06
"Fhdc1",0.000667804506171403,1.27096592512609,0.16,0.068,1
"Polr3g",0.00273932909805301,1.27096592512609,0.142,0.064,1
"Tmem8b",0.00883757775887534,1.26898827568565,0.132,0.065,1
"Timp2",1.06311880500409e-26,1.26876623720258,0.981,0.925,1.89043785905827e-22
"Mapk13",6.65330503650822e-16,1.26818884045552,0.679,0.329,1.18309070159189e-11
"Sapcd2",0.00193924839804681,1.26782621759553,0.132,0.055,1
"Il4i1",0.00730866215026465,1.26782621759553,0.123,0.057,1
"Prpf40b",8.24511952593125e-06,1.26719276202404,0.264,0.113,0.14661471541011
"Bhlhe41",0.000182257957141648,1.26719276202404,0.226,0.105,1
"Plekha6",0.000447677529783383,1.2665200200949,0.142,0.054,1
"Mnd1",0.00174888946769754,1.2665200200949,0.142,0.061,1
"Cpeb2",2.70464266608755e-09,1.26569820575147,0.566,0.319,4.80939558883687e-05
"Slc4a8",0.0112960758726317,1.26504109116899,0.113,0.053,1
"Ttk",0.018716589701953,1.26504109116899,0.113,0.056,1
"Rab25",1.25362362907726e-10,1.26385903863183,0.472,0.213,2.22919353722518e-06
"BC055324",0.0343234797871772,1.26335274101622,0.094,0.047,1
"Rnf208",2.37375068820363e-05,1.26273554526739,0.264,0.12,0.42210034737637
"Rab40b",3.54015698228771e-06,1.2606909412927,0.292,0.128,0.06295107145904
"Ephb4",8.7994401905699e-08,1.26031868092658,0.368,0.161,0.00156471645468714
"4833423E24Rik",0.0052366374894511,1.2591404897293,0.104,0.042,1
"Ubtd2",5.23679640408125e-07,1.25786093750273,0.481,0.285,0.00931207136573728
"Prkci",1.30073545634269e-06,1.25759170263382,0.377,0.19,0.0231296778846858
"Ang",0.000440664505430946,1.25759170263382,0.321,0.192,1
"AI661453",3.23815441657521e-08,1.25516721527935,0.425,0.198,0.000575808618355404
"Myo6",0.000867403063973653,1.25326392339263,0.208,0.103,1
"Dpp4",9.95556201658401e-05,1.25275404706964,0.368,0.214,1
"Kank2",2.97176379876362e-05,1.25236195709824,0.283,0.136,0.528439038696147
"Gtf2ird1",0.000390337774091338,1.25236195709824,0.264,0.139,1
"Mvk",2.3394287951422e-10,1.2516892151691,0.613,0.35,4.15997228352187e-06
"Acaca",2.90317850010057e-09,1.25113291112794,0.604,0.374,5.16243200887883e-05
"Casc4",0.000231874827561083,1.24935946893672,0.208,0.094,1
"Clmp",8.09218315631701e-07,1.24935946893672,0.538,0.354,0.0143895200885629
"Susd2",2.93898719091606e-16,1.24890614763184,0.755,0.466,5.22610702288694e-12
"Dapk2",0.000853068794690194,1.2478605648633,0.189,0.088,1
"Chac2",0.00730465771533222,1.24624349571486,0.17,0.091,1
"March9",0.000204550483084548,1.2444937137649,0.189,0.08,1
"Fmn1",0.030742543251955,1.2444937137649,0.113,0.06,1
"Creb3l4",0.0579374921570862,1.2444937137649,0.066,0.031,1
"Gm4787",0.0579374921570862,1.2444937137649,0.066,0.031,1
"Armc9",0.136458705328714,1.2444937137649,0.057,0.03,1
"Pex19",4.73629801210657e-09,1.24363675202845,0.566,0.311,8.42208512512791e-05
"Zfp704",4.35182787642827e-05,1.24337317387099,0.274,0.131,0.773842032986475
"Bex3",0.000139999018076192,1.24308414351023,0.349,0.21,1
"Inpp4b",0.00135670284547983,1.24219459767531,0.236,0.129,1
"Kif18a",0.00904740103813375,1.241582118345,0.123,0.058,1
"Lap3",0.00638372055533997,1.23935956229346,0.462,0.387,1
"Rgs9",0.424533669921895,1.23826176005339,0.038,0.025,1
"Shroom2",0.00338033845273632,1.23826176005339,0.123,0.052,1
"Zbtb7c",0.0101096706392478,1.23826176005339,0.113,0.052,1
"Ngef",0.0622863780367282,1.23826176005339,0.057,0.025,1
"Krt20",0.0745287400508996,1.23826176005339,0.057,0.026,1
"Gdnf",0.0745287400508996,1.23826176005339,0.057,0.026,1
"Pcdhgb1",0.0745287400508996,1.23826176005339,0.057,0.026,1
"Slc14a1",0.205868257072043,1.23826176005339,0.047,0.026,1
"Adamtsl3",0.232874287219243,1.23826176005339,0.047,0.027,1
"Arhgef28",0.000763395107972771,1.23826176005339,0.236,0.125,1
"Pglyrp4",0.000969367047325268,1.23577649666379,0.151,0.064,1
"Pof1b",2.47801839092034e-10,1.23524986952128,0.415,0.161,4.40641230273455e-06
"Troap",0.00293600425764523,1.23444004910098,0.113,0.045,1
"Pecr",0.00130074703363629,1.23444004910098,0.189,0.091,1
"Cpxm1",2.0515806882436e-10,1.23257369044368,0.858,0.743,3.64812077983477e-06
"Celsr1",1.1202666556193e-10,1.2315546580574,0.434,0.175,1.99205816702224e-06
"Cmtm5",0.0955862454052519,1.22999414406979,0.047,0.021,1
"Map9",0.114321250561342,1.22999414406979,0.047,0.022,1
"Efcab7",0.114321250561342,1.22999414406979,0.047,0.022,1
"Lrig3",0.134954847959348,1.22999414406979,0.047,0.023,1
"Fancb",0.134954847959348,1.22999414406979,0.047,0.023,1
"Flt3l",0.00025863410503382,1.22999414406979,0.283,0.153,1
"Sh3d19",3.5378768875391e-11,1.22999414406979,0.575,0.287,6.29105268142203e-07
"Tmem54",2.73789186630503e-08,1.22999414406979,0.358,0.149,0.000486851931666361
"Dcaf4",5.25322619600809e-08,1.22660355486901,0.491,0.268,0.000934128682174159
"Atp2c2",0.000443240154104768,1.22660355486901,0.142,0.054,1
"Ppfibp2",0.000779150730956417,1.22587803559755,0.198,0.095,1
"Myc",0.00168361355895293,1.22556189775453,0.245,0.138,1
"Smagp",5.59085875320864e-07,1.22475749570364,0.462,0.26,0.00994166503495561
"Abcb10",9.58312595958177e-05,1.22411757773312,0.311,0.168,1
"Serinc5",2.64590446801657e-05,1.22359637287164,0.236,0.099,0.470494732502706
"F2r",0.000975478364333877,1.22177363726482,0.17,0.076,1
"Rhbdl1",0.00021396104189738,1.22071633048178,0.236,0.113,1
"Tacstd2",1.58397481763261e-24,1.2195747417913,0.84,0.57,2.81662402071431e-20
"Slc22a17",1.26473956131228e-07,1.21953978643262,0.425,0.211,0.0022489598879255
"Cd59b",0.950735382195592,1.21849850523196,0.019,0.018,1
"Slc25a27",0.000648715910874957,1.21849850523196,0.198,0.094,1
"Mutyh",0.00491600076226097,1.21849850523196,0.123,0.054,1
"Mesp1",0.148144725095917,1.21849850523196,0.038,0.017,1
"Car15",0.208113008290782,1.21849850523196,0.038,0.019,1
"Vmn1r178",0.421101394271511,1.21849850523196,0.028,0.017,1
"Psd",0.522290613886988,1.21849850523196,0.028,0.019,1
"Cyp1b1",6.12634846820805e-09,1.21716514557985,0.538,0.292,0.000108938728461676
"Adig",3.38952593233403e-06,1.21613149068804,0.472,0.269,0.0602725501287637
"Osbpl5",1.90047762686796e-11,1.21397212634544,0.698,0.47,3.37942931609661e-07
"Mphosph9",0.0119338162246388,1.21359970581912,0.113,0.053,1
"Clspn",0.0324707708315329,1.21088532112208,0.075,0.034,1
"Cped1",1.80411553817867e-05,1.20860004416572,0.434,0.263,0.320807824998931
"Rnd2",0.0116409633331966,1.20796783773979,0.17,0.096,1
"Cdca5",0.0074593077698988,1.20796783773979,0.113,0.05,1
"Cish",0.000441716868726569,1.20589846845232,0.255,0.132,1
"Sgsm2",1.52056880006926e-05,1.20574659782311,0.358,0.191,0.270387544028315
"Plcg1",1.78477132625128e-07,1.20567446487437,0.472,0.254,0.00317368037234003
"Myo10",1.02653434778611e-06,1.20547182493572,0.406,0.213,0.0182538337723327
"Dpep1",2.68745612286545e-06,1.20482356833488,0.481,0.301,0.0477883447767934
"Cobll1",0.00319912622943229,1.20435432291169,0.198,0.105,1
"Sult2b1",0.0105358605381876,1.20399893553684,0.189,0.109,1
"Izumo4",0.000222172947966681,1.20331210141728,0.292,0.159,1
"Pros1",8.21435259301594e-12,1.20299741169177,0.755,0.562,1.46067617809009e-07
"Smtn",1.17321317489885e-10,1.2020445731756,0.651,0.383,2.08620766760513e-06
"Trmt10a",0.17653527487737,1.20142499187302,0.057,0.032,1
"Spred2",5.24611090318849e-07,1.20142499187302,0.415,0.217,0.00932863440804978
"Sema4c",0.0100223006004863,1.20142499187302,0.17,0.094,1
"Rfx2",0.0221903823682902,1.20142499187302,0.17,0.101,1
"Gpr63",0.277939509020557,1.20142499187302,0.028,0.014,1
"Ifnlr1",0.277939509020557,1.20142499187302,0.028,0.014,1
"Fcamr",0.324831509463555,1.20142499187302,0.028,0.015,1
"Traj38",0.324831509463555,1.20142499187302,0.028,0.015,1
"Gm5767",0.324831509463555,1.20142499187302,0.028,0.015,1
"Pcdhga2",0.324831509463555,1.20142499187302,0.028,0.015,1
"B630019K06Rik",0.324831509463555,1.20142499187302,0.028,0.015,1
"Erg28",7.17045248168671e-06,1.20071202173699,0.5,0.339,0.127504986029353
"Plxna2",3.55090883815626e-05,1.19803440267224,0.33,0.175,0.631422609600946
"Lmtk2",0.00298192417413923,1.19491168491434,0.189,0.097,1
"Ift43",0.000195107780475226,1.1945604505752,0.264,0.133,1
"Cdc42ep5",1.0236172833018e-05,1.19410960837125,0.434,0.262,0.182019625316726
"Arhgef5",0.00199182470895222,1.19373060008301,0.16,0.073,1
"Parpbp",0.00811542716762197,1.19373060008301,0.094,0.039,1
"Bend3",0.0468496000728532,1.19373060008301,0.085,0.042,1
"Bcl9",0.0076669134695616,1.19267251786405,0.189,0.108,1
"Ly6g6e",6.35286351927322e-05,1.19202629387077,0.255,0.119,1
"Tagap1",0.133946607102735,1.19202629387077,0.104,0.067,1
"Slc6a9",2.46998302776251e-06,1.19147533146541,0.396,0.214,0.0439212381996729
"Setbp1",0.00164897707922439,1.19127703649693,0.189,0.093,1
"P3h2",0.0035129779719489,1.19085575016283,0.198,0.107,1
"Mical2",3.39768317882531e-05,1.19039796972399,0.302,0.15,0.604176022858717
"Acy1",0.00590447064617,1.18935215957244,0.123,0.055,1
"Chic1",0.233924878773573,1.18935215957244,0.047,0.027,1
"Zfp994",0.558522123642539,1.18935215957244,0.038,0.028,1
"Rdh12",0.000120008786702902,1.18853730779089,0.311,0.167,1
"Ppp1r37",3.74487963683251e-06,1.18819383350388,0.453,0.282,0.0665914497021556
"Tm7sf3",4.95974816277496e-11,1.18760449728617,0.623,0.34,8.81942418304643e-07
"Usp46",0.000278275289123452,1.18760449728617,0.321,0.192,1
"Med22",2.2720213091332e-08,1.18700821910414,0.528,0.277,0.000404010829190065
"Gfra2",0.000585747464131825,1.18652611549368,0.226,0.114,1
"Dsg1b",4.19184476305497e-15,1.18616899802639,0.632,0.31,7.45393835766435e-11
"Chmp2b",8.16126370917387e-10,1.18589383980003,0.623,0.386,1.4512359127653e-05
"Wdr34",0.000408726820161352,1.18545824346795,0.255,0.133,1
"Cyp2j9",0.0256929008327364,1.18455117330862,0.085,0.039,1
"Mcm8",0.0302242653746215,1.18455117330862,0.085,0.04,1
"Ipp",0.0302242653746215,1.18455117330862,0.085,0.04,1
"Tnfrsf25",0.0353641029219341,1.18455117330862,0.085,0.041,1
"Tmigd1",0.0701796568430154,1.18455117330862,0.075,0.039,1
"Serpinb7",0.0711932086806298,1.18455117330862,0.113,0.068,1
"Snx33",0.00276465631707612,1.18455117330862,0.208,0.112,1
"Gpm6b",0.00205684126763194,1.18108454358884,0.198,0.102,1
"Qpct",0.00461779874379792,1.18108454358884,0.189,0.1,1
"Acsl5",0.000177187906323318,1.1797060222349,0.547,0.433,1
"Il1f6",0.0062474115133431,1.1784638434297,0.151,0.074,1
"Smo",3.13918180109427e-08,1.17582516863672,0.528,0.296,0.000558209307870583
"Cyb561",2.53783087722146e-05,1.17582516863672,0.321,0.161,0.451277086587519
"Mag",0.135658104444176,1.17341061570342,0.047,0.023,1
"Mrgprb2",0.135658104444176,1.17341061570342,0.047,0.023,1
"Iqcb1",0.158179886829615,1.17341061570342,0.047,0.024,1
"Mroh3",0.44739735696802,1.17341061570342,0.019,0.011,1
"Bend6",0.51693451413643,1.17341061570342,0.019,0.012,1
"Dpp10",0.51693451413643,1.17341061570342,0.019,0.012,1
"Olfr420",0.51693451413643,1.17341061570342,0.019,0.012,1
"Kif5c",0.51693451413643,1.17341061570342,0.019,0.012,1
"Myo3b",0.51693451413643,1.17341061570342,0.019,0.012,1
"Pjvk",0.51693451413643,1.17341061570342,0.019,0.012,1
"Olfr1006",0.51693451413643,1.17341061570342,0.019,0.012,1
"Olfr1110",0.51693451413643,1.17341061570342,0.019,0.012,1
"Olfr74",0.51693451413643,1.17341061570342,0.019,0.012,1
"Olfr1230",0.51693451413643,1.17341061570342,0.019,0.012,1
"Rasef",0.51693451413643,1.17341061570342,0.019,0.012,1
"Tmem88b",0.51693451413643,1.17341061570342,0.019,0.012,1
"Prdm5",0.51693451413643,1.17341061570342,0.019,0.012,1
"Apold1",0.51693451413643,1.17341061570342,0.019,0.012,1
"Tmem190",0.51693451413643,1.17341061570342,0.019,0.012,1
"Rsph6a",0.51693451413643,1.17341061570342,0.019,0.012,1
"Cd79a",0.51693451413643,1.17341061570342,0.019,0.012,1
"Olfr615",0.51693451413643,1.17341061570342,0.019,0.012,1
"Defb3",0.51693451413643,1.17341061570342,0.019,0.012,1
"Ces3b",0.51693451413643,1.17341061570342,0.019,0.012,1
"Olfr967",0.51693451413643,1.17341061570342,0.019,0.012,1
"Prss46",0.51693451413643,1.17341061570342,0.019,0.012,1
"Cx3cr1",0.51693451413643,1.17341061570342,0.019,0.012,1
"Gm867",0.51693451413643,1.17341061570342,0.019,0.012,1
"Cdrt4",0.51693451413643,1.17341061570342,0.019,0.012,1
"5530401A14Rik",0.51693451413643,1.17341061570342,0.019,0.012,1
"Rundc3a",0.51693451413643,1.17341061570342,0.019,0.012,1
"9930012K11Rik",0.51693451413643,1.17341061570342,0.019,0.012,1
"Cyp2ab1",0.51693451413643,1.17341061570342,0.019,0.012,1
"Sox8",0.51693451413643,1.17341061570342,0.019,0.012,1
"Olfr108",0.51693451413643,1.17341061570342,0.019,0.012,1
"Plin5",0.51693451413643,1.17341061570342,0.019,0.012,1
"Scgb2a2",0.51693451413643,1.17341061570342,0.019,0.012,1
"Pdzd7",0.51693451413643,1.17341061570342,0.019,0.012,1
"Pnlip",0.51693451413643,1.17341061570342,0.019,0.012,1
"Nkrf",0.51693451413643,1.17341061570342,0.019,0.012,1
"Slc7a3",0.51693451413643,1.17341061570342,0.019,0.012,1
"Osbpl6",0.851169441178505,1.17341061570342,0.009,0.012,1
"Slc5a1",0.0065297248893298,1.17341061570342,0.104,0.043,1
"Pgm5",0.0143379072175556,1.17341061570342,0.113,0.054,1
"Fut2",1.61371729907767e-06,1.17341061570342,0.245,0.092,0.028695121012199
"Kazn",0.00017826341177471,1.17341061570342,0.255,0.126,1
"Myo19",0.000226944105968457,1.17341061570342,0.255,0.127,1
"Syne2",0.000755949778846851,1.17341061570342,0.217,0.108,1
"Pbk",0.045624501278177,1.17341061570342,0.075,0.036,1
"Efcc1",0.0918371517869654,1.17341061570342,0.066,0.034,1
"Hist2h2bb",9.5613282265082e-18,1.17235908865914,0.906,0.723,1.70019538523769e-13
"Per3",1.05018568438754e-05,1.17049313232112,0.434,0.264,0.186744018397792
"D10Wsu102e",0.000220577790365035,1.17049313232112,0.264,0.136,1
"Hdac6",0.0511761487181962,1.16958890475101,0.17,0.114,1
"Ccdc120",3.30784359381109e-06,1.16859359940564,0.311,0.141,0.0588200747851487
"Tspan2",0.00353925294112564,1.16859359940564,0.17,0.085,1
"Thrb",0.00962929131912911,1.16859359940564,0.16,0.085,1
"Rhbdl3",0.0119400873145503,1.16859359940564,0.16,0.087,1
"Ano1",0.0126623138262626,1.16859359940564,0.151,0.081,1
"Hmmr",0.00500997635968832,1.16550541761807,0.123,0.054,1
"Tmem98",0.00501378524492917,1.1633569510395,0.208,0.118,1
"Pcgf6",0.0084484947236104,1.1633569510395,0.16,0.085,1
"Aldoc",0.0615918944618611,1.1633569510395,0.085,0.044,1
"Srpx",1.90259949863383e-06,1.16277906397353,0.368,0.18,0.0338320242847067
"Acsl3",0.00475066787918082,1.16177591522001,0.142,0.067,1
"Slitrk6",0.0060413225156414,1.16177591522001,0.132,0.062,1
"Tanc1",0.000296778339457164,1.16139809800144,0.274,0.145,1
"Scara5",5.62552915397443e-10,1.16121167920794,0.651,0.412,1.00033159415973e-05
"Ppil6",0.0802397335049922,1.15960481617839,0.066,0.033,1
"Neto2",0.120338295096851,1.15960481617839,0.057,0.029,1
"Tdrd3",3.72466428077387e-06,1.1590695926364,0.443,0.254,0.0662319802407209
"Rnf144b",0.0123315357727207,1.15643753709971,0.113,0.053,1
"Rpgrip1l",0.0623900520670955,1.15643753709971,0.094,0.051,1
