"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Suz12",0.00156284452042526,1.13655625185714,0.31,0.134,1
"Adprhl2",0.000165605254222139,1.13601756430061,0.5,0.251,1
"F2r",0.188411443350767,1.13551497065648,0.095,0.05,1
"9130023H24Rik",0.196042282948377,1.13551497065648,0.095,0.05,1
"Ankrd12",0.202724092807831,1.13551497065648,0.095,0.051,1
"Hdhd3",0.218021003717751,1.13551497065648,0.095,0.052,1
"Kdm4b",0.00556847132507465,1.13460446570932,0.31,0.153,1
"Satb1",0.0526410383354108,1.13460446570932,0.262,0.155,1
"Coro1c",4.93506770108834e-07,1.13436495462039,0.667,0.308,0.0086146541790198
"Ankrd9",0.00407909080028512,1.13308823326194,0.262,0.114,1
"Ccdc191",0.120168219397003,1.13308823326194,0.119,0.06,1
"Ppil1",0.12948068582395,1.13308823326194,0.119,0.061,1
"Gnl3l",0.139149594744454,1.13308823326194,0.119,0.062,1
"Dffb",0.144115623941511,1.13308823326194,0.119,0.063,1
"Kat7",0.000654113662585888,1.132697206009,0.476,0.266,1
"Cnih4",8.21586564316e-05,1.13260337523658,0.476,0.218,1
"Uty",0.0321212573095434,1.13215595856657,0.238,0.126,1
"Gars",9.69381720075721e-08,1.13187639359313,0.786,0.456,0.00169215273056418
"Lrch1",0.000440036666299348,1.13187639359313,0.381,0.171,1
"Mta2",1.2332541524865e-09,1.13169768371729,0.905,0.418,2.15276844858044e-05
"Slc25a40",0.0570414112747956,1.13135734518282,0.143,0.067,1
"Ring1",0.0704059906257818,1.13135734518282,0.143,0.07,1
"Pgap2",0.0735416366542682,1.13135734518282,0.143,0.07,1
"Itfg2",0.0549448992752122,1.13006054056437,0.167,0.083,1
"Mettl2",0.0904979852635604,1.13006054056437,0.143,0.073,1
"Tti1",0.107605885644445,1.13006054056437,0.143,0.076,1
"Rabepk",0.0180852259354806,1.12905272002678,0.19,0.084,1
"Tbl2",0.0200190400101667,1.12905272002678,0.19,0.085,1
"Gmeb1",0.172794494138334,1.12905272002678,0.143,0.085,1
"Nubp1",1.63314689601258e-05,1.12824697019244,0.548,0.252,0.285082122167956
"Prlr",0.00796833447676167,1.12824697019244,0.214,0.09,1
"Twnk",0.0458530175577887,1.12824697019244,0.19,0.097,1
"Ipmk",0.122146566277427,1.12824697019244,0.167,0.097,1
"Dtx2",0.00141236977674007,1.12790178654661,0.381,0.189,1
"Reep3",2.09383545809733e-09,1.12785514644183,0.905,0.484,3.6549991756547e-05
"H2-K1",5.86135717745673e-11,1.12781329122127,0.952,0.658,1.02315850889685e-06
"Tmem132a",0.00595184067045399,1.12758805488485,0.238,0.102,1
"Mex3c",0.000819711776741533,1.12679775355537,0.429,0.217,1
"Tysnd1",0.00769330907947154,1.12657492630327,0.262,0.122,1
"Dyrk1b",0.0211149154890411,1.12657492630327,0.238,0.121,1
"Lars2",0.0139686641273016,1.12617710607714,0.262,0.132,1
"Mfap3",0.00940134251140387,1.12583241725914,0.286,0.144,1
"Sec23b",0.00149004184978588,1.12553088208386,0.333,0.151,1
"Gpalpp1",0.000750165075465373,1.12481697112122,0.381,0.176,1
"Lsm7",0.000242189048543441,1.12368953525969,0.476,0.239,1
"Micos13",2.82550592643332e-09,1.12304879811389,0.881,0.489,4.932203145182e-05
"Purb",5.07251217552227e-08,1.12281989780811,0.738,0.321,0.000885457725359167
"Haus8",0.032204661839429,1.12101540096137,0.167,0.076,1
"Pbx3",0.0384364802647675,1.12101540096137,0.167,0.078,1
"Pick1",0.0454291230272765,1.12101540096137,0.167,0.08,1
"Ttc14",0.0685537307831614,1.12101540096137,0.143,0.069,1
"Samd10",0.194986269910352,1.12101540096137,0.095,0.05,1
"Dll1",0.203264194194506,1.12101540096137,0.095,0.051,1
"Proser3",0.21858496279135,1.12101540096137,0.095,0.052,1
"Vps26b",0.00177448075941723,1.12101540096137,0.333,0.153,1
"Atp11b",0.000277139255803114,1.12101540096137,0.429,0.198,1
"Thumpd1",0.0197636860960028,1.12101540096137,0.19,0.085,1
"Tfg",0.0235928519176768,1.12101540096137,0.19,0.088,1
"Ipo8",0.0368100988295638,1.12101540096137,0.214,0.112,1
"Glmn",0.106108477995518,1.12101540096137,0.119,0.059,1
"Mthfd1",0.144590695488051,1.12101540096137,0.119,0.063,1
"Fancf",0.149654181549771,1.12101540096137,0.119,0.063,1
"Hpgd",0.332616229071926,1.12101540096137,0.071,0.041,1
"Sass6",0.344378737657715,1.12101540096137,0.071,0.042,1
"Hibch",0.361177847027631,1.12101540096137,0.095,0.062,1
"Caap1",0.484597409521164,1.12101540096137,0.048,0.029,1
"Hmcn1",0.516285916319593,1.12101540096137,0.048,0.03,1
"Hoxb4",0.533008804957389,1.12101540096137,0.048,0.031,1
"Mtx1",0.565018797840984,1.12101540096137,0.048,0.032,1
"Fjx1",0.580992322310216,1.12101540096137,0.048,0.032,1
"Hsfy2",0.507165193149591,1.12101540096137,0,0.01,1
"B020011L13Rik",0.507165193149591,1.12101540096137,0,0.01,1
"Bend7",0.507165193149591,1.12101540096137,0,0.01,1
"Olfr1162",0.507165193149591,1.12101540096137,0,0.01,1
"Olfr1289",0.507165193149591,1.12101540096137,0,0.01,1
"Rad21l",0.507165193149591,1.12101540096137,0,0.01,1
"Svs2",0.507165193149591,1.12101540096137,0,0.01,1
"Wfdc3",0.507165193149591,1.12101540096137,0,0.01,1
"Tmem212",0.507165193149591,1.12101540096137,0,0.01,1
"Dcst1",0.507165193149591,1.12101540096137,0,0.01,1
"Slc44a5",0.507165193149591,1.12101540096137,0,0.01,1
"Slc30a2",0.507165193149591,1.12101540096137,0,0.01,1
"2010109A12Rik",0.507165193149591,1.12101540096137,0,0.01,1
"Vmn2r15",0.507165193149591,1.12101540096137,0,0.01,1
"Asphd2",0.507165193149591,1.12101540096137,0,0.01,1
"Trbv17",0.507165193149591,1.12101540096137,0,0.01,1
"Cd4",0.507165193149591,1.12101540096137,0,0.01,1
"Klri2",0.507165193149591,1.12101540096137,0,0.01,1
"Vmn1r113",0.507165193149591,1.12101540096137,0,0.01,1
"Vmn1r179",0.507165193149591,1.12101540096137,0,0.01,1
"Vmn1r185",0.507165193149591,1.12101540096137,0,0.01,1
"Dpf1",0.507165193149591,1.12101540096137,0,0.01,1
"Zfp30",0.507165193149591,1.12101540096137,0,0.01,1
"U2af1l4",0.507165193149591,1.12101540096137,0,0.01,1
"Shank1",0.507165193149591,1.12101540096137,0,0.01,1
"Kcnc3",0.507165193149591,1.12101540096137,0,0.01,1
"Gm2115",0.507165193149591,1.12101540096137,0,0.01,1
"Olfr676",0.507165193149591,1.12101540096137,0,0.01,1
"Olfr474",0.507165193149591,1.12101540096137,0,0.01,1
"Adam32",0.507165193149591,1.12101540096137,0,0.01,1
"Smim31",0.507165193149591,1.12101540096137,0,0.01,1
"Olfr920",0.507165193149591,1.12101540096137,0,0.01,1
"Olfr957",0.507165193149591,1.12101540096137,0,0.01,1
"Chrna5",0.507165193149591,1.12101540096137,0,0.01,1
"Bmp5",0.507165193149591,1.12101540096137,0,0.01,1
"Wasf1",0.507165193149591,1.12101540096137,0,0.01,1
"Lyz2",0.507165193149591,1.12101540096137,0,0.01,1
"Olfr799",0.507165193149591,1.12101540096137,0,0.01,1
"Zfp454",0.507165193149591,1.12101540096137,0,0.01,1
"Serpina9",0.507165193149591,1.12101540096137,0,0.01,1
"Cenpp",0.507165193149591,1.12101540096137,0,0.01,1
"Adgrg7",0.507165193149591,1.12101540096137,0,0.01,1
"Txndc2",0.507165193149591,1.12101540096137,0,0.01,1
"Cyp2c55",0.507165193149591,1.12101540096137,0,0.01,1
"Btbd35f13",0.507165193149591,1.12101540096137,0,0.01,1
"Eda",0.507165193149591,1.12101540096137,0,0.01,1
"Axdnd1",0.518694981725268,1.12101540096137,0,0.01,1
"Olfr1105",0.518694981725268,1.12101540096137,0,0.01,1
"Col9a3",0.518694981725268,1.12101540096137,0,0.01,1
"Tlr1",0.518694981725268,1.12101540096137,0,0.01,1
"Fbxw27",0.518694981725268,1.12101540096137,0,0.01,1
"Spock1",0.518694981725268,1.12101540096137,0,0.01,1
"Zfp661",0.80876788371648,1.12101540096137,0.024,0.019,1
"Zfp202",0.852151648181221,1.12101540096137,0.024,0.02,1
"Ccl20",0.873113686341186,1.12101540096137,0.024,0.02,1
"Mob3b",0.873113686341186,1.12101540096137,0.024,0.02,1
"Zfp28",0.873113686341186,1.12101540096137,0.024,0.02,1
"Cpne7",0.873113686341186,1.12101540096137,0.024,0.02,1
"Frk",0.873113686341186,1.12101540096137,0.024,0.02,1
"Skp2",0.893606123490298,1.12101540096137,0.024,0.021,1
"Fam13b",0.893606123490298,1.12101540096137,0.024,0.021,1
"Cysltr1",0.893606123490298,1.12101540096137,0.024,0.021,1
"Penk",0.913648226755266,1.12101540096137,0.024,0.021,1
"Fbxo27",0.913648226755266,1.12101540096137,0.024,0.021,1
"BC067074",0.913648226755266,1.12101540096137,0.024,0.021,1
"Kif5b",1.23366575569461e-05,1.11844145729754,0.548,0.245,0.215348694314051
"Skp1a",5.02502289509315e-12,1.11813289242824,0.976,0.723,8.7716799656746e-08
"Nsun2",2.77926340972296e-08,1.11813289242824,0.833,0.391,0.00048514822080124
"Ckap5",0.00284471014008881,1.11774026892851,0.381,0.198,1
"Ddx46",0.000284531968020602,1.11758449556109,0.429,0.197,1
"Acox3",0.0104755301109291,1.11587209768541,0.262,0.128,1
"Cog8",0.00333928033740644,1.11547721741994,0.286,0.127,1
"Got2",1.25888000077489e-09,1.11525613167268,0.905,0.523,2.19750092935264e-05
"Cipc",0.00407911677599127,1.11501666033992,0.262,0.114,1
"Numa1",4.26395232514067e-07,1.11319589650207,0.714,0.347,0.00744315517876555
"Spata2",0.0177343329560697,1.11302261020784,0.19,0.084,1
"Mmp15",0.0248935924849526,1.11302261020784,0.19,0.088,1
"Tasor2",0.0280886152281902,1.11302261020784,0.19,0.09,1
"Urb1",0.0477241150564895,1.11202661773411,0.167,0.08,1
"H2afv",7.26707737053397e-06,1.11142935213217,0.571,0.256,0.126854102580041
"Prkag2",0.00992009268167262,1.11142935213217,0.286,0.142,1
"Zzef1",0.00269265982979693,1.10996021245237,0.286,0.124,1
"Bnip3l",0.000405786570472359,1.10904275929529,0.5,0.263,1
"Csnk2b",2.45064157698493e-07,1.10884068701526,0.833,0.445,0.00427783993678489
"Depdc5",0.000932434106669408,1.10834157092626,0.357,0.161,1
"Galnt6",0.000102249348265784,1.10795924813592,0.452,0.2,1
"Dut",0.00188046336098218,1.10795924813592,0.476,0.279,1
"Txndc16",0.234351064127181,1.1066601079843,0.095,0.053,1
"Rab13",0.258113223045449,1.1066601079843,0.095,0.055,1
"Spns1",7.7442125602534e-05,1.10616763655405,0.524,0.258,1
"Dazap1",6.20074574110852e-07,1.10606505949539,0.738,0.371,0.010824021765679
"Trappc10",5.4701029532054e-05,1.10507385709234,0.571,0.305,0.954861171511534
"Slc38a9",0.0191572892191939,1.10507385709234,0.19,0.085,1
"Arl6ip6",0.0661411995780649,1.10507385709234,0.167,0.086,1
"Acaa2",7.9845254431863e-10,1.10366815739747,0.905,0.453,1.3937787613626e-05
"Gpbp1l1",0.0495950067021602,1.1030934929641,0.167,0.081,1
"Aqp7",0.333877692358288,1.1030934929641,0.071,0.041,1
"Pus7",0.333877692358288,1.1030934929641,0.071,0.041,1
"Sh3tc2",0.333877692358288,1.1030934929641,0.071,0.041,1
"Ecm2",0.356235763998772,1.1030934929641,0.071,0.042,1
"Dhrs1",3.20383157396134e-05,1.10251905734398,0.548,0.265,0.559260839550692
"Ctnna1",1.32255284369236e-09,1.10246500458959,0.857,0.577,2.30864824394939e-05
"Hspbp1",0.00331335217162428,1.10215637371005,0.357,0.178,1
"Anp32e",4.38740868455365e-07,1.10072063874352,0.762,0.427,0.00765866059975686
"Tasor",0.0173637179477442,1.09953567355091,0.214,0.1,1
"Phrf1",0.0146290719600051,1.09864758793291,0.286,0.152,1
"Cpeb2",5.60139905971807e-05,1.097168659007,0.548,0.28,0.977780219864387
"E4f1",0.00267679402071041,1.097168659007,0.31,0.141,1
"Kif13b",0.000453181853834512,1.097168659007,0.381,0.166,1
"Nudt13",0.0333519174373564,1.097168659007,0.19,0.092,1
"Zc3h12d",0.533644626887669,1.097168659007,0.048,0.031,1
"Fam72a",0.565662678927048,1.097168659007,0.048,0.032,1
"Capn15",0.000833369219997649,1.09548030885423,0.452,0.247,1
"Haus4",0.358557502778097,1.09421534161765,0.119,0.081,1
"2310057M21Rik",0.0027794123943289,1.09353466453926,0.286,0.125,1
"Ebp",2.01606721803143e-05,1.0933590580585,0.571,0.273,0.351924693579567
"Bcl2l12",0.000396240641174213,1.09323224444783,0.381,0.166,1
"Cldn12",0.211697295446471,1.09244624876459,0.095,0.051,1
"Josd1",0.00100406819455652,1.09180347974488,0.405,0.199,1
"Arl15",0.00561798004186239,1.09095816710519,0.333,0.17,1
"Usp22",0.0023134445669919,1.09042708112794,0.381,0.196,1
"Ormdl1",0.071022904808616,1.09042708112794,0.143,0.07,1
"Lrfn4",0.00177649974298423,1.08979667035065,0.333,0.152,1
"Axin1",0.00192404161630692,1.08979667035065,0.333,0.153,1
"Eif3l",1.91204575619562e-08,1.08773924608707,0.905,0.523,0.000333766707201508
"Sumf2",0.0035742354457701,1.08746284125034,0.333,0.16,1
"Nop53",1.33276454706602e-07,1.08639720409179,0.857,0.501,0.00232647379335845
"Csnk1a1",5.36379737270473e-13,1.08581550153227,1,0.819,9.36304469379338e-09
"Flnb",0.000468706517024504,1.08539149123064,0.381,0.167,1
"Yeats4",0.00137625960609174,1.08539149123064,0.405,0.205,1
"Tmem183a",0.0162560797240303,1.08539149123064,0.214,0.099,1
"Pan3",0.0192907068371763,1.08539149123064,0.214,0.101,1
"Prps2",0.0516875951370845,1.08539149123064,0.19,0.099,1
"Tctn2",0.140078900183077,1.08539149123064,0.119,0.062,1
"Dpy19l4",0.140545122619878,1.08539149123064,0.119,0.062,1
"Ccdc9b",0.390954666267571,1.08539149123064,0.071,0.044,1
"Alg6",0.866513992941466,1.08539149123064,0.048,0.043,1
"Nradd",0.00473506424013179,1.08539149123064,0.286,0.132,1
"Angptl1",0.873580283048189,1.08539149123064,0.024,0.02,1
"Raver2",0.894068535042906,1.08539149123064,0.024,0.021,1
"Polr2l",0.894068535042906,1.08539149123064,0.024,0.021,1
"Mycl",0.914099579411379,1.08539149123064,0.024,0.021,1
"Nox4",0.914099579411379,1.08539149123064,0.024,0.021,1
"Papolg",0.914099579411379,1.08539149123064,0.024,0.021,1
"Dnajc28",0.914099579411379,1.08539149123064,0.024,0.021,1
"Trib3",0.933691228149094,1.08539149123064,0.024,0.022,1
"Lancl2",0.933691228149094,1.08539149123064,0.024,0.022,1
"Plp2",2.08797615405311e-07,1.08402119347916,0.81,0.544,0.0036447711745151
"Cdk7",0.00107489207559714,1.0835406955427,0.381,0.18,1
"Ndufs3",0.0355311656371136,1.08304755076235,0.262,0.15,1
"Plxnb2",9.62933705183011e-09,1.08183756706641,0.881,0.57,0.000168089707576746
"Atp5d",2.52019845108615e-15,1.08087723872892,0.976,0.859,4.39925841621599e-11
"Sept10",0.0664277864252876,1.08037341646402,0.143,0.068,1
"Tmpo",1.86036507428101e-08,1.07964496654151,0.833,0.406,0.000324745327366493
"Trmt2a",0.0206889071156521,1.07953876498521,0.238,0.119,1
"Rbsn",0.0230532695230251,1.07953876498521,0.238,0.121,1
"Lman2l",0.0107660094737075,1.07837106355287,0.286,0.145,1
"Ptges2",0.000279842877791894,1.07837106355287,0.429,0.194,1
"Gmcl1",0.0142747411850478,1.07837106355287,0.214,0.097,1
"Tmem97",0.0196422202953426,1.07837106355287,0.214,0.101,1
"Osbpl7",0.205433696436804,1.07837106355287,0.095,0.051,1
"Vamp4",0.0015148960371253,1.07759312067024,0.357,0.167,1
"Smo",5.94122341097009e-06,1.07746768528861,0.595,0.263,0.103709995861894
"Ralgapb",0.00152334583044131,1.07746768528861,0.476,0.277,1
"Id1",3.11125248720568e-08,1.07703770390076,0.833,0.442,0.000543100234166624
"Hmg20b",5.76255144229199e-08,1.07681559705083,0.786,0.363,0.00100591097976649
"Dcun1d3",0.0506055381165122,1.07662128160291,0.167,0.081,1
"Mbtd1",0.00920588160535272,1.07582662719511,0.238,0.107,1
"Dusp28",0.0114113881213354,1.07582662719511,0.238,0.11,1
"Fam172a",0.0065645012356046,1.07537273540565,0.286,0.136,1
"Scnn1b",0.501402810430244,1.07370968618301,0.048,0.03,1
"Rnase6",0.516916770061084,1.07370968618301,0.048,0.03,1
"Scube2",0.534280709760894,1.07370968618301,0.048,0.031,1
"Mrnip",0.58221772876216,1.07370968618301,0.048,0.032,1
"Ssrp1",0.000373531612736754,1.07370968618301,0.5,0.264,1
"Sptan1",2.05429203252256e-06,1.07370968618301,0.667,0.307,0.0358597217197138
"Dgcr8",0.000179730931369386,1.07370968618301,0.452,0.205,1
"Vars2",0.0063268535103695,1.07370968618301,0.262,0.118,1
"Soga1",0.0240360203008324,1.07370968618301,0.19,0.088,1
"Swt1",0.0312790109874078,1.07370968618301,0.19,0.091,1
"Zfp143",0.0861729227772537,1.07370968618301,0.167,0.09,1
"Ccdc117",0.097747355410111,1.07370968618301,0.167,0.092,1
"Nadk2",0.115647552901593,1.07370968618301,0.119,0.06,1
"Zfp512b",0.146022264233441,1.07370968618301,0.119,0.063,1
"Dcp1b",0.16156678892664,1.07370968618301,0.119,0.065,1
"Cnot10",0.000121536953278371,1.07112652516901,0.5,0.241,1
"Nubp2",0.000276125056482608,1.0703893278914,0.5,0.259,1
"Idh3b",0.0012705824517776,1.06970331026511,0.476,0.257,1
"Isg20l2",0.0862030586150561,1.06948510032128,0.19,0.109,1
"Tmem19",5.9483320438286e-05,1.06906332132664,0.548,0.265,1
"Trmt10c",0.38020765420185,1.0679040645018,0.071,0.043,1
"Zbtb8a",0.391632054703109,1.0679040645018,0.071,0.044,1
"Ust",0.00364987288407345,1.06656761693899,0.286,0.128,1
"Nudt1",0.00958953242767698,1.06656761693899,0.262,0.124,1
"Ahcyl1",4.6151746731661e-09,1.06649541178691,0.881,0.524,8.05624890947875e-05
"Ubqln1",1.9188538226429e-08,1.0659740374034,0.833,0.456,0.000334955123280544
"Zfp609",0.0285988336065415,1.0659740374034,0.19,0.09,1
"Alkbh7",0.0935038311190712,1.0659740374034,0.167,0.091,1
"Adgrl2",0.00220431431081154,1.06542307499805,0.31,0.137,1
"Zdhhc5",0.00146984317481783,1.06516216622785,0.381,0.184,1
"Polg2",0.227856889853991,1.064431872595,0.095,0.053,1
"Nsg1",0.235528280887648,1.064431872595,0.095,0.053,1
"Hbegf",0.267759694074252,1.064431872595,0.095,0.055,1
"Letm1",2.374069483989e-05,1.06398445592499,0.571,0.274,0.41441756912512
"Hmgn2",0.00135867699615221,1.06377144912689,0.405,0.2,1
"Aaas",0.0357329990020972,1.06317132638908,0.214,0.111,1
"Acly",1.60172478094852e-05,1.06269890537054,0.619,0.312,0.279597077762373
"Glb1",0.0213881281092477,1.0621217119078,0.238,0.119,1
"Pheta1",0.139613719137694,1.0621217119078,0.119,0.062,1
"Mmgt1",0.156801642368458,1.0621217119078,0.119,0.064,1
"Tmem39b",0.399253543363334,1.0621217119078,0.095,0.064,1
"Evi5",0.000245975319046628,1.06166012334494,0.476,0.233,1
"Tssc4",0.00198596054745663,1.06096801729143,0.381,0.19,1
"Ercc6",0.0703808600205681,1.06047385902632,0.143,0.069,1
"Nckipsd",0.0814313147039883,1.06047385902632,0.143,0.071,1
"Snx11",1.1763563503603e-05,1.06019939977677,0.643,0.316,0.205344764518894
"Elac2",0.00380742220932485,1.05981524452463,0.31,0.144,1
"Erf",2.25175768754799e-05,1.05923920337468,0.5,0.21,0.393066821938377
"Plekhg5",0.0468510662465376,1.05923920337468,0.167,0.08,1
"Slc2a8",0.000615623474191145,1.05923920337468,0.357,0.153,1
"Pkib",0.0326842933621955,1.0582796456134,0.19,0.091,1
"Apool",0.0383209162283082,1.0582796456134,0.19,0.094,1
"Erg28",0.00249087515917569,1.05800560343557,0.452,0.25,1
"Faf2",0.00427345646366832,1.05751245865521,0.357,0.186,1
"Zfp871",0.00573195286997797,1.05751245865521,0.357,0.192,1
"Chaf1b",0.0397816284394035,1.05751245865521,0.19,0.095,1
"Gid4",8.29652700481995e-05,1.05718378909213,0.452,0.193,1
"Lpin3",0.00819416955315316,1.05688506354165,0.238,0.106,1
"Traf6",0.00602717640919653,1.05636244261911,0.262,0.118,1
"Smap1",0.000715869578559061,1.05613254937651,0.452,0.229,1
"2310033P09Rik",0.00178352778596745,1.05492621050359,0.333,0.152,1
"Hnrnpul1",4.99888206837048e-09,1.05305281046451,0.929,0.593,8.7260485385475e-05
"Larp1",8.6031772075749e-06,1.05200072304619,0.714,0.396,0.150177061335427
"Trappc13",0.0114970945220629,1.05062607306997,0.262,0.127,1
"E2f1",0.0376767913422557,1.05062607306997,0.214,0.111,1
"Adat2",0.0448115703034238,1.05062607306997,0.167,0.079,1
"Cby1",0.0824632163933316,1.05062607306997,0.143,0.071,1
"Zfp426",0.137477933424917,1.05062607306997,0.143,0.08,1
"Rev3l",0.167963732922097,1.05062607306997,0.119,0.065,1
"Prkcq",0.190483635918876,1.05062607306997,0.095,0.05,1
"Fbln1",0.199232111882189,1.05062607306997,0.095,0.05,1
"Tbp",0.234939228184775,1.05062607306997,0.095,0.053,1
"Tspan14",0.000420904622936046,1.05062607306997,0.357,0.149,1
"Hprt",0.00130330588302765,1.05062607306997,0.381,0.182,1
"Aifm1",0.0119073415777942,1.05062607306997,0.31,0.166,1
"Cdkn2d",0.000593128888573745,1.05062607306997,0.405,0.187,1
"Gphn",0.0165986040432079,1.05062607306997,0.214,0.099,1
"Stambp",0.0220423650887877,1.05062607306997,0.214,0.102,1
"Plcd3",0.0302743619335948,1.05062607306997,0.19,0.09,1
"Vamp1",0.356886403362799,1.05062607306997,0.071,0.042,1
"Msh2",0.380207652462426,1.05062607306997,0.071,0.043,1
"Utp14b",0.380877204349643,1.05062607306997,0.071,0.043,1
"Taf1a",0.380877204349643,1.05062607306997,0.071,0.043,1
"Zfp771",0.380877204349643,1.05062607306997,0.071,0.043,1
"Zc3h8",0.403795255380667,1.05062607306997,0.071,0.044,1
"Sgip1",0.534917055602496,1.05062607306997,0.048,0.031,1
"S1pr4",0.582865445375019,1.05062607306997,0.048,0.032,1
"Neil1",0.598702975434836,1.05062607306997,0.048,0.033,1
"Slc26a6",0.598702975434836,1.05062607306997,0.048,0.033,1
"Prss36",0.614458098255327,1.05062607306997,0.048,0.033,1
"Ppp1r42",0.49605249108891,1.05062607306997,0,0.011,1
"Defb41",0.49605249108891,1.05062607306997,0,0.011,1
"Gm47959",0.49605249108891,1.05062607306997,0,0.011,1
"Slc39a12",0.49605249108891,1.05062607306997,0,0.011,1
"Olfr1028",0.49605249108891,1.05062607306997,0,0.011,1
"Olfr1256",0.49605249108891,1.05062607306997,0,0.011,1
"Olfr1299",0.49605249108891,1.05062607306997,0,0.011,1
"Zfp341",0.49605249108891,1.05062607306997,0,0.011,1
"Mme",0.49605249108891,1.05062607306997,0,0.011,1
"Gm16253",0.49605249108891,1.05062607306997,0,0.011,1
"Pdzk1",0.49605249108891,1.05062607306997,0,0.011,1
"Tbc1d2",0.49605249108891,1.05062607306997,0,0.011,1
"Tal2",0.49605249108891,1.05062607306997,0,0.011,1
"Igsf21",0.49605249108891,1.05062607306997,0,0.011,1
"Oog4",0.49605249108891,1.05062607306997,0,0.011,1
"1700031L13Rik",0.49605249108891,1.05062607306997,0,0.011,1
"Vmn2r13",0.49605249108891,1.05062607306997,0,0.011,1
"Gdf3",0.49605249108891,1.05062607306997,0,0.011,1
"Sult2a8",0.49605249108891,1.05062607306997,0,0.011,1
"Olfr706",0.49605249108891,1.05062607306997,0,0.011,1
"Insc",0.49605249108891,1.05062607306997,0,0.011,1
"Aadat",0.49605249108891,1.05062607306997,0,0.011,1
"Olfr836",0.49605249108891,1.05062607306997,0,0.011,1
"Olfr872",0.49605249108891,1.05062607306997,0,0.011,1
"Zfp872",0.49605249108891,1.05062607306997,0,0.011,1
"Olfr986",0.49605249108891,1.05062607306997,0,0.011,1
"Ccr3",0.49605249108891,1.05062607306997,0,0.011,1
"Raet1e",0.49605249108891,1.05062607306997,0,0.011,1
"Zfp365",0.49605249108891,1.05062607306997,0,0.011,1
"Plk5",0.49605249108891,1.05062607306997,0,0.011,1
"Olfr771",0.49605249108891,1.05062607306997,0,0.011,1
"Ppm1e",0.49605249108891,1.05062607306997,0,0.011,1
"Gm5039",0.49605249108891,1.05062607306997,0,0.011,1
"Olfr731",0.49605249108891,1.05062607306997,0,0.011,1
"Ccdc152",0.49605249108891,1.05062607306997,0,0.011,1
"Rictor",0.49605249108891,1.05062607306997,0,0.011,1
"Rspo2",0.49605249108891,1.05062607306997,0,0.011,1
"Lrrc6",0.49605249108891,1.05062607306997,0,0.011,1
"Tm4sf19",0.49605249108891,1.05062607306997,0,0.011,1
"Vmn1r230",0.49605249108891,1.05062607306997,0,0.011,1
"Prickle4",0.49605249108891,1.05062607306997,0,0.011,1
"Ttc39d",0.49605249108891,1.05062607306997,0,0.011,1
"Cabyr",0.49605249108891,1.05062607306997,0,0.011,1
"Pcdhb15",0.49605249108891,1.05062607306997,0,0.011,1
"Gm8369",0.49605249108891,1.05062607306997,0,0.011,1
"Olfr1451",0.49605249108891,1.05062607306997,0,0.011,1
"Fgf16",0.49605249108891,1.05062607306997,0,0.011,1
"Rtl3",0.49605249108891,1.05062607306997,0,0.011,1
"Olfr1124",0.507158928750569,1.05062607306997,0,0.01,1
"Olfr1180",0.507158928750569,1.05062607306997,0,0.01,1
"Cox7b2",0.507158928750569,1.05062607306997,0,0.01,1
"Themis",0.507158928750569,1.05062607306997,0,0.01,1
"Anks1b",0.507158928750569,1.05062607306997,0,0.01,1
"Serpina3j",0.507158928750569,1.05062607306997,0,0.01,1
"Smok2a",0.507158928750569,1.05062607306997,0,0.01,1
"Zbtb39",0.894530948640368,1.05062607306997,0.024,0.021,1
"Dtwd2",0.894530948640368,1.05062607306997,0.024,0.021,1
"Sfxn4",0.894530948640368,1.05062607306997,0.024,0.021,1
"Shpk",0.914557636506753,1.05062607306997,0.024,0.021,1
"Fzd3",0.914557636506753,1.05062607306997,0.024,0.021,1
"Zfp729a",0.934139361501589,1.05062607306997,0.024,0.022,1
"Ropn1l",0.934139361501589,1.05062607306997,0.024,0.022,1
"Gpr34",0.934139361501589,1.05062607306997,0.024,0.022,1
"Kif7",0.953292313190845,1.05062607306997,0.024,0.022,1
"Cdiptos",0.953292313190845,1.05062607306997,0.024,0.022,1
"C1qtnf3",0.953292313190845,1.05062607306997,0.024,0.022,1
"Slc30a4",0.00680031198465842,1.04681445911995,0.333,0.175,1
"Hmgn3",0.0139509860127874,1.04659055983481,0.31,0.166,1
"Sh3bp5l",0.020800621773839,1.04633871466687,0.286,0.157,1
"Chchd6",0.00451537970364389,1.04605334328014,0.31,0.147,1
"Mpdu1",0.0197257735685847,1.04605334328014,0.286,0.152,1
"Slc35e1",0.0115236998694518,1.04572727365713,0.286,0.144,1
"Bcl7c",2.04105761647219e-06,1.04548276979401,0.69,0.331,0.0356287017531386
"Rabif",0.0341491324804233,1.04535113102929,0.238,0.129,1
"Spsb3",0.000809523240607964,1.04514053398624,0.452,0.235,1
"N4bp3",0.010717142606877,1.04439411935845,0.238,0.109,1
"Serhl",0.00117473738759114,1.04256630327602,0.357,0.162,1
"Smpd4",0.0571468610122619,1.04206405956654,0.167,0.083,1
"Ndufaf1",0.173506213582165,1.04206405956654,0.143,0.084,1
"Tmem101",0.369979676722939,1.04206405956654,0.119,0.083,1
