"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ncoa3",0.511414562336331,0.387146646808187,0.137,0.116,1
"Kbtbd11",0.865875335922717,0.386574035155149,0.068,0.065,1
"Add1",0.302157525532188,0.386097032326903,0.274,0.242,1
"Cyp7b1",0.244281472573056,0.385693537696699,0.291,0.249,1
"Aimp1",0.333705257660767,0.385693537696699,0.103,0.077,1
"Cdc42ep3",0.768423154675552,0.385693537696699,0.085,0.079,1
"Cnn2",0.0166918953941288,0.38538373041771,0.598,0.509,1
"Krr1",0.0658820191378093,0.385243258341956,0.299,0.223,1
"Adora2b",0.0846166441422132,0.38504818092419,0.222,0.158,1
"Aifm1",0.184195543025571,0.38504818092419,0.214,0.166,1
"Cd59a",0.620718515334444,0.38504818092419,0.103,0.089,1
"Trappc9",0.185961956003487,0.384705863912051,0.308,0.262,1
"2610001J05Rik",0.0225136464741611,0.38464400805675,0.487,0.377,1
"Ndufaf5",0.33253629204518,0.384554867518498,0.128,0.1,1
"Slc16a6",0.142730548957749,0.384349370040636,0.248,0.192,1
"Prkag1",0.3014084523757,0.384349370040636,0.239,0.203,1
"Arpc1a",0.000717990965057375,0.384331816336716,0.821,0.7,1
"Atxn7l3",0.0201358677119807,0.38425496209368,0.453,0.35,1
"Tars2",0.185394666041709,0.384165528684428,0.154,0.112,1
"Eif4g1",1.09698814283835e-05,0.383620203149357,0.923,0.901,0.191490250213862
"Tmem203",0.46214234956008,0.383590176716328,0.154,0.132,1
"Clpp",0.246888689187623,0.383371603116806,0.299,0.262,1
"Socs4",0.0926470838113894,0.383371603116806,0.197,0.138,1
"Pias1",0.220420737539776,0.383371603116806,0.188,0.146,1
"Tbc1d2b",0.0257300497246435,0.38306297223727,0.581,0.479,1
"Grsf1",0.0987910666173107,0.382762421205131,0.248,0.184,1
"Cggbp1",0.139625951762627,0.382391095023069,0.282,0.225,1
"Pstk",0.053935705137798,0.382319863135189,0.308,0.227,1
"Eef2",9.45527944173306e-08,0.382282634270287,0.991,0.979,0.00165051357934892
"Cacul1",0.218780775843871,0.382195594644575,0.291,0.244,1
"Cd82",0.0256028310726587,0.382141072052748,0.35,0.251,1
"Ubr5",0.116874528308633,0.382001305365326,0.342,0.281,1
"Bag1",0.000408940229252365,0.381749126082676,0.923,0.884,1
"Ssr1",0.0215019645963461,0.381644670493194,0.675,0.622,1
"Zfp383",0.509692323745183,0.380860383960757,0.026,0.038,1
"Nudt16l1",0.288488179808316,0.380860383960756,0.197,0.161,1
"Bcas3",0.345703635697988,0.380860383960756,0.205,0.174,1
"Tmem126b",0.359827060553423,0.380860383960756,0.094,0.071,1
"C1qtnf4",0.535465360596691,0.380860383960756,0.085,0.07,1
"Grip2",0.568989047470221,0.380860383960756,0.06,0.048,1
"Gm4924",0.610935092297796,0.380860383960756,0.06,0.049,1
"Ifih1",0.926081833627058,0.380860383960756,0.051,0.05,1
"Pde7a",0.151339714851465,0.380860383960756,0.171,0.123,1
"Pi4kb",0.16835477566717,0.380860383960756,0.282,0.227,1
"Gm7072",0.402273065736947,0.380860383960756,0.077,0.058,1
"Pds5b",0.473731005659583,0.380860383960756,0.137,0.116,1
"Gtf2b",0.548282006407347,0.380860383960756,0.077,0.063,1
"Sybu",0.620272138852014,0.380860383960756,0.017,0.025,1
"Il18r1",0.703687348874542,0.380860383960756,0.009,0.013,1
"Sgo2a",0.703687348874542,0.380860383960756,0.009,0.013,1
"4933407L21Rik",0.703687348874542,0.380860383960756,0.009,0.013,1
"Lyplal1",0.703687348874542,0.380860383960756,0.009,0.013,1
"Fut7",0.703687348874542,0.380860383960756,0.009,0.013,1
"Uck1",0.703687348874542,0.380860383960756,0.009,0.013,1
"Olfr1154",0.703687348874542,0.380860383960756,0.009,0.013,1
"Muc15",0.703687348874542,0.380860383960756,0.009,0.013,1
"Slc7a12",0.703687348874542,0.380860383960756,0.009,0.013,1
"Clrn1",0.703687348874542,0.380860383960756,0.009,0.013,1
"1700012P22Rik",0.703687348874542,0.380860383960756,0.009,0.013,1
"Gm436",0.703687348874542,0.380860383960756,0.009,0.013,1
"Abcb1a",0.703687348874542,0.380860383960756,0.009,0.013,1
"Prkg2",0.703687348874542,0.380860383960756,0.009,0.013,1
"Wscd2",0.703687348874542,0.380860383960756,0.009,0.013,1
"D630045J12Rik",0.703687348874542,0.380860383960756,0.009,0.013,1
"Vmn2r24",0.703687348874542,0.380860383960756,0.009,0.013,1
"Vmn1r89",0.703687348874542,0.380860383960756,0.009,0.013,1
"Hydin",0.703687348874542,0.380860383960756,0.009,0.013,1
"Olfr873",0.703687348874542,0.380860383960756,0.009,0.013,1
"Olfr967",0.703687348874542,0.380860383960756,0.009,0.013,1
"Kif19a",0.703687348874542,0.380860383960756,0.009,0.013,1
"Mycn",0.703687348874542,0.380860383960756,0.009,0.013,1
"4930486L24Rik",0.703687348874542,0.380860383960756,0.009,0.013,1
"Gm10767",0.703687348874542,0.380860383960756,0.009,0.013,1
"Zfp595",0.703687348874542,0.380860383960756,0.009,0.013,1
"Olfr735",0.703687348874542,0.380860383960756,0.009,0.013,1
"Muc19",0.703687348874542,0.380860383960756,0.009,0.013,1
"Impg2",0.703687348874542,0.380860383960756,0.009,0.013,1
"Ldhal6b",0.703687348874542,0.380860383960756,0.009,0.013,1
"Zfp758",0.703687348874542,0.380860383960756,0.009,0.013,1
"Cbs",0.703687348874542,0.380860383960756,0.009,0.013,1
"Gm16181",0.703687348874542,0.380860383960756,0.009,0.013,1
"Olfr98",0.703687348874542,0.380860383960756,0.009,0.013,1
"Tex43",0.703687348874542,0.380860383960756,0.009,0.013,1
"B630019K06Rik",0.703687348874542,0.380860383960756,0.009,0.013,1
"Dnajb13",0.738481101738876,0.380860383960756,0.009,0.012,1
"Armc2",0.738481101738876,0.380860383960756,0.009,0.012,1
"Hoga1",0.7593077203263,0.380860383960756,0.043,0.037,1
"Wnt6",0.880572607387183,0.380860383960756,0.026,0.023,1
"G430095P16Rik",0.911916440251185,0.380860383960756,0.026,0.024,1
"Ikbkg",0.942710706064643,0.380860383960756,0.026,0.025,1
"Sept1",0.954322231922428,0.380860383960756,0.034,0.035,1
"Anxa7",0.000874806832139693,0.380551422605921,0.786,0.695,1
"Trap1",0.0172357459238221,0.379865078615388,0.436,0.324,1
"Acaca",0.0878730154654109,0.379677362130719,0.342,0.267,1
"Clcc1",0.052023432234198,0.379402379752895,0.316,0.233,1
"Nfatc3",0.0900745210705935,0.379069328434768,0.256,0.191,1
"Mau2",0.0144947055490578,0.378960851045275,0.436,0.319,1
"Zfp664",0.156877378203767,0.378838386375544,0.231,0.176,1
"Vps8",0.25078438300125,0.378838386375544,0.214,0.172,1
"Ddost",0.0286054624193887,0.378661153289624,0.564,0.487,1
"Med9",0.214968400069235,0.378539072050635,0.197,0.152,1
"Bag6",0.0271718824497603,0.378449865370075,0.359,0.262,1
"Ttc37",0.0817039285657405,0.378418586411606,0.444,0.371,1
"Mars",0.19360254667676,0.378353528350181,0.308,0.262,1
"Anxa4",0.075352910794966,0.378169146595072,0.641,0.631,1
"Thbd",0.0202523447617196,0.37813574662422,0.325,0.225,1
"Retreg1",0.1150087061447,0.37813574662422,0.179,0.126,1
"Rnf166",0.516663475291163,0.37813574662422,0.154,0.132,1
"Pin4",0.301895119125105,0.378012021651726,0.274,0.24,1
"Helz",0.212975155506577,0.377876525521935,0.162,0.122,1
"Pin1",0.0505996748492433,0.377876525521935,0.308,0.224,1
"Sh3tc1",0.325844714958667,0.377562793860181,0.137,0.107,1
"Nsmce2",0.147151681535665,0.3771753371529,0.137,0.094,1
"Tsc22d2",0.52086475719905,0.3771753371529,0.12,0.101,1
"Lamb2",0.227672450874923,0.3771753371529,0.231,0.185,1
"Chd9",0.413005423329745,0.376684707989563,0.111,0.088,1
"Ptpn9",0.341134935465473,0.376386907381448,0.188,0.156,1
"Camsap1",0.495366612094315,0.37604336766298,0.094,0.076,1
"Zfp324",0.495366612094315,0.37604336766298,0.094,0.076,1
"Fndc4",0.703018294019643,0.37604336766298,0.085,0.076,1
"Pop5",0.0669892772050161,0.3751692718829,0.402,0.322,1
"Gabpa",0.53826664869159,0.3751692718829,0.085,0.07,1
"Lsm2",0.613702850794613,0.3751692718829,0.077,0.065,1
"Babam1",0.0673276450379794,0.374954951888316,0.35,0.273,1
"Flvcr1",0.408231287623392,0.374601393489074,0.145,0.12,1
"Spns1",0.0377341553549658,0.374473941301095,0.35,0.259,1
"Acvr1",0.180210362057425,0.373907623318989,0.145,0.104,1
"Zfp346",0.180210362057425,0.373907623318989,0.145,0.104,1
"Prpf19",0.0583212745313468,0.373907623318989,0.427,0.343,1
"Slc12a7",0.385819517707441,0.373907623318989,0.179,0.151,1
"Bbs5",0.768687625266625,0.373907623318989,0.06,0.054,1
"Kifc3",0.0749398697837691,0.373499679009502,0.256,0.187,1
"Manbal",0.123640419414689,0.373499679009502,0.239,0.182,1
"Pcm1",0.297049770333006,0.373352847291815,0.179,0.144,1
"Wdfy1",0.123730332886489,0.373040879501457,0.231,0.173,1
"Zfp704",0.322550621818391,0.373040879501457,0.12,0.091,1
"Pctp",0.123461273187377,0.372701860573592,0.162,0.114,1
"Vps11",0.0804438710917511,0.371927259190749,0.222,0.158,1
"Ruvbl2",0.302659702078016,0.371927259190749,0.197,0.162,1
"Adat2",0.392684218016974,0.371927259190749,0.103,0.08,1
"Tubgcp3",0.253875262413106,0.371927259190748,0.154,0.118,1
"Fmn1",0.735003522267952,0.371927259190748,0.051,0.045,1
"Zc3h8",0.735003522267952,0.371927259190748,0.051,0.045,1
"Sept4",0.984990951047846,0.371927259190748,0.043,0.043,1
"Fam43a",0.0641360752585074,0.371927259190748,0.265,0.19,1
"Utrn",0.0660638159983187,0.371927259190748,0.265,0.191,1
"Ttc3",0.123957618641114,0.371242381399159,0.325,0.263,1
"Ripk1",0.235106232537752,0.371242381399159,0.188,0.147,1
"Ten1",0.313523904865937,0.371242381399159,0.179,0.145,1
"Ppp4r3b",0.0649567897776225,0.370990139936695,0.368,0.279,1
"AU022252",0.111261296557204,0.370990139936695,0.154,0.104,1
"Slc25a32",0.162655532726998,0.370990139936695,0.154,0.11,1
"Cox7c",0.241564889978877,0.370990139936695,0.145,0.109,1
"Senp5",0.241630292079527,0.370990139936695,0.145,0.109,1
"Tarbp2",0.564268820900111,0.370990139936695,0.128,0.111,1
"Ganab",0.175682206881425,0.370443768015418,0.179,0.134,1
"Nbr1",0.218717759103829,0.370443768015418,0.239,0.192,1
"Zscan29",0.599933987596307,0.370443768015418,0.085,0.072,1
"Fam114a2",0.0772266128210165,0.369992573315606,0.325,0.248,1
"Ubqln1",0.0112364765315135,0.369967741007143,0.581,0.457,1
"Lemd3",0.495914567617143,0.369833361811732,0.12,0.1,1
"Rab27a",0.0258225287983768,0.369833361811732,0.274,0.182,1
"Scnm1",0.0632208311199517,0.369833361811732,0.265,0.191,1
"Igf1r",0.122322668453173,0.369702594076234,0.342,0.281,1
"Zmiz1",0.0413282260496587,0.369351644540941,0.427,0.347,1
"Gsk3b",0.014022639605514,0.369335745936182,0.573,0.451,1
"Ubp1",0.014119626213528,0.369041868147173,0.47,0.358,1
"Psmc1",0.023385351460415,0.368770689965346,0.427,0.322,1
"Chrna1",0.81176983156992,0.36836943977756,0.026,0.03,1
"Hmcn1",0.813554901270457,0.36836943977756,0.034,0.03,1
"Cdkl2",0.841946932550972,0.36836943977756,0.034,0.031,1
"Tbx18",0.841946932550972,0.36836943977756,0.034,0.031,1
"Twist1",0.0924384714626327,0.368369439777559,0.274,0.206,1
"Nxn",0.122152778140398,0.368369439777559,0.35,0.289,1
"Rsf1",0.15433453416263,0.368369439777559,0.154,0.109,1
"Borcs5",0.164514742496336,0.368369439777559,0.162,0.117,1
"Esco1",0.366072275965403,0.368369439777559,0.111,0.086,1
"Tmed8",0.380853831048841,0.368369439777559,0.111,0.087,1
"Hdhd5",0.566223603293683,0.368369439777559,0.077,0.063,1
"Nit2",0.661734316142562,0.368369439777559,0.103,0.091,1
"B4galt4",0.682509436340107,0.368369439777559,0.068,0.059,1
"Rnf187",0.000320460327539184,0.368369439777559,0.812,0.769,1
"Atp5a1",2.37834144751345e-06,0.368056311230798,0.974,0.965,0.0415163283077948
"Rrp9",0.168719712186073,0.367481354159557,0.214,0.163,1
"Nr1d1",0.0167687639016766,0.367481354159556,0.573,0.471,1
"Kdm3b",0.101455438693139,0.367481354159556,0.35,0.284,1
"Fbxw2",0.242624870403854,0.367288364387228,0.171,0.132,1
"Stac2",0.0480123918465295,0.36676555407497,0.222,0.15,1
"Ndufaf8",0.229484440384153,0.366457318833782,0.368,0.33,1
"Btbd6",0.484622097287518,0.366457318833782,0.171,0.149,1
"Urm1",0.228075769988516,0.366176338203643,0.231,0.185,1
"Csnk2a1",0.0145026746602003,0.365884176387965,0.573,0.444,1
"Naaa",0.117809916958552,0.365682856057258,0.402,0.345,1
"Fasn",0.0636202132697281,0.365517860341139,0.368,0.286,1
"Myg1",0.0853861614404923,0.365263528909738,0.239,0.174,1
"Galnt10",0.119531843893734,0.365263528909738,0.231,0.172,1
"Fam129a",0.297570526955245,0.365263528909738,0.128,0.098,1
"Galnt7",0.317976338946554,0.365263528909738,0.12,0.091,1
"Daglb",0.278193646576906,0.365263528909737,0.179,0.142,1
"Fam172a",0.32493833581503,0.365263528909737,0.171,0.138,1
"Kctd2",0.614914769907461,0.365263528909737,0.154,0.139,1
"Gm12216",0.652088887071116,0.365263528909737,0.06,0.05,1
"Gfod1",0.968654081777936,0.365263528909737,0.051,0.051,1
"Pitrm1",0.0713462046168786,0.36490281005778,0.316,0.235,1
"Zfyve9",0.236417087856643,0.36468909328961,0.197,0.154,1
"Synj2",0.287979397947429,0.36468909328961,0.197,0.16,1
"Alg14",0.0177869164946746,0.364589214786272,0.35,0.24,1
"Ptprg",0.284874859969381,0.364447294069922,0.137,0.104,1
"Gramd3",0.646743413582314,0.364447294069922,0.128,0.116,1
"Pros1",0.00180242707820809,0.364314075080873,0.59,0.421,1
"Myo18a",0.0135122685609703,0.364229709416635,0.53,0.408,1
"Ercc1",0.180649115453534,0.364128888630341,0.274,0.223,1
"Scamp5",0.200894485028749,0.363853958655066,0.162,0.121,1
"Gpr137b",0.477475094001874,0.363853958655066,0.085,0.068,1
"Rabl3",0.972418544532974,0.363853958655066,0.068,0.068,1
"Ppa2",0.15977776696892,0.36340318688421,0.197,0.147,1
"1110008P14Rik",0.101938339572611,0.363325724668245,0.385,0.314,1
"Nudcd3",0.0154790453745501,0.363241531324526,0.53,0.42,1
"Kif21a",0.142571984560774,0.363049107844296,0.197,0.145,1
"Lpin2",0.459221560870299,0.363049107844296,0.103,0.083,1
"Donson",0.460459528128651,0.363049107844296,0.103,0.083,1
"Smpd4",0.472188031634524,0.363049107844296,0.103,0.083,1
"Gnb4",0.565284441855154,0.363049107844296,0.094,0.079,1
"Rdh12",0.168180929419157,0.362680367895735,0.291,0.233,1
"Hadha",0.488227288139482,0.362528561188499,0.12,0.1,1
"Atg9a",0.138300888128857,0.362528561188499,0.248,0.187,1
"Ndst1",0.0545578309467019,0.36233164655762,0.556,0.47,1
"Ddx27",0.0618101154392338,0.36233164655762,0.282,0.204,1
"Med21",0.35422868683574,0.362164290250851,0.145,0.116,1
"Ccm2",0.213045422667212,0.362020301524659,0.282,0.236,1
"Inafm1",0.226409207874033,0.36168807468591,0.188,0.146,1
"Nabp2",0.205469293221584,0.361107536655104,0.274,0.225,1
"Cnep1r1",0.416830651842288,0.360736114875132,0.342,0.324,1
"Pcnx4",0.561475836828393,0.360101823793959,0.068,0.055,1
"Itpkb",0.0172482756862317,0.360101823793959,0.385,0.271,1
"Mapre1",0.105192709777587,0.360101823793959,0.376,0.308,1
"Hgs",0.117433625372354,0.360101823793959,0.333,0.271,1
"Tmco1",0.162620743753623,0.360101823793959,0.205,0.155,1
"Eef2kmt",0.206763930580885,0.360101823793959,0.179,0.137,1
"Mmp15",0.274368330834867,0.360101823793959,0.12,0.088,1
"Rassf2",0.341703083858405,0.360101823793959,0.111,0.085,1
"Rusc1",0.363276892260519,0.360101823793959,0.094,0.071,1
"Magi1",0.388968456311756,0.360101823793959,0.094,0.072,1
"Spata2",0.518410122474553,0.360101823793959,0.103,0.086,1
"Ythdc1",0.612342741213823,0.360101823793959,0.171,0.154,1
"Tmem177",0.711070577506877,0.360101823793959,0.043,0.036,1
"Siglecg",0.86047940869686,0.360101823793959,0.017,0.019,1
"Rab37",0.892699856815077,0.360101823793959,0.017,0.019,1
"Camk2n2",0.892699856815077,0.360101823793959,0.017,0.019,1
"Dhtkd1",0.926614159681906,0.360101823793959,0.017,0.018,1
"Ubap2",0.0116502994765407,0.360101823793958,0.462,0.336,1
"Mms19",0.0454223942350036,0.360101823793958,0.299,0.213,1
"Mfge8",0.219540491306922,0.359309351903179,0.308,0.261,1
"Csnk1g2",0.0302180554139099,0.359260847354588,0.521,0.439,1
"Zscan26",0.102259939939789,0.35898820348325,0.265,0.199,1
"Pbrm1",0.130601395385439,0.35898820348325,0.265,0.204,1
"Uri1",0.226875745364912,0.35898820348325,0.248,0.201,1
"Crcp",0.553192817362457,0.35898820348325,0.222,0.205,1
"Stat1",0.250363468176528,0.358772763321439,0.214,0.173,1
"Flrt2",0.121404745470054,0.358453970912476,0.197,0.142,1
"Ssr4",0.00837540289618694,0.358376369809377,0.752,0.68,1
"Cox14",0.170656636564154,0.358348852690208,0.308,0.252,1
"Tmem56",0.10825834010196,0.357933987111248,0.145,0.097,1
"Kdm6a",0.221005539951804,0.357933987111248,0.145,0.107,1
"Guf1",0.698161349036974,0.357527880130132,0.103,0.093,1
"Cisd3",0.719159265875855,0.357527880130132,0.103,0.093,1
"Fus",0.0525978286059995,0.357527880130132,0.453,0.379,1
"Kmt2c",0.0953522086187902,0.357527880130132,0.316,0.247,1
"Anapc1",0.126815301692961,0.357401411136767,0.368,0.304,1
"Atp5o",0.00506229026688471,0.357261872008997,0.556,0.408,1
"Rsrp1",1.11835773404565e-05,0.357228882172359,0.974,0.945,0.195220526055008
"Srsf4",0.0902196222465662,0.357107126214481,0.368,0.296,1
"1810009A15Rik",0.0884220747304967,0.356934544715275,0.282,0.21,1
"Kmt2d",0.270004887825816,0.356934544715275,0.188,0.15,1
"Tmem65",0.136407346839757,0.356807998068917,0.419,0.364,1
"Atp6v1d",0.0411741837850023,0.356670918393685,0.444,0.345,1
"Bud23",0.58604490920762,0.356359422108142,0.197,0.183,1
"Gm5617",0.35158213032744,0.355985715321727,0.145,0.116,1
"Lclat1",0.462684802254178,0.355985715321727,0.137,0.113,1
"Ror2",0.466814400035392,0.355985715321727,0.077,0.06,1
"Slc52a2",0.585583022043866,0.355985715321727,0.077,0.064,1
"Snap29",0.678386679815016,0.355985715321727,0.179,0.166,1
"Pear1",0.29076751290677,0.35526056072446,0.128,0.097,1
"Msmo1",0.000836664644164929,0.355083749027334,0.487,0.321,1
"Kdm3a",0.0414159273612872,0.354563640252529,0.35,0.259,1
"Cdadc1",0.669813098232576,0.35422525745729,0.051,0.043,1
"Hdac11",0.691928138434584,0.35422525745729,0.051,0.043,1
"Srgap3",0.736121291709968,0.35422525745729,0.051,0.045,1
"Tm2d3",0.240608973114967,0.354225257457289,0.162,0.124,1
"Mapre3",0.291749365988999,0.354225257457289,0.231,0.192,1
"Actr8",0.039449265694111,0.353842833322276,0.333,0.241,1
"Slc22a17",0.0493457601546903,0.353675554634526,0.248,0.17,1
"Usp46",0.84929137994418,0.353521675370245,0.145,0.143,1
"Mettl1",0.355304532342191,0.353248152752896,0.137,0.108,1
"Ppip5k2",0.518377277232205,0.353248152752896,0.12,0.102,1
"Uqcr11",0.00895027990882198,0.353119150647844,0.701,0.62,1
"Cpsf6",0.0109705532549415,0.353102683124249,0.564,0.426,1
"Micos13",0.040617935496954,0.352722293428361,0.564,0.494,1
"Pias4",0.107766949854445,0.352626703231812,0.308,0.238,1
"Golga5",0.239613962382132,0.352626703231812,0.162,0.124,1
"Camk1d",0.428535236391713,0.352626703231812,0.085,0.066,1
"Atxn2",0.556426127522335,0.352626703231812,0.085,0.071,1
"Med25",0.0482583159762445,0.352488639684084,0.479,0.379,1
"Mospd3",0.0682251237594808,0.35208126086581,0.299,0.223,1
"Kat6a",0.0387438398109676,0.35197663561351,0.487,0.395,1
"Aars2",0.367098213890261,0.35188131698899,0.12,0.094,1
"Ablim1",0.231662952333969,0.351640245045763,0.239,0.196,1
"Pank4",0.386359370733906,0.351295926418618,0.256,0.228,1
"Trim39",0.231213632471254,0.351168699023951,0.171,0.131,1
"Arhgdib",0.000222522437649065,0.351127754662696,0.872,0.776,1
"Ubqln2",0.129921464619531,0.35097081204183,0.205,0.15,1
"Skiv2l",0.108373833770598,0.35089234713327,0.359,0.293,1
"Hadh",0.0785734352988161,0.350824010205948,0.248,0.178,1
"Arhgap17",0.10456888947294,0.350824010205948,0.239,0.176,1
"Gtpbp4",0.0772465177772737,0.350620770783073,0.291,0.216,1
"Slc33a1",0.220969640535968,0.350620770783073,0.256,0.21,1
"Ccdc59",0.0893545272912896,0.35054751708071,0.308,0.236,1
"C2cd2",0.0276406498285361,0.350391698848504,0.385,0.28,1
"Med28",0.115813807652401,0.350320803001373,0.393,0.327,1
"Cenpb",0.0132180311534645,0.350194658711498,0.726,0.663,1
"Sept9",0.0564879964054461,0.349833488340132,0.59,0.523,1
"Ngly1",0.281561871126676,0.349833488340132,0.154,0.119,1
"Llph",0.326120268341707,0.349833488340132,0.094,0.069,1
"Meis3",0.54115149118486,0.349833488340132,0.111,0.094,1
"Rab33b",0.613250892420523,0.349833488340132,0.06,0.049,1
"Slc24a3",0.633230628936566,0.349833488340132,0.06,0.05,1
"Ero1lb",0.673343855542279,0.349833488340132,0.06,0.051,1
"Plekhb2",0.809171268214567,0.349833488340132,0.103,0.096,1
"Tmem129",0.852959681279918,0.349833488340132,0.077,0.073,1
"Taok2",0.119263264546996,0.349833488340132,0.427,0.373,1
"Ebp",0.146234808567848,0.349833488340132,0.333,0.276,1
"Gm19426",0.997166118425862,0.349833488340131,0.026,0.026,1
"Tlr3",0.997166118425862,0.349833488340131,0.026,0.026,1
"Zfp623",0.997166118425862,0.349833488340131,0.026,0.026,1
"Rpain",0.28165514730425,0.349004114910628,0.248,0.209,1
"Tsta3",0.167966898285143,0.348903617189095,0.239,0.187,1
"Cwc15",0.517783612817086,0.348606184956129,0.162,0.142,1
"Kars",0.137901192276242,0.348459711019165,0.41,0.342,1
"Sdhaf4",0.255745144091485,0.348372531211852,0.162,0.125,1
"Wdr41",0.060798982383034,0.348372531211852,0.316,0.236,1
"Atf7ip",0.0216475534345215,0.348372531211851,0.513,0.393,1
"Poldip3",0.0123993364734705,0.348273536801349,0.419,0.297,1
"Crispld2",0.349484074233108,0.348218832278037,0.556,0.563,1
"H3f3a",0.0514848678366052,0.348110044053358,0.487,0.398,1
"Adck1",0.414155195812909,0.348028991493384,0.128,0.104,1
"Gars",0.013773775805644,0.347955386481205,0.564,0.457,1
"Myo16",0.31336309790301,0.347474215466209,0.103,0.076,1
"Fbxo22",0.523073188447551,0.347204829779517,0.222,0.204,1
"Slco2a1",0.0209658918190611,0.347143397982327,0.385,0.279,1
"Arfip1",0.29607498819461,0.346865996637265,0.214,0.175,1
"Rnf8",0.313465043868529,0.346426886896882,0.137,0.106,1
"1600002K03Rik",0.600220985171149,0.346426886896882,0.068,0.057,1
"Pgm2l1",0.6737904889454,0.346426886896882,0.068,0.059,1
"Eif4h",9.33369114215051e-05,0.346059087011936,0.897,0.879,1
"Sec61a2",0.07721001603609,0.346001626749105,0.248,0.179,1
"Usp24",0.149629665837231,0.345957641473689,0.444,0.406,1
"Cul4a",0.156636393222464,0.34583525472091,0.308,0.25,1
"Ralgds",0.0475847036753214,0.345725493990418,0.513,0.431,1
"Pcolce2",0.0271121025716955,0.345356808406899,0.47,0.376,1
"Exosc10",0.247145911103651,0.34499493140375,0.145,0.109,1
"Fars2",0.336025688240522,0.34499493140375,0.137,0.107,1
"Ier5",0.0161241108743565,0.344726597907043,0.53,0.41,1
"Rab24",0.00872095567073491,0.344550820259443,0.53,0.402,1
"Wdr4",0.356690195276969,0.344426754813188,0.222,0.19,1
"Ccni",0.439093023393716,0.344263230297185,0.256,0.232,1
"Pmvk",0.0277536756342961,0.344206501632298,0.35,0.25,1
"Snx12",0.0771965047367481,0.344061812529691,0.427,0.347,1
"Rnf44",0.289453504908388,0.34370738554329,0.282,0.244,1
"Sap30bp",0.123898854314949,0.34370738554329,0.197,0.142,1
"Otud6b",0.672414078199333,0.34370738554329,0.026,0.033,1
"Selenbp1",0.815402023329219,0.34370738554329,0.034,0.03,1
"Kctd20",0.0923769381064404,0.34370738554329,0.265,0.196,1
"Msi2",0.133801429281822,0.343028310435017,0.256,0.194,1
"Satb1",0.107164039959722,0.342767212788682,0.214,0.154,1
"Dnaja1",0.0872409258802575,0.342667230457938,0.325,0.253,1
"Dcun1d5",0.0848084012734126,0.342629003750794,0.41,0.334,1
"G3bp1",0.1521720036669,0.342543452409654,0.171,0.123,1
"Mmp11",0.170680875053967,0.342543452409654,0.162,0.118,1
"Cep350",0.350064233595772,0.342543452409654,0.154,0.124,1
"Nhlrc2",0.503493616877379,0.342543452409654,0.145,0.125,1
"Fto",0.0880664426406017,0.342543452409654,0.479,0.402,1
"Tceal9",0.115252315425489,0.342543452409654,0.291,0.227,1
"Mbtps1",0.032095201106077,0.342179915796696,0.53,0.442,1
"Usp19",0.0335516099318088,0.341827652325067,0.427,0.324,1
"Rbl2",0.068764135397815,0.341778218720208,0.282,0.207,1
"Dync1li2",0.136520872465594,0.341486145626612,0.402,0.344,1
"Lypla1",0.0757687218097736,0.341486145626612,0.248,0.178,1
"Mettl8",0.434537153043314,0.341486145626611,0.085,0.066,1
"Pi4k2a",0.0945818921271484,0.341368090306314,0.504,0.434,1
"Nans",0.199286146123063,0.341304228339833,0.368,0.318,1
"Usp48",0.0135922101699523,0.341264209614961,0.547,0.439,1
"Rabgap1",0.181731985917947,0.341089855268156,0.205,0.156,1
"Pts",0.346291368120541,0.341089855268156,0.188,0.156,1
"Acd",0.36584862321639,0.341089855268156,0.188,0.158,1
"Psmd10",0.470176804217907,0.341089855268156,0.188,0.164,1
"Hdgfl3",0.351209545576722,0.34083349008918,0.128,0.1,1
"Vps53",0.0881210633292817,0.340654061565736,0.282,0.213,1
"Acox3",0.621428589117833,0.340521454824442,0.145,0.13,1
"Ccdc9",0.116467067955957,0.340390497166213,0.436,0.378,1
"Pepd",0.212412747523317,0.34021839946341,0.248,0.2,1
"Lrrfip2",0.0294956615898523,0.339827636990574,0.53,0.467,1
"Scarf2",0.220446831987654,0.339637721234243,0.239,0.193,1
"Phb2",0.0696307880215097,0.339637721234243,0.59,0.549,1
"Capg",0.00104102863528316,0.339538604402705,0.803,0.723,1
"Tns3",0.0396840115168098,0.339040208266129,0.41,0.317,1
"Appl1",0.0350549074772328,0.338912201962785,0.393,0.293,1
"Smn1",0.172519541712833,0.338825164163544,0.197,0.147,1
"Man2b2",0.0887586251392535,0.338714396376558,0.316,0.242,1
"Ap2a1",0.220918203380574,0.338714396376558,0.299,0.241,1
"Dis3l",0.544779634257736,0.338568662244317,0.128,0.111,1
"Zswim8",0.148976759549959,0.338283713588268,0.308,0.248,1
"Nmral1",0.444067069478522,0.33807551746396,0.094,0.074,1
"Cog2",0.299904522697292,0.337607186006872,0.154,0.12,1
"Slc25a12",0.459414563260846,0.337161841030072,0.248,0.222,1
"Acvr2b",0.62564132611684,0.336737830728449,0.051,0.042,1
"Fam49a",0.714036980969073,0.336737830728449,0.051,0.044,1
"Ccdc186",0.78127188996145,0.336737830728449,0.051,0.046,1
