Feature
5043,ENSMUSG00000036928
5044,ENSMUSG00000036013
5045,ENSMUSG00000024095
5046,ENSMUSG00000022358
5047,ENSMUSG00000038305
5048,ENSMUSG00000035158
5049,ENSMUSG00000014633
5050,ENSMUSG00000103523
5051,ENSMUSG00000097187
5052,ENSMUSG00000031762
5053,ENSMUSG00000043822
5054,ENSMUSG00000037926
5055,ENSMUSG00000017697
5056,ENSMUSG00000035595
5057,ENSMUSG00000019808
5058,ENSMUSG00000005813
5059,ENSMUSG00000004263
5060,ENSMUSG00000037003
5061,ENSMUSG00000075107
5062,ENSMUSG00000066687
5063,ENSMUSG00000024457
5064,ENSMUSG00000019797
5065,ENSMUSG00000026358
5066,ENSMUSG00000058287
5067,ENSMUSG00000030917
5068,ENSMUSG00000062070
5069,ENSMUSG00000001052
5070,ENSMUSG00000005125
5071,ENSMUSG00000052584
5072,ENSMUSG00000054766
5073,ENSMUSG00000039789
5074,ENSMUSG00000026938
5075,ENSMUSG00000037440
5076,ENSMUSG00000034210
5077,ENSMUSG00000095640
5078,ENSMUSG00000030062
5079,ENSMUSG00000098176
5080,ENSMUSG00000078695
5081,ENSMUSG00000046957
5082,ENSMUSG00000074748
5083,ENSMUSG00000040158
5084,ENSMUSG00000036002
5085,ENSMUSG00000027201
5086,ENSMUSG00000004221
5087,ENSMUSG00000025451
5088,ENSMUSG00000005506
5089,ENSMUSG00000000339
5090,ENSMUSG00000011158
5091,ENSMUSG00000000791
5092,ENSMUSG00000052031
5093,ENSMUSG00000079428
5094,ENSMUSG00000069114
5095,ENSMUSG00000004707
5096,ENSMUSG00000026698
5097,ENSMUSG00000028820
5098,ENSMUSG00000017767
5099,ENSMUSG00000079259
5100,ENSMUSG00000023072
5101,ENSMUSG00000074476
5102,ENSMUSG00000038400
5103,ENSMUSG00000028542
5104,ENSMUSG00000026664
5105,ENSMUSG00000023159
5106,ENSMUSG00000040205
5107,ENSMUSG00000037493
5108,ENSMUSG00000091260
5109,ENSMUSG00000020863
5110,ENSMUSG00000053644
5111,ENSMUSG00000045257
5112,ENSMUSG00000041035
5113,ENSMUSG00000027951
5114,ENSMUSG00000031953
5115,ENSMUSG00000001569
5116,ENSMUSG00000001419
5117,ENSMUSG00000054033
5118,ENSMUSG00000026894
5119,ENSMUSG00000041258
5120,ENSMUSG00000018340
5121,ENSMUSG00000074886
5122,ENSMUSG00000089727
5123,ENSMUSG00000040740
5124,ENSMUSG00000038204
5125,ENSMUSG00000042305
5126,ENSMUSG00000040018
5127,ENSMUSG00000031738
5128,ENSMUSG00000052013
5129,ENSMUSG00000031029
5130,ENSMUSG00000096228
5131,ENSMUSG00000100937
5132,ENSMUSG00000072423
5133,ENSMUSG00000062421
5134,ENSMUSG00000066122
5135,ENSMUSG00000027505
5136,ENSMUSG00000054763
5137,ENSMUSG00000027550
5138,ENSMUSG00000030109
5139,ENSMUSG00000028863
5140,ENSMUSG00000054027
5141,ENSMUSG00000030881
5142,ENSMUSG00000026621
5143,ENSMUSG00000024912
5144,ENSMUSG00000029547
5145,ENSMUSG00000021703
5146,ENSMUSG00000043924
5147,ENSMUSG00000030983
5148,ENSMUSG00000040550
5149,ENSMUSG00000062619
5150,ENSMUSG00000041645
5151,ENSMUSG00000002028
5152,ENSMUSG00000033763
5153,ENSMUSG00000020672
5154,ENSMUSG00000036120
5155,ENSMUSG00000029439
5156,ENSMUSG00000031207
5157,ENSMUSG00000049858
5158,ENSMUSG00000079652
5159,ENSMUSG00000026617
5160,ENSMUSG00000021226
5161,ENSMUSG00000034055
5162,ENSMUSG00000031513
5163,ENSMUSG00000002326
5164,ENSMUSG00000022197
5165,ENSMUSG00000040883
5166,ENSMUSG00000025531
5167,ENSMUSG00000002379
5168,ENSMUSG00000038859
5169,ENSMUSG00000026003
5170,ENSMUSG00000028463
5171,ENSMUSG00000078815
5172,ENSMUSG00000057726
5173,ENSMUSG00000030411
5174,ENSMUSG00000094995
5175,ENSMUSG00000021276
5176,ENSMUSG00000006782
5177,ENSMUSG00000052296
5178,ENSMUSG00000049123
5179,ENSMUSG00000028587
5180,ENSMUSG00000020778
5181,ENSMUSG00000015597
5182,ENSMUSG00000018395
5183,ENSMUSG00000028672
5184,ENSMUSG00000046139
5185,ENSMUSG00000019179
5186,ENSMUSG00000058173
5187,ENSMUSG00000052428
5188,ENSMUSG00000020945
5189,ENSMUSG00000060445
5190,ENSMUSG00000040472
5191,ENSMUSG00000032842
5192,ENSMUSG00000034259
5193,ENSMUSG00000029064
5194,ENSMUSG00000067229
5195,ENSMUSG00000032293
5196,ENSMUSG00000028849
5197,ENSMUSG00000045534
5198,ENSMUSG00000031753
5199,ENSMUSG00000028392
5200,ENSMUSG00000095567
5201,ENSMUSG00000044359
5202,ENSMUSG00000075271
5203,ENSMUSG00000076490
5204,ENSMUSG00000044768
5205,ENSMUSG00000022772
5206,ENSMUSG00000065979
5207,ENSMUSG00000066938
5208,ENSMUSG00000022103
5209,ENSMUSG00000041733
5210,ENSMUSG00000024019
5211,ENSMUSG00000056383
5212,ENSMUSG00000032417
5213,ENSMUSG00000016319
5214,ENSMUSG00000028670
5215,ENSMUSG00000000134
5216,ENSMUSG00000031539
5217,ENSMUSG00000044106
5218,ENSMUSG00000070808
5219,ENSMUSG00000021708
5220,ENSMUSG00000021552
5221,ENSMUSG00000023982
5222,ENSMUSG00000020689
5223,ENSMUSG00000055415
5224,ENSMUSG00000019947
5225,ENSMUSG00000091387
5226,ENSMUSG00000028246
5227,ENSMUSG00000046186
5228,ENSMUSG00000022040
5229,ENSMUSG00000005142
5230,ENSMUSG00000019297
5231,ENSMUSG00000035934
5232,ENSMUSG00000056629
5233,ENSMUSG00000042423
5234,ENSMUSG00000033060
5235,ENSMUSG00000060572
5236,ENSMUSG00000025403
5237,ENSMUSG00000039005
5238,ENSMUSG00000022818
5239,ENSMUSG00000029167
5240,ENSMUSG00000028671
5241,ENSMUSG00000032177
5242,ENSMUSG00000022419
5243,ENSMUSG00000022436
5244,ENSMUSG00000024862
5245,ENSMUSG00000047989
5246,ENSMUSG00000004285
5247,ENSMUSG00000033705
5248,ENSMUSG00000020284
5249,ENSMUSG00000052353
5250,ENSMUSG00000022820
5251,ENSMUSG00000070939
5252,ENSMUSG00000021961
5253,ENSMUSG00000068739
5254,ENSMUSG00000002458
5255,ENSMUSG00000026650
5256,ENSMUSG00000054920
5257,ENSMUSG00000020610
5258,ENSMUSG00000025651
5259,ENSMUSG00000052182
5260,ENSMUSG00000062524
5261,ENSMUSG00000073633
5262,ENSMUSG00000026679
5263,ENSMUSG00000029001
5264,ENSMUSG00000024855
5265,ENSMUSG00000091512
5266,ENSMUSG00000049985
5267,ENSMUSG00000020541
5268,ENSMUSG00000031748
5269,ENSMUSG00000029029
5270,ENSMUSG00000116048
5271,ENSMUSG00000019856
5272,ENSMUSG00000063656
5273,ENSMUSG00000027794
5274,ENSMUSG00000001507
5275,ENSMUSG00000008855
5276,ENSMUSG00000059839
5277,ENSMUSG00000029518
5278,ENSMUSG00000014329
5279,ENSMUSG00000021287
5280,ENSMUSG00000073380
5281,ENSMUSG00000027170
5282,ENSMUSG00000048197
5283,ENSMUSG00000003438
5284,ENSMUSG00000028927
5285,ENSMUSG00000078945
5286,ENSMUSG00000035561
5287,ENSMUSG00000024759
5288,ENSMUSG00000025932
5289,ENSMUSG00000031438
5290,ENSMUSG00000019977
5291,ENSMUSG00000043102
5292,ENSMUSG00000045915
5293,ENSMUSG00000019088
5294,ENSMUSG00000035372
5295,ENSMUSG00000051331
5296,ENSMUSG00000039781
5297,ENSMUSG00000068823
5298,ENSMUSG00000026896
5299,ENSMUSG00000058301
5300,ENSMUSG00000000301
5301,ENSMUSG00000022710
5302,ENSMUSG00000076870
5303,ENSMUSG00000047246
5304,ENSMUSG00000047757
5305,ENSMUSG00000062580
5306,ENSMUSG00000002064
5307,ENSMUSG00000028519
5308,ENSMUSG00000003199
5309,ENSMUSG00000047854
5310,ENSMUSG00000037149
5311,ENSMUSG00000045091
5312,ENSMUSG00000051335
5313,ENSMUSG00000043635
5314,ENSMUSG00000024978
5315,ENSMUSG00000053553
5316,ENSMUSG00000062519
5317,ENSMUSG00000025545
5318,ENSMUSG00000051506
5319,ENSMUSG00000030088
5320,ENSMUSG00000035578
5321,ENSMUSG00000021411
5322,ENSMUSG00000053317
5323,ENSMUSG00000035239
5324,ENSMUSG00000024350
5325,ENSMUSG00000029722
5326,ENSMUSG00000069814
5327,ENSMUSG00000050732
5328,ENSMUSG00000022698
5329,ENSMUSG00000020130
5330,ENSMUSG00000000346
5331,ENSMUSG00000054770
5332,ENSMUSG00000025027
5333,ENSMUSG00000027889
5334,ENSMUSG00000039007
5335,ENSMUSG00000066705
5336,ENSMUSG00000070867
5337,ENSMUSG00000025130
5338,ENSMUSG00000040025
5339,ENSMUSG00000028910
5340,ENSMUSG00000032586
5341,ENSMUSG00000033863
5342,ENSMUSG00000043243
5343,ENSMUSG00000017858
5344,ENSMUSG00000042133
5345,ENSMUSG00000028214
5346,ENSMUSG00000004070
5347,ENSMUSG00000033972
5348,ENSMUSG00000030956
5349,ENSMUSG00000025234
5350,ENSMUSG00000032511
5351,ENSMUSG00000002968
5352,ENSMUSG00000029050
5353,ENSMUSG00000056941
5354,ENSMUSG00000029283
5355,ENSMUSG00000046317
5356,ENSMUSG00000025216
5357,ENSMUSG00000037857
5358,ENSMUSG00000050504
5359,ENSMUSG00000055633
5360,ENSMUSG00000003581
5361,ENSMUSG00000020871
5362,ENSMUSG00000087141
5363,ENSMUSG00000069089
5364,ENSMUSG00000049225
5365,ENSMUSG00000024120
5366,ENSMUSG00000079197
5367,ENSMUSG00000009112
5368,ENSMUSG00000019894
5369,ENSMUSG00000040429
5370,ENSMUSG00000022453
5371,ENSMUSG00000032870
5372,ENSMUSG00000044197
5373,ENSMUSG00000039155
5374,ENSMUSG00000036718
5375,ENSMUSG00000021087
5376,ENSMUSG00000004771
5377,ENSMUSG00000042608
5378,ENSMUSG00000048616
5379,ENSMUSG00000023995
5380,ENSMUSG00000079003
5381,ENSMUSG00000028492
5382,ENSMUSG00000001119
5383,ENSMUSG00000047003
5384,ENSMUSG00000036091
5385,ENSMUSG00000010376
5386,ENSMUSG00000039405
5387,ENSMUSG00000022484
5388,ENSMUSG00000045438
5389,ENSMUSG00000027300
5390,ENSMUSG00000000149
5391,ENSMUSG00000020491
5392,ENSMUSG00000093877
5393,ENSMUSG00000057899
5394,ENSMUSG00000041420
5395,ENSMUSG00000024891
5396,ENSMUSG00000021906
5397,ENSMUSG00000046876
5398,ENSMUSG00000094690
5399,ENSMUSG00000033423
5400,ENSMUSG00000061877
5401,ENSMUSG00000036095
5402,ENSMUSG00000031133
5403,ENSMUSG00000024442
5404,ENSMUSG00000048696
5405,ENSMUSG00000076917
5406,ENSMUSG00000059149
5407,ENSMUSG00000028088
5408,ENSMUSG00000050702
5409,ENSMUSG00000027620
5410,ENSMUSG00000079553
5411,ENSMUSG00000074922
5412,ENSMUSG00000074340
5413,ENSMUSG00000030930
5414,ENSMUSG00000023883
5415,ENSMUSG00000035681
5416,ENSMUSG00000020268
5417,ENSMUSG00000053536
5418,ENSMUSG00000036053
5419,ENSMUSG00000040363
5420,ENSMUSG00000027823
5421,ENSMUSG00000052133
5422,ENSMUSG00000034839
5423,ENSMUSG00000039218
5424,ENSMUSG00000033788
5425,ENSMUSG00000060992
5426,ENSMUSG00000031024
5427,ENSMUSG00000033590
5428,ENSMUSG00000031393
5429,ENSMUSG00000032114
5430,ENSMUSG00000069476
5431,ENSMUSG00000037098
5432,ENSMUSG00000016940
5433,ENSMUSG00000046572
5434,ENSMUSG00000022974
5435,ENSMUSG00000018427
5436,ENSMUSG00000023439
5437,ENSMUSG00000039756
5438,ENSMUSG00000030095
5439,ENSMUSG00000038718
5440,ENSMUSG00000031654
5441,ENSMUSG00000061451
5442,ENSMUSG00000021076
5443,ENSMUSG00000072214
5444,ENSMUSG00000021264
5445,ENSMUSG00000031821
5446,ENSMUSG00000031901
5447,ENSMUSG00000031377
5448,ENSMUSG00000026791
5449,ENSMUSG00000018559
5450,ENSMUSG00000031012
5451,ENSMUSG00000029600
5452,ENSMUSG00000032059
5453,ENSMUSG00000037157
5454,ENSMUSG00000001555
5455,ENSMUSG00000090223
5456,ENSMUSG00000019312
5457,ENSMUSG00000016200
5458,ENSMUSG00000042492
5459,ENSMUSG00000031997
5460,ENSMUSG00000030726
5461,ENSMUSG00000032383
5462,ENSMUSG00000061393
5463,ENSMUSG00000039530
5464,ENSMUSG00000028037
5465,ENSMUSG00000001349
5466,ENSMUSG00000056204
5467,ENSMUSG00000040247
5468,ENSMUSG00000029436
5469,ENSMUSG00000039652
5470,ENSMUSG00000027359
5471,ENSMUSG00000021986
5472,ENSMUSG00000040666
5473,ENSMUSG00000015305
5474,ENSMUSG00000048299
5475,ENSMUSG00000025582
5476,ENSMUSG00000007279
5477,ENSMUSG00000026707
5478,ENSMUSG00000039910
5479,ENSMUSG00000004896
5480,ENSMUSG00000037432
5481,ENSMUSG00000000214
5482,ENSMUSG00000059430
5483,ENSMUSG00000030516
5484,ENSMUSG00000031864
5485,ENSMUSG00000006599
5486,ENSMUSG00000090113
5487,ENSMUSG00000026750
5488,ENSMUSG00000028793
5489,ENSMUSG00000029813
5490,ENSMUSG00000096708
5491,ENSMUSG00000026914
5492,ENSMUSG00000020010
5493,ENSMUSG00000076749
5494,ENSMUSG00000086316
5495,ENSMUSG00000052861
5496,ENSMUSG00000017652
5497,ENSMUSG00000032782
5498,ENSMUSG00000039981
5499,ENSMUSG00000060279
5500,ENSMUSG00000028676
5501,ENSMUSG00000019578
5502,ENSMUSG00000074406
5503,ENSMUSG00000032246
5504,ENSMUSG00000062061
5505,ENSMUSG00000020496
5506,ENSMUSG00000044864
5507,ENSMUSG00000026792
5508,ENSMUSG00000049482
5509,ENSMUSG00000019890
5510,ENSMUSG00000042743
5511,ENSMUSG00000019966
5512,ENSMUSG00000055980
5513,ENSMUSG00000032477
5514,ENSMUSG00000025991
5515,ENSMUSG00000021234
5516,ENSMUSG00000042500
5517,ENSMUSG00000031706
5518,ENSMUSG00000062598
5519,ENSMUSG00000032855
5520,ENSMUSG00000070284
5521,ENSMUSG00000026131
5522,ENSMUSG00000041319
5523,ENSMUSG00000023909
5524,ENSMUSG00000062649
5525,ENSMUSG00000063146
5526,ENSMUSG00000003345
5527,ENSMUSG00000059189
5528,ENSMUSG00000030543
5529,ENSMUSG00000068341
5530,ENSMUSG00000027347
5531,ENSMUSG00000028533
5532,ENSMUSG00000016921
5533,ENSMUSG00000032254
5534,ENSMUSG00000028708
5535,ENSMUSG00000027637
5536,ENSMUSG00000023328
5537,ENSMUSG00000032216
5538,ENSMUSG00000043467
5539,ENSMUSG00000009073
5540,ENSMUSG00000042363
5541,ENSMUSG00000062822
5542,ENSMUSG00000075467
5543,ENSMUSG00000061923
5544,ENSMUSG00000076467
5545,ENSMUSG00000024537
5546,ENSMUSG00000035311
5547,ENSMUSG00000028801
5548,ENSMUSG00000005824
5549,ENSMUSG00000024143
5550,ENSMUSG00000071068
5551,ENSMUSG00000049843
5552,ENSMUSG00000026032
5553,ENSMUSG00000030110
5554,ENSMUSG00000015944
5555,ENSMUSG00000035781
5556,ENSMUSG00000036961
5557,ENSMUSG00000025255
5558,ENSMUSG00000049372
5559,ENSMUSG00000042079
5560,ENSMUSG00000074240
5561,ENSMUSG00000026728
5562,ENSMUSG00000026985
5563,ENSMUSG00000035390
5564,ENSMUSG00000003452
5565,ENSMUSG00000033306
5566,ENSMUSG00000002496
5567,ENSMUSG00000062115
5568,ENSMUSG00000039683
5569,ENSMUSG00000028896
5570,ENSMUSG00000041261
5571,ENSMUSG00000026816
5572,ENSMUSG00000029420
5573,ENSMUSG00000107002
5574,ENSMUSG00000024219
5575,ENSMUSG00000019428
5576,ENSMUSG00000042215
5577,ENSMUSG00000020869
5578,ENSMUSG00000032726
5579,ENSMUSG00000057691
5580,ENSMUSG00000051786
5581,ENSMUSG00000033628
5582,ENSMUSG00000021811
5583,ENSMUSG00000027573
5584,ENSMUSG00000019082
5585,ENSMUSG00000024030
5586,ENSMUSG00000001583
5587,ENSMUSG00000043385
5588,ENSMUSG00000030086
5589,ENSMUSG00000028583
5590,ENSMUSG00000024646
5591,ENSMUSG00000031070
5592,ENSMUSG00000109946
5593,ENSMUSG00000025702
5594,ENSMUSG00000005846
5595,ENSMUSG00000049299
5596,ENSMUSG00000032443
5597,ENSMUSG00000038665
5598,ENSMUSG00000049561
5599,ENSMUSG00000058997
5600,ENSMUSG00000026856
5601,ENSMUSG00000028431
5602,ENSMUSG00000078518
5603,ENSMUSG00000037660
5604,ENSMUSG00000033191
5605,ENSMUSG00000035199
5606,ENSMUSG00000025915
5607,ENSMUSG00000025195
5608,ENSMUSG00000073408
5609,ENSMUSG00000024248
5610,ENSMUSG00000000355
5611,ENSMUSG00000024411
5612,ENSMUSG00000019124
5613,ENSMUSG00000035184
5614,ENSMUSG00000023210
5615,ENSMUSG00000050966
5616,ENSMUSG00000028138
5617,ENSMUSG00000028187
5618,ENSMUSG00000051098
5619,ENSMUSG00000036502
5620,ENSMUSG00000034156
5621,ENSMUSG00000074358
5622,ENSMUSG00000079036
5623,ENSMUSG00000033416
5624,ENSMUSG00000095789
5625,ENSMUSG00000028373
5626,ENSMUSG00000024991
5627,ENSMUSG00000015806
5628,ENSMUSG00000043311
5629,ENSMUSG00000026946
5630,ENSMUSG00000049100
5631,ENSMUSG00000021120
5632,ENSMUSG00000041794
5633,ENSMUSG00000055675
5634,ENSMUSG00000027500
5635,ENSMUSG00000042502
5636,ENSMUSG00000047363
5637,ENSMUSG00000095187
5638,ENSMUSG00000060701
5639,ENSMUSG00000062861
5640,ENSMUSG00000039959
5641,ENSMUSG00000014601
5642,ENSMUSG00000026304
5643,ENSMUSG00000028683
5644,ENSMUSG00000018819
5645,ENSMUSG00000035067
5646,ENSMUSG00000037197
5647,ENSMUSG00000037725
5648,ENSMUSG00000040236
5649,ENSMUSG00000032558
5650,ENSMUSG00000038619
5651,ENSMUSG00000061961
5652,ENSMUSG00000010914
5653,ENSMUSG00000057469
5654,ENSMUSG00000109398
5655,ENSMUSG00000109713
5656,ENSMUSG00000042757
5657,ENSMUSG00000045521
5658,ENSMUSG00000028185
5659,ENSMUSG00000073413
5660,ENSMUSG00000021314
5661,ENSMUSG00000049357
5662,ENSMUSG00000072694
5663,ENSMUSG00000028247
5664,ENSMUSG00000051373
5665,ENSMUSG00000036466
5666,ENSMUSG00000034708
5667,ENSMUSG00000028613
5668,ENSMUSG00000060450
5669,ENSMUSG00000036902
5670,ENSMUSG00000054161
5671,ENSMUSG00000035585
5672,ENSMUSG00000052539
5673,ENSMUSG00000027086
5674,ENSMUSG00000001240
5675,ENSMUSG00000024604
5676,ENSMUSG00000025731
5677,ENSMUSG00000029640
5678,ENSMUSG00000113880
5679,ENSMUSG00000031155
5680,ENSMUSG00000025162
5681,ENSMUSG00000031157
5682,ENSMUSG00000031848
5683,ENSMUSG00000022808
5684,ENSMUSG00000020441
5685,ENSMUSG00000021951
5686,ENSMUSG00000035824
5687,ENSMUSG00000039835
5688,ENSMUSG00000089862
5689,ENSMUSG00000023336
5690,ENSMUSG00000075045
5691,ENSMUSG00000043614
5692,ENSMUSG00000002565
5693,ENSMUSG00000066456
5694,ENSMUSG00000019734
5695,ENSMUSG00000020163
5696,ENSMUSG00000005251
5697,ENSMUSG00000020128
5698,ENSMUSG00000036040
5699,ENSMUSG00000022353
5700,ENSMUSG00000070388
5701,ENSMUSG00000034220
5702,ENSMUSG00000005952
5703,ENSMUSG00000064307
5704,ENSMUSG00000048521
5705,ENSMUSG00000037608
5706,ENSMUSG00000046041
5707,ENSMUSG00000035649
5708,ENSMUSG00000042717
5709,ENSMUSG00000042029
5710,ENSMUSG00000015127
5711,ENSMUSG00000042895
5712,ENSMUSG00000011114
5713,ENSMUSG00000059975
5714,ENSMUSG00000036523
5715,ENSMUSG00000017776
5716,ENSMUSG00000036565
5717,ENSMUSG00000035228
5718,ENSMUSG00000020434
5719,ENSMUSG00000031751
5720,ENSMUSG00000061322
5721,ENSMUSG00000032547
5722,ENSMUSG00000018697
5723,ENSMUSG00000041550
5724,ENSMUSG00000014959
5725,ENSMUSG00000037188
5726,ENSMUSG00000023330
5727,ENSMUSG00000029370
5728,ENSMUSG00000024590
5729,ENSMUSG00000022231
5730,ENSMUSG00000054555
5731,ENSMUSG00000032191
5732,ENSMUSG00000031835
5733,ENSMUSG00000032423
5734,ENSMUSG00000006675
5735,ENSMUSG00000024664
5736,ENSMUSG00000029710
5737,ENSMUSG00000023393
5738,ENSMUSG00000068663
5739,ENSMUSG00000032305
5740,ENSMUSG00000034349
5741,ENSMUSG00000038552
5742,ENSMUSG00000031398
5743,ENSMUSG00000039840
5744,ENSMUSG00000053841
5745,ENSMUSG00000078132
5746,ENSMUSG00000041660
5747,ENSMUSG00000024521
5748,ENSMUSG00000046733
5749,ENSMUSG00000019373
5750,ENSMUSG00000026955
5751,ENSMUSG00000026085
5752,ENSMUSG00000073002
5753,ENSMUSG00000078597
5754,ENSMUSG00000053716
5755,ENSMUSG00000070423
5756,ENSMUSG00000033373
5757,ENSMUSG00000074743
5758,ENSMUSG00000033430
5759,ENSMUSG00000021567
5760,ENSMUSG00000029147
5761,ENSMUSG00000040997
5762,ENSMUSG00000047879
5763,ENSMUSG00000022867
5764,ENSMUSG00000045246
5765,ENSMUSG00000032336
5766,ENSMUSG00000041020
5767,ENSMUSG00000024844
5768,ENSMUSG00000038332
5769,ENSMUSG00000025324
5770,ENSMUSG00000041528
5771,ENSMUSG00000025938
5772,ENSMUSG00000001773
5773,ENSMUSG00000060114
5774,ENSMUSG00000060257
5775,ENSMUSG00000030966
5776,ENSMUSG00000046791
5777,ENSMUSG00000018381
5778,ENSMUSG00000030361
5779,ENSMUSG00000027406
5780,ENSMUSG00000037703
5781,ENSMUSG00000041681
5782,ENSMUSG00000030689
5783,ENSMUSG00000060332
5784,ENSMUSG00000030067
5785,ENSMUSG00000021097
5786,ENSMUSG00000025477
5787,ENSMUSG00000042249
5788,ENSMUSG00000040729
5789,ENSMUSG00000029213
5790,ENSMUSG00000079555
5791,ENSMUSG00000054046
5792,ENSMUSG00000029651
5793,ENSMUSG00000001666
5794,ENSMUSG00000020027
5795,ENSMUSG00000020788
5796,ENSMUSG00000029186
5797,ENSMUSG00000018906
5798,ENSMUSG00000039100
5799,ENSMUSG00000051007
5800,ENSMUSG00000079316
5801,ENSMUSG00000023033
5802,ENSMUSG00000028788
5803,ENSMUSG00000034456
5804,ENSMUSG00000061559
5805,ENSMUSG00000033669
5806,ENSMUSG00000041986
5807,ENSMUSG00000036533
5808,ENSMUSG00000022964
5809,ENSMUSG00000049797
5810,ENSMUSG00000062044
5811,ENSMUSG00000035078
5812,ENSMUSG00000041329
5813,ENSMUSG00000095401
5814,ENSMUSG00000054206
5815,ENSMUSG00000014232
5816,ENSMUSG00000019158
5817,ENSMUSG00000031355
5818,ENSMUSG00000038148
5819,ENSMUSG00000026311
5820,ENSMUSG00000026683
5821,ENSMUSG00000073007
5822,ENSMUSG00000014402
5823,ENSMUSG00000110100
5824,ENSMUSG00000050248
5825,ENSMUSG00000060260
5826,ENSMUSG00000063077
5827,ENSMUSG00000037846
5828,ENSMUSG00000025978
5829,ENSMUSG00000031364
5830,ENSMUSG00000045665
5831,ENSMUSG00000016626
5832,ENSMUSG00000033486
5833,ENSMUSG00000050069
5834,ENSMUSG00000022012
5835,ENSMUSG00000037568
5836,ENSMUSG00000004788
5837,ENSMUSG00000022842
5838,ENSMUSG00000020936
5839,ENSMUSG00000027890
5840,ENSMUSG00000091650
5841,ENSMUSG00000048827
5842,ENSMUSG00000019494
5843,ENSMUSG00000064224
5844,ENSMUSG00000014158
5845,ENSMUSG00000039879
5846,ENSMUSG00000011837
5847,ENSMUSG00000024926
5848,ENSMUSG00000037640
5849,ENSMUSG00000003721
5850,ENSMUSG00000038119
5851,ENSMUSG00000021624
5852,ENSMUSG00000022661
5853,ENSMUSG00000060461
5854,ENSMUSG00000022221
5855,ENSMUSG00000064125
5856,ENSMUSG00000028651
5857,ENSMUSG00000020150
5858,ENSMUSG00000031904
5859,ENSMUSG00000028197
5860,ENSMUSG00000044221
5861,ENSMUSG00000078650
5862,ENSMUSG00000098678
5863,ENSMUSG00000025386
5864,ENSMUSG00000008429
5865,ENSMUSG00000002797
5866,ENSMUSG00000111814
5867,ENSMUSG00000037032
5868,ENSMUSG00000032113
5869,ENSMUSG00000037572
5870,ENSMUSG00000045291
5871,ENSMUSG00000095788
5872,ENSMUSG00000005649
5873,ENSMUSG00000020520
5874,ENSMUSG00000055643
5875,ENSMUSG00000045140
5876,ENSMUSG00000051716
5877,ENSMUSG00000033676
5878,ENSMUSG00000063820
5879,ENSMUSG00000029862
5880,ENSMUSG00000035697
5881,ENSMUSG00000000901
5882,ENSMUSG00000033152
5883,ENSMUSG00000091034
5884,ENSMUSG00000019822
5885,ENSMUSG00000010122
5886,ENSMUSG00000038708
5887,ENSMUSG00000025178
5888,ENSMUSG00000013766
5889,ENSMUSG00000054626
5890,ENSMUSG00000039670
5891,ENSMUSG00000060548
5892,ENSMUSG00000037216
5893,ENSMUSG00000033187
5894,ENSMUSG00000021501
5895,ENSMUSG00000028696
5896,ENSMUSG00000095377
5897,ENSMUSG00000026404
5898,ENSMUSG00000030082
5899,ENSMUSG00000030671
5900,ENSMUSG00000041429
5901,ENSMUSG00000045201
5902,ENSMUSG00000029621
5903,ENSMUSG00000001065
5904,ENSMUSG00000029616
5905,ENSMUSG00000018209
5906,ENSMUSG00000014498
5907,ENSMUSG00000040594
5908,ENSMUSG00000063564
5909,ENSMUSG00000032220
5910,ENSMUSG00000027710
5911,ENSMUSG00000028759
5912,ENSMUSG00000028073
5913,ENSMUSG00000073755
5914,ENSMUSG00000055546
5915,ENSMUSG00000066026
5916,ENSMUSG00000017756
5917,ENSMUSG00000060981
5918,ENSMUSG00000056763
5919,ENSMUSG00000022515
5920,ENSMUSG00000020883
5921,ENSMUSG00000034377
5922,ENSMUSG00000036752
5923,ENSMUSG00000050623
5924,ENSMUSG00000053226
5925,ENSMUSG00000040966
5926,ENSMUSG00000021214
5927,ENSMUSG00000027793
5928,ENSMUSG00000025858
5929,ENSMUSG00000041673
5930,ENSMUSG00000029381
5931,ENSMUSG00000022146
5932,ENSMUSG00000041168
5933,ENSMUSG00000028565
5934,ENSMUSG00000030220
5935,ENSMUSG00000027224
5936,ENSMUSG00000118407
5937,ENSMUSG00000033906
5938,ENSMUSG00000072770
5939,ENSMUSG00000030854
5940,ENSMUSG00000039697
5941,ENSMUSG00000020168
5942,ENSMUSG00000026023
5943,ENSMUSG00000063383
5944,ENSMUSG00000048376
5945,ENSMUSG00000004462
5946,ENSMUSG00000060678
5947,ENSMUSG00000045629
5948,ENSMUSG00000030397
5949,ENSMUSG00000044030
5950,ENSMUSG00000040043
5951,ENSMUSG00000043932
5952,ENSMUSG00000035547
5953,ENSMUSG00000020229
5954,ENSMUSG00000053846
5955,ENSMUSG00000114865
5956,ENSMUSG00000059363
5957,ENSMUSG00000021903
5958,ENSMUSG00000074916
5959,ENSMUSG00000092305
5960,ENSMUSG00000020332
5961,ENSMUSG00000037638
5962,ENSMUSG00000061360
5963,ENSMUSG00000032911
5964,ENSMUSG00000055670
5965,ENSMUSG00000043866
5966,ENSMUSG00000030344
5967,ENSMUSG00000023932
5968,ENSMUSG00000037573
5969,ENSMUSG00000089762
5970,ENSMUSG00000020453
5971,ENSMUSG00000025135
5972,ENSMUSG00000036362
5973,ENSMUSG00000090894
5974,ENSMUSG00000076431
5975,ENSMUSG00000039205
