"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Map3k2",0.444327927037829,0.623552613814546,0.111,0.075,1
"Lztr1",0.457727277042996,0.623552613814546,0.111,0.076,1
"Nsrp1",0.486123322195183,0.623552613814546,0.111,0.078,1
"Il18bp",0.5011382491308,0.623552613814546,0.111,0.079,1
"Plau",0.916442071057895,0.623552613814546,0.083,0.08,1
"Arih1",0.0450334818700645,0.622677988118835,0.389,0.232,1
"Lrp6",0.261383420897077,0.622313717181188,0.25,0.178,1
"Smu1",0.286453098522703,0.621429441921576,0.167,0.108,1
"Abl1",0.36182697378029,0.621429441921576,0.167,0.115,1
"Arl6ip4",0.0463440506481843,0.620766590983709,0.361,0.212,1
"Aurkaip1",0.0437122940224179,0.620251250724295,0.417,0.256,1
"Itch",0.320570590534357,0.620251250724295,0.194,0.136,1
"Afg3l1",0.960455861486841,0.620251250724295,0.139,0.146,1
"Gspt1",0.193257766006218,0.619501993350462,0.25,0.164,1
"Anapc13",0.282626396884318,0.619501993350462,0.222,0.157,1
"Ece1",0.0416125164135868,0.618983504561094,0.333,0.184,1
"AW549877",0.0613231299445489,0.618983504561094,0.306,0.174,1
"Ctbp1",0.0140706876971616,0.61844900809031,0.611,0.377,1
"Arih2",0.194475103408699,0.616135142252063,0.194,0.118,1
"Alg10b",0.407603632167146,0.616135142252063,0.139,0.096,1
"Apex1",0.428128881747453,0.616135142252063,0.139,0.098,1
"Maea",0.433684081428033,0.616135142252063,0.167,0.123,1
"Rprd1a",0.44202713295447,0.616135142252063,0.167,0.125,1
"Rrnad1",0.673198741211127,0.616135142252063,0.083,0.065,1
"Ccdc58",0.706583654144721,0.616135142252063,0.083,0.067,1
"Slc29a1",0.72315955244252,0.616135142252063,0.083,0.068,1
"Nif3l1",0.739650244687452,0.616135142252063,0.083,0.069,1
"Mpst",0.803405949098061,0.616135142252063,0.056,0.068,1
"Slc25a42",0.830075639687886,0.616135142252063,0.028,0.034,1
"Gorab",0.851142380273521,0.616135142252063,0.028,0.033,1
"C1qtnf2",0.851142380273521,0.616135142252063,0.028,0.033,1
"Galc",0.851142380273521,0.616135142252063,0.028,0.033,1
"Utp23",0.851142380273521,0.616135142252063,0.028,0.033,1
"Prss36",0.872847053166015,0.616135142252063,0.028,0.033,1
"Wdpcp",0.872847053166015,0.616135142252063,0.028,0.033,1
"Mafa",0.872847053166015,0.616135142252063,0.028,0.033,1
"Tut1",0.873523267729095,0.616135142252063,0.028,0.033,1
"Csta3",0.895215263224554,0.616135142252063,0.028,0.032,1
"Tbc1d12",0.895215263224554,0.616135142252063,0.028,0.032,1
"F5",0.918273888250965,0.616135142252063,0.028,0.031,1
"Btbd19",0.918975116756208,0.616135142252063,0.028,0.031,1
"Safb",0.0150276851054148,0.614374684387626,0.5,0.289,1
"Sec31a",0.0553764590354319,0.613960771017726,0.389,0.24,1
"Swi5",0.073123501905289,0.613960771017726,0.389,0.251,1
"Sart1",0.172602543494124,0.613960771017726,0.333,0.236,1
"Atrnl1",0.569291208989468,0.613671102300583,0.25,0.225,1
"Sec61b",0.0496899589893146,0.612776130162149,0.444,0.289,1
"Mdh2",0.180950279288598,0.612776130162149,0.25,0.163,1
"Usp22",0.178749499122508,0.612030743919327,0.222,0.138,1
"Bzw2",0.2014633325894,0.612030743919327,0.222,0.142,1
"Nsd2",0.21846471138315,0.610860200211389,0.167,0.1,1
"Atg101",0.257712432058994,0.610860200211389,0.167,0.104,1
"Stoml2",0.275218837390349,0.610860200211389,0.167,0.106,1
"Smcr8",0.289142307306484,0.610860200211389,0.167,0.108,1
"Hikeshi",0.29618264410879,0.610860200211389,0.167,0.109,1
"Ngdn",0.296182918634535,0.610860200211389,0.167,0.109,1
"Sdhaf1",0.30744285986664,0.610860200211389,0.167,0.11,1
"Chd2",0.14343633523062,0.609982915270468,0.278,0.178,1
"Ccdc34",0.392768077127364,0.608755611886466,0.111,0.072,1
"Cdkal1",0.432355811521656,0.608755611886466,0.111,0.074,1
"Foxo4",0.459121128436574,0.608755611886466,0.111,0.076,1
"Nsmaf",0.474006746316335,0.608755611886466,0.111,0.077,1
"Tubgcp2",0.475421336282731,0.608755611886466,0.111,0.077,1
"Fam117b",0.487549136618254,0.608755611886466,0.111,0.078,1
"Eef1akmt2",0.529896435598835,0.608755611886466,0.111,0.081,1
"Mlx",0.542119866922886,0.608755611886466,0.111,0.082,1
"Psmd4",0.00589583221026681,0.608755611886466,0.556,0.314,1
"Zmat2",0.0415827625760208,0.607937989285444,0.417,0.252,1
"Limd1",0.162291356347995,0.607623642396546,0.278,0.183,1
"Man1c1",0.401033597268518,0.606916612222685,0.167,0.12,1
"Rchy1",0.424697402721146,0.606916612222685,0.167,0.122,1
"Babam1",0.448131105934138,0.606916612222685,0.167,0.125,1
"Strap",0.108219214479207,0.60608147758814,0.278,0.167,1
"Ppp1r12a",0.1268063283153,0.60608147758814,0.25,0.151,1
"Srsf1",0.0214513589374615,0.604797598317783,0.528,0.336,1
"Gdi2",0.0671782909458597,0.603856812473627,0.472,0.333,1
"Erbin",0.0292626824795517,0.603856812473627,0.5,0.304,1
"Fam114a2",0.118268334633257,0.603856812473627,0.222,0.127,1
"Rce1",0.159976322183588,0.603856812473627,0.222,0.134,1
"Sft2d2",0.16267182768391,0.603856812473627,0.222,0.135,1
"Maf1",0.175315125218178,0.603856812473627,0.222,0.138,1
"Osmr",0.212024752749379,0.603856812473627,0.222,0.143,1
"Rel",0.33164105012999,0.603856812473627,0.139,0.089,1
"Rtca",0.373691696479871,0.603856812473627,0.139,0.093,1
"Ptges2",0.395240861556873,0.603856812473627,0.139,0.095,1
"Ybx1",0.541098948165109,0.603856812473627,0.028,0.052,1
"Taf7",0.780376228941406,0.603856812473627,0.056,0.046,1
"Asb2",0.807957497574764,0.603856812473627,0.056,0.046,1
"Dgkh",0.807957497574764,0.603856812473627,0.056,0.046,1
"Sbk1",0.847745308333939,0.603856812473627,0.056,0.048,1
"Lama2",0.849971343825636,0.603856812473627,0.056,0.048,1
"Itgb8",0.888682332345416,0.603856812473627,0.056,0.05,1
"Cenpv",0.889785159133828,0.603856812473627,0.056,0.05,1
"Spats2",0.889785159133828,0.603856812473627,0.056,0.05,1
"Pdcd7",0.908185707568452,0.603856812473627,0.056,0.051,1
"Cep295nl",0.908185707568452,0.603856812473627,0.056,0.051,1
"Smpdl3b",0.9092825061731,0.603856812473627,0.056,0.051,1
"Pigb",0.9092825061731,0.603856812473627,0.056,0.051,1
"Cygb",0.9092825061731,0.603856812473627,0.056,0.051,1
"Stxbp6",0.928505352600795,0.603856812473627,0.056,0.052,1
"Pelp1",0.947453210179737,0.603856812473627,0.056,0.053,1
"Ywhae",0.00418016439073489,0.601142427776591,0.611,0.342,1
"Sdf4",0.000306286503793221,0.600705101682458,0.944,0.631,1
"Mindy1",0.157132090710903,0.600367826393747,0.306,0.205,1
"Bscl2",0.16944304581275,0.600367826393747,0.361,0.264,1
"Ptpn2",0.308839913754025,0.600367826393747,0.167,0.11,1
"Tmem9",0.316049866026906,0.600367826393747,0.167,0.111,1
"Mtmr9",0.333515896149649,0.600367826393747,0.167,0.112,1
"Pop4",0.53760123613312,0.600367826393747,0.139,0.107,1
"Edem3",0.606773926627737,0.600367826393747,0.139,0.112,1
"Rab24",0.0322102925319915,0.59941774730713,0.472,0.294,1
"Mogs",0.0851839096101357,0.59941774730713,0.278,0.161,1
"Rell1",0.20632773739621,0.59941774730713,0.25,0.166,1
"Gas2l1",0.0125699256999919,0.597756612937209,0.528,0.301,1
"Stub1",0.0377881920231723,0.597756612937209,0.5,0.322,1
"Yif1a",0.283674776655989,0.597756612937209,0.25,0.177,1
"Frmd8",0.232597516557951,0.597756612937208,0.194,0.124,1
"Pcbd2",0.451473292705801,0.597756612937208,0.167,0.125,1
"Syap1",0.618625417332193,0.597756612937208,0.083,0.062,1
"D10Wsu102e",0.689928015719453,0.597756612937208,0.083,0.066,1
"Cstf3",0.721795323070045,0.597756612937208,0.083,0.068,1
"Sh3tc1",0.721795326114947,0.597756612937208,0.083,0.068,1
"Dars",0.0540264399820919,0.595150117122728,0.333,0.19,1
"Antxr1",0.232729558628916,0.594108835922065,0.278,0.202,1
"Fbxo38",0.120259684163516,0.594108835922064,0.25,0.147,1
"Glb1l2",0.394075370757147,0.594108835922064,0.111,0.072,1
"Lmnb1",0.415055268489974,0.594108835922064,0.111,0.073,1
"Tmem205",0.419078831092705,0.594108835922064,0.111,0.073,1
"Abcb10",0.445705919697913,0.594108835922064,0.111,0.075,1
"Tmem245",0.475419717434821,0.594108835922064,0.111,0.077,1
"Nudt19",0.501137742164634,0.594108835922064,0.111,0.079,1
"Ehmt1",0.502579092812328,0.594108835922064,0.111,0.079,1
"Top3b",0.517678114592278,0.594108835922064,0.111,0.08,1
"Atp6v0a1",0.545080159300049,0.594108835922064,0.111,0.082,1
"Med4",0.0826047581361905,0.592784654974683,0.278,0.16,1
"Stk3",0.395240683890329,0.591682098527524,0.139,0.095,1
"Sfxn2",0.421571864463382,0.591682098527524,0.139,0.097,1
"Arhgap35",0.43265585856755,0.591682098527524,0.139,0.098,1
"Mcoln1",0.633599993040901,0.591682098527524,0.111,0.088,1
"Cct4",0.657164564278089,0.591682098527524,0.111,0.09,1
"Ktn1",0.00849206544082835,0.591291071274585,0.611,0.383,1
"Tmem179b",0.272604705213786,0.589951210448408,0.167,0.106,1
"Cnot2",0.275220144098446,0.589951210448408,0.167,0.106,1
"Nbr1",0.291847069385661,0.589951210448408,0.167,0.108,1
"Rab8a",0.0676771826432401,0.589259436260669,0.361,0.22,1
"Pabpn1",0.132352308366557,0.588654405829956,0.444,0.314,1
"Dcaf7",0.237620988041983,0.587646585292368,0.222,0.147,1
"Rrn3",0.313532548986923,0.587646585292368,0.194,0.134,1
"Cxxc1",0.13621038493556,0.586840835458025,0.25,0.151,1
"Wdr41",0.184652171952715,0.586181920150436,0.25,0.163,1
"Mtch1",0.00647648485415634,0.585988178789654,0.639,0.388,1
"Add3",0.121000466137049,0.58516879156885,0.306,0.193,1
"Ttc3",0.185657981332509,0.58516879156885,0.278,0.188,1
"BC004004",0.204889105989539,0.58516879156885,0.278,0.191,1
"Ehd2",0.096354871095282,0.584426282524726,0.333,0.211,1
"Hipk1",0.120445730633889,0.57960926622695,0.278,0.17,1
"Pcf11",0.0239603848154397,0.57960926622695,0.472,0.28,1
"Dynlrb1",0.0908335030784552,0.579609266226949,0.361,0.233,1
"Yipf4",0.123730022321183,0.579609266226949,0.25,0.15,1
"Myo5a",0.178752267176845,0.579609266226949,0.222,0.138,1
"Med25",0.183181666893898,0.579609266226949,0.306,0.207,1
"Chid1",0.290224596104882,0.579609266226949,0.222,0.155,1
"Tsen34",0.29925175176259,0.579609266226949,0.222,0.156,1
"Idh3a",0.365837456202847,0.579609266226949,0.139,0.092,1
"Plcb3",0.388739354395681,0.579609266226949,0.139,0.094,1
"Endov",0.409078523160939,0.579609266226949,0.139,0.096,1
"Defb41",0.422192214493549,0.579609266226949,0,0.018,1
"3110009E18Rik",0.422192214493549,0.579609266226949,0,0.018,1
"Cfap126",0.422192214493549,0.579609266226949,0,0.018,1
"Olfr994",0.422192214493549,0.579609266226949,0,0.018,1
"Olfr1176",0.422192214493549,0.579609266226949,0,0.018,1
"Olfr1222",0.422192214493549,0.579609266226949,0,0.018,1
"Fat4",0.422192214493549,0.579609266226949,0,0.018,1
"Cyp2u1",0.422192214493549,0.579609266226949,0,0.018,1
"Foxd2",0.422192214493549,0.579609266226949,0,0.018,1
"Actr3b",0.422192214493549,0.579609266226949,0,0.018,1
"Ephx4",0.422192214493549,0.579609266226949,0,0.018,1
"Vmn2r14",0.422192214493549,0.579609266226949,0,0.018,1
"Tas2r118",0.422192214493549,0.579609266226949,0,0.018,1
"Iqck",0.422192214493549,0.579609266226949,0,0.018,1
"Mtmr7",0.422192214493549,0.579609266226949,0,0.018,1
"Pdp2",0.422192214493549,0.579609266226949,0,0.018,1
"Txnl4b",0.422192214493549,0.579609266226949,0,0.018,1
"Olfr853",0.422192214493549,0.579609266226949,0,0.018,1
"Senp8",0.422192214493549,0.579609266226949,0,0.018,1
"Zfp105",0.422192214493549,0.579609266226949,0,0.018,1
"Ccr3",0.422192214493549,0.579609266226949,0,0.018,1
"Ccdc162",0.422192214493549,0.579609266226949,0,0.018,1
"Olfr791",0.422192214493549,0.579609266226949,0,0.018,1
"Tespa1",0.422192214493549,0.579609266226949,0,0.018,1
"Serpina9",0.422192214493549,0.579609266226949,0,0.018,1
"Prl8a9",0.422192214493549,0.579609266226949,0,0.018,1
"Bmp6",0.422192214493549,0.579609266226949,0,0.018,1
"Gm10767",0.422192214493549,0.579609266226949,0,0.018,1
"Adamts6",0.422192214493549,0.579609266226949,0,0.018,1
"Amer2",0.422192214493549,0.579609266226949,0,0.018,1
"Fer1l6",0.422192214493549,0.579609266226949,0,0.018,1
"Olfr131",0.422192214493549,0.579609266226949,0,0.018,1
"Olfr1490",0.422192214493549,0.579609266226949,0,0.018,1
"Arhgef9",0.422192214493549,0.579609266226949,0,0.018,1
"Tceal1",0.422192214493549,0.579609266226949,0,0.018,1
"Kctd12b",0.422192214493549,0.579609266226949,0,0.018,1
"Rai2",0.422192214493549,0.579609266226949,0,0.018,1
"Htatsf1",0.432656064850585,0.579609266226949,0.139,0.098,1
"Emc8",0.434169961155709,0.579609266226949,0.139,0.098,1
"Gm8251",0.434903031386966,0.579609266226949,0,0.017,1
"Cdh19",0.434903031386966,0.579609266226949,0,0.017,1
"Myo3a",0.434903031386966,0.579609266226949,0,0.017,1
"Olfr1039",0.434903031386966,0.579609266226949,0,0.017,1
"Mybpc3",0.434903031386966,0.579609266226949,0,0.017,1
"Pcdh18",0.434903031386966,0.579609266226949,0,0.017,1
"Ugt8a",0.434903031386966,0.579609266226949,0,0.017,1
"Gm12886",0.434903031386966,0.579609266226949,0,0.017,1
"C1qtnf7",0.434903031386966,0.579609266226949,0,0.017,1
"Bmp3",0.434903031386966,0.579609266226949,0,0.017,1
"Chchd2",0.434903031386966,0.579609266226949,0,0.017,1
"Olfr460",0.434903031386966,0.579609266226949,0,0.017,1
"Doxl2",0.434903031386966,0.579609266226949,0,0.017,1
"Aicda",0.434903031386966,0.579609266226949,0,0.017,1
"Klre1",0.434903031386966,0.579609266226949,0,0.017,1
"Sv2b",0.434903031386966,0.579609266226949,0,0.017,1
"Art5",0.434903031386966,0.579609266226949,0,0.017,1
"Gnao1",0.434903031386966,0.579609266226949,0,0.017,1
"Olfr846",0.434903031386966,0.579609266226949,0,0.017,1
"Oprm1",0.434903031386966,0.579609266226949,0,0.017,1
"Tet1",0.434903031386966,0.579609266226949,0,0.017,1
"Krtap4-6",0.434903031386966,0.579609266226949,0,0.017,1
"Fam228a",0.434903031386966,0.579609266226949,0,0.017,1
"Wdr89",0.434903031386966,0.579609266226949,0,0.017,1
"Ak7",0.434903031386966,0.579609266226949,0,0.017,1
"Ighj4",0.434903031386966,0.579609266226949,0,0.017,1
"Hist1h2be",0.434903031386966,0.579609266226949,0,0.017,1
"Fbp2",0.434903031386966,0.579609266226949,0,0.017,1
"Lrrc14b",0.434903031386966,0.579609266226949,0,0.017,1
"Hesx1",0.434903031386966,0.579609266226949,0,0.017,1
"Prss52",0.434903031386966,0.579609266226949,0,0.017,1
"Plaat1",0.434903031386966,0.579609266226949,0,0.017,1
"1110025L11Rik",0.434903031386966,0.579609266226949,0,0.017,1
"Olfr122",0.434903031386966,0.579609266226949,0,0.017,1
"Rasgrp3",0.434903031386966,0.579609266226949,0,0.017,1
"Ttc39d",0.434903031386966,0.579609266226949,0,0.017,1
"Ankrd29",0.434903031386966,0.579609266226949,0,0.017,1
"Cabyr",0.434903031386966,0.579609266226949,0,0.017,1
"Pcdhgb1",0.434903031386966,0.579609266226949,0,0.017,1
"Olfr1489",0.434903031386966,0.579609266226949,0,0.017,1
"Pitrm1",0.446867831742915,0.579609266226949,0.139,0.099,1
"Tc2n",0.448203034315911,0.579609266226949,0,0.016,1
"Ndst3",0.448205665491369,0.579609266226949,0,0.016,1
"C130050O18Rik",0.448205665491369,0.579609266226949,0,0.016,1
"Ndnf",0.448205665491369,0.579609266226949,0,0.016,1
"Vmn1r41",0.448205665491369,0.579609266226949,0,0.016,1
"Tas2r117",0.448205665491369,0.579609266226949,0,0.016,1
"Gys2",0.448205665491369,0.579609266226949,0,0.016,1
"Eid2b",0.448205665491369,0.579609266226949,0,0.016,1
"Mag",0.448205665491369,0.579609266226949,0,0.016,1
"Exoc3l",0.448205665491369,0.579609266226949,0,0.016,1
"Fut4",0.448205665491369,0.579609266226949,0,0.016,1
"Arhgap20",0.448205665491369,0.579609266226949,0,0.016,1
"Cma1",0.448205665491369,0.579609266226949,0,0.016,1
"Esp22",0.448205665491369,0.579609266226949,0,0.016,1
"Slc14a1",0.448205665491369,0.579609266226949,0,0.016,1
"Olfr1445",0.448205665491369,0.579609266226949,0,0.016,1
"Tmem136",0.46212315628273,0.579609266226949,0,0.015,1
"Serpinb6e",0.46212315628273,0.579609266226949,0,0.015,1
"Olfr1275",0.462125245622276,0.579609266226949,0,0.015,1
"Pdzk1",0.462125245622276,0.579609266226949,0,0.015,1
"Lrrc69",0.462125245622276,0.579609266226949,0,0.015,1
"Olfr1499",0.462125245622276,0.579609266226949,0,0.015,1
"Vps52",0.463313690377891,0.579609266226949,0.111,0.076,1
"Vmn2r9",0.476711457850241,0.579609266226949,0,0.014,1
"Srpk2",0.488976746204422,0.579609266226949,0.111,0.078,1
"Prmt7",0.502579324729183,0.579609266226949,0.111,0.079,1
"Cnot9",0.504022368241934,0.579609266226949,0.111,0.079,1
"Ngly1",0.504022368241934,0.579609266226949,0.111,0.079,1
"Thap7",0.560309931271118,0.579609266226949,0.111,0.083,1
"Ogfod2",0.572569083759335,0.579609266226949,0.111,0.084,1
"Pepd",0.754260156938344,0.579609266226949,0.111,0.097,1
"Accs",0.808983834142244,0.579609266226949,0.028,0.035,1
"Fbxo21",0.808983834142244,0.579609266226949,0.028,0.035,1
"Usp42",0.808983834142244,0.579609266226949,0.028,0.035,1
"Plppr2",0.808983834142244,0.579609266226949,0.028,0.035,1
"Pkp2",0.808983834142244,0.579609266226949,0.028,0.035,1
"Manea",0.829424523675181,0.579609266226949,0.028,0.034,1
"Zfp609",0.829424523675181,0.579609266226949,0.028,0.034,1
"Meox1",0.829424523675181,0.579609266226949,0.028,0.034,1
"Clec14a",0.829424523675181,0.579609266226949,0.028,0.034,1
"Pinx1",0.830075639687886,0.579609266226949,0.028,0.034,1
"Rhoh",0.849971297167475,0.579609266226949,0.056,0.048,1
"Mroh2a",0.850478726913217,0.579609266226949,0.028,0.033,1
"Dgcr2",0.851142380273521,0.579609266226949,0.028,0.033,1
"Pou6f1",0.868906005351879,0.579609266226949,0.056,0.049,1
"Psip1",0.870014255113016,0.579609266226949,0.056,0.049,1
"AW554918",0.871122655520453,0.579609266226949,0.056,0.049,1
"Tstd1",0.872170852000967,0.579609266226949,0.028,0.033,1
"Nbea",0.872170852000967,0.579609266226949,0.028,0.033,1
"Ngf",0.872847050239439,0.579609266226949,0.028,0.033,1
"Rrp8",0.889785152473669,0.579609266226949,0.056,0.05,1
"Ankrd54",0.889785152473669,0.579609266226949,0.056,0.05,1
"Inpp5e",0.890888065557479,0.579609266226949,0.056,0.05,1
"Gpc6",0.894526530688684,0.579609266226949,0.028,0.032,1
"Mmp8",0.909282504822525,0.579609266226949,0.056,0.051,1
"Lrrc17",0.910379356900619,0.579609266226949,0.056,0.051,1
"Plscr4",0.910379356900619,0.579609266226949,0.056,0.051,1
"Klhl26",0.928505352600795,0.579609266226949,0.056,0.052,1
"Manba",0.929595605116902,0.579609266226949,0.056,0.052,1
"1700094D03Rik",0.948536359107805,0.579609266226949,0.056,0.053,1
"Tango6",0.948536359107805,0.579609266226949,0.056,0.053,1
"Cep250",0.980715871399477,0.579609266226949,0.111,0.112,1
"Zdhhc7",0.279436856606388,0.579609266226949,0.194,0.129,1
"Zc3h3",0.706583641207055,0.579609266226949,0.083,0.067,1
"Pick1",0.707945780594685,0.579609266226949,0.083,0.067,1
"Ddx10",0.724524329517484,0.579609266226949,0.083,0.068,1
"Rftn2",0.741016945779033,0.579609266226949,0.083,0.069,1
"Rnf40",0.791298007190181,0.579609266226949,0.083,0.072,1
"Rer1",0.00536080402390358,0.578195552208006,0.75,0.556,1
"Cast",0.010590797036639,0.57446596295099,0.583,0.353,1
"Lta4h",0.222109836918731,0.57407108268552,0.278,0.194,1
"Ints6l",0.121053302414268,0.573610525605506,0.278,0.172,1
"Tmem147",0.32664819344254,0.572413764822746,0.222,0.16,1
"Vamp2",0.187446985182962,0.571616475473419,0.222,0.138,1
"Klf13",0.187187511117347,0.569340930773122,0.306,0.212,1
"Crim1",0.228553889927567,0.569340930773122,0.278,0.2,1
"Uxs1",0.305837289456246,0.569340930773122,0.167,0.109,1
"Ilf3",0.645511810780891,0.569340930773122,0.139,0.115,1
"Stag2",0.102250460011556,0.568554077717954,0.306,0.188,1
"Pank1",0.20693607016193,0.567636624560873,0.139,0.078,1
"Kat5",0.347452283797001,0.567636624560873,0.139,0.09,1
"Ttc1",0.412035176881647,0.567636624560873,0.139,0.096,1
"Ppp4r3b",0.188316314215444,0.567636624560873,0.278,0.187,1
"H2afz",0.00317272896117266,0.567296004788098,0.694,0.401,1
"Gem",0.391463180200343,0.56525397324988,0.111,0.072,1
"Nt5c",0.482735849330732,0.56525397324988,0.194,0.154,1
"R3hcc1l",0.490406486110187,0.56525397324988,0.111,0.078,1
"Mettl22",0.516220954488882,0.56525397324988,0.111,0.08,1
"4930453N24Rik",0.517677439686111,0.56525397324988,0.111,0.08,1
"Yipf6",0.603149663775567,0.56525397324988,0.111,0.086,1
"Slc16a10",0.901705897326998,0.56525397324988,0.083,0.079,1
"Brd2",0.0375384276488832,0.564761501819636,0.556,0.376,1
"Dpm2",0.194417396877485,0.563667722357928,0.222,0.14,1
"Polr2b",0.206051284307033,0.563667722357928,0.222,0.141,1
"Coq5",0.381756014454554,0.563667722357928,0.194,0.141,1
"Nup153",0.0723396596782089,0.561687358229687,0.306,0.177,1
"Ralgapb",0.295895639638036,0.561687358229687,0.25,0.182,1
"Katnbl1",0.656401823429943,0.561687358229687,0.083,0.064,1
"Rtel1",0.674553346986221,0.561687358229687,0.083,0.065,1
"5730409E04Rik",0.709308561184829,0.561687358229687,0.083,0.067,1
"Wars",0.709308561184829,0.561687358229687,0.083,0.067,1
"Fam126a",0.758786868301966,0.561687358229687,0.083,0.07,1
"Emsy",0.758786868301966,0.561687358229687,0.083,0.07,1
"Ppcdc",0.7750929767343,0.561687358229687,0.083,0.071,1
"Gpr137",0.776462313926128,0.561687358229687,0.083,0.071,1
"Tmem86b",0.792667150140323,0.561687358229687,0.083,0.072,1
"Adamts12",0.815472440769223,0.561687358229687,0.056,0.067,1
"Sh3pxd2a",0.0391346811026288,0.560913172517044,0.472,0.296,1
"Ndufv1",0.0884968624609734,0.560913172517044,0.444,0.318,1
"Pcnx3",0.114721115830327,0.560069079831304,0.278,0.167,1
"Cry2",0.479046925430084,0.560069079831304,0.222,0.176,1
"Sel1l",0.323176545394886,0.559145163667234,0.167,0.111,1
"Fam207a",0.384781997801078,0.559145163667234,0.167,0.117,1
"BC029722",0.658914281023308,0.559145163667234,0.139,0.116,1
"Ric8a",0.148405937204132,0.558129538816498,0.25,0.153,1
"Dlg1",0.148406787652959,0.558129538816498,0.25,0.153,1
"Usp4",0.162587219076341,0.557241453198495,0.333,0.228,1
"Napa",0.274147674465053,0.557007837289817,0.333,0.261,1
"Arid1b",0.183533723112753,0.555762524272582,0.306,0.208,1
"Rabl6",0.203070692128745,0.555762524272582,0.222,0.14,1
"Gpnmb",0.326640464177674,0.555762524272582,0.139,0.088,1
"Nudt18",0.385279133206952,0.555762524272582,0.194,0.142,1
"Ccdc61",0.404291511254134,0.555762524272582,0.194,0.144,1
"Tomm34",0.440749919497292,0.555762524272582,0.139,0.099,1
"Slc30a4",0.449941857327433,0.555762524272582,0.139,0.099,1
"Cgrrf1",0.518296157816237,0.555762524272582,0.139,0.104,1
"Arglu1",0.0857576483686775,0.555762524272582,0.306,0.181,1
"Tead4",0.890888049072246,0.555762524272581,0.056,0.05,1
"Tbc1d19",0.909282504822525,0.555762524272581,0.056,0.051,1
"Xpo4",0.910379351563309,0.555762524272581,0.056,0.051,1
"Rmi1",0.929595604084058,0.555762524272581,0.056,0.052,1
"Scrn1",0.930685884425827,0.555762524272581,0.056,0.052,1
"Rbm41",0.930685884425827,0.555762524272581,0.056,0.052,1
"Ctns",0.948536359107805,0.555762524272581,0.056,0.053,1
"Fam118a",0.948536359107805,0.555762524272581,0.056,0.053,1
"Xrn1",0.949619509780234,0.555762524272581,0.056,0.053,1
"1110059G10Rik",0.949619509780234,0.555762524272581,0.056,0.053,1
"Cercam",0.968277148595473,0.555762524272581,0.056,0.054,1
"Hspb11",0.968277148595473,0.555762524272581,0.056,0.054,1
"Etfrf1",0.968277148595473,0.555762524272581,0.056,0.054,1
"Haus6",0.986659194479384,0.555762524272581,0.056,0.055,1
"Atxn10",0.996294834741245,0.555762524272581,0.056,0.056,1
"Sf3b2",0.0357241628128426,0.55473459758792,0.5,0.315,1
"Acly",0.118705947132221,0.554074174119812,0.306,0.197,1
"Srprb",0.225759117595186,0.552809206883234,0.194,0.122,1
"Ipo9",0.291021921599313,0.552809206883234,0.194,0.13,1
"Pnisr",0.260066891257345,0.552128529804843,0.278,0.196,1
"Stip1",0.170899001193984,0.551040114030179,0.25,0.158,1
"Cisd2",0.262218580540484,0.551040114030179,0.222,0.151,1
"Chtf8",0.269032439646308,0.551040114030179,0.222,0.151,1
"Mettl6",0.449850971304004,0.551040114030179,0.111,0.075,1
"Ppp2r1b",0.520595121866253,0.551040114030179,0.111,0.08,1
"Clk2",0.546562117661641,0.551040114030179,0.111,0.082,1
"Mllt10",0.549532185181012,0.551040114030179,0.111,0.082,1
"Nfat5",0.137239982779926,0.549020946393526,0.306,0.2,1
"Papola",0.319984190830808,0.549020946393526,0.278,0.214,1
"Psmd5",0.315879778107973,0.549020946393526,0.167,0.11,1
"Lman2l",0.360347607051307,0.549020946393526,0.167,0.114,1
"Ndufs5",0.398844381895956,0.549020946393526,0.167,0.118,1
"Ndufs6",0.157296270954453,0.547900406499611,0.222,0.133,1
"Tor1b",0.366624877449303,0.547900406499611,0.194,0.139,1
"Smg6",0.439922545009418,0.547900406499611,0.194,0.148,1
"Vps37c",0.585551110571648,0.547900406499611,0.167,0.138,1
"Srsf2",0.020273881935067,0.546920647520775,0.528,0.323,1
"Psma2",0.101339130502961,0.546694643754215,0.333,0.208,1
"Lamp2",0.00278953894103314,0.546562365292572,0.778,0.477,1
"Dazap1",0.047588486450878,0.546333111352651,0.389,0.228,1
"Copb1",0.27290171697255,0.546333111352651,0.306,0.23,1
"Son",0.0387741347990878,0.545661934303612,0.472,0.295,1
"Arhgap1",0.0866978622680929,0.543985356496228,0.333,0.204,1
"Ing4",0.401072308307659,0.543985356496228,0.139,0.095,1
"Ddx52",0.495329306980468,0.543985356496228,0.139,0.102,1
"Afap1",0.745866148952958,0.543985356496228,0.111,0.096,1
"Dpy19l3",0.769290035146293,0.543985356496228,0.028,0.037,1
"Cryz",0.788507240251473,0.543985356496228,0.028,0.036,1
"Nme6",0.788507240251473,0.543985356496228,0.028,0.036,1
"Klhl28",0.788507240251473,0.543985356496228,0.028,0.036,1
"Prelid2",0.788507240251473,0.543985356496228,0.028,0.036,1
"Cycs",0.808345215822029,0.543985356496228,0.028,0.035,1
"Vmn1r175",0.808345215822029,0.543985356496228,0.028,0.035,1
"Zfp324",0.829424523675181,0.543985356496228,0.028,0.034,1
