"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cep70",0.344052493131387,0.693592646938731,0.079,0.053,1
"Pdcl",0.364720204201464,0.693592646938731,0.079,0.054,1
"Cbx8",0.364720204201464,0.693592646938731,0.079,0.054,1
"Pilrb1",0.492604652158133,0.693592646938731,0.066,0.048,1
"Las1l",0.594521887784301,0.693592646938731,0.066,0.052,1
"Herc1",0.0294345724067305,0.692529888112854,0.25,0.154,1
"Aurkaip1",0.00389294770089243,0.692339219369975,0.408,0.25,1
"Oxa1l",0.0273582128658636,0.692065177192137,0.197,0.11,1
"Gramd4",0.0474012456902742,0.692065177192137,0.184,0.107,1
"Wrnip1",0.0645856625684396,0.692065177192137,0.184,0.112,1
"Bud31",0.0211938090300829,0.691637775310508,0.276,0.171,1
"Arhgef11",0.0285380306300611,0.690878262241695,0.211,0.121,1
"Mtg1",0.169374313519017,0.690878262241695,0.105,0.064,1
"Parvb",0.204009312860916,0.690878262241695,0.105,0.067,1
"Zdhhc12",0.35245760054599,0.690878262241695,0.092,0.065,1
"Ext1",0.000164706095947277,0.690378800564251,0.434,0.228,1
"Ndufa6",0.0302025704265232,0.69022383036797,0.289,0.19,1
"Eipr1",0.0324734617657343,0.689153581772234,0.237,0.145,1
"Abcb10",0.0693625480133827,0.689153581772234,0.132,0.072,1
"Atp6v0a1",0.118525899635922,0.689153581772234,0.132,0.079,1
"Ctnnal1",0.13775899676283,0.689153581772234,0.118,0.071,1
"Helz",0.217625281354657,0.689153581772234,0.118,0.078,1
"Pex3",0.229753198488292,0.689153581772234,0.118,0.079,1
"Strap",0.0281270284713129,0.688507357778948,0.263,0.164,1
"Pold4",0.071026330291864,0.688507357778948,0.237,0.16,1
"Zfp207",0.000777450272669165,0.687960778859401,0.421,0.24,1
"Kdm5a",0.0633686347629314,0.687960778859401,0.158,0.091,1
"Ifitm3",1.43088183003347e-05,0.687430960623226,0.763,0.495,0.247785806506895
"Creb3l1",0.0225174565966718,0.686731732889097,0.303,0.194,1
"Fxyd1",0.000114824387451685,0.68662309212389,0.487,0.263,1
"Cpa4",0.0383438250259888,0.686418614050996,0.171,0.096,1
"Copb1",0.00581480324102534,0.686418614050995,0.368,0.223,1
"Fzd2",0.0253359229170365,0.685891409571937,0.211,0.12,1
"Tmem30a",0.188514988932312,0.685891409571937,0.184,0.132,1
"Phf20",0.0080009025668518,0.685464766055331,0.25,0.134,1
"Fubp1",0.0282995674575713,0.685464766055331,0.237,0.142,1
"Tcn2",0.0480662959229748,0.685464766055331,0.224,0.14,1
"Sqle",0.00170638307099298,0.68511241655037,0.289,0.145,1
"Pstk",0.0601657536444728,0.68511241655037,0.237,0.156,1
"Ywhab",0.00414132187170735,0.684816509454494,0.303,0.165,1
"Mat2a",0.0582692823410415,0.684816509454494,0.25,0.167,1
"Bin1",6.81038064688515e-07,0.684564488309493,0.566,0.266,0.011793536166211
"Man2b1",0.00966839092453148,0.684158095337541,0.329,0.201,1
"Glmp",0.0014202645489457,0.683713390980291,0.408,0.236,1
"Mpc2",0.0262592436809022,0.683713390980291,0.329,0.219,1
"Kdelr2",5.91320776563151e-08,0.682011512528215,0.908,0.644,0.00102399018877441
"Pde12",0.48918207650957,0.68141793299263,0.039,0.026,1
"Zfp799",0.567848883466135,0.68141793299263,0.039,0.028,1
"Gmpr",0.569152881668033,0.68141793299263,0.039,0.028,1
"Epgn",0.606609027931536,0.68141793299263,0.039,0.029,1
"Eva1a",0.642571838656163,0.68141793299263,0.039,0.03,1
"Klra17",0.642571838656163,0.68141793299263,0.039,0.03,1
"Zhx3",0.643910243164369,0.68141793299263,0.039,0.03,1
"Zfp507",0.680968590771032,0.68141793299263,0.039,0.031,1
"Psme2",0.680968590771032,0.68141793299263,0.039,0.031,1
"Cenpj",0.680968590771032,0.68141793299263,0.039,0.031,1
"Adgrb3",0.876160326248862,0.68141793299263,0.013,0.015,1
"Ap1s3",0.876160326248862,0.68141793299263,0.013,0.015,1
"Ugt1a2",0.876160326248862,0.68141793299263,0.013,0.015,1
"Angptl1",0.876160326248862,0.68141793299263,0.013,0.015,1
"Hhat",0.876160326248862,0.68141793299263,0.013,0.015,1
"Olfr351",0.876160326248862,0.68141793299263,0.013,0.015,1
"Il7",0.876160326248862,0.68141793299263,0.013,0.015,1
"Trmt10a",0.876160326248862,0.68141793299263,0.013,0.015,1
"Cavin4",0.876160326248862,0.68141793299263,0.013,0.015,1
"Zfp37",0.876160326248862,0.68141793299263,0.013,0.015,1
"Cyp2j12",0.876160326248862,0.68141793299263,0.013,0.015,1
"Adam22",0.876160326248862,0.68141793299263,0.013,0.015,1
"Ssc4d",0.876160326248862,0.68141793299263,0.013,0.015,1
"Ptprz1",0.876160326248862,0.68141793299263,0.013,0.015,1
"Olfr649",0.876160326248862,0.68141793299263,0.013,0.015,1
"Tex12",0.876160326248862,0.68141793299263,0.013,0.015,1
"Mst1",0.876160326248862,0.68141793299263,0.013,0.015,1
"Frk",0.876160326248862,0.68141793299263,0.013,0.015,1
"Lgr5",0.876160326248862,0.68141793299263,0.013,0.015,1
"P2rx1",0.876160326248862,0.68141793299263,0.013,0.015,1
"Trpv3",0.876160326248862,0.68141793299263,0.013,0.015,1
"Krtap4-2",0.876160326248862,0.68141793299263,0.013,0.015,1
"Adam11",0.876160326248862,0.68141793299263,0.013,0.015,1
"Tcrg-V6",0.876160326248862,0.68141793299263,0.013,0.015,1
"Arhgap22",0.876160326248862,0.68141793299263,0.013,0.015,1
"Phf21b",0.876160326248862,0.68141793299263,0.013,0.015,1
"Stk32a",0.876160326248862,0.68141793299263,0.013,0.015,1
"Stard6",0.876160326248862,0.68141793299263,0.013,0.015,1
"Scml2",0.876160326248862,0.68141793299263,0.013,0.015,1
"Chst10",0.925673063502639,0.68141793299263,0.013,0.014,1
"Fcer1a",0.925673063502639,0.68141793299263,0.013,0.014,1
"Slc39a12",0.925673063502639,0.68141793299263,0.013,0.014,1
"Ccdc62",0.925673063502639,0.68141793299263,0.013,0.014,1
"Abcg4",0.925673063502639,0.68141793299263,0.013,0.014,1
"4921536K21Rik",0.925673063502639,0.68141793299263,0.013,0.014,1
"Efr3b",0.925673063502639,0.68141793299263,0.013,0.014,1
"Ahrr",0.925673063502639,0.68141793299263,0.013,0.014,1
"Marveld2",0.925673063502639,0.68141793299263,0.013,0.014,1
"Mgat3",0.925673063502639,0.68141793299263,0.013,0.014,1
"Arhgap8",0.925673063502639,0.68141793299263,0.013,0.014,1
"Pdzrn4",0.925673063502639,0.68141793299263,0.013,0.014,1
"Nog",0.964847179454836,0.68141793299263,0.013,0.013,1
"Rhbg",0.966374920327022,0.68141793299263,0.013,0.013,1
"Naif1",0.978575898203164,0.68141793299263,0.013,0.014,1
"Gpr63",0.978575898203164,0.68141793299263,0.013,0.014,1
"Mesp2",0.978575898203164,0.68141793299263,0.013,0.014,1
"Fabp12",0.979314388992,0.68141793299263,0.013,0.014,1
"G3bp2",0.00623005251991699,0.681417932992629,0.303,0.171,1
"Sec24b",0.00767630374464042,0.681417932992629,0.263,0.144,1
"Spg20",0.00894260170960547,0.681417932992629,0.263,0.145,1
"Pgls",0.00186192457175702,0.681417932992629,0.421,0.246,1
"Iffo1",0.0484797137851267,0.681417932992629,0.184,0.108,1
"Churc1",0.0634271882588914,0.681417932992629,0.197,0.123,1
"Smg7",0.0833364126126553,0.681417932992629,0.197,0.127,1
"Tmem208",0.0867192879542534,0.681417932992629,0.171,0.106,1
"Stambpl1",0.107072396913787,0.681417932992629,0.118,0.068,1
"Parp16",0.130237983571454,0.681417932992629,0.118,0.07,1
"Eif2b3",0.201093248616433,0.681417932992629,0.092,0.056,1
"Fchsd2",0.233187404955804,0.681417932992629,0.092,0.058,1
"Naa30",0.261773129320971,0.681417932992629,0.105,0.07,1
"Mid1",0.266251683146387,0.681417932992629,0.092,0.06,1
"Vps13c",0.267599369639024,0.681417932992629,0.092,0.06,1
"Ankrd1",0.298830767233171,0.681417932992629,0.066,0.041,1
"Map4k5",0.301278931527434,0.681417932992629,0.092,0.062,1
"Ptrh2",0.317247458106831,0.681417932992629,0.092,0.063,1
"Lrp8",0.318734441689643,0.681417932992629,0.092,0.063,1
"Galnt15",0.322858047269122,0.681417932992629,0.066,0.042,1
"Meis3",0.371439567211944,0.681417932992629,0.066,0.043,1
"Nip7",0.371439567211944,0.681417932992629,0.066,0.043,1
"Gm11992",0.371439567211944,0.681417932992629,0.066,0.043,1
"2610002M06Rik",0.371439567211944,0.681417932992629,0.066,0.043,1
"Usp36",0.378292249637081,0.681417932992629,0.079,0.055,1
"Alkbh2",0.3943692415385,0.681417932992629,0.066,0.044,1
"Cav3",0.395797026001187,0.681417932992629,0.066,0.044,1
"Tmem126b",0.419100352053995,0.681417932992629,0.066,0.045,1
"Snupn",0.445704038530293,0.681417932992629,0.066,0.046,1
"Pknox1",0.845154165975514,0.681417932992629,0.053,0.048,1
"Tapt1",0.0045828167317259,0.681417932992629,0.289,0.156,1
"Cdc42ep2",0.0366125518386888,0.681417932992629,0.237,0.146,1
"Mospd3",0.0492984965513901,0.681417932992629,0.224,0.14,1
"Srpx",0.0337785572276353,0.681417932992629,0.145,0.074,1
"Ccs",0.0478466578621976,0.681417932992629,0.171,0.097,1
"Reck",0.110130759682346,0.681417932992629,0.132,0.078,1
"Cdkn2d",0.118163856763982,0.681417932992629,0.158,0.1,1
"Palld",0.171695703589107,0.681417932992629,0.132,0.085,1
"Gtpbp6",0.335077461198107,0.681417932992629,0.118,0.087,1
"Gns",0.0054523872630952,0.679445690661024,0.408,0.261,1
"Apobec3",0.000358014060266149,0.679243561758292,0.434,0.236,1
"Atp5b",1.69788197717446e-06,0.679243561758292,0.711,0.383,0.0294022221987302
"Stard3nl",0.0369291762175041,0.677732886184773,0.25,0.157,1
"Ppp1r14b",1.11191275604727e-06,0.67765110306971,0.763,0.451,0.0192549931964706
"Pdcd4",0.000505784563016819,0.676958284801929,0.421,0.231,1
"Pip4p1",0.0237967123917009,0.676958284801929,0.237,0.138,1
"Fyco1",0.0174116453983284,0.676434525478373,0.211,0.114,1
"Kifc3",0.0386477850023652,0.676434525478373,0.197,0.115,1
"Micall1",0.0965472501163564,0.676434525478373,0.184,0.119,1
"Dtx2",0.148749385583016,0.676434525478373,0.171,0.117,1
"Derl2",0.0257866369581129,0.675771369851487,0.184,0.099,1
"Dus1l",0.0338958311295431,0.675771369851487,0.184,0.102,1
"Nelfe",0.123200816101895,0.675771369851487,0.171,0.112,1
"Tnc",0.00171069170012792,0.675368888319824,0.303,0.154,1
"B230219D22Rik",0.0127877786794146,0.675368888319824,0.303,0.182,1
"Copa",0.000174674281501825,0.674904626033955,0.526,0.298,1
"Ptges2",0.0665756561873334,0.674904626033955,0.158,0.092,1
"Naprt",0.345827537202004,0.674904626033955,0.118,0.087,1
"Cct5",3.97554947343531e-06,0.674363175458679,0.711,0.401,0.0688445902314793
"Dhx9",0.0518793337391478,0.673723541202629,0.237,0.152,1
"Ints7",0.0633594480896385,0.673723541202628,0.132,0.071,1
"Ets1",0.0706178940359664,0.673723541202628,0.132,0.072,1
"Cbx5",0.181291947894886,0.673723541202628,0.118,0.075,1
"Mlst8",0.194512986630568,0.673723541202628,0.118,0.076,1
"Ppp2r5e",0.228682188713126,0.673723541202628,0.118,0.079,1
"H2-Eb1",4.66640365288968e-07,0.673723541202628,0.697,0.358,0.00808081120570906
"Commd7",0.0383933434789796,0.673358163198677,0.355,0.251,1
"Dennd1b",0.0464885276803036,0.672019234990379,0.211,0.127,1
"Sh2b1",0.055502170386404,0.672019234990379,0.263,0.177,1
"Jarid2",0.191324742176967,0.672019234990379,0.105,0.066,1
"Wdr59",0.208898220109787,0.672019234990379,0.105,0.067,1
"Slc7a7",0.22219303170634,0.672019234990379,0.105,0.068,1
"St3gal5",0.248613664641681,0.672019234990379,0.105,0.069,1
"Batf",0.249987574668567,0.672019234990379,0.105,0.069,1
"Kif2a",0.0326572751957583,0.670848691282441,0.197,0.112,1
"Alkbh5",0.00117951776955527,0.670146820657609,0.368,0.199,1
"Kctd10",0.00562144559716626,0.669995109732511,0.382,0.236,1
"Actr1b",0.033367562230673,0.669345100692054,0.237,0.144,1
"Prkag1",0.0646068206648739,0.669345100692054,0.171,0.101,1
"Mat2b",0.099552277973874,0.669345100692054,0.158,0.097,1
"Extl3",0.107263128223814,0.669345100692054,0.158,0.098,1
"Arhgap31",0.146203498088428,0.669345100692054,0.145,0.094,1
"Knstrn",0.304019901091818,0.669345100692054,0.079,0.051,1
"Ccl2",0.344052486364177,0.669345100692054,0.079,0.053,1
"Cep104",0.408780728904947,0.669345100692054,0.079,0.056,1
"Auts2",0.624963344933412,0.669345100692054,0.066,0.053,1
"Lig1",0.70340377869343,0.669345100692054,0.066,0.056,1
"Sned1",0.00628034661168872,0.668420592463756,0.289,0.163,1
"Inpp5d",0.010301255467555,0.668420592463756,0.303,0.179,1
"Impa1",0.0492613404054374,0.668080133455476,0.211,0.129,1
"Ccdc12",0.0703687961813931,0.668080133455476,0.211,0.135,1
"Rbfox2",0.0045162043140273,0.667794649128654,0.355,0.209,1
"Zfp715",0.0870607879484494,0.667342747780906,0.145,0.085,1
"Cldn5",0.0954164507381954,0.667342747780906,0.118,0.067,1
"Pcmtd1",0.106931662478969,0.667342747780906,0.145,0.088,1
"Dok1",0.0166409695635779,0.666519056613291,0.211,0.113,1
"Rbm4",0.0287350436412907,0.666519056613291,0.211,0.121,1
"Mcm3",0.031478712036456,0.666519056613291,0.211,0.122,1
"Nrarp",0.0867366539384579,0.666519056613291,0.184,0.116,1
"Dipk1a",0.228321261862751,0.666519056613291,0.158,0.113,1
"Camk1",0.0141252401358536,0.666069968659193,0.25,0.142,1
"Ccar2",0.114870184925456,0.666069968659193,0.224,0.156,1
"Anapc5",5.44063780701935e-07,0.666069968659193,0.776,0.435,0.00942155249041541
"Uso1",0.0177193340466144,0.665787281278865,0.289,0.179,1
"Samd1",0.00144846997891382,0.665592965830946,0.368,0.204,1
"Snx9",0.00187411620127581,0.665451184587563,0.395,0.228,1
"Ctsh",0.00152169852664518,0.665343170134558,0.434,0.26,1
"Col6a3",0.000172907439705167,0.66513284940514,0.539,0.309,1
"Psmd8",0.0113854027450319,0.664544114428233,0.289,0.168,1
"Tob1",0.0435193799119957,0.664544114428233,0.25,0.161,1
"Cadm4",0.00322434710053638,0.664544114428233,0.158,0.066,1
"Gpr108",0.0183551220887122,0.664544114428233,0.316,0.202,1
"Runx2",0.0557900552446792,0.664544114428233,0.171,0.099,1
"Atg101",0.132168953783606,0.664544114428233,0.158,0.102,1
"Srl",0.157319450992818,0.664544114428233,0.105,0.063,1
"Tom1l2",0.16992829659217,0.664544114428233,0.158,0.107,1
"Qpct",0.366788629402749,0.664544114428233,0.053,0.033,1
"Cacng6",0.426272355781324,0.664544114428233,0.053,0.035,1
"Gins3",0.457414792685446,0.664544114428233,0.053,0.036,1
"Arntl2",0.487544070116116,0.664544114428233,0.053,0.037,1
"Mmgt1",0.487544070116116,0.664544114428233,0.053,0.037,1
"Plekhb2",0.54850080936193,0.664544114428233,0.053,0.039,1
"Hoxd9",0.54850080936193,0.664544114428233,0.053,0.039,1
"Ints12",0.54850080936193,0.664544114428233,0.053,0.039,1
"C1rl",0.579194843441759,0.664544114428233,0.053,0.04,1
"Srpx2",0.579194843441759,0.664544114428233,0.053,0.04,1
"Leng9",0.889550768896585,0.664544114428233,0.039,0.037,1
"Calcrl",0.955376855631896,0.664544114428233,0.039,0.039,1
"Agtrap",0.243623939522743,0.664544114428233,0.184,0.141,1
"Emc10",0.0572334452232018,0.663346360070611,0.276,0.188,1
"Man1b1",0.0655422091667832,0.663086110220372,0.25,0.169,1
"Lpcat3",0.0371994691041549,0.662681370411043,0.211,0.125,1
"Pfdn4",0.0561359903213061,0.662681370411043,0.211,0.131,1
"Erg28",0.0671580940405614,0.662681370411043,0.197,0.124,1
"Kif1bp",0.071499563561628,0.662681370411043,0.197,0.125,1
"Spns2",0.00249648762801135,0.66238115294229,0.342,0.19,1
"Asnsd1",0.00716015731964322,0.661965570326456,0.303,0.174,1
"Psmc4",0.0290736229077346,0.661965570326456,0.276,0.176,1
"Palmd",0.0387352737059637,0.661965570326456,0.158,0.085,1
"Adrb2",0.0800810065373227,0.661965570326456,0.145,0.084,1
"Mcoln1",0.087281030035935,0.661965570326456,0.145,0.085,1
"Bpnt1",0.108419998858536,0.661965570326456,0.145,0.089,1
"Dennd1a",0.141396392160625,0.661965570326456,0.145,0.093,1
"H1f0",0.197593831070039,0.661965570326456,0.145,0.098,1
"Mettl5",0.440883507841295,0.661965570326456,0.118,0.093,1
"Arl6ip4",0.0033606910422572,0.66158676107106,0.355,0.207,1
"Tpr",0.043835241700489,0.661352309938524,0.237,0.149,1
"Trim28",0.000238723605659764,0.661192904928595,0.5,0.285,1
"Rrbp1",1.81334503781146e-05,0.661077484708454,0.592,0.327,0.31401696019781
"Cdk11b",0.00515485128108215,0.661077484708454,0.329,0.189,1
"Pkn1",0.0091293750007647,0.661077484708454,0.303,0.18,1
"Ap3d1",0.0187011559041929,0.660921526107049,0.355,0.241,1
"Sdhc",0.00187440395732284,0.660821028385515,0.447,0.273,1
"Pim3",6.42219838027198e-06,0.660356317464799,0.553,0.273,0.11121320935117
"Pink1",0.000252145558058019,0.660356317464799,0.526,0.302,1
"Slco2a1",0.260132923608153,0.660356317464799,0.197,0.153,1
"Slc35a5",0.103006249330536,0.660356317464799,0.171,0.109,1
"Cops2",0.229742659086392,0.660356317464799,0.158,0.114,1
"Klhl24",0.235682321276874,0.660356317464799,0.092,0.058,1
"Pfdn6",0.235682321276874,0.660356317464799,0.092,0.058,1
"Fopnl",0.240452768697709,0.660356317464799,0.158,0.115,1
"Pkdcc",0.268951260242369,0.660356317464799,0.092,0.06,1
"Polr2d",0.282832470965172,0.660356317464799,0.092,0.061,1
"Lrpprc",0.320225485076718,0.660356317464799,0.092,0.063,1
"Tpbgl",0.338110021729719,0.660356317464799,0.092,0.064,1
"BC048403",0.356358664889298,0.660356317464799,0.092,0.065,1
"Rwdd4a",0.470166511498363,0.660356317464799,0.079,0.059,1
"Plxnc1",0.89781937483408,0.660356317464799,0.066,0.063,1
"Sash1",0.0457414216085837,0.659582131752157,0.263,0.172,1
"Derl1",0.000132906507203931,0.659447533157024,0.5,0.273,1
"2310022B05Rik",0.0455978409168956,0.65925628306847,0.211,0.127,1
"Maco1",0.0767419189539767,0.65925628306847,0.197,0.126,1
"Rpn1",4.69577129066659e-05,0.658635457537457,0.684,0.435,0.813166714404734
"Nup98",0.0972020237414273,0.658456784549318,0.132,0.076,1
"Btrc",0.127504619537674,0.658456784549318,0.132,0.08,1
"Yipf6",0.154672322536097,0.658456784549318,0.132,0.083,1
"R3hcc1l",0.194649400458252,0.658456784549318,0.118,0.076,1
"Zfhx3",0.243787602652652,0.658456784549318,0.118,0.08,1
"Ddx60",0.245059635793292,0.658456784549318,0.118,0.08,1
"H2-Ab1",0.00347678592013033,0.65813370873543,0.421,0.265,1
"Cyb5r3",0.000484805465792375,0.657372459025978,0.447,0.251,1
"Elp5",0.0702508019722886,0.657372459025978,0.171,0.102,1
"Vhl",0.185871419124236,0.657372459025978,0.145,0.097,1
"Atf7",0.247856732511404,0.657372459025978,0.145,0.103,1
"Rhoq",0.00439490192797427,0.656987894172071,0.355,0.207,1
"Gps1",0.00963191762815807,0.654989807714984,0.355,0.223,1
"Rex1bd",0.00129133530904024,0.654665205386944,0.447,0.273,1
"Selenof",9.29943570678917e-06,0.654048913595543,0.724,0.436,0.161038328134468
"Skint8",0.553588937229546,0.653403556823033,0.013,0.024,1
"Sugct",0.643839078051465,0.653403556823033,0.013,0.021,1
"Mrm2",0.724831046389753,0.653403556823033,0.026,0.02,1
"Faap24",0.771539469342593,0.653403556823033,0.026,0.021,1
"Vmn1r90",0.772666085026117,0.653403556823033,0.026,0.021,1
"Ttll10",0.818198674956235,0.653403556823033,0.026,0.022,1
"Agbl3",0.818198674956235,0.653403556823033,0.026,0.022,1
"Hddc3",0.818198674956235,0.653403556823033,0.026,0.022,1
"Zfp354a",0.818198674956235,0.653403556823033,0.026,0.022,1
"Best1",0.818198674956235,0.653403556823033,0.026,0.022,1
"Bhlhb9",0.818198674956235,0.653403556823033,0.026,0.022,1
"Invs",0.862499718446249,0.653403556823033,0.026,0.023,1
"Scg3",0.862499718446249,0.653403556823033,0.026,0.023,1
"Wnk4",0.862499718446249,0.653403556823033,0.026,0.023,1
"Gm3264",0.862499718446249,0.653403556823033,0.026,0.023,1
"Rad1",0.862499718446249,0.653403556823033,0.026,0.023,1
"Cenpm",0.862499718446249,0.653403556823033,0.026,0.023,1
"Eya1",0.905540030273419,0.653403556823033,0.026,0.024,1
"Utp14b",0.905540030273419,0.653403556823033,0.026,0.024,1
"Ceacam16",0.905540030273419,0.653403556823033,0.026,0.024,1
"Uros",0.905540030273419,0.653403556823033,0.026,0.024,1
"Cacna1a",0.905540030273419,0.653403556823033,0.026,0.024,1
"Dnal1",0.905540030273419,0.653403556823033,0.026,0.024,1
"Nhlrc1",0.905540030273419,0.653403556823033,0.026,0.024,1
"Olfr19",0.905540030273419,0.653403556823033,0.026,0.024,1
"Fgf13",0.905540030273419,0.653403556823033,0.026,0.024,1
"Zcchc14",0.0210489925105912,0.653403556823033,0.25,0.147,1
"Map3k7",0.0435162646260279,0.653403556823033,0.237,0.149,1
"Ercc3",0.047246059064278,0.653403556823033,0.184,0.107,1
"Rpp25l",0.110141735894364,0.653403556823033,0.184,0.122,1
"Rfk",0.118871282414497,0.653403556823033,0.158,0.1,1
"Pus10",0.163218041253578,0.653403556823033,0.158,0.106,1
"Axin2",0.337582859482669,0.653403556823033,0.092,0.064,1
"Myo1b",0.394369249395723,0.653403556823033,0.066,0.044,1
"Plcd3",0.397227498196682,0.653403556823033,0.066,0.044,1
"Zdhhc14",0.397227498196682,0.653403556823033,0.066,0.044,1
"Pianp",0.42056740000162,0.653403556823033,0.066,0.045,1
"Chchd4",0.422037044388458,0.653403556823033,0.066,0.045,1
"Ston2",0.472701378984062,0.653403556823033,0.066,0.047,1
"Xpnpep3",0.472701378984062,0.653403556823033,0.066,0.047,1
"Rbl1",0.758550923398423,0.653403556823033,0.053,0.045,1
"Pex6",0.00121867971363585,0.653403556823032,0.421,0.24,1
"Akr7a5",0.0878348118891787,0.653403556823032,0.145,0.085,1
"Rb1cc1",0.0939344537600034,0.653403556823032,0.145,0.086,1
"Atf6",0.107832433485266,0.653403556823032,0.145,0.088,1
"Tdp2",0.111964721812951,0.653403556823032,0.145,0.089,1
"Nsun5",0.143400963362156,0.653403556823032,0.132,0.082,1
"Rad54l2",0.170856135933323,0.653403556823032,0.132,0.085,1
"Hcfc1r1",0.23780598684739,0.653403556823032,0.132,0.091,1
"Ssu72",0.00141508451239594,0.65201701655207,0.434,0.253,1
"Hspa5",1.8909325016931e-06,0.651423192694792,0.855,0.546,0.0327452781318194
"Pck2",0.012239501282265,0.651423192694792,0.303,0.181,1
"Pdha1",0.000827929299783235,0.651093396135831,0.605,0.397,1
"Fgd2",0.0237392325896436,0.650883564844517,0.237,0.138,1
"Chd8",0.0303128098702347,0.650883564844517,0.25,0.153,1
"Ankrd16",0.133426021035428,0.650883564844517,0.224,0.16,1
"Itgb1bp1",0.118461425445458,0.650486073440738,0.197,0.134,1
"Eps15",0.0168410530329135,0.650236277744349,0.342,0.225,1
"Terf2",0.0407888483124649,0.649939701519461,0.197,0.115,1
"Smim14",0.0363292952449873,0.649141529968873,0.276,0.178,1
"Gstcd",0.089801075713375,0.649141529968873,0.158,0.096,1
"Tsfm",0.235030464410812,0.649141529968873,0.132,0.091,1
"Utp6",0.297283114797973,0.649141529968873,0.132,0.095,1
"Pitrm1",0.322987528572433,0.649141529968873,0.132,0.097,1
"Ubap2l",0.00394238359841014,0.648367966925734,0.355,0.207,1
"Arid1b",0.0644164566945224,0.648367966925734,0.289,0.206,1
"B4galt1",0.00116553956298491,0.647865373281603,0.487,0.3,1
"Smc5",0.115369896302483,0.647865373281602,0.118,0.069,1
"Hfe",0.125882779260663,0.647865373281602,0.118,0.069,1
"Virma",0.13405761191048,0.647865373281602,0.118,0.07,1
"Abhd17c",0.164706815640123,0.647865373281602,0.118,0.073,1
"Polm",0.249085520433835,0.647865373281602,0.105,0.069,1
"Tubgcp3",0.311031675754901,0.647865373281602,0.105,0.073,1
"Parn",0.342791107261265,0.647865373281602,0.105,0.075,1
"Efna3",0.446875599392974,0.647865373281602,0.092,0.069,1
"Scx",0.505673580155167,0.647865373281602,0.092,0.072,1
"Echs1",0.0444910060876837,0.647865373281602,0.224,0.138,1
"Lce1m",8.59858783072824e-05,0.647111810955309,0.539,0.319,1
"Babam1",0.0580979992790675,0.646890249864358,0.197,0.121,1
"Smpd2",0.289164117362184,0.646890249864358,0.158,0.12,1
"Psmc1",0.00245243729629026,0.646484142883242,0.303,0.157,1
"Ddx39",0.0115727228945436,0.646120880879336,0.368,0.237,1
"Skp1a",1.14770352594024e-05,0.646120880879336,0.697,0.409,0.198747819587071
"Ywhah",0.02603541490092,0.645498358737687,0.25,0.151,1
"Synpo",0.0529698284839011,0.645498358737686,0.171,0.098,1
"Sgcd",0.093909615247838,0.645498358737686,0.158,0.097,1
"Gstp2",0.305376940269977,0.645498358737686,0.079,0.051,1
"Zfp668",0.323809150807973,0.645498358737686,0.079,0.052,1
"Fktn",0.325212722942615,0.645498358737686,0.079,0.052,1
"Nup35",0.326619916631874,0.645498358737686,0.079,0.052,1
"Rbfa",0.36621168994749,0.645498358737686,0.079,0.054,1
"Nup54",0.367706524160611,0.645498358737686,0.079,0.054,1
"Plcd1",0.410355784117637,0.645498358737686,0.079,0.056,1
"Ckap2l",0.542960392226424,0.645498358737686,0.066,0.05,1
"Atrn",0.651456729522417,0.645498358737686,0.066,0.054,1
"Ift22",0.677616678199108,0.645498358737686,0.066,0.055,1
"Golga5",0.678987131888662,0.645498358737686,0.066,0.055,1
"Fgfr1",0.000189751879591024,0.644892056967515,0.434,0.229,1
"Cyp4b1",0.00867970381942017,0.644892056967515,0.342,0.214,1
"Tab2",0.0131936540138742,0.64475946241378,0.329,0.208,1
"Rnps1",0.258065625178827,0.644185026793654,0.171,0.127,1
"Nupr1",6.82840973531744e-05,0.64386819467623,0.526,0.292,1
"Ddx24",0.00965680090113155,0.64386819467623,0.329,0.199,1
"Sec62",0.0123439392829905,0.64386819467623,0.316,0.194,1
"Lsr",0.0509920980407131,0.64334989215911,0.237,0.152,1
"Fkbp2",0.000697046595761654,0.64334989215911,0.474,0.274,1
"Ier5l",0.0919458452104568,0.643349892159109,0.132,0.075,1
"Adgrg1",0.0972020237414273,0.643349892159109,0.132,0.076,1
"St6gal1",0.194649400458252,0.643349892159109,0.118,0.076,1
"Raf1",0.00162880132106475,0.642943785177993,0.408,0.238,1
"Pttg1ip",0.00209905959295148,0.642348368314037,0.355,0.196,1
"Appl2",0.0452468160084987,0.642348368314037,0.184,0.106,1
"Mta1",0.0567793073993057,0.642348368314037,0.184,0.109,1
"Gnl3",0.0667027542549651,0.642348368314037,0.184,0.112,1
"3110040N11Rik",0.0953278407519854,0.642348368314037,0.171,0.107,1
"Ar",0.115218687336082,0.642348368314037,0.158,0.099,1
"Nbr1",0.16342471732458,0.642348368314037,0.158,0.106,1
"Per3",0.326311256683287,0.642348368314037,0.145,0.11,1
"Sumf1",0.0575314784221745,0.641768856339629,0.211,0.131,1
"Usp22",0.0734340553119224,0.641768856339629,0.211,0.135,1
"Mid1ip1",0.11105974797882,0.641768856339629,0.197,0.131,1
"Dbp",2.16534137076169e-05,0.641501467766741,0.605,0.325,0.374972165174801
"Fbh1",0.00692376716875055,0.641391039121053,0.276,0.151,1
