"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Vps41",0.00038081698570878,0.889107241756946,0.328,0.206,1
"Chdh",0.0128429940050727,0.88866326728325,0.117,0.061,1
"D6Wsu163e",0.0496173793725948,0.88866326728325,0.109,0.065,1
"Stimate",0.00408651218297193,0.88866326728325,0.212,0.125,1
"Apeh",0.0104536679982637,0.888391086348401,0.248,0.169,1
"Frmd4b",0.0167160687981474,0.888239007600473,0.182,0.114,1
"Cebpd",7.25585539472143e-13,0.887886267107803,0.803,0.59,1.25178017269734e-08
"Tcp11l1",0.0257501353238286,0.887701791045805,0.102,0.055,1
"Tead2",0.0857650068861898,0.886042567124115,0.073,0.041,1
"Rai2",0.361260582070152,0.886042567124115,0.058,0.042,1
"Cavin1",7.99415552631657e-08,0.886042567124115,0.591,0.397,0.00137915171140013
"Sgsm2",0.00160301348246553,0.886042567124115,0.153,0.074,1
"Mast3",0.0140477055682185,0.886042567124115,0.182,0.114,1
"Fuz",0.0243161729256935,0.88518509604931,0.153,0.095,1
"Cep170b",5.18046692945614e-07,0.88518509604931,0.416,0.219,0.00893734154669772
"Acer1",4.49611690859078e-05,0.884984484905152,0.226,0.106,0.775670089070081
"Slc25a1",0.000258068219280957,0.883862281019429,0.299,0.173,1
"Tdp2",0.0124880435098137,0.883712507332205,0.182,0.112,1
"Pla2g15",0.232889611353996,0.883712507332205,0.139,0.11,1
"Dnajc3",1.29874700059915e-06,0.883592277735828,0.547,0.365,0.0224059832543365
"Gcat",0.000283954396696733,0.883341396065622,0.248,0.133,1
"Tle1",0.0309425993037567,0.882493500043044,0.146,0.09,1
"Emp2",1.73695572206309e-07,0.882493500043044,0.38,0.184,0.00299659601170324
"Rnf122",0.058035968893982,0.882493500043044,0.088,0.049,1
"Slc15a1",0.187293637501561,0.882493500043044,0.044,0.025,1
"Sh3tc2",0.474409662628763,0.882493500043044,0.036,0.026,1
"Zfp385b",0.510347858524832,0.882493500043044,0.036,0.027,1
"Fgfbp1",1.67656063276283e-11,0.882173930866659,0.467,0.203,2.89240240364244e-07
"Kdsr",0.0014037257616725,0.88086975756338,0.328,0.222,1
"Dmkn",6.78498746837071e-27,0.880370731249043,0.891,0.497,1.17054603804332e-22
"Mier2",0.00264607718175286,0.880201688535054,0.204,0.116,1
"Sgo1",0.078225421176324,0.878599583938553,0.066,0.035,1
"Eogt",0.246017220460653,0.878599583938553,0.058,0.038,1
"Haus7",0.00196370874070107,0.877966684151746,0.241,0.142,1
"Lrmp",0.038332261290098,0.877416562108516,0.131,0.08,1
"Klhl26",0.102745023286121,0.877416562108516,0.124,0.083,1
"Tedc1",0.198789053378026,0.876507204977313,0.073,0.048,1
"Hira",0.00707236619621443,0.87578639804706,0.168,0.094,1
"Med18",0.0507302144705866,0.87578639804706,0.153,0.102,1
"Mxd4",0.000166263239244403,0.875659806984733,0.35,0.218,1
"Tbx1",0.00182425658883476,0.875201007476688,0.161,0.081,1
"Ces4a",4.35966178693046e-12,0.87430797430618,0.343,0.123,7.52128851481243e-08
"Dmxl1",0.000700952812125626,0.873854581769171,0.321,0.2,1
"Snx5",1.10950172682792e-06,0.873658842668282,0.606,0.454,0.0191411237912353
"Fam3c",1.57739430896795e-06,0.873523346538491,0.445,0.255,0.0272132066183151
"Tbc1d14",2.33746519600595e-05,0.872778345209832,0.409,0.255,0.403259495614946
"Cdk6",0.00113966707860695,0.872778345209832,0.277,0.171,1
"Hebp1",0.199954645870088,0.872466039755449,0.139,0.106,1
"Sgpp1",3.94199149233244e-06,0.871993489786963,0.453,0.277,0.0680072372257192
"Slc48a1",6.25315772079781e-05,0.871453977251027,0.416,0.273,1
"Ano6",0.0102814947911557,0.871194802716801,0.255,0.175,1
"Acaa2",1.14695838139384e-08,0.87108353302229,0.62,0.394,0.000197873259958066
"Relch",2.85537853254511e-06,0.870514002096819,0.467,0.288,0.0492609904434682
"Crybg2",0.00170255055189566,0.869554444335546,0.146,0.07,1
"Guca1a",0.0749247976325932,0.869554444335546,0.08,0.046,1
"Cmc2",0.123829224141052,0.869554444335546,0.124,0.086,1
"Mst1r",0.152408511374508,0.869554444335546,0.073,0.046,1
"Lipn",0.244491230062318,0.869554444335546,0.036,0.021,1
"Rfc5",0.245329421996674,0.869554444335546,0.036,0.021,1
"Acot6",0.274191749363105,0.869554444335546,0.036,0.022,1
"Nrip3",0.338466655270577,0.869554444335546,0.036,0.023,1
"Cyp3a13",0.659869327256118,0.869554444335546,0.015,0.01,1
"Pthlh",0.659869327256118,0.869554444335546,0.015,0.01,1
"Defb41",0.726253977304744,0.869554444335546,0.015,0.011,1
"Kcnh1",0.726253977304744,0.869554444335546,0.015,0.011,1
"Rapgef4",0.726253977304744,0.869554444335546,0.015,0.011,1
"Gm14443",0.726253977304744,0.869554444335546,0.015,0.011,1
"Pglyrp3",0.726253977304744,0.869554444335546,0.015,0.011,1
"Gm13287",0.726253977304744,0.869554444335546,0.015,0.011,1
"Upk1a",0.726253977304744,0.869554444335546,0.015,0.011,1
"Syt17",0.726253977304744,0.869554444335546,0.015,0.011,1
"Nanos3",0.726253977304744,0.869554444335546,0.015,0.011,1
"Fbxw21",0.726253977304744,0.869554444335546,0.015,0.011,1
"Duxf3",0.726253977304744,0.869554444335546,0.015,0.011,1
"Drc3",0.726253977304744,0.869554444335546,0.015,0.011,1
"Zfp85",0.726253977304744,0.869554444335546,0.015,0.011,1
"Pcdhb19",0.726253977304744,0.869554444335546,0.015,0.011,1
"Irx2",0.000324897478870005,0.869554444335546,0.204,0.101,1
"Jag2",0.00102166228525252,0.869554444335546,0.219,0.12,1
"Usp30",0.0107724362221932,0.869554444335546,0.139,0.076,1
"Wdr11",0.0245070394722492,0.869554444335546,0.197,0.131,1
"Rabl2",0.081280556181747,0.869554444335546,0.095,0.058,1
"Rnaseh2c",0.00273908654675332,0.867183539872799,0.336,0.225,1
"Acox2",0.000256136595504657,0.865639394332163,0.139,0.057,1
"Ccdc3",0.0432868035691935,0.865053052100605,0.117,0.07,1
"Amacr",0.0576988067623349,0.865053052100605,0.117,0.072,1
"Eps8l2",0.000550330885425106,0.86468868916373,0.204,0.104,1
"Trim3",0.00153308948029001,0.864260144666033,0.263,0.158,1
"Zhx3",0.0891004437846475,0.864260144666033,0.102,0.064,1
"Lgi4",0.19699906393423,0.864260144666033,0.088,0.06,1
"Ppp1r14a",0.230689892924564,0.864260144666032,0.263,0.216,1
"Srgap1",0.00813558349832523,0.86374882265434,0.175,0.101,1
"Cyhr1",0.000673170025006918,0.86374882265434,0.401,0.282,1
"Prrc1",9.67349594498782e-05,0.863349294808838,0.401,0.258,1
"Emilin1",0.000148423949859089,0.863128175176113,0.387,0.244,1
"Thada",0.0190957883740915,0.863128175176113,0.161,0.097,1
"Ceacam19",0.0134367254973732,0.863128175176112,0.095,0.046,1
"Snx29",0.000257662332537782,0.862136972773063,0.416,0.287,1
"Vps39",0.0504936676488718,0.861380512889845,0.175,0.122,1
"Isoc2b",0.0958368193045342,0.861380512889845,0.073,0.042,1
"Dsel",0.00547166243353747,0.860784234707814,0.212,0.13,1
"Hacd4",0.114169075532237,0.860565661108291,0.139,0.1,1
"Zfp750",6.586947171368e-08,0.86009411508648,0.372,0.169,0.00113638012600441
"Trio",0.00180708589444798,0.859786668086725,0.255,0.155,1
"Psrc1",0.145809335204535,0.858327188912292,0.051,0.028,1
"Ttc22",0.201937651892526,0.858327188912292,0.051,0.031,1
"Clip3",0.0183725885525208,0.858327188912292,0.109,0.058,1
"Ctif",0.0191463459448005,0.858327188912292,0.139,0.08,1
"Krba1",0.199659089552534,0.858327188912292,0.117,0.086,1
"Pdap1",3.67463640273252e-08,0.857950260094762,0.642,0.427,0.000633948272199415
"Plxdc2",0.0188904912183801,0.857170719879714,0.161,0.097,1
"Cd300c2",0.000463470469443682,0.856730403977962,0.365,0.241,1
"Mink1",0.00270207767733104,0.856730403977962,0.387,0.282,1
"Aloxe3",0.0197261993371004,0.855748644810515,0.088,0.043,1
"Magee1",0.0995542791491258,0.855748644810515,0.08,0.048,1
"Irx4",0.195271647680976,0.855748644810515,0.066,0.042,1
"Ints10",0.0274350303337669,0.855748644810515,0.153,0.095,1
"Bcar1",0.0252070353948777,0.853957589284527,0.131,0.076,1
"Nmt1",0.00080448515612157,0.853729477173863,0.292,0.178,1
"Mylk",0.00774052978295575,0.853039357552529,0.19,0.112,1
"Arhgef10l",1.57899304897807e-05,0.852786230954654,0.504,0.366,0.272407880809697
"Megf9",0.000200740287065464,0.852746156648992,0.27,0.148,1
"Cnih1",0.000576781311544447,0.851632536338284,0.328,0.208,1
"Casp7",0.00734348257981012,0.851632536338284,0.175,0.101,1
"Stmn1",0.078225395646523,0.851632536338284,0.066,0.035,1
"Fcamr",0.402399398737168,0.851632536338284,0.029,0.019,1
"Smim24",0.443581670723734,0.851632536338284,0.029,0.019,1
"Arhgap8",0.443581670723734,0.851632536338284,0.029,0.019,1
"Wdr91",0.0323598461711883,0.851632536338283,0.102,0.056,1
"Ticrr",0.0568694150893252,0.851632536338283,0.109,0.066,1
"Nop9",0.0755837970666943,0.851632536338283,0.117,0.075,1
"Syngap1",0.153213622778273,0.851632536338283,0.088,0.058,1
"Galk1",0.00026364381693309,0.85077096865613,0.321,0.193,1
"Mitf",0.00615702259575646,0.850360879102235,0.234,0.148,1
"Pi16",0.137500580125451,0.850189119468615,0.27,0.227,1
"Auts2",0.0383151507249053,0.849654886897841,0.146,0.092,1
"Smarcd2",0.000534516679287431,0.848707659429942,0.35,0.227,1
"Nfrkb",0.0597746286255218,0.848492828807716,0.102,0.061,1
"Olfm1",6.30612521023144e-06,0.848373127912324,0.504,0.339,0.108793272126913
"Tnrc6c",0.000780918629866899,0.847728081882367,0.248,0.142,1
"Aldh3a1",0.0690880339537204,0.847186631307092,0.073,0.04,1
"Socs5",0.0019190136737158,0.846783136676888,0.277,0.176,1
"Epcam",1.04525044663261e-11,0.846470831222504,0.423,0.166,1.80326607053057e-07
"Ctdsp2",0.000138233709710386,0.846018929874757,0.423,0.287,1
"Nme7",0.15518609858918,0.846018929874757,0.102,0.07,1
"Stambp",0.0184022473703922,0.846018929874756,0.204,0.134,1
"Osmr",1.69046766978026e-05,0.845656731862672,0.474,0.307,0.291639482390491
"Smc3",0.00143395338099616,0.844577778804333,0.321,0.213,1
"Trdc",0.287553786403137,0.844019352228409,0.044,0.028,1
"Zbtb8a",0.475571547687821,0.844019352228409,0.036,0.026,1
"Zfp354a",0.547925508864526,0.844019352228409,0.036,0.028,1
"Agfg1",0.00094303994888332,0.843220296522083,0.394,0.287,1
"Prdm2",0.0501732831494941,0.843156754270938,0.204,0.147,1
"Prnp",1.3610278794711e-08,0.840985292138775,0.635,0.404,0.000234804529766354
"Maf",6.7955873556859e-12,0.840117875898996,0.832,0.685,1.17237473060293e-07
"Il13ra2",0.157556698359157,0.839807100941494,0.058,0.034,1
"Mnd1",0.314787115117851,0.839807100941494,0.051,0.034,1
"Hsd17b12",1.32649587253168e-07,0.839627583111251,0.577,0.38,0.00228847067929165
"Dcakd",0.0370118638402551,0.839354206559846,0.27,0.209,1
"Car12",5.0827988350931e-06,0.838605856042044,0.277,0.127,0.0876884455030262
"Itm2b",5.23860184482255e-31,0.837312865021217,1,0.979,9.03763590268787e-27
"Gpt2",0.308890095093192,0.837132966643168,0.058,0.04,1
"Tax1bp3",0.00217790257014793,0.836711187648529,0.292,0.189,1
"Lzts2",0.00578809911117387,0.83626413491508,0.343,0.247,1
"Scpep1",2.99569387948482e-05,0.836131442798096,0.387,0.228,0.51681710808872
"Arpin",0.00486254918499924,0.835833826491545,0.204,0.12,1
"Ptms",1.92710212789118e-31,0.8352845422508,1,0.956,3.32463659103787e-27
"Taf3",0.0374087984227422,0.8352845422508,0.088,0.046,1
"Nr1d1",1.01457698914014e-08,0.834856823587457,0.65,0.422,0.000175034822166458
"Tmem222",0.00917962622213025,0.834559022979342,0.27,0.188,1
"Mtch1",3.18007335178334e-10,0.834339751751488,0.759,0.575,5.48626254649662e-06
"Nfib",2.37597548127081e-06,0.834199167887583,0.489,0.303,0.040990329002884
"F13a1",2.64977061322556e-05,0.833930534604824,0.489,0.333,0.457138426193674
"Fam83h",0.0021647291233436,0.832895973756698,0.197,0.108,1
"Idh3b",0.000802323906404048,0.832674378634399,0.336,0.219,1
"Wnt4",2.45955417958263e-06,0.832603308162654,0.277,0.124,0.0424322287061596
"Mtss2",0.0278595622295942,0.832079738916883,0.117,0.066,1
"Tmem106a",1.85955934188647e-07,0.831844638282306,0.533,0.318,0.00320811177662254
"Pik3r2",7.45469071336466e-05,0.831844638282306,0.321,0.179,1
"Tmem19",0.00158750774479619,0.831624988703224,0.307,0.196,1
"Lactb",0.138514214765269,0.831419315448775,0.109,0.075,1
"Pigyl",0.25114596471768,0.831419315448775,0.102,0.076,1
"Gfod2",0.0548935732737107,0.830416050428588,0.139,0.09,1
"Tgfa",0.0863898867174206,0.830416050428588,0.124,0.082,1
"Anxa8",1.57478609413074e-20,0.830074699120079,0.818,0.442,2.71682096959435e-16
"Selenom",1.77175264021467e-06,0.829397317863563,0.438,0.253,0.0305662765489835
"Rpn2",3.64279048811731e-10,0.829201490198956,0.737,0.523,6.28454215009998e-06
"Ifitm3",1.5271967373099e-17,0.82895820812318,0.934,0.873,2.63471981120704e-13
"Avpi1",3.3856125094524e-08,0.828774594193211,0.46,0.241,0.000584085870130729
"Slc22a17",0.000684925086406717,0.828709392058163,0.226,0.121,1
"Prkci",0.018251451993953,0.828709392058163,0.197,0.128,1
"Snx9",4.26992607314356e-05,0.828527176075491,0.562,0.42,0.736647646138728
"Trp53i11",0.00116921464083933,0.82754691781397,0.263,0.155,1
"Osbpl5",2.80438624206918e-06,0.827504265445391,0.482,0.297,0.0483812714481775
"Tnfaip8",0.00161503977177703,0.827243639477582,0.314,0.204,1
"Tent5a",0.000475659574030249,0.826780420645254,0.358,0.237,1
"Clstn3",0.0991031031425376,0.825160324977093,0.051,0.026,1
"Jmjd4",0.178603607544373,0.825160324977093,0.08,0.053,1
"5730480H06Rik",0.222394329567817,0.825160324977093,0.08,0.055,1
"Abcg4",0.30710810109636,0.825160324977093,0.036,0.022,1
"Alox12",0.30710810109636,0.825160324977093,0.036,0.022,1
"Art4",0.339417427771322,0.825160324977093,0.036,0.023,1
"Slc2a12",0.339417427771322,0.825160324977093,0.036,0.023,1
"Ypel4",0.587714792640211,0.825160324977093,0.022,0.016,1
"Msantd1",0.587714792640211,0.825160324977093,0.022,0.016,1
"Dnajc30",0.587714792640211,0.825160324977093,0.022,0.016,1
"Cd4",0.587714792640211,0.825160324977093,0.022,0.016,1
"Gria4",0.587714792640211,0.825160324977093,0.022,0.016,1
"Siae",0.587714792640211,0.825160324977093,0.022,0.016,1
"Myzap",0.587714792640211,0.825160324977093,0.022,0.016,1
"Acss3",0.587714792640211,0.825160324977093,0.022,0.016,1
"Wnk4",0.587714792640211,0.825160324977093,0.022,0.016,1
"Phactr1",0.587714792640211,0.825160324977093,0.022,0.016,1
"Camkmt",0.587714792640211,0.825160324977093,0.022,0.016,1
"Pcdhb18",0.587714792640211,0.825160324977093,0.022,0.016,1
"Slc35f2",0.611887462362928,0.825160324977093,0.029,0.022,1
"Kifc2",0.654533962487333,0.825160324977093,0.029,0.023,1
"C130079G13Rik",0.697050189785143,0.825160324977093,0.029,0.024,1
"Awat1",0.00219221218801822,0.825160324977092,0.139,0.067,1
"Syne3",0.0046607160790027,0.825160324977092,0.27,0.178,1
"Pqlc2",0.00497235072312746,0.825160324977092,0.234,0.145,1
"Cep131",0.0207857972547535,0.825160324977092,0.109,0.058,1
"Clca2",0.0328548680283039,0.825160324977092,0.109,0.061,1
"Pecr",0.621145494087289,0.825160324977092,0.08,0.07,1
"Rgs4",0.164828113386284,0.825160324977092,0.066,0.04,1
"Hephl1",0.174123524641764,0.825160324977092,0.058,0.035,1
"Arhgef19",0.248058271944721,0.825160324977092,0.058,0.038,1
"Psapl1",2.30079923737294e-13,0.822016055572185,0.504,0.211,3.96933884431579e-09
"Ptbp1",1.12140953876938e-07,0.821885192944231,0.599,0.399,0.00193465573628493
"Akr1a1",1.44344450785815e-18,0.821831403826512,0.956,0.846,2.49023046495688e-14
"Trp53i13",0.0185151760726618,0.821801312887177,0.204,0.134,1
"Zbtb20",0.168557194316852,0.821619967271844,0.168,0.13,1
"Numbl",0.012460835035248,0.821417923291275,0.197,0.123,1
"Gnb5",0.0126695928222913,0.821417923291275,0.19,0.118,1
"Cpsf2",0.0445319395032301,0.820935739115367,0.168,0.112,1
"Eef1akmt2",0.13774249068168,0.820935739115367,0.146,0.109,1
"Abhd12",5.82786222831814e-05,0.820935739115367,0.423,0.271,1
"Pla2g4f",0.00134423872539193,0.820644843854599,0.168,0.083,1
"Eif4a3",0.00011292722394818,0.820310925315697,0.387,0.247,1
"Col6a1",0.000228875764193386,0.820310925315697,0.409,0.273,1
"Lin37",0.0966963100847575,0.819923676610945,0.139,0.096,1
"Pdzrn3",3.07794458041745e-05,0.819119722819793,0.343,0.19,0.531006999013619
"Eefsec",9.53991581691089e-05,0.81861747911032,0.263,0.135,1
"Asap1",0.00020477138247725,0.81861747911032,0.387,0.249,1
"Lrfn4",0.0105678335150882,0.817892324513053,0.197,0.121,1
"Pdia4",1.00761341022077e-06,0.816632053595707,0.606,0.444,0.0173833465531288
"H2afy2",0.0267374651382045,0.816443107875984,0.102,0.055,1
"Mr1",0.0451129173368494,0.816443107875984,0.102,0.058,1
"Taf9b",0.154253693849485,0.816443107875984,0.088,0.058,1
"Atad2",0.0115879234858973,0.815822460397756,0.161,0.093,1
"Tamm41",0.0370488853289249,0.815822460397756,0.153,0.097,1
"Eef2k",0.0115640063550767,0.815595460941558,0.219,0.141,1
"Pde1a",0.156086421326049,0.81510666031317,0.08,0.052,1
"Ugt1a1",0.0269720874919839,0.815106660313169,0.146,0.088,1
"Susd3",0.186330939002007,0.815106660313169,0.131,0.098,1
"Ms4a6d",1.49468632930843e-06,0.814565209737893,0.511,0.313,0.025786328553229
"Serpine2",0.0890140386899932,0.814272008834356,0.124,0.082,1
"Sdr16c6",0.000899247951884792,0.813962118372228,0.175,0.088,1
"Bcap31",1.62877570371599e-06,0.813566142237387,0.62,0.431,0.0280996384405083
"Ppp1r13l",1.21132936998206e-06,0.813549034606804,0.416,0.23,0.0208978542909305
"Hirip3",0.0595298355368763,0.813286224688801,0.124,0.078,1
"Hdac6",0.070882968450223,0.813286224688801,0.124,0.08,1
"Ccdc43",0.0813804312517165,0.813286224688801,0.124,0.082,1
"Pycrl",0.0910382400180346,0.813286224688801,0.124,0.082,1
"Aoc2",0.129783347208616,0.8132862246888,0.073,0.044,1
"Kif16b",0.142180182301295,0.8132862246888,0.073,0.045,1
"Arl15",0.00294666529020293,0.812104172151646,0.226,0.133,1
"Tlcd1",0.0267851198269651,0.811656060627345,0.161,0.1,1
"Snx1",1.97304822487959e-06,0.811274798722142,0.562,0.391,0.0340390279756227
"Srgap3",0.157556698359157,0.810660755281978,0.058,0.034,1
"Iqce",0.00416048791141837,0.810660755281977,0.175,0.096,1
"Als2cl",0.0176422253179006,0.810660755281977,0.219,0.148,1
"Secisbp2l",8.35614564021195e-07,0.809602284918365,0.482,0.285,0.0144160224584937
"Id4",0.0291842913332027,0.809507060665607,0.131,0.078,1
"Rb1",0.0373370431640122,0.809507060665607,0.241,0.178,1
"Ajuba",0.134965009285907,0.808858512647992,0.088,0.056,1
"Nme4",0.148667281342269,0.808858512647992,0.095,0.063,1
"Cyp4v3",0.0926223526325151,0.808153899671403,0.124,0.083,1
"Fgf7",0.00227970953624273,0.808005603938025,0.328,0.222,1
"Otulinl",0.0887282342850058,0.807778246748856,0.153,0.107,1
"Cnot6l",0.0284769314810677,0.807544782060121,0.197,0.133,1
"Il1r1",2.4255373660778e-09,0.807385623249116,0.737,0.503,4.18453706395741e-05
"Fam210b",0.18507206846416,0.806544646809745,0.109,0.078,1
"Acoxl",0.288472887792204,0.806544646809745,0.044,0.028,1
"Jrk",0.288472887792204,0.806544646809745,0.044,0.028,1
"Kif3a",0.31600513989374,0.806544646809745,0.044,0.028,1
"Nup214",0.00316760027897333,0.805757793754577,0.255,0.159,1
"Tenm4",0.00240983377385359,0.805122571740547,0.161,0.082,1
"Slc27a3",4.08259053413003e-05,0.804599002494776,0.292,0.151,0.704328518948113
"Arhgef10",0.384479470535473,0.804599002494776,0.088,0.069,1
"Men1",0.0578052407239307,0.804599002494776,0.19,0.135,1
"Serpina3b",0.0676035201688634,0.803465253877774,0.066,0.034,1
"Cdc14b",0.0688938272038442,0.803465253877774,0.08,0.045,1
"Nlk",0.0932580992673701,0.803465253877774,0.08,0.047,1
"N6amt1",0.00842754684806894,0.803465253877774,0.204,0.124,1
"Map4k3",0.000862926114236511,0.803134018647093,0.328,0.214,1
"Hspbp1",0.00137858682781278,0.803059032548639,0.285,0.175,1
"Krt6a",4.36774607518178e-23,0.802792511948638,0.825,0.413,7.53523552890361e-19
"Tmem109",9.97467198561683e-05,0.802332395522831,0.438,0.295,1
"Pdpn",6.6839217167486e-17,0.801975537556293,0.964,0.834,1.15311017457347e-12
"Pmf1",0.00653278475581891,0.801809837699711,0.212,0.129,1
"Nectin1",1.92750288906655e-11,0.801650379833742,0.584,0.294,3.32532798421762e-07
"Zdhhc21",0.094684048572353,0.801074706452779,0.139,0.097,1
"Abhd4",0.00481786623955578,0.800558351744014,0.219,0.132,1
"Eml1",0.00451701167670833,0.799880916528735,0.328,0.233,1
"Smtn",0.00324260761565758,0.799725277600822,0.372,0.265,1
"Nck2",0.0836400942502865,0.799165116444148,0.095,0.058,1
"Mill1",0.133595040656068,0.799165116444148,0.073,0.045,1
"Cmtm4",0.0334692065321532,0.799165116444148,0.146,0.091,1
"Cldn23",0.403388421907271,0.799165116444147,0.029,0.019,1
"Hoxa2",0.444579359881761,0.799165116444147,0.029,0.019,1
"Ctu1",0.444579359881761,0.799165116444147,0.029,0.019,1
"Gpr137c",0.444579359881761,0.799165116444147,0.029,0.019,1
"Gm10282",0.486534772362033,0.799165116444147,0.029,0.02,1
"Grap2",0.486534772362033,0.799165116444147,0.029,0.02,1
"Hmgn5",0.486534772362033,0.799165116444147,0.029,0.02,1
"Cd109",0.838467063400904,0.799165116444147,0.022,0.019,1
"Ube2e2",0.000484058543609006,0.797604602456531,0.226,0.118,1
"Wasl",0.00516420270483687,0.797326116780367,0.285,0.192,1
"Ascc2",0.000226273396087993,0.797145948807496,0.307,0.178,1
"Zbtb25",0.0359131298958764,0.796926644248148,0.139,0.085,1
"Tead3",0.00392047305297791,0.796926644248148,0.241,0.148,1
"Tm2d3",0.290663747139679,0.795844758152537,0.139,0.113,1
"Nnmt",3.60112924392341e-06,0.79578423861309,0.518,0.338,0.0621266817161666
"Dynll1",1.83190157031777e-07,0.795625426920697,0.635,0.417,0.00316039658911222
"Grhl2",0.000396400294153986,0.795207102875465,0.175,0.081,1
"Perp",0.0339046891733629,0.795207102875465,0.131,0.079,1
"Ctxn1",0.144210388267721,0.795207102875464,0.08,0.051,1
"Srsf2",3.17263062855907e-10,0.794109579018129,0.737,0.526,5.47342236039011e-06
"Hint1",0.00111276006932307,0.793547306280872,0.431,0.324,1
"P2rx4",1.67812430097185e-07,0.793044211883355,0.65,0.475,0.00289510004403663
"Klk9",0.0020743428064701,0.792738847284715,0.146,0.07,1
"B9d1",0.147193757657537,0.792738847284715,0.051,0.028,1
"Mansc1",0.203649870215721,0.792738847284715,0.051,0.031,1
"E430018J23Rik",0.464239164278136,0.792738847284715,0.044,0.032,1
"Hdac8",0.464239164278136,0.792738847284715,0.044,0.032,1
"Dsc3",2.12403080245012e-15,0.792738847284715,0.591,0.249,3.66437794038695e-11
"Lsm2",0.118608198279743,0.792738847284715,0.095,0.061,1
"Usp49",0.215817406514777,0.792738847284715,0.088,0.061,1
"Fam57a",0.000109471053448497,0.79182314110298,0.328,0.188,1
"Ryk",0.00062507061591903,0.791747644881665,0.401,0.279,1
"Sh3kbp1",0.00143919899125674,0.79032775318497,0.394,0.283,1
"Ptgs1",1.01462379246391e-06,0.790141735798676,0.365,0.185,0.0175042896675874
"Ogg1",0.15592517906368,0.789827251864812,0.073,0.046,1
"Atp2c2",0.180019039881958,0.789827251864812,0.066,0.041,1
"Tor4a",0.212608980238501,0.789827251864812,0.066,0.043,1
"Tbc1d12",0.267757662347013,0.789827251864812,0.066,0.045,1
"Atp23",0.287170115371232,0.789827251864812,0.066,0.046,1
"Cdk2",0.0533393876034876,0.788634448951978,0.197,0.141,1
"Arf6",6.93701182439257e-16,0.787472791871188,0.905,0.81,1.19677327994421e-11
"Hoxd4",0.0519949473439069,0.787092284143573,0.109,0.065,1
"Elovl1",3.03351559799216e-07,0.786984172558908,0.54,0.345,0.00523342110965607
"Kremen1",0.00174650732216015,0.786341076086564,0.409,0.294,1
"Tcerg1",0.0021866282655154,0.786341076086564,0.307,0.204,1
"Them5",0.0615107555759023,0.786341076086564,0.109,0.067,1
"Sigmar1",0.00426999854547023,0.786044194710707,0.241,0.148,1
"Creb5",0.0331382435547662,0.786044194710707,0.212,0.149,1
"Rab11fip5",3.44817834647457e-05,0.78586829383069,0.511,0.354,0.594879728333792
"Krt15",7.18431373973984e-27,0.785751940418857,0.701,0.267,1.23943780637992e-22
"Cyp27a1",0.0364468663081401,0.785359316919117,0.146,0.091,1
"Jam2",0.00330481567636136,0.785020934123878,0.182,0.099,1
"Tmem205",0.0511853255039781,0.785020934123878,0.161,0.106,1
"Arfip2",0.000688213060660736,0.784746056531184,0.336,0.213,1
"Mecr",0.00850646948847435,0.784746056531184,0.285,0.197,1
"Cldn4",2.65208362643075e-05,0.784746056531184,0.212,0.091,0.457537467231833
"Naca",6.72818037210122e-12,0.783995648552145,0.847,0.709,1.1607456777949e-07
"Col5a1",6.99854667997199e-06,0.783842446796319,0.453,0.268,0.120738927322877
"Gstp3",0.076996419530768,0.782091603085207,0.08,0.046,1
"Paqr3",0.198198040080574,0.782091603085207,0.073,0.048,1
"Ppfia3",0.213622925429963,0.782091603085207,0.073,0.049,1
"Lipk",0.340419172421068,0.782091603085207,0.036,0.023,1
"Nkrf",0.40820674277983,0.782091603085207,0.036,0.025,1
"Cd3g",0.65569133878366,0.782091603085207,0.029,0.023,1
"Nr2f1",0.65569133878366,0.782091603085207,0.029,0.023,1
"Trmt10a",0.698219769921569,0.782091603085207,0.029,0.024,1
"Stac",0.727105094110672,0.782091603085207,0.015,0.011,1
"Scn11a",0.727105094110672,0.782091603085207,0.015,0.011,1
"Chst10",0.79145624619394,0.782091603085207,0.015,0.012,1
"Rab17",0.79145624619394,0.782091603085207,0.015,0.012,1
"Nr1i3",0.79145624619394,0.782091603085207,0.015,0.012,1
"Itga8",0.79145624619394,0.782091603085207,0.015,0.012,1
"Fut7",0.79145624619394,0.782091603085207,0.015,0.012,1
"Cenpe",0.79145624619394,0.782091603085207,0.015,0.012,1
"Gm13212",0.79145624619394,0.782091603085207,0.015,0.012,1
"Tomm7",0.79145624619394,0.782091603085207,0.015,0.012,1
"Slco1a6",0.79145624619394,0.782091603085207,0.015,0.012,1
"Fxyd7",0.79145624619394,0.782091603085207,0.015,0.012,1
"Dnhd1",0.79145624619394,0.782091603085207,0.015,0.012,1
"Scnn1g",0.79145624619394,0.782091603085207,0.015,0.012,1
"Ulk4",0.79145624619394,0.782091603085207,0.015,0.012,1
"Higd1b",0.79145624619394,0.782091603085207,0.015,0.012,1
"Lrr1",0.79145624619394,0.782091603085207,0.015,0.012,1
"Adamts6",0.79145624619394,0.782091603085207,0.015,0.012,1
"Adgrb1",0.79145624619394,0.782091603085207,0.015,0.012,1
"Cntn1",0.79145624619394,0.782091603085207,0.015,0.012,1
