"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Alg13",0.198104227796653,-0.673852898637396,0.028,0.052,1
"Chchd5",0.208519267399641,-0.673852898637396,0.028,0.051,1
"Cfap298",0.0471783563034893,-0.673852898637396,0.048,0.099,1
"Dcaf17",0.0636287510992167,-0.673852898637396,0.048,0.096,1
"Gphn",0.0736755135355535,-0.673852898637396,0.048,0.093,1
"Ier5l",0.0902233432825662,-0.673852898637396,0.124,0.177,1
"Tspan12",0.108877070766769,-0.673852898637396,0.055,0.096,1
"Wdr83os",0.006562186225668,-0.67431242883427,0.228,0.331,1
"Tsen34",0.00306651861558188,-0.674711901366488,0.214,0.339,1
"Med14",0.0287044235783287,-0.674711901366488,0.124,0.2,1
"Nop16",0.0313230996176724,-0.674711901366488,0.131,0.205,1
"Tspan3",0.000738207572548291,-0.674892678892054,0.4,0.537,1
"Pdlim4",0.0399322787229395,-0.674950422494731,0.097,0.162,1
"Nelfe",0.0102035402089788,-0.675127364304101,0.159,0.258,1
"D11Wsu47e",0.153004749979058,-0.675372324834597,0.083,0.121,1
"Srsf6",6.75424732231389e-06,-0.67580004349794,0.517,0.681,0.116524274804559
"Atp1a1",0.000101495688002789,-0.676069484791678,0.648,0.737,1
"Nipal3",0.110097413365746,-0.676321154228146,0.041,0.078,1
"Tmem170",0.181135901839488,-0.676321154228146,0.041,0.071,1
"Ppp1r37",0.0143397144021893,-0.676969993924663,0.09,0.171,1
"Ifi27",0.0046646932228508,-0.676969993924663,0.186,0.302,1
"Sik2",0.0403368563469518,-0.67714296857158,0.166,0.239,1
"Rnf40",0.0423839100732015,-0.677441694122061,0.124,0.192,1
"Iscu",0.00189768479617708,-0.677441694122061,0.276,0.406,1
"Rab10",0.000868949635986074,-0.677553700258594,0.372,0.503,1
"Trmt2a",0.0497973857509172,-0.678081612092583,0.069,0.126,1
"Crtap",0.002762077520774,-0.678495525462483,0.145,0.265,1
"Esf1",0.0118533282019465,-0.678495525462483,0.076,0.157,1
"Pcbp4",0.0412954528578793,-0.678495525462483,0.09,0.154,1
"Bag5",0.0533322604427172,-0.678495525462483,0.097,0.157,1
"Tmem88",0.117110152744218,-0.678999259769587,0.145,0.193,1
"Kctd9",0.0120798179289275,-0.679163903996971,0.131,0.222,1
"Them4",0.216814665386793,-0.680425552560882,0.014,0.032,1
"Det1",0.216814665386793,-0.680425552560882,0.014,0.032,1
"Enpep",0.230579111288341,-0.680425552560882,0.014,0.032,1
"Otud6b",0.230579111288341,-0.680425552560882,0.014,0.032,1
"Rad54l",0.230579111288341,-0.680425552560882,0.014,0.032,1
"Msl3l2",0.230579111288341,-0.680425552560882,0.014,0.032,1
"Cbx2",0.230579111288341,-0.680425552560882,0.014,0.032,1
"Pigh",0.230579111288341,-0.680425552560882,0.014,0.032,1
"Vps37d",0.245294667017804,-0.680425552560882,0.014,0.031,1
"Zfp316",0.260942524714907,-0.680425552560882,0.014,0.03,1
"Neil1",0.260942524714907,-0.680425552560882,0.014,0.03,1
"Aldh3b3",0.260942524714907,-0.680425552560882,0.014,0.03,1
"Col7a1",0.277580965866079,-0.680425552560882,0.014,0.029,1
"Rap1gap",0.295605325604731,-0.680425552560882,0.014,0.029,1
"Ugp2",0.0133848327713747,-0.680425552560882,0.269,0.359,1
"Trip12",0.00128190897773114,-0.680425552560882,0.297,0.428,1
"P3h1",0.0416174524002488,-0.680425552560882,0.152,0.222,1
"As3mt",0.0408619422811188,-0.680425552560882,0.021,0.063,1
"Slc22a4",0.0547578221230429,-0.680425552560882,0.041,0.089,1
"Slc39a11",0.0632900966964731,-0.680425552560882,0.09,0.147,1
"Gng2",0.17460158050757,-0.680425552560882,0.034,0.063,1
"Btbd8",0.224850405557122,-0.680425552560882,0.034,0.059,1
"3300002I08Rik",0.231776484724164,-0.680425552560882,0.055,0.083,1
"Yif1b",0.00474114510863355,-0.681311456820153,0.186,0.298,1
"Mertk",0.0287308100436859,-0.682473381209741,0.076,0.142,1
"Camk2n1",0.211792110153412,-0.682473381209741,0.103,0.138,1
"Dnase2a",0.123417600439453,-0.682945544539398,0.166,0.213,1
"Sympk",0.0116246040748909,-0.683472428119746,0.221,0.319,1
"Nqo1",0.0634291783998757,-0.683700684593743,0.048,0.096,1
"H2-Ab1",0.0622811854324471,-0.683872854179351,0.29,0.351,1
"Ube3c",0.0787297969145995,-0.684277878056489,0.103,0.157,1
"Rras2",0.0510589828040489,-0.684518307194765,0.138,0.203,1
"Aars",0.000481788687381849,-0.684518307194765,0.221,0.377,1
"Fhl3",0.00567802142295576,-0.684832654083663,0.283,0.384,1
"Polr2b",0.00824777471613255,-0.685102039770355,0.228,0.327,1
"Zfp346",0.0539119902239147,-0.686374818892069,0.055,0.107,1
"Ptdss2",0.124081737945286,-0.686374818892069,0.062,0.102,1
"Klf11",0.140484120954348,-0.686374818892069,0.062,0.099,1
"Dhrs7",0.0109513422897736,-0.6865257520973,0.29,0.385,1
"Cblb",0.0645183688843119,-0.686717298428606,0.159,0.219,1
"Pop7",0.0540017888535744,-0.686968398427654,0.083,0.139,1
"Bmpr1a",0.012097496059111,-0.687535941724072,0.117,0.204,1
"Smim4",0.00790252079670672,-0.688599484006582,0.145,0.246,1
"Cpped1",0.0534484519611205,-0.688599484006582,0.09,0.148,1
"Gm12184",0.187076048459024,-0.688599484006582,0.021,0.044,1
"Bach2",0.209527118417734,-0.688599484006582,0.021,0.042,1
"Eogt",0.209527118417734,-0.688599484006582,0.021,0.042,1
"Nudt12",0.209527118417734,-0.688599484006582,0.021,0.042,1
"Zfp7",0.234704142349428,-0.688599484006582,0.021,0.041,1
"Lztr1",0.0190852581312609,-0.688599484006583,0.103,0.183,1
"Ywhaq",0.000419787440959834,-0.688975626634417,0.297,0.438,1
"Maz",0.0424198045550949,-0.690037147345174,0.097,0.161,1
"Shtn1",0.0965969157244622,-0.690479217224805,0.076,0.122,1
"Tm2d3",0.17409137732397,-0.690479217224805,0.083,0.119,1
"Fam173a",0.0112301725005947,-0.691313868703618,0.138,0.232,1
"Yars2",0.0968913074368268,-0.691313868703618,0.048,0.089,1
"Nmnat3",0.10691585105551,-0.691313868703618,0.048,0.087,1
"Prkra",0.193272848532087,-0.691313868703618,0.055,0.086,1
"Smad5",0.0111058624905601,-0.691652807984136,0.166,0.261,1
"Atpsckmt",0.0445371034155873,-0.692088470086462,0.069,0.127,1
"G3bp1",0.120944492197657,-0.692088470086462,0.09,0.133,1
"Otub1",0.000674018365185467,-0.692455241422082,0.276,0.419,1
"Rcn2",0.0628709910277709,-0.692455241422082,0.117,0.176,1
"Ppfibp1",0.0410784839122219,-0.69266914831563,0.138,0.206,1
"Ripor1",0.0442438370370466,-0.692809277016714,0.172,0.241,1
"Utp20",0.0484603256974398,-0.693481705386328,0.083,0.142,1
"Vps26b",0.0490255000760886,-0.693481705386328,0.083,0.141,1
"Meis2",0.168085085927768,-0.693481705386328,0.028,0.054,1
"Nars2",0.177357710791247,-0.693481705386328,0.028,0.054,1
"Nlk",0.187107750067744,-0.693481705386328,0.028,0.053,1
"Extl2",0.187464023529078,-0.693481705386328,0.028,0.053,1
"Nupr1l",0.208127985547978,-0.693481705386328,0.028,0.051,1
"Creb3l2",0.0230643717400986,-0.693481705386328,0.138,0.218,1
"Gtpbp4",0.0430328301107746,-0.693481705386328,0.172,0.242,1
"Ptgr2",0.00953926563110844,-0.693481705386329,0.103,0.194,1
"Steap3",0.129451106144212,-0.693481705386329,0.055,0.093,1
"Prrx1",0.0130375462258368,-0.694023155961605,0.338,0.425,1
"Acvr2a",0.036612191083868,-0.694231352085913,0.145,0.216,1
"Pcbd2",0.0196766087553583,-0.694409781996583,0.103,0.183,1
"Hbs1l",0.0231210919659729,-0.694699683543,0.083,0.154,1
"Mrtfb",0.0500988785599399,-0.695252970238522,0.131,0.195,1
"Nif3l1",0.143497496561929,-0.695252970238522,0.069,0.107,1
"Timm13",0.000108426740627506,-0.695451852929888,0.379,0.541,1
"B4galt2",0.0656111099983847,-0.695773516894318,0.097,0.153,1
"Cactin",0.0656597358674287,-0.695773516894318,0.097,0.153,1
"Prpsap1",0.0232850685999764,-0.6960224076119,0.124,0.201,1
"Tbl1x",0.0278171592119995,-0.6960224076119,0.131,0.207,1
"Cep44",0.165582843050567,-0.696727364889983,0.034,0.063,1
"Apln",0.183660870357993,-0.696727364889983,0.034,0.062,1
"Rere",0.00134172683276883,-0.697204052500759,0.324,0.449,1
"Sec23a",0.00552129085805966,-0.697973753771729,0.131,0.234,1
"Senp1",0.096883290004201,-0.697973753771729,0.076,0.122,1
"H2-Q6",0.101474678069906,-0.697973753771729,0.076,0.121,1
"Anapc11",0.00344270419272163,-0.698255805589028,0.269,0.386,1
"Ankrd28",0.0316675960826903,-0.698347460558145,0.11,0.182,1
"Memo1",0.00508554962630966,-0.698527358936193,0.131,0.237,1
"Dus1l",0.0290360718235903,-0.698527358936193,0.159,0.235,1
"Ehd4",0.000650251879945305,-0.698633171033559,0.303,0.443,1
"Supt16",0.010957378417294,-0.699041230728229,0.221,0.316,1
"Kctd5",0.0381911860806029,-0.699041230728229,0.076,0.138,1
"Egr3",0.120795839676278,-0.699041230728229,0.083,0.126,1
"Rab33b",0.085291549275081,-0.69904123072823,0.034,0.073,1
"Sema3b",0.36581482227323,-0.69904123072823,0.041,0.06,1
"Slco3a1",0.00395271739179072,-0.699671641505526,0.317,0.431,1
"Adprhl2",0.0272969639378952,-0.699965738956527,0.166,0.245,1
"Cops9",0.0010088978264509,-0.700177837610377,0.297,0.431,1
"Tmem248",0.000464744572761285,-0.70051622834254,0.221,0.375,1
"Zscan25",0.0580481415205985,-0.700774197952684,0.09,0.147,1
"Fiz1",0.194677307110977,-0.700774197952684,0.048,0.078,1
"Psma7",1.33193117527114e-05,-0.700774197952685,0.421,0.601,0.229784766357777
"Blm",0.147164007652681,-0.702120623660202,0.055,0.09,1
"Plekha1",0.00118956407767314,-0.703386701004193,0.248,0.384,1
"Rab11fip3",0.0263557216483947,-0.704076820625528,0.124,0.2,1
"Ttc37",0.0204846480585298,-0.70427229451525,0.255,0.335,1
"Tm4sf1",0.00496205022964313,-0.704904528646447,0.338,0.434,1
"Tm9sf4",0.000482910524068961,-0.705132065125254,0.234,0.39,1
"Opa3",0.0334235316340218,-0.705132065125254,0.152,0.225,1
"Ahsa1",0.00365760321334121,-0.705233846143384,0.193,0.309,1
"Ssrp1",0.00396895439156501,-0.705233846143384,0.179,0.297,1
"Abcf1",0.00539389283528953,-0.706274376329773,0.241,0.351,1
"Gins2",0.0683626110677182,-0.706420761093826,0.083,0.136,1
"Hspa5",9.70219811075215e-16,-0.706436059356804,0.897,0.985,1.67382321806696e-11
"Mnat1",0.0786192328317248,-0.707178280166568,0.103,0.157,1
"Sdhd",0.00145443004300164,-0.70921303578552,0.269,0.398,1
"C1qb",0.013291521417473,-0.709280415233067,0.248,0.344,1
"Fam98c",0.0139724844340784,-0.709280415233067,0.152,0.242,1
"Lsm8",0.000696522784884661,-0.71284703025326,0.172,0.315,1
"Lima1",0.00113503193901333,-0.71284703025326,0.345,0.469,1
"Thap4",0.0308472071660047,-0.71284703025326,0.076,0.141,1
"Atp5g1",0.0328639458815937,-0.71284703025326,0.076,0.14,1
"Wars",0.0367993542961306,-0.71284703025326,0.11,0.179,1
"Zbtb34",0.0432879738897031,-0.71284703025326,0.055,0.109,1
"Popdc2",0.0439065625335356,-0.71284703025326,0.076,0.135,1
"Nme6",0.075000474100173,-0.71284703025326,0.021,0.056,1
"Paqr4",0.0790678364490583,-0.71284703025326,0.055,0.101,1
"Stam",0.0889832378966969,-0.71284703025326,0.062,0.107,1
"Abca3",0.176087595455634,-0.71284703025326,0.069,0.103,1
"Mras",0.177018272801793,-0.71284703025326,0.028,0.054,1
"Pwwp2a",0.177018272801793,-0.71284703025326,0.028,0.054,1
"Fam171b",0.203566244972721,-0.71284703025326,0.014,0.033,1
"Bub1",0.203566244972721,-0.71284703025326,0.014,0.033,1
"Zfp780b",0.203566244972721,-0.71284703025326,0.014,0.033,1
"Pde12",0.209527118417734,-0.71284703025326,0.021,0.042,1
"Slc9a2",0.214344227180409,-0.71284703025326,0,0.011,1
"Rgs7",0.214344227180409,-0.71284703025326,0,0.011,1
"Gm34653",0.214344227180409,-0.71284703025326,0,0.011,1
"6430550D23Rik",0.214344227180409,-0.71284703025326,0,0.011,1
"Rbbp8nl",0.214344227180409,-0.71284703025326,0,0.011,1
"Muc1",0.214344227180409,-0.71284703025326,0,0.011,1
"Igsf21",0.214344227180409,-0.71284703025326,0,0.011,1
"BC005561",0.214344227180409,-0.71284703025326,0,0.011,1
"Nyap1",0.214344227180409,-0.71284703025326,0,0.011,1
"Ttyh1",0.214344227180409,-0.71284703025326,0,0.011,1
"Tnnt1",0.214344227180409,-0.71284703025326,0,0.011,1
"Olfr846",0.214344227180409,-0.71284703025326,0,0.011,1
"Cd3e",0.214344227180409,-0.71284703025326,0,0.011,1
"Amh",0.214344227180409,-0.71284703025326,0,0.011,1
"4930505A04Rik",0.214344227180409,-0.71284703025326,0,0.011,1
"Kcnmb1",0.214344227180409,-0.71284703025326,0,0.011,1
"Wfikkn2",0.214344227180409,-0.71284703025326,0,0.011,1
"Cacna1g",0.214344227180409,-0.71284703025326,0,0.011,1
"Serpina1e",0.214344227180409,-0.71284703025326,0,0.011,1
"Zfp493",0.214344227180409,-0.71284703025326,0,0.011,1
"Pcdh17",0.214344227180409,-0.71284703025326,0,0.011,1
"Ttc23l",0.214344227180409,-0.71284703025326,0,0.011,1
"Xpnpep2",0.214344227180409,-0.71284703025326,0,0.011,1
"Mybl1",0.216489039167773,-0.71284703025326,0.014,0.032,1
"Catsper2",0.216489039167773,-0.71284703025326,0.014,0.032,1
"Bche",0.216489039167773,-0.71284703025326,0.014,0.032,1
"Ccser1",0.216489039167773,-0.71284703025326,0.014,0.032,1
"Ankrd24",0.221434292475161,-0.71284703025326,0.021,0.041,1
"Tbx2",0.221434292475161,-0.71284703025326,0.021,0.041,1
"Tekt2",0.22652753756942,-0.71284703025326,0.007,0.022,1
"Lrfn1",0.22652753756942,-0.71284703025326,0.007,0.022,1
"Arhgap20",0.22652753756942,-0.71284703025326,0.007,0.022,1
"Rasgrp3",0.22652753756942,-0.71284703025326,0.007,0.022,1
"Rbmx2",0.22652753756942,-0.71284703025326,0.007,0.022,1
"Rtl5",0.22652753756942,-0.71284703025326,0.007,0.022,1
"Tceal5",0.22652753756942,-0.71284703025326,0.007,0.022,1
"Sh2d4a",0.23031246946409,-0.71284703025326,0.014,0.032,1
"Xylb",0.23031246946409,-0.71284703025326,0.014,0.032,1
"Nptxr",0.23031246946409,-0.71284703025326,0.014,0.032,1
"Gpatch11",0.23031246946409,-0.71284703025326,0.014,0.032,1
"Klf14",0.231657810079511,-0.71284703025326,0,0.01,1
"Klrd1",0.231657810079511,-0.71284703025326,0,0.01,1
"Bsph1",0.231657810079511,-0.71284703025326,0,0.01,1
"Calcb",0.231657810079511,-0.71284703025326,0,0.01,1
"Myrip",0.231657810079511,-0.71284703025326,0,0.01,1
"Tle6",0.231657810079511,-0.71284703025326,0,0.01,1
"Tent5c",0.234704126583691,-0.71284703025326,0.021,0.041,1
"Spry4",0.234704126583691,-0.71284703025326,0.021,0.041,1
"Fcamr",0.242754004459499,-0.71284703025326,0.007,0.021,1
"S100b",0.242754004459499,-0.71284703025326,0.007,0.021,1
"Slc25a35",0.242754004459499,-0.71284703025326,0.007,0.021,1
"Arhgap22",0.242754004459499,-0.71284703025326,0.007,0.021,1
"Snca",0.277265321333266,-0.71284703025326,0.014,0.029,1
"Anp32e",0.000518573341752599,-0.71284703025326,0.29,0.439,1
"Pip5k1a",0.0083113883733533,-0.71284703025326,0.138,0.234,1
"Larp1",0.000267139202165268,-0.71284703025326,0.31,0.463,1
"Nup54",0.0317972547251792,-0.71284703025326,0.055,0.115,1
"Maged2",0.0497732724411705,-0.71284703025326,0.083,0.141,1
"Chac1",0.0663928735375546,-0.71284703025326,0.034,0.077,1
"1110032A03Rik",0.0984211944927663,-0.71284703025326,0.041,0.08,1
"Gtf2h3",0.109267801506963,-0.71284703025326,0.041,0.078,1
"Fastkd2",0.110744923731241,-0.71284703025326,0.062,0.103,1
"Nop9",0.14710591735788,-0.71284703025326,0.048,0.082,1
"Tmem129",0.149154883005636,-0.71284703025326,0.034,0.065,1
"Usp53",0.156993550313903,-0.71284703025326,0.034,0.064,1
"Cbx8",0.160639904725398,-0.71284703025326,0.041,0.072,1
"Tfcp2",0.160639904725398,-0.71284703025326,0.041,0.072,1
"Ptges3l",0.165211316577496,-0.71284703025326,0.034,0.063,1
"Cops7b",0.16558283371208,-0.71284703025326,0.034,0.063,1
"Cep70",0.16558283371208,-0.71284703025326,0.034,0.063,1
"Slc25a46",0.189269280043133,-0.71284703025326,0.062,0.094,1
"Zfp106",0.00735707947296788,-0.713978112271909,0.393,0.484,1
"Cfb",0.0209304631177895,-0.714163958725251,0.345,0.414,1
"Cct5",1.5661445869901e-05,-0.714548321772217,0.462,0.616,0.270191264147532
"Slc11a2",0.0135623995227443,-0.716541513811001,0.145,0.234,1
"Eif2b5",0.00592965431252766,-0.717212222814662,0.103,0.201,1
"Ascc2",0.00982723290395186,-0.717419760043084,0.11,0.199,1
"Ppp2r5b",0.0303621289742202,-0.717419760043084,0.117,0.19,1
"Ccdc25",0.0177249091904425,-0.717648016517081,0.11,0.191,1
"Elp3",0.0715654684446213,-0.717900257979545,0.117,0.173,1
"Lpgat1",0.0215660561044239,-0.718262373738343,0.676,0.683,1
"Tpr",0.00880057500334541,-0.71833256933699,0.186,0.287,1
"Pfdn1",0.00047605280201946,-0.718999257234855,0.379,0.505,1
"Adamts1",0.016704598696951,-0.71924480145141,0.248,0.331,1
"Maco1",0.0040446574718172,-0.719700701294322,0.138,0.248,1
"Slc39a7",0.00123190175725803,-0.719825012615832,0.283,0.414,1
"Gtf2h5",0.00113487232791515,-0.719867457931032,0.207,0.338,1
"Cops5",0.00145106950484374,-0.720087673009519,0.255,0.384,1
"Ntan1",0.0699912678719238,-0.720226560618857,0.076,0.127,1
"Prkcsh",0.0172049932111899,-0.721067537058228,0.193,0.281,1
"Dot1l",0.0142080132396099,-0.721308609001456,0.2,0.29,1
"Dis3l",0.0738530239461468,-0.721564247354368,0.062,0.11,1
"Ak2",0.000119578068582878,-0.722225362569121,0.407,0.564,1
"Iffo2",0.0683807505062368,-0.722433079082458,0.179,0.245,1
"Slc25a12",0.00719825509523391,-0.722762499118342,0.152,0.254,1
"H2-DMa",0.0336005925635606,-0.722935847876843,0.103,0.171,1
"Rab12",0.0128561730918782,-0.723207541858981,0.207,0.299,1
"Fbxo6",0.0155001246717899,-0.723494274452768,0.159,0.246,1
"Arl6",0.0489747910020524,-0.723494274452768,0.041,0.09,1
"Ust",0.105692718798679,-0.723494274452768,0.048,0.087,1
"Nr2c2",0.122279103466115,-0.723494274452768,0.055,0.093,1
"Sap30bp",0.00839909020175718,-0.72411814258828,0.083,0.171,1
"Lamc1",0.00165869304730262,-0.724610479569098,0.262,0.39,1
"Ppm1k",0.185474022727708,-0.724819671919335,0.048,0.078,1
"Strada",0.0644930386217436,-0.725614326327138,0.083,0.137,1
"Pdxdc1",0.00337196255850815,-0.725614326327138,0.234,0.35,1
"Nf2",0.00738681212075272,-0.726521967150336,0.172,0.275,1
"Snx7",0.0963454356092983,-0.726521967150336,0.09,0.137,1
"Myh10",0.085086384651504,-0.726521967150337,0.034,0.073,1
"Snapc4",0.152613775596457,-0.726521967150337,0.041,0.073,1
"Chmp2b",0.00731470286239562,-0.726922215464982,0.193,0.297,1
"Ccnd2",0.00492817478067682,-0.727409324456151,0.228,0.336,1
"Rad51d",0.0279600663314245,-0.727568535960025,0.062,0.126,1
"Mfsd10",0.116858090190632,-0.727568535960025,0.083,0.126,1
"Cdipt",0.00567363738734657,-0.728788574122281,0.159,0.26,1
"Sucla2",0.00548597182295095,-0.728788574122281,0.11,0.209,1
"Rad50",0.148815985236251,-0.728788574122281,0.034,0.065,1
"Lrrc8b",0.156638853582737,-0.728788574122281,0.034,0.064,1
"Steap4",0.00838079605731128,-0.729335153041828,0.297,0.383,1
"Ckap5",0.00489580113876869,-0.72947770479738,0.11,0.213,1
"Nt5c3",0.0118783356924935,-0.72947770479738,0.117,0.207,1
"Abl1",0.0160046966736003,-0.72947770479738,0.124,0.209,1
"Snx2",0.00495419763073253,-0.729543319125573,0.303,0.413,1
"Serinc1",6.60321162073941e-05,-0.730056320285483,0.228,0.404,1
"Rbsn",0.0670795967547481,-0.730229108481496,0.062,0.112,1
"Ssr2",0.000531954547803837,-0.730668307340504,0.269,0.419,1
"Tceal8",0.00859690917588999,-0.73105162563085,0.11,0.202,1
"Ocrl",0.0101030662085668,-0.73105162563085,0.103,0.194,1
"Pin1",0.0028974440708306,-0.731225559568114,0.117,0.231,1
"Zfp39",0.142568435142773,-0.731955853200964,0.028,0.057,1
"Dnajb9",0.158652590417186,-0.731955853200964,0.028,0.055,1
"Tmem250-ps",0.16776155166735,-0.731955853200964,0.028,0.054,1
"Tnik",0.16776155166735,-0.731955853200964,0.028,0.054,1
"1700037C18Rik",0.16776155166735,-0.731955853200964,0.028,0.054,1
"Aldh16a1",0.176679128444308,-0.731955853200964,0.028,0.054,1
"Map3k12",0.176679128444308,-0.731955853200964,0.028,0.054,1
"Bbs5",0.186396126070641,-0.731955853200964,0.028,0.053,1
"Art5",0.196983837266374,-0.731955853200964,0.028,0.052,1
"Agbl5",0.207736981725577,-0.731955853200964,0.028,0.051,1
"Cenpt",0.0337620567173898,-0.731955853200965,0.048,0.104,1
"Tefm",0.11500484833857,-0.731955853200965,0.062,0.102,1
"Ctdnep1",0.014432094267956,-0.732387216648905,0.241,0.33,1
"Sar1b",0.00657536134372065,-0.732514063709336,0.186,0.292,1
"Pik3r1",0.00257340908710125,-0.733311132812975,0.248,0.368,1
"Ss18l2",0.00579687155385546,-0.733734396727083,0.172,0.277,1
"Acss2",0.0491810807908809,-0.734063516162956,0.097,0.157,1
"Mpv17",0.0871263108239126,-0.734063516162956,0.048,0.09,1
"Adamts14",0.238387796145463,-0.734063516162956,0.055,0.082,1
"Brd9",0.0271892179475507,-0.734542101352579,0.124,0.2,1
"Ankrd50",0.0714593696756451,-0.734873336583258,0.069,0.119,1
"Odr4",0.0297999505853176,-0.735301881080956,0.09,0.159,1
"Ndufs7",2.67700961367564e-05,-0.735522468221157,0.428,0.584,0.461837698551321
"Ergic1",0.00260306023594235,-0.735976905091815,0.166,0.283,1
"Acly",0.00618194962886221,-0.736306003077249,0.303,0.405,1
"Pex11b",0.0587288991502471,-0.736693772207627,0.069,0.122,1
"Fam98a",0.0701386478763397,-0.736693772207627,0.069,0.119,1
"Rxrg",0.0923155790503737,-0.736693772207627,0.014,0.043,1
"Scara5",0.0944953859452693,-0.736693772207627,0.062,0.106,1
"Lratd2",0.175992623502609,-0.736693772207627,0.021,0.044,1
"Slc2a10",0.186360425417545,-0.736693772207627,0.021,0.044,1
"Prps1",0.186360425417545,-0.736693772207627,0.021,0.044,1
"Spata24",0.186652390176722,-0.736693772207627,0.021,0.044,1
"Zfp512b",0.197312636925721,-0.736693772207627,0.021,0.043,1
"Acot10",0.197312636925721,-0.736693772207627,0.021,0.043,1
"Dlk2",0.197312636925721,-0.736693772207627,0.021,0.043,1
"Il20ra",0.247973233805848,-0.736693772207627,0.021,0.04,1
"Fbxw8",0.00642386809986684,-0.737639491704547,0.255,0.357,1
"Polr2f",0.00338603551660888,-0.738696681096439,0.324,0.421,1
"Ralgapa2",0.0372229555525666,-0.738842238786204,0.055,0.112,1
"Rfng",0.0455282990371563,-0.738842238786204,0.055,0.109,1
"Mplkip",0.161537035326017,-0.738842238786204,0.069,0.105,1
"Ercc1",0.0211706127279493,-0.739529072905765,0.152,0.232,1
"Csde1",1.39511628949103e-07,-0.740012782494142,0.786,0.866,0.00240685462262992
"Dhdh",0.0851642935431007,-0.740068498988284,0.034,0.073,1
"Pheta2",0.160230921928722,-0.740068498988284,0.041,0.072,1
"Wnt5a",0.22503756200358,-0.740068498988284,0.041,0.067,1
"Zmiz2",0.000991732751863239,-0.741215543406402,0.214,0.356,1
"Atg101",0.0167401630816179,-0.741416182450031,0.11,0.192,1
"Telo2",0.0460896575543697,-0.741416182450031,0.048,0.1,1
"Zdhhc1",0.0802060271134251,-0.741416182450031,0.055,0.1,1
"Jade1",0.00824295726385373,-0.741826097225025,0.117,0.213,1
"Gmppa",0.0277836332412213,-0.741826097225025,0.138,0.212,1
"Mcu",0.0173895955785901,-0.742141337047298,0.152,0.236,1
"Psip1",0.0388386808944403,-0.742141337047298,0.069,0.129,1
"Ip6k2",0.0790684184348802,-0.742141337047298,0.076,0.125,1
"Eif3a",0.00186567861053868,-0.743826334950695,0.221,0.341,1
"Ncdn",0.0186701301324752,-0.744555889980598,0.097,0.174,1
"Adamts10",0.028399469832346,-0.744555889980598,0.097,0.167,1
"Lpar2",0.0299712433696685,-0.744555889980598,0.034,0.087,1
"Tmem237",0.0665512170726577,-0.744555889980598,0.028,0.067,1
"Hspb11",0.12639325521917,-0.744555889980598,0.055,0.093,1
"Rab23",0.148477498640898,-0.744555889980598,0.034,0.065,1
"Six1",0.149154880807737,-0.744555889980598,0.034,0.065,1
"Grik5",0.165582840715945,-0.744555889980598,0.034,0.063,1
"Rph3al",0.191121024870333,-0.744555889980598,0.014,0.034,1
"Fam72a",0.203252600285857,-0.744555889980598,0.014,0.033,1
"Draxin",0.203252600285857,-0.744555889980598,0.014,0.033,1
"Senp8",0.203252600285857,-0.744555889980598,0.014,0.033,1
"Eya1",0.216237212281192,-0.744555889980598,0.014,0.032,1
"Mfsd9",0.216237212281192,-0.744555889980598,0.014,0.032,1
"Car11",0.216237212281192,-0.744555889980598,0.014,0.032,1
"Angpt1",0.230045840490548,-0.744555889980598,0.014,0.032,1
"Guca2a",0.260345506492686,-0.744555889980598,0.014,0.03,1
"Oscp1",0.260345506492686,-0.744555889980598,0.014,0.03,1
"Gtse1",0.261241083047401,-0.744555889980598,0.014,0.03,1
"Srpk1",0.00437196227432043,-0.744555889980598,0.193,0.307,1
"Wdr61",0.0122820524458328,-0.744555889980598,0.2,0.294,1
"Setd7",0.00272362601907532,-0.745223032207926,0.248,0.367,1
"Larp1b",0.0146165575585503,-0.745535648959434,0.179,0.269,1
"Npm1",2.28333356147375e-06,-0.745738911810634,0.579,0.7,0.0393920706025451
"Rpp25l",0.0114609131173624,-0.745761652725995,0.145,0.237,1
"Emc9",0.0260985194668512,-0.746123185127558,0.097,0.17,1
"Msto1",0.0272480616532106,-0.746123185127558,0.117,0.191,1
"Exoc4",0.0145616040366839,-0.746250188520473,0.207,0.295,1
"Dok4",0.0509134763369299,-0.746794362176597,0.076,0.133,1
"Mvb12b",0.0907403837156176,-0.746794362176597,0.083,0.131,1
"S100a13",0.00291724132940339,-0.747280527317134,0.338,0.44,1
"Csnk1a1",1.22739856291457e-11,-0.747674618806348,0.745,0.888,2.11750800074021e-07
"Pdcd5",0.0248119756821008,-0.747853480081173,0.228,0.302,1
"Psmf1",0.0317297029682696,-0.748470939983981,0.09,0.156,1
"Abhd12",0.0120045924979428,-0.748787911322373,0.2,0.295,1
"Gnl3",0.00310423522359925,-0.749160729641343,0.172,0.291,1
"Gramd3",0.0491756838361632,-0.749372906278374,0.069,0.125,1
"Ccar2",0.0141608855096021,-0.750000028670726,0.124,0.21,1
"Elmod3",0.0425051083299669,-0.75081488045228,0.083,0.144,1
"Osbpl7",0.142087099856166,-0.75081488045228,0.028,0.057,1
"Adamts7",0.158344875176046,-0.75081488045228,0.028,0.055,1
"Klhdc3",0.000656248707872188,-0.75081488045228,0.276,0.414,1
