"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tmem177",0.107489537639079,-1.06565016378191,0.008,0.023,1
"Knl1",0.107489537639079,-1.06565016378191,0.008,0.023,1
"Slc46a2",0.107489537639079,-1.06565016378191,0.008,0.023,1
"Lrfn1",0.107489537639079,-1.06565016378191,0.008,0.023,1
"Ccl25",0.107489537639079,-1.06565016378191,0.008,0.023,1
"Arhgap8",0.107489537639079,-1.06565016378191,0.008,0.023,1
"Rasgrp3",0.107489537639079,-1.06565016378191,0.008,0.023,1
"Rbmx2",0.107489537639079,-1.06565016378191,0.008,0.023,1
"Fcamr",0.121127839670219,-1.06565016378191,0.008,0.022,1
"Sh3gl2",0.121127839670219,-1.06565016378191,0.008,0.022,1
"Arhgap22",0.121127839670219,-1.06565016378191,0.008,0.022,1
"Samd1",5.74035552531642e-07,-1.06718006322633,0.191,0.345,0.00990326135227588
"Timmdc1",0.000146925717253425,-1.06763871687536,0.076,0.169,1
"Lamc1",2.56947099020148e-08,-1.06853960003894,0.237,0.408,0.000443285135229559
"Mtg1",0.000318620554233689,-1.06875607464973,0.038,0.112,1
"Trmt6",0.000184256393150844,-1.06947187473432,0.084,0.178,1
"Focad",0.00156789189164515,-1.06947187473432,0.034,0.095,1
"Tbc1d19",0.00601716539064756,-1.06947187473432,0.038,0.089,1
"Pck2",0.000248253556643893,-1.06978989414283,0.122,0.219,1
"Zfp260",0.000406803395851132,-1.07061641667526,0.103,0.193,1
"Tomm22",4.47355836530009e-08,-1.07176005132959,0.183,0.356,0.000771778289181572
"Ammecr1",0.0029996873497005,-1.07185531330862,0.084,0.152,1
"Pdss1",0.00452654309858814,-1.07185531330862,0.076,0.14,1
"Aaas",0.000887412182092823,-1.07273958856823,0.065,0.14,1
"Hdac9",0.031285513776123,-1.07273958856823,0.023,0.055,1
"Cpsf1",0.031285513776123,-1.07273958856823,0.023,0.055,1
"Cyp39a1",0.034649099479423,-1.07273958856823,0.023,0.054,1
"Ncapd3",0.0384761628920353,-1.07273958856823,0.023,0.053,1
"Fbln2",9.7086721849636e-16,-1.07284566518611,0.397,0.649,1.67494012534992e-11
"Ech1",2.28167175038844e-07,-1.07391777976551,0.221,0.377,0.00393634010377014
"Ufm1",7.13558577630705e-05,-1.07391777976551,0.115,0.222,1
"Tusc1",0.0114661685060951,-1.07466703713934,0.034,0.079,1
"Acadm",3.97020986237529e-05,-1.07503140007622,0.118,0.23,0.684940605456986
"AI597479",0.00720177688980213,-1.07556563264699,0.05,0.102,1
"Rai1",0.0024570903776989,-1.07608561644822,0.061,0.126,1
"Tspyl2",0.000461187806169118,-1.07666315650433,0.084,0.169,1
"Supt16",4.0151919147577e-06,-1.0768400983137,0.198,0.33,0.0692700909133999
"Pld1",0.000437886646712804,-1.07803388823774,0.073,0.156,1
"Scrn1",0.00278174301537065,-1.07803388823774,0.015,0.061,1
"Cpt1b",0.00571936145038873,-1.07803388823774,0.069,0.128,1
"4931406C07Rik",0.0153043739341864,-1.07803388823774,0.023,0.06,1
"Tmem158",0.0209572944042808,-1.07803388823774,0.023,0.058,1
"Tmem144",0.0753216380926959,-1.07803388823774,0.011,0.031,1
"Grip2",0.0753216380926959,-1.07803388823774,0.011,0.031,1
"Vcpkmt",0.0753216380926959,-1.07803388823774,0.011,0.031,1
"Aldh1a7",0.105466985667625,-1.07803388823774,0.011,0.029,1
"Ntf5",0.105652760241744,-1.07803388823774,0.011,0.029,1
"Fancd2",0.118142449047564,-1.07803388823774,0.011,0.028,1
"Morc2a",0.000227290516026524,-1.07803388823774,0.092,0.185,1
"Enc1",0.000616449309352029,-1.07803388823774,0.092,0.176,1
"Clns1a",5.22020749079598e-05,-1.07903333063371,0.115,0.225,0.900590196312123
"Ier5l",0.000746015848329591,-1.0793089170798,0.103,0.187,1
"Nup133",9.80173158018647e-05,-1.07951281716365,0.076,0.174,1
"B4galt2",0.00115210735493845,-1.07951281716365,0.084,0.161,1
"Slc4a4",0.00820395498035868,-1.08020825947208,0.057,0.111,1
"9930104L06Rik",0.00156518414192799,-1.08087663800657,0.034,0.095,1
"Zfp777",0.000103747149252176,-1.08087663800657,0.08,0.175,1
"Ehmt1",0.000472210759130656,-1.08087663800657,0.092,0.178,1
"Aars",3.72992843214221e-09,-1.08120116731642,0.206,0.395,6.43487253113174e-05
"Zdhhc7",1.99047595761517e-05,-1.08120116731642,0.115,0.232,0.34339691220777
"Ccar2",4.2200802697688e-05,-1.08120116731642,0.111,0.221,0.728048248140513
"Rras2",0.000152152995316701,-1.08120116731642,0.115,0.214,1
"Wdr70",0.00107939776431512,-1.08213828657048,0.053,0.124,1
"Tmem150a",0.00265809350605971,-1.08213828657048,0.061,0.126,1
"Atxn2",0.00964196298557475,-1.08330883027842,0.046,0.095,1
"Itga4",0.00965110692554747,-1.08330883027842,0.046,0.095,1
"Noc2l",7.76523661992959e-07,-1.0837137973101,0.153,0.3,0.0133965862167025
"Eif4ebp2",6.0584051463479e-09,-1.08404333773979,0.263,0.44,0.000104519605584794
"G6pc3",0.000524808830860101,-1.08418611521934,0.08,0.164,1
"Ung",0.0224866498065426,-1.08541341860334,0.034,0.073,1
"Abcc10",0.0248339736309568,-1.08541341860334,0.034,0.072,1
"Lgi4",0.0362900255339786,-1.08541341860334,0.034,0.069,1
"Mtx1",0.0585014662653606,-1.08541341860334,0.015,0.039,1
"Susd1",0.0585014662653606,-1.08541341860334,0.015,0.039,1
"Il17rd",0.0585014662653606,-1.08541341860334,0.015,0.039,1
"Gcdh",0.00412105797345714,-1.08541341860334,0.046,0.102,1
"Gtf2ird1",0.00542431580750858,-1.08541341860334,0.05,0.105,1
"Tefm",0.00632692599216106,-1.08541341860334,0.053,0.108,1
"Exoc4",6.13090804572765e-06,-1.08593908632309,0.179,0.31,0.105770425604893
"Ncln",4.19237826475265e-08,-1.08617796289303,0.244,0.408,0.000723269098235126
"Adam15",1.33178381811379e-07,-1.08696220569883,0.294,0.439,0.00229759344300992
"Naa15",3.58284791530799e-06,-1.08725241826712,0.214,0.345,0.0618112922348934
"Zfp346",0.00211745774131359,-1.08725241826712,0.05,0.113,1
"Pptc7",0.00539009260179271,-1.08725241826712,0.053,0.11,1
"Slc41a1",3.19920272039014e-05,-1.0884300324382,0.13,0.245,0.551926453321707
"Mocs3",0.00155557373091623,-1.08887312059921,0.053,0.121,1
"Cct4",1.9090747196365e-05,-1.08887312059921,0.095,0.21,0.329353570631689
"Plaa",1.10126665557812e-09,-1.08933378797468,0.202,0.403,1.89990523420337e-05
"Larp1",6.37348735857413e-10,-1.089571044077,0.302,0.48,1.09955403910121e-05
"Orm1",0.0016041421822175,-1.08961340713262,0.115,0.193,1
"Wdhd1",0.00188601989474855,-1.09031221801618,0.031,0.088,1
"Smim8",0.00222504405550882,-1.09031221801618,0.061,0.127,1
"Rxrg",0.0246233588076211,-1.09031221801618,0.015,0.045,1
"Zfp799",0.0450771584988769,-1.09031221801618,0.019,0.046,1
"Zfp512b",0.050033230719498,-1.09031221801618,0.019,0.045,1
"Akr1e1",0.050033230719498,-1.09031221801618,0.019,0.045,1
"Spon2",0.0617194728525243,-1.09031221801618,0.019,0.044,1
"Nup85",4.30302981331726e-06,-1.09088076779334,0.126,0.257,0.0742358703393493
"Fam76b",1.97080177722489e-05,-1.09183968776277,0.095,0.21,0.340002722606838
"P3h1",6.50871579898688e-05,-1.0921919512344,0.126,0.235,1
"Dnttip2",0.01260359135645,-1.0921919512344,0.046,0.093,1
"3300002I08Rik",0.0219074377278205,-1.0921919512344,0.046,0.088,1
"Nr2f6",1.49757677229351e-07,-1.09238297341818,0.164,0.328,0.00258361944756076
"Dpp7",0.00123229715583706,-1.09275539394451,0.065,0.137,1
"Cdip1",0.000288574369421956,-1.09318611347029,0.126,0.221,1
"Gm4951",0.0174894870877492,-1.09380120409606,0.019,0.054,1
"Trub1",0.0311874016495651,-1.09380120409606,0.023,0.055,1
"Mis18a",0.00594570756541939,-1.09380120409606,0.046,0.099,1
"Cmc2",0.00601109134285856,-1.09380120409606,0.046,0.099,1
"Atp1a1",9.89515604843563e-18,-1.09394948458757,0.588,0.759,1.70711232147612e-13
"C87436",0.000848584735159249,-1.09519443939592,0.038,0.105,1
"Ktn1",5.44326068147431e-11,-1.09519443939592,0.37,0.555,9.39071332767948e-07
"Men1",0.000935177866601598,-1.0956182006094,0.076,0.154,1
"Palld",0.000387484612379551,-1.09582320168127,0.099,0.188,1
"Psme3",2.97390977209826e-05,-1.09594408609551,0.134,0.25,0.513058913882392
"Dhfr",0.0194901580824079,-1.0964124175526,0.027,0.064,1
"Gbgt1",0.0292191914325263,-1.0964124175526,0.027,0.06,1
"Gm10337",0.0356148309859806,-1.0964124175526,0.027,0.059,1
"Trim47",1.8517997580124e-06,-1.0964124175526,0.115,0.252,0.03194724942523
"Dvl3",0.000126555600203498,-1.0968577625294,0.145,0.248,1
"Rere",1.86014765213538e-09,-1.09696570424812,0.294,0.468,3.20912672946395e-05
"Ndufaf2",8.4883250657681e-05,-1.09714271118545,0.073,0.17,1
"Wdr74",0.000375074105642626,-1.09781650042828,0.088,0.175,1
"Sec61b",3.44508597573238e-14,-1.0983267374065,0.374,0.599,5.9434623253335e-10
"Tmem237",0.00779766015039675,-1.09844009889958,0.027,0.071,1
"Sgsh",0.0096246747585224,-1.09844009889958,0.027,0.069,1
"Hdhd5",0.0201112025652136,-1.09844009889958,0.031,0.069,1
"Rcc1l",0.022271807401009,-1.09844009889958,0.031,0.068,1
"Nfe2l1",1.95880400326167e-19,-1.09887814203059,0.691,0.823,3.37932866642703e-15
"Larp1b",6.46635503637006e-06,-1.09945287187265,0.153,0.283,0.111557557087456
"Gm7072",0.0125934809353618,-1.10006019456774,0.034,0.078,1
"Polr1e",0.0168618417957559,-1.10006019456774,0.034,0.075,1
"Tshr",0.0359906574504372,-1.10006019456774,0.034,0.069,1
"Prim2",0.00162251915430362,-1.10006019456774,0.065,0.135,1
"Sik2",4.11130454726101e-05,-1.10107653489923,0.137,0.252,0.709282260493469
"Vdac2",7.28462432638295e-10,-1.10153308396662,0.271,0.455,1.25674338878759e-05
"Tm4sf1",2.90414592414195e-08,-1.10170455936128,0.294,0.453,0.000501023254832969
"Mtfr1",0.00103607821456005,-1.10195972748322,0.084,0.161,1
"Iffo2",0.000527203376238273,-1.10228143448442,0.16,0.255,1
"Atp5e",1.10842523517597e-38,-1.10272462782589,0.855,0.949,1.91225521572558e-34
"March2",1.6374738187158e-05,-1.10273432886607,0.172,0.292,0.28249698320485
"Fut8",1.216327350126e-05,-1.10281455658976,0.107,0.227,0.209840794443737
"Zfp740",3.5955957696809e-05,-1.10341920665766,0.126,0.24,0.620312182185349
"Dnajc15",7.82818975011377e-05,-1.10341920665766,0.141,0.248,1
"Itfg2",0.00251295087060241,-1.10341920665766,0.038,0.096,1
"Rtel1",0.00485039455335312,-1.10341920665766,0.042,0.096,1
"Thbs3",1.32468837486255e-05,-1.1036302041046,0.16,0.285,0.228535238431287
"Smc1a",1.00037545786082e-05,-1.10369877163109,0.134,0.258,0.172584773990149
"Tkt",2.97787745872122e-12,-1.10376648418885,0.424,0.601,5.13743419178584e-08
"Pdhx",4.25839388891312e-05,-1.1038333576698,0.076,0.181,0.734658113715292
"Capn15",3.86927643883043e-05,-1.10396464902366,0.13,0.242,0.667527571227026
"Tubb2b",0.00865050522698022,-1.1042178200414,0.046,0.096,1
"Trim32",0.0102452447434816,-1.10490959422914,0.05,0.099,1
"Arhgap35",5.15602878821228e-05,-1.10490959422914,0.095,0.202,0.889518086542383
"Isoc2a",0.000640697793871156,-1.10551462465985,0.038,0.107,1
"Fbxw7",0.00298852438254449,-1.10652244519744,0.057,0.12,1
"Gna15",0.0064755433187114,-1.10652244519744,0.061,0.117,1
"Insr",0.00167224154258212,-1.10694658015298,0.061,0.13,1
"Cnih1",6.43144241001863e-06,-1.10694658015298,0.115,0.242,0.110955244457641
"Adamts1",1.62154717438175e-06,-1.10798711033937,0.21,0.347,0.027974931852434
"Ddx49",4.42241360598674e-05,-1.10900023892096,0.073,0.175,0.762954795304832
"Htatsf1",0.000137554670090531,-1.10939805914708,0.095,0.192,1
"Nipsnap2",2.17259312587276e-07,-1.1103102912615,0.206,0.359,0.00374815766075569
"2410002F23Rik",2.14680053267888e-06,-1.11054670175623,0.095,0.228,0.0370366027897761
"Ssr2",1.87148478608237e-09,-1.11123940597124,0.252,0.437,3.22868555294931e-05
"Smad5",1.18384110407195e-06,-1.11142005673229,0.134,0.277,0.0204236267274493
"Slco2a1",0.00014592955642682,-1.11142005673229,0.137,0.241,1
"Lix1l",2.95234098111723e-06,-1.11155101439052,0.137,0.272,0.0509337866062345
"Erh",8.9171542599779e-13,-1.11195796907458,0.271,0.506,1.53838745293139e-08
"Ndufa8",2.10204524319533e-09,-1.1129194058816,0.256,0.44,3.62644845356058e-05
"Sigmar1",8.14453215225515e-05,-1.11455976426286,0.076,0.174,1
"Zfp280d",0.00227734815416355,-1.11455976426286,0.05,0.112,1
"Aox1",0.0184079036057855,-1.11455976426286,0.034,0.074,1
"Cblc",0.0216938364028688,-1.11455976426286,0.011,0.04,1
"Large1",0.0263539191814872,-1.11455976426286,0.027,0.061,1
"Ccdc163",0.0291163599637013,-1.11455976426286,0.027,0.06,1
"Hjv",0.0404845492908805,-1.11455976426286,0.019,0.047,1
"Ampd1",0.0523824151001427,-1.11455976426286,0.015,0.04,1
"Sema3e",0.0523824151001427,-1.11455976426286,0.015,0.04,1
"Ppp2r2c",0.0523824151001427,-1.11455976426286,0.015,0.04,1
"Ccp110",0.0523824151001427,-1.11455976426286,0.015,0.04,1
"Ccn3",0.0583696129664001,-1.11455976426286,0.015,0.039,1
"Pter",0.0650160310717327,-1.11455976426286,0.015,0.038,1
"Nthl1",0.0650160310717327,-1.11455976426286,0.015,0.038,1
"Snhg11",0.0671577930404906,-1.11455976426286,0.011,0.032,1
"Nphp3",0.0671577930404906,-1.11455976426286,0.011,0.032,1
"Pcdhga7",0.0671577930404906,-1.11455976426286,0.011,0.032,1
"Gjb6",0.0725514216821893,-1.11455976426286,0.015,0.037,1
"Gm4787",0.0751473450311015,-1.11455976426286,0.011,0.031,1
"BC052040",0.0841116352021624,-1.11455976426286,0.011,0.031,1
"Sh3tc2",0.0841116352021624,-1.11455976426286,0.011,0.031,1
"Nat8f7",0.094117610451963,-1.11455976426286,0.011,0.03,1
"Tmtc2",0.094117610451963,-1.11455976426286,0.011,0.03,1
"Frem2",0.0952398575251052,-1.11455976426286,0.008,0.024,1
"Gm10282",0.0952398575251052,-1.11455976426286,0.008,0.024,1
"Grap2",0.0952398575251052,-1.11455976426286,0.008,0.024,1
"Fgd1",0.0952398575251052,-1.11455976426286,0.008,0.024,1
"Adra1d",0.10732412962751,-1.11455976426286,0.008,0.023,1
"Hoxa2",0.10732412962751,-1.11455976426286,0.008,0.023,1
"Gal3st1",0.10732412962751,-1.11455976426286,0.008,0.023,1
"Gsta3",0.132136762528528,-1.11455976426286,0.004,0.016,1
"Dcst1",0.132136762528528,-1.11455976426286,0.004,0.016,1
"Gstm7",0.132136762528528,-1.11455976426286,0.004,0.016,1
"BC049715",0.132136762528528,-1.11455976426286,0.004,0.016,1
"Igsf9b",0.132136762528528,-1.11455976426286,0.004,0.016,1
"Hyls1",0.132136762528528,-1.11455976426286,0.004,0.016,1
"Msx2",0.132136762528528,-1.11455976426286,0.004,0.016,1
"Pnpla5",0.132136762528528,-1.11455976426286,0.004,0.016,1
"Polq",0.132136762528528,-1.11455976426286,0.004,0.016,1
"Cd200r3",0.132136762528528,-1.11455976426286,0.004,0.016,1
"Camk4",0.132136762528528,-1.11455976426286,0.004,0.016,1
"Smarca1",0.132136762528528,-1.11455976426286,0.004,0.016,1
"Apoo",0.132136762528528,-1.11455976426286,0.004,0.016,1
"Frmpd1",0.15061767643174,-1.11455976426286,0.004,0.015,1
"Kcne3",0.15061767643174,-1.11455976426286,0.004,0.015,1
"Rnase1",0.15061767643174,-1.11455976426286,0.004,0.015,1
"Pdxdc1",6.60658322551783e-08,-1.11455976426286,0.202,0.368,0.00113976773806634
"Ylpm1",6.6436559084918e-05,-1.11455976426286,0.103,0.208,1
"Zfp385a",2.55826899308546e-06,-1.11455976426286,0.191,0.327,0.0441352566687103
"Pde7a",0.000595555580813503,-1.11455976426286,0.05,0.123,1
"Tmem192",0.00534555042992375,-1.11455976426286,0.061,0.119,1
"Aopep",0.0149658412589549,-1.11455976426286,0.046,0.091,1
"Gm10130",0.014063405083394,-1.11455976426286,0.019,0.055,1
"Vps13a",0.0280581528029641,-1.11455976426286,0.023,0.055,1
"Trmt10b",0.0381197934970188,-1.11455976426286,0.023,0.053,1
"Ube2g2",2.74021264058214e-07,-1.11830216594867,0.244,0.39,0.0047274148475323
"Psma2",2.12699567376432e-09,-1.11995975200545,0.252,0.434,3.66949293637821e-05
"Prkcsh",3.2052044528601e-06,-1.120206327404,0.16,0.297,0.0552961872207424
"Hint3",0.000260971640827392,-1.12081875473454,0.076,0.164,1
"Zscan25",0.00040418734483525,-1.12081875473454,0.073,0.156,1
"Dbndd2",0.00104539482167774,-1.12175526566706,0.065,0.138,1
"Mta1",1.59744856975322e-05,-1.12193929462845,0.118,0.234,0.275591827253826
"Dpm3",6.77866254362718e-08,-1.12327698136396,0.198,0.364,0.00116945486202656
"Ptrhd1",0.00237908478366947,-1.12354854749011,0.057,0.121,1
"Adprhl2",2.71145275661712e-05,-1.12459012940012,0.141,0.258,0.467779829571585
"Znhit6",0.00231615243987632,-1.12561495277185,0.034,0.092,1
"Pdik1l",0.00289893575822047,-1.12561495277185,0.038,0.095,1
"Dnajc18",0.00325874376965976,-1.12561495277185,0.042,0.099,1
"Pold1",0.00476486808166274,-1.12561495277185,0.038,0.091,1
"Nr6a1",0.00641154063687092,-1.12561495277185,0.042,0.093,1
"Set",1.47836991761817e-17,-1.12605540310069,0.37,0.628,2.55048378187486e-13
"Mib1",3.63903619582392e-07,-1.12673447820896,0.187,0.339,0.00627806524503543
"Eef1akmt1",6.41485140051592e-05,-1.12705070844605,0.061,0.155,1
"Smdt1",2.0471124289334e-10,-1.1276159170883,0.282,0.475,3.53167836239589e-06
"Abcd4",0.0222035964953539,-1.1276159170883,0.038,0.078,1
"2610507B11Rik",8.4645119541207e-10,-1.12776530306212,0.252,0.442,1.4602976023249e-05
"Cse1l",0.000870574646235871,-1.12823470115993,0.069,0.145,1
"Clptm1l",4.39348940700452e-13,-1.12853578324899,0.309,0.53,7.57964792496421e-09
"Sema3b",0.0707343216441042,-1.12891505723993,0.034,0.063,1
"Spns1",3.28007526656464e-06,-1.12891505723993,0.13,0.264,0.0565878584987731
"Zcchc24",4.42448089156705e-14,-1.12948630850096,0.305,0.546,7.63311443413147e-10
"Pskh1",0.00230545859404992,-1.12966665665306,0.065,0.131,1
"Acvr2a",4.04846516042734e-05,-1.13007276363418,0.118,0.229,0.698441209476926
"Park7",1.53656730553657e-15,-1.13039835775963,0.401,0.626,2.65088591551169e-11
"Trim35",0.000138250962907049,-1.13050130813188,0.088,0.183,1
"Rcn2",0.000264440038104514,-1.13050130813188,0.095,0.187,1
"Aldh9a1",0.00240338132078364,-1.13050130813188,0.061,0.126,1
"Slc46a3",0.0181512308431454,-1.13050130813188,0.031,0.069,1
"Sema7a",9.90385280659234e-05,-1.13248167226012,0.065,0.159,1
"Cldn12",0.0193498248978273,-1.13248167226012,0.027,0.064,1
"Sdc2",0.0237578502909059,-1.13248167226012,0.027,0.062,1
"Aldh4a1",0.0039670707063335,-1.13366858721056,0.05,0.107,1
"Elof1",1.9877328924475e-05,-1.13502386682257,0.118,0.235,0.342923678605043
"Polr3e",0.000215200294102187,-1.13502386682257,0.088,0.181,1
"Dcaf17",0.00244002459496069,-1.13502386682257,0.042,0.102,1
"Gphn",0.00327942986359615,-1.13502386682257,0.042,0.099,1
"Nsfl1c",0.022751496025542,-1.13502386682257,0.023,0.057,1
"Chchd5",0.0309917423028435,-1.13502386682257,0.023,0.055,1
"Nipa1",0.0343257270305211,-1.13502386682257,0.023,0.054,1
"Nol7",4.3179615658088e-07,-1.13577625017255,0.156,0.309,0.00744934729333334
"Eif4e2",5.3260697333194e-09,-1.13603949167331,0.179,0.364,9.18853550392263e-05
"Canx",4.52884734392069e-19,-1.13633038693407,0.496,0.702,7.81316743773198e-15
"Ttc38",0.00556155027314866,-1.13658607059285,0.038,0.089,1
"Galnt2",1.67300768993478e-09,-1.13686992598794,0.214,0.408,2.88627286667549e-05
"Map2k7",0.000137727636143054,-1.13746016637293,0.08,0.174,1
"Pla2g15",0.00166049235522893,-1.13840650621722,0.057,0.125,1
"Mapk11",0.00770245856876258,-1.13840650621722,0.042,0.092,1
"Fam131a",0.0294675402316836,-1.13840650621722,0.019,0.05,1
"Snx16",0.0327011625336056,-1.13840650621722,0.019,0.049,1
"Rnase6",0.0363433132573226,-1.13840650621722,0.019,0.048,1
"Bub1b",0.0552150859571121,-1.13840650621722,0.019,0.045,1
"Dmac2l",0.0684097129714962,-1.13840650621722,0.019,0.043,1
"Pfdn6",9.959223485725e-05,-1.13840650621722,0.107,0.208,1
"Fkbp3",6.27679750125118e-08,-1.13877031785473,0.202,0.367,0.00108287310491585
"Trim3",6.8223111426996e-05,-1.13922181849712,0.084,0.186,1
"Chchd1",1.12015833420472e-09,-1.1402246476562,0.233,0.421,1.93249715816999e-05
"Rbm19",1.4335858721837e-05,-1.1405549727958,0.103,0.221,0.247322234669132
"Dmwd",0.000387000805546603,-1.14103197562405,0.095,0.183,1
"Tmem186",0.000339869593656766,-1.14135982360657,0.046,0.122,1
"Zmym4",0.000160401325779825,-1.14312891645963,0.084,0.178,1
"Smco4",0.00354536278386998,-1.14312891645963,0.05,0.108,1
"Fibin",0.0272176996540469,-1.14312891645963,0.011,0.039,1
"Chst2",0.0272176996540469,-1.14312891645963,0.011,0.039,1
"Zfp469",0.0420917715743556,-1.14312891645963,0.015,0.041,1
"Zfp707",0.0522634312965701,-1.14312891645963,0.015,0.04,1
"Sapcd2",0.0722292401518651,-1.14312891645963,0.015,0.037,1
"Akr1a1",2.14600244053736e-31,-1.14320163477618,0.725,0.884,3.70228341041506e-27
"Cuta",2.51744466924211e-10,-1.143903725845,0.206,0.411,4.34309554337648e-06
"Wasl",3.54915260075538e-06,-1.1448423311989,0.095,0.223,0.0612299806682319
"Nup35",0.00228427415959132,-1.14514808409628,0.042,0.102,1
"Aplp2",1.13089276749526e-07,-1.14527578447617,0.244,0.396,0.00195101620248282
"Vac14",2.20652685376951e-05,-1.14577849487358,0.107,0.221,0.380670012812316
"Gba2",0.0147643649275471,-1.14626862399019,0.031,0.071,1
"Scp2",1.773851172863e-08,-1.14672976992376,0.279,0.445,0.000306024804342325
"Ermp1",0.000148156454479706,-1.14698124195523,0.065,0.155,1
"Rrp7a",0.000819386700943253,-1.14698124195523,0.076,0.155,1
"Rbl1",0.00246643069671873,-1.14747438673559,0.038,0.096,1
"Flywch1",0.00032254924563405,-1.14877547960077,0.088,0.176,1
"Myo18a",4.73857380479439e-08,-1.14877547960077,0.233,0.396,0.000817498752803127
"Hoga1",0.0598615374807411,-1.15018367399358,0.011,0.033,1
"Fat4",0.0669979008605892,-1.15018367399358,0.011,0.032,1
"Arhgap28",0.0669979008605892,-1.15018367399358,0.011,0.032,1
"Mstn",0.0750119012005222,-1.15018367399358,0.011,0.031,1
"Hspa1l",0.0839610691682125,-1.15018367399358,0.011,0.031,1
"Vash2",0.0941176064532777,-1.15018367399358,0.011,0.03,1
"Gprasp1",0.00697183661519275,-1.15018367399358,0.038,0.088,1
"Atpif1",2.5351818876438e-08,-1.15108564028797,0.225,0.393,0.000437369579256308
"Msi2",6.71221207345546e-06,-1.15131831427297,0.088,0.209,0.115799082691254
"Xrcc1",0.000177359515024914,-1.15171276268032,0.073,0.163,1
"Elavl1",4.90023753417492e-06,-1.15252761446188,0.149,0.279,0.0845388979395857
"Gpr180",8.98499388985006e-05,-1.15288788292195,0.084,0.183,1
"Nr2c2ap",0.000858229821198169,-1.15337901315338,0.076,0.154,1
"Rce1",9.70207271082353e-06,-1.15337901315338,0.103,0.224,0.167380158407128
"Sf3b5",1.41213000625929e-10,-1.15440002879465,0.305,0.49,2.43620668679853e-06
"Yipf6",0.000107137664849798,-1.1552017487602,0.061,0.152,1
"Lxn",0.00477487941205332,-1.1552017487602,0.046,0.101,1
"Cenpk",0.011260725425673,-1.1552017487602,0.019,0.057,1
"Fv1",0.0251508135680491,-1.1552017487602,0.023,0.056,1
"Extl2",0.0252311420773819,-1.1552017487602,0.023,0.056,1
"Olfml2a",0.0518911178253364,-1.1552017487602,0.023,0.05,1
"Dusp23",0.000906539878221954,-1.15637993995748,0.053,0.125,1
"Zc3h14",0.000910914505289571,-1.15637993995748,0.057,0.13,1
"Polr2f",2.69588563433219e-09,-1.15637993995748,0.271,0.442,4.6509418963499e-05
"Tubb2a",5.1319454204921e-09,-1.15637993995748,0.26,0.432,8.85363223943297e-05
"Cox6a1",1.05906128704654e-17,-1.1568624332172,0.496,0.706,1.82709253241269e-13
"Cnp",3.40954692786353e-06,-1.15690605497245,0.134,0.27,0.0588215035995016
"Slc9a9",0.0167152638900025,-1.15720410167135,0.034,0.075,1
"Nf2",1.28566813451768e-06,-1.15720410167135,0.149,0.29,0.022180346656699
"Rsl1d1",3.23810303885599e-07,-1.15752980322841,0.13,0.282,0.00558637536263435
"Prmt7",6.7851723862478e-05,-1.15828114169217,0.088,0.189,1
"Dglucy",0.00522714203288324,-1.15828114169217,0.042,0.095,1
"Trip10",9.59156205203953e-07,-1.15847688079306,0.176,0.321,0.0165473628521786
"Tmem222",7.70078153398348e-05,-1.15895388362131,0.111,0.214,1
"Bod1l",0.000128682249223192,-1.15941400004712,0.057,0.145,1
"Spon1",0.00328592155013354,-1.16000273502402,0.088,0.155,1
"Fbl",8.33194170151781e-08,-1.16020242981857,0.16,0.325,0.00143742658234585
"Eif3a",1.50380110839421e-08,-1.16036345387598,0.187,0.36,0.000259435767220168
"Coa3",1.10820046339727e-05,-1.16036345387598,0.092,0.21,0.191186743945297
"Akap9",7.58838662304967e-06,-1.16060713178229,0.122,0.247,0.130914846020853
"Ddost",2.65910269688193e-11,-1.16138562038357,0.279,0.486,4.58748397266071e-07
"Gle1",0.000308743152768627,-1.16186547904121,0.073,0.158,1
"Caml",0.00108341634278609,-1.16186547904121,0.076,0.151,1
"Stard8",0.00116142938357816,-1.16186547904121,0.069,0.142,1
"Dusp28",0.00162727033510263,-1.16186547904121,0.05,0.115,1
"Mpst",0.00420586878643498,-1.16186547904121,0.053,0.112,1
"Inava",0.0076048261460564,-1.16186547904121,0.05,0.102,1
"Nfatc2",0.00130322005629287,-1.16186547904121,0.061,0.131,1
"Mmachc",0.0161777027667578,-1.16186547904121,0.031,0.07,1
"Cmtr2",0.0175525319032654,-1.16186547904121,0.015,0.048,1
"Caap1",0.0362440164093873,-1.16186547904121,0.019,0.048,1
"Nuf2",0.0422684930595102,-1.16186547904121,0.004,0.023,1
"Rasgrp1",0.0843830893900483,-1.16186547904121,0.008,0.025,1
"Mkks",0.0843830893900483,-1.16186547904121,0.008,0.025,1
"Ppp1r9a",0.0843830893900483,-1.16186547904121,0.008,0.025,1
"Zfp334",0.0950894524381563,-1.16186547904121,0.008,0.024,1
"Tekt1",0.0950894524381563,-1.16186547904121,0.008,0.024,1
"Adam11",0.0950894524381563,-1.16186547904121,0.008,0.024,1
"Smim13",4.05004947744306e-06,-1.16331907618271,0.092,0.217,0.0698714535848477
"Dnmt3a",1.12363826436443e-05,-1.16331907618271,0.103,0.222,0.193850073368152
"Zfp282",0.000200344273995984,-1.16365431379103,0.088,0.18,1
