"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nat8l",0.183337185112202,0.703106094883661,0.074,0.048,1
"Sec24d",0.185195168667315,0.703106094883661,0.081,0.054,1
"Prpf38b",0.00117603767223464,0.702921406278033,0.467,0.351,1
"Gjb4",1.69731803376647e-07,0.702247092154568,0.348,0.156,0.00292821307185392
"Lin37",0.160306233919369,0.702247092154568,0.133,0.096,1
"Ergic3",0.000142932901401985,0.70178916641167,0.43,0.284,1
"Spata2l",0.186283371303659,0.701310581222047,0.074,0.048,1
"Elp3",0.19654491459455,0.70080990620717,0.2,0.165,1
"Ddr1",0.000272384977492456,0.70080990620717,0.385,0.248,1
"Immt",6.82651534361555e-05,0.700691066433831,0.548,0.395,1
"Scly",0.148500804887868,0.700285575821282,0.119,0.083,1
"Slc50a1",0.0100795308704311,0.700165675963255,0.385,0.298,1
"Hadha",0.151830248262988,0.699922039208325,0.163,0.122,1
"Marveld1",0.00266062814729563,0.699622724883415,0.274,0.172,1
"Col17a1",1.35474881783788e-22,0.699501715415751,0.778,0.351,2.33721266053391e-18
"Rxra",3.02401432531354e-06,0.699158910366998,0.563,0.364,0.0521702951403093
"Mfsd3",0.365279650336492,0.699158910366998,0.059,0.043,1
"Cldn4",0.000203597755278889,0.699158910366998,0.2,0.093,1
"Slc25a5",7.69635693899209e-10,0.699079813075885,0.815,0.625,1.32777549911491e-05
"Mrtfb",0.0232524565439679,0.698676322959625,0.259,0.182,1
"Cercam",0.239199422168055,0.697914671358535,0.104,0.076,1
"Slc29a3",0.018518010037739,0.697103788878609,0.244,0.167,1
"Trrap",0.0580288551765597,0.697103788878609,0.237,0.177,1
"Tsc22d2",0.0526414802894117,0.696533440960175,0.163,0.108,1
"Stmn1",0.180774052504758,0.696533440960175,0.059,0.036,1
"Hoxa5",0.256446275662671,0.696533440960175,0.059,0.039,1
"Tnfaip8l1",0.256446275662671,0.696533440960175,0.059,0.039,1
"Arhgef5",0.430115909891297,0.696533440960175,0.052,0.038,1
"Lcat",0.730444401082345,0.696533440960175,0.044,0.039,1
"Ehf",0.00706175226670937,0.695524915899258,0.163,0.089,1
"Phf2",0.0024202316844715,0.695393421113506,0.356,0.239,1
"B4galnt1",0.00133464716515973,0.69517144412464,0.378,0.256,1
"Gaa",0.00310115863357299,0.694538997019305,0.407,0.301,1
"Akap8",0.0160535827655299,0.694436500124595,0.341,0.257,1
"Sfpq",1.60983771280343e-09,0.694021276336756,0.859,0.726,2.77729202212847e-05
"Ei24",0.000112539361551741,0.693859306661849,0.452,0.304,1
"Fpgt",0.230860392267897,0.693258308927314,0.052,0.032,1
"Nupl2",0.326756253421214,0.693258308927314,0.052,0.035,1
"Nova2",0.539924389834354,0.693258308927314,0.044,0.034,1
"Prpf31",0.0798919701962345,0.693258308927314,0.141,0.094,1
"Polh",0.082342792989338,0.693258308927314,0.148,0.101,1
"Fndc9",0.206403569060588,0.693258308927314,0.089,0.061,1
"Usp4",0.0197877715827673,0.692759365453245,0.437,0.377,1
"Gusb",2.73073786875615e-05,0.69239766639097,0.593,0.447,0.471106897117811
"Msantd2",0.17625549784605,0.691978756700741,0.126,0.092,1
"Tet3",0.0201378355512174,0.691978756700741,0.244,0.17,1
"Rnpc3",0.0380820244634627,0.691978756700741,0.23,0.164,1
"Dnajc16",0.0581399936768775,0.691978756700741,0.141,0.091,1
"Pank1",0.00319883468611433,0.691296792594028,0.178,0.096,1
"Mtmr4",0.0546722459026247,0.691296792594028,0.178,0.121,1
"Fstl3",0.601104693006786,0.691296792594028,0.074,0.064,1
"Clec4a2",0.00420634676649074,0.691296792594027,0.259,0.16,1
"Mboat2",0.0117267932484225,0.690215717203696,0.163,0.093,1
"Cdk14",0.079717062837293,0.689990595093403,0.193,0.139,1
"Hivep2",0.0806754524570234,0.689990595093403,0.193,0.14,1
"Sf3b5",1.22213171142612e-05,0.689907964145135,0.607,0.442,0.210842162855234
"Cidea",0.00204584144089834,0.689058320398028,0.126,0.057,1
"Ttyh2",0.108113598021848,0.689058320398028,0.096,0.061,1
"Fam122a",0.138070475158458,0.689058320398028,0.126,0.088,1
"Mylip",0.529407994445544,0.689058320398028,0.156,0.143,1
"Gm13178",0.178416532629666,0.689058320398027,0.044,0.025,1
"Hexdc",0.329369507473759,0.689058320398027,0.044,0.029,1
"Clec16a",0.357780632841008,0.689058320398027,0.044,0.03,1
"Pde5a",0.603289081784123,0.689058320398027,0.037,0.029,1
"Cc2d1a",0.044632258073329,0.688359509514475,0.237,0.175,1
"Wdr24",0.0524761965782049,0.687816223859066,0.163,0.108,1
"Rpn1",9.8696094363677e-12,0.687147845324577,0.874,0.702,1.70270501996216e-07
"Map1b",0.137134737508224,0.686479776296252,0.089,0.057,1
"Cenpa",0.0138000483953157,0.685916333586146,0.185,0.112,1
"Apba1",0.495001485748151,0.685530946902703,0.089,0.073,1
"Myof",0.0150471691630476,0.684735635393649,0.378,0.302,1
"Sun1",0.0140258169188166,0.684624560593509,0.333,0.245,1
"Pycard",0.000141586222999668,0.683784342523647,0.489,0.343,1
"Grhl2",0.00266075160695816,0.683477288134728,0.163,0.082,1
"Map2",0.106511411821293,0.683477288134728,0.126,0.085,1
"Has3",0.239332696470701,0.683477288134728,0.067,0.044,1
"Plxdc1",0.266556531316293,0.683477288134728,0.074,0.052,1
"Cpne7",0.391888313293263,0.683477288134728,0.037,0.025,1
"Sh3rf3",0.461096241953051,0.683477288134728,0.037,0.026,1
"Atp10b",0.496682694542134,0.683477288134728,0.037,0.027,1
"Gns",5.27142511856578e-05,0.683477288134728,0.593,0.438,0.909426261454969
"Ago1",0.157477539471548,0.683477288134728,0.185,0.143,1
"Wdr61",0.00116698224562472,0.682526582966295,0.393,0.274,1
"Ccdc50",0.00576290050465835,0.68236366782402,0.333,0.236,1
"Sec22a",0.207325186482381,0.681782989594852,0.126,0.094,1
"Sec61b",7.19758238516283e-06,0.681502100141866,0.652,0.55,0.124172691308829
"Pard6g",0.00410524580619101,0.680481035674808,0.222,0.129,1
"Tmem176b",0.0081628688564415,0.680284777336744,0.289,0.194,1
"Lxn",0.225432496750626,0.67993693042948,0.119,0.088,1
"Nupr1l",0.539315845173874,0.67993693042948,0.059,0.048,1
"Pon3",0.0159371450071717,0.679151362731938,0.17,0.102,1
"Sept5",1.19530143069325e-05,0.678730014878216,0.533,0.344,0.2062134028232
"Pip4p1",0.00341273010986998,0.678611532962912,0.378,0.278,1
"Orc5",0.502273383625574,0.677917762792828,0.104,0.088,1
"2310011J03Rik",0.0501506627672796,0.677201962708241,0.296,0.237,1
"Ccs",0.00748940688307682,0.67699325456453,0.222,0.135,1
"Pdp2",0.51206352197249,0.675699937543009,0.03,0.021,1
"Gab3",0.51206352197249,0.675699937543009,0.03,0.021,1
"Aldoc",0.554133853746508,0.675699937543009,0.03,0.022,1
"Aplf",0.596467635437704,0.675699937543009,0.03,0.022,1
"Grin2d",0.596467635437704,0.675699937543009,0.03,0.022,1
"Naalad2",0.596467635437704,0.675699937543009,0.03,0.022,1
"Hist1h2bg",0.596467635437704,0.675699937543009,0.03,0.022,1
"Abhd3",0.596467635437704,0.675699937543009,0.03,0.022,1
"Dnajc4",0.0115812111039606,0.675699937543009,0.274,0.185,1
"Hdgfl3",0.022299297741201,0.675699937543009,0.163,0.099,1
"Dbf4",0.0613075515845657,0.675699937543009,0.104,0.061,1
"Itpr2",0.117388776397941,0.675699937543009,0.126,0.086,1
"Hmgxb4",0.236825450484451,0.675699937543009,0.067,0.044,1
"Klhl36",0.255022815841967,0.675699937543009,0.067,0.045,1
"Zfp609",0.264998207977276,0.675699937543009,0.111,0.085,1
"Kif16b",0.274062985336307,0.675699937543009,0.067,0.046,1
"Dll1",0.414567056273126,0.675699937543009,0.059,0.044,1
"Arhgef7",0.00276519615569534,0.67517712723075,0.4,0.29,1
"Zscan26",0.0105002162136137,0.674911364120321,0.296,0.207,1
"Syde1",0.0312511737947238,0.67409605184042,0.17,0.108,1
"Ntan1",0.037242282635217,0.67409605184042,0.178,0.117,1
"Id3",1.19786417566909e-06,0.674038803173088,0.578,0.361,0.0206655527586431
"Cyp27a1",0.117618415497995,0.673762133301516,0.133,0.093,1
"Fam171a1",0.232119003364667,0.673252617124266,0.096,0.07,1
"Nipal4",0.0135319978561875,0.673252617124266,0.185,0.112,1
"Gmppa",0.0990069414157926,0.673017516489689,0.252,0.2,1
"Fgfr1",9.69999806564878e-07,0.672493947243918,0.585,0.37,0.0167344366628573
"Mblac1",0.0998711929417822,0.672379579251398,0.096,0.06,1
"Gba2",0.108838641689921,0.672379579251398,0.096,0.061,1
"Gpr160",0.136277323254109,0.672379579251398,0.096,0.063,1
"Scaf4",0.0344013525889604,0.672379579251398,0.281,0.212,1
"Prps2",0.0377991160112298,0.671658772321145,0.148,0.092,1
"Hebp2",0.0449876829499166,0.671658772321145,0.141,0.088,1
"Zmat5",0.155237496548708,0.671658772321145,0.133,0.096,1
"Lor",1.82001225944836e-21,0.670766236385174,0.733,0.351,3.13988515000032e-17
"Acp7",0.0930598276180977,0.67053823242723,0.059,0.031,1
"Fam219b",0.238001612994079,0.67053823242723,0.104,0.076,1
"Dlk2",0.257493841963601,0.67053823242723,0.059,0.039,1
"Ect2",0.278210307684712,0.67053823242723,0.059,0.04,1
"Lratd2",0.299648217303872,0.67053823242723,0.059,0.04,1
"Fbxo44",0.764069834659493,0.67053823242723,0.044,0.04,1
"Hmgn2",0.0379740462285939,0.670012564707481,0.259,0.188,1
"Tmem106b",0.00460170995948999,0.669367688719293,0.333,0.234,1
"Rgma",0.000447490162348241,0.669182952815219,0.319,0.188,1
"Spred2",0.099155269652575,0.669066845210562,0.185,0.137,1
"Rnf146",0.278479682018159,0.669066845210562,0.163,0.134,1
"Utp3",0.0109432012146438,0.668928979565573,0.281,0.191,1
"Scel",0.00226302604838892,0.66855786829899,0.252,0.15,1
"Snhg4",0.338824156559129,0.66855786829899,0.074,0.055,1
"Cdip1",0.394511866350975,0.667510539729662,0.222,0.202,1
"Dhrs3",0.0001101959645744,0.66704924634735,0.519,0.358,1
"Crebbp",0.0164235898409162,0.667000242592624,0.363,0.281,1
"Caprin1",6.08046634528235e-05,0.667000242592623,0.652,0.589,1
"H2-T23",5.86546513434064e-05,0.666929727915277,0.585,0.47,1
"Rabep2",0.290912739871837,0.666862574283832,0.111,0.086,1
"Nbn",0.193290613366054,0.666422123954998,0.133,0.099,1
"Ctps",0.0152820554849486,0.666103261086889,0.363,0.281,1
"Polr2i",0.0270863891143216,0.666103261086889,0.296,0.221,1
"Tuft1",0.0275139854866697,0.665861745217757,0.17,0.108,1
"Gins2",0.0458010777583658,0.665861745217757,0.185,0.126,1
"Mta2",0.000947788274654601,0.665715848970387,0.526,0.419,1
"Hist1h1e",9.83089407813914e-08,0.665467242879808,0.652,0.476,0.00169602584636056
"P3h3",0.0683559113103125,0.665394929151271,0.23,0.172,1
"Stx2",0.169913436111555,0.664111963267797,0.185,0.147,1
"Pld3",0.0106230612619664,0.664111963267797,0.23,0.147,1
"Phldb3",0.110050388828034,0.664111963267797,0.096,0.061,1
"Fmo1",0.13576843837198,0.664111963267797,0.081,0.051,1
"Wdr53",0.161019969624508,0.664111963267797,0.081,0.052,1
"Arhgef28",0.178745017244165,0.664111963267797,0.096,0.066,1
"Lrrc8e",0.303322117010154,0.664111963267797,0.052,0.034,1
"Sft2d3",0.303645514634501,0.664111963267797,0.074,0.053,1
"Il13ra2",0.327889947300289,0.664111963267797,0.052,0.035,1
"Mag",0.67451538980774,0.664111963267797,0.022,0.017,1
"Eme1",0.67451538980774,0.664111963267797,0.022,0.017,1
"Ccdc8",0.68294908581119,0.664111963267797,0.059,0.052,1
"Kif1a",0.724910446153093,0.664111963267797,0.022,0.018,1
"Mab21l4",0.724910446153093,0.664111963267797,0.022,0.018,1
"Sla2",0.724910446153093,0.664111963267797,0.022,0.018,1
"Bbs7",0.724910446153093,0.664111963267797,0.022,0.018,1
"Mycl",0.724910446153093,0.664111963267797,0.022,0.018,1
"Gm438",0.724910446153093,0.664111963267797,0.022,0.018,1
"Acad10",0.724910446153093,0.664111963267797,0.022,0.018,1
"Vmn2r23",0.724910446153093,0.664111963267797,0.022,0.018,1
"Stk32c",0.724910446153093,0.664111963267797,0.022,0.018,1
"Zfp758",0.724910446153093,0.664111963267797,0.022,0.018,1
"Crisp2",0.724910446153093,0.664111963267797,0.022,0.018,1
"Pcdhb15",0.724910446153093,0.664111963267797,0.022,0.018,1
"Poli",0.724910446153093,0.664111963267797,0.022,0.018,1
"Doc2g",0.724910446153093,0.664111963267797,0.022,0.018,1
"Bbs1",0.724910446153093,0.664111963267797,0.022,0.018,1
"Capn6",0.724910446153093,0.664111963267797,0.022,0.018,1
"Ackr2",0.846075689798082,0.664111963267797,0.015,0.017,1
"Cry2",0.0199331103329205,0.663134196343967,0.296,0.218,1
"Washc4",0.0284887872447839,0.662770545187996,0.237,0.166,1
"Pkp3",3.07715472436679e-07,0.660944684189114,0.4,0.192,0.00530870733047758
"Sept9",1.61247073892904e-05,0.660757211634645,0.622,0.506,0.278183451880038
"Emc9",0.00560091454420934,0.660269896973403,0.244,0.155,1
"Klk8",0.0113549020290264,0.659440523543899,0.185,0.111,1
"Vps29",0.000666105392593403,0.659280054710979,0.57,0.467,1
"Urah",8.74991146876923e-22,0.659112035722739,0.748,0.323,1.50953472659207e-17
"Cln6",0.00647417330139565,0.65887531490165,0.207,0.123,1
"Atad2b",0.122797166032111,0.65887531490165,0.126,0.087,1
"Srbd1",0.147241172718796,0.65887531490165,0.074,0.046,1
"Plppr2",0.158549459757133,0.65887531490165,0.074,0.046,1
"Gstp3",0.160248026043634,0.65887531490165,0.074,0.046,1
"Abcb1b",0.376664246436004,0.65887531490165,0.067,0.049,1
"Thop1",0.118744383089898,0.658352693979112,0.193,0.149,1
"Hnrnpul2",0.000270004924058933,0.658269395093966,0.533,0.413,1
"Rgs12",0.00286177547105052,0.658154507971398,0.281,0.174,1
"Trim26",0.0287927748706386,0.657985860470956,0.244,0.175,1
"Cnot9",0.0641853566337408,0.657714192069647,0.2,0.144,1
"Esyt3",0.0463526068368309,0.657714192069646,0.104,0.059,1
"Skint1",0.0791185740467347,0.657714192069646,0.104,0.064,1
"Galnt2",0.00149122423707742,0.657281470098529,0.474,0.364,1
"Chit1",8.6376434064936e-05,0.65720359392562,0.274,0.141,1
"Ilvbl",0.0308460249361241,0.657203593925619,0.156,0.096,1
"Enoph1",0.0125260073463374,0.656916461863593,0.207,0.129,1
"Pofut1",0.0672020947152623,0.656916461863593,0.185,0.13,1
"Ly86",0.237856044018324,0.6567324329022,0.178,0.145,1
"Tpbg",0.000537760722915669,0.6567324329022,0.4,0.264,1
"Terf2",0.0135056468432411,0.656510240534459,0.281,0.196,1
"Fus",0.00197348894420893,0.656192299971559,0.452,0.35,1
"March3",0.0745921882926522,0.655891456462829,0.133,0.087,1
"Tmem98",0.223921393157571,0.655891456462829,0.089,0.062,1
"Smpd4",0.403983343471628,0.655891456462829,0.111,0.091,1
"Tmem14a",0.880320321850701,0.655891456462829,0.03,0.028,1
"Elmo2",0.0111704913594193,0.655891456462829,0.304,0.213,1
"Grtp1",0.388140782009877,0.655891456462828,0.044,0.031,1
"Serpina3g",0.388140782009877,0.655891456462828,0.044,0.031,1
"Ttc22",0.418099784156026,0.655891456462828,0.044,0.031,1
"Zc3h12d",0.44877391094807,0.655891456462828,0.044,0.032,1
"Apbb1",0.67747281176116,0.655891456462828,0.037,0.031,1
"Fbxo5",0.750208712092316,0.655891456462828,0.037,0.032,1
"Exoc4",0.00340252633806784,0.655101587819562,0.385,0.277,1
"Ssr2",6.37410211925857e-05,0.654890627396754,0.548,0.39,1
"Hmbox1",0.189740485067875,0.654834149679786,0.156,0.12,1
"Hmgb1",0.0243490010981899,0.654699638930457,0.407,0.343,1
"Gorasp1",0.460297296723112,0.654525914438599,0.119,0.101,1
"Krtdap",2.18435412004547e-28,0.654508761449378,0.993,0.694,3.76844772790244e-24
"Atxn7l3b",0.0158490298135862,0.653964007891714,0.207,0.132,1
"Hoxa9",0.238687453197324,0.653964007891714,0.096,0.07,1
"Nedd4l",0.4233981254102,0.653964007891714,0.089,0.071,1
"Fam193b",0.00346949997885979,0.653742989884252,0.333,0.223,1
"Klc3",0.0249818049197884,0.65310363909121,0.2,0.13,1
"Spred1",1.67282867529926e-05,0.652753456224272,0.615,0.455,0.288596403062629
"Slc26a6",0.237876384085179,0.652616324429968,0.067,0.044,1
"Ogg1",0.294743405507646,0.652616324429968,0.067,0.046,1
"Slc35e2",0.321972043687174,0.652616324429968,0.059,0.041,1
"Atp2c2",0.343520439203157,0.652616324429968,0.059,0.042,1
"Tbc1d12",0.46592851529533,0.652616324429968,0.059,0.046,1
"Pglyrp4",0.62848378169417,0.652616324429968,0.052,0.043,1
"Adnp",0.0333048944548422,0.652616324429967,0.178,0.116,1
"Slc37a2",0.0925247359319862,0.652616324429967,0.207,0.154,1
"Cnpy4",0.325398929006061,0.652616324429967,0.148,0.121,1
"Cthrc1",0.00620859637039397,0.652184315131669,0.281,0.186,1
"Ifitm2",3.01790550541467e-05,0.651865702643582,0.704,0.619,0.52064905779414
"Dlg5",0.158623132805828,0.6516210190846,0.133,0.096,1
"Samd1",0.00126005450371231,0.651411568584684,0.43,0.306,1
"Eif4ebp2",0.0037855676743775,0.650994407405978,0.496,0.4,1
"Tusc3",0.0067114793646301,0.65085586656553,0.333,0.234,1
"Rabl2",0.160948668048144,0.65085586656553,0.089,0.058,1
"Pnp",2.37004098853948e-09,0.650647052693276,0.815,0.693,4.08879471342832e-05
"Krtcap2",2.32132153283826e-07,0.650597156793316,0.689,0.517,0.00400474390845257
"Ubl7",0.349827531096338,0.65053601398892,0.237,0.216,1
"Gpr153",0.00260833839762919,0.6503603504896,0.348,0.232,1
"Bok",0.0352199175859843,0.649756670290727,0.178,0.115,1
"Slc10a6",0.118058210057808,0.649756670290727,0.17,0.126,1
"S100a14",9.6249472765386e-20,0.649156622434101,0.711,0.305,1.66049590414844e-15
"Bmp2k",0.0042160410583022,0.649135755695006,0.422,0.311,1
"Slc11a2",0.0861402854339459,0.649005070877589,0.274,0.221,1
"Tatdn3",0.31070660901531,0.649005070877589,0.104,0.08,1
"Serhl",0.00938831277579736,0.649005070877589,0.23,0.144,1
"Cyb5b",5.8582082795345e-05,0.648781067299639,0.585,0.425,1
"Megf8",0.0454618653326124,0.648711869974052,0.23,0.165,1
"Sptlc1",0.00029555054427561,0.64862345599879,0.37,0.227,1
"Hcfc1",0.00599433401169844,0.64862345599879,0.326,0.227,1
"Arhgef12",0.000956843017207637,0.648580811194811,0.4,0.274,1
"Hist1h2bb",1.39906944222212e-08,0.648458698956312,0.489,0.257,0.000241367460172159
"Hpf1",0.0646090597740791,0.648170419398776,0.311,0.255,1
"H1f0",0.0108224081462061,0.647926535526859,0.341,0.253,1
"Ppib",3.82297776829503e-10,0.64738539819443,0.837,0.684,6.59540124586259e-06
"Kat2a",0.210937694751573,0.647238144703401,0.274,0.242,1
"Sdf2l1",0.00339461799147291,0.646770066494281,0.4,0.29,1
"Ncbp1",0.015499723772955,0.646384370718453,0.289,0.206,1
"Lrrc47",0.000884324830469403,0.646248453337328,0.348,0.218,1
"Lta4h",0.0132370041402231,0.645866254339788,0.4,0.311,1
"Ppp3cc",0.148909233777848,0.645003140320092,0.081,0.052,1
"Sirt5",0.322964914197921,0.645003140320092,0.059,0.041,1
"Ank2",0.368347913953039,0.645003140320092,0.096,0.076,1
"Slc15a1",0.426143491198977,0.645003140320092,0.037,0.025,1
"Gpr176",0.497810410011165,0.645003140320092,0.037,0.027,1
"Cyp2j9",0.497810410011165,0.645003140320092,0.037,0.027,1
"Zfp111",0.763221891043556,0.645003140320092,0.03,0.025,1
"Cd55",0.772566535633527,0.645003140320092,0.081,0.076,1
"Tle2",0.801268862476589,0.645003140320092,0.037,0.042,1
"1700029H14Rik",0.838125762988174,0.645003140320092,0.015,0.013,1
"Cpsf4l",0.838125762988174,0.645003140320092,0.015,0.013,1
"Htr2a",0.838125762988174,0.645003140320092,0.015,0.013,1
"Vit",0.838125762988174,0.645003140320092,0.015,0.013,1
"Calhm5",0.844795263643383,0.645003140320092,0.03,0.027,1
"Zfp385b",0.884726824543704,0.645003140320092,0.03,0.028,1
"Tnfsf18",0.897574008915968,0.645003140320092,0.015,0.013,1
"St8sia6",0.897574008915968,0.645003140320092,0.015,0.013,1
"Cst7",0.897574008915968,0.645003140320092,0.015,0.013,1
"Spaca1",0.897574008915968,0.645003140320092,0.015,0.013,1
"Nphp4",0.897574008915968,0.645003140320092,0.015,0.013,1
"Fam47e",0.897574008915968,0.645003140320092,0.015,0.013,1
"Mmp27",0.897574008915968,0.645003140320092,0.015,0.013,1
"Msx2",0.897574008915968,0.645003140320092,0.015,0.013,1
"Pnpla5",0.897574008915968,0.645003140320092,0.015,0.013,1
"Lca5l",0.897574008915968,0.645003140320092,0.015,0.013,1
"Pcdhb20",0.897574008915968,0.645003140320092,0.015,0.013,1
"Rell2",0.897574008915968,0.645003140320092,0.015,0.013,1
"Olfr1453",0.897574008915968,0.645003140320092,0.015,0.013,1
"Apoo",0.897574008915968,0.645003140320092,0.015,0.013,1
"Nans",0.00347796300259357,0.644088595097144,0.393,0.287,1
"Api5",0.00359141071821081,0.644088595097144,0.4,0.288,1
"Tspan4",1.61014457123673e-08,0.642865813942676,0.726,0.482,0.00027778214142976
"Psmc5",0.03072567073874,0.642835303637382,0.326,0.254,1
"Zfp740",0.157727074091565,0.642387192113081,0.252,0.216,1
"P2ry6",0.324271041161503,0.642085656937799,0.133,0.108,1
"Khk",0.0453329848235672,0.641705550219517,0.148,0.093,1
"Rab3d",0.263520414171242,0.641705550219517,0.119,0.091,1
"Dglucy",0.245626215858521,0.641211561157718,0.111,0.083,1
"Aldh2",0.00116253261631751,0.641012280124058,0.467,0.343,1
"Tacstd2",3.8042552212124e-22,0.640790889033178,0.748,0.301,6.56310110763563e-18
"Lce1c",3.3448042584934e-09,0.639949912593807,0.378,0.168,5.77045630675282e-05
"Armc5",0.0701036606321148,0.639589644133728,0.222,0.165,1
"Ago3",0.119095740208923,0.639589644133728,0.096,0.061,1
"Hoxb6",0.564660519141743,0.639589644133728,0.074,0.062,1
"Il6st",1.08976193683393e-09,0.63874716551215,0.83,0.616,1.88005729342589e-05
"Cpeb1",0.0791299509222573,0.638472142109698,0.267,0.209,1
"Tjp3",0.10042131905075,0.638116754734853,0.074,0.043,1
"C2",0.198635040084337,0.638116754734853,0.067,0.043,1
"Map3k12",0.20408025155185,0.638116754734853,0.074,0.049,1
"Arhgef4",0.219650359730397,0.638116754734853,0.074,0.049,1
"Lsm10",0.0767364016687058,0.637275778295482,0.259,0.204,1
"Gng11",0.105821737646354,0.637032429211513,0.252,0.201,1
"Prickle1",0.66982851789314,0.637032429211513,0.089,0.08,1
"Zmym4",0.0205141381522148,0.637032429211513,0.23,0.154,1
"Cirbp",0.000439469707212995,0.636934702197698,0.511,0.388,1
"Acsbg1",1.79796978473624e-05,0.635920035557654,0.378,0.207,0.310185747262697
"Zdhhc14",0.156663235161108,0.635542811071026,0.104,0.07,1
"Srgap3",0.327889947300289,0.635542811071026,0.052,0.035,1
"Tpk1",0.329025939281758,0.635542811071026,0.052,0.035,1
"Usp35",0.3804220574465,0.635542811071026,0.052,0.037,1
"Zfp868",0.3804220574465,0.635542811071026,0.052,0.037,1
"Pam16",0.3804220574465,0.635542811071026,0.052,0.037,1
"Sbsn",2.90881600666489e-14,0.635410009023628,0.689,0.346,5.01828937469827e-10
"Teddm3",0.000704741420476069,0.635009171323537,0.259,0.146,1
"Trappc12",0.0750740975750666,0.63477846930963,0.207,0.151,1
"Angptl4",0.0160044741362589,0.634567687653782,0.356,0.272,1
"Lrig1",0.0314135793251244,0.633738314224279,0.222,0.154,1
"Rnf220",0.00130768088677689,0.63336843983669,0.444,0.337,1
"Fam89b",0.00263001730641293,0.633368439836689,0.356,0.242,1
"Osbpl1a",0.204205947621286,0.633368439836689,0.237,0.197,1
"Pou5f2",0.964739125736694,0.633368439836689,0.059,0.059,1
"Ttll5",0.0321832162776618,0.632807843349788,0.193,0.127,1
"Tagln",0.843652856273743,0.632659150225112,0.148,0.147,1
"Ext2",0.00129520715103599,0.632403103540459,0.311,0.192,1
"Smarcc2",0.00861087310161525,0.632403103540459,0.452,0.36,1
"Traf3ip2",0.556632029113441,0.632403103540459,0.089,0.076,1
"Dynlrb1",0.000726811240665467,0.630673771549291,0.593,0.494,1
"Lima1",0.000312634010557156,0.629896247929884,0.57,0.446,1
"Acaa1a",0.0207007425153579,0.629896247929884,0.333,0.25,1
"Bckdhb",0.0485222938675718,0.629896247929884,0.215,0.151,1
"Cherp",0.0667643029753694,0.629896247929884,0.281,0.226,1
"Asna1",0.0840843362575873,0.629896247929884,0.378,0.327,1
"Acot2",0.170091176800557,0.629896247929884,0.096,0.065,1
"Uty",0.190385890092181,0.629896247929884,0.156,0.12,1
"Sestd1",0.342709064145469,0.629896247929884,0.148,0.123,1
"B3glct",0.460241940917467,0.629896247929884,0.096,0.079,1
"Abhd6",0.471448575979706,0.629896247929884,0.03,0.02,1
"Pex26",0.547998048995814,0.629896247929884,0.089,0.076,1
"Pcdh18",0.555247118470386,0.629896247929884,0.03,0.022,1
"Ankrd6",0.555247118470386,0.629896247929884,0.03,0.022,1
"Lca5",0.597570158339162,0.629896247929884,0.03,0.022,1
"Hyal1",0.597570158339162,0.629896247929884,0.03,0.022,1
"Usp11",0.597570158339162,0.629896247929884,0.03,0.022,1
"Tpd52l1",0.639992809517293,0.629896247929884,0.03,0.023,1
"Zfp287",0.639992809517293,0.629896247929884,0.03,0.023,1
"1700020D05Rik",0.639992809517293,0.629896247929884,0.03,0.023,1
"Foxd1",0.996364105583782,0.629896247929884,0.022,0.022,1
"Csad",0.00228898880312388,0.629896247929884,0.267,0.16,1
"9430015G10Rik",0.276170006330231,0.629896247929884,0.067,0.046,1
"Cenpn",0.467356327618126,0.629896247929884,0.059,0.046,1
"Tsen34",0.00016724269273666,0.629431537009168,0.474,0.312,1
"Rarres1",4.36293253791534e-05,0.62836877818329,0.259,0.132,0.752693121441155
"Trem2",0.167971760546384,0.628227427569266,0.141,0.103,1
"Bub3",0.00551907619788009,0.628227427569266,0.385,0.281,1
"Dhrs4",0.0227615484289231,0.627848419281026,0.244,0.168,1
"Jup",9.97645491007701e-17,0.627848419281025,0.874,0.604,1.72113800108649e-12
"Lypd3",2.56742433942644e-10,0.627525343467138,0.43,0.181,4.4293204703785e-06
"Ccnd3",0.0342019741429662,0.627246669515935,0.259,0.19,1
"Gjb3",0.000513214767214623,0.627246669515935,0.304,0.179,1
"Plpp1",0.00396056677539016,0.626790337062063,0.319,0.212,1
"Apoc1",3.77791477523376e-11,0.626309930555413,0.644,0.337,6.51765857023328e-07
"Ift46",0.441864673622435,0.626144113068777,0.163,0.146,1
"Enox2",0.325016103459016,0.626144113068777,0.074,0.054,1
"Zfp961",0.384315826565705,0.626144113068777,0.074,0.056,1
"Endou",1.13310426665841e-05,0.625864493910834,0.319,0.165,0.195483148083908
"Adgrg1",0.122310676545335,0.625708450966451,0.215,0.164,1
"Chpf2",0.0137682255720497,0.625539842885748,0.319,0.229,1
"Hs2st1",0.0292297005138468,0.625394855694944,0.267,0.191,1
"Pnpo",0.262184824457319,0.625158328923221,0.111,0.084,1
"Thyn1",0.338778847885192,0.625158328923221,0.104,0.081,1
"Pqbp1",0.19723852949942,0.625158328923221,0.193,0.157,1
"Med17",0.458084595862103,0.624895566871517,0.193,0.175,1
"Tnfsf13",0.210479658672105,0.623469978770451,0.089,0.061,1
"1190005I06Rik",0.330434848528289,0.623469978770451,0.044,0.029,1
