"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Adgrl4",0.932396358713953,0.111519203851253,0.05,0.048,1
"Alpl",0.958007129526336,0.111519203851253,0.05,0.051,1
"Kmt2d",0.190180097917842,0.110860589349566,0.125,0.182,1
"Osr2",0.556590439653846,0.11066020112216,0.1,0.124,1
"Slc30a6",0.239995449685211,0.110284548199613,0.067,0.106,1
"Ezr",0.0245164109692158,0.109753764192764,0.708,0.509,1
"Eif4a2",0.57905561730313,0.109483224059655,0.425,0.487,1
"Col23a1",0.295397192747092,0.109324990438341,0.075,0.108,1
"Fam222b",0.394924039291519,0.109324990438341,0.092,0.123,1
"Nup214",0.117429533579759,0.109324990438341,0.108,0.173,1
"Pigk",0.127873101785054,0.109324990438341,0.108,0.173,1
"Pak1",0.368231592751607,0.109324990438341,0.175,0.224,1
"1810030O07Rik",0.106752605031332,0.108921156974294,0.158,0.238,1
"Ggcx",0.0299262412428369,0.108795852328287,0.092,0.18,1
"Dpysl3",0.215361060287317,0.107930408366588,0.142,0.202,1
"A430005L14Rik",0.59759524766551,0.107930408366588,0.058,0.072,1
"Eif3i",0.406304505986093,0.107828418684958,0.6,0.526,1
"Gpr107",0.036097962332406,0.10757201933459,0.125,0.226,1
"Lrrc57",0.169251019299907,0.10740778744405,0.108,0.164,1
"Dicer1",0.548923482108763,0.10740778744405,0.125,0.152,1
"Rpn1",0.427889283363064,0.107014156970164,0.892,0.702,1
"Idnk",0.0279823644788524,0.106965717564419,0.125,0.23,1
"Fam8a1",0.0580748158846253,0.106965717564419,0.142,0.238,1
"Trmt11",0.735021644371892,0.106965717564418,0.075,0.085,1
"Rab31",0.870929402505735,0.106500527143179,0.892,0.723,1
"Cdh1",0.513178586165604,0.106258687390557,0.125,0.155,1
"Anxa1",0.520620189788351,0.106001671393638,0.933,0.76,1
"Pon2",0.0213406891242394,0.105718250957607,0.167,0.298,1
"Rnase4",0.00583840987292135,0.105444689441568,0.808,0.561,1
"Eif6",0.398061235043955,0.10534006587535,0.725,0.601,1
"Prcp",0.228189910405375,0.105291733573603,0.083,0.127,1
"G2e3",0.30093843691662,0.105291733573603,0.092,0.131,1
"Dapl1",0.816799536332312,0.105291733573603,0.1,0.109,1
"Ptp4a1",0.505534362758779,0.105216996088628,0.867,0.709,1
"Dync1li2",0.138514638912503,0.105168862131132,0.233,0.335,1
"Slc25a5",0.114152796639522,0.105017445774897,0.842,0.625,1
"Pcolce2",0.17050271963019,0.104845665690049,0.208,0.291,1
"Lig3",0.176591707844568,0.10442202891094,0.108,0.164,1
"Dnajc2",0.187460779743953,0.10442202891094,0.108,0.164,1
"Sept5",0.228654977654162,0.104350518090787,0.267,0.37,1
"Inhbb",0.790075871244373,0.104316139150469,0.233,0.263,1
"Ldlr",0.220117306575876,0.103529364115488,0.167,0.227,1
"Cox7a2l",0.017021510865444,0.10258770566206,0.233,0.399,1
"Clk3",0.457689496566752,0.10227950854285,0.442,0.494,1
"Tnpo2",0.110042227801418,0.101671417894906,0.1,0.169,1
"Tnfrsf10b",0.353815447724194,0.101671417894906,0.05,0.075,1
"Slc2a9",0.97418594148547,0.101671417894906,0.075,0.074,1
"Sfxn3",0.0243129952363801,0.101671417894906,0.225,0.365,1
"Ddi2",0.0252743097544546,0.101671417894906,0.192,0.333,1
"Mgrn1",0.0572842841733072,0.101671417894906,0.192,0.309,1
"Emc10",0.135652491042027,0.101671417894906,0.225,0.317,1
"Phospho1",0.567327364030968,0.101671417894906,0.608,0.546,1
"Tmem165",0.929122570490873,0.101671417894905,0.775,0.685,1
"Wdr36",0.168933589313365,0.101671417894905,0.117,0.172,1
"Rprd1a",0.199390451009187,0.101671417894905,0.133,0.19,1
"Saysd1",0.255069437269173,0.101671417894905,0.117,0.164,1
"Haus4",0.352191210961303,0.101671417894905,0.05,0.075,1
"Fam210b",0.391552271747459,0.101671417894905,0.058,0.083,1
"Fastkd3",0.525344876293823,0.101671417894905,0.067,0.085,1
"Immp1l",0.837895780783625,0.101671417894905,0.1,0.107,1
"Ednra",0.354652506494516,0.101671417894905,0.025,0.043,1
"Jrk",0.40366817739782,0.101671417894905,0.017,0.03,1
"Gad2",0.567928627611351,0.101671417894905,0.008,0.015,1
"Olfr1046",0.567928627611351,0.101671417894905,0.008,0.015,1
"Pard6b",0.567928627611351,0.101671417894905,0.008,0.015,1
"Zfp697",0.567928627611351,0.101671417894905,0.008,0.015,1
"Dab1",0.567928627611351,0.101671417894905,0.008,0.015,1
"Mgam",0.567928627611351,0.101671417894905,0.008,0.015,1
"Klrb1f",0.567928627611351,0.101671417894905,0.008,0.015,1
"Tas2r123",0.567928627611351,0.101671417894905,0.008,0.015,1
"Zfp14",0.567928627611351,0.101671417894905,0.008,0.015,1
"Cmtm8",0.567928627611351,0.101671417894905,0.008,0.015,1
"Ccdc138",0.567928627611351,0.101671417894905,0.008,0.015,1
"Ikzf4",0.567928627611351,0.101671417894905,0.008,0.015,1
"Fgf11",0.567928627611351,0.101671417894905,0.008,0.015,1
"9930022D16Rik",0.567928627611351,0.101671417894905,0.008,0.015,1
"Rtn1",0.567928627611351,0.101671417894905,0.008,0.015,1
"Ncam2",0.567928627611351,0.101671417894905,0.008,0.015,1
"Dusp9",0.567928627611351,0.101671417894905,0.008,0.015,1
"Amigo1",0.743078781151329,0.101671417894905,0.025,0.03,1
"Ccdc17",0.743078781151329,0.101671417894905,0.025,0.03,1
"H1fx",0.743078781151329,0.101671417894905,0.025,0.03,1
"Kif3a",0.743078781151329,0.101671417894905,0.025,0.03,1
"Zfp770",0.774451292892405,0.101671417894905,0.025,0.03,1
"Mtif2",0.774451292892405,0.101671417894905,0.025,0.03,1
"Zswim9",0.887577778738815,0.101671417894905,0.042,0.044,1
"Hus1",0.887577778738815,0.101671417894905,0.042,0.044,1
"Thap1",0.915629305766618,0.101671417894905,0.042,0.044,1
"Cnksr3",0.915629305766618,0.101671417894905,0.042,0.044,1
"Olfm1",0.0729441158647997,0.10073063205075,0.242,0.365,1
"Bcas2",0.222079110478221,0.100240882288465,0.333,0.46,1
"Dvl1",0.0106012538162141,-0.100559708876688,0.183,0.321,1
"Ctps2",0.0170303988420443,-0.100688814880702,0.142,0.256,1
"Mocs1",0.0507439167362497,-0.100726343528448,0.325,0.456,1
"Wdr6",0.253111217957278,-0.100957748620112,0.058,0.092,1
"Ogn",0.332171054996994,-0.100957748620112,0.058,0.086,1
"Ndel1",0.953446234552591,-0.100957748620112,0.75,0.61,1
"Isoc1",0.0867479451185586,-0.101169427153379,0.2,0.298,1
"Limk1",0.0133982743247142,-0.101542901757678,0.125,0.234,1
"Cnot4",0.174236255502974,-0.101861976190226,0.05,0.089,1
"Dynlt1a",0.335710660072685,-0.101861976190227,0.058,0.085,1
"Plekhg1",0.457731386127506,-0.101861976190227,0.067,0.087,1
"Cdh13",0.121015822213772,-0.102200915470744,0.142,0.214,1
"Aldh2",0.00973275890028589,-0.102200915470745,0.208,0.367,1
"Spg11",0.0308910739766883,-0.10237842331974,0.075,0.154,1
"Surf4",0.382581417276151,-0.102561634322702,0.917,0.758,1
"Atp6v0d1",0.312493925318303,-0.102892350028255,0.867,0.77,1
"Zswim6",0.00133095098890676,-0.10309721912998,0.217,0.416,1
"Capg",0.248463891662684,-0.103289724607617,0.908,0.787,1
"Abcc1",0.707810835740844,-0.103330866567473,0.7,0.563,1
"Utp6",0.0300067208110908,-0.103357384503323,0.117,0.21,1
"Bex3",0.139953413424609,-0.103357384503323,0.142,0.209,1
"Adipor1",0.46038030504966,-0.103573696827124,0.892,0.738,1
"Dock1",0.0382993409814339,-0.103982720609353,0.183,0.297,1
"Pwwp2b",0.0474523707431435,-0.104270482660948,0.117,0.204,1
"Map4k5",0.0491434613671691,-0.104270482660948,0.067,0.137,1
"Ndufaf5",0.23777714661824,-0.104270482660948,0.042,0.071,1
"Zfp362",0.280571182846093,-0.104270482660948,0.092,0.13,1
"Abtb1",0.0261303219147341,-0.104543358591569,0.308,0.445,1
"Iars",0.00355272440659783,-0.104571263448213,0.142,0.289,1
"Mindy1",0.0144729834978089,-0.104648596944567,0.258,0.425,1
"Ccdc124",0.00506958259922753,-0.104845834629048,0.225,0.408,1
"Cct5",0.806596407356846,-0.104845834629048,0.7,0.592,1
"Senp5",0.130404856293213,-0.105048845259213,0.083,0.138,1
"Exd2",0.169714061466649,-0.105048845259213,0.083,0.131,1
"Olfml2b",0.239120764001318,-0.105048845259213,0.083,0.122,1
"Rnf41",0.0138363423396879,-0.105561196270537,0.158,0.289,1
"Cpq",0.2568897566181,-0.105924001513462,0.075,0.112,1
"Alkbh2",0.701734187538236,-0.105924001513462,0.058,0.067,1
"Ap4b1",0.787905411606053,-0.105924001513462,0.058,0.064,1
"Atp5a1",0.579007306100022,-0.105991913817986,1,0.848,1
"Naga",0.00782593730315802,-0.106348885934406,0.25,0.43,1
"Qrich1",0.000285001936749189,-0.106474753587678,0.167,0.369,1
"Dip2b",0.0319692484327775,-0.106706586312087,0.158,0.267,1
"Fam45a",0.181846060599052,-0.106915203916512,0.075,0.12,1
"Ddx42",0.307662391006329,-0.106915203916512,0.083,0.117,1
"Snx3",0.766101016832608,-0.107153587102925,0.75,0.643,1
"Wdr1",0.144800906225724,-0.107216739091795,0.892,0.766,1
"Tnfrsf14",0.0179247780757105,-0.107275472376591,0.15,0.273,1
"Hacd3",0.19420733056791,-0.107275472376591,0.108,0.158,1
"Ppic",0.0238713688491679,-0.107381416569103,0.175,0.301,1
"Mri1",0.0504070931909878,-0.10757562738462,0.15,0.249,1
"Arl8b",0.543421355351988,-0.107707675807292,0.542,0.539,1
"Mocs3",0.157981338721833,-0.108047173406431,0.067,0.112,1
"Pecam1",0.027510555884861,-0.108047173406432,0.133,0.234,1
"Hint2",0.0210102840806698,-0.108675661780949,0.1,0.195,1
"Tango2",0.14257519263016,-0.108895568044753,0.1,0.156,1
"Slfn1",0.93864890430555,-0.109040366061725,0.775,0.64,1
"Spns2",0.062937743834621,-0.109075466422801,0.133,0.22,1
"Prpf31",0.156142647350519,-0.109352189362345,0.058,0.102,1
"Cgref1",0.214913145682367,-0.109352189362345,0.058,0.095,1
"Dyrk1b",0.162044475742909,-0.109352189362345,0.058,0.101,1
"B4galt5",0.302932920925584,-0.109611201040041,0.683,0.626,1
"Hcfc2",0.0322820639601853,-0.109832687298806,0.158,0.268,1
"Ttc7",0.0397332164825884,-0.110082482995195,0.1,0.185,1
"Cept1",0.859236383220189,-0.11073103101281,0.708,0.605,1
"Sik3",0.00610829175059074,-0.110873217485195,0.167,0.317,1
"Atp2b4",0.0465762990217544,-0.110873217485195,0.067,0.138,1
"Pdcd2l",0.0969027962866185,-0.110873217485195,0.05,0.098,1
"Crebl2",0.189656587926312,-0.110873217485195,0.058,0.098,1
"Rapgefl1",0.257780725457733,-0.110873217485195,0.075,0.111,1
"Prex2",0.297601327945931,-0.110873217485195,0.067,0.098,1
"Steap3",0.395808031649491,-0.110873217485195,0.067,0.091,1
"Ehmt2",0.0237957771953492,-0.110873217485195,0.217,0.364,1
"Phf20",0.0748776038733105,-0.110873217485195,0.133,0.214,1
"Mettl8",0.184516139044718,-0.110873217485196,0.025,0.053,1
"Pced1b",0.627627204097416,-0.110873217485196,0.042,0.052,1
"Cdc14b",0.719641238563517,-0.110873217485196,0.042,0.049,1
"Sept11",0.070208203212587,-0.111095255968263,0.342,0.468,1
"Nod2",0.044538068447248,-0.11203527557532,0.067,0.136,1
"Ptpn4",0.470598490295876,-0.11203527557532,0.1,0.124,1
"Sart1",0.000409933132157474,-0.11203527557532,0.208,0.422,1
"Baz2a",0.00312935702319375,-0.11203527557532,0.108,0.249,1
"Capn15",0.096729105105679,-0.11203527557532,0.15,0.229,1
"Cav2",0.0734212999636481,-0.112453387457942,0.2,0.302,1
"Ints1",0.00763409644955929,-0.11266873114681,0.15,0.294,1
"Nckipsd",0.123710384013977,-0.11266873114681,0.042,0.082,1
"Slc25a15",0.282991171379159,-0.11266873114681,0.058,0.089,1
"AI661453",0.305116725972373,-0.11266873114681,0.092,0.128,1
"Zbtb37",0.499382555624514,-0.11266873114681,0.067,0.085,1
"Syngr1",0.238833450669759,-0.113341473075945,0.083,0.124,1
"Pskh1",0.246093803682907,-0.113341473075945,0.083,0.123,1
"Hist1h1e",0.640899056012833,-0.113404706186818,0.55,0.487,1
"Grb2",0.331357342175651,-0.113414723058997,0.517,0.529,1
"Tnfaip8",0.00543670822642203,-0.114057273160531,0.1,0.225,1
"Ppp1r8",0.0249900044951851,-0.11416328741938,0.142,0.25,1
"Eif3e",0.134618468935359,-0.114378264382434,0.467,0.517,1
"Mat2b",0.037555881652754,-0.114820402001858,0.15,0.254,1
"Sprtn",0.113600057195916,-0.114820402001858,0.042,0.086,1
"2300009A05Rik",0.161621871481216,-0.114820402001858,0.075,0.12,1
"Ifi27",0.0260358153340387,-0.114820402001858,0.183,0.3,1
"Adk",0.0701888205350101,-0.114820402001858,0.167,0.261,1
"Agbl3",0.570087950363606,-0.114820402001858,0.033,0.044,1
"Wdr19",0.615625395678222,-0.114820402001858,0.033,0.043,1
"Scrn2",0.615625395678222,-0.114820402001858,0.033,0.043,1
"Ypel3",0.0408519578605863,-0.115319978981822,0.933,0.865,1
"Twist1",0.0191255695785679,-0.115635714281759,0.1,0.197,1
"Kdm7a",0.0303820094456036,-0.11585962051673,0.358,0.491,1
"Lrsam1",0.143197939148275,-0.116064641010321,0.092,0.146,1
"Tab1",0.227137682311795,-0.116064641010321,0.1,0.145,1
"Camk2n1",0.431143915571704,-0.116064641010321,0.108,0.137,1
"Psmc6",0.118054159593871,-0.11620080640416,0.708,0.656,1
"Sdf2",0.00347243424152574,-0.116370437112972,0.208,0.399,1
"Dhx38",0.000280876243351346,-0.11681366498275,0.242,0.473,1
"Pik3c3",0.0369811840730638,-0.116875523490247,0.092,0.176,1
"Clk1",0.00921525109153298,-0.116941344374028,0.283,0.45,1
"Sdc3",0.10954450728958,-0.117035956633687,0.258,0.357,1
"Atp6v0e",0.0430064537091325,-0.117164548336393,0.95,0.911,1
"Atp5l",0.429418376243576,-0.11720520162067,0.592,0.55,1
"Dph1",0.376364528092894,-0.117445871408681,0.05,0.072,1
"Ctnnbip1",0.16929925384389,-0.117671981438278,0.233,0.327,1
"Fgfbp1",0.623681907357411,-0.117671981438278,0.2,0.23,1
"H2-T22",0.011304226308448,-0.118041903245661,0.15,0.283,1
"Ier5",0.606627386207886,-0.118135991030016,0.783,0.636,1
"Ifrd2",0.0441567630159559,-0.118454396469597,0.108,0.193,1
"Zfp574",0.27370883428473,-0.118454396469597,0.067,0.1,1
"Atp5mpl",0.143134246109904,-0.118549904399915,0.4,0.488,1
"Prrx1",0.000926104694409708,-0.118665393916539,0.225,0.433,1
"Map4k4",0.484730389326662,-0.11891725862535,0.508,0.532,1
"Fndc3b",0.381615015088624,-0.119262704478914,0.517,0.541,1
"Upf3b",0.181969765561645,-0.119318285741452,0.108,0.158,1
"AI413582",0.0108549218014434,-0.119705378590806,0.217,0.362,1
"Pkm",0.0116422619773268,-0.120298006820865,1,0.994,1
"Sdhb",0.742251942982366,-0.120348262181004,0.783,0.639,1
"Sesn1",0.0708199730165318,-0.120721003441542,0.117,0.195,1
"Tmem41a",0.337284904695628,-0.120721003441542,0.067,0.095,1
"Leprot",0.0213413797302155,-0.120721003441542,0.108,0.203,1
"Ppp1r3f",0.283146195182333,-0.120721003441543,0.042,0.068,1
"Scin",0.34521618938141,-0.120721003441543,0.017,0.033,1
"Ice2",0.362997320416811,-0.120721003441543,0.017,0.032,1
"Trim45",0.571150770029011,-0.120721003441543,0.025,0.035,1
"Mterf1a",0.571150770029011,-0.120721003441543,0.025,0.035,1
"E430018J23Rik",0.596312376803352,-0.120721003441543,0.025,0.034,1
"Wdr89",0.596312376803352,-0.120721003441543,0.025,0.034,1
"Fam241b",0.622439484578923,-0.120721003441543,0.025,0.033,1
"Kcnip3",0.623208355891825,-0.120721003441543,0.025,0.033,1
"Il11",0.772691033196813,-0.120721003441543,0.025,0.03,1
"Eif2ak1",0.00124177909673251,-0.121298196904288,0.167,0.343,1
"Bcl9l",0.0106689559699038,-0.121670457270407,0.217,0.372,1
"Vps51",0.0252810904228179,-0.122122358618155,0.167,0.282,1
"P4hb",0.0191775736359473,-0.122361859334641,0.95,0.866,1
"Cox5b",0.162524871660014,-0.122607126132582,0.967,0.878,1
"Unc119b",0.215792658011911,-0.122682519774829,0.075,0.115,1
"Pear1",0.28832753894654,-0.122682519774829,0.083,0.118,1
"Mib2",0.42245906140227,-0.122682519774829,0.092,0.118,1
"Cflar",0.345431756958556,-0.122766375454523,0.817,0.609,1
"Ccnd2",0.0189255508013939,-0.12282252608683,0.2,0.337,1
"Vps13b",0.0389157345517142,-0.123395137739868,0.142,0.242,1
"Slc25a10",0.123624697719395,-0.123395137739868,0.133,0.203,1
"Tango6",0.282280681703286,-0.123395137739868,0.058,0.089,1
"Skil",0.112294776938713,-0.123507624195883,0.383,0.47,1
"Tbc1d14",0.00484154265717619,-0.123662278753665,0.142,0.281,1
"Il4ra",0.0288666335360475,-0.123709416151064,0.95,0.925,1
"Hjurp",0.0300024200847208,-0.12376359516516,0.125,0.221,1
"Sgpl1",0.994084286525462,-0.123793837491165,0.683,0.586,1
"Emc6",0.236487021725924,-0.123988717275453,0.1,0.143,1
"Spef1",0.594252322948672,-0.124920991970828,0.05,0.062,1
"Mrm3",0.594252322948672,-0.124920991970828,0.05,0.062,1
"Tent4a",0.594252322948672,-0.124920991970828,0.05,0.062,1
"Mid2",0.654611967381208,-0.124920991970828,0.05,0.06,1
"Fahd1",0.141903520531595,-0.124920991970828,0.067,0.115,1
"Cep104",0.15175538503078,-0.124920991970828,0.067,0.111,1
"Mtmr12",0.106612975428401,-0.125619802854382,0.117,0.185,1
"Snrpf",0.0575979940743897,-0.125907450156878,0.15,0.24,1
"Trim24",0.172694047873692,-0.125907450156878,0.083,0.132,1
"Zmpste24",0.00936072363238226,-0.12642249605178,0.242,0.403,1
"Acot13",0.247047570674893,-0.126597569778212,0.05,0.081,1
"Tnfrsf4",0.296283519436612,-0.126597569778212,0.05,0.078,1
"Dcxr",5.05091235734385e-05,-0.126870316738262,0.1,0.288,0.871383399888961
"Rmc1",0.0522069923904767,-0.127107446101203,0.367,0.476,1
"Arl6ip4",0.0145958289608798,-0.127315507111211,0.183,0.322,1
"Pcmtd1",0.0317429031291782,-0.127499536072604,0.108,0.202,1
"Aox4",0.326776501019343,-0.127499536072604,0.05,0.077,1
"Ss18l2",0.0090789948348536,-0.127499536072604,0.142,0.278,1
"Snx5",0.105719874689476,-0.127595456756187,0.367,0.477,1
"Psme4",0.00103288977732645,-0.127714206862509,0.283,0.48,1
"Nbr1",0.022995511298723,-0.127810428227862,0.117,0.22,1
"Prmt6",0.274467038261232,-0.128062978782711,0.083,0.12,1
"Ostc",0.000623232220570371,-0.128206566246466,0.15,0.342,1
"Hmgxb3",0.102549055690689,-0.128448365466153,0.083,0.143,1
"H2-M3",0.208327635641991,-0.128448365466153,0.1,0.144,1
"Phlpp1",0.0481881522679219,-0.128728582042909,0.092,0.171,1
"Fam160b2",0.0324922833403945,-0.128941510246511,0.1,0.187,1
"Camk2b",0.0528259772046804,-0.128941510246511,0.092,0.169,1
"Fam32a",0.0716146836225326,-0.129108788934262,0.133,0.213,1
"Akap8l",0.0332013064846291,-0.129594954074798,0.167,0.283,1
"Hdac4",0.00445383838033244,-0.12965412821155,0.158,0.307,1
"Plac8",0.159799853316875,-0.129792908938018,0.858,0.78,1
"Tgfb1",0.557185857311182,-0.129956581868127,0.733,0.641,1
"Col1a1",0.0538545625292497,-0.130479704795389,1,0.898,1
"Mphosph10",0.108055477049324,-0.130502024234127,0.067,0.118,1
"Nip7",0.21689261323034,-0.130502024234127,0.058,0.095,1
"Pcdhb22",0.225822171102146,-0.130502024234127,0.008,0.027,1
"Thap12",0.005349772287641,-0.130502024234128,0.192,0.365,1
"Bcl2l2",0.00730577804045589,-0.130502024234128,0.092,0.207,1
"Tpp2",0.026577235841845,-0.130502024234128,0.15,0.264,1
"Zmym4",0.0935514351639692,-0.130502024234128,0.1,0.166,1
"H2afx",0.0959380226826921,-0.130502024234128,0.092,0.155,1
"Ift27",0.108629429733326,-0.130502024234128,0.083,0.143,1
"Prkd1",0.179470033791649,-0.130502024234128,0.042,0.077,1
"Surf6",0.179498572630518,-0.130502024234128,0.108,0.161,1
"Bbc3",0.227648926965155,-0.130502024234128,0.042,0.072,1
"Pex11a",0.430598076791328,-0.130502024234128,0.05,0.07,1
"Rasgrf2",0.385262279672978,-0.130502024234128,0.033,0.052,1
"Zfp949",0.385740777568261,-0.130502024234128,0.033,0.052,1
"Mrnip",0.510091958461315,-0.130502024234128,0.017,0.027,1
"Hacl1",0.510091958461315,-0.130502024234128,0.017,0.027,1
"Prrg3",0.510091958461315,-0.130502024234128,0.017,0.027,1
"Vmn2r31",0.536171699702824,-0.130502024234128,0.017,0.026,1
"Myb",0.536171699702824,-0.130502024234128,0.017,0.026,1
"Pcyox1l",0.536171699702824,-0.130502024234128,0.017,0.026,1
"Olfr433",0.563597981587484,-0.130502024234128,0.017,0.025,1
"Msrb2",0.563597981587484,-0.130502024234128,0.017,0.025,1
"Pih1d2",0.563597981587484,-0.130502024234128,0.017,0.025,1
"Lipk",0.563597981587484,-0.130502024234128,0.017,0.025,1
"Hemk1",0.605073457978399,-0.130502024234128,0.042,0.053,1
"Abcb1b",0.626590174254221,-0.130502024234128,0.042,0.052,1
"Pwwp2a",0.626590174254221,-0.130502024234128,0.042,0.052,1
"Cep76",0.649749857387102,-0.130502024234128,0.042,0.051,1
"Tafa5",0.654248942767299,-0.130502024234128,0.017,0.023,1
"Gstp3",0.694651914312383,-0.130502024234128,0.042,0.05,1
"Moxd1",0.745261349582335,-0.130502024234128,0.042,0.048,1
"Capns1",0.00289186689949351,-0.130648602343564,0.942,0.882,1
"Ssr4",0.648543566314125,-0.1311017727528,0.683,0.604,1
"Gigyf1",0.0032448366870867,-0.131779876435376,0.208,0.386,1
"Eif2a",0.0908104511030882,-0.132000928307545,0.117,0.187,1
"Ddx19a",0.16716784595613,-0.132793835742117,0.083,0.132,1
"Poldip2",0.00501395444753542,-0.133498276694048,0.142,0.277,1
"Ndrg4",0.311701893539429,-0.134042381939377,0.058,0.087,1
"Tppp3",0.90051454527227,-0.134210753888087,0.592,0.52,1
"Sh3bgrl3",0.0147054737100045,-0.134221158251493,0.983,0.928,1
"Hmgb1",0.00247168499730103,-0.134395940338619,0.183,0.364,1
"Dazap1",0.000287737764018978,-0.134510308331139,0.192,0.419,1
"Zscan25",0.149307450426889,-0.134600592447748,0.092,0.146,1
"Trp53i13",0.334556639808521,-0.134600592447748,0.108,0.143,1
"Nom1",0.208178439674047,-0.134827949636918,0.142,0.196,1
"Cst6",0.000768258603910286,-0.135015739424477,0.642,0.421,1
"Atf6b",0.00106975370890047,-0.135082012337388,0.158,0.345,1
"Lamp2",0.0810436973987407,-0.135367779405944,0.925,0.783,1
"Ythdc1",0.00624499513783753,-0.135367779405944,0.117,0.243,1
"Zcchc2",0.0194473516656003,-0.135367779405944,0.117,0.224,1
"Rfk",0.0243088981291329,-0.135367779405944,0.1,0.191,1
"Cep290",0.699055371188346,-0.135367779405944,0.058,0.067,1
"Fam102b",0.140724604568002,-0.135524466350533,0.408,0.492,1
"Npc2",0.151973939313835,-0.135560356999621,0.975,0.942,1
"Ccng1",0.840290889055652,-0.135623417758857,0.517,0.482,1
"1810037I17Rik",0.245755318251395,-0.135665150331636,0.467,0.516,1
"Hsd17b12",0.0576102315169705,-0.135921066101465,0.275,0.409,1
"Tmed9",0.0481950034630714,-0.136986057804326,0.35,0.478,1
"Actr5",0.0573943722516414,-0.136986057804326,0.075,0.145,1
"Msantd3",0.15555702935837,-0.136986057804326,0.092,0.141,1
"Ttc1",0.0171118178351536,-0.137448089846991,0.108,0.213,1
"Mrc1",0.802364924200233,-0.13816184844878,0.758,0.64,1
"E130308A19Rik",0.309788613552998,-0.138279374825847,0.025,0.045,1
"Abraxas1",0.569105671832732,-0.138279374825847,0.033,0.044,1
"Mfap4",0.68964040197518,-0.138279374825847,0.033,0.041,1
"Arfip1",0.0152784515477101,-0.138279374825847,0.092,0.188,1
"Arl8a",0.0463041523114292,-0.138279374825847,0.383,0.501,1
"Selenom",0.0515197167226468,-0.138279374825847,0.175,0.279,1
"Maz",0.131372980353294,-0.138279374825847,0.1,0.159,1
"Capn10",0.152808458849731,-0.138279374825847,0.1,0.154,1
"Mapk11",0.196937371688677,-0.138279374825847,0.05,0.086,1
"Eif2s3y",0.00829732049947478,-0.138279374825847,0.233,0.41,1
"Fcgr2b",0.907399542116824,-0.139006356469292,0.833,0.677,1
"Gpnmb",0.15693293364948,-0.139140942508,0.108,0.163,1
"Als2cl",0.112999410346826,-0.139336681608889,0.1,0.16,1
"Zfp282",0.181673895813216,-0.139336681608889,0.117,0.168,1
"Mfap2",0.214155935072874,-0.13964750678318,0.083,0.126,1
"Lrch3",0.0125179263416422,-0.139883260528437,0.2,0.348,1
"Nfx1",0.0295628436031458,-0.139981000783946,0.167,0.283,1
"Klf6",0.455107352458098,-0.139997105076998,0.833,0.695,1
"Snrpg",0.0107599720473882,-0.14006820957566,0.217,0.375,1
"Mbtps1",0.0116952407694347,-0.140217179067339,0.217,0.371,1
"Mdc1",0.0965125904763671,-0.140217179067339,0.05,0.098,1
"Wdr12",0.110758093254048,-0.140217179067339,0.05,0.097,1
"Lcorl",0.17499785225325,-0.140217179067339,0.058,0.099,1
"Emp3",0.834970589490068,-0.140331086535788,0.767,0.662,1
"Thoc2",0.0241113599578903,-0.14044233631179,0.175,0.297,1
"Hif1a",0.587843481400773,-0.140465427375771,0.883,0.727,1
"Tnc",0.0691687747708407,-0.14086253583985,0.825,0.576,1
"Prpf8",0.00260901704341358,-0.140961795879167,0.167,0.332,1
"Cyfip1",0.0106121292468039,-0.140961795879167,0.283,0.446,1
"Cdyl",0.0318516044866037,-0.140961795879167,0.108,0.2,1
"Nid1",0.026750606508952,-0.141185106001258,0.158,0.271,1
"Abcc4",0.0901940486557314,-0.141599733117458,0.092,0.158,1
"8030462N17Rik",0.229316349067832,-0.141599733117458,0.033,0.061,1
"Ccdc186",0.593139163938706,-0.141599733117458,0.05,0.062,1
"Nrcam",0.743070777750626,-0.141599733117458,0.05,0.057,1
"Pcsk6",0.763502137507016,-0.141599733117458,0.05,0.056,1
"Dclk1",0.284062287843981,-0.141599733117459,0.075,0.109,1
"Smarcad1",0.060432369471078,-0.142047844641759,0.167,0.257,1
"Hnrnpll",0.00206372887158803,-0.142449877538576,0.125,0.282,1
"Gatad2a",0.0372570802901612,-0.142635779869983,0.408,0.521,1
"Tcf4",0.00555165735707786,-0.143229897178914,0.2,0.364,1
"Xpo6",0.0348707862680212,-0.143278017489812,0.342,0.485,1
"Ywhag",0.00660571918744325,-0.143393014940509,0.95,0.856,1
"Zfp386",0.0970568956663499,-0.143441079941626,0.033,0.076,1
"Tmem223",0.0185062181900343,-0.143441079941626,0.142,0.257,1
"Sparc",0.150793376417274,-0.143774381327165,0.975,0.774,1
"Clip4",0.0682815136133567,-0.143780019222144,0.15,0.234,1
"Gak",0.289149852673226,-0.143922539996449,0.575,0.551,1
"Opa1",0.0633736565895898,-0.144084996507053,0.083,0.155,1
"Brox",0.0867610985204271,-0.144084996507053,0.092,0.159,1
"Dhx34",0.139896751871833,-0.144084996507053,0.1,0.158,1
"Tmem59",0.00326178493301861,-0.144084996507053,0.142,0.294,1
"Kmt2b",0.0278502559248278,-0.144271886207539,0.133,0.234,1
"Hmgcr",0.0581936885366196,-0.144271886207539,0.125,0.21,1
