"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ccdc103",0.864101358147892,0.66513284940514,0.013,0.011,1
"Serpina1f",0.864101358147892,0.66513284940514,0.013,0.011,1
"Gm266",0.864101358147892,0.66513284940514,0.013,0.011,1
"Stmnd1",0.864101358147892,0.66513284940514,0.013,0.011,1
"Olfr728",0.864101358147892,0.66513284940514,0.013,0.011,1
"Traj21",0.864101358147892,0.66513284940514,0.013,0.011,1
"Lrrc63",0.864101358147892,0.66513284940514,0.013,0.011,1
"Olfr186",0.864101358147892,0.66513284940514,0.013,0.011,1
"Vmn2r110",0.864101358147892,0.66513284940514,0.013,0.011,1
"Rnf151",0.864101358147892,0.66513284940514,0.013,0.011,1
"Olfr137",0.864101358147892,0.66513284940514,0.013,0.011,1
"Stpg4",0.864101358147892,0.66513284940514,0.013,0.011,1
"Usp51",0.864101358147892,0.66513284940514,0.013,0.011,1
"Pld3",0.000454682097352763,0.66513284940514,0.355,0.228,1
"Eif2s3x",0.00296533178832543,0.66513284940514,0.239,0.145,1
"Brd7",0.00668489498217532,0.66513284940514,0.252,0.164,1
"Unkl",0.0090779711498419,0.665132849405139,0.181,0.107,1
"Tspan17",0.0440676695420269,0.665132849405139,0.142,0.091,1
"Nxt2",0.0443124427861168,0.665132849405139,0.09,0.051,1
"Rnf128",0.102944956546456,0.665132849405139,0.09,0.057,1
"Zfp574",0.132750134428442,0.665132849405139,0.11,0.075,1
"Lmo7",0.185147309823779,0.665132849405139,0.11,0.079,1
"Fgfr1op",0.211609931575185,0.665132849405139,0.084,0.058,1
"Acpp",2.39624339594595e-11,0.664436735982279,0.606,0.306,4.12345563574379e-07
"Hspa9",5.59870443093921e-08,0.664302043139226,0.761,0.603,0.000963425058476019
"Nucb2",0.00512230415350853,0.663962305697202,0.374,0.273,1
"Polr2i",3.98706671664831e-05,0.663721900597432,0.394,0.235,0.686094440600842
"Clns1a",0.000705126964816788,0.663523596543482,0.335,0.214,1
"Slc27a1",2.0512145949816e-07,0.663152485276899,0.594,0.375,0.00352973007504434
"Men1",0.00541726683501362,0.663031326759852,0.252,0.162,1
"Prkd2",0.000492993398998569,0.66289437720914,0.406,0.278,1
"Amotl2",0.000153132345161638,0.662818983566893,0.426,0.272,1
"Scd2",1.60836658082637e-05,0.661916136721597,0.465,0.284,0.276767721228603
"Meaf6",0.0159204857948563,0.661812491113528,0.181,0.112,1
"Exosc3",0.000264969651531778,0.661583782324069,0.419,0.281,1
"Coq7",0.037102084033397,0.661016740932908,0.142,0.089,1
"Kat14",0.00219412060176903,0.660754408894565,0.252,0.15,1
"Mtmr10",0.00187405361204856,0.660456362195666,0.252,0.151,1
"Agap3",3.11295770834921e-05,0.660187026800338,0.471,0.309,0.535677762452732
"Sos2",0.0137382062630212,0.660114774638515,0.226,0.149,1
"Sprr2h",2.00356487131625e-05,0.659924558402378,0.329,0.18,0.3447734430561
"Clptm1",0.00165717489060979,0.659719353218775,0.355,0.245,1
"Tab1",0.0261649045693947,0.659719353218775,0.2,0.133,1
"Nudcd3",6.82547065966784e-07,0.659497314735707,0.613,0.405,0.0117452699111564
"Tbl3",0.00015696010084696,0.659419198210746,0.303,0.172,1
"Zdhhc5",0.00614073683110622,0.659419198210746,0.271,0.182,1
"Gatc",0.0106646055012099,0.65925628306847,0.206,0.13,1
"Map3k4",0.020619163145279,0.65925628306847,0.187,0.12,1
"Dusp2",0.0941584834579171,0.658706580245707,0.097,0.061,1
"Arhgap42",0.191232967676503,0.658706580245707,0.09,0.063,1
"Ankmy2",0.263408762047287,0.658706580245707,0.084,0.061,1
"Fam199x",0.380579456399791,0.658706580245707,0.077,0.06,1
"Anapc13",0.00232359266232297,0.658456784549318,0.361,0.25,1
"Pcnp",0.00130917641536064,0.658279178364077,0.265,0.157,1
"Zmym4",0.00454531314698575,0.658279178364077,0.258,0.166,1
"Tacstd2",5.15274403750118e-20,0.658252259649639,0.935,0.689,8.86684193973203e-16
"Wars",0.0130226108704427,0.65804342461882,0.168,0.1,1
"Scn7a",0.190736898207512,0.65804342461882,0.129,0.096,1
"Dclk1",0.00255365876795235,0.657790874063972,0.239,0.143,1
"Samm50",9.69581579120781e-05,0.657448703191962,0.477,0.318,1
"Ndrg3",0.0338629230282757,0.657227651319793,0.148,0.093,1
"Klhl20",0.0812568848814113,0.657227651319793,0.142,0.097,1
"Vwf",0.136134286826015,0.657227651319793,0.077,0.049,1
"Atp10b",0.150379142056765,0.657227651319793,0.077,0.05,1
"Gm10130",0.282853417989029,0.657227651319793,0.071,0.051,1
"Alkbh4",0.305347926630355,0.657227651319793,0.071,0.051,1
"Arhgap21",0.0205846047535727,0.656846238220179,0.284,0.207,1
"Pigt",3.81912787985724e-05,0.65674506391242,0.477,0.31,0.657195525565834
"Dip2a",0.00165447050380454,0.656570835901716,0.226,0.128,1
"Rapgefl1",1.65634266333611e-05,0.656570835901715,0.374,0.208,0.285023445506878
"Vav3",0.000141438522666736,0.656570835901715,0.368,0.223,1
"Dusp7",1.80933266073735e-09,0.656326952029798,0.729,0.481,3.11349964259684e-05
"Tob2",0.000105702480729307,0.656199724635132,0.432,0.285,1
"Zfp653",0.052692452660375,0.656199724635131,0.123,0.077,1
"Zfp668",0.0582771850842168,0.656199724635131,0.129,0.083,1
"Lbh",0.000986612397674129,0.655794984825803,0.329,0.21,1
"Ccser2",0.00343483864486122,0.655794984825803,0.323,0.221,1
"Lrpprc",0.124209794817506,0.655578542691891,0.206,0.162,1
"Prr12",0.00035441133377174,0.65557854269189,0.406,0.272,1
"Setd1b",0.00457573638954472,0.655443793236706,0.277,0.182,1
"Vps8",0.00536173730683173,0.655443793236706,0.277,0.186,1
"Tusc3",0.000133678163687254,0.655285063448792,0.381,0.232,1
"Fam241a",0.00315114805957899,0.654864513951312,0.297,0.194,1
"Ehmt1",0.00576972006587058,0.654864513951312,0.265,0.174,1
"Mtif3",0.00498771390242215,0.654864513951312,0.187,0.107,1
"Vps45",0.0160477567760194,0.654864513951312,0.181,0.112,1
"Bmyc",0.0177418618661158,0.654864513951312,0.174,0.108,1
"Mphosph6",0.0327062035308224,0.654864513951312,0.123,0.072,1
"Pth1r",0.0415972360538081,0.654864513951312,0.161,0.106,1
"Gramd1c",0.0532176341955942,0.654864513951312,0.11,0.066,1
"Nek8",0.200986587578866,0.654864513951312,0.058,0.037,1
"Abitram",0.223251559598377,0.654864513951312,0.058,0.037,1
"Fam72a",0.246724874244233,0.654864513951312,0.058,0.038,1
"Cdan1",0.246724874244233,0.654864513951312,0.058,0.038,1
"Lin54",0.360438779308669,0.654864513951312,0.052,0.037,1
"Ccdc127",0.390434119864593,0.654864513951312,0.052,0.037,1
"Mamld1",0.391749955629383,0.654864513951312,0.052,0.037,1
"Lurap1l",0.423978829091318,0.654864513951312,0.052,0.038,1
"Avpi1",1.16022889542787e-07,0.653953050275072,0.503,0.276,0.00199652188325227
"Tango6",0.0959402616042776,0.65372808613289,0.142,0.099,1
"Ptges2",0.00138403807463681,0.65372808613289,0.29,0.181,1
"Tmem41a",0.0090949216260976,0.653060017104565,0.194,0.118,1
"Commd5",0.0701737510756436,0.653060017104565,0.103,0.064,1
"Wdr62",0.122598606757875,0.653060017104565,0.097,0.064,1
"Tmem39b",0.204042876794198,0.653060017104565,0.09,0.064,1
"Elavl1",0.000138045940221761,0.653060017104564,0.419,0.271,1
"Smyd2",0.0267911548539097,0.652620238091591,0.206,0.141,1
"Sgsm2",0.0313734107584207,0.652620238091591,0.206,0.141,1
"Kif11",0.0590366243141371,0.652308809047556,0.129,0.083,1
"Mb21d2",0.00744221907719664,0.651897022248446,0.187,0.111,1
"Bcap29",0.0466836005036073,0.651897022248446,0.168,0.112,1
"Odf2",1.03067639846636e-06,0.651387757870646,0.503,0.295,0.0177358794648092
"Hs6st1",0.00190289541839869,0.651327049880109,0.277,0.173,1
"Nsmf",0.0158307654031472,0.650486073440738,0.168,0.102,1
"Paf1",0.000198126693406118,0.650486073440738,0.297,0.167,1
"Ccdc59",0.00249484323595709,0.650486073440738,0.323,0.214,1
"Ino80",0.0100966561368071,0.650486073440738,0.232,0.152,1
"Ppm1l",0.251128228289611,0.650486073440738,0.103,0.077,1
"Ncam1",0.373926550626693,0.650486073440738,0.039,0.026,1
"Mest",0.413080475850448,0.650486073440738,0.039,0.027,1
"Acot6",0.413080475850448,0.650486073440738,0.039,0.027,1
"Trib3",0.453433169419942,0.650486073440738,0.039,0.028,1
"Hist2h2ab",0.453433169419942,0.650486073440738,0.039,0.028,1
"Nxph4",0.453433169419942,0.650486073440738,0.039,0.028,1
"Zfp846",0.701969049764936,0.650486073440738,0.032,0.027,1
"Bbs4",0.701969049764936,0.650486073440738,0.032,0.027,1
"Yae1d1",0.948825317426193,0.650486073440738,0.026,0.027,1
"Isoc2a",0.0460742976364702,0.649120531416508,0.168,0.113,1
"Paics",0.000139989817019494,0.649041572653339,0.497,0.348,1
"Sort1",0.0284442176389115,0.648738411154471,0.148,0.092,1
"Megf8",0.00977570129898014,0.648738411154471,0.258,0.172,1
"Dhx37",0.0293175686822367,0.648059336046198,0.187,0.125,1
"Paqr5",0.0473359750220921,0.648059336046198,0.11,0.065,1
"Gng10",0.0856311221416789,0.648059336046198,0.103,0.065,1
"Snrpa1",0.000156043174563545,0.647612750362122,0.387,0.243,1
"Gga2",0.00217373933363143,0.647321573288679,0.342,0.232,1
"Bag6",0.000818823860359947,0.647210941407877,0.381,0.256,1
"Plaa",1.94474773454405e-05,0.646517171237793,0.497,0.324,0.334652190160339
"Ippk",0.00851183339902653,0.646517171237793,0.232,0.15,1
"Mesd",0.12696863381997,0.646517171237793,0.116,0.08,1
"Mmrn2",0.146640638893631,0.646517171237792,0.065,0.039,1
"Slc2a10",0.183307782332732,0.646517171237792,0.065,0.041,1
"Ccdc57",0.202843563811834,0.646517171237792,0.065,0.042,1
"Xrcc5",0.379785166755533,0.646517171237792,0.058,0.043,1
"Itprid2",0.000211783789492509,0.646273822153823,0.458,0.312,1
"Ptov1",0.000196905751462035,0.646120880879336,0.374,0.234,1
"Zc3h7b",0.00356023815674278,0.645939284171829,0.258,0.162,1
"Trappc12",0.00667592387420129,0.645939284171829,0.258,0.169,1
"Osgin2",0.0106935841129248,0.645767524538208,0.206,0.13,1
"Eef1aknmt",0.0139466699063847,0.64545048354344,0.155,0.091,1
"Pcdhgc5",0.0161184753126435,0.64545048354344,0.155,0.092,1
"Dpagt1",0.0907682038039666,0.64545048354344,0.135,0.093,1
"BC005624",0.00950805381039712,0.645164433172543,0.219,0.139,1
"Bcl2l12",0.00371261510314916,0.644668746845424,0.258,0.163,1
"Ercc3",0.00059486092811927,0.644668746845424,0.329,0.203,1
"Crls1",0.0114602912459796,0.644668746845424,0.168,0.099,1
"Lrrc8b",0.137680489134766,0.644668746845424,0.09,0.059,1
"Eef1akmt4",0.315359492927446,0.644668746845424,0.077,0.058,1
"Tubgcp4",0.337411721714565,0.644668746845424,0.077,0.058,1
"Fam102a",0.000117609287824769,0.644254119729224,0.432,0.289,1
"Alkbh6",0.062464647763649,0.644254119729223,0.232,0.174,1
"Itgav",4.61138805457698e-06,0.64407123387731,0.51,0.314,0.0793527656431606
"Phf10",0.00127135237847094,0.643902171354015,0.29,0.178,1
"Akirin2",0.0048568073226598,0.643902171354015,0.277,0.183,1
"Ube2z",3.39805097272507e-05,0.643053315934221,0.445,0.278,0.58473661138653
"Polr2m",6.89862072670646e-05,0.643053315934221,0.432,0.275,1
"Atp5mpl",4.62931391466863e-07,0.64303593061014,0.703,0.506,0.00796612338436179
"Tbc1d20",6.11010317114444e-05,0.642832500897303,0.632,0.467,1
"Rce1",0.00274262268655736,0.64272160198488,0.348,0.243,1
"Mtdh",0.00048115482736339,0.642559157669109,0.381,0.252,1
"Haus8",0.0937549996619884,0.642412772905056,0.142,0.099,1
"Klk9",0.101927059959999,0.642412772905056,0.129,0.089,1
"Zfp821",0.0585896331077105,0.642049236292098,0.168,0.115,1
"Polr3b",0.0240194379034141,0.641768856339629,0.194,0.128,1
"Cdc123",1.30878425536964e-05,0.641708503893809,0.574,0.401,0.225215594664007
"Nrtn",6.48121839869248e-06,0.641546029087524,0.4,0.223,0.1115288062047
"Cog8",0.00631339789418202,0.641546029087523,0.219,0.135,1
"Stimate",0.0089515217072398,0.64136468347219,0.232,0.15,1
"Exosc7",0.000688204564175286,0.640885303158462,0.316,0.197,1
"Def8",0.00114130559379791,0.640885303158462,0.329,0.212,1
"Nelfe",0.00148347713904508,0.640885303158462,0.316,0.205,1
"Cuta",1.47774441533491e-06,0.640803520043399,0.561,0.354,0.0254290258990831
"Birc6",0.000258818767457232,0.640397255817154,0.445,0.303,1
"Eif3m",3.30307984335121e-05,0.64025818076611,0.497,0.323,0.568393979443877
"Usp40",0.0089696407686277,0.639597757298002,0.206,0.128,1
"Dis3",0.0386320451691546,0.639597757298002,0.181,0.12,1
"Amigo1",0.167153079715099,0.639597757298002,0.071,0.045,1
"Tmem67",0.167153079715099,0.639597757298002,0.071,0.045,1
"Tmem35b",0.184379503395017,0.639597757298002,0.071,0.046,1
"Mfsd4b4",0.184379503395017,0.639597757298002,0.071,0.046,1
"Clec16a",0.334374396566874,0.639597757298002,0.045,0.031,1
"Nupl2",0.36948330503056,0.639597757298002,0.045,0.031,1
"Zfp566",0.36948330503056,0.639597757298002,0.045,0.031,1
"Atl1",0.36948330503056,0.639597757298002,0.045,0.031,1
"Adgrl4",0.404522345872441,0.639597757298002,0.045,0.032,1
"Lat",0.577930811813204,0.639597757298002,0.039,0.031,1
"Vmn2r58",0.668320778925126,0.639597757298002,0.019,0.015,1
"Kynu",0.734608882206897,0.639597757298002,0.019,0.016,1
"Olfr1022",0.734608882206897,0.639597757298002,0.019,0.016,1
"Zfp341",0.734608882206897,0.639597757298002,0.019,0.016,1
"D3Ertd751e",0.734608882206897,0.639597757298002,0.019,0.016,1
"Sprr2f",0.734608882206897,0.639597757298002,0.019,0.016,1
"Ugt8a",0.734608882206897,0.639597757298002,0.019,0.016,1
"Lrriq3",0.734608882206897,0.639597757298002,0.019,0.016,1
"Rnft2",0.734608882206897,0.639597757298002,0.019,0.016,1
"Tas2r139",0.734608882206897,0.639597757298002,0.019,0.016,1
"Vmn1r74",0.734608882206897,0.639597757298002,0.019,0.016,1
"Gm38393",0.734608882206897,0.639597757298002,0.019,0.016,1
"Enpp6",0.734608882206897,0.639597757298002,0.019,0.016,1
"H60b",0.734608882206897,0.639597757298002,0.019,0.016,1
"Plekhh1",0.734608882206897,0.639597757298002,0.019,0.016,1
"Tbc1d10c",0.734608882206897,0.639597757298002,0.019,0.016,1
"Ccdc114",0.798855566822637,0.639597757298002,0.013,0.016,1
"Rp9",3.99988823841671e-05,0.639597757298002,0.387,0.228,0.688300768066747
"Slc36a4",0.00096371280195639,0.639597757298002,0.303,0.188,1
"Nol7",0.00241859199446731,0.639597757298002,0.406,0.291,1
"Neo1",0.001386462265005,0.639597757298002,0.258,0.153,1
"Rogdi",0.00236510835489451,0.639597757298002,0.226,0.133,1
"Cep68",0.0173251561856528,0.639597757298002,0.194,0.124,1
"Tpgs1",0.0190683095699427,0.639597757298002,0.206,0.135,1
"Commd1",0.0620571880155421,0.639597757298002,0.155,0.105,1
"Kat8",0.0650160048368505,0.639597757298002,0.11,0.068,1
"Reep1",0.0709295364735057,0.639597757298002,0.11,0.069,1
"Zfp532",0.0867745064570423,0.639597757298002,0.148,0.104,1
"Tpmt",0.149502435811358,0.639597757298002,0.09,0.06,1
"Zfp9",0.305271891911117,0.639597757298002,0.084,0.063,1
"Dhx57",0.466510739014643,0.639597757298002,0.077,0.063,1
"Cln6",0.00520816343795729,0.639597757298002,0.29,0.195,1
"Spr",0.0219765612334356,0.638497722901673,0.316,0.241,1
"Ube2e3",7.25450549384482e-05,0.63846489894306,0.548,0.384,1
"Pspc1",0.0171995311019824,0.638266243552458,0.277,0.199,1
"Abhd11",2.54598958120813e-05,0.638048970202515,0.594,0.412,0.438113887134294
"Cct4",0.00879498260997899,0.638048970202515,0.245,0.16,1
"Mgat4a",0.00164642195500956,0.637911380670115,0.252,0.15,1
"Clcn7",0.016473188583934,0.637911380670115,0.239,0.162,1
"Tcf20",1.40450391945713e-07,0.637911380670115,0.613,0.379,0.00241687034460183
"Setd5",0.000406936487337273,0.637652112983032,0.394,0.256,1
"Adck2",0.00829338791492902,0.63754701773324,0.213,0.133,1
"Ptpa",6.46905119260972e-05,0.637298641208414,0.465,0.298,1
"Eef1g",2.64424776842579e-11,0.637113481496176,0.916,0.77,4.5502215599071e-07
"Bcat2",1.93476917465623e-05,0.637096696213559,0.452,0.278,0.332935079574844
"Parp4",0.00987558166777889,0.636788223711178,0.265,0.18,1
"Pgap2",0.0447129789552038,0.636563697208369,0.148,0.096,1
"Myg1",0.000557348287636306,0.636563697208369,0.29,0.171,1
"Atp5g3",6.95951658798017e-11,0.636485145430666,0.916,0.823,1.19759361445963e-06
"Ttll4",0.0180518219521518,0.635986503745623,0.219,0.146,1
"Lat2",0.0593400593595753,0.635986503745623,0.2,0.146,1
"Tmem63a",1.12792422493841e-05,0.635986503745623,0.632,0.435,0.194093200627402
"Cdc16",0.00595546782297866,0.635986503745623,0.303,0.212,1
"Dcp1b",0.206472050360706,0.635986503745623,0.103,0.075,1
"Snx25",0.00406083730878657,0.635138109107302,0.213,0.126,1
"Mcm3ap",0.054701766343282,0.635138109107302,0.181,0.126,1
"Dusp19",0.463955399134066,0.635138109107302,0.077,0.063,1
"Sacm1l",0.000235752296183868,0.634759200361621,0.432,0.296,1
"Cited2",0.0454713733982732,0.634544529571716,0.161,0.107,1
"Tpbg",2.01376828548514e-06,0.634446583610113,0.503,0.303,0.0346529246566284
"Mto1",0.0040925658466946,0.634309925938239,0.245,0.153,1
"Sfxn2",0.0100214883154468,0.634309925938239,0.239,0.156,1
"Cdc37l1",0.00284371705935656,0.634184261111638,0.277,0.175,1
"Dlg3",0.200741814041429,0.633768678495805,0.077,0.052,1
"Pex1",0.237899327554276,0.633768678495805,0.071,0.049,1
"Rem1",0.420687650439126,0.633768678495805,0.065,0.05,1
"Ufd1",8.86089497554399e-06,0.633768678495804,0.523,0.338,0.152478280739161
"Htatsf1",0.0246930166492118,0.633768678495804,0.206,0.139,1
"Chmp1b",0.000419439989781672,0.633208082008903,0.394,0.264,1
"Csnk2a1",3.54040212198831e-06,0.633103995212502,0.587,0.4,0.0609232397151748
"Hps3",0.0130261119417063,0.633103995212501,0.194,0.121,1
"Slc2a8",0.0144619574635793,0.633103995212501,0.2,0.127,1
"Bscl2",1.35023045632092e-07,0.63295244365599,0.665,0.439,0.00232347656923703
"Rnaseh2c",1.84236121729596e-06,0.632711371712762,0.471,0.27,0.0317033518272289
"Xab2",0.0373171687400135,0.632711371712762,0.129,0.078,1
"Dhx32",0.0270800294692996,0.632024537593201,0.213,0.146,1
"Mn1",0.0699249378649465,0.631185517481802,0.103,0.064,1
"Crcp",0.0211053040371639,0.631185517481802,0.258,0.187,1
"Phpt1",0.302211567673848,0.631185517481802,0.052,0.035,1
"Slc35b2",4.24121353436763e-05,0.630514652535563,0.477,0.309,0.729828024993982
"Chst14",0.00520923274469328,0.630367431244463,0.232,0.144,1
"Eef1d",4.11100641347654e-06,0.630266603411952,0.6,0.407,0.0707421983631044
"Ash1l",0.000219019936609378,0.630227234456938,0.471,0.322,1
"Metrn",0.0133091345102284,0.630137428048936,0.181,0.111,1
"Zfp335",0.0808392940219492,0.630137428048936,0.168,0.119,1
"Tex30",0.0189056677424207,0.629727513273941,0.142,0.083,1
"Bcorl1",0.0278222964461177,0.629727513273941,0.135,0.081,1
"Yes1",0.0495242744683265,0.629727513273941,0.135,0.086,1
"Mtfmt",0.0698570969186556,0.629727513273941,0.129,0.085,1
"C1qtnf2",0.417991094526798,0.629727513273941,0.103,0.085,1
"Frs2",0.000499159960984906,0.629508939674418,0.323,0.198,1
"Mospd3",0.000230770494700076,0.62937308628754,0.387,0.244,1
"Clk2",0.00649570941934345,0.629213275150197,0.258,0.17,1
"Plk4",0.0902640930525791,0.62879100234142,0.084,0.051,1
"Nr2c1",0.19804454647868,0.62879100234142,0.084,0.058,1
"Zkscan17",0.00797978897006901,0.628791002341419,0.226,0.142,1
"Ppm1d",0.00691229064310679,0.628791002341419,0.174,0.099,1
"Mycbp",0.0165591653819665,0.628791002341419,0.168,0.102,1
"Gtf2h3",0.0857317550517898,0.628791002341419,0.148,0.103,1
"Tnpo3",0.000817804264582773,0.628503927414417,0.374,0.248,1
"Ap3s2",0.000181041546765477,0.628438049424457,0.348,0.208,1
"Cyp2f2",3.70233869402758e-06,0.628309006109677,0.652,0.5,0.0637098442468265
"Zfp637",0.0209716773680811,0.628138641922938,0.187,0.12,1
"Ets1",0.0335191000978942,0.628138641922938,0.181,0.119,1
"Stx18",0.0366503732885031,0.628138641922938,0.181,0.121,1
"Rrp7a",0.0812723271801461,0.628138641922938,0.168,0.119,1
"Fam160a1",0.213803151748358,0.628138641922938,0.155,0.12,1
"Crat",0.00457906024424913,0.627993712992092,0.561,0.456,1
"Rhbdl3",0.157541698184729,0.627658143986476,0.103,0.071,1
"Yif1a",0.00073122238147989,0.627462431439084,0.387,0.266,1
"Srfbp1",0.0347926184264031,0.626997720518368,0.148,0.093,1
"Tfdp2",0.101568506481917,0.626997720518368,0.129,0.088,1
"Ankrd50",0.00807570554550757,0.626565193145652,0.174,0.101,1
"Cmc2",0.0201113765309667,0.626565193145652,0.174,0.109,1
"Kdm4c",0.106724266173078,0.626565193145652,0.148,0.106,1
"Atg2b",0.00368841784062871,0.626565193145652,0.303,0.201,1
"Irgq",0.00648066619471222,0.626259957760849,0.2,0.119,1
"Slc4a3",0.0170528588691262,0.626259957760849,0.181,0.112,1
"Uimc1",0.179710354386523,0.626259957760849,0.155,0.119,1
"Nup62",0.0137602345484666,0.626033029716199,0.219,0.143,1
"Nelfcd",0.0160475962497398,0.626033029716199,0.219,0.143,1
"Mast3",0.0421728365008516,0.626033029716199,0.2,0.139,1
"Szt2",0.00400929624014236,0.6258577006717,0.252,0.157,1
"Rasgrf2",0.471248023101987,0.624490864907794,0.026,0.017,1
"Kcns3",0.52615861005066,0.624490864907794,0.026,0.018,1
"Olfr835",0.581701313333947,0.624490864907794,0.026,0.019,1
"Ppil6",0.581701313333947,0.624490864907794,0.026,0.019,1
"BC049715",0.637522717388602,0.624490864907794,0.026,0.02,1
"Caprin2",0.637522717388602,0.624490864907794,0.026,0.02,1
"Kiss1r",0.637522717388602,0.624490864907794,0.026,0.02,1
"Gpr182",0.637522717388602,0.624490864907794,0.026,0.02,1
"Taf1b",0.637522717388602,0.624490864907794,0.026,0.02,1
"Simc1",0.637522717388602,0.624490864907794,0.026,0.02,1
"Klk8",0.00127757327573337,0.624490864907794,0.271,0.162,1
"Pank2",0.0051238687233133,0.624490864907794,0.252,0.16,1
"Ncoa5",0.0138324405479328,0.624490864907794,0.239,0.159,1
"Pigx",0.0159526625390143,0.624490864907794,0.155,0.092,1
"Mst1r",0.0407228370291078,0.624490864907794,0.123,0.074,1
"Tsr1",0.0446634665138671,0.624490864907794,0.181,0.123,1
"Ttyh2",0.0551171487819491,0.624490864907794,0.123,0.077,1
"Usp54",0.060443537224778,0.624490864907794,0.116,0.072,1
"Nme7",0.0630096245984457,0.624490864907794,0.142,0.094,1
"Tmem101",0.0742203647066517,0.624490864907794,0.142,0.096,1
"Khk",0.0744875627946405,0.624490864907794,0.135,0.091,1
"Terf2ip",0.189649873500579,0.624490864907794,0.11,0.079,1
"Prdm11",0.298481646704453,0.624490864907794,0.058,0.04,1
"Wdr54",0.298481646704453,0.624490864907794,0.058,0.04,1
"Mitd1",0.0381377236522693,0.624490864907793,0.161,0.105,1
"Map1a",0.26822640596694,0.624490864907793,0.084,0.061,1
"Zfp652",0.000178572558171671,0.623972748529128,0.497,0.346,1
"Arl5a",2.22417153995378e-05,0.623864831033406,0.477,0.296,0.382735438595247
"Tomm20",3.01889890303273e-07,0.623673242306771,0.613,0.392,0.00519492123233873
"Apeh",0.000393345905073898,0.623580359960634,0.355,0.222,1
"Pdzd8",0.00512710265996576,0.623184667407169,0.252,0.16,1
"Sgta",5.05349739651772e-06,0.622697583084743,0.594,0.395,0.0869605831992769
"Armc6",0.289488882996775,0.622180704220593,0.123,0.097,1
"Qars",3.61139734900551e-05,0.622180704220593,0.484,0.303,0.621449255816868
"Col18a1",0.000132203623705633,0.621841286493844,0.355,0.209,1
"Grcc10",0.000201618023408817,0.621631210768553,0.348,0.208,1
"Snrnp25",0.00184069324573899,0.621384954039972,0.316,0.204,1
"Pafah1b3",0.00405248862806807,0.621245205404139,0.219,0.131,1
"Psmc1",0.000289582679768276,0.621155152344537,0.432,0.289,1
"6030458C11Rik",0.0957531272345936,0.620738730046686,0.097,0.061,1
"Tprn",0.177901238182037,0.620738730046686,0.09,0.062,1
"Glod4",0.000126794457864204,0.620488934350297,0.394,0.245,1
"Trap1",2.46391099503131e-05,0.62030306794436,0.445,0.269,0.423989804024988
"Rbl1",0.0195672561362756,0.620044959876601,0.161,0.099,1
"Srcap",0.0100440956687325,0.61975294590113,0.213,0.134,1
"Hps1",0.0289366050896745,0.619036434815686,0.187,0.124,1
"Adarb1",0.0411472913935881,0.619036434815686,0.129,0.079,1
"Eri1",0.055450621206206,0.619036434815686,0.129,0.082,1
"Npat",0.224671240858447,0.619036434815685,0.065,0.043,1
"Rpap1",0.246412693586969,0.619036434815685,0.065,0.044,1
"Pwwp2a",0.246412693586969,0.619036434815685,0.065,0.044,1
"Parva",8.19873594674472e-05,0.618708512313788,0.426,0.266,1
"Psmb6",3.98062556640792e-06,0.618627159624036,0.581,0.378,0.0684986047467474
"Castor1",0.00534419724099449,0.618492124286351,0.265,0.173,1
"Bpgm",0.00403308490730836,0.618338637926198,0.226,0.136,1
"Pja1",0.020390276657256,0.618338637926198,0.213,0.141,1
"Bag4",0.0232705468140574,0.618338637926198,0.206,0.138,1
"Arl6ip6",0.0137036480771374,0.618064595748361,0.168,0.1,1
"Sgpp1",1.15902790775451e-06,0.617918210984307,0.703,0.521,0.0199445522366396
"Trp53inp2",0.00113425658480481,0.617827134626783,0.406,0.281,1
"Surf2",0.00132450552414,0.617827134626783,0.265,0.157,1
"Med25",0.000283494297996157,0.61776500171948,0.471,0.32,1
"Ddx54",0.012122027782836,0.617436107373843,0.187,0.115,1
"Pde7a",0.0503828899298379,0.617436107373843,0.174,0.119,1
"Smpdl3b",0.0781880233509838,0.617436107373843,0.103,0.065,1
"Gtf2b",0.123561651256773,0.617436107373843,0.097,0.064,1
"Sp4",0.304424403160625,0.617436107373843,0.09,0.068,1
"Naca",3.36744960865024e-10,0.617304324314524,0.91,0.846,5.79470728656534e-06
"Trp53bp1",0.0123964979418885,0.616223248924193,0.174,0.105,1
"Abce1",0.00350058657525317,0.616223248924193,0.31,0.205,1
"Supt5",0.000198415767229397,0.61592885140437,0.477,0.321,1
"Sec16a",0.000954917713136179,0.61592885140437,0.348,0.225,1
"Ctdspl2",0.0454548566800233,0.61592885140437,0.181,0.124,1
"Cabin1",0.000392239125264155,0.61581653134196,0.387,0.252,1
"Ranbp3",0.00222471354270197,0.61581653134196,0.368,0.251,1
"Snrnp27",0.000237834314423827,0.615720655280061,0.413,0.265,1
"Fance",0.00588532633953076,0.615720655280061,0.232,0.145,1
"Zmiz1",1.57292428082885e-05,0.615612713561341,0.561,0.384,0.270668810245029
"Rpe",0.00322777506496872,0.615272334878415,0.323,0.217,1
"Gmps",0.000163748116531455,0.615065852118525,0.426,0.279,1
"Nr1d1",1.57078882145503e-06,0.615065852118525,0.665,0.452,0.0270301340395982
"Pccb",0.00448528529908482,0.614506776335172,0.245,0.153,1
