"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ikbke",0.0016187294660702,1.00422315485011,0.389,0.322,1
"Car6",0.04089678841566,1.00401465784261,0.064,0.031,1
"Fas",0.00223256742775307,0.997850559668193,0.382,0.333,1
"Fam71f2",0.166420834680269,0.992042016176538,0.108,0.079,1
"A530064D06Rik",0.416165395969198,0.992042016176538,0.102,0.087,1
"Zfand4",0.0166661988664613,0.992042016176538,0.089,0.045,1
"Mybl1",0.1174839432226,0.992042016176538,0.051,0.028,1
"Ugt1a2",0.1174839432226,0.992042016176538,0.051,0.028,1
"Ipo7",0.1174839432226,0.992042016176538,0.051,0.028,1
"Vmn1r157",0.19092927261751,0.992042016176538,0.045,0.026,1
"Sh3bp4",0.21947831668481,0.992042016176538,0.032,0.017,1
"Cnr1",0.257012104728618,0.992042016176538,0.032,0.018,1
"Rtn1",0.257012104728618,0.992042016176538,0.032,0.018,1
"Rpgr",0.257012104728618,0.992042016176538,0.032,0.018,1
"Sgpp2",0.425412048972231,0.992042016176538,0.025,0.017,1
"Stum",0.532672719652948,0.992042016176538,0.013,0.008,1
"Mcmdc2",0.622992975809065,0.992042016176538,0.013,0.009,1
"Dpp6",0.622992975809065,0.992042016176538,0.013,0.009,1
"Trbj1-4",0.622992975809065,0.992042016176538,0.013,0.009,1
"Hipk4",0.622992975809065,0.992042016176538,0.013,0.009,1
"Hamp2",0.622992975809065,0.992042016176538,0.013,0.009,1
"Ptpn5",0.622992975809065,0.992042016176538,0.013,0.009,1
"Cspg5",0.622992975809065,0.992042016176538,0.013,0.009,1
"Pcdh15",0.622992975809065,0.992042016176538,0.013,0.009,1
"4930469K13Rik",0.622992975809065,0.992042016176538,0.013,0.009,1
"Chrm3",0.622992975809065,0.992042016176538,0.013,0.009,1
"Traj40",0.622992975809065,0.992042016176538,0.013,0.009,1
"Traj20",0.622992975809065,0.992042016176538,0.013,0.009,1
"Krt7",0.622992975809065,0.992042016176538,0.013,0.009,1
"Dact2",0.622992975809065,0.992042016176538,0.013,0.009,1
"H2-Oa",0.622992975809065,0.992042016176538,0.013,0.009,1
"Pik3ap1",1.1057967042229e-18,0.989018553580144,0.917,0.534,1.90285496862676e-14
"Hk1",7.67475818653325e-08,0.988995140617674,0.599,0.475,0.00132067238873864
"Fmnl1",0.000143004646934125,0.988102914641635,0.51,0.445,1
"Slfn2",4.77668347375746e-19,0.985499170309766,0.955,0.59,8.21971692164184e-15
"Ager",0.0337043568802632,0.981988351512615,0.076,0.039,1
"Cd53",5.5524004407964e-18,0.975387854342477,0.834,0.501,9.55457067852245e-14
"Dusp15",0.700159984353427,0.973426338009191,0.025,0.021,1
"Zfp551",0.177709444211783,0.97342633800919,0.038,0.021,1
"Ptprc",1.02970235826263e-19,0.969400308257278,0.962,0.638,1.77191181809833e-15
"Pfkfb3",0.12436130846505,0.967038010046644,0.21,0.178,1
"Abcc1",7.52519563805158e-07,0.96687809262245,0.656,0.511,0.0129493566539592
"Ier3",8.11885130039426e-21,0.961598187924603,0.981,0.679,1.39709193177184e-16
"Arl5b",0.125563103245562,0.96105677059968,0.21,0.179,1
"Vasp",4.30346216126755e-22,0.960418268690214,0.987,0.737,7.4053976871092e-18
"Esco2",0.144628478933648,0.95962053848416,0.045,0.024,1
"Lin28a",0.306671503018803,0.95962053848416,0.038,0.024,1
"Slco4a1",0.409733367280929,0.95962053848416,0.019,0.011,1
"Chst10",0.476834161740981,0.95962053848416,0.019,0.012,1
"Lyplal1",0.476834161740981,0.95962053848416,0.019,0.012,1
"Gm13398",0.476834161740981,0.95962053848416,0.019,0.012,1
"Ppp1r26",0.476834161740981,0.95962053848416,0.019,0.012,1
"Galnt13",0.476834161740981,0.95962053848416,0.019,0.012,1
"Irs3",0.476834161740981,0.95962053848416,0.019,0.012,1
"Akr1d1",0.476834161740981,0.95962053848416,0.019,0.012,1
"Zfp975",0.476834161740981,0.95962053848416,0.019,0.012,1
"Shank1",0.476834161740981,0.95962053848416,0.019,0.012,1
"Defb3",0.476834161740981,0.95962053848416,0.019,0.012,1
"Ccdc170",0.476834161740981,0.95962053848416,0.019,0.012,1
"Vnn1",0.476834161740981,0.95962053848416,0.019,0.012,1
"Pgf",0.476834161740981,0.95962053848416,0.019,0.012,1
"Zfp273",0.476834161740981,0.95962053848416,0.019,0.012,1
"Gm3264",0.476834161740981,0.95962053848416,0.019,0.012,1
"Ptpn20",0.476834161740981,0.95962053848416,0.019,0.012,1
"Gzmc",0.476834161740981,0.95962053848416,0.019,0.012,1
"Gna13",1.29203740320373e-15,0.955001576618548,0.924,0.652,2.22333796343298e-11
"Fgr",6.23989419838705e-05,0.949311439145192,0.484,0.406,1
"Mmp12",0.192677711195865,0.948973294284652,0.045,0.026,1
"Gbe1",0.00537985396331761,0.94847998087896,0.408,0.384,1
"Rab11fip1",0.000619343551794812,0.944795891040737,0.42,0.344,1
"Lpcat2",2.61660965958856e-06,0.943980428986786,0.541,0.426,0.0450266190222
"Fam209",0.374191268109871,0.940511715536457,0.025,0.016,1
"Tmem269",0.374191268109871,0.940511715536457,0.025,0.016,1
"Zfp990",0.374191268109871,0.940511715536457,0.025,0.016,1
"Asphd2",0.374191268109871,0.940511715536457,0.025,0.016,1
"Icam4",0.374191268109871,0.940511715536457,0.025,0.016,1
"Ccdc162",0.374191268109871,0.940511715536457,0.025,0.016,1
"Itk",0.374191268109871,0.940511715536457,0.025,0.016,1
"Riok3",4.117760050975e-10,0.938688692023132,0.847,0.623,7.08584149571777e-06
"Nfkbiz",1.32471654617233e-12,0.931680148572735,0.752,0.492,2.27957223265334e-08
"Rnf19a",0.36561001985289,0.93105138628739,0.127,0.113,1
"Zfp189",0.226977374151715,0.927911678756822,0.057,0.038,1
"Asb4",0.297995149272935,0.927911678756822,0.032,0.019,1
"Btla",0.297995149272935,0.927911678756822,0.032,0.019,1
"Ppil6",0.592155184663454,0.927911678756822,0.025,0.019,1
"Phf19",0.990882905427443,0.927911678756822,0.019,0.019,1
"Pde4b",0.0246451551300841,0.92165268828514,0.408,0.418,1
"Tmem150c",0.383085294396726,0.918978553986815,0.032,0.021,1
"Csta1",0.474691924819246,0.918978553986815,0.032,0.023,1
"Ttll3",0.69753160371435,0.918978553986815,0.089,0.085,1
"Ets2",4.45461486452932e-15,0.916355611636051,0.924,0.604,7.66550125888205e-11
"Fcer1g",1.11779309125852e-25,0.907822971203749,1,0.845,1.92349835143767e-21
"Orm3",0.118858749537568,0.907153118590025,0.051,0.028,1
"Jun",2.68611742815085e-11,0.905362063064037,0.924,0.662,4.62227087036199e-07
"Mapk6",0.0596710669022637,0.904799618817053,0.293,0.271,1
"Gpat3",0.189286106870348,0.904313166805063,0.108,0.08,1
"Slc26a6",0.123383622575204,0.899677998027879,0.013,0.037,1
"Nr4a1",0.00106974364236557,0.898347221214684,0.344,0.262,1
"Dmxl2",0.274304959967272,0.89763365158846,0.217,0.204,1
"Cyth1",0.0206038986712219,0.897045502240791,0.408,0.4,1
"Csrnp1",0.0164572993308169,0.895423826007918,0.331,0.279,1
"Treml4",0.110263595820467,0.894525510262276,0.07,0.042,1
"Ebi3",0.342650602140644,0.893478181692949,0.096,0.078,1
"Sqstm1",1.1089119884837e-19,0.892191292115907,0.994,0.834,1.90821574978275e-15
"Tgm2",4.16182219886407e-21,0.886232466962927,1,0.659,7.1616636398053e-17
"Gsr",1.49034968393019e-18,0.878700543100593,0.975,0.614,2.56459373610707e-14
"Nlrp3",0.184121559491343,0.877158378292188,0.191,0.164,1
"Ankrd37",0.0503447539577489,0.873463894734446,0.185,0.136,1
"Pdlim7",5.94397005263546e-11,0.871393355472425,0.777,0.52,1.02283836665751e-06
"Antxr2",0.124200168120065,0.871264664063314,0.338,0.334,1
"Atm",0.105953554453763,0.866511134092679,0.064,0.037,1
"Pik3c2g",0.119580674037373,0.866511134092679,0.051,0.028,1
"Rasl11b",0.186267932608957,0.866511134092679,0.032,0.017,1
"Prom1",0.258952126828906,0.866511134092679,0.032,0.018,1
"Mpv17l",0.27429852249217,0.866511134092679,0.038,0.024,1
"Lgr5",0.299029091629497,0.866511134092679,0.032,0.019,1
"Styx",0.309012064330456,0.866511134092679,0.038,0.024,1
"Dhtkd1",0.341262920924108,0.866511134092679,0.032,0.02,1
"Zfp407",0.370561212248111,0.866511134092679,0.089,0.072,1
"Vwa3b",0.42860347152554,0.866511134092679,0.025,0.017,1
"Txk",0.42860347152554,0.866511134092679,0.025,0.017,1
"Ankrd31",0.42860347152554,0.866511134092679,0.025,0.017,1
"Hmgn5",0.42860347152554,0.866511134092679,0.025,0.017,1
"Asb3",0.487560038101839,0.866511134092679,0.083,0.07,1
"Pax3",0.545993568201321,0.866511134092679,0.019,0.013,1
"Col4a4",0.545993568201321,0.866511134092679,0.019,0.013,1
"Tnn",0.545993568201321,0.866511134092679,0.019,0.013,1
"Olfr676",0.545993568201321,0.866511134092679,0.019,0.013,1
"D7Ertd443e",0.545993568201321,0.866511134092679,0.019,0.013,1
"Il12rb1",0.545993568201321,0.866511134092679,0.019,0.013,1
"Stra6",0.545993568201321,0.866511134092679,0.019,0.013,1
"Mettl7b",0.545993568201321,0.866511134092679,0.019,0.013,1
"Sat2",0.545993568201321,0.866511134092679,0.019,0.013,1
"Lrrc46",0.545993568201321,0.866511134092679,0.019,0.013,1
"Dnaaf2",0.545993568201321,0.866511134092679,0.019,0.013,1
"Ppp1r21",0.545993568201321,0.866511134092679,0.019,0.013,1
"Rbm8a2",0.711880228191809,0.866511134092679,0.013,0.01,1
"Scn3a",0.711880228191809,0.866511134092679,0.013,0.01,1
"Slc12a1",0.711880228191809,0.866511134092679,0.013,0.01,1
"Maneal",0.711880228191809,0.866511134092679,0.013,0.01,1
"Klra8",0.711880228191809,0.866511134092679,0.013,0.01,1
"Agbl1",0.711880228191809,0.866511134092679,0.013,0.01,1
"Pde4c",0.711880228191809,0.866511134092679,0.013,0.01,1
"Pkd1l2",0.711880228191809,0.866511134092679,0.013,0.01,1
"Hs3st5",0.711880228191809,0.866511134092679,0.013,0.01,1
"Efcab9",0.711880228191809,0.866511134092679,0.013,0.01,1
"Vmn1r216",0.711880228191809,0.866511134092679,0.013,0.01,1
"Olfr733",0.711880228191809,0.866511134092679,0.013,0.01,1
"Cntn1",0.711880228191809,0.866511134092679,0.013,0.01,1
"Ostn",0.711880228191809,0.866511134092679,0.013,0.01,1
"Ttll2",0.711880228191809,0.866511134092679,0.013,0.01,1
"A1cf",0.711880228191809,0.866511134092679,0.013,0.01,1
"Nudt10",0.711880228191809,0.866511134092679,0.013,0.01,1
"Xlr4a",0.711880228191809,0.866511134092679,0.013,0.01,1
"Eri2",0.147219828026887,0.866511134092679,0.057,0.034,1
"Ell",0.0115535312959637,0.863973411290779,0.357,0.319,1
"Rsad2",0.0358499058008652,0.863508645931156,0.293,0.252,1
"Ppp1r15a",0.284795039363309,0.856242798638852,0.274,0.279,1
"Znrf1",5.76537638497516e-06,0.850074244282006,0.586,0.479,0.0992105968326526
"Lyn",1.15822711410836e-11,0.849437620733738,0.924,0.604,1.99307721795767e-07
"Clec4d",1.96874212897929e-06,0.848525388619317,0.561,0.41,0.0338781145554756
"Rab44",0.20229527796346,0.847652106841363,0.204,0.181,1
"Gpr84",0.158622285464443,0.84544951856485,0.083,0.055,1
"Phf14",0.45862029854349,0.84448482776268,0.146,0.193,1
"Ncf4",0.000105742358390202,0.842859866028034,0.497,0.425,1
"Lcp1",2.99367793903349e-18,0.842788223307941,0.981,0.661,5.15152099748883e-14
"Junb",2.58225065636194e-16,0.842388339892505,0.981,0.831,4.44353692946763e-12
"Retnlg",2.03938272693152e-05,0.842205227576546,0.414,0.289,0.350936979650377
"Esd",4.99864030578884e-14,0.839584896501631,0.987,0.706,8.60166023820144e-10
"Osm",0.367389520219996,0.838418827063326,0.204,0.197,1
"Csf3r",1.25858274531673e-20,0.835710434597326,0.955,0.534,2.16576918814103e-16
"Hcst",0.560046473859101,0.835484238472055,0.083,0.073,1
"Atg2a",0.601277302667043,0.83433072834353,0.287,0.328,1
"Diaph1",2.71009204869406e-12,0.833682604118307,0.841,0.575,4.66352639739273e-08
"Napb",0.0832121104318878,0.830887224361958,0.057,0.031,1
"Ly6g",0.119183275536814,0.829036428674017,0.096,0.063,1
"Bcl2a1b",0.222191831830429,0.829036428674017,0.089,0.064,1
"Cntln",0.181314892007986,0.826982769906041,0.051,0.031,1
"Lcn2",3.64995039413452e-29,0.822621589110589,1,0.959,6.28083463822668e-25
"Gmeb2",0.730391732966074,0.822117014734226,0.108,0.107,1
"Hjurp",0.787747636860507,0.820868468536967,0.172,0.207,1
"Stk38",5.25082609763512e-07,0.807617445039111,0.707,0.542,0.00903562154881052
"Scn2a",0.300100605398902,0.807617445039111,0.032,0.019,1
"Kbtbd3",0.386504206987895,0.807617445039111,0.032,0.021,1
"Ezr",7.49492341561699e-08,0.806598232675358,0.688,0.483,0.00128972642135937
"Mcemp1",0.00499897971806863,0.806349698875909,0.401,0.349,1
"Selplg",4.39957684450175e-13,0.804923335869848,0.879,0.523,7.57079183401861e-09
"Smpd5",0.407256390359497,0.797616052881611,0.153,0.141,1
"Mrgprb2",0.484578546736522,0.796121806201282,0.025,0.017,1
"Rsph9",0.484578546736522,0.796121806201282,0.025,0.017,1
"Zfp248",0.876234150940166,0.796121806201282,0.019,0.017,1
"Zfp563",0.148885217604976,0.796121806201282,0.057,0.034,1
"Cd80",0.0430866315224823,0.796121806201281,0.261,0.21,1
"H3f3a",0.00055739158614314,0.794561292213664,0.548,0.493,1
"Msl1",3.99530264038667e-08,0.790266110527984,0.847,0.609,0.000687511678357738
"Dedd2",0.0823014659084942,0.789186739631923,0.395,0.409,1
"Bub1",0.160285986153928,0.788508622091406,0.051,0.03,1
"Sorl1",0.0496607222122871,0.785763720208318,0.357,0.344,1
"Prelid2",0.141952656664794,0.785591138709111,0.07,0.044,1
"Glipr2",1.59127491779132e-08,0.785500690444709,0.701,0.475,0.00027382658785353
"Rest",0.241668842774497,0.785348281198078,0.299,0.302,1
"Iqgap1",1.31705186334593e-12,0.784610880447591,0.968,0.694,2.26638284644567e-08
"AA467197",0.0753268678816551,0.784410053877785,0.28,0.246,1
"Acap1",0.202643605356745,0.784048973900706,0.134,0.106,1
"Wsb1",6.26843413419025e-08,0.780062965284275,0.707,0.514,0.00107867214581146
"Tlr13",0.177921429759333,0.77904829284234,0.083,0.056,1
"Kcnrg",0.283489691514664,0.77904829284234,0.045,0.029,1
"Ccser1",0.385893109118021,0.77904829284234,0.038,0.026,1
"Epgn",0.467686674400452,0.77904829284234,0.038,0.028,1
"Grik2",0.547099499780056,0.77904829284234,0.019,0.013,1
"Tmem198",0.61541738509123,0.77904829284234,0.019,0.014,1
"Spata25",0.61541738509123,0.77904829284234,0.019,0.014,1
"Il7",0.61541738509123,0.77904829284234,0.019,0.014,1
"Fabp12",0.61541738509123,0.77904829284234,0.019,0.014,1
"Tal1",0.61541738509123,0.77904829284234,0.019,0.014,1
"Flt3",0.61541738509123,0.77904829284234,0.019,0.014,1
"Glyctk",0.61541738509123,0.77904829284234,0.019,0.014,1
"Pcdhga2",0.61541738509123,0.77904829284234,0.019,0.014,1
"Psd4",0.0328591244547258,0.778050233279263,0.376,0.354,1
"Hmox1",6.93681993254252e-13,0.777610629503749,0.93,0.594,1.19368797399192e-08
"Itgb2",3.40452345651752e-14,0.77735576115268,0.949,0.614,5.85850396397535e-10
"Fpr2",0.025847662850586,0.776873921608003,0.357,0.315,1
"Mefv",0.229901305279895,0.775564922842094,0.21,0.192,1
"Maff",0.395839359021808,0.773401729701198,0.217,0.209,1
"Lrrfip2",5.43935046840234e-05,0.773207414253279,0.592,0.497,0.936003428602674
"Pgam1",2.05602456525077e-11,0.773202255792703,0.987,0.806,3.53800707188352e-07
"Dennd3",0.0389814618832063,0.771874259954604,0.293,0.249,1
"Bsg",2.26235801054888e-16,0.771641701373982,1,0.943,3.89306566455251e-12
"Rubcnl",0.586439359613516,0.771353901052339,0.076,0.067,1
"Bbx",0.91776642132224,0.771353901052339,0.134,0.144,1
"Hif1a",5.1345851229885e-11,0.769815412326726,0.911,0.616,8.83559407963861e-07
"Fth1",1.4786160840371e-45,0.769709714570155,1,1,2.54440255741104e-41
"Mynn",0.826125238736569,0.76964959484009,0.121,0.123,1
"Cd44",3.14739073575459e-22,0.769200506885992,1,0.928,5.41602997808651e-18
"Carf",0.0602435620113091,0.766975460541765,0.083,0.047,1
"Kcnh1",0.349525343473182,0.766975460541764,0.038,0.025,1
"Adora2a",0.349525343473182,0.766975460541764,0.038,0.025,1
"Vav1",0.430768583105509,0.766316846040078,0.223,0.217,1
"Khnyn",0.541185915692148,0.765332299725312,0.28,0.306,1
"Zfp933",0.211593237177879,0.762174474277943,0.057,0.037,1
"Zyg11a",0.344225852909989,0.762174474277943,0.051,0.036,1
"Emilin2",3.82102723474194e-08,0.75912759871908,0.701,0.498,0.000657522366554392
"Clec4n",0.595869413307022,0.75666395324561,0.204,0.208,1
"Mdm2",1.77930377368426e-12,0.755920272032769,0.943,0.635,3.06182593375588e-08
"Atp7a",0.040775037484703,0.754533481859647,0.338,0.31,1
"Pfkp",6.95007078585036e-13,0.753931865502973,0.93,0.617,1.19596818082913e-08
"Nabp1",0.202760439653703,0.753169661016734,0.287,0.279,1
"Gulp1",0.387683256057425,0.751033916672743,0.032,0.021,1
"Kif9",0.433402629241484,0.751033916672743,0.032,0.022,1
"Tnfsf18",0.79750851886687,0.751033916672743,0.013,0.01,1
"Disp2",0.79750851886687,0.751033916672743,0.013,0.01,1
"Slc32a1",0.79750851886687,0.751033916672743,0.013,0.01,1
"Pabpc4l",0.79750851886687,0.751033916672743,0.013,0.01,1
"Ppm1n",0.79750851886687,0.751033916672743,0.013,0.01,1
"Zfp619",0.79750851886687,0.751033916672743,0.013,0.01,1
"Gm2115",0.79750851886687,0.751033916672743,0.013,0.01,1
"Rgl3",0.79750851886687,0.751033916672743,0.013,0.01,1
"Lingo1",0.79750851886687,0.751033916672743,0.013,0.01,1
"Col6a5",0.79750851886687,0.751033916672743,0.013,0.01,1
"Hyal1",0.79750851886687,0.751033916672743,0.013,0.01,1
"Cck",0.79750851886687,0.751033916672743,0.013,0.01,1
"Cxcr6",0.79750851886687,0.751033916672743,0.013,0.01,1
"Raet1e",0.79750851886687,0.751033916672743,0.013,0.01,1
"BC025920",0.79750851886687,0.751033916672743,0.013,0.01,1
"1700093K21Rik",0.79750851886687,0.751033916672743,0.013,0.01,1
"Dbil5",0.79750851886687,0.751033916672743,0.013,0.01,1
"BC024139",0.79750851886687,0.751033916672743,0.013,0.01,1
"Bambi",0.79750851886687,0.751033916672743,0.013,0.01,1
"Msrb1",2.27760769187034e-12,0.750018470534824,0.987,0.682,3.91930731617047e-08
"Cdkn1a",5.17877909400349e-11,0.748695945264857,1,0.847,8.9116430649612e-07
"Neurl3",0.474318882223656,0.747212205720335,0.236,0.235,1
"Cdk5r1",0.777708592285758,0.746216900374967,0.083,0.08,1
"Irak3",0.0474037084718589,0.745881428907141,0.395,0.392,1
"Btg1",1.25292945244214e-13,0.745047621607012,0.968,0.645,2.15604100176243e-09
"Tarm1",0.0482704092222064,0.740980252008821,0.236,0.188,1
"Zfp952",0.552862940281245,0.74098025200882,0.051,0.041,1
"Zswim4",0.000531633804168489,0.740073670419113,0.548,0.47,1
"Pcdhga4",0.224985633523444,0.737228117147713,0.045,0.027,1
"Tspoap1",0.31681055522424,0.737228117147713,0.045,0.03,1
"Gm4924",0.146463339613577,0.73406083806903,0.076,0.049,1
"Relt",0.966936344761181,0.73406083806903,0.083,0.086,1
"Neto2",0.430902922628789,0.729007610342745,0.025,0.017,1
"Ch25h",0.48577150445018,0.729007610342745,0.025,0.017,1
"Creb3l4",0.541627619410114,0.729007610342745,0.025,0.018,1
"Stk32c",0.541627619410114,0.729007610342745,0.025,0.018,1
"Htr2a",0.541627619410114,0.729007610342745,0.025,0.018,1
"Batf2",0.938823730501093,0.729007610342745,0.019,0.018,1
"Smim3",0.401725909937677,0.72717445248379,0.325,0.356,1
"Lonrf1",0.505645737435731,0.726580872948205,0.102,0.09,1
"Abraxas2",0.707705034737337,0.726580872948205,0.096,0.092,1
"Stam",0.801706771123762,0.726580872948205,0.096,0.095,1
"Pole",0.79723525722805,0.726029910542849,0.076,0.074,1
"Lcp2",4.48366019422192e-07,0.720769500643919,0.656,0.49,0.00771548246221709
"Il1rap",0.0909006278940739,0.719669745763408,0.35,0.348,1
"Bcl2a1d",0.313310001179367,0.719669745763408,0.038,0.024,1
"Cox6b2",0.350720571123144,0.719669745763408,0.038,0.025,1
"Zfp979",0.389663171979351,0.719669745763408,0.038,0.026,1
"Tc2n",0.389663171979351,0.719669745763408,0.038,0.026,1
"Dixdc1",0.259641666375292,0.714508040647629,0.051,0.033,1
"Ltb",0.731465555610084,0.711934096983803,0.134,0.133,1
"Trim30a",0.439066821086962,0.709164198729837,0.306,0.328,1
"Med6",0.499309064707763,0.708081771488196,0.108,0.096,1
"Parvg",0.619347415155335,0.70663979731429,0.115,0.107,1
"Atp6v1e1",8.4712395471798e-09,0.705216437793807,0.975,0.8,0.00014577309012787
"Sgpl1",0.00169739260558624,0.704026556779307,0.592,0.519,1
"Snupn",0.83081837815317,0.702535398981554,0.096,0.096,1
"Pilra",0.108340369160967,0.700702241122599,0.287,0.265,1
"Wdr89",0.351657422945901,0.696586132650367,0.045,0.031,1
"Sprr2i",0.434644362405295,0.696586132650367,0.032,0.022,1
"Trdj2",0.434644362405295,0.696586132650367,0.032,0.022,1
"Noxo1",0.434644362405295,0.696586132650367,0.032,0.022,1
"Dyrk3",0.481643769980033,0.696586132650367,0.032,0.023,1
"Cdkn3",0.481643769980033,0.696586132650367,0.032,0.023,1
"Klhl23",0.684436687313586,0.696586132650367,0.019,0.015,1
"4922502D21Rik",0.684436687313586,0.696586132650367,0.019,0.015,1
"Bicd1",0.684436687313586,0.696586132650367,0.019,0.015,1
"A630023A22Rik",0.684436687313586,0.696586132650367,0.019,0.015,1
"Cdh9",0.684436687313586,0.696586132650367,0.019,0.015,1
"Psd",0.684436687313586,0.696586132650367,0.019,0.015,1
"Mettl15",0.765045936315754,0.696586132650367,0.025,0.022,1
"3110001I22Rik",0.765045936315754,0.696586132650367,0.025,0.022,1
"Rabgef1",0.336673471977066,0.695524937280056,0.331,0.37,1
"Cxcr4",0.201467547870677,0.689318132186328,0.172,0.141,1
"Tmprss11g",0.85004471682709,0.687187434648117,0.064,0.061,1
"Cd109",0.605903387959899,0.685938888450859,0.064,0.054,1
"Smad3",0.990550766298838,0.685181369378117,0.217,0.252,1
"Pfkl",0.333375163371538,0.684462573567877,0.344,0.381,1
"Brca1",0.23575294886222,0.68430780287193,0.07,0.048,1
"Ccdc126",0.501907119802797,0.682086562955252,0.121,0.109,1
"C5ar1",3.5500575396027e-13,0.680828946974797,0.904,0.526,6.10893901414833e-09
"Tmco6",0.73425036916801,0.680644588781345,0.172,0.177,1
"Dzip3",0.260846632211921,0.678884130916908,0.051,0.033,1
"Runx2",0.940143531957045,0.678066044679569,0.134,0.144,1
"Pygl",0.371160482903237,0.676686575212662,0.287,0.303,1
"Tmppe",0.390925073865499,0.673866056150283,0.038,0.026,1
"Spx",0.431208473900528,0.673866056150283,0.038,0.027,1
"Zfp748",0.431208473900528,0.673866056150283,0.038,0.027,1
"Ddit3.1",0.928552240152475,0.668318407627562,0.191,0.213,1
"Rapgef6",0.92154142943719,0.666838789256315,0.108,0.114,1
"Ninj1",2.71259252757869e-08,0.66680118724834,0.771,0.517,0.000466782922145742
"Egr1",0.418392244833945,0.666314458870428,0.312,0.345,1
"Oscp1",0.542867274346467,0.664877272923029,0.025,0.018,1
"Rad51c",0.542867274346467,0.664877272923029,0.025,0.018,1
"Chic1",0.542867274346467,0.664877272923029,0.025,0.018,1
"Aplf",0.599299171143845,0.664877272923029,0.025,0.019,1
"Rdh16",0.599299171143845,0.664877272923029,0.025,0.019,1
"Foxc2",0.939983470269504,0.664877272923029,0.019,0.018,1
"Adora1",0.999240220655025,0.664877272923029,0.019,0.019,1
"Rnf145",0.871360435448934,0.661529396305051,0.312,0.376,1
"Ankrd22",0.77804043400957,0.660836107701165,0.102,0.1,1
"Pilrb1",0.531567645901685,0.658915714684312,0.146,0.137,1
"Cry1",0.86842967209528,0.658402938762479,0.102,0.103,1
"Entpd1",1.36081203249096e-06,0.658145598028517,0.713,0.527,0.0234168534551044
"Igf2r",0.747616259223869,0.657564243821183,0.21,0.254,1
"Taf4b",0.387889990526739,0.657057768463729,0.045,0.031,1
"Dsc2",0.599646505984252,0.657057768463729,0.038,0.031,1
"Rspry1",0.601098467343021,0.653966498712579,0.172,0.22,1
"Hspa4l",0.752254816069286,0.650193227165916,0.185,0.196,1
"Dusp16",0.136030321796667,0.650019314195916,0.274,0.255,1
"Itga5",0.423705006404231,0.648919699020053,0.261,0.265,1
"Tra2a",3.20007824769756e-07,0.646944756834995,0.924,0.635,0.00550669464863796
"Rlf",0.820455255550809,0.646181179213124,0.153,0.158,1
"Npepps",0.20649654522297,0.644735908505062,0.376,0.41,1
"Gm436",0.43592960077319,0.644118712756232,0.032,0.022,1
"Zfp983",0.4829411285414,0.644118712756232,0.032,0.023,1
"Atp8b4",0.55065565712598,0.644118712756232,0.083,0.103,1
"Il1rl1",0.875018164267963,0.644118712756232,0.025,0.024,1
"Nckap5",0.879311206012913,0.644118712756232,0.013,0.011,1
"Rgs4",0.879311206012913,0.644118712756232,0.013,0.011,1
"Enkur",0.879311206012913,0.644118712756232,0.013,0.011,1
"Mybpc3",0.879311206012913,0.644118712756232,0.013,0.011,1
"Mpped2",0.879311206012913,0.644118712756232,0.013,0.011,1
"Slx4ip",0.879311206012913,0.644118712756232,0.013,0.011,1
"Gm12353",0.879311206012913,0.644118712756232,0.013,0.011,1
"Astn2",0.879311206012913,0.644118712756232,0.013,0.011,1
"Cdkn2a",0.879311206012913,0.644118712756232,0.013,0.011,1
"Dcdc2b",0.879311206012913,0.644118712756232,0.013,0.011,1
"Nsun7",0.879311206012913,0.644118712756232,0.013,0.011,1
"Cabp1",0.879311206012913,0.644118712756232,0.013,0.011,1
"Zfp418",0.879311206012913,0.644118712756232,0.013,0.011,1
"Fbxo27",0.879311206012913,0.644118712756232,0.013,0.011,1
"Slc5a11",0.879311206012913,0.644118712756232,0.013,0.011,1
"Phlda2",0.879311206012913,0.644118712756232,0.013,0.011,1
"Nrn1l",0.879311206012913,0.644118712756232,0.013,0.011,1
"Nkain2",0.879311206012913,0.644118712756232,0.013,0.011,1
"Slc35f1",0.879311206012913,0.644118712756232,0.013,0.011,1
"Gm4767",0.879311206012913,0.644118712756232,0.013,0.011,1
"Agap2",0.879311206012913,0.644118712756232,0.013,0.011,1
"Gpx2",0.879311206012913,0.644118712756232,0.013,0.011,1
"Gm266",0.879311206012913,0.644118712756232,0.013,0.011,1
"Klhl3",0.879311206012913,0.644118712756232,0.013,0.011,1
"Fbp1",0.879311206012913,0.644118712756232,0.013,0.011,1
"Aqp5",0.879311206012913,0.644118712756232,0.013,0.011,1
"Mucl1",0.879311206012913,0.644118712756232,0.013,0.011,1
"Vmn2r110",0.879311206012913,0.644118712756232,0.013,0.011,1
"Pcdhb16",0.879311206012913,0.644118712756232,0.013,0.011,1
"Piezo2",0.879311206012913,0.644118712756232,0.013,0.011,1
"Fxyd5",1.07132209726994e-09,0.643890239394302,0.968,0.71,1.84353106498212e-05
"Crem",0.565552246517159,0.642138348627991,0.14,0.169,1
"Gnaq",0.930423735438255,0.640443054612833,0.102,0.105,1
"Gla",0.834919916367828,0.639442225546758,0.197,0.209,1
"Jak2",0.765396522555491,0.638975409480272,0.299,0.353,1
