"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Bmp2",0.437505761252378,-0.28425089174349,0.05,0.067,1
"Adora2b",0.308031461084412,-0.284465786365305,0.257,0.299,1
"Brd3",0.134952809438824,-0.284514133244245,0.207,0.27,1
"Castor1",0.272414362611452,-0.284514133244245,0.207,0.251,1
"Sugt1",0.0303319618771726,-0.284852516039485,0.3,0.415,1
"Ror1",0.353597426194632,-0.285060712163792,0.071,0.095,1
"Slc4a8",0.393408325547001,-0.285060712163792,0.071,0.093,1
"Pcf11",0.0186566647391848,-0.28512817668441,0.429,0.575,1
"Gk",0.135580748717756,-0.28548925666149,0.164,0.224,1
"Ppp2r2c",0.366531988224086,-0.28548925666149,0.093,0.118,1
"Dram1",0.0128007541312691,-0.285722954562793,0.507,0.657,1
"Phtf1",0.441598338120797,-0.285754482333877,0.129,0.151,1
"Ppp1r35",0.120039821827227,-0.285934807943872,0.136,0.19,1
"Chd1",0.152514644871792,-0.285934807943872,0.121,0.172,1
"Yrdc",0.0560299382543435,-0.286065374489135,0.271,0.358,1
"App",6.31517113953949e-05,-0.286155769724408,1,0.994,1
"Csgalnact2",0.0436264725680479,-0.286164280672349,0.3,0.397,1
"Atp2c2",0.179671349943613,-0.286881147788161,0.057,0.091,1
"Meak7",0.2069054676688,-0.286881147788161,0.014,0.034,1
"Olfr1145",0.226411004946478,-0.286881147788161,0.014,0.033,1
"Rab5a",0.345060722440344,-0.286881147788161,0.093,0.119,1
"Vmn1r169",0.415152571893804,-0.286881147788161,0.021,0.034,1
"Fxn",0.432103290113701,-0.286881147788161,0.021,0.034,1
"Cfap69",0.449785069021292,-0.286881147788161,0.021,0.033,1
"Tnni3",0.449785069021292,-0.286881147788161,0.021,0.033,1
"Zfp202",0.449785069021292,-0.286881147788161,0.021,0.033,1
"Foxo6",0.468127877804261,-0.286881147788161,0.021,0.033,1
"Apol6",0.490669844264407,-0.286881147788161,0.05,0.065,1
"Me1",0.236578421200404,-0.286881147788162,0.214,0.264,1
"Rnf41",0.0525317526544799,-0.287234100705124,0.3,0.393,1
"Sf3b1",0.0195532509821989,-0.287406624042701,0.821,0.855,1
"Mgat1",0.00774120843034821,-0.287508906899186,0.464,0.627,1
"Slc49a4",0.0301545510677341,-0.287715638339273,0.343,0.461,1
"Zfp467",0.0555713124270825,-0.288271697332817,0.157,0.234,1
"Nbr1",0.179631470395443,-0.288328425997704,0.257,0.313,1
"Timp1",0.0717049069083493,-0.288457002713701,0.557,0.673,1
"Eid2",0.502401914468806,-0.288457002713701,0.1,0.118,1
"Rab7",0.00713937852368352,-0.288699289227141,0.65,0.787,1
"Cct4",0.157717271154565,-0.288797501898876,0.207,0.264,1
"Men1",0.129977288153606,-0.289029614366738,0.186,0.247,1
"Zfp568",0.503966915176217,-0.289029614366738,0.071,0.087,1
"Wbp1l",0.0208818456705398,-0.289218337637449,0.379,0.523,1
"Tmem248",0.0177190431735749,-0.289660907879148,0.293,0.414,1
"Qsox1",0.0411529224840349,-0.289716448486299,0.521,0.629,1
"Ppp2r3c",0.114252282335763,-0.289716448486299,0.236,0.307,1
"Rbbp6",0.163182125267054,-0.289910111825189,0.221,0.277,1
"Ufd1",0.00801999632072526,-0.290132170813896,0.45,0.595,1
"Fcgr1",0.165567560083119,-0.290143040606545,0.693,0.745,1
"Asb13",0.0348331589548994,-0.290255874568818,0.121,0.205,1
"Mlst8",0.19150695135665,-0.290255874568818,0.114,0.158,1
"Rpa3",0.3023648515035,-0.290255874568818,0.079,0.107,1
"Maob",0.549552960048111,-0.290255874568818,0.093,0.108,1
"Letm2",0.43339924648981,-0.290255874568818,0.043,0.059,1
"Mgst2",0.492642339652027,-0.290255874568818,0.043,0.057,1
"Stx7",0.00176829421530072,-0.290410844765099,0.343,0.515,1
"Tmem63a",0.00329225664624771,-0.290841978595116,0.571,0.721,1
"Wipi1",0.0259429242813629,-0.290878038759107,0.264,0.371,1
"Cyfip1",0.00609652450910768,-0.291174886198295,0.493,0.651,1
"Cspp1",0.068281475927557,-0.291174886198295,0.207,0.285,1
"Usf3",0.0244882015692682,-0.291402918986936,0.207,0.315,1
"Brd1",0.0346922365076399,-0.291603558030565,0.179,0.271,1
"Dipk1a",0.102470038061315,-0.291603558030565,0.207,0.277,1
"Smad7",0.310365244947949,-0.291603558030565,0.114,0.146,1
"Ccdc77",0.412339650963316,-0.291603558030565,0.057,0.076,1
"Hecw2",0.577605675805644,-0.291603558030565,0.064,0.077,1
"Fam49b",0.053760502929908,-0.291889268505979,0.607,0.7,1
"Rbsn",0.19865468137688,-0.29201347280556,0.129,0.173,1
"Daglb",0.121205330377135,-0.292127317354121,0.193,0.255,1
"Snap47",0.219131681874232,-0.292328712627832,0.071,0.105,1
"Tmem119",0.397131697818203,-0.292328712627832,0.079,0.101,1
"D230025D16Rik",0.0882569987863533,-0.292328712627832,0.193,0.267,1
"Akt3",0.02540450607574,-0.292501314774463,0.179,0.276,1
"1110065P20Rik",0.0345244055207002,-0.292578681447809,0.264,0.371,1
"Ppwd1",0.45067143533934,-0.292781749227846,0.1,0.121,1
"Lpxn",0.0192660258625487,-0.292897206395759,0.207,0.322,1
"Ifi47",0.312633725149008,-0.293023724188448,0.343,0.379,1
"Preb",0.0119686323659421,-0.293386392626982,0.679,0.781,1
"Dennd4a",0.371923175856702,-0.293622725667217,0.164,0.194,1
"Mtmr3",0.0109869672739043,-0.294477453484675,0.479,0.632,1
"Nipal3",0.0421525093053411,-0.294743265561132,0.093,0.161,1
"Mier3",0.116775781548997,-0.294743265561132,0.107,0.159,1
"Pgghg",0.152183607206892,-0.294743265561132,0.143,0.196,1
"Taf5l",0.226412540734831,-0.294743265561132,0.121,0.161,1
"Hebp1",0.318105756248725,-0.294743265561132,0.129,0.16,1
"Phgdh",0.360292663299675,-0.294743265561132,0.114,0.142,1
"Slc15a5",0.403726492312324,-0.294743265561132,0.014,0.026,1
"AF366264",0.403726492312324,-0.294743265561132,0.014,0.026,1
"Krtap10-10",0.403726492312324,-0.294743265561132,0.014,0.026,1
"Gpr75",0.403726492312324,-0.294743265561132,0.014,0.026,1
"Ccdc73",0.422402047500059,-0.294743265561132,0.014,0.025,1
"Olfr65",0.422402047500059,-0.294743265561132,0.014,0.025,1
"Olfr722",0.422402047500059,-0.294743265561132,0.014,0.025,1
"1700010I14Rik",0.422402047500059,-0.294743265561132,0.014,0.025,1
"Ffar4",0.422402047500059,-0.294743265561132,0.014,0.025,1
"Zpld1",0.441983657175479,-0.294743265561132,0.014,0.025,1
"Meiob",0.441983657175479,-0.294743265561132,0.014,0.025,1
"Cul2",0.441983657175479,-0.294743265561132,0.014,0.025,1
"Scn3b",0.456522031892253,-0.294743265561132,0.036,0.05,1
"Gpr37l1",0.462458916803223,-0.294743265561132,0.014,0.024,1
"Olfr735",0.462458916803223,-0.294743265561132,0.014,0.024,1
"Stpg2",0.462831817397934,-0.294743265561132,0.014,0.024,1
"Plcl1",0.488008573428883,-0.294743265561132,0.036,0.049,1
"Ell3",0.488008573428883,-0.294743265561132,0.036,0.049,1
"Kcnn1",0.488688014779354,-0.294743265561132,0.036,0.049,1
"Hc",0.506245675385698,-0.294743265561132,0.014,0.023,1
"Abhd3",0.521274296671622,-0.294743265561132,0.036,0.047,1
"Stx4a",0.0319735297842734,-0.294743265561132,0.564,0.682,1
"Ptpn9",0.0734286393633356,-0.294743265561132,0.193,0.274,1
"Mospd1",0.12871554172537,-0.294743265561132,0.121,0.173,1
"Cse1l",0.247567848178635,-0.294743265561132,0.164,0.207,1
"Amz1",0.315421260561224,-0.294743265561132,0.086,0.114,1
"Ripk2",0.39501253013076,-0.294743265561132,0.143,0.17,1
"Trim45",0.42360725056243,-0.294743265561132,0.057,0.075,1
"Uggt2",0.514771790664271,-0.294743265561132,0.057,0.071,1
"Xkr8",0.528931928226895,-0.294743265561132,0.057,0.071,1
"Adam10",0.02226861200235,-0.295396512138238,0.557,0.686,1
"Med31",0.127267809616438,-0.295723024539968,0.179,0.239,1
"Ifi205",0.014780559339273,-0.295797096901554,0.414,0.56,1
"Thbs4",0.17826536317131,-0.295949028306529,0.186,0.235,1
"Ilvbl",0.122947948347174,-0.296106227439443,0.114,0.169,1
"Tor1aip1",0.0273161970323707,-0.296152147548968,0.671,0.768,1
"Mex3c",0.0535916011941252,-0.296201269768993,0.2,0.282,1
"Parp12",0.071435355451079,-0.296422445235729,0.614,0.705,1
"Mblac1",0.304121349417367,-0.296586965544821,0.1,0.13,1
"Ipo5",0.0403565717445714,-0.296981737757132,0.186,0.277,1
"Tor3a",0.242626747986095,-0.296981737757132,0.221,0.266,1
"Tubb6",0.0353296262355595,-0.297074161924554,0.879,0.862,1
"Irs2",0.0895415178985729,-0.297108339928323,0.271,0.351,1
"Sp3",0.0975796779308711,-0.297250121171707,0.257,0.33,1
"Gpc3",0.325952611765932,-0.297591627870162,0.129,0.159,1
"Efcab14",0.148322562440697,-0.297706983488573,0.364,0.426,1
"Ccdc117",0.0764460917178962,-0.298223834296094,0.136,0.205,1
"Eif4e3",0.0237962423131133,-0.298279903748342,0.264,0.372,1
"Slc15a4",0.127893161951391,-0.298323155836933,0.179,0.24,1
"Penk",0.372258641360247,-0.298658315564515,0.043,0.062,1
"2010300C02Rik",0.397151992915578,-0.298658315564515,0.05,0.069,1
"Zfp395",0.0679481980498971,-0.298828294361871,0.307,0.394,1
"Anxa2",0.000241783841213365,-0.299180055447175,1,1,1
"Tmx1",0.0492158666802767,-0.29921674214044,0.307,0.402,1
"Tti2",0.170218883031986,-0.29921674214044,0.107,0.153,1
"Hmgcl",0.00672380504115399,-0.299425444245754,0.421,0.59,1
"Pxk",0.0317495264993285,-0.299560281858908,0.4,0.509,1
"Tkfc",0.27770682641814,-0.299560281858908,0.071,0.101,1
"Aldh3a1",0.283104207556483,-0.299560281858908,0.064,0.092,1
"Ddit3.1",0.0897594517953473,-0.299686828505267,0.25,0.33,1
"Cmtr1",0.150601303119263,-0.299792955843912,0.321,0.38,1
"Pdpk1",0.046108001497699,-0.299883237135611,0.314,0.417,1
"Wfdc17",0.00528563349757627,-0.299902780526109,0.979,0.917,1
"Atg16l2",0.101722619131574,-0.299960974832151,0.086,0.136,1
"Pgap1",0.254513832579403,-0.299960974832151,0.1,0.134,1
"Cops4",0.193918104219991,-0.300088000589741,0.229,0.276,1
"Stard3",0.0536104394741835,-0.300387820316164,0.286,0.374,1
"Chuk",0.0967485326719965,-0.301002256032814,0.179,0.248,1
"Sulf2",0.210248527856357,-0.301002256032814,0.164,0.211,1
"Gng4",0.221422495023357,-0.301002256032814,0.05,0.079,1
"Lrrc56",0.378370359627454,-0.301002256032814,0.057,0.078,1
"Frk",0.217436001874537,-0.301002256032815,0.021,0.043,1
"Stil",0.431636883427378,-0.301002256032815,0.029,0.042,1
"Tmem178b",0.431636883427378,-0.301002256032815,0.029,0.042,1
"Mppe1",0.431636883427378,-0.301002256032815,0.029,0.042,1
"Snap91",0.481317573665953,-0.301002256032815,0.029,0.041,1
"Papln",0.517742824598354,-0.301002256032815,0.029,0.039,1
"Rassf1",0.0934873744262075,-0.301195400827385,0.421,0.495,1
"Usp8",0.102091913339453,-0.301448289439023,0.221,0.295,1
"Zfp654",0.164814461140437,-0.301587646603187,0.164,0.217,1
"Mettl9",0.0120113989978192,-0.301665335461189,0.464,0.606,1
"Strada",0.138182894484901,-0.301853654724322,0.114,0.165,1
"Smurf1",0.216936309265169,-0.302103970512386,0.093,0.13,1
"Ctnnd2",0.314912515912565,-0.302562770020431,0.064,0.09,1
"Tspan14",0.218903162087228,-0.303082566473861,0.243,0.292,1
"Eloa",0.0374620633204281,-0.303111845209129,0.321,0.423,1
"Med13",0.0461293303395667,-0.303526289405978,0.386,0.486,1
"C3",0.00950533108331805,-0.303614257423837,0.943,0.876,1
"Ddx55",0.0773932888204055,-0.30367639033114,0.136,0.205,1
"Fam217b",0.177605358861991,-0.30367639033114,0.15,0.2,1
"Tuba1c",0.418517225204539,-0.30367639033114,0.043,0.059,1
"Nos1ap",0.432704741600901,-0.30367639033114,0.043,0.059,1
"Btbd35f13",0.475394772237802,-0.30367639033114,0.043,0.057,1
"Rfxank",0.168475580619374,-0.304511041809953,0.086,0.126,1
"Mis12",0.330556830708652,-0.304511041809953,0.093,0.121,1
"Ccdc181",0.390865127472322,-0.304511041809953,0.1,0.124,1
"Ruvbl2",0.0563472609982333,-0.304653495035532,0.2,0.286,1
"AU040320",0.0862104665387684,-0.304653495035533,0.207,0.281,1
"Arl14ep",0.360811805592852,-0.30515988150647,0.164,0.194,1
"Tmbim4",0.0096269351362585,-0.305361403373105,0.414,0.578,1
"Stim1",0.0956765574445833,-0.305380696543389,0.236,0.31,1
"Galnt18",0.0619287785825763,-0.305678743242288,0.086,0.147,1
"Mycbp",0.178922583560965,-0.305678743242288,0.107,0.151,1
"Arpc2",0.00610798253155858,-0.305709662884396,0.571,0.726,1
"Ap1s2",0.0157778292275188,-0.305942997303085,0.236,0.349,1
"Rnf114",0.0100767127527904,-0.306047294793887,0.543,0.699,1
"Itih5",0.15499641814086,-0.30610312772568,0.05,0.085,1
"Extl1",0.160368464797273,-0.30610312772568,0.107,0.154,1
"Rapgef1",0.0232596608167994,-0.306243007341279,0.65,0.751,1
"Dgkd",0.0489104749965169,-0.306252004980947,0.264,0.361,1
"Tmem230",0.043423023866385,-0.306390775028176,0.264,0.364,1
"Sap30",0.0752296585443073,-0.306390775028176,0.279,0.364,1
"Vcl",0.00488315880930501,-0.306420342995403,0.407,0.59,1
"Igf1r",0.00753817031324118,-0.306520433337485,0.257,0.393,1
"Calcoco1",0.263156269528913,-0.306755783263112,0.15,0.189,1
"Awat1",0.937471346558986,-0.306755783263112,0.121,0.121,1
"Zbtb42",0.219361920072199,-0.306930835746599,0.236,0.28,1
"Tradd",0.0109755027204301,-0.307234209744329,0.257,0.385,1
"Polr3c",0.263035760057351,-0.307752326122995,0.214,0.255,1
"Dgkz",0.0106038401491177,-0.307888641618054,0.557,0.718,1
"Ppargc1b",0.0927598056687078,-0.30831528513466,0.107,0.165,1
"Fbxw11",0.0211547988255034,-0.308439336357101,0.436,0.557,1
"Fam241a",0.0322522168453382,-0.308549065086162,0.229,0.322,1
"Cd9",0.000783149972551433,-0.308663243000898,0.893,0.902,1
"Rab28",0.0220655382015248,-0.308677071389506,0.243,0.361,1
"Haus8",0.152575958455303,-0.30873444983885,0.15,0.203,1
"Wdr11",0.031746222811719,-0.30900983463418,0.157,0.248,1
"Rbbp8",0.258637401871794,-0.30900983463418,0.193,0.235,1
"Spast",0.304580071208725,-0.30900983463418,0.207,0.243,1
"Vdac3",0.0967462881608129,-0.30908177335323,0.186,0.255,1
"Ss18l2",0.122888529392892,-0.309390041525534,0.243,0.309,1
"Exoc1",0.00547967041027849,-0.309888219264403,0.414,0.571,1
"Metrnl",0.0392950207063809,-0.31034012061215,0.75,0.808,1
"Ywhag",0.000286107592648095,-0.310340120612151,0.957,0.963,1
"Nadk2",0.0892499226019792,-0.310340120612151,0.086,0.141,1
"Tctn3",0.127600608176169,-0.310340120612151,0.114,0.167,1
"Alpk1",0.134427210754008,-0.310340120612151,0.086,0.133,1
"Skint11",0.135091619911455,-0.310340120612151,0.021,0.05,1
"Prkar2b",0.168196258005399,-0.310340120612151,0.193,0.247,1
"Zfp759",0.206721730774615,-0.310340120612151,0.014,0.034,1
"Zfp507",0.241375889661026,-0.310340120612151,0.079,0.111,1
"Mysm1",0.32174735041867,-0.310340120612151,0.064,0.089,1
"Mtx2",0.34639353327934,-0.310340120612151,0.143,0.173,1
"Thsd7b",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Tcfl5",0.370392263656613,-0.310340120612151,0.007,0.017,1
"S100a3",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Rimkla",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Dpp6",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Vmn2r12",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Cpa5",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Vmn1r183",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Ccer2",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Olfr571",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Olfr606",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Trim66",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Vwa3a",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Zfp930",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Arfgef3",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Samd3",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Olfr796",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Olfr1394",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Nmur2",0.370392263656613,-0.310340120612151,0.007,0.017,1
"1700020L24Rik",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Slc16a5",0.370392263656613,-0.310340120612151,0.007,0.017,1
"A630010A05Rik",0.370392263656613,-0.310340120612151,0.007,0.017,1
"Drd3",0.370392263656613,-0.310340120612151,0.007,0.017,1
"4933411K16Rik",0.370392263656613,-0.310340120612151,0.007,0.017,1
"4931408C20Rik",0.390522894349251,-0.310340120612151,0.007,0.017,1
"C2cd6",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Crygb",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Pced1a",0.390522894349251,-0.310340120612151,0.007,0.017,1
"L3mbtl1",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Gm12794",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Gm12789",0.390522894349251,-0.310340120612151,0.007,0.017,1
"4930449I24Rik",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Slc25a18",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Slc28a1",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Olfr536",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Krtap5-3",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Slc38a8",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Muc16",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Scn11a",0.390522894349251,-0.310340120612151,0.007,0.017,1
"AC141477.1",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Trhde",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Gm45716",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Wfikkn2",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Tex19.1",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Lrfn5",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Plekhh1",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Olfr1535",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Traj56",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Traj31",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Mucl1",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Krtap6-5",0.390522894349251,-0.310340120612151,0.007,0.017,1
"4930415L06Rik",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Il1rapl2",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Ace2",0.390522894349251,-0.310340120612151,0.007,0.017,1
"Clp1",0.396945563934756,-0.310340120612151,0.071,0.093,1
"Ildr2",0.398313038942545,-0.310340120612151,0.021,0.035,1
"Fancb",0.398313038942545,-0.310340120612151,0.021,0.035,1
"Gm597",0.411889517423686,-0.310340120612151,0.007,0.016,1
"Fbln7",0.411889517423686,-0.310340120612151,0.007,0.016,1
"Sla2",0.411889517423686,-0.310340120612151,0.007,0.016,1
"Wfdc6a",0.411889517423686,-0.310340120612151,0.007,0.016,1
"Grik3",0.411889517423686,-0.310340120612151,0.007,0.016,1
"Gm30191",0.411889517423686,-0.310340120612151,0.007,0.016,1
"Car5a",0.411889517423686,-0.310340120612151,0.007,0.016,1
"Tmem74",0.411889517423686,-0.310340120612151,0.007,0.016,1
"1700066B19Rik",0.411889517423686,-0.310340120612151,0.007,0.016,1
"Gm13212",0.431648810990377,-0.310340120612151,0.021,0.034,1
"Tlr1",0.431648810990377,-0.310340120612151,0.021,0.034,1
"Zfp764",0.431648810990377,-0.310340120612151,0.021,0.034,1
"Cnih3",0.434556973402111,-0.310340120612151,0.007,0.015,1
"Olfr347",0.434556973402111,-0.310340120612151,0.007,0.015,1
"Mbd3l2",0.434556973402111,-0.310340120612151,0.007,0.015,1
"Mcf2",0.434556973402111,-0.310340120612151,0.007,0.015,1
"Adgrb3",0.449785069021292,-0.310340120612151,0.021,0.033,1
"Gad2",0.449785069021292,-0.310340120612151,0.021,0.033,1
"Cyp2b23",0.459091798948655,-0.310340120612151,0.007,0.015,1
"Fam47e",0.467643938182534,-0.310340120612151,0.021,0.033,1
"Prl8a8",0.467643938182534,-0.310340120612151,0.021,0.033,1
"Cysltr2",0.468127875660361,-0.310340120612151,0.021,0.033,1
"Map4k1",0.488008545014815,-0.310340120612151,0.036,0.049,1
"Rfxap",0.168296673251322,-0.310340120612151,0.171,0.223,1
"Irgm1",0.077121688447717,-0.311014434735615,0.293,0.375,1
"Inpp5d",0.0112339185107776,-0.311128694034839,0.45,0.588,1
"Cmc1",0.0415825224299692,-0.311252352726572,0.236,0.335,1
"Rarg",0.00182075821724962,-0.311252352726572,0.521,0.713,1
"Ube2l6",0.0921181594632231,-0.311422006707762,0.371,0.445,1
"Vcan",0.0325815117722989,-0.311439037796848,0.5,0.621,1
"Ano6",0.106168281453901,-0.311749690866822,0.171,0.237,1
"Rcor1",0.111028193392595,-0.312001254982071,0.279,0.348,1
"Plin3",0.0160440673994106,-0.312362118197362,0.414,0.526,1
"Pink1",0.0100538020533929,-0.312362118197362,0.55,0.705,1
"Tnfsf12",0.0960723012592577,-0.313245851787561,0.164,0.23,1
"Ift46",0.156814021369327,-0.313245851787561,0.179,0.233,1
"Fcf1",0.0642144834945011,-0.313439359271037,0.143,0.217,1
"Ung",0.305756407444154,-0.313439359271037,0.086,0.114,1
"Nr1h3",0.130884726546799,-0.313660478903762,0.15,0.204,1
"Prkx",0.141779740536597,-0.313660478903762,0.15,0.203,1
"Med10",0.178320148859617,-0.313660478903762,0.164,0.214,1
"Slc7a7",0.155250879158944,-0.313915574835978,0.136,0.187,1
"Fbxl3",0.0199983875364031,-0.314259729188967,0.35,0.465,1
"Tpgs1",0.104725250184509,-0.314323634530648,0.186,0.251,1
"Adgrg6",0.123730931879378,-0.314564706473876,0.1,0.15,1
"Reps2",0.356813382458603,-0.314564706473876,0.064,0.087,1
"Cpsf1",0.366865593202118,-0.314564706473876,0.064,0.086,1
"Traf4",0.368265949972839,-0.314564706473876,0.064,0.086,1
"Trnt1",0.0579527580149617,-0.314765568992946,0.207,0.287,1
"Fnbp1l",0.083340777636852,-0.314986485468515,0.086,0.142,1
"Wdsub1",0.123165388036217,-0.314986485468515,0.107,0.158,1
"Stk35",0.124363708054678,-0.315146438353084,0.164,0.223,1
"Tpcn2",0.028915585036474,-0.315230616959222,0.464,0.572,1
"Dok2",0.089896028751625,-0.315362562728556,0.35,0.421,1
"Klc2",0.165154523533531,-0.315501825727929,0.1,0.144,1
"Shroom4",0.18431010001831,-0.315501825727929,0.043,0.074,1
"Rsrc1",0.204356848339522,-0.315501825727929,0.043,0.072,1
"Hspa13",0.0669324048196033,-0.31550182572793,0.179,0.256,1
"Iscu",0.0123180340599071,-0.315618922845878,0.371,0.503,1
"Tmem115",0.302167717798326,-0.315913965436742,0.15,0.185,1
"St6galnac6",0.084709428713232,-0.316145742293356,0.164,0.233,1
"9930104L06Rik",0.176631068800366,-0.316145742293356,0.086,0.126,1
"Xpc",0.0952721881468941,-0.316973212944597,0.143,0.207,1
"Tspan2",0.214558931646364,-0.316973212944597,0.071,0.104,1
"Nars",0.00229143813584704,-0.316973212944598,0.45,0.644,1
"Sike1",0.070223048323224,-0.317149678609412,0.35,0.433,1
"Ppme1",0.116501192382723,-0.31725479683168,0.25,0.318,1
"Dclre1c",0.00489016398898738,-0.31766966241064,0.436,0.59,1
"Il16",0.142574502996912,-0.31766966241064,0.286,0.35,1
"Ppp1r3f",0.213368441327262,-0.318075769391756,0.064,0.097,1
"Hoxa9",0.239847767685247,-0.318075769391756,0.064,0.095,1
"Armc6",0.0864153813610635,-0.31877695776079,0.107,0.167,1
"Mov10",0.122079610462245,-0.31877695776079,0.221,0.282,1
"Cog4",0.0382500853127247,-0.318862794145816,0.236,0.329,1
"Hps4",0.192911699871982,-0.318932731128203,0.143,0.189,1
"Mef2d",0.00179682782445997,-0.319068440748122,0.386,0.571,1
"Jak2",0.0268133435111502,-0.319202231837139,0.35,0.466,1
"Sdhaf3",0.144877448385812,-0.319617934200161,0.079,0.122,1
"Haus4",0.150094773368219,-0.319617934200161,0.079,0.121,1
"Acot4",0.226346616207169,-0.319617934200162,0.021,0.043,1
"Tdrp",0.400557494673768,-0.319617934200162,0.029,0.043,1
"Raver2",0.415578639920773,-0.319617934200162,0.029,0.043,1
"Zfp850",0.431094845930996,-0.319617934200162,0.029,0.042,1
"Vmn2r118",0.447117708396414,-0.319617934200162,0.029,0.042,1
"Gm8369",0.447117708396414,-0.319617934200162,0.029,0.042,1
"Wwp2",0.0175311903833963,-0.32027835766827,0.436,0.569,1
"Bbox1",0.258618838733873,-0.320421887991314,0.114,0.151,1
"Lrp10",0.00343855160223057,-0.320603045225729,0.8,0.853,1
"Rab5if",0.0116331872660413,-0.320645129003889,0.536,0.665,1
"Mms22l",0.321311539272352,-0.32104000926936,0.071,0.097,1
"Add1",0.00791522758393304,-0.32112264495062,0.336,0.48,1
"Slc19a2",0.121378095223586,-0.321530055143938,0.143,0.201,1
"Efr3a",0.0753391211089834,-0.321928094887362,0.264,0.349,1
"Dusp23",0.230140371105011,-0.321928094887362,0.093,0.129,1
"P3h2",0.329252328590499,-0.321928094887362,0.093,0.119,1
"Slc45a3",0.336024635009083,-0.321928094887362,0.043,0.063,1
"Ccdc25",0.107299333422706,-0.322257816072865,0.186,0.25,1
"Ccdc9",0.0241907836180032,-0.322285006209239,0.414,0.538,1
"Dstyk",0.0239452004843357,-0.322535417582456,0.164,0.262,1
"Hipk1",0.00817069330516716,-0.322581242883528,0.443,0.594,1
"Ncoa3",0.105200170709787,-0.322697327132134,0.157,0.22,1
"Mindy1",0.00733525483828687,-0.322772352225933,0.5,0.647,1
"Tppp",0.240488607252576,-0.322976946290076,0.057,0.086,1
"Fam72a",0.413541478826956,-0.322976946290076,0.057,0.076,1
"Zfp518a",0.497705536369532,-0.322976946290076,0.071,0.087,1
"Ddx3y",0.0634393014638623,-0.323312417757903,0.243,0.329,1
"Heatr6",0.103720036524,-0.323312417757903,0.129,0.188,1
"Jph1",0.13097582259902,-0.323312417757903,0.114,0.166,1
"Whamm",0.0630599566158723,-0.323407023813276,0.186,0.265,1
"Itgb1bp2",0.214368866388171,-0.323575947768844,0.071,0.106,1
"Carmil1",0.306491909443929,-0.323575947768844,0.079,0.106,1
"Ppp1r13b",0.410183535920411,-0.323575947768844,0.086,0.107,1
"Ddx23",0.0398306038298803,-0.323963404476125,0.321,0.415,1
"Zcrb1",0.0590445200278727,-0.323963404476125,0.071,0.13,1
"Rraga",0.013172013533986,-0.324234562270531,0.264,0.389,1
"Tmem80",0.131622503272473,-0.324434950497937,0.121,0.174,1
"Rhoc",0.156545791137092,-0.324434950497937,0.129,0.178,1
"G6pc3",0.10690134176432,-0.32458907635043,0.136,0.196,1
"Hectd1",0.00393806092070668,-0.325095373966045,0.386,0.532,1
"Acadvl",0.0121346516115943,-0.325318684088136,0.279,0.405,1
"Aldh3b1",0.0399386283618001,-0.325541071059657,0.529,0.623,1
