Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000020389,Cdkl3,0.06112977926311759,-0.4758691944886917,0.2483452561473977,0.08475411881059286,0.4758691944886917,0.2483452561473977
ENSMUSG00000020349,Ppp2ca,1.0608367847507176,0.33446644117411994,0.23949844977996798,0.8410216405051137,-0.33446644117411994,0.23949844977996798
ENSMUSG00000060170,Olfr1371,0.0018809162850190028,0.7926196414372111,0.6270740309407421,0,-0.7926196414372111,0.6270740309407421
ENSMUSG00000036309,Skp1a,1.4765192837399173,1.8364399192380845,0.000000000012759476680067789,0.4123613857515383,-1.8364399192380845,0.000000000012759476680067789
ENSMUSG00000000782,Tcf7,0.018809162850190027,1.599974563494814,0.046120956963653106,0.004889660700611126,-1.599974563494814,0.046120956963653106
ENSMUSG00000036275,9530068E07Rik,0.44201532697946566,1.4578837702492276,0.000000813461355311484,0.15972891621996346,-1.4578837702492276,0.000000813461355311484
ENSMUSG00000036264,Fstl4,0.0018809162850190028,-0.7923428592839459,0.7118552689451146,0.0032597738004074175,0.7923428592839459,0.7118552689451146
ENSMUSG00000020361,Hspa4,0.32727943359330647,0.7005440565388308,0.02282984483343835,0.20047608872505618,-0.7005440565388308,0.02282984483343835
ENSMUSG00000049470,Aff4,0.6084764182036474,-0.3104738515268937,0.25515141202140473,0.7546376347943171,0.3104738515268937,0.25515141202140473
ENSMUSG00000036216,Leap2,0.004702290712547507,-0.5293084534501524,0.8070878041967587,0.006519547600814835,0.5293084534501524,0.8070878041967587
ENSMUSG00000018238,Gdf9,0.010345039567604516,0.7926196414372102,0.39225151758039867,0.004889660700611126,-0.7926196414372102,0.39225151758039867
ENSMUSG00000018387,Shroom1,0.011285497710114016,0.9080968588571459,0.3955881983218806,0.004889660700611126,-0.9080968588571459,0.3955881983218806
ENSMUSG00000044352,Sowaha,0,-2.377305360005102,0.20121088840272525,0.0032597738004074175,2.377305360005102,0.20121088840272525
ENSMUSG00000018398,Sept8,0.6047145856336094,0.662057072265671,0.021551619417119777,0.38139353464766784,-0.662057072265671,0.021551619417119777
ENSMUSG00000018395,Kif3a,0.03573740941536105,1.0336277409410046,0.07830460220194935,0.016298869002037086,-1.0336277409410046,0.07830460220194935
ENSMUSG00000000869,Il4,0.007523665140076011,-0.6224178578416337,0.5427776768322313,0.011409208301425961,0.6224178578416337,0.5427776768322313
ENSMUSG00000020383,Il13,0.0037618325700380056,-1.2777696864541879,0.27566822194310703,0.009779321401222252,1.2777696864541879,0.27566822194310703
ENSMUSG00000020380,Rad50,0.07899848397079812,0.973191887079031,0.05043834835900303,0.03911728560488901,-0.973191887079031,0.05043834835900303
ENSMUSG00000036117,Il5,0.0018809162850190028,-1.5293084534501524,0.28549803569105675,0.006519547600814835,1.5293084534501524,0.28549803569105675
ENSMUSG00000018899,Irf1,0.44577715954950364,-0.28857644141077077,0.3091993150316184,0.5443822246680388,0.28857644141077077,0.3091993150316184
ENSMUSG00000081769,Gm12216,0.05266565598053208,1.581115536243498,0.003603405765334848,0.016298869002037086,-1.581115536243498,0.003603405765334848
ENSMUSG00000018900,Slc22a5,0.05642748855057008,0.6789628596416426,0.19398140034253608,0.03422762490427788,-0.6789628596416426,0.19398140034253608
ENSMUSG00000063652,Slc22a21,0.01974962099269953,1.0821262586321945,0.3701859891998234,0.008149434501018543,-1.0821262586321945,0.3701859891998234
ENSMUSG00000020334,Slc22a4,0.10533131196106416,0.7424338842689933,0.05724381241228017,0.06193570220774093,-0.7424338842689933,0.05724381241228017
ENSMUSG00000020388,Pdlim4,0.22759087048729934,1.6089076882648223,0.000005397786944880176,0.07334491050916689,-1.6089076882648223,0.000005397786944880176
ENSMUSG00000018906,P4ha2,0.33574355687589197,0.4626542274844294,0.16638315124255088,0.2428531481303526,-0.4626542274844294,0.16638315124255088
ENSMUSG00000018916,Csf2,0.017868704707680524,-1.7923428592839468,0.0001543658182413691,0.06356558910794465,1.7923428592839468,0.0001543658182413691
ENSMUSG00000018914,Il3,0.0009404581425095014,-2.377305360005102,0.06156654106458283,0.008149434501018543,2.377305360005102,0.06156654106458283
ENSMUSG00000020333,Acsl6,0.030094660560304045,0.9301231651871449,0.13178152411197108,0.014668982101833379,-0.9301231651871449,0.13178152411197108
ENSMUSG00000020332,Meikin,0.002821374427528504,-1.962267860726258,0.06399152428456578,0.01303909520162967,1.962267860726258,0.06399152428456578
ENSMUSG00000035992,Fnip1,0.2821374427528504,-1.669858852758951,0.000000000023299230058148588,0.8996975689124472,1.669858852758951,0.000000000023299230058148588
ENSMUSG00000037533,Rapgef6,0.10815268638859266,-1.1142709541713085,0.000312495884661604,0.23470371362933407,1.1142709541713085,0.000312495884661604
ENSMUSG00000052298,Cdc42se2,0.42038478970174714,-0.6749859086457872,0.010862948178778888,0.671513402883928,0.6749859086457872,0.010862948178778888
ENSMUSG00000020268,Lyrm7,0.022570995420228033,0.2665508297696224,0.7142653094291881,0.017928755902240797,-0.2665508297696224,0.7142653094291881
ENSMUSG00000020267,Hint1,0.7429619325825061,2.3273963849901493,0.00000000000001681708966274683,0.14668982101833378,-2.3273963849901493,0.00000000000001681708966274683
ENSMUSG00000018339,Gpx3,2.295658325865693,2.713311776113997,0.0000000000000000000030192641249191382,0.34879579664359367,-2.713311776113997,0.0000000000000000000030192641249191382
ENSMUSG00000020400,Tnip1,0.6103573344886664,-3.394953225824527,0.00000000000000000000000000000000000000000004553247530542797,6.4331635951040385,3.394953225824527,0.00000000000000000000000000000000000000000004553247530542797
ENSMUSG00000018340,Anxa6,2.2335880884600656,1.8789444412615819,0.0000000000018178250693221995,0.6063179268757797,-1.8789444412615819,0.0000000000018178250693221995
ENSMUSG00000049588,Ccdc69,0.04043970012790856,2.0821262586321945,0.002406701711329385,0.008149434501018543,-2.0821262586321945,0.002406701711329385
ENSMUSG00000000594,Gm2a,0.8633405748237223,0.41133325578274255,0.15606220029187048,0.648694986281076,-0.41133325578274255,0.15606220029187048
ENSMUSG00000049491,Slc36a3,0.004702290712547507,-0.2073803585627898,1,0.004889660700611126,0.2073803585627898,1
ENSMUSG00000020264,Slc36a2,0.07993894211330761,3.048959394696996,0.000000513733148306226,0.008149434501018543,-3.048959394696996,0.000000513733148306226
ENSMUSG00000020261,Slc36a1,0.25298324033505587,0.40182968840504363,0.22256167964593737,0.19069676732383392,-0.40182968840504363,0.22256167964593737
ENSMUSG00000055333,Fat2,0.2031389587820523,3.969208373160533,0.00000000000007050326931785083,0.011409208301425961,-3.969208373160533,0.00000000000007050326931785083
ENSMUSG00000018593,Sparc,6.349973378224154,3.0071290458168756,0.000000000000000000000000009960384472659718,0.788865259698595,-3.0071290458168756,0.000000000000000000000000009960384472659718
ENSMUSG00000018585,Atox1,1.7831086381980146,0.2516710531831542,0.37365308187605195,1.4978660612872083,-0.2516710531831542,0.37365308187605184
ENSMUSG00000018583,G3bp1,0.18150842150433377,1.0796495283399823,0.0015675778232275442,0.08475411881059286,-1.0796495283399823,0.0015675778232275442
ENSMUSG00000000263,Glra1,0.0009404581425095014,-0.792342859283945,1,0.0016298869002037088,0.792342859283945,1
ENSMUSG00000037393,Nmur2,0.0018809162850190028,-1.7923428592839459,0.17561024203727382,0.008149434501018543,1.7923428592839459,0.17561024203727382
ENSMUSG00000020524,Gria1,0.002821374427528504,-0.37730536000510195,1,0.0032597738004074175,0.37730536000510195,1
ENSMUSG00000020523,Fam114a2,0.36583821743619604,0.6055340888367149,0.04465360583464181,0.23959337432994518,-0.6055340888367149,0.04465360583464181
ENSMUSG00000020522,Mfap3,0.2134839983496568,1.581115536243498,0.000007320523847712191,0.07008513670875947,-1.581115536243498,0.000007320523847712191
ENSMUSG00000020520,Galnt10,0.2163053727771853,1.201425187004539,0.0009229870495636584,0.0929035533116114,-1.201425187004539,0.0009229870495636584
ENSMUSG00000020519,Sap30l,0.38276646400136705,0.6512637921916686,0.02954016524235985,0.2428531481303526,-0.6512637921916686,0.02954016524235985
ENSMUSG00000037331,Larp1,1.026039833477866,1.6565580918611815,0.0000000013948984549297892,0.324347493140538,-1.6565580918611815,0.0000000013948984549297892
ENSMUSG00000086962,Gm12248,0.004702290712547507,-1.5293084534501524,0.15237741733109586,0.014668982101833379,1.5293084534501524,0.15237741733109586
ENSMUSG00000020515,Cnot8,0.4721099875397697,0.33032268910552354,0.2841844143436922,0.374873987046853,-0.33032268910552354,0.2841844143436922
ENSMUSG00000037275,Gemin5,0.16458017493916274,2.0232325695786266,0.0000071723741045544375,0.03911728560488901,-2.0232325695786266,0.0000071723741045544375
ENSMUSG00000078853,Igtp,0.22759087048729934,-0.10593509500324405,0.7610751508813072,0.24448303503055632,0.10593509500324405,0.7610751508813072
ENSMUSG00000069874,Irgm2,0.4081588338491236,-0.2562899590437364,0.37839397376439377,0.48733618316090893,0.2562899590437364,0.37839397376439377
ENSMUSG00000069873,4930438A08Rik,0.07617710954326962,-1.1490363723319845,0.0004440892923518314,0.16950823762118572,1.1490363723319845,0.0004440892923518314
ENSMUSG00000037243,Zfp692,0.2661496543301889,2.3130101408622825,0.00000000006514696800212744,0.05215638080651868,-2.3130101408622825,0.00000000006514696800212744
ENSMUSG00000049755,Zfp672,0.2680305706152079,1.6126409753309745,0.0000025829785550321965,0.08638400571079656,-1.6126409753309745,0.0000025829785550321965
ENSMUSG00000013646,Sh3bp5l,0.23699545191239435,1.4902109972692719,0.000025550952787150708,0.08312423191038915,-1.4902109972692719,0.000025550952787150708
ENSMUSG00000013643,Lypd8,0.0009404581425095014,-0.792342859283945,0.6203719551879697,0.0016298869002037088,0.792342859283945,0.6203719551879697
ENSMUSG00000058287,Gm12253,0,-2.792342859283946,0.08721034269257887,0.004889660700611126,2.792342859283946,0.08721034269257887
ENSMUSG00000052642,Lypd9,0.002821374427528504,-0.7923428592839459,0.756023742762101,0.004889660700611126,0.7923428592839459,0.756023742762101
ENSMUSG00000043314,Olfr30,0.0018809162850190028,-0.7923428592839459,0.7247729416860202,0.0032597738004074175,0.7923428592839459,0.7247729416860202
ENSMUSG00000050813,Olfr332,0.0009404581425095014,-1.377305360005102,0.3955881983218806,0.0032597738004074175,1.377305360005102,0.3955881983218806
ENSMUSG00000058807,Olfr331,0.0018809162850190028,-2.377305360005102,0.022928026337765466,0.01303909520162967,2.377305360005102,0.022928026337765466
ENSMUSG00000050818,Olfr330,0,-2.377305360005102,0.23634620737191395,0.0032597738004074175,2.377305360005102,0.23634620737191395
ENSMUSG00000064252,Olfr329-ps,0.0009404581425095014,0.207657140716055,1,0,-0.207657140716055,1
ENSMUSG00000057654,Olfr328,0.0009404581425095014,-2.377305360005102,0.05726554396577196,0.008149434501018543,2.377305360005102,0.05726554396577196
ENSMUSG00000060765,Olfr325,0.0018809162850190028,0.7926196414372111,0.6270740309407421,0,-0.7926196414372111,0.6270740309407421
ENSMUSG00000056564,Olfr324,0.0018809162850190028,-2.666811977200087,0.0043780877854698655,0.016298869002037086,2.666811977200087,0.0043780877854698655
ENSMUSG00000037145,2210407C18Rik,0.002821374427528504,-1.377305360005102,0.22864272798975308,0.008149434501018543,1.377305360005102,0.22864272798975308
ENSMUSG00000043880,Olfr323,0.0018809162850190028,-1.2073803585627898,0.45545616882063605,0.004889660700611126,1.2073803585627898,0.45545616882063605
ENSMUSG00000037124,Trim58,0.002821374427528504,-0.37730536000510195,1,0.0032597738004074175,0.37730536000510195,1
ENSMUSG00000063549,Olfr322,0.0018809162850190028,-0.7923428592839459,0.7118552689451146,0.0032597738004074175,0.7923428592839459,0.7118552689451146
ENSMUSG00000107711,Olfr320,0,-3.1142709541713085,0.036956149027335086,0.006519547600814835,3.1142709541713085,0.036956149027335086
ENSMUSG00000064044,Olfr319,0.002821374427528504,-1.377305360005102,0.22864272798975308,0.008149434501018543,1.377305360005102,0.22864272798975308
ENSMUSG00000060030,Olfr317,0,-3.1142709541713085,0.036956149027335086,0.006519547600814835,3.1142709541713085,0.036956149027335086
ENSMUSG00000107677,Olfr316,0.0018809162850190028,-0.7923428592839459,0.7118552689451146,0.0032597738004074175,0.7923428592839459,0.7118552689451146
ENSMUSG00000056959,Olfr315,0.0037618325700380056,-0.7923428592839468,0.5928393975078238,0.006519547600814835,0.7923428592839468,0.5928393975078238
ENSMUSG00000059504,Olfr314,0,-3.962267860726258,0.0011963631119755634,0.01303909520162967,3.962267860726258,0.0011963631119755634
ENSMUSG00000049154,Fam183b,0.002821374427528504,-2.1142709541713085,0.02987408063300105,0.014668982101833379,2.1142709541713085,0.02987408063300105
ENSMUSG00000094805,Olfr311,0.0009404581425095014,-1.377305360005102,0.3955881983218806,0.0032597738004074175,1.377305360005102,0.3955881983218806
ENSMUSG00000020491,2810021J22Rik,0.01316641399513302,-0.2073803585627907,0.9114543612333158,0.014668982101833379,0.2073803585627907,0.9114543612333158
ENSMUSG00000037001,Zfp39,0.06489161183315559,1.4300495620525018,0.005969725156102156,0.022818416602851922,-1.4300495620525018,0.005969725156102156
ENSMUSG00000020490,Btnl10,0.002821374427528504,-1.377305360005102,0.3955881983218806,0.008149434501018543,1.377305360005102,0.3955881983218806
ENSMUSG00000020496,Rnf187,1.720097942649878,1.334478640188107,0.0000005311201547566928,0.6812927242851502,-1.334478640188107,0.0000005311201547566928
ENSMUSG00000056895,Hist3h2ba,0.008464123282585513,2.5295852356034167,0.06383298674135739,0,-2.5295852356034167,0.06383298674135739
ENSMUSG00000078851,Hist3h2a,0.0705343606882126,0.1336565592722767,0.8269153289259525,0.06356558910794465,-0.1336565592722767,0.8269153289259525
ENSMUSG00000036964,Trim17,0.0018809162850190028,-2.377305360005102,0.017124702306636336,0.01303909520162967,2.377305360005102,0.017124702306636336
ENSMUSG00000020455,Trim11,0.5793222157858529,0.4544160068370172,0.1261297650690814,0.4221407071527606,-0.4544160068370172,0.1261297650690814
ENSMUSG00000061462,Obscn,1.8997254478691927,2.729079128458492,0.00000000000000000005728378579442486,0.28523020753564904,-2.729079128458492,0.00000000000000000005728378579442486
ENSMUSG00000049287,Iba57,0.10345039567604515,0.47851105100914726,0.26436550930704256,0.07334491050916689,-0.47851105100914726,0.26436550930704256
ENSMUSG00000043448,Gjc2,0.00658320699756651,0.20765714071605412,0.8283039714050084,0.004889660700611126,-0.20765714071605412,0.8283039714050084
ENSMUSG00000020444,Guk1,0.6780703207493505,2.3815840727158624,0.000000000000004934193203673034,0.12876106511609298,-2.3815840727158624,0.000000000000004934193203673034
ENSMUSG00000020441,2310033P09Rik,0.1918534610719383,0.9802466446129814,0.003864570946389663,0.09616332711201882,-0.9802466446129814,0.003864570946389663
ENSMUSG00000048076,Arf1,2.006937676115276,0.2056313575034162,0.46505865832150023,1.740719209417561,-0.2056313575034162,0.46505865832159216
ENSMUSG00000009900,Wnt3a,0.02163053727771853,2.207657140716054,0.013930564126590923,0.0032597738004074175,-2.207657140716054,0.013930564126590923
ENSMUSG00000000126,Wnt9a,0.016928246565171026,1.1336565592722767,0.15257683329501023,0.006519547600814835,-1.1336565592722767,0.15257683329501023
ENSMUSG00000049291,Prss38,0.002821374427528504,-1.377305360005102,0.22864272798975308,0.008149434501018543,1.377305360005102,0.22864272798975308
ENSMUSG00000009894,Snap47,0.10627177010357365,2.3401074367397037,0.0000006042826185604532,0.019558642802444504,-2.3401074367397037,0.0000006042826185604532
ENSMUSG00000036819,Jmjd4,0.07993894211330761,1.4639968939758399,0.0022643699788309764,0.027708077303463047,-1.4639968939758399,0.0022643699788309764
ENSMUSG00000054519,Zfp867,0.03385649313034205,0.2471855049026912,0.7039066368171258,0.027708077303463047,-0.2471855049026912,0.7039066368171258
ENSMUSG00000020472,Zkscan17,0.23699545191239435,2.020725713968052,0.000000013865408959339763,0.0570460415071298,-2.020725713968052,0.000000013865408959339763
ENSMUSG00000032691,Nlrp3,0.10533131196106416,-4.252934666999361,0.0000000000000000000000000000000000000000000000000000002504947478411577,2.02594941695321,4.252934666999361,0.0000000000000000000000000000000000000000000000000000002504947478411577
ENSMUSG00000059610,Olfr222,0,-3.1142709541713085,0.1299739651382459,0.006519547600814835,3.1142709541713085,0.1299739651382459
ENSMUSG00000048919,Olfr223,0.0018809162850190028,-2.377305360005102,0.017124702306636336,0.01303909520162967,2.377305360005102,0.017124702306636336
ENSMUSG00000005417,Mprip,0.8755665306763458,1.7864410665080859,0.00000000028877867336584737,0.25263246953157487,-1.7864410665080859,0.00000000028877867336584737
ENSMUSG00000043648,Pld6,0.002821374427528504,0.207657140716055,1,0.0016298869002037088,-0.207657140716055,1
ENSMUSG00000032633,Flcn,0.348909970871025,-0.6107360527939983,0.024006004641604836,0.5329730163666128,0.6107360527939983,0.024006004641604836
ENSMUSG00000019373,Cops3,0.3611359267236485,2.8421754659114424,0.00000000000000020851325171083133,0.04889660700611126,-2.8421754659114424,0.00000000000000020851325171083133
ENSMUSG00000032615,Nt5m,0.15329467722904871,1.5208150259756845,0.00005410155164523529,0.05215638080651868,-1.5208150259756845,0.00005410155164523529
ENSMUSG00000061650,Med9,0.25392369847756535,1.9322541774518418,0.000000012503508930199072,0.06519547600814835,-1.9322541774518418,0.000000012503508930199072
ENSMUSG00000049892,Rasd1,0.3178748521682115,4.805443681794794,0.000000000000000000002472589591454855,0.009779321401222252,-4.805443681794794,0.0000000000000000000024725895914537308
ENSMUSG00000000301,Pemt,0.05454657226555108,1.7683720951905322,0.0010318133008807295,0.014668982101833379,-1.7683720951905322,0.0010318133008807295
ENSMUSG00000062115,Rai1,0.17210384007923876,1.923864174715463,0.000003605399771236141,0.04400694630550014,-1.923864174715463,0.000003605399771236141
ENSMUSG00000020538,Srebf1,0.6912367347444835,0.2676947235018865,0.38299586054448315,0.5737201888717055,-0.2676947235018865,0.38299586054448315
ENSMUSG00000000538,Tom1l2,0.2962443148904929,2.7040829668355535,0.000000000000040124778478244136,0.04400694630550014,-2.7040829668355535,0.000000000000040124778478244136
ENSMUSG00000056598,Drc3,0.015047330280152022,0.7101574812452371,0.6462683820299814,0.008149434501018543,-0.7101574812452371,0.6462683820299814
ENSMUSG00000042709,Atpaf2,0.33574355687589197,1.0332614352285157,0.0010665915310106263,0.16298869002037086,-1.0332614352285157,0.0010665915310106263
ENSMUSG00000018415,Gid4,0.25016186590752737,1.9108010677855238,0.0000003577069870567759,0.06519547600814835,-1.9108010677855238,0.0000003577069870567759
ENSMUSG00000042678,Myo15,0,-3.1142709541713085,0.036956149027335086,0.006519547600814835,3.1142709541713085,0.036956149027335086
ENSMUSG00000042650,Alkbh5,0.7758779675703387,0.13278352139940863,0.6937966868173425,0.7073709146884096,-0.13278352139940863,0.6937966868173425
ENSMUSG00000020536,Llgl1,0.3366840150184015,0.22789162445610756,0.48838520282554215,0.28686009443585275,-0.22789162445610756,0.48838520282554215
ENSMUSG00000002812,Flii,0.7739970512853196,-0.5996977813415503,0.018095053707842177,1.1735185681466702,0.5996977813415503,0.018095053707842177
ENSMUSG00000018599,Mief2,0.2097221657796188,1.1570310676460855,0.0010921973463150151,0.0929035533116114,-1.1570310676460855,0.0010921973463150151
ENSMUSG00000002814,Top3a,0.06018932112060809,-0.05537726511773977,0.9379335278243675,0.06193570220774093,0.05537726511773977,0.9379335278243675
ENSMUSG00000049323,Smcr8,0.22759087048729934,-0.42211920735580244,0.1620249737013326,0.30478885033809355,0.42211920735580244,0.1620249737013326
ENSMUSG00000020534,Shmt1,0.17586567264927674,3.0618062742525995,0.0000000000007079655634674144,0.019558642802444504,-3.0618062742525995,0.0000000000007079655634674144
ENSMUSG00000042569,Dhrs7b,0.23511453562737533,0.8216486900487419,0.012892911907607097,0.1320208389165004,-0.8216486900487419,0.012892911907607097
ENSMUSG00000043284,Tmem11,0.5200733528077542,1.7822404956572107,0.00000000160924419658988,0.1499495948187412,-1.7822404956572107,0.00000000160924419658988
ENSMUSG00000018931,Natd1,0.08464123282585512,0.9080968588571463,0.03086900485777997,0.04400694630550014,-0.9080968588571463,0.03086900485777997
ENSMUSG00000018932,Map2k3,0.5962504623510239,0.22825107544296352,0.45545616882063605,0.5085247128635572,-0.22825107544296352,0.45545616882063605
ENSMUSG00000042529,Kcnj12,0.07523665140076011,2.7401522215430747,0.00000038742344231802154,0.009779321401222252,-2.7401522215430747,0.00000038742344231802154
ENSMUSG00000010142,Tnfrsf13b,0.005642748855057008,-1.8918785328348608,0.01478392487421072,0.022818416602851922,1.8918785328348608,0.01478392487421072
ENSMUSG00000042506,Usp22,0.31881531031072097,0.295119981966393,0.39714488567231243,0.25915201713238967,-0.295119981966393,0.39714488567231243
ENSMUSG00000019102,Aldh3a1,0.08464123282585512,2.9080968588571463,0.000001077042595531659,0.009779321401222252,-2.9080968588571463,0.000001077042595531659
ENSMUSG00000010025,Aldh3a2,0.26144736361764137,0.25496285549441056,0.4586531165862236,0.21840484462729698,-0.25496285549441056,0.4586531165862236
ENSMUSG00000069855,Slc47a2,0.007523665140076011,0.05565404727100365,1,0.006519547600814835,-0.05565404727100365,1
ENSMUSG00000010122,Slc47a1,0.01974962099269953,0.6670887593533505,0.44441930502935667,0.011409208301425961,-0.6670887593533505,0.44441930502935667
ENSMUSG00000010086,Rnf112,0.0009404581425095014,-2.1142709541713085,0.1897924159273359,0.006519547600814835,2.1142709541713085,0.1897924159273359
ENSMUSG00000042436,Mfap4,0.06018932112060809,2.908096858857146,0.000005239085355400809,0.006519547600814835,-2.908096858857146,0.000005239085355400809
ENSMUSG00000001034,Mapk7,0.17304429822174824,-0.6272836130134498,0.03443175698620406,0.26730145163340824,0.6272836130134498,0.03443175698620406
ENSMUSG00000001039,B9d1,0.04326107455543706,1.1772834916725348,0.035448113185443365,0.017928755902240797,-1.1772834916725348,0.035448113185443365
ENSMUSG00000004837,Grap,0.02821374427528504,3.16185345110293,0.00020327443265542525,0.0016298869002037088,-3.16185345110293,0.00020327443265542525
ENSMUSG00000042371,Slc5a10,0.0018809162850190028,-0.2073803585627889,1,0.0016298869002037088,0.2073803585627889,1
ENSMUSG00000042377,Fam83g,0.23041224491482784,4.150171646055293,0.000000000000000005734508677035421,0.011409208301425961,-4.150171646055293,0.000000000000000005734508677035421
ENSMUSG00000020528,Prpsap2,0.03479695127285155,0.8706221534384833,0.13307647913744608,0.017928755902240797,-0.8706221534384833,0.13307647913744608
ENSMUSG00000004798,Ulk2,0.17586567264927674,1.632962975448725,0.0000061472304673168605,0.055416154606926095,-1.632962975448725,0.0000061472304673168605
ENSMUSG00000047804,Akap10,0.0009404581425095014,-2.377305360005102,0.054281142336897216,0.008149434501018543,2.377305360005102,0.054281142336897216
ENSMUSG00000042331,Specc1,0.08464123282585512,-0.1671912684470911,0.7134845889764982,0.0945334402118151,0.1671912684470911,0.713484588976336
ENSMUSG00000018500,Adora2b,0.18903208664440976,-1.759840219596617,0.000000000015327184869387348,0.6421754386802613,1.759840219596617,0.000000000015327184869387348
ENSMUSG00000014243,Zswim7,0.1410687213764252,0.46878195654121635,0.2112406752412471,0.10105298781262995,-0.46878195654121635,0.2112406752412471
ENSMUSG00000042298,Ttc19,0.30376798003056893,0.28072060290577716,0.40163866286945754,0.24937269573116744,-0.28072060290577716,0.40163866286945754
ENSMUSG00000018501,Ncor1,0.5266565598053208,0.13006073569589693,0.707415399442397,0.4808166355600941,-0.13006073569589693,0.707415399442397
ENSMUSG00000014245,Pigl,0.05078473969551307,1.819091852798401,0.0016153659899018134,0.01303909520162967,-1.819091852798401,0.0016153659899018134
ENSMUSG00000018509,Cenpv,0.11943818409870667,1.885729045828691,0.0000053279383481252576,0.030967851103870465,-1.885729045828691,0.0000053279383481252576
ENSMUSG00000019505,Ubb,0.02633282799026604,0.6062065172063287,0.4929172923533859,0.016298869002037086,-0.6062065172063287,0.4929172923533859
ENSMUSG00000018507,Trpv2,0.4081588338491236,-2.0358998906184365,0.00000000000000016492550782385306,1.6771536203096162,2.0358998906184365,0.00000000000000016492550782385306
ENSMUSG00000046417,Lrrc75a,0.06489161183315559,0.9446227348822598,0.04941935106705043,0.03259773800407417,-0.9446227348822598,0.04941935106705043
ENSMUSG00000048497,Mmgt2,0.03479695127285155,0.5486940585511206,0.5520197587264661,0.022818416602851922,-0.5486940585511206,0.5520197587264661
ENSMUSG00000005267,Zfp287,0.02633282799026604,0.8957131344013138,0.413611290894724,0.01303909520162967,-0.8957131344013138,0.413611290894724
ENSMUSG00000047342,Zfp286,0.00658320699756651,0.622694639994898,0.6032484100350751,0.0032597738004074175,-0.622694639994898,0.6032484100350751
ENSMUSG00000096083,Gm10428,0.008464123282585513,-0.47041476439658414,0.7209577372795036,0.011409208301425961,0.47041476439658414,0.7209577372795036
ENSMUSG00000047821,Trim16,0.31693439402570195,2.32313435813599,0.000000000004767681529419865,0.06193570220774093,-2.32313435813599,0.000000000004767681529419865
ENSMUSG00000090173,Fbxw10,0.008464123282585513,0.20765714071605323,0.8508714572747741,0.006519547600814835,-0.20765714071605323,0.8508714572747741
ENSMUSG00000014177,Tvp23b,0.2219481216322423,1.5418115379366752,0.000008674326020765325,0.0749747974093706,-1.5418115379366752,0.000008674326020765325
ENSMUSG00000042200,Cdrt4,0.007523665140076011,0.3775821421583663,0.8293646734126896,0.004889660700611126,-0.3775821421583663,0.8293646734126896
ENSMUSG00000042189,Tekt3,0.002821374427528504,-0.37730536000510195,1,0.0032597738004074175,0.37730536000510195,1
ENSMUSG00000018217,Pmp22,1.0194566264802996,1.4456464171035204,0.000001120388316410673,0.37324410014664927,-1.4456464171035204,0.000001120388316410673
ENSMUSG00000070407,Hs3st3b1,0.0705343606882126,3.4555846541596393,0.00000022119996778309827,0.004889660700611126,-3.4555846541596393,0.00000022119996778309827
ENSMUSG00000042148,Cox10,0.1918534610719383,2.5652091453341375,0.00000000004177563915341624,0.030967851103870465,-2.5652091453341375,0.00000000004177563915341624
ENSMUSG00000047759,Hs3st3a1,0.008464123282585513,0.9446227348822598,0.47349087397189826,0.0032597738004074175,-0.9446227348822598,0.47349087397189826
ENSMUSG00000020549,Elac2,0.25580461476258437,2.3004142816359066,0.00000000017393407583649849,0.05052649390631497,-2.3004142816359066,0.00000000017393407583653804
ENSMUSG00000033389,Arhgap44,0.09404581425095014,3.0585137014102446,0.000000003936142212258746,0.009779321401222252,-3.0585137014102446,0.000000003936142212258746
ENSMUSG00000020548,1700086D15Rik,0.0018809162850190028,-1.2073803585627898,0.45545616882063605,0.004889660700611126,1.2073803585627898,0.45545616882063605
ENSMUSG00000020542,Myocd,0.016928246565171026,0.8706221534384833,0.3283208213648814,0.008149434501018543,-0.8706221534384833,0.3283208213648814
ENSMUSG00000033352,Map2k4,0.4025160849940666,0.00997647287635961,1,0.39932229054990864,-0.00997647287635961,1
ENSMUSG00000018347,Zkscan6,0.16458017493916274,-1.0676208608724873,0.00013458716891339329,0.34553602284318624,1.0676208608724873,0.00013458716891339329
ENSMUSG00000056752,Dnah9,0.0018809162850190028,-2.0147352806203935,0.1061774305191833,0.009779321401222252,2.0147352806203935,0.1061774305191833
ENSMUSG00000053930,Shisa6,0.0018809162850190028,-1.2073803585627898,0.45545616882063605,0.004889660700611126,1.2073803585627898,0.45545616882063605
ENSMUSG00000048070,Pirt,0.0009404581425095014,-2.1142709541713085,0.10934023235680734,0.006519547600814835,2.1142709541713085,0.10934023235680734
ENSMUSG00000085683,Tmem238l,0.002821374427528504,-0.37730536000510195,1,0.0032597738004074175,0.37730536000510195,1
ENSMUSG00000050270,Tmem220,0.03573740941536105,0.6857044375206982,0.26306380656416667,0.021188529702648215,-0.6857044375206982,0.26306380656416667
ENSMUSG00000020910,Adprm,0.14577101208897272,-0.735759330917579,0.015158715011546794,0.2428531481303526,0.735759330917579,0.015158715011546794
