"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Vcl",0.0161186660300406,0.2665274764575,0.639,0.57,1
"Qars",0.00292858045596711,0.266505461502463,0.5,0.363,1
"Tollip",0.019671380329681,0.265998615448397,0.433,0.341,1
"Nat8l",0.05634937513072,0.265998615448397,0.17,0.119,1
"Map7d1",1.31688472849791e-06,0.265990693492909,0.969,0.945,0.0253039400580874
"Psmb7",9.0699131873669e-05,0.26594171281896,0.887,0.787,1
"Mex3c",0.0127772707223495,0.265935520609399,0.361,0.267,1
"Creb1",0.0110378071679517,0.265707167791624,0.387,0.285,1
"Smim14",0.000609684983309595,0.265617848285594,0.613,0.456,1
"Slc46a2",0.564112596859318,0.265511136126007,0.052,0.042,1
"Slc6a17",0.592329760410073,0.265511136126007,0.052,0.043,1
"Bmp6",0.619452912721354,0.265511136126007,0.052,0.044,1
"Col28a1",0.735124800760919,0.265511136126007,0.046,0.041,1
"Ncoa7",0.0103038796234405,0.265511136126006,0.258,0.174,1
"2700049A03Rik",0.155750005991801,0.265511136126006,0.108,0.077,1
"Cpsf1",0.348010967040122,0.265511136126006,0.103,0.083,1
"Sun1",0.00343682467793942,0.265243995112209,0.505,0.378,1
"Smn1",0.0407263071496222,0.265157577726764,0.242,0.176,1
"Ibtk",0.00713647973602341,0.26506036435515,0.464,0.349,1
"Ssna1",0.000858645552428926,0.26506036435515,0.577,0.426,1
"Slc35d1",0.260761430275178,0.264889418796459,0.139,0.111,1
"Tctn1",0.241516137591235,0.264509612280933,0.165,0.133,1
"Atm",0.420466928347837,0.264509612280933,0.082,0.067,1
"Rnf169",0.0199905752985016,0.264396081292019,0.392,0.297,1
"Alg12",0.211009446375878,0.264253520145551,0.186,0.15,1
"Phf20",0.100748089553984,0.264253520145551,0.345,0.287,1
"Ifnar2",0.000414883648697232,0.264194991182557,0.809,0.693,1
"Rap2b",0.0021543974052622,0.263880438681389,0.675,0.544,1
"Necap1",0.00967701772251803,0.263821467721791,0.474,0.371,1
"Fam234b",0.162312469431677,0.263821467721791,0.149,0.113,1
"Pmpcb",0.00299642352656471,0.263685090374673,0.727,0.58,1
"Srgap1",0.0517320203429636,0.263662711733638,0.186,0.13,1
"Eif1a",0.00582545219159785,0.26355228308795,0.691,0.608,1
"Ric8a",0.00185760445933375,0.26355228308795,0.552,0.399,1
"Clasrp",0.0982134907006526,0.263286471011493,0.325,0.268,1
"Mki67",5.48599794476113e-05,0.263167195657707,0.433,0.277,1
"Ralgapa1",0.0168144181867183,0.263167195657707,0.469,0.362,1
"Nup62",0.0835057117154555,0.26293719246218,0.284,0.223,1
"Ldah",0.00243748023308104,0.26293719246218,0.371,0.254,1
"Blmh",0.0173106874960469,0.26293719246218,0.351,0.261,1
"Bet1",0.0237216920385595,0.26293719246218,0.33,0.245,1
"Zfp606",0.0798627479888302,0.26293719246218,0.165,0.118,1
"Procr",0.118940663344496,0.26293719246218,0.222,0.173,1
"Xpc",0.129340262528299,0.26293719246218,0.247,0.197,1
"Slc15a1",0.562130147185687,0.26293719246218,0.067,0.057,1
"Nphp3",0.563644736060248,0.26293719246218,0.067,0.057,1
"Zfp334",0.837742362021646,0.26293719246218,0.031,0.028,1
"Car14",0.837742362021646,0.26293719246218,0.031,0.028,1
"Tal2",0.837742362021646,0.26293719246218,0.031,0.028,1
"Kat14",0.0340198510366728,0.262583634062937,0.345,0.266,1
"Abhd4",0.0187135715102847,0.262549735754899,0.325,0.238,1
"Gorasp1",0.0915031037707989,0.262393292346072,0.232,0.179,1
"Git2",0.00490298977989231,0.26237435424539,0.66,0.545,1
"Zcchc9",0.0302450343351922,0.262255711561039,0.361,0.28,1
"Aadacl2",0.0236606031308483,0.262192959770469,0.186,0.123,1
"Limd1",0.00533313131320405,0.262157041008323,0.541,0.412,1
"Ttc4",0.090109160818062,0.262117479348713,0.294,0.235,1
"Afdn",0.0129645640589321,0.262088797823859,0.407,0.306,1
"Gucd1",0.0118319316123234,0.26195073427613,0.376,0.279,1
"Plxna3",0.272535162745186,0.261759001264899,0.113,0.088,1
"Nat2",0.361189620288099,0.261759001264899,0.108,0.088,1
"Nsmce3",0.0684476503886468,0.26155794279605,0.351,0.284,1
"Anapc11",0.0122036480707769,0.261536208423612,0.67,0.605,1
"Senp5",0.201902374271917,0.261274143239536,0.222,0.183,1
"Slc26a7",0.0333113729752304,0.261274143239536,0.082,0.047,1
"Pold4",0.0113887098105786,0.261151678569805,0.407,0.303,1
"Tmem56",0.00162744686694039,0.261009743891066,0.206,0.12,1
"Gm37240",0.149975581349509,0.260843295083164,0.134,0.099,1
"Ndufs1",0.00145385537356001,0.260800718240035,0.603,0.461,1
"Ints4",0.0453448681366699,0.260531697880896,0.227,0.165,1
"Fuz",0.172086649739078,0.260531697880896,0.206,0.166,1
"Raver2",0.73873483774081,0.260111148383417,0.046,0.041,1
"P2rx6",0.96344591668711,0.260111148383417,0.041,0.041,1
"Timp3",0.025430641526825,0.260111148383417,0.361,0.277,1
"Plpbp",0.0077139883999471,0.259981984585408,0.552,0.436,1
"Dgkd",0.0341722490100466,0.259936265658081,0.433,0.344,1
"Pqlc2",0.0189932899697679,0.259898659239371,0.392,0.298,1
"Serinc5",0.14699600894109,0.259651618186542,0.196,0.153,1
"Rac3",0.240998529449057,0.259651618186542,0.186,0.152,1
"Wbp2",0.0656083101519705,0.259512395504563,0.294,0.228,1
"Trrap",0.0337561989205999,0.258949090293292,0.366,0.282,1
"Tiprl",0.133682099976728,0.258901679227023,0.227,0.18,1
"Arpc1b",2.05072924931129e-09,0.258662593157,1,0.985,3.94047625255165e-05
"Dnpep",0.0166600268409958,0.258591722186216,0.567,0.468,1
"Ddit3",0.0397187737652413,0.258591722186216,0.371,0.292,1
"Fsbp",0.662966575000033,0.258591722186215,0.062,0.054,1
"Zfp426",0.0561178221825992,0.258230189784653,0.211,0.153,1
"Osgin2",0.091116935727674,0.258230189784653,0.201,0.15,1
"Med6",0.103216807366436,0.258230189784653,0.196,0.147,1
"Wdr82",0.0177721048776969,0.258188603371814,0.454,0.353,1
"Tnfrsf1a",7.35007835354042e-09,0.258177389263451,1,0.998,0.000141231755563279
"Pdgfa",0.00136985175395049,0.258068152940444,0.443,0.313,1
"Cnep1r1",0.00759452795054158,0.257887894922981,0.541,0.421,1
"Ddx56",0.00213438183021531,0.257803040990743,0.552,0.41,1
"Tbc1d10a",0.00714637321596261,0.257775487346401,0.402,0.291,1
"Perm1",0.383345510922154,0.257642892792667,0.077,0.061,1
"Zfr",0.0191265552204978,0.25737290214139,0.521,0.411,1
"Tifa",0.0100006275108198,0.257106873822767,0.376,0.275,1
"Ik",0.0184010154919521,0.257073894543963,0.495,0.382,1
"Tnpo3",0.00801175171286584,0.25699405309615,0.469,0.352,1
"Rbm42",0.0186691502473899,0.256994053096149,0.407,0.311,1
"Ccny",0.0154529009366359,0.256888147789375,0.634,0.537,1
"Tspan13",0.0348043341697734,0.256862678052496,0.33,0.251,1
"Arel1",0.0034988687151961,0.256740926498274,0.505,0.376,1
"Rnf10",2.88338371045177e-05,0.256732261689214,0.969,0.888,0.554042179963308
"Ncl",1.26152797013837e-05,0.25664856741621,0.99,0.928,0.242402599462088
"Lrrc47",0.0052457585992419,0.256606101486178,0.454,0.331,1
"Skiv2l",0.00644914841727881,0.256581697422357,0.546,0.419,1
"Mob2",0.0142478588049624,0.256522352898752,0.309,0.22,1
"Inf2",0.0338274659058703,0.256522352898752,0.464,0.381,1
"Fam72a",0.0769062137944531,0.256522352898752,0.108,0.071,1
"Tcp1",1.48387829385706e-05,0.256522352898752,0.928,0.85,0.285127214164635
"Tle5",9.98702156070156e-08,0.256432070194619,0.99,0.925,0.0019190061928888
"Kxd1",0.00309404380400548,0.256331709351611,0.541,0.4,1
"Aldh2",0.000623824678349244,0.256222579031142,0.763,0.646,1
"Jph1",0.00429273583505172,0.256163963866754,0.242,0.153,1
"Eif1ad",0.105660996163887,0.256015224752143,0.237,0.185,1
"Slc25a26",0.116473690145258,0.25588243492823,0.139,0.1,1
"Ppp1cc",0.0102951293753491,0.255726053697695,0.402,0.298,1
"Tef",0.000748566214257224,0.255690165314979,0.619,0.459,1
"Capzb",2.15130460567401e-06,0.255681376459381,0.979,0.963,0.0413373179980261
"5730455P16Rik",0.140011250958055,0.255655435472032,0.155,0.116,1
"Virma",0.016417436755455,0.25546852155833,0.314,0.227,1
"Adam9",5.96053987656861e-05,0.255326442440524,0.861,0.771,1
"Taf1",0.194596840763002,0.255178852841186,0.186,0.148,1
"Atf7",0.0332466128200219,0.255119530279411,0.345,0.267,1
"Plk2",0.0100818713352045,0.255012889111392,0.387,0.284,1
"Elf1",0.0830503002592688,0.254964787251226,0.216,0.164,1
"Ndufv2",0.00410317766043429,0.254857228592783,0.644,0.519,1
"Psmc2",2.73770911265259e-05,0.254773414322099,0.887,0.837,0.526050805996195
"Ttc13",0.0633187469626626,0.254731297372764,0.253,0.192,1
"Smad2",0.0304591162678498,0.254140244225021,0.433,0.346,1
"R3hdm2",0.00621423174256845,0.254094339213826,0.479,0.356,1
"Cct8",0.00082177818771769,0.254087360755647,0.747,0.627,1
"Cotl1",0.000348128973224066,0.254040703202736,0.902,0.867,1
"D8Ertd738e",0.00150257249844998,0.253894935484817,0.66,0.511,1
"Cnfn",0.00206010100983629,0.253538494459931,0.314,0.207,1
"Snap29",0.0229751179202542,0.253538494459931,0.376,0.288,1
"Usp53",0.153937413317263,0.253538494459931,0.134,0.099,1
"Cpne3",0.200809162342957,0.253538494459931,0.119,0.089,1
"Cnst",0.207960062938727,0.253538494459931,0.211,0.173,1
"Tmem185b",0.361528820408523,0.253538494459931,0.098,0.078,1
"9030025P20Rik",0.606047751254677,0.253538494459931,0.072,0.062,1
"Scaper",0.676998921668912,0.253538494459931,0.067,0.06,1
"Sugct",0.592254044100087,0.25353849445993,0.057,0.048,1
"Ifi44",0.68460552944413,0.25353849445993,0.041,0.035,1
"Haspin",0.779321691762346,0.25353849445993,0.041,0.037,1
"Jrk",0.779321691762346,0.25353849445993,0.041,0.037,1
"Matn4",0.80335942992394,0.25353849445993,0.01,0.012,1
"Klra5",0.80335942992394,0.25353849445993,0.01,0.012,1
"Scgb1b11",0.80335942992394,0.25353849445993,0.01,0.012,1
"Olfr308",0.80335942992394,0.25353849445993,0.01,0.012,1
"Dscaml1",0.80335942992394,0.25353849445993,0.01,0.012,1
"Apoa4",0.80335942992394,0.25353849445993,0.01,0.012,1
"Gm4791",0.80335942992394,0.25353849445993,0.01,0.012,1
"Iqcf3",0.80335942992394,0.25353849445993,0.01,0.012,1
"Trank1",0.80335942992394,0.25353849445993,0.01,0.012,1
"Olfr320",0.80335942992394,0.25353849445993,0.01,0.012,1
"Hmga1b",0.80335942992394,0.25353849445993,0.01,0.012,1
"Fam170b",0.80335942992394,0.25353849445993,0.01,0.012,1
"Atf7ip2",0.80335942992394,0.25353849445993,0.01,0.012,1
"Tpsab1",0.80335942992394,0.25353849445993,0.01,0.012,1
"Cacna1h",0.80335942992394,0.25353849445993,0.01,0.012,1
"Ccdc78",0.80335942992394,0.25353849445993,0.01,0.012,1
"Dmrt3",0.80335942992394,0.25353849445993,0.01,0.012,1
"Arxes1",0.80335942992394,0.25353849445993,0.01,0.012,1
"Stat4",0.810813978411053,0.25353849445993,0.041,0.038,1
"Sgtb",0.853131836442146,0.25353849445993,0.026,0.024,1
"Gnat2",0.854976814582619,0.25353849445993,0.01,0.012,1
"Sbk3",0.854976814582619,0.25353849445993,0.01,0.012,1
"Tmem266",0.854976814582619,0.25353849445993,0.01,0.012,1
"Kcnc2",0.854976814582619,0.25353849445993,0.01,0.012,1
"Arxes2",0.854976814582619,0.25353849445993,0.01,0.012,1
"Poln",0.89341727080872,0.25353849445993,0.026,0.024,1
"Zfp454",0.89341727080872,0.25353849445993,0.026,0.024,1
"Cyp46a1",0.909562420939585,0.25353849445993,0.01,0.011,1
"Pard6b",0.94922234693338,0.25353849445993,0.036,0.037,1
"Vwc2l",0.97215409606669,0.25353849445993,0.026,0.025,1
"Fbxo2",0.97215409606669,0.25353849445993,0.026,0.025,1
"Tas2r121",0.97215409606669,0.25353849445993,0.026,0.025,1
"Htra3",0.000128334430015983,0.252765387404889,0.83,0.754,1
"Hsd17b11",0.000534317428206011,0.252748625816664,0.598,0.432,1
"Cdca3",0.0092940629806778,0.25265259020066,0.284,0.197,1
"Pcnt",0.114021243184352,0.252367950751993,0.253,0.201,1
"Lima1",0.00846853786702395,0.252227549307584,0.701,0.631,1
"Pmpca",0.00952498845940104,0.251939940234453,0.381,0.277,1
"Syncrip",7.40261779154275e-05,0.25181381399047,0.892,0.844,1
"Uhmk1",0.0519682417380531,0.25166608012716,0.309,0.24,1
"Ube2d1",0.0987538557799843,0.25166608012716,0.299,0.242,1
"1810030O07Rik",0.0237597344216651,0.251552678536087,0.397,0.308,1
"Kdm6b",0.0328487228010687,0.251490665811072,0.294,0.217,1
"Inka2",0.145614945919104,0.251490665811072,0.149,0.111,1
"Usp9x",0.0139669855037311,0.251390027881354,0.479,0.366,1
"Mbp",0.392769415049473,0.251390027881354,0.608,0.568,1
"Arpc1a",0.000154458454535432,0.251354247198055,0.881,0.786,1
"Ccl12",8.5980752245029e-06,0.251018502481415,0.531,0.325,0.165212015438823
"Numb",0.00510513705023124,0.251018502481415,0.433,0.312,1
"Dgkq",0.212007631241641,0.251018502481415,0.222,0.183,1
"Larp1b",0.00604972048618819,0.250864360161605,0.412,0.298,1
"Sp3",0.0404462168074048,0.250864360161605,0.397,0.316,1
"Map6",0.088055936677953,0.250864360161605,0.216,0.165,1
"Bod1",0.234027641147346,0.250864360161605,0.211,0.176,1
"Mecp2",0.0478767088616233,0.2506901321509,0.309,0.237,1
"Olfml2b",0.0794386513086585,0.2506901321509,0.211,0.157,1
"Asb2",0.185502005191425,0.2506901321509,0.113,0.084,1
"Mtrf1",0.196072250258176,0.2506901321509,0.113,0.084,1
"Pdcd10",0.296189375999015,0.2506901321509,0.108,0.085,1
"Otud3",0.149738951506304,0.250491618901067,0.201,0.159,1
"Eif2s2",0.000770056940676931,0.250429715271403,0.809,0.715,1
"C1rl",0.043541485217779,0.25026336242707,0.201,0.141,1
"Hmgxb3",0.0746198543007261,0.25026336242707,0.268,0.207,1
"Ccdc66",0.262769250583877,0.25026336242707,0.098,0.074,1
"Ucp2",2.33484981228629e-05,0.250135910239091,0.943,0.871,0.448641391430811
"Irf1",0.00294122415583683,0.250068390463682,0.552,0.402,1
"Ube2e3",0.0073627459028762,0.249949698975266,0.67,0.587,1
"Grhl1",0.00604846359430516,0.249899917396582,0.253,0.163,1
"Polr2m",0.0147537131140283,0.249358785961639,0.5,0.399,1
"Rangrf",0.10624014776685,0.249313908598205,0.149,0.108,1
"Nfx1",0.00582092978499336,0.249099429293433,0.479,0.356,1
"Zfp174",0.708486781152001,0.248862007250457,0.062,0.055,1
"Psme2b",0.0310860660039843,0.24859775318966,0.428,0.335,1
"Rpusd4",0.224323516766572,0.248502904562632,0.18,0.146,1
"Hnrnpl",4.24616904010206e-05,0.248412061422979,0.938,0.865,0.81590138105561
"Ubiad1",0.241619936824612,0.248301846093783,0.119,0.091,1
"Zdhhc13",0.209033042447621,0.248084064367823,0.165,0.131,1
"Sla",0.0372730048773885,0.248084064367822,0.309,0.233,1
"Eif3f",3.90685001951679e-06,0.248035369910274,0.918,0.881,0.0750701231250152
"Rad23a",0.00305844407406314,0.248030163075448,0.68,0.546,1
"Wdr11",0.0513326980679419,0.247847382382075,0.304,0.234,1
"Ccbe1",0.053950678558068,0.247589228128744,0.16,0.109,1
"Inpp4b",0.174935791280644,0.247589228128744,0.155,0.119,1
"Zfp12",0.328930473299043,0.247589228128744,0.149,0.124,1
"Ube2v1",0.0158177945969482,0.247589228128744,0.433,0.34,1
"Fam214a",0.409059475912777,0.247589228128744,0.098,0.08,1
"Trdc",0.648169650720752,0.247589228128744,0.052,0.044,1
"Gm35315",0.675667799789857,0.247589228128744,0.052,0.045,1
"Dlx5",0.703284660746606,0.247589228128744,0.052,0.045,1
"Usp24",0.00335869728469436,0.247497892302631,0.665,0.535,1
"Irf2bpl",0.0163516859047915,0.247451164581015,0.479,0.383,1
"Papola",0.00119181060987442,0.24729631296706,0.809,0.712,1
"Rab38",0.154855797205744,0.246995648593158,0.144,0.108,1
"Sdc3",0.019802889267892,0.246847291860971,0.716,0.624,1
"Spata2l",0.460750043644996,0.246652108874691,0.088,0.073,1
"Mnd1",0.493842500019063,0.246652108874691,0.088,0.074,1
"Golga4",0.00264819461165741,0.246317570892696,0.546,0.399,1
"0610010K14Rik",0.0424753576106904,0.246270493995891,0.263,0.194,1
"Scfd2",0.172479124586968,0.246153567704877,0.263,0.217,1
"Mfsd5",0.00914753547381862,0.246121022897447,0.67,0.558,1
"Dpm2",0.00439002918630581,0.246063373897784,0.443,0.323,1
"Il10ra",0.0716496413851295,0.24536456301423,0.294,0.233,1
"Plpp7",0.346695941188153,0.24536456301423,0.077,0.06,1
"Gm49359",0.539825222299425,0.24536456301423,0.077,0.065,1
"Itpka",0.790565630451945,0.24536456301423,0.036,0.032,1
"Zfp37",0.82449237008866,0.24536456301423,0.036,0.033,1
"Lrfn1",0.82449237008866,0.24536456301423,0.036,0.033,1
"Jmjd8",0.0681914020787457,0.244903269631918,0.242,0.183,1
"Tcirg1",0.0115414014693731,0.244703837085169,0.644,0.561,1
"Cpa4",0.0339175984130224,0.244703837085169,0.165,0.111,1
"Tanc2",1.67478471627394e-05,0.244623769652183,0.526,0.334,0.321809883232038
"Ankrd13a",0.000593019733802884,0.244598450106716,0.84,0.782,1
"Prkrip1",0.427220394587432,0.244521621102497,0.129,0.109,1
"Klc1",0.0065410909651249,0.24426068087192,0.572,0.439,1
"Edrf1",0.0959466058426195,0.244200629880595,0.206,0.156,1
"Ddx31",0.312855548328892,0.243926899675639,0.149,0.123,1
"Tjp2",0.0579546404295074,0.243804611475448,0.227,0.167,1
"Shq1",0.0704128771038641,0.243484829796008,0.191,0.138,1
"Rad21",0.0506642632289612,0.243484829796007,0.34,0.268,1
"Ttc26",0.714048442034352,0.243484829796007,0.062,0.055,1
"Ogfr",0.00750295726034085,0.243383292333117,0.546,0.407,1
"Hsdl2",0.00074865279247268,0.243373515028706,0.521,0.363,1
"Gnb2",3.75360161115873e-06,0.243316928132636,0.979,0.98,0.072125454958415
"Ptbp2",0.00253909137741421,0.243199514845826,0.593,0.441,1
"Tango2",0.0442088214544833,0.243084136822764,0.325,0.251,1
"Arf6",9.75400752380058e-06,0.242812087866872,0.979,0.915,0.187423254569828
"Mzt2",0.0627082970262632,0.242812087866872,0.289,0.224,1
"Rxra",3.25597879774533e-05,0.242650178317194,0.773,0.578,0.625636325986766
"Myadml2",0.405624158990082,0.242650178317194,0.082,0.066,1
"Nob1",0.044586822148045,0.242466336960986,0.278,0.208,1
"Zfand2a",0.1012320160523,0.242433248004645,0.371,0.312,1
"2410004B18Rik",0.0894471197113854,0.242276180896852,0.351,0.287,1
"Faf2",0.0304219270095569,0.242255783825703,0.428,0.342,1
"Gosr2",0.00415432426810187,0.242133731187681,0.66,0.531,1
"Gadd45g",0.0010285652597752,0.24210041836563,0.706,0.548,1
"Awat1",3.87606151718781e-05,0.242012241078903,0.216,0.11,0.744785220527637
"Clcn7",0.115187781440283,0.242012241078903,0.237,0.186,1
"Rundc1",0.0137536417348414,0.241963801673157,0.361,0.265,1
"Gpalpp1",0.0382839005554823,0.241875576934351,0.366,0.285,1
"Klhl18",0.0227696302265083,0.241797269607228,0.376,0.287,1
"Anapc5",8.38952065270116e-05,0.241163156376361,0.892,0.805,1
"Zfp622",0.0515214185827509,0.241154770004098,0.438,0.359,1
"Fbxo7",0.107375380181009,0.241055863820884,0.289,0.233,1
"Tcea1",0.0018981545406365,0.241016574205258,0.567,0.409,1
"Nt5dc1",0.0272327672458308,0.240982322592837,0.345,0.261,1
"Hif1an",0.177368502327365,0.240952198352817,0.325,0.275,1
"Nr1d2",0.0106646739277617,0.240764918276439,0.495,0.377,1
"Phf11c",0.331060853514945,0.240482341634484,0.093,0.073,1
"Rptn",0.678507820985723,0.240482341634484,0.046,0.04,1
"Gpr63",0.710614060693565,0.240482341634484,0.046,0.041,1
"Zfp641",0.710614060693565,0.240482341634484,0.046,0.041,1
"Dhtkd1",0.7695979153591,0.240482341634484,0.046,0.042,1
"Cd59b",0.7695979153591,0.240482341634484,0.046,0.042,1
"Ankra2",0.7695979153591,0.240482341634484,0.046,0.042,1
"Opcml",0.914046107735886,0.240482341634484,0.021,0.019,1
"Hnf4g",0.955799817734816,0.240482341634484,0.021,0.021,1
"Asphd2",0.955799817734816,0.240482341634484,0.021,0.021,1
"Fam131b",0.955799817734816,0.240482341634484,0.021,0.021,1
"Pla2g4c",0.955799817734816,0.240482341634484,0.021,0.021,1
"Rnase10",0.955799817734816,0.240482341634484,0.021,0.021,1
"Cbln3",0.955799817734816,0.240482341634484,0.021,0.021,1
"Olfr1106",0.959225432704736,0.240482341634484,0.021,0.02,1
"Sez6l2",0.997974900235679,0.240482341634484,0.021,0.021,1
"Ddx43",0.997974900235679,0.240482341634484,0.021,0.021,1
"Armc2",0.997974900235679,0.240482341634484,0.021,0.021,1
"1810010H24Rik",0.997974900235679,0.240482341634484,0.021,0.021,1
"Por",0.0156141753139016,0.240482341634484,0.794,0.743,1
"Prep",0.0579358619560124,0.240482341634484,0.258,0.193,1
"Pdpr",0.0761888356773904,0.240482341634484,0.356,0.288,1
"Uckl1",0.00808046581503909,0.240482341634484,0.459,0.34,1
"Bach2",0.184221436814687,0.240482341634484,0.119,0.088,1
"Hmcn1",0.395297037653623,0.240482341634484,0.072,0.057,1
"Uqcr10",1.0038435118933e-06,0.240286087746016,0.943,0.885,0.0192888530810299
"Cox7a2",0.00464014915774157,0.239940891059208,0.706,0.587,1
"Ar",0.0197645901150535,0.239853579349139,0.278,0.199,1
"Zfp651",0.111733733242616,0.239853579349139,0.258,0.206,1
"Ptp4a1.1",0.0376717562799979,0.239798437833628,0.258,0.189,1
"Cyp27a1",0.102431008857544,0.239798437833628,0.242,0.19,1
"Rrp12",0.179359552660524,0.2397326949349,0.232,0.189,1
"Stk25",0.00158936163391788,0.239702717167584,0.763,0.636,1
"Trak1",0.109241647580713,0.239495546082408,0.314,0.257,1
"Klf9",0.116506477481697,0.239495546082408,0.314,0.261,1
"Tead4",0.0726976617348147,0.239428895044494,0.18,0.13,1
"Abhd2",0.0081507370208204,0.23932463524023,0.665,0.56,1
"Zfp266",0.0131196656685283,0.23932463524023,0.402,0.3,1
"Pex2",0.0332076493896334,0.239264363477812,0.299,0.223,1
"Gpatch2",0.0593987498938255,0.238835742588451,0.309,0.241,1
"Sccpdh",0.0358484575751249,0.238806250779812,0.376,0.296,1
"Epn1",0.000168944301976753,0.23846426033145,0.948,0.9,1
"Gss",0.0464644478724713,0.238395008199388,0.258,0.192,1
"Itfg1",0.0390768159484597,0.238395008199388,0.443,0.355,1
"Mink1",0.000802037201299602,0.237968935004196,0.557,0.389,1
"Nhp2",0.0116417627396684,0.237860280602129,0.423,0.314,1
"Opa1",0.0907303405538536,0.237542564680664,0.242,0.187,1
"Tmem259",0.000398539340209937,0.237517160200203,0.799,0.694,1
"Kdsr",0.00730826226168622,0.237380141091908,0.443,0.327,1
"Psma4",0.00408052636256758,0.237324306719571,0.655,0.522,1
"Six1",0.192545685514298,0.23723668213083,0.119,0.088,1
"Erich1",0.268136734996386,0.23723668213083,0.119,0.093,1
"Podxl2",0.269507398131662,0.23723668213083,0.119,0.093,1
"Cip2a",0.142465466020544,0.23723668213083,0.165,0.125,1
"Sapcd2",0.593675670788733,0.237236682130829,0.057,0.048,1
"Ctf1",0.619274841984479,0.237236682130829,0.057,0.048,1
"Npff",0.669542336020546,0.237236682130829,0.057,0.05,1
"Fam114a1",0.00470212862519871,0.237079311523541,0.423,0.305,1
"Tmem59",0.00416687778389726,0.236994761271558,0.531,0.397,1
"Alkbh7",0.0985423431491466,0.236941983929235,0.247,0.193,1
"Dis3l",0.30143895163216,0.2368597533133,0.186,0.156,1
"Phrf1",0.0491100050322258,0.236798638999823,0.325,0.251,1
"Atp5c1",0.00390919474313752,0.236755275628096,0.794,0.716,1
"Snx8",0.0075924640203067,0.236677822917609,0.603,0.476,1
"Dnajc24",0.0738552968454252,0.236588425529993,0.237,0.179,1
"Dynll2",0.0159610124794974,0.23647160338807,0.686,0.584,1
"Acad11",0.159227494401906,0.236383773420864,0.242,0.196,1
"Immp1l",0.131551639803045,0.236383773420863,0.18,0.137,1
"Copg2",0.059170791132452,0.236260503028095,0.345,0.271,1
"Ints1",0.00224444632096578,0.236223909157761,0.515,0.374,1
"Crlf3",0.00901153242274179,0.236095580243539,0.335,0.234,1
"Cln6",0.0615093744926312,0.236095580243539,0.309,0.239,1
"Ythdf3",0.0197060143768251,0.236067358233524,0.402,0.31,1
"Sept7",0.092819949127431,0.235990293249083,0.314,0.255,1
"Bfsp1",0.200967878126662,0.235990293249083,0.129,0.098,1
"Mkln1",0.0103408450495323,0.235763792731954,0.423,0.316,1
"Kdm1b",0.00710408538089774,0.235560753530875,0.392,0.282,1
"Commd6",0.161906188758199,0.235513237844057,0.216,0.173,1
"D10Wsu102e",0.0555241327253563,0.235436688084619,0.247,0.184,1
"1700094D03Rik",0.1322867465119,0.234922816292584,0.196,0.151,1
"Asb6",0.0109379635217933,0.234922816292583,0.433,0.323,1
"Hip1r",0.0879947219415083,0.234922816292583,0.17,0.123,1
"Aoah",0.16951409475054,0.234922816292583,0.16,0.123,1
"Fam171b",0.659237320065624,0.234922816292583,0.067,0.059,1
"Alox8",0.763629073285758,0.234922816292583,0.031,0.027,1
"Notum",0.799682593510401,0.234922816292583,0.031,0.028,1
"Crocc2",0.911706506440078,0.234922816292583,0.031,0.029,1
"Dip2b",0.00330369215707213,0.234727448286206,0.541,0.397,1
"Cldnd1",0.0123075605384139,0.234444548414545,0.459,0.347,1
"Eef2",6.87264223819257e-10,0.234378916176476,1,0.965,1.3205782060687e-05
"Klhdc3",0.0153372179738794,0.234378916176475,0.655,0.581,1
"Myog",0.184975691914972,0.233717053547187,0.108,0.079,1
"Cep104",0.201207518476079,0.233717053547187,0.206,0.168,1
"Marc2",0.000516095200857116,0.233685690270608,0.773,0.656,1
"Psmc3",0.00353899711891185,0.233542026548429,0.722,0.625,1
"Isy1",0.0726409046416668,0.233189849068128,0.278,0.217,1
"Angel1",0.938801389767001,0.233189849068128,0.067,0.066,1
"4932438A13Rik",0.00338650859102313,0.233003345927685,0.526,0.385,1
"Polr1a",0.152636385673771,0.232977171977614,0.253,0.203,1
"Csnk2b",0.000826148679235393,0.232876730230027,0.773,0.665,1
"Lzic",0.0226888690668023,0.232822517419832,0.309,0.226,1
"Fkbp3",0.00345806790513308,0.232760002197597,0.541,0.403,1
"Nudt9",0.0408624842966534,0.232704991042765,0.335,0.258,1
"Slc12a2",0.36958913455163,0.232704991042765,0.119,0.097,1
"Tut4",0.158915909058399,0.232704991042765,0.227,0.183,1
"Cdk12",0.108580309679027,0.232612655605382,0.34,0.281,1
"Nop2",0.0112944789558822,0.232573532202554,0.474,0.362,1
"Kbtbd2",0.413651351573788,0.232476878932101,0.149,0.129,1
"Tor1aip2",0.00191193996461077,0.232357730229706,0.835,0.761,1
"Fbxo22",0.0329719663487744,0.23215106704253,0.309,0.231,1
"Grpel1",0.00564046209559084,0.231970841778967,0.613,0.469,1
"Lce6a",0.00145985955324278,0.231843423360611,0.335,0.225,1
"Nop14",0.0752507492839187,0.231843423360611,0.278,0.217,1
"Mettl6",0.269852759775657,0.231843423360611,0.232,0.198,1
"Tafa5",0.886921946169616,0.231843423360611,0.036,0.038,1
