Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000060923,Acyp2,0.07757245353078639,-2.0192148638551215,0.00000000000023018645189742295,0.32474920922367706,1.8914483585147857,0.0000000000036248391883455903,0.24067099072213324,0.5540551351271581,0.4955426958011191
ENSMUSG00000040850,Psme4,0.5430071747155047,-0.18732335331796024,0.5594690696025127,0.6478986686482227,0.2893076153837262,0.2949202934238286,0.3208946542961777,-0.8143562042803301,0.5419213214559042
ENSMUSG00000043999,Gpr75,0.006873508540702591,-0.8882839940286731,0.48841932251089987,0.003199499598262828,-1.5330494700131245,0.24574559141872426,0.11231312900366218,4.376785283071678,0.0022134346861234474
ENSMUSG00000020305,Asb3,0.054988068325620726,-0.4339056031176609,0.41247478155916684,0.06239024216612515,0.002282262983431149,1,0.19253679257770662,1.8141905953789759,0.027097864248845402
ENSMUSG00000020311,Erlec1,0.13256052185640713,-0.58741751466914,0.07047460756111475,0.20636772408795243,0.6413214364603803,0.044414192251714564,0.12835786171847108,-0.18121017004920903,1
ENSMUSG00000020309,Chac2,0.04418684061880237,-0.9735312806471841,0.03133522026048734,0.08638648915309635,0.8697986202578045,0.0555280302655189,0.09626839628885331,0.8622121102419196,0.48992687204399155
ENSMUSG00000020303,Stc2,0.010801227706818357,-2.025787517778607,0.001500073471095158,0.047992493973942424,1.9357200132035093,0.0019332513693903265,0.03208946542961777,0.891358455901436,0.6578658573762701
ENSMUSG00000044502,Bod1,0.046150700201860254,-1.667893925603372,0.0000005211980821006625,0.15837523011401,1.7603094726774673,0.00000011152266177809035,0.048134198144426654,-0.5009589668773238,0.8871258566227421
ENSMUSG00000020300,Cpeb4,0.3966996357776924,0.6691574439285786,0.0204158494167794,0.20796747388708384,-0.9785982735086165,0.0005370001668386535,0.6578340413071643,1.027635719449291,0.0900968207060905
ENSMUSG00000020299,4930524B15Rik,0.0009819297915289417,-1.5663558991413096,0.5556163360655935,0.001599749799131414,-0.2111213751257619,1,0.03208946542961777,4.698713377959041,0.05790346321408677
ENSMUSG00000020297,Nsg2,0.008837368123760474,0.7555721957460522,0.5925811827164756,0.003199499598262828,-1.0855904930419031,0.38871735923306383,0.016044732714808885,2.1137508772378837,0.5739646630211124
ENSMUSG00000020279,Il9r,0.005891578749173649,-1.0809290719710685,0.36817575519223533,0.00799874899565707,-0.08559049304190314,1,0.06417893085923554,3.4356789721252463,0.04560365897530403
ENSMUSG00000040767,Snrnp25,0.20227753705496196,-0.4351113658630579,0.1653962150684445,0.28795496384365454,0.5405316623679826,0.06732575241358744,0.12835786171847108,-0.7275513767430577,0.6612002326361975
ENSMUSG00000020282,Rhbdf1,0.15907262622768853,-1.3774990816886221,0.00000004148496912802613,0.44313069435940167,1.4899671827118475,0.000000002294742961646747,0.12835786171847108,-0.9127213341233069,0.48992687204399155
ENSMUSG00000020289,Nprl3,0.11193999623429934,-0.5022255617215947,0.15572104198992956,0.16957347870792988,0.6477025619135435,0.0539381514981653,0.048134198144426654,-1.089189181432391,0.49313660008784377
ENSMUSG00000020287,Mpg,0.11684964519194405,-0.504955354477167,0.17622645731387263,0.1711732285070613,0.5550814402655404,0.12831116006928525,0.11231312900366218,-0.12783510933187436,1
ENSMUSG00000055609,Hba-x,0.009819297915289417,-0.4288523753913758,0.7453415794026771,0.006398999196525656,-0.8891932802384002,0.4812682679392559,0.08022366357404442,3.3767852830716785,0.025545920471989465
ENSMUSG00000073063,Hbq1b,0.009819297915289417,0.8930757194959869,0.5470867524159186,0,-3.0184762971833656,0.035676236866974055,0.048134198144426654,3.239281759321743,0.09174387238347896
ENSMUSG00000069917,Hba-a2,2.8554518337661623,0.6373127581714435,0.061725261958012576,1.8781062641802801,-0.5619797021869748,0.10930071968548401,1.4119364789031819,-0.8209670432997129,0.7857179626315498
ENSMUSG00000020295,Hbq1a,0.0029457893745868245,-1.373710821198915,0.4358341368626748,0.006398999196525656,0.5258442190404438,0.8721508107972044,0.03208946542961777,3.2836758786801967,0.16874054995082907
ENSMUSG00000040711,Sh3pxd2b,0.7158268180245985,0.44954172773889817,0.10571611981443066,0.5279174337133666,-0.4102895766494923,0.146413710830078,0.4813419814442665,-0.39693886110464605,0.8889353465073979
ENSMUSG00000044949,Ubtd2,0.13747017081405183,-1.0778562379214458,0.00008018787660923698,0.30555221163410007,1.145022435099513,0.000023164966956080802,0.14440259443327996,-0.35439795850052214,0.9246412381471077
ENSMUSG00000044056,Efcab9,0.011783157498347298,-0.7728067766087365,0.47111586939436534,0.003199499598262828,-2.27001506417933,0.04320398309646471,0.19253679257770662,4.492262500491615,0.00020011971746208682
ENSMUSG00000020272,Stk10,0.5135492809696365,1.2382484119002588,0.000001498552916793868,0.1823714771009812,-1.4923357970245772,0.000000020106040811515596,0.561565645018311,0.5512257656364832,0.39829395335612827
ENSMUSG00000020271,Fbxw11,0.5361336661748021,0.3244699794020425,0.2937421928502084,0.4319324457654818,-0.2863192691347336,0.35074040726631994,0.38507358515541323,-0.33162270041191855,0.9342039794888513
ENSMUSG00000020270,Smim23,0.0009819297915289417,-1.1513183998624656,0.7852252019285602,0,-1.211121375125762,0.7507483845182188,0.03208946542961777,5.283675878680197,0.047575204959347736
ENSMUSG00000057967,Fgf18,0.008837368123760474,-0.5663558991413105,0.7404326636057635,0.009598498794788484,-0.1042061712092508,1,0.048134198144426654,2.698713377959041,0.15469022341234248
ENSMUSG00000057113,Npm1,1.027098561939273,-0.6283878578824066,0.00710416441841152,1.6781375392888533,0.7349398177634339,0.0013420664989995603,0.689923506736782,-0.8752780049411127,0.45889172266230815
ENSMUSG00000040594,Ranbp17,0.014728946872934124,-1.0257875177786078,0.18103982338878508,0.028795496384365453,0.7888786248742372,0.3069869930722455,0.048134198144426654,1.611250536708701,0.34019765619391085
ENSMUSG00000020159,Gabrp,0.004909648957644708,-2.5663558991413096,0.0026425626101418205,0.027195746585234038,1.3738411255953942,0.1027498526622964,0.09626839628885331,2.9825063439596318,0.03170619074970954
ENSMUSG00000053519,Kcnip1,0.010801227706818357,-0.9813933984201535,0.316784441046235,0.00799874899565707,-1.0855904930419031,0.3387817238999526,0.16044732714808885,4.070682155345998,0.001030664900329088
ENSMUSG00000020155,Kcnmb1,0.006873508540702591,-0.5663558991413105,0.7667590504845406,0.011198248593919899,0.7888786248742381,0.5741570903116003,0,0.791822782350522,1
ENSMUSG00000085684,4930469K13Rik,0.014728946872934124,-0.8142834125848966,0.3676064812932112,0.004799249397394242,-2.1653176855126377,0.016371679333533194,0.24067099072213324,4.4507858645154545,0.00001698487429553098
ENSMUSG00000002699,Lcp2,1.8715581826541627,2.073345386478794,0.0000000000000000004516930295272987,0.3183502100271514,-2.542396642272377,0.0000000000000000000000008096952440726923,1.7007416677697416,0.3998906433344704,0.4808878832961548
ENSMUSG00000047861,Foxi1,0.003927719166115767,0.1706096950248961,1,0,-2.0184762971833656,0.25245252607941,0.03208946542961777,3.961747783792833,0.09928282976464671
ENSMUSG00000020143,Dock2,0.9289055827863787,1.9458252849801496,0.0000000000000017497520247137927,0.18717072649837543,-2.287031041194932,0.0000000000000000009073155625691476,0.7701471703108265,0.25814078657305894,0.6632392216816978
ENSMUSG00000069911,Insyn2b,0.007855438332231533,0.6035691023010026,0.7288113370369962,0.003199499598262828,-0.9480869692919685,0.5171293428724963,0.016044732714808885,2.2392817593217424,0.5487498314550122
ENSMUSG00000069910,Spdl1,0.03240368312045507,-0.5663558991413105,0.39176352266567144,0.044792994375679594,0.36145740113956126,0.5596225385818673,0.08022366357404442,1.3294795682933214,0.2883105769444507
ENSMUSG00000056427,Slit3,0.30636209495702976,-0.5051557427045728,0.06916632625300394,0.46392744174811007,0.6428370896679045,0.014718874039682979,0.14440259443327996,-1.2153727190536818,0.2980401928618706
ENSMUSG00000018846,Pank3,0.1158677154004151,-0.8514472258483017,0.004596491612812358,0.20636772408795243,0.74515724744492,0.016268737210824686,0.24067099072213324,0.7445170675721651,0.3765562166837942
ENSMUSG00000051062,Fbll1,0.0029457893745868245,-0.15131839986246653,1,0.001599749799131414,-0.5330494700131245,0.8222921239257872,0.016044732714808885,3.376785283071677,0.32307050294460554
ENSMUSG00000018848,Rars,0.3917899868200477,0.04959429406353011,0.9402463632689948,0.38074045219327657,-0.031353755852198795,0.9811950241849899,0.35298411972579546,-0.09513727974881614,1
ENSMUSG00000018849,Wwc1,0.007855438332231533,-3.7002116458761005,0.000000000000014470522467487364,0.11998123493485606,3.4518436375966672,0.000000000000040794974411643564,0.048134198144426654,0.3063959551802804,0.9445459293271098
ENSMUSG00000049336,Tenm2,0.017674736247520948,-3.437369458421232,0.000000000000000018030172150535066,0.20636772408795243,3.0038915158450887,0.000000000000003715329822593177,0.14440259443327996,0.8111881072174532,0.40239270516804443
ENSMUSG00000042032,Mat2b,0.201295607263433,-0.552280713929588,0.06084011012874308,0.30555221163410007,0.6056568008184675,0.035518240062893565,0.19253679257770662,-0.23384210104282532,1
ENSMUSG00000020330,Hmmr,0.015710876664463067,-2.478893057890971,0.0000001647748396682216,0.09758473774701626,2.495147421817527,0.00000007924408195773889,0.03208946542961777,-0.0017263401820519775,1
ENSMUSG00000020326,Ccng1,0.5223866490933969,-0.5825056391346399,0.019524320911282138,0.8014746493648385,0.6056040697729056,0.0150903596096777,0.5936551104479287,-0.06737957891230884,0.9763677183804206
ENSMUSG00000020436,Gabrg2,0.011783157498347298,-0.32534779963751514,0.8544603566150094,0.006398999196525656,-1.1371207936819863,0.327652749598115,0.09626839628885331,3.418605458766305,0.012654050789235939
ENSMUSG00000010803,Gabra1,0.007855438332231533,-0.8558625163362947,0.5561887357754631,0.001599749799131414,-2.381046376568074,0.08319083234814552,0.14440259443327996,4.698713377959041,0.0010148979165171418
ENSMUSG00000020428,Gabra6,0.010801227706818357,-0.4408250170574508,0.7536502340823316,0.001599749799131414,-2.6034387979045226,0.0208072018219595,0.14440259443327996,4.320201754705311,0.0004772562311468467
ENSMUSG00000007653,Gabrb2,0.006873508540702591,-1.0257875177786078,0.39940232744062953,0.004799249397394242,-1.1180119707342806,0.3581832962538613,0.11231312900366218,4.239281759321743,0.0027183915030194053
ENSMUSG00000055415,Atp10b,0.005891578749173649,-3.4594406952247985,0.00000044382047599489095,0.06718949156351939,2.2151433795763356,0.0005942530437293724,0.14440259443327996,2.405931628731195,0.045911783181422
ENSMUSG00000020415,Pttg1,0.3377838482859559,0.24938680840901295,0.5038539975841176,0.25276046826276344,-0.47566724787715575,0.13335084839728123,0.5936551104479287,0.9722263015970987,0.11926848124059636
ENSMUSG00000020409,Slu7,0.18460280080744101,0.4412976734021248,0.22256919771877237,0.14397748192182727,-0.28828923564822206,0.4469528759237954,0.048134198144426654,-1.4254079338701469,0.26594250176231027
ENSMUSG00000046491,C1qtnf2,0.03142175332892613,-1.2498822343460558,0.0032765898385048987,0.0799874899565707,1.332020949900767,0.0017608403499920363,0.03208946542961777,-0.09136355266672869,1
ENSMUSG00000044707,Ccnjl,0.006873508540702591,-0.8882839940286731,0.4825215543893319,0.004799249397394242,-1.0184762971833656,0.4331247124735249,0.09626839628885331,4.046636681379347,0.005967907367860748
ENSMUSG00000044950,Pwwp2a,0.04222298103574449,-0.39232649936626185,0.5538616799107756,0.05119199357220525,0.18941655445796712,0.7696096869648508,0.09626839628885331,1.2581407865730587,0.263080506547913
ENSMUSG00000041278,Ttc1,0.18067508164132526,0.046162324100407215,0.9564326650741534,0.1711732285070613,-0.08559049304190358,0.8782650069731412,0.2085815252925155,0.31624374113662723,0.7396773676187767
ENSMUSG00000050541,Adra1b,0.017674736247520948,0.5116466128599626,0.6430609153239251,0.00799874899565707,-1.0855904930419031,0.18327484142791398,0.048134198144426654,2.113750877237884,0.1983901346222526
ENSMUSG00000004296,Il12b,0.013747017081405181,0.1706096950248952,0.9424107090678512,0.004799249397394242,-1.5330494700131245,0.14071358453897628,0.08022366357404442,3.113750877237884,0.03201675187687458
ENSMUSG00000041231,Ublcp1,0.03829526186962872,0.0006846935825830514,1,0.03199499598262828,-0.34236590840401515,0.6345115634342386,0.09626839628885331,1.5991777044081261,0.18174426945919347
ENSMUSG00000019189,Rnf145,0.5233685788849258,0.8148599330407976,0.0018342037861640455,0.29115446344191737,-0.8143626095652272,0.002636112635767267,0.35298411972579546,-0.26154044324820336,0.9908474122500346
ENSMUSG00000057098,Ebf1,0.11979543456653087,-0.22375423598919797,0.6756053227474252,0.14077798232356445,0.2311890543031856,0.608144778070611,0.12835786171847108,0.14753919069416765,0.8837219719952325
ENSMUSG00000006169,Clint1,0.5459529640900915,0.0199022415779182,1,0.556712930097732,0.05854231309465352,0.8676356289254492,0.35298411972579546,-0.5994986479545146,0.7240741792040272
ENSMUSG00000044847,Lsm11,0.014728946872934124,-0.7362809005836235,0.3961452488959234,0.023996246986971212,0.618953623431926,0.5052230905897561,0.03208946542961777,1.329479568293321,0.5340380435525702
ENSMUSG00000011254,Thg1l,0.05400613853409179,-0.4028571668584311,0.5240195684443022,0.06718949156351939,0.2378634560764188,0.7130233156602085,0.11231312900366218,1.0840035338438327,0.32437739546736993
ENSMUSG00000040489,Sox30,0.004909648957644708,-0.3033214933075161,0.9008881712309543,0.001599749799131414,-1.381046376568074,0.3995510772103904,0.048134198144426654,3.8913584559014365,0.05644903550294736
ENSMUSG00000011256,Adam19,0.3466212164097164,1.4255162199752895,0.0000002811432803081479,0.1135822357383304,-1.5764717503042531,0.00000004228205982639901,0.27276045615175104,0.13731934837628845,0.8709053397450763
ENSMUSG00000020411,Nipal4,0.02454824478822354,-3.4952728010798277,0.0000000000000000000000000044355626548812746,0.3071519614332315,3.4271393517554425,0.0000000000000000000000000015846193682125395,0.08022366357404442,-0.4845084460967297,0.8647709784282547
ENSMUSG00000020340,Cyfip2,0.3269826205791376,1.513567645155639,0.0000002358717802668204,0.06718949156351939,-2.3162380809399767,0.00000000000031298292125010414,0.5776103777331199,1.3535778919103527,0.028944328888921067
ENSMUSG00000048721,Fndc9,0.03240368312045507,-2.444677342553058,0.00000000003276245633556646,0.17757222770358697,2.0416446952542042,0.000000011437869077377091,0.2085815252925155,1.3261592100017099,0.11380530346820494
ENSMUSG00000020395,Itk,0.022584385205165657,0.6966785066924839,0.4307586021067325,0.012797998393051312,-0.6850525634581741,0.38670239287628655,0.016044732714808885,0.6987133779590406,1
ENSMUSG00000020401,Fam71b,0.004909648957644708,-0.7887483204777581,0.6286170251262752,0.001599749799131414,-1.6705529937630592,0.3050163715152405,0.08022366357404442,4.476320956622592,0.006174770043538867
ENSMUSG00000020397,Med7,0.12077736435805982,0.45710307368267866,0.3301064973156097,0.0783877401574393,-0.6440807824018684,0.14176071086041545,0.17649205986289773,0.8490476510434721,0.3871840492039002
ENSMUSG00000020399,Havcr2,0.08935561102913368,0.78728105547339,0.11995294712748608,0.030395246183496868,-1.6440807824018688,0.0006461693119975413,0.25671572343694216,1.9917603528592738,0.015987156219474902
ENSMUSG00000078924,Gm12169,0.016692806455992006,-0.09687061584009005,1,0.006398999196525656,-1.5896329983794928,0.0723449883017939,0.12835786171847108,3.409206760764055,0.0022807989590682516
ENSMUSG00000046974,BC053393,0.0029457893745868245,-1.7362809005836235,0.20059337069029268,0.003199499598262828,-0.9480869692919685,0.6212108356018179,0.09626839628885331,4.921105799295489,0.0043477610228587924
ENSMUSG00000064010,Dppa1,0.004909648957644708,-0.5663558991413096,0.7403113148394991,0.001599749799131414,-1.5330494700131245,0.2505848841847978,0.06417893085923554,4.213286550788799,0.008980276616922364
ENSMUSG00000040413,Timd2,0.003927719166115767,-1.5663558991413105,0.2158384902560636,0.006398999196525656,-0.2111213751257628,1,0.08022366357404442,4.113750877237884,0.011848864797850259
ENSMUSG00000040405,Havcr1,0.006873508540702591,0.8486816001375335,0.7782258372546331,0,-2.5330494700131245,0.20238411301896184,0.03208946542961777,3.2836758786801967,0.18345657956040468
ENSMUSG00000055546,Timd4,0.015710876664463067,0.7137520200514249,0.5540674689136401,0.004799249397394242,-1.5330494700131245,0.1331063047881923,0.048134198144426654,2.3767852830716785,0.18236723212542513
ENSMUSG00000020354,Sgcd,0.06186157686632332,-1.746264989156245,0.000000007467563598475529,0.22396497187839798,1.8409671360226918,0.0000000006914767435196848,0.06417893085923554,-0.6517838691250928,0.7779955289028714
ENSMUSG00000020372,Rack1,5.262161752803598,-1.0682227840990044,0.00000027195243288606394,11.876542508751617,1.215295186283572,0.0000000039398902794594575,2.647380897943466,-1.5682988836220115,0.0904852982796073
ENSMUSG00000040365,Trim41,0.13550631123099394,-0.11984016838929845,0.8239346718254478,0.14397748192182727,0.06785457457705313,0.8988389736760262,0.17649205986289773,0.44447209058325265,0.6656777695831468
ENSMUSG00000078154,Gm12184,0.01865666603904989,-1.6706925589560457,0.004269704356413161,0.047992493973942424,0.743074935261113,0.2577404286517683,0.19253679257770662,2.7552969063254076,0.006759900868150304
ENSMUSG00000040350,Trim7,0.046150700201860254,-2.3992459133060517,0.0000000000000018637377814452226,0.2591594674592891,2.3302518570477115,0.0000000000000034794783700400735,0.12835786171847108,0.15439286173522992,0.9324253682830999
ENSMUSG00000046879,Irgm1,0.7030617307347222,1.3496178012296467,0.00000004462436798646788,0.24476171926710635,-1.500840889102789,0.000000004034666062706912,0.5776103777331199,0.14329515285189964,0.7888641626907787
ENSMUSG00000048852,Gm12185,0.01276508728987624,-0.5663558991413105,0.6178381989557847,0.006398999196525656,-1.4127552362954132,0.15571311382861402,0.14440259443327996,3.8507164714040902,0.0017311218281181632
ENSMUSG00000078153,Psme2b,0.3888441974454609,0.3117517958381788,0.3455349867048881,0.32474920922367706,-0.2146530660960153,0.5284775418437093,0.19253679257770662,-0.8296655943957487,0.5569458674757379
ENSMUSG00000040328,Olfr56,0.015710876664463067,-0.06385555861212655,1,0.004799249397394242,-1.8549775649004863,0.056483571908356255,0.12835786171847108,3.5467102845139906,0.003924105928272442
ENSMUSG00000078920,Ifi47,0.7138629584415406,1.731985375428436,0.00000000000345758855481638,0.1935697256949011,-1.8388047508315404,0.000000000001312138450386346,0.417163050585031,-0.27601986343052975,0.9794067969121123
ENSMUSG00000047511,Olfr1396,0.008837368123760474,0.7555721957460522,0.6239066849291012,0.001599749799131414,-1.796083875846918,0.2011505240848772,0.03208946542961777,2.8242442600428985,0.20896273526532294
ENSMUSG00000050763,Olfr1395,0.008837368123760474,-0.4143528056962609,0.8207315268023475,0.004799249397394242,-1.1180119707342806,0.3253302282194635,0.08022366357404442,3.5832361605391045,0.014162842414629173
ENSMUSG00000048378,Olfr1394,0.005891578749173649,-0.9289259785260189,0.5298512399376277,0.004799249397394242,-0.796083875846918,0.6169952164631568,0.08022366357404442,3.9617477837928345,0.007630897947382486
ENSMUSG00000040283,Btnl9,0.01276508728987624,-0.3439634778048619,0.7840100966035053,0.006398999196525656,-1.2815107030171609,0.2339869985729432,0.11231312900366218,3.528788376516728,0.00824344158219976
ENSMUSG00000046311,Zfp62,0.23075350100930128,0.12646259134051352,0.790293600036641,0.20636772408795243,-0.1660334855972243,0.6813116254352638,0.25671572343694216,0.2744235654420002,0.7501216884441985
ENSMUSG00000020346,Mgat1,0.6048687515818281,0.21493074618505614,0.5259783201907338,0.5423151819055494,-0.1146133942724159,0.7583302174920201,0.3048499215813688,-0.8802253351343458,0.47859091492640415
ENSMUSG00000101750,Olfr1392,0.008837368123760474,-0.8293903049751039,0.4443292377760173,0.004799249397394242,-1.381046376568074,0.22822348716863203,0.12835786171847108,4.168198661260261,0.0011819381160636767
ENSMUSG00000101874,Olfr1391,0.004909648957644708,-1.4408250170574508,0.2389056854395986,0.006398999196525656,-0.47415578095955624,0.7769795665027637,0.09626839628885331,4.184140205129282,0.0036948624164839503
ENSMUSG00000045421,Olfr1390,0.009819297915289417,-0.4288523753913758,0.7391375155100951,0.004799249397394242,-1.298584216376101,0.28160381881906316,0.09626839628885331,3.69871337795904,0.00813305061580562
ENSMUSG00000047702,Olfr1388,0.013747017081405181,-0.3599050216738844,0.778054840158008,0.009598498794788484,-0.7960838758469189,0.45180272500459306,0.09626839628885331,3.113750877237884,0.01630843151301272
ENSMUSG00000063386,Olfr1387,0.01865666603904989,-0.3318906455042878,0.7371637724751868,0.011198248593919899,-1.0691023702533338,0.19939918428914014,0.14440259443327996,3.265753970682934,0.002162192659337067
ENSMUSG00000108167,Olfr1386,0.004909648957644708,-0.7887483204777581,0.6423060666536634,0.003199499598262828,-0.9480869692919685,0.5958873242648883,0.06417893085923554,4.020641472846403,0.025884078960449943
ENSMUSG00000059729,Olfr1385,0.003927719166115767,-1.0517827263115525,0.45553783148206317,0.004799249397394242,-0.2111213751257619,1,0.048134198144426654,3.698713377959041,0.052698423813033385
ENSMUSG00000044170,Olfr1384,0.007855438332231533,-0.5663558991413105,0.7021460574062831,0,-3.298584216376101,0.016894067489577006,0.12835786171847108,4.69871337795904,0.0004283531263521531
ENSMUSG00000107417,Olfr1383,0.004909648957644708,-0.3033214933075161,0.8928039369299046,0,-2.5330494700131245,0.1253935085501314,0.06417893085923554,4.435678972125247,0.009917848928173389
ENSMUSG00000063827,Olfr1382,0,-2.5663558991413096,0.24036712465796692,0.003199499598262828,1.3738411255953942,0.4827272819677497,0.016044732714808885,4.113750877237885,0.22428547322800976
ENSMUSG00000095187,Olfr1381,0.0009819297915289417,-2.888283994028672,0.01934070358816942,0.004799249397394242,-0.2111213751257619,1,0.09626839628885331,5.184140205129282,0.0007164358674525644
ENSMUSG00000107645,Olfr1380,0.0029457893745868245,-0.5663558991413105,0.8579826491963521,0,-2.0184762971833656,0.2612233079366161,0.048134198144426654,4.6987133779590415,0.024654124846156658
ENSMUSG00000020357,Flt4,0.011783157498347298,-2.389478137057231,0.00005170892381458099,0.06718949156351939,2.2151433795763356,0.00016484549841380244,0.048134198144426654,0.9173536644343812,0.5541181803372327
ENSMUSG00000020362,Cnot6,0.08346403227996003,-0.5151305757861375,0.18784433132930353,0.11038273614006756,0.28880502173959455,0.480200852611643,0.2085815252925155,1.2299438947424068,0.13081386178747456
ENSMUSG00000020363,Gfpt2,0.18362087101591207,1.5959155297575665,0.000001181396478393252,0.055991242969599495,-1.6411092158705776,0.0000015545336719306594,0.09626839628885331,-0.29483159990366037,1
ENSMUSG00000020366,Mapk9,0.26904876287893,0.4076488923257451,0.22558122029888583,0.21276672328447807,-0.2794585048889162,0.4296602574588463,0.09626839628885331,-1.1663570419548512,0.36968873020703974
ENSMUSG00000020374,Rasgef1c,0.01865666603904989,0.29614057710875485,0.7949391314628507,0.011198248593919899,-0.734683331182775,0.4804207215848694,0.048134198144426654,1.943825875795572,0.26196999295987744
ENSMUSG00000020376,Rnf130,1.1036890856785304,1.1389008352975576,0.0000012733832157963352,0.4783251899402928,-1.1745954991006484,0.0000012235369115508911,0.7220129721663998,-0.2534580969503445,1
ENSMUSG00000036644,Tbc1d9b,0.639236294285341,0.21251664675881943,0.5293849744886873,0.5695109284907834,-0.1300848030348557,0.7153006855146904,0.36902885244060435,-0.6936040448197198,0.6309496389920712
ENSMUSG00000020381,Mrnip,0.022584385205165657,-1.3389454030382373,0.01472310915385845,0.052791743371336665,0.9221451557377014,0.11498248670109223,0.11231312900366218,1.865823363794299,0.09781343186533406
ENSMUSG00000015837,Sqstm1,4.134906352128373,0.49165321732612366,0.04657318446304412,2.8859486376330707,-0.5064292367936094,0.04201192690508043,3.4977517318283367,-0.08108841411742351,0.9671978952474897
ENSMUSG00000036620,Mgat4b,0.8395499717572451,0.08764824600949711,0.8351091983383129,0.8126728979587583,-0.018881150571988914,1,0.561565645018311,-0.5449895496228199,0.7621760740944851
ENSMUSG00000020377,Ltc4s,0.15318104747851488,1.0278251316092244,0.0026456484760787975,0.07038899116178222,-1.0768202834141714,0.002111082210004765,0.11231312900366218,0.04766168678011207,0.9967926853115445
ENSMUSG00000050567,Maml1,0.2405727989245907,0.5306685552535542,0.10488197515880511,0.16797372890879847,-0.47755435742142094,0.1482421632934529,0.14440259443327996,-0.434685747458158,0.8816957581019391
ENSMUSG00000020368,Canx,1.0212069831900992,-0.16282137134937982,0.6016526877307548,1.1870143509555093,0.24261769808099223,0.36579298575196606,0.7059682394515909,-0.6095245133362799,0.6853631992016331
ENSMUSG00000050087,Cby3,0.0029457893745868245,-1.1513183998624665,0.5681256109973349,0.004799249397394242,0.20391612415308202,1,0.03208946542961777,3.476320956622592,0.15168795110967812
ENSMUSG00000020375,Rufy1,0.22486192226012763,0.181102068842538,0.6683495117833768,0.20636772408795243,-0.07749681099556671,0.8797925404121381,0.11231312900366218,-0.7891266558640107,0.6319598233542782
ENSMUSG00000036545,Adamts2,0.19540402851425936,-1.3233791456487698,0.00000005572354683525503,0.5279174337133666,1.4660790741821303,0.000000001512754793788313,0.11231312900366218,-1.351135171491521,0.2544165657191644
ENSMUSG00000044807,Zfp354c,0.0019638595830578833,-0.5663558991413096,0.8273862138681328,0.001599749799131414,-0.2111213751257619,1,0.016044732714808885,3.6987133779590406,0.28181427743893483
ENSMUSG00000044296,Zfp879,0.0029457893745868245,-0.8882839940286731,0.6515893313257909,0.004799249397394242,0.4669505299868755,0.8305666166827603,0.016044732714808885,2.891358455901436,0.4235569239928541
ENSMUSG00000000617,Grm6,0.0019638595830578833,1.0186066015798456,0.7019247027149258,0,-0.796083875846918,0.6846661075114082,0,3.1137508772378846,1
ENSMUSG00000048728,Zfp454,0.005891578749173649,-1.4594406952247985,0.2596955947647072,0.012797998393051312,0.49937200767925294,0.7463191836673516,0.06417893085923554,3.1137508772378846,0.09885082636112669
ENSMUSG00000049321,Zfp2,0.009819297915289417,-1.5663558991413105,0.044372122152724604,0.017597247790445556,-0.01847629718336652,1,0.16044732714808885,3.6987133779590398,0.0008716560875504651
ENSMUSG00000020335,Zfp354b,0.008837368123760474,0.43364410085868954,0.8101077331278784,0.001599749799131414,-1.9115610932668545,0.1916957059086424,0.048134198144426654,3.239281759321743,0.09886197640304327
ENSMUSG00000072983,4933414I15Rik,0.0019638595830578833,-1.3033214933075161,0.4683602355073219,0.001599749799131414,-0.796083875846918,0.8270869779079114,0.048134198144426654,4.6987133779590415,0.023044075655246427
ENSMUSG00000044542,Prop1,0.0029457893745868245,0.43364410085868865,0.8101077331278784,0.001599749799131414,-0.2111213751257619,1,0,2.376785283071677,1
ENSMUSG00000050343,Olfr1378,0.005891578749173649,-0.5663558991413105,0.7724827404446839,0.001599749799131414,-1.796083875846918,0.20870317376764425,0.08022366357404442,4.283675878680198,0.004989849786134389
ENSMUSG00000061952,Olfr1377,0.017674736247520948,0.09660911358111957,1,0.003199499598262828,-2.4335137964622096,0.010497957420052545,0.14440259443327996,3.6283240500676426,0.0015213281049075416
ENSMUSG00000060918,Olfr51,0.003927719166115767,-1.9448675223950405,0.08019800449796316,0.004799249397394242,-1.0184762971833656,0.4338945517987822,0.14440259443327996,5.020641472846403,0.00017991046727024195
ENSMUSG00000059397,Olfr54,0.005891578749173649,-0.9289259785260189,0.5730271583501841,0.003199499598262828,-1.3265985925456985,0.31074218298404477,0.09626839628885331,4.336143298574331,0.005403512018581497
ENSMUSG00000057890,Olfr1375,0.003927719166115767,-1.4143528056962609,0.2594680105182984,0.001599749799131414,-1.796083875846918,0.21916442286560328,0.11231312900366218,5.1137508772378855,0.00037300902726704175
ENSMUSG00000020364,Zfp354a,0.01276508728987624,-1.4594406952247985,0.026439976615460242,0.03519449558089111,1.224977739680912,0.06641197882013034,0.048134198144426654,1.528788376516728,0.36050402879805477
