Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000025477,Inpp5a,0.8531884716849231,0.5630955320876211,0.0073186480986675885,0.5866428647188214,-0.5181431621825388,0.02361322877315712,0.39649555537759257,-0.8900150011297422,0.6488430287536199
ENSMUSG00000041309,Nkx6-2,0.002070845805060493,-2.1828394073467727,0.04065120403855653,0.006606338566653395,0.5603285120067181,0.7129651010416803,0.09912388884439814,4.889629260301136,0.013512193568204258
ENSMUSG00000049571,Cfap46,0.0034514096751008215,-1.860911312459411,0.042139835387131,0.010570141706645431,0.975366011285562,0.36879741849613074,0.0743429166332986,3.930271244798482,0.046061446048436185
ENSMUSG00000025475,Adgra1,0.0034514096751008215,-1.7353804303755513,0.0623583974489725,0.007927606279984074,0.4607928384558031,0.7324398467697985,0.09912388884439814,4.4745917610222925,0.013761783990227004
ENSMUSG00000066129,Kndc1,0.0027611277400806573,-2.5389832175720484,0.0042046915753398495,0.018497747986629506,2.2972941061729237,0.02014512804413955,0.024780972211099535,2.4896986534125007,0.4041985012674736
ENSMUSG00000047751,Utf1,0.002070845805060493,-2.767801908067929,0.002422294769344927,0.01717648027329883,2.460792838455804,0.009634200315540051,0.024780972211099535,2.650163325605747,0.38740611171696415
ENSMUSG00000073795,6430531B16Rik,0.006212537415181478,-2.7484365832009976,0.0000013950860061484227,0.043601834539912405,2.3623891343948085,0.000027615136462181133,0.0743429166332986,2.311361412153988,0.16053927104547375
ENSMUSG00000025473,Adam8,1.604905498921882,-1.8055925338897365,0.000000000000000000000052019848885149677,5.670881025615274,1.7496648198952511,0.000000000000000000002215328010302865,4.559698886842314,0.5768280510598591,0.3116096318122522
ENSMUSG00000025474,Tubgcp2,0.31614912623923525,0.589121608175637,0.013449410365532547,0.21272410184623933,-0.5458708918252078,0.036244974165059236,0.1486858332665972,-0.7311433163605474,0.7497523909096901
ENSMUSG00000025470,Zfp511,0.1373661050690127,0.4253928726972305,0.15602181507862045,0.1004163462131316,-0.4373275475249834,0.17701643417294374,0.12390486105549768,0.2140642107990729,0.8641551241579112
ENSMUSG00000025469,Msx3,0.0034514096751008215,-2.1828394073467727,0.01915066449230326,0.01585521255996815,1.6758057294266537,0.1035669231972294,0.04956194442219907,3.15266366613493,0.1643997726029444
ENSMUSG00000025467,Prap1,0.0034514096751008215,-2.9198050015129793,0.000017874537439708285,0.029067889693274937,2.498927967342574,0.00044219477825740684,0.04956194442219907,2.5152337455196383,0.22707551189323544
ENSMUSG00000025466,Fuom,0.16359681859977895,1.0115386378200784,0.0003235269426271481,0.08456113365316345,-0.8970839389939278,0.0031296677316027125,0,-2.500778572468993,0.15876939459198128
ENSMUSG00000025465,Echs1,0.9180749735768186,1.2599957007598295,0.000000004502432836816416,0.3897739754325503,-1.2042741449899625,0.000000054253137840575046,0.24780972211099536,-1.4700537565816445,0.32621348122345223
ENSMUSG00000025464,Paox,0.016566766440483945,0.46101678242795163,0.6570426701578915,0.009248873993314753,-0.7795214908779062,0.439765064443839,0.04956194442219907,2.322588667577242,0.27389723082233464
ENSMUSG00000039018,Mtg1,0.2167485275963316,0.5556536565660273,0.036156414877462406,0.14269691303971332,-0.5962996668221368,0.038590576898762045,0.22302874989989582,0.3350404086234984,0.7136884476893576
ENSMUSG00000045733,Sprn,0.013115356765383121,-0.7089082190143605,0.3572519254525279,0.01717648027329883,0.19775843262200965,0.846542113377668,0.09912388884439814,3.0151601423849947,0.07092319062787543
ENSMUSG00000051180,Olfr522,0.004141691610120986,-2.445873813180567,0.001677044483939779,0.019819015699960186,1.390403510564406,0.0858083999286333,0.12390486105549768,3.8631570489399447,0.01485561960898221
ENSMUSG00000051051,Olfr523,0.004141691610120986,-2.8084438925652755,0.0001522129025553416,0.021140283413290863,0.9753660112855611,0.22960141525869024,0.24780972211099536,4.67349582943637,0.00047535012622885585
ENSMUSG00000050366,Olfr524,0.002070845805060493,-2.445873813180567,0.00355673391155501,0.01321267713330679,2.1128695350354976,0.025229718795680763,0.024780972211099535,2.930271244798482,0.37953069953544555
ENSMUSG00000025461,Cd163l1,0.04624888964635101,0.2723552184040532,0.5765229425198525,0.0317104251199363,-0.5902311645686638,0.23309135665361813,0.1486858332665972,2.021419132856677,0.08863545514583127
ENSMUSG00000054672,5830411N06Rik,0.04417804384129052,0.40656899840557514,0.46074667003030767,0.02642535426661358,-0.7820636854403604,0.18095908812170422,0.1486858332665972,2.1355901527759884,0.09967669383788823
ENSMUSG00000060112,Olfr60,0.0027611277400806573,-2.346338139629653,0.021167728946654786,0.011891409419976112,1.1273691047306116,0.32454877550234984,0.09912388884439814,4.252199339685845,0.02559174562302432
ENSMUSG00000060974,Olfr530,0.0013805638700403286,-3.5978769066256167,0.00007414024572522288,0.01585521255996815,1.353877634539291,0.14643584596613615,0.17346680547769674,4.830735571247567,0.0011891357241880763
ENSMUSG00000063823,Olfr532,0.004141691610120986,-3.753996108542899,0.00000000045541268411795436,0.03567422825992833,0.8285246229562899,0.16863943282007743,0.5947433330663888,5.294019515380471,0.000000025857405556823536
ENSMUSG00000056883,Olfr533,0.006212537415181478,-3.6682662345170143,0.000000000012370942285089324,0.059457047099880554,1.4114651260922342,0.006578825299192196,0.5947433330663888,4.60012264310615,0.0000010188164819994413
ENSMUSG00000063230,Olfr535,0.007593101285221808,-3.108838825902996,0.000000011991171846600586,0.05152944081989648,1.4393131110453519,0.00798047090883868,0.4212765275886921,4.235125826326903,0.00003084870753890917
ENSMUSG00000052508,Olfr536,0.0034514096751008215,-3.3203429310967074,0.0000012036811660653961,0.03831676368658969,2.7123316054517677,0.000052305511757812154,0.0743429166332986,2.6083431499111196,0.13710875637695646
ENSMUSG00000093942,Olfr46,0.002070845805060493,-3.253228735238171,0.00009894621493880369,0.018497747986629506,1.5603285120067172,0.059192807647734366,0.1486858332665972,4.375056087471378,0.0035466859829247077
ENSMUSG00000096069,Olfr61,0.006212537415181478,-2.931300640350808,0.00000044682730768647283,0.042280566826581725,1.7718326172004293,0.002295018308765836,0.22302874989989582,3.6672368389646874,0.0017856062111300584
ENSMUSG00000094819,Olfr53,0.0034514096751008215,-3.030836313901723,0.0000625011996041449,0.0251040865532829,1.596854388031831,0.03844605172048636,0.17346680547769674,4.093769977081362,0.00473008917589524
ENSMUSG00000059136,Olfr539,0.0027611277400806573,-3.5389832175720484,0.000009061688754624413,0.02642535426661358,1.3676834340643218,0.09516674523229549,0.2725906943220949,4.678732477802518,0.0006333644187512682
ENSMUSG00000066122,Olfr45,0.002070845805060493,-4.146313531321659,0.00000002451543553293744,0.022461551126621543,0.5014348229531498,0.4797907150649436,0.5204004164330902,5.804740362714623,0.00000009127763247794712
ENSMUSG00000057997,Olfr541,0.00483197354514115,-3.1828394073467727,0.0000007392947721251588,0.03699549597325901,1.5854194929695478,0.014512876022054673,0.2725906943220949,4.15266366613493,0.0005320969908125211
ENSMUSG00000025479,Cyp2e1,0.12079933862852875,0.8980805880367946,0.011465334687100502,0.05285070853322716,-1.213976443983991,0.001823922756073762,0.2725906943220949,1.5677011654137736,0.09967669383788823
ENSMUSG00000025480,Syce1,0.0027611277400806573,-2.6264460588223884,0.001211052342709941,0.01717648027329883,1.7827209333431657,0.04681561354437717,0.0743429166332986,3.567701165413774,0.05182997329153846
ENSMUSG00000060314,Zfp941,0.006212537415181478,-0.7089082190143605,0.46951667139657854,0.006606338566653395,-0.14011120613437456,1,0.0743429166332986,3.8307355712475673,0.046579378325141974
ENSMUSG00000025481,Urah,2.511935961538378,2.3989558142957,0.00000000000000000000000019326901206834767,0.4849052507923592,-2.3355430826416477,0.000000000000000000000028562726398608474,0.2973716665331944,-2.53024090943362,0.08016227483514073
ENSMUSG00000038801,Scgb1c1,0.004141691610120986,-1.5129880090391037,0.1442111550139172,0.009248873993314753,0.6534379163981994,0.6379713376174668,0.0743429166332986,3.930271244798482,0.059028386019742
ENSMUSG00000025482,Odf3,0.004141691610120986,-1.6385188911229633,0.060634133972496,0.01321267713330679,1.4347976299228593,0.12080121610466872,0.024780972211099535,2.650163325605747,0.4020641866641399
ENSMUSG00000025484,Bet1l,0.3099365888240538,0.034006641483031785,0.9201955794514518,0.30521284177938685,-0.012143044531241598,0.9998376730851671,0.24780972211099536,-0.21445320251868782,1
ENSMUSG00000025485,Ric8a,0.6392010718286721,-0.1967785983046466,0.3473482195084157,0.7465162580318336,0.23432788077804856,0.29074332716549023,0.4708384720108912,-0.48347755851178964,0.9348820545204202
ENSMUSG00000025486,Sirt3,0.12287018443358924,-0.24746025477855849,0.38188569045224185,0.1453394484663747,0.238400417119355,0.4267673269732238,0.1486858332665972,0.3700554064130115,0.7746423422468287
ENSMUSG00000025487,Psmd13,1.3536428745745421,0.3977179142543822,0.052934692635417536,1.049086564384559,-0.34619909579239105,0.12414792050889903,0.6195243052774884,-0.9902942877071135,0.5692040017168409
ENSMUSG00000025488,Cox8b,1.3971306364808125,0.8987932060018338,0.000028278538196633604,0.7755841477251085,-0.8157747230316836,0.0003466076784509351,0.24780972211099536,-2.1538813960530474,0.1319216242883038
ENSMUSG00000038745,Nlrp6,0.002070845805060493,-3.030836313901723,0.0007254189750561926,0.01321267713330679,0.975366011285562,0.34631031028850334,0.17346680547769674,4.930271244798482,0.001318706043186566
ENSMUSG00000062031,Pgghg,0.19465950567568632,-0.43735225833471336,0.06598927087315061,0.26028973952614376,0.3952692657362211,0.12507500226006243,0.32215263874429395,0.6380904933051712,0.4336571981417631
ENSMUSG00000025489,Ifitm5,0.09042693348764153,-0.759031698440197,0.0057138605704719755,0.1559095901730201,0.7827209333431657,0.0076030117312527075,0.09912388884439814,0.09376997708136114,0.9476946907026048
ENSMUSG00000060591,Ifitm2,1.6290653666475878,0.08452775007845048,0.7111016017569084,1.5947701299901296,-0.002368805814494279,1,0.44605749979979165,-1.8153462196206334,0.1713896583145775
ENSMUSG00000025491,Ifitm1,3.7454697794194116,-1.265744560461712,0.000000000003237636302246264,9.256801599594738,1.2974485344863702,0.0000000000014526635786762451,4.411013053575717,-0.38044488651875064,1
ENSMUSG00000025492,Ifitm3,4.712554770382662,-0.02377603240912851,0.9096374700860599,4.9613602635567,0.09922177557206657,0.650868206596014,1.6355441659325693,-1.565745673469759,0.24455241800646835
ENSMUSG00000059108,Ifitm6,0.36861055330076775,-1.141812139086718,0.000000010241870949951915,0.8350411948249892,1.1729032439357339,0.000000007078976062656733,0.4212765275886921,-0.2810376774089498,1
ENSMUSG00000055629,B4galnt4,0.02415986772570575,2.309013688982902,0.0007326632648365685,0.003963803139992037,-2.19455899015675,0.0033907923021356604,0,0.45222394799383725,1
ENSMUSG00000054065,Pkp3,0.9042693348764153,2.2101384389000955,0.000000000000000000009023293339206659,0.2008326924262632,-2.1269957063441165,0.0000000000000000010988308009653351,0.0743429166332986,-2.7770878872824007,0.0566154872743799
ENSMUSG00000025494,Sigirr,0.010354229025302465,-1.6682662345170147,0.011194657048563027,0.0251040865532829,0.7123316054517677,0.3123668245279211,0.19824777768879628,3.7782681513534317,0.005344573717546744
ENSMUSG00000054662,Ano9,0.6571484021391965,1.7592966861762938,0.00000000000010116162664839121,0.18497747986629506,-1.8024547157924862,0.0000000000001058169385132294,0.3469336109553935,-0.44956092320730034,0.957897277098337
ENSMUSG00000025495,Ptdss2,0.26782939078782375,1.1728594241958332,0.0000044648089707887725,0.11627155877309975,-1.1746094008125063,0.000012211682932757888,0.1486858332665972,-0.35286436709182123,0.9842040143614188
ENSMUSG00000038650,Rnh1,5.133626750744962,-0.03604235268243983,0.8620733424887381,5.403984947522477,0.09210744836349827,0.6740798481978242,2.6763449987987498,-0.9870441285417353,0.5624796322623632
ENSMUSG00000025499,Hras,1.8182026168431127,1.0088204848243438,0.0000007733701065492298,0.8971407773515311,-1.0011054532181975,0.000002450840833057852,1.016019860655081,-0.5644142975866056,0.8776995820078227
ENSMUSG00000038637,Lrrc56,0.07386016704715759,-0.0833037337958582,0.8496558998350335,0.07531225965984871,0.013168043997946022,1,0.12390486105549768,0.956266453331426,0.3898661549626569
ENSMUSG00000025500,Lmntd2,0.04486832577631068,1.5985203061778863,0.002343092816353039,0.010570141706645431,-1.963233444050295,0.0008749169791504543,0.0743429166332986,1.5281728012271367,0.3315013081368264
ENSMUSG00000038618,Rassf7,0.39277042102647347,1.4737278341775055,0.0000000014662362732680955,0.14005437761305198,-1.4530920037556037,0.000000007349444989711034,0.1486858332665972,-0.8558983473684942,0.6723372918819932
ENSMUSG00000038611,Phrf1,0.36999111717080807,0.13640460296937795,0.5891039065712861,0.34220833775264586,-0.0950233166058363,0.7541686817976239,0.22302874989989582,-0.5770703588002006,0.849031985500683
ENSMUSG00000025498,Irf7,1.34397892748426,-1.43646220700373,0.000000000000013020525968965667,3.7682555184190965,1.4892891750748627,0.000000000000002115656131702269,1.2390486105549767,-0.8187671816682993,0.7105570180490137
ENSMUSG00000025497,Cdhr5,0.0034514096751008215,-2.445873813180567,0.017110410416226397,0.01585521255996815,1.2163741107893564,0.25502422712333755,0.12390486105549768,4.15266366613493,0.030723898149788747
ENSMUSG00000038580,Sct,0.004141691610120986,-2.753996108542899,0.00009427432466676226,0.02642535426661358,1.7827209333431657,0.018383341664642498,0.12390486105549768,3.567701165413774,0.01785605755937736
ENSMUSG00000025496,Drd4,0.0013805638700403286,-3.445873813180567,0.00023916303095261653,0.01321267713330679,1.1128695350354967,0.24710948210557113,0.17346680547769674,5.037186448714993,0.0009693654400786957
ENSMUSG00000058886,Deaf1,0.474913971293873,0.03217348362407746,0.9981648959211722,0.4584798965257456,-0.057423923832107926,0.9640563957000077,0.5699623608552893,0.3057803798906884,0.4976465231708171
ENSMUSG00000025505,Tmem80,0.15738428118459746,-0.7359530420285889,0.002631672538628476,0.25632593638615175,0.6519589874722858,0.013261734807316636,0.37171458316649303,1.0131123137361362,0.19699529078984673
ENSMUSG00000025504,Eps8l2,0.4659403061386109,2.2545659049605256,0.0000000000000000006062711803801697,0.1004163462131316,-2.160859471594534,0.00000000000000006323558032710693,0.024780972211099535,-2.816962684821551,0.06697662081534515
ENSMUSG00000051007,Gatd1,0.41693028875217925,0.2099550182602341,0.37771913396524714,0.36334862116593675,-0.18523621108568733,0.48398329394078693,0.2973716665331944,-0.3432938285274816,1
ENSMUSG00000060240,Cend1,0.00483197354514115,-0.8609113124594101,0.454471453925305,0.003963803139992037,-0.6095964894355941,0.7387080126348333,0.09912388884439814,4.60012264310615,0.017806365204613792
ENSMUSG00000019082,Slc25a22,0.3617077339505661,-0.44312320216453216,0.03570406823845895,0.49547539249900463,0.44780582160932747,0.05055824549060874,0.4212765275886921,0.09376997708136114,0.7987919850022046
ENSMUSG00000025507,Pidd1,0.13391469539391188,0.22285704523318728,0.4965982876742742,0.10834395249311568,-0.3220198993390091,0.34449631320668245,0.22302874989989582,0.9458120956942597,0.33188633002977364
ENSMUSG00000025509,Pnpla2,1.5855776047413175,0.5841525814795175,0.004035194508195505,1.0900458634978103,-0.5120555552842297,0.021040183756471598,0.44605749979979165,-1.6231631737209018,0.24310676884018653
ENSMUSG00000048200,Cracr2b,0.2146776817912711,0.9815474105541093,0.00018926997076967875,0.10834395249311568,-0.9533753055446166,0.0006639751083354516,0.09912388884439814,-0.5624975577129283,0.9052046887339051
ENSMUSG00000025510,Cd151,1.4350961429069216,0.9278368238093418,0.000005766103196709488,0.7755841477251085,-0.8570073708088826,0.00006727759627232984,0.3469336109553935,-1.7364853470863215,0.20336235311621026
ENSMUSG00000038489,Polr2l,0.04348776190627035,0.6796570689032926,0.12984444649318394,0.02642535426661358,-0.6546843789641326,0.17660158633374573,0.024780972211099535,0.34530874407732526,1
ENSMUSG00000025511,Tspan4,1.7001644059546648,1.417190541463325,0.000000000007792104489841737,0.6527062503853555,-1.3477274269938295,0.00000000020277318349253102,0.32215263874429395,-1.9854252481853778,0.13413565977996975
ENSMUSG00000025512,Chid1,0.45558607711330845,0.40430734063625917,0.07448475781196813,0.34352960546597655,-0.39547168408274747,0.11041570749604399,0.3469336109553935,-0.2025405836267311,1
ENSMUSG00000002957,Ap2a2,2.5257416002387814,0.26247110304587173,0.19757608695056966,2.169521585288975,-0.19465655195160703,0.3867727822221487,0.9168959718106828,-1.3867672745675874,0.33178329501370074
ENSMUSG00000048191,Muc6,0.0027611277400806573,-2.5389832175720484,0.002921001141847276,0.018497747986629506,2.2972941061729237,0.015332161395061755,0.024780972211099535,2.4896986534125007,0.41636087021335316
ENSMUSG00000025515,Muc2,0.018637612245544437,-2.3573371385789095,0.00000017382154022495269,0.07531225965984871,1.2186371622979255,0.00996907555310547,0.5204004164330902,3.7876668493556815,0.00006354882063563201
ENSMUSG00000037974,Muc5ac,0.0013805638700403286,-3.363411652988594,0.0007704677442779065,0.01717648027329883,2.1977584326220097,0.03466131915941277,0.0743429166332986,3.737626166856086,0.06503503697109818
ENSMUSG00000066108,Muc5b,0.0006902819350201643,-3.767801908067929,0.0004796733537314709,0.01321267713330679,1.8498351292017032,0.07903449535462177,0.09912388884439814,4.4745917610222925,0.01649731239008525
ENSMUSG00000025139,Tollip,0.5605089312363735,0.1841484101592411,0.43020953454740624,0.5007604633523274,-0.14652189955476524,0.5753172025132665,0.3469336109553935,-0.574651757997557,0.8531029445944065
ENSMUSG00000053046,Brsk2,0.008973665155262135,-1.445873813180567,0.02609540116274632,0.022461551126621543,1.0578281714775342,0.13258922908749457,0.0743429166332986,2.783429856469211,0.10146415962750552
ENSMUSG00000025147,Mob2,0.36861055330076775,0.7762190141270007,0.0008958829941226323,0.21008156641957795,-0.7981029166196325,0.0014234087393404653,0.2973716665331944,-0.000725967581082898,0.914233882825333
ENSMUSG00000037887,Dusp8,0.09594918896780284,0.8760542817067956,0.007960760173691775,0.05285070853322716,-0.8066333364951479,0.0226803944320095,0.024780972211099535,-0.7542269294735888,0.789532004682413
ENSMUSG00000110061,Gm45337,0.0034514096751008215,-2.445873813180567,0.007362525772651211,0.01321267713330679,0.7343579117817667,0.49698086867026386,0.17346680547769674,4.737626166856086,0.003419091445310085
ENSMUSG00000054759,Krtap5-2,0.002070845805060493,-3.5047675022341354,0.00003614093564785574,0.019819015699960186,1.2749262931444694,0.14152116215090862,0.22302874989989582,4.811626748299863,0.000721998866671724
ENSMUSG00000046248,Krtap5-3,0.002070845805060493,-3.815107622846286,0.0000006970134716581513,0.023782818839952223,1.2232935247291472,0.10256309927076131,0.2973716665331944,4.97863426635988,0.00004090998916067369
ENSMUSG00000073785,Krtap5-5,0.0027611277400806573,-2.6264460588223884,0.0014170108384087322,0.018497747986629506,2.074901684836476,0.01749274947882427,0.04956194442219907,3.074661154133657,0.1590661285254205
ENSMUSG00000045236,Krtap5-4,0.0034514096751008215,-2.7353804303755513,0.002142067888771025,0.014533944846637468,0.5603285120067181,0.5719111974650066,0.24780972211099536,5.109594944243044,0.0010934365500384561
ENSMUSG00000045777,Ifitm10,0.04624888964635101,-0.38815831532427936,0.3595610461419383,0.0568145116732192,0.24497307104284172,0.5872709793835618,0.12390486105549768,1.5281728012271358,0.21433553629373875
ENSMUSG00000007891,Ctsd,6.443781863413234,-0.753805904845736,0.00003773920585538591,11.146214429657608,0.7940295144523755,0.000029588664207435633,5.724404580763992,-0.5217112640263464,0.902010818883102
ENSMUSG00000031098,Syt8,0.013115356765383121,-1.6682662345170138,0.003874128462532955,0.03699549597325901,1.1329072882720412,0.07529267152503673,0.1486858332665972,2.960018588192534,0.03382016584495743
ENSMUSG00000031097,Tnni2,4.591065149819113,1.098037096338445,0.00000024877462097528237,2.23822750638217,-1.0006028196771493,0.000006107144050825262,0.39649555537759257,-3.20178019715697,0.022955015622759534
ENSMUSG00000018819,Lsp1,1.6918810227344228,-0.982710999953214,0.00000011672920828191768,3.4062281649664907,0.9967814090214208,0.00000014549057973667787,2.2055065267878584,-0.0668634215071291,0.8633492655005124
ENSMUSG00000043795,Prr33,0.12356046636860941,0.5224173270920951,0.12089852973804684,0.0819185982265021,-0.5865128763225531,0.11156033224862519,0.1486858332665972,0.6261178516390955,0.5511027164322065
ENSMUSG00000061723,Tnnt3,28.257381291985446,1.1703316471170218,0.00000003100412284323247,13.058088810847101,-1.0794817631218199,0.0000007837156820142517,3.2463073596540393,-2.8510884687261777,0.04054425422484376
ENSMUSG00000048583,Igf2,0.0386557883611292,0.7240511882617451,0.14336749672245894,0.021140283413290863,-0.8198141968259405,0.13760404604052992,0.04956194442219907,1.1327641086972253,0.5480283639471077
ENSMUSG00000000215,Ins2,0.0034514096751008215,-2.5978769066256167,0.0016986198477554084,0.014533944846637468,0.7529735899491143,0.39383009081248543,0.19824777768879628,4.820088327048059,0.0006291535362991249
ENSMUSG00000000214,Th,0.19465950567568632,0.4763920083148676,0.10113767590338066,0.1387331098997213,-0.4716392166519183,0.14125396524156855,0.1486858332665972,-0.05493175327343769,0.9138655827204166
ENSMUSG00000009248,Ascl2,0.007593101285221808,0.40212309337438334,0.6648482268869471,0.005285070853322716,-0.28766839454823234,0.8461644780748596,0,1.737626166856086,1
ENSMUSG00000000244,Tspan32,0.09802003477286333,-1.0497681299120987,0.000058820593741595714,0.2008326924262632,0.9753660112855611,0.0004104555886210691,0.24780972211099536,0.99248664124418,0.2796559804663344
ENSMUSG00000037706,Cd81,1.8830891187350083,1.3053178533711445,0.00000000019860390922139367,0.7914393602850768,-1.214195017583514,0.000000007945638138840894,0.19824777768879628,-2.792888549842694,0.029943184914874712
ENSMUSG00000009246,Trpm5,0.0027611277400806573,-2.7869107310156345,0.00047925015038343706,0.021140283413290863,2.2554739304782974,0.007679257382924671,0.04956194442219907,2.9302712447984813,0.17536326265636895
ENSMUSG00000045752,Tssc4,0.45558607711330845,0.2981417834193314,0.1942781484462159,0.3792038337259049,-0.24057138791358712,0.34086511471267567,0.19824777768879628,-0.9811920805998611,0.5874610168135636
ENSMUSG00000009545,Kcnq1,0.008283383220241972,1.8395284056816807,0.06834772895713345,0.001321267713330679,-1.7250737068555306,0.13727503900357393,0,1.9302712447984822,1
ENSMUSG00000037664,Cdkn1c,0.1566939992495773,1.08933565234349,0.00014623538446541503,0.07399099194651802,-1.037234025494072,0.0007588865710646722,0.04956194442219907,-0.8271584519274402,0.7675478103272755
ENSMUSG00000000154,Slc22a18,0.00483197354514115,0.1390886875405899,1,0.003963803139992037,-0.024633988714438004,1,0,2.2781945482187886,1
ENSMUSG00000010760,Phlda2,0.01794733031052427,-0.7498800000706671,0.24372835526680425,0.023782818839952223,0.17889940537069382,0.8067240132813474,0.1486858332665972,3.0531279925840153,0.03176394652991947
ENSMUSG00000059119,Nap1l4,1.5683205563658134,0.29653232019262327,0.14852567635931596,1.3040912330573802,-0.24619175857207326,0.272812327943086,0.7682101385440856,-0.9330300822623538,0.6070542121813705
ENSMUSG00000010755,Cars,0.20432345276596864,0.1734987183264205,0.5304203020371248,0.18365621215296438,-0.1337557110945511,0.6676711036619403,0.12390486105549768,-0.4455956571996844,0.9173479032116669
ENSMUSG00000045362,Tnfrsf26,0.14841061602933533,-1.827122999003127,0.00000000000000020199062133020723,0.5245432821922795,1.7051000362206918,0.000000000000025006292462956348,0.5947433330663888,1.1217390929400288,0.10919551137638484
ENSMUSG00000010751,Tnfrsf22,0.1739510476250814,-0.29577025265099843,0.2775392673148316,0.19158381843294844,0.046249497442071075,0.87925544175719,0.6195243052774884,1.8014412644535291,0.014937129085932411
ENSMUSG00000037613,Tnfrsf23,0.1159673650833876,-1.3966698151797967,0.00000000787572630470323,0.30653410949271753,1.3397062688566364,0.0000000571823688931539,0.2973716665331944,0.7906074585422578,0.3564669512274325
ENSMUSG00000037606,Osbpl5,1.1548416772887349,1.9293092628163384,0.0000000000000000015486617849499519,0.3078553772060482,-1.870231259386178,0.00000000000000007252438213225041,0.19824777768879628,-1.9895379600143581,0.1451928557873954
ENSMUSG00000050276,Mrgprg,0.002070845805060493,-3.1828394073467727,0.00037183883561276316,0.018497747986629506,1.7123316054517677,0.06349712238667815,0.12390486105549768,4.15266366613493,0.014119572782278659
ENSMUSG00000048965,Mrgpre,0.004141691610120986,0.36148110887703666,0.7735436768969406,0.002642535426661358,-0.24702641005088566,0.7949631209971116,0,2.567701165413774,1
ENSMUSG00000031090,Nadsyn1,0.06695734769695594,-0.10418246347177496,0.7927975788967224,0.07134845651985666,0.0985142420584264,0.8478244906415522,0.0743429166332986,0.4896986534125003,0.7643024619255184
ENSMUSG00000058454,Dhcr7,0.5598186493013533,1.7710016031883153,0.00000000000006346513213363092,0.16119466102634283,-1.7615995828806448,0.0000000000003212044385463616,0.19824777768879628,-0.9597275714112636,0.6183937767336464
ENSMUSG00000037541,Shank2,0.008283383220241972,-1.552789017097079,0.024483886505395926,0.022461551126621543,1.1452910127278741,0.12225234185488161,0.0743429166332986,2.8307355712475673,0.11497109282776086
ENSMUSG00000031078,Cttn,0.9574210438729679,1.397971450103916,0.00000000009627867386038587,0.3712762274459208,-1.3321658625252972,0.00000000168412542326603,0.19824777768879628,-1.7972170710642006,0.19334220089641657
ENSMUSG00000037519,Ppfia1,0.6792374240598417,0.6113933874922834,0.004414544255867805,0.45583736109908424,-0.5471078026400003,0.019246796506681693,0.22302874989989582,-1.3176562686451039,0.3976653881645353
ENSMUSG00000031077,Fadd,0.25264318821738013,0.0005134576320076079,1,0.24971959781949835,-0.02083241855458251,0.9791903728303443,0.2973716665331944,0.3191248122736705,0.6646492856297245
ENSMUSG00000031075,Ano1,0.10423257218804481,1.7431600112094499,0.0000008505479589562273,0.029067889693274937,-1.7678585733523273,0.0000020056910631184224,0.04956194442219907,-0.12035482827148636,1
ENSMUSG00000031074,Fgf3,0.002070845805060493,-2.1828394073467727,0.040498847036216194,0.009248873993314753,1.390403510564406,0.17940670543481485,0.04956194442219907,3.8631570489399447,0.08794966093156371
ENSMUSG00000050917,Fgf4,0,-3.445873813180567,0.0294664695760325,0.003963803139992037,1.390403510564406,0.3403617978462638,0.04956194442219907,5.322588667577242,0.04165971409675078
ENSMUSG00000031073,Fgf15,0.00483197354514115,-2.445873813180567,0.0010870093210673172,0.023782818839952223,1.5228538065880546,0.05094565680933248,0.12390486105549768,3.6221489494361494,0.023648205624637667
ENSMUSG00000031072,LTO1,0.30441433334389245,-0.49927350777007695,0.021421952002081503,0.43073327454580135,0.4861624933698361,0.03861946749177133,0.4212765275886921,0.322588667577242,0.6315025394667193
ENSMUSG00000070348,Ccnd1,0.7178932124209709,2.490417698868511,0.0000000000000000000000008741382862821537,0.1268417004797452,-2.455388282774252,0.0000000000000000000000366765599031228,0.12390486105549768,-1.828427871315006,0.21062280024769048
ENSMUSG00000048677,Tpcn2,0.621944023453168,-1.2667225920721403,0.00000000003182944572098572,1.5207791380436115,1.2611204936194387,0.00000000006746593830186059,1.06558180507728,0.19353987338478118,0.6727655957823826
ENSMUSG00000109305,Smim38,0.03244325094594772,-1.7837434519369508,0.0000011469622779754053,0.10702268477978501,1.5000280017389032,0.00008478803994241639,0.22302874989989582,2.048327006320194,0.04704653620812998
ENSMUSG00000031070,Mrgprf,0.3831064739361912,1.339166522989502,0.00000003225536556441789,0.15194578703302808,-1.2985099541956593,0.00000021249726299951934,0.12390486105549768,-1.0675802886229415,0.5689623563966494
ENSMUSG00000051207,Mrgprd,0.002070845805060493,-3.815107622846286,0.0000011182329217667112,0.0251040865532829,1.390403510564405,0.06247185672857909,0.2725906943220949,4.799026711520229,0.0001580788818015567
ENSMUSG00000005534,Insr,0.20639429857102912,0.20803604125808084,0.47325564297432515,0.16647973187966555,-0.3397300501193756,0.26727156540972086,0.39649555537759257,1.0903793878805867,0.17455136116667339
