"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Olfr1301",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Sel1l2",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Rbm46",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Lrat",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Mos",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Mup12",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Tas1r1",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Trbv13-1",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Vmn2r53",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Ccer2",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Scgb2b27",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Zfp936",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Gabra5",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Olfr552",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Olfr692",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Nkx6-3",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Angptl6",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Tecta",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Gm1123",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Zfp354b",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Gp1ba",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Nags",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Gm11100",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Traj31",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Cmtm5",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Pdia2",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Alk",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Adcyap1",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Tmsb15b1",0.0534298167650337,1.77907696773054,0.017,0.006,1
"Zfp748",2.45282789125337e-05,1.76909287915792,0.074,0.022,0.4549995738275
"Olfr19",0.000136621657049081,1.76909287915792,0.065,0.021,1
"4930505A04Rik",0.000170032076077112,1.76527116820551,0.052,0.014,1
"Ncam2",0.000287193385137081,1.76527116820551,0.052,0.015,1
"Olfr514",0.000468432661758595,1.76527116820551,0.052,0.016,1
"Olfr812",0.00171994883418437,1.76527116820551,0.048,0.016,1
"Gm10428",0.00171994883418437,1.76527116820551,0.048,0.016,1
"Olfr168",0.00171994883418437,1.76527116820551,0.048,0.016,1
"Vmn2r108",0.00171994883418437,1.76527116820551,0.048,0.016,1
"Cldn7",0.00556704877878483,1.75670915470209,0.03,0.009,1
"Col4a3",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Olfr432",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Olfr70",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Olfr157",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Mup3",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Tas2r118",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Trbv26",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Reg3g",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Gnb3",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Pla2g4c",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Psg20",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Olfr618",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Olfr693",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Gm5737",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Npy5r",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Olfr854",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Olfr1390",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Dbil5",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Adam6b",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Vmn1r212",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Vmn1r219",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Pebp4",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Cd200r3",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Slc5a7",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Ppp1r21",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Nap1l2",0.00922330051571106,1.75670915470209,0.03,0.01,1
"Lyve1",0.0336752262324432,1.75670915470209,0.026,0.01,1
"Vmn2r8",3.29092161350702e-05,1.75670915470209,0.065,0.018,0.610465959305553
"Olfr129",5.44871110763096e-05,1.75670915470209,0.065,0.019,1
"Glrp1",0.000128980755287107,1.75670915470209,0.061,0.018,1
"Adgrv1",2.15914974207435e-06,1.75670915470208,0.126,0.047,0.0400522277154792
"Lgr5",6.30704571891941e-06,1.75088007589989,0.078,0.022,0.116995698085955
"Cyp2r1",5.97999230913638e-05,1.75088007589989,0.074,0.024,1
"Olfr1377",0.0010372457431196,1.74665549003816,0.043,0.013,1
"Olfr1102",0.00168602434160981,1.74665549003816,0.043,0.013,1
"Ccdc92b",0.00168602434160981,1.74665549003816,0.043,0.013,1
"1700020L24Rik",0.00168602434160981,1.74665549003816,0.043,0.013,1
"Klhl3",0.00168602434160981,1.74665549003816,0.043,0.013,1
"Rab3b",0.00610168933317114,1.74665549003816,0.039,0.013,1
"Vmn2r124",0.01983333898923,1.74665549003816,0.035,0.013,1
"Tdrd5",0.000195693098171426,1.74094183884377,0.057,0.017,1
"Vmn2r72",0.000195693098171426,1.74094183884377,0.057,0.017,1
"Sh3gl3",0.000211726398724491,1.73725679203591,0.065,0.021,1
"Galntl6",0.000703909670830239,1.72018327867697,0.048,0.014,1
"Tas2r135",0.00112546889318053,1.72018327867697,0.048,0.015,1
"Aplf",0.00112546889318053,1.72018327867697,0.048,0.015,1
"Kctd16",0.00112546889318053,1.72018327867697,0.048,0.015,1
"Olfr967",0.00169154954454647,1.72018327867697,0.043,0.013,1
"Otop3",0.00398684675374437,1.72018327867697,0.043,0.015,1
"Pcdhac1",0.0209431307662202,1.72018327867697,0.022,0.006,1
"Crb1",0.0345424170492528,1.72018327867697,0.022,0.007,1
"Prg3",0.0345424170492528,1.72018327867697,0.022,0.007,1
"Ralyl",0.0345424170492528,1.72018327867697,0.022,0.007,1
"Brdt",0.0345424170492528,1.72018327867697,0.022,0.007,1
"4930433I11Rik",0.0345424170492528,1.72018327867697,0.022,0.007,1
"Olfr308",0.0345424170492528,1.72018327867697,0.022,0.007,1
"Ces2h",0.0345424170492528,1.72018327867697,0.022,0.007,1
"Mmp20",0.0345424170492528,1.72018327867697,0.022,0.007,1
"Gm26741",0.0345424170492528,1.72018327867697,0.022,0.007,1
"Neurod4",0.0345424170492528,1.72018327867697,0.022,0.007,1
"Nmur2",0.0345424170492528,1.72018327867697,0.022,0.007,1
"Gas2l2",0.0345424170492528,1.72018327867697,0.022,0.007,1
"Lpo",0.0345424170492528,1.72018327867697,0.022,0.007,1
"Rad51ap2",0.0345424170492528,1.72018327867697,0.022,0.007,1
"Serpina3a",0.0345424170492528,1.72018327867697,0.022,0.007,1
"Nek10",0.0345424170492528,1.72018327867697,0.022,0.007,1
"Lrrc24",0.0345424170492528,1.72018327867697,0.022,0.007,1
"Oosp3",0.0345424170492528,1.72018327867697,0.022,0.007,1
"Gsto2",0.0345424170492528,1.72018327867697,0.022,0.007,1
"Kcnc2",0.122382570332155,1.72018327867697,0.017,0.007,1
"Mucl2",0.000132570480342044,1.72018327867697,0.061,0.018,1
"Olfr855",0.000311138401490044,1.72018327867697,0.057,0.017,1
"Sybu",3.94773357062829e-05,1.72018327867697,0.074,0.023,0.732304577351548
"Vmn1r175",9.19842515455957e-05,1.72018327867697,0.07,0.022,1
"Pcdhb15",0.00377801321044046,1.72018327867697,0.035,0.01,1
"Lyg1",0.00610715739374514,1.72018327867697,0.035,0.011,1
"Ttc16",0.00610715739374514,1.72018327867697,0.035,0.011,1
"4930404H24Rik",0.00610715739374514,1.72018327867697,0.035,0.011,1
"Wfdc10",0.00610715739374514,1.72018327867697,0.035,0.011,1
"Slc44a3",0.00610715739374514,1.72018327867697,0.035,0.011,1
"Saxo1",0.00610715739374514,1.72018327867697,0.035,0.011,1
"Vmn2r13",0.00610715739374514,1.72018327867697,0.035,0.011,1
"Olfr629",0.00610715739374514,1.72018327867697,0.035,0.011,1
"Slc18a1",0.00610715739374514,1.72018327867697,0.035,0.011,1
"Gm884",0.00610715739374514,1.72018327867697,0.035,0.011,1
"Ddx4",0.00610715739374514,1.72018327867697,0.035,0.011,1
"Olfr1490",0.00610715739374514,1.72018327867697,0.035,0.011,1
"Dmgdh",0.00917594924468778,1.72018327867697,0.03,0.01,1
"Olfr1136",0.0144804467213452,1.72018327867697,0.03,0.01,1
"Mdga2",0.00020843326285919,1.70507638628676,0.07,0.024,1
"Adh6b",0.000303929794594953,1.70507638628676,0.07,0.025,1
"Rbm12b2",8.93865190978553e-05,1.70226137067971,0.065,0.02,1
"Mmp12",8.93865190978553e-05,1.70226137067971,0.065,0.02,1
"Gabrg3",0.000747105304103131,1.70226137067971,0.057,0.019,1
"Vmn2r99",0.000475025106712476,1.69815697234697,0.052,0.016,1
"Olfr214",0.000688936785849591,1.69815697234697,0.048,0.014,1
"Tmem150c",0.000749367999321622,1.69815697234697,0.052,0.017,1
"Zfp990",0.00830160729339752,1.69815697234697,0.043,0.017,1
"Ces1f",0.00830160729339752,1.69815697234697,0.043,0.017,1
"Ttll2",4.92616544392068e-06,1.69530861003794,0.091,0.029,0.0913803689847286
"Pxylp1",1.130583896073e-05,1.69530861003794,0.091,0.03,0.209723312721542
"Ifnz",4.04960812515018e-07,1.69418807014403,0.122,0.04,0.00751202307215358
"Caps2",0.00153527761180122,1.6916141264802,0.039,0.011,1
"Trim69",0.00254492518889664,1.6916141264802,0.039,0.012,1
"Fbxl21",0.00254492518889664,1.6916141264802,0.039,0.012,1
"Lrrc63",0.00379315140328695,1.6916141264802,0.035,0.01,1
"Obox6",0.00403792816672913,1.6916141264802,0.039,0.013,1
"Olfr958",0.00403792816672913,1.6916141264802,0.039,0.013,1
"Smim6",0.00403792816672913,1.6916141264802,0.039,0.013,1
"Cyp21a1",0.00403792816672913,1.6916141264802,0.039,0.013,1
"Tmem262",0.00403792816672913,1.6916141264802,0.039,0.013,1
"Olfr1426",0.00403792816672913,1.6916141264802,0.039,0.013,1
"Bfsp2",0.00943790721722054,1.6916141264802,0.035,0.012,1
"Olfr1048",0.0139852890533994,1.6916141264802,0.035,0.013,1
"Olfr1299",0.0139852890533994,1.6916141264802,0.035,0.013,1
"1810009J06Rik",0.0139852890533994,1.6916141264802,0.035,0.013,1
"Vmn2r56",0.0139852890533994,1.6916141264802,0.035,0.013,1
"Mfsd13b",0.0139852890533994,1.6916141264802,0.035,0.013,1
"Acot3",0.0139852890533994,1.6916141264802,0.035,0.013,1
"Gulp1",9.34858307993141e-05,1.68663071896594,0.07,0.022,1
"Ndst3",0.00170700502769379,1.67954129417963,0.052,0.018,1
"Timp4",0.00817270631265851,1.67954129417963,0.026,0.007,1
"Gm4847",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Sh2d2a",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Ccdc158",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Gm45337",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Defb2",0.0224089748381286,1.67954129417963,0.026,0.009,1
"F11",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Tssk6",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Olfr39",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Fbxw20",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Cyp8b1",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Pbld2",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Slc5a4b",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Mboat1",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Kif27",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Traj56",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Pcdh9",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Rxfp3",0.0224089748381286,1.67954129417963,0.026,0.009,1
"9430069I07Rik",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Crygs",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Dppa2",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Minar2",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Mageb5",0.0224089748381286,1.67954129417963,0.026,0.009,1
"Orm3",5.5260509854831e-06,1.67287756389861,0.074,0.02,0.102508245780711
"Uggt2",0.000211596772536781,1.67287756389861,0.07,0.024,1
"Cd59b",0.00170597236491341,1.66865297803689,0.043,0.013,1
"Mgam",0.00170597236491341,1.66865297803689,0.043,0.013,1
"Ces2c",0.00170597236491341,1.66865297803689,0.043,0.013,1
"Olfr788",0.00170597236491341,1.66865297803689,0.043,0.013,1
"Serpinb9c",0.00170597236491341,1.66865297803689,0.043,0.013,1
"Traj7",0.00170597236491341,1.66865297803689,0.043,0.013,1
"Olfr1431",0.00170597236491341,1.66865297803689,0.043,0.013,1
"Svs2",0.00266748137001679,1.66865297803689,0.043,0.014,1
"Olfr532",0.00266748137001679,1.66865297803689,0.043,0.014,1
"Krtap20-2",0.00616359267324726,1.66865297803689,0.039,0.013,1
"Defb30",0.00906929408681298,1.66865297803689,0.039,0.014,1
"Gm8369",0.000320839099746291,1.6635997503106,0.057,0.017,1
"Olfr803",0.0011178487602928,1.6635997503106,0.057,0.02,1
"Ak7",0.0103644515132352,1.6635997503106,0.048,0.02,1
"Olfr1137",2.68173258134009e-05,1.66068226692831,0.078,0.025,0.497461393838587
"4933417A18Rik",0.00113967132780225,1.64979395078557,0.048,0.015,1
"Slc22a26",0.00113967132780225,1.64979395078557,0.048,0.015,1
"Fam71e2",0.00176108421018741,1.64979395078557,0.048,0.016,1
"Olfr117",0.00176108421018741,1.64979395078557,0.048,0.016,1
"Oog4",0.00403125897157278,1.64979395078557,0.043,0.015,1
"Cadps",0.00589732012803216,1.64979395078557,0.043,0.016,1
"Bend7",0.00930264268674769,1.64979395078557,0.03,0.01,1
"Pcdha2",0.00930264268674769,1.64979395078557,0.03,0.01,1
"Ecrg4",0.0145835187701184,1.64979395078557,0.03,0.01,1
"Slc12a1",0.0145835187701184,1.64979395078557,0.03,0.01,1
"Vmn2r3",0.0145835187701184,1.64979395078557,0.03,0.01,1
"Chil6",0.0145835187701184,1.64979395078557,0.03,0.01,1
"Fndc7",0.0145835187701184,1.64979395078557,0.03,0.01,1
"Tex38",0.0145835187701184,1.64979395078557,0.03,0.01,1
"Oog3",0.0145835187701184,1.64979395078557,0.03,0.01,1
"Sowahb",0.0145835187701184,1.64979395078557,0.03,0.01,1
"Rnf212",0.0145835187701184,1.64979395078557,0.03,0.01,1
"Stra8",0.0145835187701184,1.64979395078557,0.03,0.01,1
"Psg23",0.0145835187701184,1.64979395078557,0.03,0.01,1
"Olfr491",0.0145835187701184,1.64979395078557,0.03,0.01,1
"Olfr495",0.0145835187701184,1.64979395078557,0.03,0.01,1
"Mfsd4b1",0.0145835187701184,1.64979395078557,0.03,0.01,1
"Prss47",0.0145835187701184,1.64979395078557,0.03,0.01,1
"Gm17093",0.0145835187701184,1.64979395078557,0.03,0.01,1
"Vmn1r233",0.0145835187701184,1.64979395078557,0.03,0.01,1
"Gm550",0.0145835187701184,1.64979395078557,0.03,0.01,1
"Serpina1f",0.017923006130696,1.64979395078557,0.039,0.016,1
"Grik4",0.0488471540257574,1.64979395078557,0.026,0.01,1
"Hrh3",0.135369996116519,1.64979395078557,0.013,0.005,1
"C130073F10Rik",0.135369996116519,1.64979395078557,0.013,0.005,1
"Lao1",0.135369996116519,1.64979395078557,0.013,0.005,1
"Pramef20",0.135369996116519,1.64979395078557,0.013,0.005,1
"1810020O05Rik",0.135369996116519,1.64979395078557,0.013,0.005,1
"Klk15",0.135369996116519,1.64979395078557,0.013,0.005,1
"Ccdc113",0.135369996116519,1.64979395078557,0.013,0.005,1
"Ttc25",0.135369996116519,1.64979395078557,0.013,0.005,1
"Vmn2r88",0.135369996116519,1.64979395078557,0.013,0.005,1
"Traj53",0.135369996116519,1.64979395078557,0.013,0.005,1
"Gm17606",0.135369996116519,1.64979395078557,0.013,0.005,1
"Smbd1",0.135369996116519,1.64979395078557,0.013,0.005,1
"H2-Q2",0.135369996116519,1.64979395078557,0.013,0.005,1
"Cntnap5c",0.135369996116519,1.64979395078557,0.013,0.005,1
"Spdya",0.135369996116519,1.64979395078557,0.013,0.005,1
"Cfap58",0.135369996116519,1.64979395078557,0.013,0.005,1
"Atg4a",0.135369996116519,1.64979395078557,0.013,0.005,1
"Hyal4",0.140636325273779,1.64979395078557,0.022,0.01,1
"Cdkl4",0.000732172287169108,1.64979395078557,0.061,0.021,1
"Lce3f",5.96728478734241e-05,1.64001292999299,0.083,0.029,1
"Olfr1305",0.000327563971152496,1.637721118485,0.065,0.022,1
"Mc2r",0.00105487211716494,1.637721118485,0.061,0.022,1
"Vmn2r15",0.00075939144921479,1.63402663492726,0.052,0.017,1
"Slc19a3",0.00116208150689497,1.63402663492726,0.052,0.017,1
"Pmel",0.00116208150689497,1.63402663492726,0.052,0.017,1
"Vmn1r224",0.00384232433168589,1.63402663492726,0.048,0.017,1
"Ap1s3",0.00600980021871217,1.63402663492726,0.043,0.016,1
"Spin2g",8.96453922740747e-05,1.63117827261823,0.083,0.029,1
"Olfr1180",9.55328224869382e-05,1.62707387428549,0.07,0.022,1
"Olfr358",0.00616503334267408,1.62707387428549,0.035,0.011,1
"Sprr2f",0.00616503334267408,1.62707387428549,0.035,0.011,1
"Gm19410",0.00616503334267408,1.62707387428549,0.035,0.011,1
"Olfr828",0.00616503334267408,1.62707387428549,0.035,0.011,1
"Gm20403",0.00616503334267408,1.62707387428549,0.035,0.011,1
"Mettl21e",0.00951529676937331,1.62707387428549,0.035,0.012,1
"Apoa2",0.00951529676937331,1.62707387428549,0.035,0.012,1
"Il23r",0.00951529676937331,1.62707387428549,0.035,0.012,1
"Ptpn20",0.00951529676937331,1.62707387428549,0.035,0.012,1
"Olfr1508",0.00951529676937331,1.62707387428549,0.035,0.012,1
"Lalba",0.00951529676937331,1.62707387428549,0.035,0.012,1
"Ifitm7",0.00951529676937331,1.62707387428549,0.035,0.012,1
"Maats1",0.00951529676937331,1.62707387428549,0.035,0.012,1
"Olfr186",0.00951529676937331,1.62707387428549,0.035,0.012,1
"Vmn2r112",0.00951529676937331,1.62707387428549,0.035,0.012,1
"Arhgef33",0.00951529676937331,1.62707387428549,0.035,0.012,1
"Lipf",0.00951529676937331,1.62707387428549,0.035,0.012,1
"Fhl4",0.0145985648096742,1.62707387428549,0.03,0.01,1
"Mgat5b",0.021810225438997,1.62707387428549,0.03,0.011,1
"Mamdc2",0.0312989162497258,1.62707387428549,0.03,0.012,1
"Zyg11a",0.000766437565695864,1.62064760512606,0.057,0.019,1
"Bank1",0.00172943848117769,1.62064760512606,0.052,0.018,1
"Tmem178b",0.00250695190814557,1.62064760512606,0.052,0.019,1
"Ngp",0.00250695190814557,1.62064760512606,0.052,0.019,1
"Styx",9.56788793486375e-05,1.61761354503642,0.074,0.025,1
"Prl2a1",8.27918248078036e-05,1.60915196628823,0.061,0.017,1
"Anks1b",0.000335181981290609,1.60915196628823,0.061,0.02,1
"Hesx1",0.000505229226547941,1.60915196628823,0.061,0.021,1
"Trbv14",0.00257404529546131,1.60915196628823,0.039,0.012,1
"A030005K14Rik",0.00407963946171475,1.60915196628823,0.039,0.013,1
"Ms4a3",0.00618059794039824,1.60915196628823,0.035,0.011,1
"Olfr1086",0.00622093785425569,1.60915196628823,0.039,0.013,1
"Sycp1",0.00622093785425569,1.60915196628823,0.039,0.013,1
"Tas2r124",0.00622093785425569,1.60915196628823,0.039,0.013,1
"Olfr727",0.00622093785425569,1.60915196628823,0.039,0.013,1
"Cysltr2",0.00622093785425569,1.60915196628823,0.039,0.013,1
"Olfr1012",0.0201717402156948,1.60915196628823,0.035,0.013,1
"Serpini1",0.0201717402156948,1.60915196628823,0.035,0.013,1
"Vmn1r51",0.0201717402156948,1.60915196628823,0.035,0.013,1
"2410137M14Rik",0.0201717402156948,1.60915196628823,0.035,0.013,1
"Ovch2",0.0537062193446417,1.60915196628823,0.017,0.006,1
"Olfr248",0.08431488485152,1.60915196628823,0.017,0.006,1
"Dnah14",0.08431488485152,1.60915196628823,0.017,0.006,1
"Olfr1260",0.08431488485152,1.60915196628823,0.017,0.006,1
"Strc",0.08431488485152,1.60915196628823,0.017,0.006,1
"Nrsn2",0.08431488485152,1.60915196628823,0.017,0.006,1
"Kcng1",0.08431488485152,1.60915196628823,0.017,0.006,1
"Olfr273",0.08431488485152,1.60915196628823,0.017,0.006,1
"Dnajc5g",0.08431488485152,1.60915196628823,0.017,0.006,1
"Rph3a",0.08431488485152,1.60915196628823,0.017,0.006,1
"Olfr435",0.08431488485152,1.60915196628823,0.017,0.006,1
"Pde6h",0.08431488485152,1.60915196628823,0.017,0.006,1
"Sult6b2",0.08431488485152,1.60915196628823,0.017,0.006,1
"AU018091",0.08431488485152,1.60915196628823,0.017,0.006,1
"Zfp418",0.08431488485152,1.60915196628823,0.017,0.006,1
"Psg17",0.08431488485152,1.60915196628823,0.017,0.006,1
"Dnajb13",0.08431488485152,1.60915196628823,0.017,0.006,1
"Olfr544",0.08431488485152,1.60915196628823,0.017,0.006,1
"Ntm",0.08431488485152,1.60915196628823,0.017,0.006,1
"Vip",0.08431488485152,1.60915196628823,0.017,0.006,1
"Ccdc42",0.08431488485152,1.60915196628823,0.017,0.006,1
"Alox8",0.08431488485152,1.60915196628823,0.017,0.006,1
"Fbxo39",0.08431488485152,1.60915196628823,0.017,0.006,1
"1700016K19Rik",0.08431488485152,1.60915196628823,0.017,0.006,1
"Ntsr2",0.08431488485152,1.60915196628823,0.017,0.006,1
"Ighg2c",0.08431488485152,1.60915196628823,0.017,0.006,1
"Hecw1",0.08431488485152,1.60915196628823,0.017,0.006,1
"Rab26",0.08431488485152,1.60915196628823,0.017,0.006,1
"Ccdc192",0.08431488485152,1.60915196628823,0.017,0.006,1
"4930550L24Rik",0.08431488485152,1.60915196628823,0.017,0.006,1
"Dach2",0.08431488485152,1.60915196628823,0.017,0.006,1
"Tbc1d8b",0.08431488485152,1.60915196628823,0.017,0.006,1
"Vmn1r157",6.5338977764943e-05,1.60299973930663,0.096,0.036,1
"Golga7b",0.0026972444193393,1.59465239659311,0.043,0.014,1
"Xlr3c",0.0026972444193393,1.59465239659311,0.043,0.014,1
"Aicda",0.00407332759252911,1.59465239659311,0.043,0.015,1
"Saa4",0.00407332759252911,1.59465239659311,0.043,0.015,1
"Olfr706",0.00407332759252911,1.59465239659311,0.043,0.015,1
"Ankrd31",0.00407332759252911,1.59465239659311,0.043,0.015,1
"Olfr745",0.00407332759252911,1.59465239659311,0.043,0.015,1
"Kcnrg",0.00407332759252911,1.59465239659311,0.043,0.015,1
"Olfr1420",0.00407332759252911,1.59465239659311,0.043,0.015,1
"Olfr1440",0.00407332759252911,1.59465239659311,0.043,0.015,1
"2310061N02Rik",0.00915597581501465,1.59465239659311,0.039,0.014,1
"Olfr165",0.0130554667773289,1.59465239659311,0.039,0.015,1
"Samd15",0.0201533879107482,1.59465239659311,0.035,0.013,1
"Gm3376",3.13329340074477e-07,1.58267975492704,0.143,0.052,0.00581225925838154
"Pcdhga8",0.00267007616296857,1.58267975492704,0.048,0.017,1
"Adamts3",0.00847595163741149,1.58267975492704,0.043,0.017,1
"Ppp1r32",0.00847595163741149,1.58267975492704,0.043,0.017,1
"4933424G06Rik",0.0533601261745201,1.58267975492704,0.022,0.008,1
"Ica1l",0.0533601261745201,1.58267975492704,0.022,0.008,1
"Serpinb3a",0.0533601261745201,1.58267975492704,0.022,0.008,1
"Olfr1026",0.0533601261745201,1.58267975492704,0.022,0.008,1
"Agbl4",0.0533601261745201,1.58267975492704,0.022,0.008,1
"Nppb",0.0533601261745201,1.58267975492704,0.022,0.008,1
"Slc45a1",0.0533601261745201,1.58267975492704,0.022,0.008,1
"Capza3",0.0533601261745201,1.58267975492704,0.022,0.008,1
"Olfr591",0.0533601261745201,1.58267975492704,0.022,0.008,1
"Krtap5-5",0.0533601261745201,1.58267975492704,0.022,0.008,1
"Fam92b",0.0533601261745201,1.58267975492704,0.022,0.008,1
"Il17c",0.0533601261745201,1.58267975492704,0.022,0.008,1
"5730522E02Rik",0.0533601261745201,1.58267975492704,0.022,0.008,1
"Gcnt4",0.0533601261745201,1.58267975492704,0.022,0.008,1
"Rnase1",0.0533601261745201,1.58267975492704,0.022,0.008,1
"Wbp2nl",0.0533601261745201,1.58267975492704,0.022,0.008,1
"Gm29666",0.0533601261745201,1.58267975492704,0.022,0.008,1
"Mep1b",0.0533601261745201,1.58267975492704,0.022,0.008,1
"Cplx4",0.0533601261745201,1.58267975492704,0.022,0.008,1
"Inca1",0.169098913642516,1.58267975492704,0.017,0.008,1
"Mme",0.00117686609595861,1.57262609026311,0.052,0.017,1
"2010109A12Rik",0.00175157887042274,1.57262609026311,0.052,0.018,1
"Ces2f",0.00846873816112758,1.57262609026311,0.043,0.017,1
"Olfr1368",0.00846873816112758,1.57262609026311,0.043,0.017,1
"Mroh2a",0.000163967234935236,1.56818018523192,0.096,0.039,1
"Olfr1446",0.000512724233950281,1.56406407675969,0.057,0.018,1
"Epgn",0.000776747670186514,1.56406407675969,0.057,0.019,1
"Ccpg1os",0.00114959032891826,1.56406407675969,0.057,0.02,1
"Lcn3",0.0341227930606983,1.56406407675969,0.026,0.01,1
"4933409G03Rik",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Olfr1238",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Olfr1302",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Sprr2i",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Tnni3k",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Myo1h",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Myl10",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Sema4f",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Vmn1r45",0.0341227930606983,1.56406407675969,0.026,0.01,1
"4930590J08Rik",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Klk1b3",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Gm9999",0.0341227930606983,1.56406407675969,0.026,0.01,1
"4930432K21Rik",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Ak9",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Rtkn2",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Gm12253",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Olfr412",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Rtraf",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Traj4",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Nudt15",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Krtap14",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Glyatl3",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Catsperd",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Neto1",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Olfr1449",0.0341227930606983,1.56406407675969,0.026,0.01,1
"Ccl20",0.106666595747463,1.56406407675969,0.022,0.01,1
"Mup10",0.106666595747463,1.56406407675969,0.022,0.01,1
"Prkg2",0.000512373776740143,1.55668454639409,0.061,0.021,1
